k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0164117424489138, -0.0084831353718384, 0.187748879183425, -0.0144605993724628, 0.2053198223695687, 0.0625377870477345, 0.0021035877856529, 0.0407087253421208, -0.0281656769576026, -0.0818107084310183, 0.1920815063111173, 0.011909432983375, 0.2302401128118942, 0.1825423453673308, -0.0476462563082347, -0.1923171732485613, -0.2475364317476784, -0.0659598371005655, -0.0886176387989896, 0.2159999904333945, 0.2525481535723792, 0.0795905836737257, 0.075275591186339, 0.0505239981754398, -0.076605418450948, 0.008971063347385, 0.0545006878730991, 0.0968685218025084, -0.097762580037882, -0.0768377918135225, 0.0307731472911602, -0.0495131613971822, 0.263907449975684, 0.108933962144862, -0.2416937522161807, 0.0585466063965852, -0.0081933398385625, -0.0232484983704584, -0.0285072873755538, 0.0665693962033127, -0.0205677543258829, 0.2101331129699593, 0.0084968485664943, 0.2416565710759308, 0.0080932627506945, -0.2175948908540905, -0.2611596700530435, 0.1911722880207467, -0.2521862277857963, 0.2066588882005522]|4524.9422388609164045|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      63|[0.196095794773656, -1.0354793200928143, -0.6754549255057644, -4.46229699574283, 1.7523688066557794, 6.80224399337012, 0.1932829107311261, 3.258393438489642, 0.7877973927824881, 0.2543049690401165, 0.3585634816900031, 0.5582586477107786, 0.7305786557499755, 1.2037542292840353, -2.2666292777754036, -4.063251190440379, -0.6756978861170427, -1.0920969710836002, -6.018928638552728, -0.617406184046421, 5.7440398240273005, 1.852400402304112, 1.9270203978622418, 8.670840670135323, -3.90307412695804, 2.0087128082158463, 1.6545622628767938, 1.9026439017652352, -0.6194659618204824, -1.2152050375554744, 1.337022008116655, -3.3851083414434227, 3.6227979590086563, 4.741701542167291, -4.279812888962738, 0.778108340425708, 1.1053675250546142, -2.503259771394612, -1.7247991949619415, 8.087344149547203, 1.761528008172374, 4.409359293969257, -3.4234198568729304, 2.0452534110353344, 0.3993482700960511, 1.0161435471865585, -6.121205647387306, -0.9385128600657109, -1.509244509370319, 1.9292845258960085]|1452.5683160814151051|      0.50000000|[7119, 1008, 63, 189]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      64|[0.1561995490377457, -1.0592397472519886, -0.6293834885526364, -4.406370191726231, 1.843899233348253, 6.856491495686304, 0.2152175648121919, 3.1956592826653862, 0.8362442645332685, 0.3184746635548494, 0.4343938586434519, 0.5707490648958017, 0.860154478834645, 1.2336948424307548, -2.2018275204051374, -4.233579817822907, -0.716363344850061, -1.1174738568321096, -6.118578834127163, -0.5883098710017396, 5.766571148285264, 1.7644578628789684, 1.9289915881724669, 8.701193422865693, -3.921149963115387, 1.8718840120399076, 1.6183632941894908, 1.9364349249143133, -0.6614741438249212, -1.2431492911316968, 1.3994928417654648, -3.4648335209242442, 3.62277277088292, 4.737316583008456, -4.343757448513078, 0.799058482155633, 1.1178371088223187, -2.5669588635029865, -1.746642896373251, 8.188329438112229, 1.6734822215299852, 4.3337206342778085, -3.4010576978132647, 2.1518914218947023, 0.2132999915371956, 0.9785993994762909, -6.171047696231622, -1.0209485483322354, -1.423707647343769, 1.8310971132160185]|1449.4917478337567900|      1.00000000|[7232, 1024, 64, 192]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      65|[0.1561995490377457, -1.0592397472519886, -0.6293834885526364, -4.406370191726231, 1.843899233348253, 6.856491495686304, 0.2152175648121919, 3.1956592826653862, 0.8362442645332685, 0.3184746635548494, 0.4343938586434519, 0.5707490648958017, 0.860154478834645, 1.2336948424307548, -2.2018275204051374, -4.233579817822907, -0.716363344850061, -1.1174738568321096, -6.118578834127163, -0.5883098710017396, 5.766571148285264, 1.7644578628789684, 1.9289915881724669, 8.701193422865693, -3.921149963115387, 1.8718840120399076, 1.6183632941894908, 1.9364349249143133, -0.6614741438249212, -1.2431492911316968, 1.3994928417654648, -3.4648335209242442, 3.62277277088292, 4.737316583008456, -4.343757448513078, 0.799058482155633, 1.1178371088223187, -2.5669588635029865, -1.746642896373251, 8.188329438112229, 1.6734822215299852, 4.3337206342778085, -3.4010576978132647, 2.1518914218947023, 0.2132999915371956, 0.9785993994762909, -6.171047696231622, -1.0209485483322354, -1.423707647343769, 1.8310971132160185]|1449.4917478337567900|      0.50000000|[7345, 1040, 65, 195]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      66|[0.1678745975645297, -1.0585643990647344, -0.6804191265900533, -4.39120154218797, 1.9774772100372269, 6.921592633438293, 0.2445014432319756, 3.3769567396635423, 0.8274097818949778, 0.3402603542832969, 0.4525419694251584, 0.5812809357106773, 0.8854162868109969, 1.1446215545352774, -2.225839090258274, -4.244650357915318, -0.6283338621620543, -1.0674382149253234, -6.249087281317113, -0.5875780949923562, 5.776324762026296, 1.7807675944187569, 1.857688110432189, 8.749593046464085, -3.95626690155374, 1.8188615686900649, 1.6732244360614525, 2.0082027426756595, -0.6825691820276355, -1.247345368916327, 1.4476725507507757, -3.5011168963166233, 3.6614497094752845, 4.809143862595591, -4.428160301261562, 0.8367567719864257, 1.134287355968992, -2.4911669493801103, -1.670063092240439, 8.337170751123569, 1.7043959484566507, 4.466470902136729, -3.568266794483005, 2.1480163844658513, 0.2484692990000059, 1.0334801887403469, -6.207036827484792, -1.023014102310157, -1.5036066430299404, 1.9789490384789796]|1443.1845262453634859|      1.00000000|[7458, 1056, 66, 198]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      67|[0.1678745975645297, -1.0585643990647344, -0.6804191265900533, -4.39120154218797, 1.9774772100372269, 6.921592633438293, 0.2445014432319756, 3.3769567396635423, 0.8274097818949778, 0.3402603542832969, 0.4525419694251584, 0.5812809357106773, 0.8854162868109969, 1.1446215545352774, -2.225839090258274, -4.244650357915318, -0.6283338621620543, -1.0674382149253234, -6.249087281317113, -0.5875780949923562, 5.776324762026296, 1.7807675944187569, 1.857688110432189, 8.749593046464085, -3.95626690155374, 1.8188615686900649, 1.6732244360614525, 2.0082027426756595, -0.6825691820276355, -1.247345368916327, 1.4476725507507757, -3.5011168963166233, 3.6614497094752845, 4.809143862595591, -4.428160301261562, 0.8367567719864257, 1.134287355968992, -2.4911669493801103, -1.670063092240439, 8.337170751123569, 1.7043959484566507, 4.466470902136729, -3.568266794483005, 2.1480163844658513, 0.2484692990000059, 1.0334801887403469, -6.207036827484792, -1.023014102310157, -1.5036066430299404, 1.9789490384789796]|1443.1845262453634859|      0.50000000|[7571, 1072, 67, 201]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      68|[0.1818062481483348, -1.0801038478958433, -0.7458410300192362, -4.351686805903814, 1.9267131017192878, 7.121988553245318, 0.2289426435455925, 3.345029471670187, 0.8281095259058318, 0.3112384466591138, 0.4429178712751325, 0.3890984945508316, 0.8801011049418002, 1.1076933512235752, -2.2483518291297724, -4.2670480068455925, -0.6987588779253029, -1.061740217184738, -6.336627606509535, -0.7190796633170327, 5.855277052304095, 1.7115733069572356, 1.8945959943189548, 8.788478044733772, -4.03751241187737, 1.8678198850583878, 1.6897448186400874, 2.0625825846841725, -0.6766151979373453, -1.2359986512316974, 1.4019105489804826, -3.5203244297960024, 3.5471359999286745, 4.921188034780111, -4.4193588086927535, 0.8556759013434094, 1.0288160861869504, -2.3964549472734937, -1.6985113913798602, 8.514048948413862, 1.6889470970673457, 4.474902763373329, -3.5502460018800557, 2.2125628912851303, 0.2148936928619141, 1.0811674733661325, -6.141329662082679, -1.0555809252515598, -1.425572300685124, 2.0301218467161184]|1438.9396376907666308|      1.00000000|[7684, 1088, 68, 204]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      69|[0.1818062481483348, -1.0801038478958433, -0.7458410300192362, -4.351686805903814, 1.9267131017192878, 7.121988553245318, 0.2289426435455925, 3.345029471670187, 0.8281095259058318, 0.3112384466591138, 0.4429178712751325, 0.3890984945508316, 0.8801011049418002, 1.1076933512235752, -2.2483518291297724, -4.2670480068455925, -0.6987588779253029, -1.061740217184738, -6.336627606509535, -0.7190796633170327, 5.855277052304095, 1.7115733069572356, 1.8945959943189548, 8.788478044733772, -4.03751241187737, 1.8678198850583878, 1.6897448186400874, 2.0625825846841725, -0.6766151979373453, -1.2359986512316974, 1.4019105489804826, -3.5203244297960024, 3.5471359999286745, 4.921188034780111, -4.4193588086927535, 0.8556759013434094, 1.0288160861869504, -2.3964549472734937, -1.6985113913798602, 8.514048948413862, 1.6889470970673457, 4.474902763373329, -3.5502460018800557, 2.2125628912851303, 0.2148936928619141, 1.0811674733661325, -6.141329662082679, -1.0555809252515598, -1.425572300685124, 2.0301218467161184]|1438.9396376907666308|      0.50000000|[7797, 1104, 69, 207]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      70|[0.2253892686367688, -1.1216271655164203, -0.6584845825088553, -4.415213219022313, 1.8365680315991655, 7.2060189496597, 0.1994205101731562, 3.339089859278341, 0.8240559857588969, 0.3074364524338876, 0.4397878207940124, 0.2596327795421294, 0.7589960358917951, 0.9977712377603275, -2.2985590184410443, -4.255650239331549, -0.7953222442023221, -1.1750129472502036, -6.319022444269695, -0.7228979313320746, 5.889328456149927, 1.6971057394348177, 1.8965068615572669, 8.806821649264501, -4.032867041174666, 1.9560906844370385, 1.7099752890656434, 2.0423304363120933, -0.5312695349156122, -1.1242499260797307, 1.4602431133782967, -3.4907260109865916, 3.4857511027434414, 4.8597278123825705, -4.451882113282924, 0.8514820958436612, 1.0476048051162954, -2.481802695998365, -1.7552681736141926, 8.53375351870624, 1.6537917011184284, 4.701872857517466, -3.620902451041736, 2.2552182125071116, 0.1420584632493696, 1.1115910583486552, -6.1283658399263485, -1.0118969690467128, -1.5334136901730497, 2.0784197465639767]|1436.5151996294459877|      1.00000000|[7910, 1120, 70, 210]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      71|[0.2253892686367688, -1.1216271655164203, -0.6584845825088553, -4.415213219022313, 1.8365680315991655, 7.2060189496597, 0.1994205101731562, 3.339089859278341, 0.8240559857588969, 0.3074364524338876, 0.4397878207940124, 0.2596327795421294, 0.7589960358917951, 0.9977712377603275, -2.2985590184410443, -4.255650239331549, -0.7953222442023221, -1.1750129472502036, -6.319022444269695, -0.7228979313320746, 5.889328456149927, 1.6971057394348177, 1.8965068615572669, 8.806821649264501, -4.032867041174666, 1.9560906844370385, 1.7099752890656434, 2.0423304363120933, -0.5312695349156122, -1.1242499260797307, 1.4602431133782967, -3.4907260109865916, 3.4857511027434414, 4.8597278123825705, -4.451882113282924, 0.8514820958436612, 1.0476048051162954, -2.481802695998365, -1.7552681736141926, 8.53375351870624, 1.6537917011184284, 4.701872857517466, -3.620902451041736, 2.2552182125071116, 0.1420584632493696, 1.1115910583486552, -6.1283658399263485, -1.0118969690467128, -1.5334136901730497, 2.0784197465639767]|1436.5151996294459877|      0.50000000|[8023, 1136, 71, 213]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      72|[0.2686990559338197, -1.1549173795448615, -0.6146074207689969, -4.3683055165140745, 1.8839245292909832, 7.249553268797116, 0.2290335272604676, 3.512461610664953, 0.9423456700030707, 0.3121154491216562, 0.3671380101756, 0.2845521280323136, 0.7991904658852151, 0.9968531661246008, -2.311639778017417, -4.432882792005824, -0.8214745504894791, -1.080139959313847, -6.381444780202262, -0.6885007713870633, 5.922302955461406, 1.654792424816595, 1.8388519745332066, 8.911339971157483, -4.042754539985011, 1.9552826113253312, 1.617754389348693, 2.0326688145652287, -0.4781412159685544, -1.1871718865001066, 1.5661480870277624, -3.485995522150167, 3.576518743926359, 4.927540432574954, -4.512062500580707, 0.8827513737878182, 0.9887350086677628, -2.5369783730625164, -1.7014401270639075, 8.579654267075986, 1.7508321418696111, 4.656748344874199, -3.748785458781591, 2.3395669230830887, 0.0809401421456682, 1.1275638259770349, -6.204414904284872, -0.9901291855990075, -1.4711135494570986, 1.9438960356483372]|1432.5395780736869256|      1.00000000|[8136, 1152, 72, 216]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      73|[0.2686990559338197, -1.1549173795448615, -0.6146074207689969, -4.3683055165140745, 1.8839245292909832, 7.249553268797116, 0.2290335272604676, 3.512461610664953, 0.9423456700030707, 0.3121154491216562, 0.3671380101756, 0.2845521280323136, 0.7991904658852151, 0.9968531661246008, -2.311639778017417, -4.432882792005824, -0.8214745504894791, -1.080139959313847, -6.381444780202262, -0.6885007713870633, 5.922302955461406, 1.654792424816595, 1.8388519745332066, 8.911339971157483, -4.042754539985011, 1.9552826113253312, 1.617754389348693, 2.0326688145652287, -0.4781412159685544, -1.1871718865001066, 1.5661480870277624, -3.485995522150167, 3.576518743926359, 4.927540432574954, -4.512062500580707, 0.8827513737878182, 0.9887350086677628, -2.5369783730625164, -1.7014401270639075, 8.579654267075986, 1.7508321418696111, 4.656748344874199, -3.748785458781591, 2.3395669230830887, 0.0809401421456682, 1.1275638259770349, -6.204414904284872, -0.9901291855990075, -1.4711135494570986, 1.9438960356483372]|1432.5395780736869256|      0.50000000|[8249, 1168, 73, 219]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      74|[0.2699420877735262, -1.2381975466668995, -0.6819040673482675, -4.351951097443666, 1.881411993895379, 7.266852063910387, 0.1737751851884452, 3.5359896917970732, 0.9059107568430461, 0.3064513252440031, 0.462989724073853, 0.2924339935271166, 0.7938466182226419, 0.9436506545758896, -2.250784167189635, -4.465758574883548, -0.7041773489901371, -1.0677882352349704, -6.508936153294679, -0.6285928896444117, 5.921188919711093, 1.627522448238737, 1.8115530234653239, 9.008900203497726, -4.104798686595897, 2.0476485991847797, 1.5459432502245034, 2.1186623088820378, -0.4989619853041719, -1.1236720704559096, 1.5092848576785056, -3.613009882491987, 3.603019891262426, 5.072787043377488, -4.363930279117733, 0.8712789881589146, 1.0725672100077135, -2.467833742380183, -1.7111505310469248, 8.6014220941087, 1.8392458369507119, 4.822901493533096, -3.8323405072292003, 2.4137724260431344, 0.0959670623118723, 1.1878823132658634, -6.133482410922608, -1.0414971950171688, -1.3985168890551434, 1.9839926646494155]|1428.5299439933419308|      1.00000000|[8362, 1184, 74, 222]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      75|[0.2699420877735262, -1.2381975466668995, -0.6819040673482675, -4.351951097443666, 1.881411993895379, 7.266852063910387, 0.1737751851884452, 3.5359896917970732, 0.9059107568430461, 0.3064513252440031, 0.462989724073853, 0.2924339935271166, 0.7938466182226419, 0.9436506545758896, -2.250784167189635, -4.465758574883548, -0.7041773489901371, -1.0677882352349704, -6.508936153294679, -0.6285928896444117, 5.921188919711093, 1.627522448238737, 1.8115530234653239, 9.008900203497726, -4.104798686595897, 2.0476485991847797, 1.5459432502245034, 2.1186623088820378, -0.4989619853041719, -1.1236720704559096, 1.5092848576785056, -3.613009882491987, 3.603019891262426, 5.072787043377488, -4.363930279117733, 0.8712789881589146, 1.0725672100077135, -2.467833742380183, -1.7111505310469248, 8.6014220941087, 1.8392458369507119, 4.822901493533096, -3.8323405072292003, 2.4137724260431344, 0.0959670623118723, 1.1878823132658634, -6.133482410922608, -1.0414971950171688, -1.3985168890551434, 1.9839926646494155]|1428.5299439933419308|      0.50000000|[8475, 1200, 75, 225]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      76|[0.2699420877735262, -1.2381975466668995, -0.6819040673482675, -4.351951097443666, 1.881411993895379, 7.266852063910387, 0.1737751851884452, 3.5359896917970732, 0.9059107568430461, 0.3064513252440031, 0.462989724073853, 0.2924339935271166, 0.7938466182226419, 0.9436506545758896, -2.250784167189635, -4.465758574883548, -0.7041773489901371, -1.0677882352349704, -6.508936153294679, -0.6285928896444117, 5.921188919711093, 1.627522448238737, 1.8115530234653239, 9.008900203497726, -4.104798686595897, 2.0476485991847797, 1.5459432502245034, 2.1186623088820378, -0.4989619853041719, -1.1236720704559096, 1.5092848576785056, -3.613009882491987, 3.603019891262426, 5.072787043377488, -4.363930279117733, 0.8712789881589146, 1.0725672100077135, -2.467833742380183, -1.7111505310469248, 8.6014220941087, 1.8392458369507119, 4.822901493533096, -3.8323405072292003, 2.4137724260431344, 0.0959670623118723, 1.1878823132658634, -6.133482410922608, -1.0414971950171688, -1.3985168890551434, 1.9839926646494155]|1428.5299439933419308|      0.25000000|[8588, 1216, 76, 228]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      77|[0.2466389277111666, -1.2236754733115758, -0.6777939233792718, -4.390545022683177, 1.8853770057851618, 7.314381298689399, 0.2090048071929525, 3.600462197433354, 0.9168315457455278, 0.3699220426469713, 0.4567189708267102, 0.2696498678624926, 0.7361411072523133, 0.8917565772868367, -2.3223147687061867, -4.493779722792737, -0.7228633463224972, -1.0910221999546292, -6.551233311459676, -0.6402989149748922, 5.90497334244676, 1.6116096357601866, 1.8044540556638367, 9.043999507148714, -4.131239090189553, 2.0136666985153773, 1.498827073434379, 2.1670327592897896, -0.5368861346985122, -1.1198105204152398, 1.5213366014638692, -3.624023363802057, 3.5853572358033623, 5.089951985645773, -4.3745186934850775, 0.8463726090762855, 1.0514531026860852, -2.4681391185720782, -1.712879471994395, 8.72338390247992, 1.8006721691133833, 4.8177663563131485, -3.856334508597933, 2.427326713604299, 0.0736537593198967, 1.2106019346249577, -6.132981999087368, -1.0592666587313977, -1.3444533622267656, 1.9842836830991597]|1425.8093767640809801|      0.50000000|[8701, 1232, 77, 231]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
