k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     123|[4.0103676814256835, 1.2054744914653237, -0.2490361275759577, 0.1064807541047234, 1.0476327481080734, 0.9172922261511187, 0.6603459379297884, 0.6710958481043199, -0.0388509338356129, 0.3507769330081574, 0.849081449384082, -0.3472802384757231, -0.5403772617567425, 0.3928402210807393, 0.4841226163439469, -0.4299411922423876, 1.1607999180249122, 0.7470660274743968, 0.6725260078451676, 0.560706354166138, 0.6320839761600396, -0.2325168142455189, -0.0610980357346731, 0.4036207550019212, 0.2264084771092586, 0.158091216375761, -0.2323653763643718, 0.2805535051127585, -0.2083389226774093, 0.2309009617268007, 0.1254396212498437, 0.5746235275369266, 0.0048497029569208, -0.2605702339042661, 0.180405274558994, -0.1828141508303097, -0.1723229514582918, -0.191582771984018, 0.0064473924982898, 0.2648393171246902, 0.3691869409799625, -0.3328909523166674, 0.1360020875887776, 0.1954971137501038, 0.2166425466676998, 0.2584042261478202, -0.0197184933620183, 0.2800260068843858, 0.4686037543148003, -0.3342346533171554, 0.2299354608604474, 0.1468776468930797, 0.3175541400029698, -0.2785202268150287, 0.2495616746630706, 0.4418514780846071, -0.0456161064279904, 0.137081349925461, 0.0245519699302211, -0.2192493518691272, -0.4910395488882315, 0.3667629079523402, 0.1402240957929508, -0.3147530431835885, 0.2244049662689491, 0.4610835842397695]|336.0231933593750000|      0.03125000|[15031, 4992, 55, 367]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     124|[4.008572756477714, 1.2065171337205651, -0.2371166476714978, 0.1088704994705395, 1.0452340993293912, 0.9141572843507566, 0.6617859500674834, 0.6728874377401549, -0.0438761021519309, 0.3524130681133577, 0.8468156408412619, -0.3444837960381905, -0.5406296130779844, 0.3887796583673492, 0.4774845408511514, -0.43121354304672, 1.16162917982939, 0.7446590013594645, 0.6749531286315642, 0.5613198401801066, 0.6321212960770447, -0.2302654185525257, -0.0597950759839473, 0.4072123127712082, 0.2226415190673001, 0.1523987327411684, -0.2236855109961817, 0.2810085403428491, -0.205288417515533, 0.2298508836585207, 0.1257575974632889, 0.5765520130400887, -0.0012007494885307, -0.255234235864763, 0.1779489531499633, -0.1839843517467354, -0.1780622934233884, -0.1946467984080288, 0.009038579607468, 0.2606322933678366, 0.3595304178294921, -0.32641633240959, 0.134121764682428, 0.1941852323736627, 0.2167920432773797, 0.2576497265744627, -0.0194053989409156, 0.2852035894636159, 0.4668602076267315, -0.3360892037161868, 0.2368628909125538, 0.1513955629179707, 0.3165662362525893, -0.2773969835356819, 0.2461762550433685, 0.4457455197369997, -0.0514193817367828, 0.1356536244513876, 0.022076329482268, -0.2153659043530097, -0.4922112683866872, 0.3660199519044295, 0.133657820402647, -0.3157274896986119, 0.2277935441589826, 0.4636154542417975]|335.3513488769531250|      0.06250000|[15128, 5024, 55, 369]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[4.008572756477714, 1.2065171337205651, -0.2371166476714978, 0.1088704994705395, 1.0452340993293912, 0.9141572843507566, 0.6617859500674834, 0.6728874377401549, -0.0438761021519309, 0.3524130681133577, 0.8468156408412619, -0.3444837960381905, -0.5406296130779844, 0.3887796583673492, 0.4774845408511514, -0.43121354304672, 1.16162917982939, 0.7446590013594645, 0.6749531286315642, 0.5613198401801066, 0.6321212960770447, -0.2302654185525257, -0.0597950759839473, 0.4072123127712082, 0.2226415190673001, 0.1523987327411684, -0.2236855109961817, 0.2810085403428491, -0.205288417515533, 0.2298508836585207, 0.1257575974632889, 0.5765520130400887, -0.0012007494885307, -0.255234235864763, 0.1779489531499633, -0.1839843517467354, -0.1780622934233884, -0.1946467984080288, 0.009038579607468, 0.2606322933678366, 0.3595304178294921, -0.32641633240959, 0.134121764682428, 0.1941852323736627, 0.2167920432773797, 0.2576497265744627, -0.0194053989409156, 0.2852035894636159, 0.4668602076267315, -0.3360892037161868, 0.2368628909125538, 0.1513955629179707, 0.3165662362525893, -0.2773969835356819, 0.2461762550433685, 0.4457455197369997, -0.0514193817367828, 0.1356536244513876, 0.022076329482268, -0.2153659043530097, -0.4922112683866872, 0.3660199519044295, 0.133657820402647, -0.3157274896986119, 0.2277935441589826, 0.4636154542417975]|335.3513488769531250|      0.03125000|[15272, 5072, 56, 373]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     126|[4.008572756477714, 1.2065171337205651, -0.2371166476714978, 0.1088704994705395, 1.0452340993293912, 0.9141572843507566, 0.6617859500674834, 0.6728874377401549, -0.0438761021519309, 0.3524130681133577, 0.8468156408412619, -0.3444837960381905, -0.5406296130779844, 0.3887796583673492, 0.4774845408511514, -0.43121354304672, 1.16162917982939, 0.7446590013594645, 0.6749531286315642, 0.5613198401801066, 0.6321212960770447, -0.2302654185525257, -0.0597950759839473, 0.4072123127712082, 0.2226415190673001, 0.1523987327411684, -0.2236855109961817, 0.2810085403428491, -0.205288417515533, 0.2298508836585207, 0.1257575974632889, 0.5765520130400887, -0.0012007494885307, -0.255234235864763, 0.1779489531499633, -0.1839843517467354, -0.1780622934233884, -0.1946467984080288, 0.009038579607468, 0.2606322933678366, 0.3595304178294921, -0.32641633240959, 0.134121764682428, 0.1941852323736627, 0.2167920432773797, 0.2576497265744627, -0.0194053989409156, 0.2852035894636159, 0.4668602076267315, -0.3360892037161868, 0.2368628909125538, 0.1513955629179707, 0.3165662362525893, -0.2773969835356819, 0.2461762550433685, 0.4457455197369997, -0.0514193817367828, 0.1356536244513876, 0.022076329482268, -0.2153659043530097, -0.4922112683866872, 0.3660199519044295, 0.133657820402647, -0.3157274896986119, 0.2277935441589826, 0.4636154542417975]|335.3513488769531250|      0.01562500|[15417, 5120, 57, 377]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     127|[4.009819898166213, 1.207834943249112, -0.2343052559362866, 0.1060069534161193, 1.0451078984200073, 0.9148331541216607, 0.6610370022166298, 0.6740126324038938, -0.0474669036871825, 0.3519309842003863, 0.8451721895667512, -0.342014886991358, -0.5416880908096169, 0.3877970658092629, 0.4787997845673415, -0.430155552991507, 1.1596157045276274, 0.7467454218202775, 0.6741926930631059, 0.5653841824994223, 0.6333876399836568, -0.2328487597579568, -0.0608013420545577, 0.4051511542010776, 0.221298402351301, 0.1533868739891967, -0.2241585884749025, 0.280282911953649, -0.2079384643438361, 0.2294137710481129, 0.1240678977174871, 0.5765173933028036, 0.0015336369249036, -0.2550437818225151, 0.1828987427000226, -0.1852370469690735, -0.1749781300643349, -0.1931235334870725, 0.0045658745902151, 0.2601599086419246, 0.3606258709869536, -0.3267600442758579, 0.1296738570205253, 0.1930047801890709, 0.2143851128952504, 0.2594652725693332, -0.0195233048722594, 0.2849056978966258, 0.4672350049340253, -0.3342371677364973, 0.237440894053563, 0.152132360771897, 0.315601284268785, -0.2797512531241889, 0.2441997940377526, 0.444812164047841, -0.0520133110317668, 0.1341289158965485, 0.0237444199504647, -0.2172889750562656, -0.4947486006602019, 0.3673195173869909, 0.1347962513701668, -0.3155172341218791, 0.2281869375749658, 0.4669522089433725]|334.5381236928532758|      0.03125000|[15514, 5152, 58, 380]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     128|[4.010486224915881, 1.201117977732805, -0.225473238187995, 0.1000498245553101, 1.043947099787273, 0.910436115411615, 0.6567387039289504, 0.6752773351150329, -0.0435781135737423, 0.3503375402873848, 0.8416679873624165, -0.3347645715886031, -0.5417897645117798, 0.3842348155459278, 0.478041959982292, -0.4337425219216717, 1.1602344477049262, 0.7469648005919317, 0.674645553075034, 0.5678956257416761, 0.6387199895855336, -0.2249567946348989, -0.063568175665977, 0.4105808668232173, 0.2160653917635963, 0.1559166457564698, -0.2249685731079498, 0.2850638557538606, -0.2037767635062311, 0.2317489062584557, 0.1162539755478221, 0.5709691873538878, -0.0028493277038141, -0.2574648697701718, 0.1839758529199162, -0.1839072314043222, -0.1742918163791524, -0.1839301346423232, 0.0089760925482705, 0.2603458062219526, 0.3626253753251555, -0.3243065645708859, 0.1263475628630676, 0.1915162082281491, 0.2150418500542257, 0.2564338044209494, -0.0204994449147004, 0.2935729159033694, 0.4689211610248863, -0.3353281791732117, 0.2417906452579033, 0.1486827538607879, 0.3161878198031621, -0.280460238407497, 0.2443451267116512, 0.4470790289743274, -0.0546310255646124, 0.1379036854019485, 0.0222163306727344, -0.2155494831845645, -0.5003795868489944, 0.3703555739653569, 0.1314931033529395, -0.3162584613333612, 0.2277236466949915, 0.4670309406186826]|333.9478759765625000|      0.06250000|[15611, 5184, 58, 382]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     129|[4.010486224915881, 1.201117977732805, -0.225473238187995, 0.1000498245553101, 1.043947099787273, 0.910436115411615, 0.6567387039289504, 0.6752773351150329, -0.0435781135737423, 0.3503375402873848, 0.8416679873624165, -0.3347645715886031, -0.5417897645117798, 0.3842348155459278, 0.478041959982292, -0.4337425219216717, 1.1602344477049262, 0.7469648005919317, 0.674645553075034, 0.5678956257416761, 0.6387199895855336, -0.2249567946348989, -0.063568175665977, 0.4105808668232173, 0.2160653917635963, 0.1559166457564698, -0.2249685731079498, 0.2850638557538606, -0.2037767635062311, 0.2317489062584557, 0.1162539755478221, 0.5709691873538878, -0.0028493277038141, -0.2574648697701718, 0.1839758529199162, -0.1839072314043222, -0.1742918163791524, -0.1839301346423232, 0.0089760925482705, 0.2603458062219526, 0.3626253753251555, -0.3243065645708859, 0.1263475628630676, 0.1915162082281491, 0.2150418500542257, 0.2564338044209494, -0.0204994449147004, 0.2935729159033694, 0.4689211610248863, -0.3353281791732117, 0.2417906452579033, 0.1486827538607879, 0.3161878198031621, -0.280460238407497, 0.2443451267116512, 0.4470790289743274, -0.0546310255646124, 0.1379036854019485, 0.0222163306727344, -0.2155494831845645, -0.5003795868489944, 0.3703555739653569, 0.1314931033529395, -0.3162584613333612, 0.2277236466949915, 0.4670309406186826]|333.9478759765625000|      0.03125000|[15755, 5232, 58, 385]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[4.010486224915881, 1.201117977732805, -0.225473238187995, 0.1000498245553101, 1.043947099787273, 0.910436115411615, 0.6567387039289504, 0.6752773351150329, -0.0435781135737423, 0.3503375402873848, 0.8416679873624165, -0.3347645715886031, -0.5417897645117798, 0.3842348155459278, 0.478041959982292, -0.4337425219216717, 1.1602344477049262, 0.7469648005919317, 0.674645553075034, 0.5678956257416761, 0.6387199895855336, -0.2249567946348989, -0.063568175665977, 0.4105808668232173, 0.2160653917635963, 0.1559166457564698, -0.2249685731079498, 0.2850638557538606, -0.2037767635062311, 0.2317489062584557, 0.1162539755478221, 0.5709691873538878, -0.0028493277038141, -0.2574648697701718, 0.1839758529199162, -0.1839072314043222, -0.1742918163791524, -0.1839301346423232, 0.0089760925482705, 0.2603458062219526, 0.3626253753251555, -0.3243065645708859, 0.1263475628630676, 0.1915162082281491, 0.2150418500542257, 0.2564338044209494, -0.0204994449147004, 0.2935729159033694, 0.4689211610248863, -0.3353281791732117, 0.2417906452579033, 0.1486827538607879, 0.3161878198031621, -0.280460238407497, 0.2443451267116512, 0.4470790289743274, -0.0546310255646124, 0.1379036854019485, 0.0222163306727344, -0.2155494831845645, -0.5003795868489944, 0.3703555739653569, 0.1314931033529395, -0.3162584613333612, 0.2277236466949915, 0.4670309406186826]|333.9478759765625000|      0.01562500|[15899, 5280, 58, 388]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     131|[4.011539457293744, 1.1997489847218359, -0.2205731021467471, 0.0969764744924793, 1.0418658417586733, 0.9120802800735363, 0.6580741291961478, 0.6749405376220657, -0.0410993606015872, 0.3488343594175708, 0.8423422202980325, -0.3333908894396996, -0.5422761560802765, 0.3825846984238928, 0.4774660781690664, -0.435066294854459, 1.1616132985867582, 0.7481976783302858, 0.6749890627913867, 0.5703018157756986, 0.6376874343701865, -0.2278534565625336, -0.058728783969944, 0.4129363581121946, 0.2165041077663588, 0.154571977052154, -0.2237108038468581, 0.2854689618198994, -0.2005071146408432, 0.2315084025014157, 0.1173892858718939, 0.5696386186288819, -0.0026511224008646, -0.2555269134063921, 0.1851425267097657, -0.1817006132057777, -0.1729810436149202, -0.1866567841943314, 0.0085671306160857, 0.2614518682249632, 0.3586636585276939, -0.3246928959136495, 0.1287703982507505, 0.1905272947239251, 0.2170632898913533, 0.2560664867578296, -0.0199067914050077, 0.2906302914619971, 0.4689433530070198, -0.3356368758270607, 0.2410374045289216, 0.1488538811039857, 0.3163948326058568, -0.2841361659426466, 0.247396176099984, 0.4502032560278869, -0.0540633839652847, 0.1376023104666844, 0.0209576869783025, -0.2130408562718821, -0.4983389304772292, 0.3700390926613537, 0.1318423554157651, -0.3149616757115847, 0.2300998403363963, 0.4698339195618119]|333.1425170898437500|      0.03125000|[15995, 5312, 58, 390]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     132|[4.011539457293744, 1.1997489847218359, -0.2205731021467471, 0.0969764744924793, 1.0418658417586733, 0.9120802800735363, 0.6580741291961478, 0.6749405376220657, -0.0410993606015872, 0.3488343594175708, 0.8423422202980325, -0.3333908894396996, -0.5422761560802765, 0.3825846984238928, 0.4774660781690664, -0.435066294854459, 1.1616132985867582, 0.7481976783302858, 0.6749890627913867, 0.5703018157756986, 0.6376874343701865, -0.2278534565625336, -0.058728783969944, 0.4129363581121946, 0.2165041077663588, 0.154571977052154, -0.2237108038468581, 0.2854689618198994, -0.2005071146408432, 0.2315084025014157, 0.1173892858718939, 0.5696386186288819, -0.0026511224008646, -0.2555269134063921, 0.1851425267097657, -0.1817006132057777, -0.1729810436149202, -0.1866567841943314, 0.0085671306160857, 0.2614518682249632, 0.3586636585276939, -0.3246928959136495, 0.1287703982507505, 0.1905272947239251, 0.2170632898913533, 0.2560664867578296, -0.0199067914050077, 0.2906302914619971, 0.4689433530070198, -0.3356368758270607, 0.2410374045289216, 0.1488538811039857, 0.3163948326058568, -0.2841361659426466, 0.247396176099984, 0.4502032560278869, -0.0540633839652847, 0.1376023104666844, 0.0209576869783025, -0.2130408562718821, -0.4983389304772292, 0.3700390926613537, 0.1318423554157651, -0.3149616757115847, 0.2300998403363963, 0.4698339195618119]|333.1425170898437500|      0.01562500|[16139, 5360, 58, 393]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     133|[4.011317862633772, 1.200062143676999, -0.2178274399784318, 0.0911435161706905, 1.0444568546342428, 0.9115398480197464, 0.6582877450178808, 0.6744694841246767, -0.0382263732750022, 0.349291424412787, 0.8395127284321355, -0.3326433334227892, -0.5402799414330516, 0.3794510092878995, 0.4789693790078465, -0.4305487743131892, 1.1577581057706359, 0.7497913393178598, 0.674299231550193, 0.57027511016043, 0.6365040169184566, -0.2295921190524471, -0.0598573805699754, 0.4131117576713097, 0.2161307224174193, 0.1576339152865702, -0.2237128139383105, 0.2828854737655356, -0.2017491203894191, 0.2313825422193295, 0.1152574942912746, 0.5699840292255501, -3.39096518905e-05, -0.2554683678485559, 0.1859200503734452, -0.1833031123539026, -0.1719901875943469, -0.1870278947981367, 0.0076864516574203, 0.2608750124582953, 0.3629344001802894, -0.3254047849189253, 0.1292670758704917, 0.1892691204711914, 0.2174294831359836, 0.2550550720234157, -0.0208591278853521, 0.2895262716997852, 0.4696306375373777, -0.3342641317392426, 0.238909849867908, 0.1491528218010451, 0.3184531142097006, -0.2852960340065737, 0.2474609481086029, 0.4525189367848219, -0.0541818468532006, 0.1358635351908464, 0.017575924895926, -0.2134228612494782, -0.5003742695339575, 0.3715415206237719, 0.132303258571104, -0.3133405315165937, 0.2280723178734063, 0.4735265277153258]|332.5267333984375000|      0.03125000|[16235, 5392, 58, 395]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
