k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     138|[0.5415775838937572, -0.5364677734804525, -0.0946582622875044, 0.1839214718051283, 0.7851267167060674, -0.3359597604095472, 0.3600530582140539, 0.4313450031411784, 0.4588087027403209, -0.2234777320527279, 0.742818310976357, 0.8193621326337328, -0.193025014852776, 0.3272275905585042, 0.7212987792392984, 0.624198081440107, 3.878351017575261, 1.515841811657328, 4.343227826885924, 1.7467447566879606, 0.2310336338673067, -0.1351607434386477, 0.3941202978353807, -0.161525322429805, -0.1501429897547832, 0.1976604632225626, -0.1443571108013967, 0.1502374137055778, 0.392623705595386, -0.2928595057156991, 0.5990995959277566, 0.8111161041698057, 0.3865106540328755, -0.2829937079853772, -0.4499566803543018, 0.8414498707278263, 0.4397992180001568, -0.4461231128456395, 0.0743254368192668, -0.4484375628328747, 0.3889476915892909, -0.4374311358904953, 0.6896387344053438, 0.3064718100524034, 1.3638393992552842, -0.3705232895006531, 0.6259813502591403, 0.2518714644865448, -0.1025978044435265, 0.1494434087705582, 0.4764215464275778, 0.4073043502205251, -0.203193946465629, 0.6848658332801107, 0.3898992171804359, -0.2664511421352707, 0.1814590141570259, -0.1418889486280864, 0.0504242713040909, -0.1926983659363497, 0.0462565888610055, 0.6341567398357847, -0.0280209274294079, 0.1653064255629677, 0.4332875612657598, 0.7267927360368035]|1442.7163085937500000|      0.06250000|[16298, 5568, 0, 348]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     139|[0.5451928726434571, -0.5565651085999618, -0.09166803892025, 0.1788950850010065, 0.7817011426850881, -0.3346072437539804, 0.3649736061658006, 0.4414366281317873, 0.4655227855977047, -0.2277186634658254, 0.7364625046813404, 0.8193462406359168, -0.2100454471329834, 0.3227117183260765, 0.7223970406204131, 0.6303864448264445, 3.869050322118189, 1.5162957152265093, 4.3489221182254285, 1.7493960745087653, 0.2220192245699333, -0.1433390952678418, 0.3864564890127932, -0.1651913147490235, -0.1374365546666561, 0.1993747129950713, -0.1348276029576329, 0.1578461554341489, 0.381283840525207, -0.3066831883628119, 0.6048477243010022, 0.8070660918054574, 0.3847566694283265, -0.2816851702238375, -0.4441893486959889, 0.828894022813062, 0.4413524732949505, -0.4550788193562614, 0.0733636097199336, -0.4423627755551828, 0.3915120163225445, -0.4406858952285834, 0.6790687327257054, 0.3182825665455336, 1.3545521043941908, -0.3683667835939751, 0.609593634290741, 0.2568276507460013, -0.0992997515972809, 0.1435664931268427, 0.4753849574468275, 0.4131553897445129, -0.1990669022569072, 0.6894395630876196, 0.3950635301986199, -0.2677038257206201, 0.1639565980685745, -0.1593345533846468, 0.0499276758888458, -0.1892539595318082, 0.0448760682491842, 0.6381345422542506, -0.0337653143844365, 0.170285624213002, 0.428827532398573, 0.7269136147307586]|1430.3392333984375000|      0.12500000|[16391, 5600, 0, 350]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     140|[0.5165741437866169, -0.5765793981729652, -0.0876530756838568, 0.1852295966660756, 0.7840213344949111, -0.3407009860782461, 0.3455713706204709, 0.4191190116266629, 0.4697177536772987, -0.2239925133521138, 0.7452351760302897, 0.8431257353611293, -0.2276071289217682, 0.2810684645004811, 0.7066538815974999, 0.6274654000103497, 3.8399671333132916, 1.5220686972623543, 4.328479787444764, 1.7671694991097515, 0.2232353081862813, -0.1507663556665887, 0.395399361811579, -0.1522816955911706, -0.1702629021396911, 0.2265463450147697, -0.1055004124685961, 0.1638430761204887, 0.3838508077274645, -0.2975628707942273, 0.6094403908646747, 0.8114012361166515, 0.3724996648949316, -0.286713781372174, -0.4670637999802427, 0.8461250506064422, 0.4331901507511292, -0.4689912784146767, 0.0606495101913998, -0.4411496494037412, 0.4039579586224761, -0.4383524820930483, 0.6852135456966191, 0.3381331693238211, 1.3491042331203191, -0.3768272394191789, 0.6185864840266823, 0.2378569375136366, -0.1218500469931366, 0.132820286556897, 0.4683733790424114, 0.4171889154414627, -0.2028779116244896, 0.6951801727617223, 0.4157137638497714, -0.2793871420979644, 0.1906408321195657, -0.1551596598339756, 0.0296029332763423, -0.1834709003828932, 0.0452767434434156, 0.6330483111948083, -0.0440039986315281, 0.1882251912225197, 0.4404719290890117, 0.7177382420930497]|1418.1877441406250000|      0.25000000|[16529, 5648, 0, 353]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | iterate success | actual_k=16
     141|[0.5165741437866169, -0.5765793981729652, -0.0876530756838568, 0.1852295966660756, 0.7840213344949111, -0.3407009860782461, 0.3455713706204709, 0.4191190116266629, 0.4697177536772987, -0.2239925133521138, 0.7452351760302897, 0.8431257353611293, -0.2276071289217682, 0.2810684645004811, 0.7066538815974999, 0.6274654000103497, 3.8399671333132916, 1.5220686972623543, 4.328479787444764, 1.7671694991097515, 0.2232353081862813, -0.1507663556665887, 0.395399361811579, -0.1522816955911706, -0.1702629021396911, 0.2265463450147697, -0.1055004124685961, 0.1638430761204887, 0.3838508077274645, -0.2975628707942273, 0.6094403908646747, 0.8114012361166515, 0.3724996648949316, -0.286713781372174, -0.4670637999802427, 0.8461250506064422, 0.4331901507511292, -0.4689912784146767, 0.0606495101913998, -0.4411496494037412, 0.4039579586224761, -0.4383524820930483, 0.6852135456966191, 0.3381331693238211, 1.3491042331203191, -0.3768272394191789, 0.6185864840266823, 0.2378569375136366, -0.1218500469931366, 0.132820286556897, 0.4683733790424114, 0.4171889154414627, -0.2028779116244896, 0.6951801727617223, 0.4157137638497714, -0.2793871420979644, 0.1906408321195657, -0.1551596598339756, 0.0296029332763423, -0.1834709003828932, 0.0452767434434156, 0.6330483111948083, -0.0440039986315281, 0.1882251912225197, 0.4404719290890117, 0.7177382420930497]|1418.1877441406250000|      0.12500000|[16669, 5696, 0, 356]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     142|[0.507882883032007, -0.5559826751638131, -0.0798521536182109, 0.2166058965335921, 0.8020631331327861, -0.3467460534492258, 0.3217115054416242, 0.4217853459035191, 0.4659897772341344, -0.2286884919656672, 0.7440157757924214, 0.85366954584133, -0.2562473428077509, 0.260536959327797, 0.7413184623187473, 0.6311830506588083, 3.862616265744813, 1.545963784612063, 4.337763008792485, 1.7716237031872268, 0.2142865710857694, -0.1613444545470178, 0.385701452234376, -0.156850393848278, -0.1632161635548485, 0.2210241109679796, -0.1136139729080009, 0.1719275528348531, 0.371422251352665, -0.3077262755623783, 0.6061234212084186, 0.7807752392528108, 0.3790278683860951, -0.2762778824893913, -0.440464372490003, 0.8489422813849052, 0.4325665095791235, -0.5140589613102067, 0.0558192725051288, -0.4556597159607682, 0.4043020538926631, -0.4160757869954568, 0.7016708451391439, 0.3522636727671767, 1.332875413256202, -0.3872955222736747, 0.631111407165004, 0.2433949146511519, -0.1290928729682229, 0.1348429945237355, 0.4742208102364149, 0.4269126129685946, -0.2052083526840346, 0.6853362713613905, 0.4206662838326379, -0.2656790995292157, 0.184596128845121, -0.1965724650360348, 0.0187459117515268, -0.1743291648552968, 0.0459749715145967, 0.6273804134670363, -0.0387284530961391, 0.1853788934702389, 0.4613918141753899, 0.719029078803962]|1411.1994628906250000|      0.25000000|[16762, 5728, 0, 358]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     143|[0.507882883032007, -0.5559826751638131, -0.0798521536182109, 0.2166058965335921, 0.8020631331327861, -0.3467460534492258, 0.3217115054416242, 0.4217853459035191, 0.4659897772341344, -0.2286884919656672, 0.7440157757924214, 0.85366954584133, -0.2562473428077509, 0.260536959327797, 0.7413184623187473, 0.6311830506588083, 3.862616265744813, 1.545963784612063, 4.337763008792485, 1.7716237031872268, 0.2142865710857694, -0.1613444545470178, 0.385701452234376, -0.156850393848278, -0.1632161635548485, 0.2210241109679796, -0.1136139729080009, 0.1719275528348531, 0.371422251352665, -0.3077262755623783, 0.6061234212084186, 0.7807752392528108, 0.3790278683860951, -0.2762778824893913, -0.440464372490003, 0.8489422813849052, 0.4325665095791235, -0.5140589613102067, 0.0558192725051288, -0.4556597159607682, 0.4043020538926631, -0.4160757869954568, 0.7016708451391439, 0.3522636727671767, 1.332875413256202, -0.3872955222736747, 0.631111407165004, 0.2433949146511519, -0.1290928729682229, 0.1348429945237355, 0.4742208102364149, 0.4269126129685946, -0.2052083526840346, 0.6853362713613905, 0.4206662838326379, -0.2656790995292157, 0.184596128845121, -0.1965724650360348, 0.0187459117515268, -0.1743291648552968, 0.0459749715145967, 0.6273804134670363, -0.0387284530961391, 0.1853788934702389, 0.4613918141753899, 0.719029078803962]|1411.1994628906250000|      0.12500000|[16903, 5776, 0, 361]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     144|[0.507882883032007, -0.5559826751638131, -0.0798521536182109, 0.2166058965335921, 0.8020631331327861, -0.3467460534492258, 0.3217115054416242, 0.4217853459035191, 0.4659897772341344, -0.2286884919656672, 0.7440157757924214, 0.85366954584133, -0.2562473428077509, 0.260536959327797, 0.7413184623187473, 0.6311830506588083, 3.862616265744813, 1.545963784612063, 4.337763008792485, 1.7716237031872268, 0.2142865710857694, -0.1613444545470178, 0.385701452234376, -0.156850393848278, -0.1632161635548485, 0.2210241109679796, -0.1136139729080009, 0.1719275528348531, 0.371422251352665, -0.3077262755623783, 0.6061234212084186, 0.7807752392528108, 0.3790278683860951, -0.2762778824893913, -0.440464372490003, 0.8489422813849052, 0.4325665095791235, -0.5140589613102067, 0.0558192725051288, -0.4556597159607682, 0.4043020538926631, -0.4160757869954568, 0.7016708451391439, 0.3522636727671767, 1.332875413256202, -0.3872955222736747, 0.631111407165004, 0.2433949146511519, -0.1290928729682229, 0.1348429945237355, 0.4742208102364149, 0.4269126129685946, -0.2052083526840346, 0.6853362713613905, 0.4206662838326379, -0.2656790995292157, 0.184596128845121, -0.1965724650360348, 0.0187459117515268, -0.1743291648552968, 0.0459749715145967, 0.6273804134670363, -0.0387284530961391, 0.1853788934702389, 0.4613918141753899, 0.719029078803962]|1411.1994628906250000|      0.06250000|[17044, 5824, 0, 364]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     145|[0.5082056573108777, -0.5574923325121226, -0.0791410761879379, 0.217086083340642, 0.7999602954118186, -0.3523636204058476, 0.335683219214741, 0.4093633081882543, 0.4636659455491288, -0.2461350469880796, 0.7410466114115611, 0.8491058528667564, -0.2563492147921112, 0.2532261285289534, 0.7483022764923618, 0.6235873843101586, 3.8692605560054543, 1.5502980284418324, 4.327410584692249, 1.7610781426291946, 0.2257618275569425, -0.1604549709337591, 0.3897842785141704, -0.1569447679078952, -0.1580410483531899, 0.2164009543396424, -0.1131745931007669, 0.179409538698622, 0.3839869964079405, -0.303156438362928, 0.5860746395353462, 0.7842980034083409, 0.3927140328246341, -0.271456723892977, -0.4420572898937274, 0.8355577461335508, 0.4318029703718078, -0.5221200225070523, 0.0621020729873084, -0.4591205694340845, 0.4145618923548163, -0.4079539015054748, 0.7050927629443826, 0.3627443328690212, 1.343180809756809, -0.3916279726768446, 0.623519920683748, 0.2468014837525886, -0.1349455417262442, 0.1242554277112929, 0.4655702824115493, 0.4148032694277483, -0.2100074659589652, 0.6837166156670503, 0.4211706648902182, -0.2819125051619751, 0.1830868321236568, -0.1950029359693426, 0.0128443996264341, -0.1800735645980869, 0.0413081624086244, 0.6316270235541825, -0.0484735326819168, 0.1852369537960663, 0.465059969148256, 0.7230359501014229]|1405.9487304687500000|      0.12500000|[17139, 5856, 0, 366]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     146|[0.5082056573108777, -0.5574923325121226, -0.0791410761879379, 0.217086083340642, 0.7999602954118186, -0.3523636204058476, 0.335683219214741, 0.4093633081882543, 0.4636659455491288, -0.2461350469880796, 0.7410466114115611, 0.8491058528667564, -0.2563492147921112, 0.2532261285289534, 0.7483022764923618, 0.6235873843101586, 3.8692605560054543, 1.5502980284418324, 4.327410584692249, 1.7610781426291946, 0.2257618275569425, -0.1604549709337591, 0.3897842785141704, -0.1569447679078952, -0.1580410483531899, 0.2164009543396424, -0.1131745931007669, 0.179409538698622, 0.3839869964079405, -0.303156438362928, 0.5860746395353462, 0.7842980034083409, 0.3927140328246341, -0.271456723892977, -0.4420572898937274, 0.8355577461335508, 0.4318029703718078, -0.5221200225070523, 0.0621020729873084, -0.4591205694340845, 0.4145618923548163, -0.4079539015054748, 0.7050927629443826, 0.3627443328690212, 1.343180809756809, -0.3916279726768446, 0.623519920683748, 0.2468014837525886, -0.1349455417262442, 0.1242554277112929, 0.4655702824115493, 0.4148032694277483, -0.2100074659589652, 0.6837166156670503, 0.4211706648902182, -0.2819125051619751, 0.1830868321236568, -0.1950029359693426, 0.0128443996264341, -0.1800735645980869, 0.0413081624086244, 0.6316270235541825, -0.0484735326819168, 0.1852369537960663, 0.465059969148256, 0.7230359501014229]|1405.9487304687500000|      0.06250000|[17278, 5904, 0, 369]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     147|[0.5065615755810206, -0.5570642159162144, -0.0756682182765118, 0.2169487742364728, 0.80360247735028, -0.3583743149437842, 0.34807308058129, 0.4060354283621234, 0.4740056023304102, -0.2382487562789247, 0.7506180747844166, 0.8498252871185356, -0.2639290905566881, 0.2272074817833984, 0.7370918020952615, 0.6178783899597015, 3.8614586451984056, 1.5539944155065062, 4.329357621099705, 1.7640618738556875, 0.2357954439594986, -0.1510710367367475, 0.3932538313914709, -0.163012373384745, -0.1635454106864791, 0.2174215243917892, -0.1108816579417704, 0.1873120564152276, 0.3736368463245171, -0.3101701228874921, 0.5866395709049487, 0.7867767224283253, 0.388293479474699, -0.2719664040406443, -0.4393792205566279, 0.8400442170082865, 0.4336263411541367, -0.5393468284526631, 0.0489917782397981, -0.467213025867691, 0.405232680298039, -0.4082060717620997, 0.7091270817870253, 0.3696680924809344, 1.3366862946344353, -0.3935484812627413, 0.6238109726540476, 0.2371192808246133, -0.1431232310684031, 0.1112122872234632, 0.4563635632967453, 0.4204125058673784, -0.2072385703456657, 0.6850355104643663, 0.4208959005942572, -0.2882459751693172, 0.1883727116267432, -0.204679428944418, 0.0274073992538472, -0.1900999170880524, 0.0543379493288011, 0.6321674661421839, -0.0413137804180518, 0.1850937370894388, 0.4666259894696718, 0.7224267021288111]|1395.2597656250000000|      0.12500000|[17371, 5936, 0, 371]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     148|[0.5065615755810206, -0.5570642159162144, -0.0756682182765118, 0.2169487742364728, 0.80360247735028, -0.3583743149437842, 0.34807308058129, 0.4060354283621234, 0.4740056023304102, -0.2382487562789247, 0.7506180747844166, 0.8498252871185356, -0.2639290905566881, 0.2272074817833984, 0.7370918020952615, 0.6178783899597015, 3.8614586451984056, 1.5539944155065062, 4.329357621099705, 1.7640618738556875, 0.2357954439594986, -0.1510710367367475, 0.3932538313914709, -0.163012373384745, -0.1635454106864791, 0.2174215243917892, -0.1108816579417704, 0.1873120564152276, 0.3736368463245171, -0.3101701228874921, 0.5866395709049487, 0.7867767224283253, 0.388293479474699, -0.2719664040406443, -0.4393792205566279, 0.8400442170082865, 0.4336263411541367, -0.5393468284526631, 0.0489917782397981, -0.467213025867691, 0.405232680298039, -0.4082060717620997, 0.7091270817870253, 0.3696680924809344, 1.3366862946344353, -0.3935484812627413, 0.6238109726540476, 0.2371192808246133, -0.1431232310684031, 0.1112122872234632, 0.4563635632967453, 0.4204125058673784, -0.2072385703456657, 0.6850355104643663, 0.4208959005942572, -0.2882459751693172, 0.1883727116267432, -0.204679428944418, 0.0274073992538472, -0.1900999170880524, 0.0543379493288011, 0.6321674661421839, -0.0413137804180518, 0.1850937370894388, 0.4666259894696718, 0.7224267021288111]|1395.2597656250000000|      0.06250000|[17509, 5984, 0, 374]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
