k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8241963623056403, 1.2804003428807786, -1.241060854670256, 0.8959198271270241, -0.95142714084099, 1.3215636131578443, -1.2571979827308144, 0.92633279422345, -0.9943157017640581, 1.3051182537878772, -1.2158106403219016, 0.9559167346255278, -0.8823578827371504, 1.301921719295899, -1.2273252225515872, 1.0000446115024013, -0.8759275090406247, 1.2772487700265083, -1.2893923806982437, 0.9865177109378922, -0.9036454691507149, 1.2668639079554793, -1.2331691533294082, 0.9882834733826957, -0.9053656049043817, 1.2614720363600598, -1.280792757971629, 0.8961694134276003, -0.8358973171547148, 1.3487259727246577, -1.2225090813388577, 0.8938624135770674, -0.8640698483561003, 1.3096556328972402, -1.3091543566462154, 0.8987251570923513, -0.9038364130493985, 1.3571879270480303, -1.2575504648876334, 0.9371227411254719, -0.9221614973914949, 1.2065636515834324, -1.3137571220223414, 0.9216201581861548, -0.8953325343878307, 1.2552640494049456, -1.2865232000077267, 0.9495085004977585, -0.7859664104877027, 1.2832788598515827, -1.1719762915412915, 0.9545015111828461, -0.9704364831586837, 1.3260423470076312, -1.2606017906666056, 0.9794103077621985, -0.798758476961371, 1.1623879567547908, -1.3158177962774364, 0.9064350802360926, -0.8321884978894847, 1.2504085594791812, -1.2099823271063646, 0.848232545429279, -0.8529385328531702, 1.3135151098974116, -1.2004361499776735, 0.9016447492582542, -0.8835039669465959, 1.27295058350788, -1.2176352186181774, 0.904502502902035, -0.893304175470345, 1.2867600701320943, -1.2529143233577433, 0.8957197343629119, -0.8155170936619798, 1.3369488662487572, -1.3503080334938955, 0.9389441720103295, -0.835278228343111, 1.27106191570168, -1.2368905273971873, 0.8887712875653768, -0.847831763774732, 1.3112912954489162, -1.3089978190627563, 0.9696545766272792, -0.8586449276163987, 1.1978568543373491, -1.2251021492885483, 0.9049674435984284, -0.9315382440802806, 1.262656537328837, -1.3740503059711513, 0.8797564682522667, -0.8816844534322286, 1.205859424643997, -1.223754673300395, 0.8979163559013602]|14254.1894118109685223|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     142|[-1.0994514258865338, 1.5087004405402022, -1.3945712238943266, 1.0211563639329777, -1.0556548706469948, 1.4425481176487576, -1.2580569787006737, 1.1390226915684918, -1.0487258633286207, 1.411386704156958, -1.3523870948623347, 1.095573853561017, -1.0204695009667875, 1.4382801157436884, -1.4732421608324882, 1.0247524504703542, -1.1290259482881542, 1.3483117794635255, -1.4747606586587605, 1.0335364359709147, -0.9366887170541623, 1.540831120590284, -1.1254599210759197, 1.241119173759563, -1.0396160258562273, 1.39108598919293, -1.609966934415897, 0.9724763493923868, -0.9229648896181591, 1.5690439218649013, -1.611802943290228, 0.9431353747411121, -1.0508804370356064, 1.4422777771086075, -1.4154277673203235, 1.0487677095193024, -0.9846967169477752, 1.4875723963696745, -1.2110858882333095, 1.1769870739872923, -1.0576482088402865, 1.3841230225537544, -1.4150053772841087, 1.0694297422011159, -1.049545597999441, 1.4036022807928425, -1.3578262573077793, 1.0986524281237833, -1.0580952569944966, 1.3905940051816867, -1.2690232265520107, 1.159832111344421, -0.9574134087831441, 1.4847030476222398, -1.1844951365868013, 1.2109000556673484, -1.0552190168823443, 1.3721301100906154, -1.3475270207152652, 1.113999205166231, -1.1144806799130929, 1.3352210213634235, -1.4489140036983383, 1.0524330753177782, -1.227668347084441, 1.260594431254663, -1.3451553865145602, 1.11554475811032, -0.9949727634253922, 1.4613694708579137, -1.368800645562292, 1.0771909320649493, -1.0818685730697775, 1.387650828226153, -1.151349319841944, 1.2357611753273994, -0.9805260271636445, 1.4571874133514766, -1.3686983558907466, 1.085487522287192, -1.0805976786374094, 1.3824799843011992, -1.2561837616644846, 1.1607106150729443, -0.8744380861944004, 1.5985958263825923, -1.1232416930380895, 1.238480669985726, -1.0074259470765068, 1.428655081833511, -1.386396025117793, 1.0797381509607793, -0.9760079067429801, 1.488782287781917, -1.2639682590851842, 1.1406276273514049, -1.0625408405641954, 1.3932422535197542, -1.2770071317873708, 1.1445978783822568]|  6.2476036341682608|      0.00390625|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     143|[-1.0989499784336105, 1.5089529816204725, -1.3946799277238031, 1.0210809286535643, -1.0560073425556962, 1.4429900738704113, -1.258129849912408, 1.139363950535962, -1.047805852089609, 1.4110112504944519, -1.3518096461469173, 1.0956534042777297, -1.0204270397848931, 1.4378684228234024, -1.473850112098416, 1.0252225796581136, -1.1292544820779777, 1.3485647251019577, -1.474797288120137, 1.0333167869051898, -0.9369541212953347, 1.5407273302493751, -1.1251486584077173, 1.2405550307000297, -1.0400945790960487, 1.3915391244511288, -1.6097318547063655, 0.9729320508116867, -0.923581843766022, 1.5693109692132978, -1.6117794168474735, 0.9427215503373716, -1.051691726785002, 1.4420725603998392, -1.4150166664192692, 1.0485924083133322, -0.9845842909905416, 1.4882366865317913, -1.2108428414506005, 1.176908393785178, -1.0574799409616165, 1.3839299868839152, -1.4150147548553542, 1.0694807488237497, -1.0498863125756213, 1.4034927301542597, -1.3572807663654773, 1.0988662352219996, -1.0579658589821228, 1.3908461176970086, -1.2685347797750002, 1.1589323571581522, -0.9583200551618227, 1.4842865549278599, -1.1839209266332755, 1.2105075029580985, -1.0559547019635833, 1.3721288512636516, -1.347643681261438, 1.1140130051744574, -1.114824445840708, 1.3359302157164228, -1.4492549533177634, 1.052061045754635, -1.2272400433367745, 1.2603143842798794, -1.3446916590804963, 1.1160660301416234, -0.9952831201536468, 1.4611879995558534, -1.3688873333324347, 1.0768532327768476, -1.08224881586945, 1.3871295664486194, -1.151775518344553, 1.2357374465128101, -0.980731104996902, 1.4568534487581957, -1.3688187445025823, 1.085751107383424, -1.080156103203378, 1.382529067176411, -1.2555568704504152, 1.1609780243918686, -0.8738580736230647, 1.5985433491437788, -1.122863172841176, 1.2382185489822966, -1.0078561502953465, 1.4290607186685231, -1.3860958724956025, 1.079327361929338, -0.9764070806640579, 1.4889864002943893, -1.2636203227181362, 1.1403813311189335, -1.0625643876384352, 1.393682207902379, -1.2774259491722015, 1.1446740748847282]|  5.9848109115686068|      0.00781250|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     144|[-1.0989499784336105, 1.5089529816204725, -1.3946799277238031, 1.0210809286535643, -1.0560073425556962, 1.4429900738704113, -1.258129849912408, 1.139363950535962, -1.047805852089609, 1.4110112504944519, -1.3518096461469173, 1.0956534042777297, -1.0204270397848931, 1.4378684228234024, -1.473850112098416, 1.0252225796581136, -1.1292544820779777, 1.3485647251019577, -1.474797288120137, 1.0333167869051898, -0.9369541212953347, 1.5407273302493751, -1.1251486584077173, 1.2405550307000297, -1.0400945790960487, 1.3915391244511288, -1.6097318547063655, 0.9729320508116867, -0.923581843766022, 1.5693109692132978, -1.6117794168474735, 0.9427215503373716, -1.051691726785002, 1.4420725603998392, -1.4150166664192692, 1.0485924083133322, -0.9845842909905416, 1.4882366865317913, -1.2108428414506005, 1.176908393785178, -1.0574799409616165, 1.3839299868839152, -1.4150147548553542, 1.0694807488237497, -1.0498863125756213, 1.4034927301542597, -1.3572807663654773, 1.0988662352219996, -1.0579658589821228, 1.3908461176970086, -1.2685347797750002, 1.1589323571581522, -0.9583200551618227, 1.4842865549278599, -1.1839209266332755, 1.2105075029580985, -1.0559547019635833, 1.3721288512636516, -1.347643681261438, 1.1140130051744574, -1.114824445840708, 1.3359302157164228, -1.4492549533177634, 1.052061045754635, -1.2272400433367745, 1.2603143842798794, -1.3446916590804963, 1.1160660301416234, -0.9952831201536468, 1.4611879995558534, -1.3688873333324347, 1.0768532327768476, -1.08224881586945, 1.3871295664486194, -1.151775518344553, 1.2357374465128101, -0.980731104996902, 1.4568534487581957, -1.3688187445025823, 1.085751107383424, -1.080156103203378, 1.382529067176411, -1.2555568704504152, 1.1609780243918686, -0.8738580736230647, 1.5985433491437788, -1.122863172841176, 1.2382185489822966, -1.0078561502953465, 1.4290607186685231, -1.3860958724956025, 1.079327361929338, -0.9764070806640579, 1.4889864002943893, -1.2636203227181362, 1.1403813311189335, -1.0625643876384352, 1.393682207902379, -1.2774259491722015, 1.1446740748847282]|  5.9848109115686068|      0.00390625|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     145|[-1.0989499784336105, 1.5089529816204725, -1.3946799277238031, 1.0210809286535643, -1.0560073425556962, 1.4429900738704113, -1.258129849912408, 1.139363950535962, -1.047805852089609, 1.4110112504944519, -1.3518096461469173, 1.0956534042777297, -1.0204270397848931, 1.4378684228234024, -1.473850112098416, 1.0252225796581136, -1.1292544820779777, 1.3485647251019577, -1.474797288120137, 1.0333167869051898, -0.9369541212953347, 1.5407273302493751, -1.1251486584077173, 1.2405550307000297, -1.0400945790960487, 1.3915391244511288, -1.6097318547063655, 0.9729320508116867, -0.923581843766022, 1.5693109692132978, -1.6117794168474735, 0.9427215503373716, -1.051691726785002, 1.4420725603998392, -1.4150166664192692, 1.0485924083133322, -0.9845842909905416, 1.4882366865317913, -1.2108428414506005, 1.176908393785178, -1.0574799409616165, 1.3839299868839152, -1.4150147548553542, 1.0694807488237497, -1.0498863125756213, 1.4034927301542597, -1.3572807663654773, 1.0988662352219996, -1.0579658589821228, 1.3908461176970086, -1.2685347797750002, 1.1589323571581522, -0.9583200551618227, 1.4842865549278599, -1.1839209266332755, 1.2105075029580985, -1.0559547019635833, 1.3721288512636516, -1.347643681261438, 1.1140130051744574, -1.114824445840708, 1.3359302157164228, -1.4492549533177634, 1.052061045754635, -1.2272400433367745, 1.2603143842798794, -1.3446916590804963, 1.1160660301416234, -0.9952831201536468, 1.4611879995558534, -1.3688873333324347, 1.0768532327768476, -1.08224881586945, 1.3871295664486194, -1.151775518344553, 1.2357374465128101, -0.980731104996902, 1.4568534487581957, -1.3688187445025823, 1.085751107383424, -1.080156103203378, 1.382529067176411, -1.2555568704504152, 1.1609780243918686, -0.8738580736230647, 1.5985433491437788, -1.122863172841176, 1.2382185489822966, -1.0078561502953465, 1.4290607186685231, -1.3860958724956025, 1.079327361929338, -0.9764070806640579, 1.4889864002943893, -1.2636203227181362, 1.1403813311189335, -1.0625643876384352, 1.393682207902379, -1.2774259491722015, 1.1446740748847282]|  5.9848109115686068|      0.00195312|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     146|[-1.0990842047445903, 1.5090042976927436, -1.3944593752159726, 1.0211562780331038, -1.0556046333424625, 1.4429847136250806, -1.2579451179634344, 1.1394499076524223, -1.0475549823377353, 1.4110168003707688, -1.351892006084938, 1.0958296924962538, -1.020430003120335, 1.4379700719661916, -1.4738469224103037, 1.025028096831628, -1.1293613985137705, 1.3483295466117935, -1.4746274935263821, 1.0332054618350184, -0.9370274299412128, 1.5411207307023556, -1.1252799953517276, 1.2405171241618853, -1.0398560443851832, 1.3916732656495867, -1.6094180894565435, 0.9728938964782721, -0.9234887024653774, 1.5696547885606031, -1.6118176332953478, 0.9428390445679684, -1.0520748934085637, 1.4425065990084502, -1.41481139760684, 1.0483840100374588, -0.9844875817610121, 1.4886585653205824, -1.2107267367983412, 1.1770968404748796, -1.0574677525012521, 1.3839985571297495, -1.415078076870875, 1.069585294628393, -1.0498247776030354, 1.4037476113894778, -1.3569002489195932, 1.0991211478665868, -1.057865140901572, 1.3906914891842361, -1.2681507683893616, 1.1590156681666757, -0.9584349527622913, 1.4843297422501416, -1.1839360126860223, 1.2104083863695867, -1.0564966882779394, 1.3721467528212743, -1.3477204963494869, 1.1135735659695913, -1.1147041153014656, 1.3358212520656083, -1.449253760407291, 1.0519715037879682, -1.227369087431278, 1.2604410304001827, -1.3443481281781098, 1.1161453943015465, -0.9952936591247129, 1.4610948840908111, -1.368966492354305, 1.0769097647444628, -1.0823837441629076, 1.3870507436157786, -1.15190549016076, 1.2355345950962209, -0.9806864921069373, 1.4569874484166094, -1.3688175904125375, 1.0858987941775136, -1.0799832445204893, 1.3823646247349537, -1.2555388520983786, 1.1610430930570521, -0.8739937994147876, 1.5986656810694146, -1.122848053234332, 1.2384373659496701, -1.0078300832876372, 1.4291787620260032, -1.386007530534163, 1.0791513663352355, -0.976180319830285, 1.4888244362145104, -1.2633772238090764, 1.140081373439022, -1.0621413983352623, 1.3939857816980419, -1.2772511713344885, 1.1449243654884307]|  5.8799554577142370|      0.00390625|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     147|[-1.0990842047445903, 1.5090042976927436, -1.3944593752159726, 1.0211562780331038, -1.0556046333424625, 1.4429847136250806, -1.2579451179634344, 1.1394499076524223, -1.0475549823377353, 1.4110168003707688, -1.351892006084938, 1.0958296924962538, -1.020430003120335, 1.4379700719661916, -1.4738469224103037, 1.025028096831628, -1.1293613985137705, 1.3483295466117935, -1.4746274935263821, 1.0332054618350184, -0.9370274299412128, 1.5411207307023556, -1.1252799953517276, 1.2405171241618853, -1.0398560443851832, 1.3916732656495867, -1.6094180894565435, 0.9728938964782721, -0.9234887024653774, 1.5696547885606031, -1.6118176332953478, 0.9428390445679684, -1.0520748934085637, 1.4425065990084502, -1.41481139760684, 1.0483840100374588, -0.9844875817610121, 1.4886585653205824, -1.2107267367983412, 1.1770968404748796, -1.0574677525012521, 1.3839985571297495, -1.415078076870875, 1.069585294628393, -1.0498247776030354, 1.4037476113894778, -1.3569002489195932, 1.0991211478665868, -1.057865140901572, 1.3906914891842361, -1.2681507683893616, 1.1590156681666757, -0.9584349527622913, 1.4843297422501416, -1.1839360126860223, 1.2104083863695867, -1.0564966882779394, 1.3721467528212743, -1.3477204963494869, 1.1135735659695913, -1.1147041153014656, 1.3358212520656083, -1.449253760407291, 1.0519715037879682, -1.227369087431278, 1.2604410304001827, -1.3443481281781098, 1.1161453943015465, -0.9952936591247129, 1.4610948840908111, -1.368966492354305, 1.0769097647444628, -1.0823837441629076, 1.3870507436157786, -1.15190549016076, 1.2355345950962209, -0.9806864921069373, 1.4569874484166094, -1.3688175904125375, 1.0858987941775136, -1.0799832445204893, 1.3823646247349537, -1.2555388520983786, 1.1610430930570521, -0.8739937994147876, 1.5986656810694146, -1.122848053234332, 1.2384373659496701, -1.0078300832876372, 1.4291787620260032, -1.386007530534163, 1.0791513663352355, -0.976180319830285, 1.4888244362145104, -1.2633772238090764, 1.140081373439022, -1.0621413983352623, 1.3939857816980419, -1.2772511713344885, 1.1449243654884307]|  5.8799554577142370|      0.00195312|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[-1.099199329447064, 1.5088586360121372, -1.394356307256903, 1.0212555802966248, -1.0557599455758386, 1.442635923919393, -1.2577955520647992, 1.1396941951373907, -1.047396668955446, 1.41089475378654, -1.3516831154850657, 1.0958481916772322, -1.0204038441962198, 1.4385544878454681, -1.4737310002338921, 1.0251253287392808, -1.1294826177514512, 1.348350374791039, -1.4743399706158633, 1.0331613854117851, -0.9369870384291114, 1.541080175407302, -1.125454021806593, 1.2403700672152687, -1.0400414163789977, 1.3919416543652894, -1.6093907797676728, 0.9728156198937009, -0.923566947664308, 1.569460923001956, -1.612186558777146, 0.9428911714645548, -1.0525147095647538, 1.4426202017584664, -1.414631128042299, 1.0484054963182106, -0.9846670373140276, 1.4888932221696938, -1.2105619900990694, 1.177174176055197, -1.0574947594057889, 1.3839368661992275, -1.4149997699781922, 1.069579234576165, -1.0497200165173177, 1.4041765821436631, -1.3569027110588117, 1.0989525295448976, -1.05786964446337, 1.391037362377385, -1.2678338890963188, 1.1586998344188864, -0.958778710908441, 1.4844497826023468, -1.1838949432468582, 1.2101576768208304, -1.0566449896361911, 1.3726127987195589, -1.3473380149226926, 1.113350471133494, -1.1146274300398125, 1.3358569359243029, -1.4489902893655378, 1.0517489097980606, -1.2271346577789843, 1.2606031412935539, -1.3445441905306745, 1.1161660398921773, -0.9951375635043067, 1.46124118598888, -1.3688097500945007, 1.077076331828576, -1.0822046836885477, 1.3870717614372559, -1.1519945175077635, 1.2353578889000758, -0.9805123215662401, 1.4568383572210428, -1.3687761066040076, 1.0857677339457241, -1.0799811254375893, 1.3825325335264034, -1.2556119253743379, 1.1607663418516085, -0.8739017587676533, 1.598833435452788, -1.1228655710167448, 1.2386230969849679, -1.0078482235661563, 1.4293148754956504, -1.3858221772926573, 1.0790648618055254, -0.9758823687029898, 1.4890487648495851, -1.2632373640482024, 1.1401879877423637, -1.0622619122800632, 1.3936065996541989, -1.277413555573547, 1.144966405945836]|  5.7449162015210371|      0.00390625|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     149|[-1.0995674729398304, 1.5090059337440218, -1.3947628237796865, 1.021487029897399, -1.0560538962061456, 1.4426051247620693, -1.258266142587346, 1.139589641325086, -1.047590800936748, 1.4104701797589616, -1.351850484058837, 1.0958698116311931, -1.0207158372378193, 1.438316565148098, -1.473504374187761, 1.0250381872358143, -1.1291577260669738, 1.3479386362315666, -1.4739018042912735, 1.0330494413107612, -0.9376731432485238, 1.5412190515193014, -1.1250181052165886, 1.2403869259440734, -1.0398094877598874, 1.392052635108982, -1.6091235056185982, 0.9725803090580074, -0.9239396269639895, 1.5694406738430386, -1.6112182657170162, 0.9426549659601301, -1.0532139296303202, 1.4430468473086935, -1.4143755015311583, 1.0485763906748709, -0.9848400598851286, 1.4895377331372277, -1.2110895805838082, 1.1772861780618538, -1.0583276390652707, 1.383830741932044, -1.4147940343587053, 1.0692366050770703, -1.049926803962777, 1.4044171785766393, -1.3562109750181184, 1.0979777891677447, -1.0585592211292643, 1.3911827863513018, -1.2679892901647785, 1.1590824163917424, -0.9589968977777058, 1.4848641789513857, -1.184928272230989, 1.209313336039439, -1.0571954811209285, 1.3729815570523294, -1.347673834215544, 1.1137477622412528, -1.11446381367771, 1.3355752896600612, -1.4491817447534467, 1.0512515656468924, -1.2273071801085476, 1.2608547866554063, -1.3447682489561479, 1.1155519218898486, -0.9945487745157214, 1.4614701077055532, -1.3686564485295398, 1.07693367203101, -1.0824508070240697, 1.3866756207356365, -1.1518809785892927, 1.2353827949380922, -0.9800823161504684, 1.4570304330472519, -1.3688298372346233, 1.0864562669036737, -1.0801706651203167, 1.3825741288719702, -1.2561264696647372, 1.1607051891514677, -0.8741459413434922, 1.5987809675685916, -1.1231023958221806, 1.2389253700576004, -1.0082083698854976, 1.428936812483987, -1.3854848232266441, 1.0781276522390508, -0.9761745631660884, 1.48879895243851, -1.2633753336819713, 1.1402835344587197, -1.0624361999704086, 1.3933764478934483, -1.2775446800538661, 1.1450380023452822]|  5.5415566885723928|      0.00781250|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     150|[-1.0995674729398304, 1.5090059337440218, -1.3947628237796865, 1.021487029897399, -1.0560538962061456, 1.4426051247620693, -1.258266142587346, 1.139589641325086, -1.047590800936748, 1.4104701797589616, -1.351850484058837, 1.0958698116311931, -1.0207158372378193, 1.438316565148098, -1.473504374187761, 1.0250381872358143, -1.1291577260669738, 1.3479386362315666, -1.4739018042912735, 1.0330494413107612, -0.9376731432485238, 1.5412190515193014, -1.1250181052165886, 1.2403869259440734, -1.0398094877598874, 1.392052635108982, -1.6091235056185982, 0.9725803090580074, -0.9239396269639895, 1.5694406738430386, -1.6112182657170162, 0.9426549659601301, -1.0532139296303202, 1.4430468473086935, -1.4143755015311583, 1.0485763906748709, -0.9848400598851286, 1.4895377331372277, -1.2110895805838082, 1.1772861780618538, -1.0583276390652707, 1.383830741932044, -1.4147940343587053, 1.0692366050770703, -1.049926803962777, 1.4044171785766393, -1.3562109750181184, 1.0979777891677447, -1.0585592211292643, 1.3911827863513018, -1.2679892901647785, 1.1590824163917424, -0.9589968977777058, 1.4848641789513857, -1.184928272230989, 1.209313336039439, -1.0571954811209285, 1.3729815570523294, -1.347673834215544, 1.1137477622412528, -1.11446381367771, 1.3355752896600612, -1.4491817447534467, 1.0512515656468924, -1.2273071801085476, 1.2608547866554063, -1.3447682489561479, 1.1155519218898486, -0.9945487745157214, 1.4614701077055532, -1.3686564485295398, 1.07693367203101, -1.0824508070240697, 1.3866756207356365, -1.1518809785892927, 1.2353827949380922, -0.9800823161504684, 1.4570304330472519, -1.3688298372346233, 1.0864562669036737, -1.0801706651203167, 1.3825741288719702, -1.2561264696647372, 1.1607051891514677, -0.8741459413434922, 1.5987809675685916, -1.1231023958221806, 1.2389253700576004, -1.0082083698854976, 1.428936812483987, -1.3854848232266441, 1.0781276522390508, -0.9761745631660884, 1.48879895243851, -1.2633753336819713, 1.1402835344587197, -1.0624361999704086, 1.3933764478934483, -1.2775446800538661, 1.1450380023452822]|  5.5415566885723928|      0.00390625|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     151|[-1.0992291628371864, 1.5088966298975286, -1.3952232767506987, 1.0209968449049382, -1.0556575516398814, 1.4421930064507091, -1.2584134947660528, 1.1396458680276889, -1.0471761677899263, 1.4101188429761464, -1.351580013658614, 1.095972329993466, -1.0207763722992522, 1.4381749708596727, -1.4732973418336324, 1.025231697803502, -1.1287869188487425, 1.3476523372941895, -1.4738613734180936, 1.0325740872843554, -0.9378925908139581, 1.5411835049588916, -1.1250560791042008, 1.2393794265320202, -1.0391997312188277, 1.3916555974675378, -1.6084296007944756, 0.9723627275399751, -0.9238717421315347, 1.5697781150446881, -1.6116399162711534, 0.9423522167662538, -1.0529920119934855, 1.4436267057509913, -1.4141153799973998, 1.047916407772328, -0.9857856604770366, 1.4899925261673415, -1.2112590743806209, 1.1776079858258917, -1.0586453839848549, 1.38367959799734, -1.4142623697701941, 1.0690801444666513, -1.0503410463682024, 1.4052856552180604, -1.356769110944539, 1.097337592297252, -1.0588007116263563, 1.391381000294302, -1.2680752112062672, 1.1583547375412322, -0.9598628573083037, 1.4848746300668907, -1.1843474714994555, 1.2093770082700628, -1.0574913907841323, 1.373197217151499, -1.346826844462235, 1.113479410328247, -1.1143962432134695, 1.3357672161202712, -1.4493309920843975, 1.0510060624975803, -1.2269301538813877, 1.2610526892198142, -1.345355582239198, 1.1156429166368482, -0.994515573932422, 1.4614763444581595, -1.369352837011171, 1.0773602995585096, -1.0819651005434858, 1.3870269057680318, -1.1519756541725257, 1.2347738144316482, -0.9796288880433957, 1.4566482341025067, -1.3689726872988355, 1.086208350367743, -1.080328775773901, 1.3821294967021829, -1.2561579199996582, 1.1605729641223665, -0.874326146133799, 1.5981755971310339, -1.1234530510400358, 1.2394659728319362, -1.0083482856602897, 1.428932106324108, -1.3857121102875767, 1.0786667979254236, -0.9759908902224366, 1.4888242723049951, -1.2635531127154496, 1.140341711922439, -1.0624529609101159, 1.3933885592614452, -1.277590639569132, 1.1452572218391572]|  5.3254605961365584|      0.00781250|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
