k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     146|[3.786873248053644, 1.026553987338115, -0.4721612741926425, 0.0972598287534737, 1.127124854902491, 0.5681984666244805, 0.6941891175625536, 0.6399323058852336, -0.0563981511554941, 0.2223485842428924, 0.5937757106194923, -0.2418963261098839, -0.4979947534453091, 0.2053004184933602, 0.5241034986048154, -0.269762408231967, 1.0063391586063832, 0.5956808603854672, 0.6973321331696601, 0.5144563561119645, -0.2488564218979414, 0.184854677659117, -0.2271433847420732, 0.1803495892013481, 0.4809519380794396, -0.4080349622527453, -0.0938513527012172, 0.201660706644982, -0.0208336657908103, 0.0862579771432074, 0.1496710167061242, 0.2319045840534973, -0.0222152033523852, -0.0453784085166925, 0.2966181207033973, -0.1741100693913585, -0.0578725911567859, 0.1391024289142871, -0.1216981516938137, 0.1519951015326979, -0.0401573949977269, 0.1608425764875653, 3.33205143526e-05, 0.151534502061125, 0.1387902783790757, 0.2193209753622872, -0.1368737351114431, 0.133948874884571, -0.0475787320993728, 0.0573825339503578, 0.2308975703162952, 0.1773948234307691, -0.0982689465206809, 0.0994134234753038, -0.0661473139622217, 0.0896942758059159, -0.0877281624732172, 0.137919671048302, -0.0222959423293416, 0.1234694820271629, -0.3165789457457606, 0.1138669201639354, 0.1708496745882546, 0.1176543746680357, 0.2423286741375942, 0.299116196013214]|380.2357177734375000|      0.06250000|[21630, 1468, 0, 367]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     147|[3.786873248053644, 1.026553987338115, -0.4721612741926425, 0.0972598287534737, 1.127124854902491, 0.5681984666244805, 0.6941891175625536, 0.6399323058852336, -0.0563981511554941, 0.2223485842428924, 0.5937757106194923, -0.2418963261098839, -0.4979947534453091, 0.2053004184933602, 0.5241034986048154, -0.269762408231967, 1.0063391586063832, 0.5956808603854672, 0.6973321331696601, 0.5144563561119645, -0.2488564218979414, 0.184854677659117, -0.2271433847420732, 0.1803495892013481, 0.4809519380794396, -0.4080349622527453, -0.0938513527012172, 0.201660706644982, -0.0208336657908103, 0.0862579771432074, 0.1496710167061242, 0.2319045840534973, -0.0222152033523852, -0.0453784085166925, 0.2966181207033973, -0.1741100693913585, -0.0578725911567859, 0.1391024289142871, -0.1216981516938137, 0.1519951015326979, -0.0401573949977269, 0.1608425764875653, 3.33205143526e-05, 0.151534502061125, 0.1387902783790757, 0.2193209753622872, -0.1368737351114431, 0.133948874884571, -0.0475787320993728, 0.0573825339503578, 0.2308975703162952, 0.1773948234307691, -0.0982689465206809, 0.0994134234753038, -0.0661473139622217, 0.0896942758059159, -0.0877281624732172, 0.137919671048302, -0.0222959423293416, 0.1234694820271629, -0.3165789457457606, 0.1138669201639354, 0.1708496745882546, 0.1176543746680357, 0.2423286741375942, 0.299116196013214]|380.2357177734375000|      0.03125000|[21806, 1480, 0, 370]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[3.7885458206358362, 1.0293432279250658, -0.469482264478066, 0.1149055229248439, 1.126281756659309, 0.5655668370270752, 0.6950706597799999, 0.6413104399320632, -0.0545494149154262, 0.222439935571182, 0.5900576393114432, -0.2422565407910474, -0.4979769936814632, 0.2145578975815273, 0.5249222566474815, -0.2729615661592307, 1.0026894444645702, 0.6011019340016067, 0.6926871592131552, 0.5228526491661601, -0.2476819982204105, 0.1858238010103511, -0.2267576945447028, 0.1771302781906327, 0.4853723534268378, -0.410184449267326, -0.0937350627293629, 0.2004962116248347, -0.0212132522431518, 0.0868827308493758, 0.145028549398122, 0.2370765757842704, -0.0198142159706157, -0.0440396779607193, 0.2935612201058193, -0.1755774405792238, -0.0549828649807257, 0.1408054789730735, -0.1238953398859565, 0.1521462911887928, -0.0415388309939841, 0.1567877891927633, -0.0029029732520065, 0.1494648308395091, 0.1315039372062685, 0.2218560702854323, -0.1340813345472139, 0.1323503394369668, -0.0446880332256893, 0.0590538843735714, 0.2272850746605351, 0.1722565336790477, -0.0969679496620336, 0.0987082209052633, -0.0652523839677063, 0.094279956536282, -0.0864623915574412, 0.137182288456338, -0.0226134909244303, 0.1236861440287393, -0.3107683256066668, 0.1184472390389883, 0.1726413345433182, 0.1196207916711717, 0.2437298729794848, 0.3040335341910095]|373.8364562988281250|      0.06250000|[21924, 1488, 0, 372]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     149|[3.7821988586120163, 1.0263747305909572, -0.4803440646144823, 0.1040901017947289, 1.1347939555237012, 0.5661989435054547, 0.693466499461924, 0.6388331756503288, -0.0551410556550131, 0.2301219517641387, 0.5947928821910727, -0.2524349505308742, -0.4869726061075564, 0.2074475393933895, 0.5195772924836956, -0.2859438294504405, 0.9961987851570381, 0.6072174511710204, 0.6834442302427979, 0.5348195283345076, -0.2450228401834024, 0.1926580337571794, -0.2345324608971095, 0.1848144073109664, 0.4844241220671511, -0.4206705146869701, -0.1003761038767777, 0.2142341006078621, -0.0249528636299586, 0.0769171964827122, 0.1431569377097049, 0.2490777749439712, -0.0246579566929724, -0.0512766823610787, 0.2935420719008234, -0.1871367583581267, -0.063978383837927, 0.13592492504592, -0.1182695071177684, 0.1524573767219947, -0.0340381394508338, 0.1549682254917187, 0.0010025843407353, 0.1392351180052112, 0.1223751275924435, 0.2242608876819103, -0.1358969270965402, 0.1243453484064833, -0.0358582553301632, 0.0696245046601339, 0.2197109626413366, 0.1739775447387231, -0.1041081984338762, 0.1031748386930257, -0.0739414446693031, 0.1080755629272324, -0.0835218427408651, 0.1370921656479256, -0.0145205527229736, 0.1303135541746825, -0.3094739031977785, 0.1351206495722471, 0.1682306464404778, 0.1124365162683886, 0.2419005783130078, 0.3166698349083728]|367.8034362792968750|      0.12500000|[22042, 1496, 0, 374]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     150|[3.7821988586120163, 1.0263747305909572, -0.4803440646144823, 0.1040901017947289, 1.1347939555237012, 0.5661989435054547, 0.693466499461924, 0.6388331756503288, -0.0551410556550131, 0.2301219517641387, 0.5947928821910727, -0.2524349505308742, -0.4869726061075564, 0.2074475393933895, 0.5195772924836956, -0.2859438294504405, 0.9961987851570381, 0.6072174511710204, 0.6834442302427979, 0.5348195283345076, -0.2450228401834024, 0.1926580337571794, -0.2345324608971095, 0.1848144073109664, 0.4844241220671511, -0.4206705146869701, -0.1003761038767777, 0.2142341006078621, -0.0249528636299586, 0.0769171964827122, 0.1431569377097049, 0.2490777749439712, -0.0246579566929724, -0.0512766823610787, 0.2935420719008234, -0.1871367583581267, -0.063978383837927, 0.13592492504592, -0.1182695071177684, 0.1524573767219947, -0.0340381394508338, 0.1549682254917187, 0.0010025843407353, 0.1392351180052112, 0.1223751275924435, 0.2242608876819103, -0.1358969270965402, 0.1243453484064833, -0.0358582553301632, 0.0696245046601339, 0.2197109626413366, 0.1739775447387231, -0.1041081984338762, 0.1031748386930257, -0.0739414446693031, 0.1080755629272324, -0.0835218427408651, 0.1370921656479256, -0.0145205527229736, 0.1303135541746825, -0.3094739031977785, 0.1351206495722471, 0.1682306464404778, 0.1124365162683886, 0.2419005783130078, 0.3166698349083728]|367.8034362792968750|      0.06250000|[22219, 1508, 0, 377]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     151|[3.7821988586120163, 1.0263747305909572, -0.4803440646144823, 0.1040901017947289, 1.1347939555237012, 0.5661989435054547, 0.693466499461924, 0.6388331756503288, -0.0551410556550131, 0.2301219517641387, 0.5947928821910727, -0.2524349505308742, -0.4869726061075564, 0.2074475393933895, 0.5195772924836956, -0.2859438294504405, 0.9961987851570381, 0.6072174511710204, 0.6834442302427979, 0.5348195283345076, -0.2450228401834024, 0.1926580337571794, -0.2345324608971095, 0.1848144073109664, 0.4844241220671511, -0.4206705146869701, -0.1003761038767777, 0.2142341006078621, -0.0249528636299586, 0.0769171964827122, 0.1431569377097049, 0.2490777749439712, -0.0246579566929724, -0.0512766823610787, 0.2935420719008234, -0.1871367583581267, -0.063978383837927, 0.13592492504592, -0.1182695071177684, 0.1524573767219947, -0.0340381394508338, 0.1549682254917187, 0.0010025843407353, 0.1392351180052112, 0.1223751275924435, 0.2242608876819103, -0.1358969270965402, 0.1243453484064833, -0.0358582553301632, 0.0696245046601339, 0.2197109626413366, 0.1739775447387231, -0.1041081984338762, 0.1031748386930257, -0.0739414446693031, 0.1080755629272324, -0.0835218427408651, 0.1370921656479256, -0.0145205527229736, 0.1303135541746825, -0.3094739031977785, 0.1351206495722471, 0.1682306464404778, 0.1124365162683886, 0.2419005783130078, 0.3166698349083728]|367.8034362792968750|      0.03125000|[22395, 1520, 0, 380]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     152|[3.7781624751049208, 1.025318712420613, -0.4795107274631213, 0.1201804457040873, 1.1255127876128068, 0.5668083864767759, 0.6889208122777953, 0.6436285534908726, -0.0518743815091333, 0.2286603650546726, 0.6012197335262006, -0.2541900399159949, -0.4880233796487078, 0.1992139784321924, 0.5184221066433521, -0.2865795069408505, 0.9975834663921895, 0.6103411492046642, 0.6796984132493228, 0.5419532377143147, -0.2528676725950039, 0.1891526719066575, -0.2305224285740995, 0.1826162831238701, 0.4835560803256144, -0.4170978122577688, -0.1009300148339308, 0.2148648764363532, -0.0256771186220031, 0.077756688805496, 0.1386615257813649, 0.2478591632457804, -0.0301063165591057, -0.0517044444286692, 0.2917071312260022, -0.1887419737582124, -0.0632545848943997, 0.1394658201105143, -0.1194401292654743, 0.1545017773892493, -0.0327794853709592, 0.1594013801537119, -0.0020592639074809, 0.1389260030994209, 0.1193763664697709, 0.2236221733103784, -0.1344450454042582, 0.12389628561103, -0.0338952375704837, 0.0717474439192352, 0.2210618070671914, 0.1760959711035887, -0.1056739255054553, 0.1039072486977567, -0.0717850886859305, 0.111103148863366, -0.0783735380534698, 0.1388140430278972, -0.0132433330455116, 0.129329848345565, -0.3124409925046237, 0.1329142632624342, 0.1660781902678555, 0.1183978688110751, 0.2436051213316132, 0.3206632953422931]|365.4033813476562500|      0.06250000|[22513, 1528, 0, 382]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     153|[3.765429727832588, 1.0367223109112893, -0.4907671915439283, 0.1143481674395083, 1.1242857511826212, 0.5730258442290052, 0.6955797490415405, 0.638747202193274, -0.0402727292312614, 0.2294158540475633, 0.6017500216733943, -0.2571456847693633, -0.4848117664052913, 0.2003747161941084, 0.5184040880153162, -0.302291326673629, 1.001623281860711, 0.5978951204857879, 0.6777995923306319, 0.5507176756046533, -0.2536686603127083, 0.1884070243047115, -0.2253742824751385, 0.1979451677312067, 0.4917682976268148, -0.4318177431418443, -0.081357708452222, 0.208945278394401, -0.0159942701722734, 0.0795970541291954, 0.1264836859896116, 0.2589097876882134, -0.0260873843505572, -0.0583576110688129, 0.295644658575325, -0.1995527089317896, -0.0556937480081612, 0.1452367114400913, -0.1221428238029215, 0.1703635756536938, -0.0311140195591979, 0.1599873576987695, -0.0020053249360715, 0.1397406621456662, 0.1101452687995492, 0.22376463983741, -0.1312754545912365, 0.1332934248900373, -0.0330827086066135, 0.0712081361702066, 0.2195129724508991, 0.1679482004653983, -0.0988338504249031, 0.1054949881719108, -0.0666284588243165, 0.1066509193509777, -0.0748510892224383, 0.1418302328169862, 1.5472180101e-06, 0.1328720149878073, -0.3065241165779288, 0.1405678783391727, 0.1632380143569696, 0.1102805697758512, 0.2376189897636932, 0.3135668639128628]|360.6325683593750000|      0.12500000|[22631, 1536, 0, 384]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     154|[3.765429727832588, 1.0367223109112893, -0.4907671915439283, 0.1143481674395083, 1.1242857511826212, 0.5730258442290052, 0.6955797490415405, 0.638747202193274, -0.0402727292312614, 0.2294158540475633, 0.6017500216733943, -0.2571456847693633, -0.4848117664052913, 0.2003747161941084, 0.5184040880153162, -0.302291326673629, 1.001623281860711, 0.5978951204857879, 0.6777995923306319, 0.5507176756046533, -0.2536686603127083, 0.1884070243047115, -0.2253742824751385, 0.1979451677312067, 0.4917682976268148, -0.4318177431418443, -0.081357708452222, 0.208945278394401, -0.0159942701722734, 0.0795970541291954, 0.1264836859896116, 0.2589097876882134, -0.0260873843505572, -0.0583576110688129, 0.295644658575325, -0.1995527089317896, -0.0556937480081612, 0.1452367114400913, -0.1221428238029215, 0.1703635756536938, -0.0311140195591979, 0.1599873576987695, -0.0020053249360715, 0.1397406621456662, 0.1101452687995492, 0.22376463983741, -0.1312754545912365, 0.1332934248900373, -0.0330827086066135, 0.0712081361702066, 0.2195129724508991, 0.1679482004653983, -0.0988338504249031, 0.1054949881719108, -0.0666284588243165, 0.1066509193509777, -0.0748510892224383, 0.1418302328169862, 1.5472180101e-06, 0.1328720149878073, -0.3065241165779288, 0.1405678783391727, 0.1632380143569696, 0.1102805697758512, 0.2376189897636932, 0.3135668639128628]|360.6325683593750000|      0.06250000|[22807, 1548, 0, 387]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     155|[3.765429727832588, 1.0367223109112893, -0.4907671915439283, 0.1143481674395083, 1.1242857511826212, 0.5730258442290052, 0.6955797490415405, 0.638747202193274, -0.0402727292312614, 0.2294158540475633, 0.6017500216733943, -0.2571456847693633, -0.4848117664052913, 0.2003747161941084, 0.5184040880153162, -0.302291326673629, 1.001623281860711, 0.5978951204857879, 0.6777995923306319, 0.5507176756046533, -0.2536686603127083, 0.1884070243047115, -0.2253742824751385, 0.1979451677312067, 0.4917682976268148, -0.4318177431418443, -0.081357708452222, 0.208945278394401, -0.0159942701722734, 0.0795970541291954, 0.1264836859896116, 0.2589097876882134, -0.0260873843505572, -0.0583576110688129, 0.295644658575325, -0.1995527089317896, -0.0556937480081612, 0.1452367114400913, -0.1221428238029215, 0.1703635756536938, -0.0311140195591979, 0.1599873576987695, -0.0020053249360715, 0.1397406621456662, 0.1101452687995492, 0.22376463983741, -0.1312754545912365, 0.1332934248900373, -0.0330827086066135, 0.0712081361702066, 0.2195129724508991, 0.1679482004653983, -0.0988338504249031, 0.1054949881719108, -0.0666284588243165, 0.1066509193509777, -0.0748510892224383, 0.1418302328169862, 1.5472180101e-06, 0.1328720149878073, -0.3065241165779288, 0.1405678783391727, 0.1632380143569696, 0.1102805697758512, 0.2376189897636932, 0.3135668639128628]|360.6325683593750000|      0.03125000|[22984, 1560, 0, 390]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
