k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
     119|[0.0304753440844895, 0.0672008383148233, 0.0216693082886351, -0.0049346888633976, 0.0005625204108339, -0.0196460958183992, -0.0434899332992047, -0.0734828773362612, -0.0194928838415767, 0.0275669656513615, -0.0409783018715398, 0.0003001193163951, -0.0290556899667759, 0.0513929990264728, -0.0748894031874363, 0.007757998909462, -0.047902096055621, -0.0401349527427394, -0.0358399171960392, -0.0218974727784976, -0.0380702550861564, -0.0265723118787258, -0.0380453209452027, 0.0229329408667282, -0.0587872232537848, -0.0054138048350537, 0.0396567457082019, 0.0241847473705611, -0.0378878623920537, -0.0231089155291391, 0.1229272778450624, -0.0322514904256647, -0.0567315398820331, -0.0294513368931473, 0.1509040056539236, -0.0398772201730247, -0.0454675043453717, -0.0646148761018203, -0.0009492875762475, 0.1040853868154247, 0.0185934360943383, -0.0828214747959666, 0.0055157139977538, 0.1609507455405253, -0.0193799759593788, -0.0245309556626081, -0.0251151239712057, -0.0050236689958932, 0.1720021182317001, 0.0252905115851629, -0.1059093764076531, 0.0036141987580773, 0.1301474793825841, -0.0296115945917436, 0.030561327171402, -0.0698007088670015, 0.0262598034231904]|  0.0000000000001492|      0.00000000|[7735, 0, 119, 238]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     120|[0.0304753440844895, 0.0672008383148233, 0.0216693082886351, -0.0049346888633976, 0.0005625204108339, -0.0196460958183992, -0.0434899332992047, -0.0734828773362612, -0.0194928838415767, 0.0275669656513615, -0.0409783018715398, 0.0003001193163951, -0.0290556899667759, 0.0513929990264728, -0.0748894031874363, 0.007757998909462, -0.047902096055621, -0.0401349527427394, -0.0358399171960392, -0.0218974727784976, -0.0380702550861564, -0.0265723118787258, -0.0380453209452027, 0.0229329408667282, -0.0587872232537848, -0.0054138048350537, 0.0396567457082019, 0.0241847473705611, -0.0378878623920537, -0.0231089155291391, 0.1229272778450624, -0.0322514904256647, -0.0567315398820331, -0.0294513368931473, 0.1509040056539236, -0.0398772201730247, -0.0454675043453717, -0.0646148761018203, -0.0009492875762475, 0.1040853868154247, 0.0185934360943383, -0.0828214747959666, 0.0055157139977538, 0.1609507455405253, -0.0193799759593788, -0.0245309556626081, -0.0251151239712057, -0.0050236689958932, 0.1720021182317001, 0.0252905115851629, -0.1059093764076531, 0.0036141987580773, 0.1301474793825841, -0.0296115945917436, 0.030561327171402, -0.0698007088670015, 0.0262598034231904]|  0.0000000000001492|      0.00000000|[7800, 0, 120, 240]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     121|[0.0304753441288424, 0.0672008383009408, 0.0216693082538742, -0.0049346889041606, 0.0005625203455886, -0.0196460958255361, -0.0434899332627236, -0.0734828773768039, -0.0194928838610874, 0.0275669656333732, -0.040978301908209, 0.000300119298337, -0.0290556899843817, 0.0513929990412544, -0.0748894031507645, 0.0077579988779216, -0.0479020960569335, -0.0401349527246857, -0.0358399171842464, -0.021897472740029, -0.0380702550565633, -0.0265723118352155, -0.0380453209800057, 0.0229329408963344, -0.0587872232057099, -0.0054138048222132, 0.0396567456905003, 0.0241847473403901, -0.0378878623731226, -0.0231089154754338, 0.1229272779153134, -0.0322514903760747, -0.0567315398953393, -0.0294513369455917, 0.1509040056725383, -0.0398772201277281, -0.0454675043195289, -0.064614876086908, -0.0009492875850022, 0.104085386820185, 0.0185934360734233, -0.0828214747775231, 0.0055157139927406, 0.1609507455735755, -0.0193799759696907, -0.0245309556361355, -0.0251151239633884, -0.0050236689742239, 0.1720021182475022, 0.025290511579627, -0.1059093764280543, 0.0036141988033067, 0.1301474793759656, -0.0296115945540153, 0.0305613272105498, -0.0698007088761076, 0.0262598034350942]|  0.0000000000000754|      0.00000000|[7865, 0, 121, 242]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     122|[0.0304753441288424, 0.0672008383009408, 0.0216693082538742, -0.0049346889041606, 0.0005625203455886, -0.0196460958255361, -0.0434899332627236, -0.0734828773768039, -0.0194928838610874, 0.0275669656333732, -0.040978301908209, 0.000300119298337, -0.0290556899843817, 0.0513929990412544, -0.0748894031507645, 0.0077579988779216, -0.0479020960569335, -0.0401349527246857, -0.0358399171842464, -0.021897472740029, -0.0380702550565633, -0.0265723118352155, -0.0380453209800057, 0.0229329408963344, -0.0587872232057099, -0.0054138048222132, 0.0396567456905003, 0.0241847473403901, -0.0378878623731226, -0.0231089154754338, 0.1229272779153134, -0.0322514903760747, -0.0567315398953393, -0.0294513369455917, 0.1509040056725383, -0.0398772201277281, -0.0454675043195289, -0.064614876086908, -0.0009492875850022, 0.104085386820185, 0.0185934360734233, -0.0828214747775231, 0.0055157139927406, 0.1609507455735755, -0.0193799759696907, -0.0245309556361355, -0.0251151239633884, -0.0050236689742239, 0.1720021182475022, 0.025290511579627, -0.1059093764280543, 0.0036141988033067, 0.1301474793759656, -0.0296115945540153, 0.0305613272105498, -0.0698007088761076, 0.0262598034350942]|  0.0000000000000754|      0.00000000|[7930, 0, 122, 244]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     123|[0.0304753440452273, 0.0672008382680883, 0.0216693082619608, -0.004934688944898, 0.0005625203791904, -0.0196460958559529, -0.0434899332663294, -0.0734828773947636, -0.019492883863011, 0.0275669656764754, -0.0409783018934156, 0.0003001193291308, -0.0290556900177648, 0.0513929991289045, -0.0748894031463001, 0.0077579988422976, -0.0479020960567258, -0.0401349527306822, -0.0358399171881052, -0.0218974727260724, -0.0380702550486357, -0.0265723118720271, -0.0380453209444519, 0.0229329409220443, -0.0587872232179993, -0.0054138048933748, 0.0396567456666397, 0.0241847473329921, -0.0378878624000558, -0.0231089154831608, 0.1229272779420738, -0.0322514903712086, -0.0567315398835265, -0.0294513369498052, 0.1509040056538232, -0.03987722010743, -0.0454675043474843, -0.0646148761218966, -0.0009492875556806, 0.1040853868111158, 0.0185934360865137, -0.0828214747730663, 0.0055157139818941, 0.1609507455308085, -0.0193799759457681, -0.0245309556807877, -0.0251151239682769, -0.005023668987271, 0.1720021183030925, 0.0252905115876566, -0.1059093764288409, 0.0036141988163225, 0.1301474794367508, -0.0296115945200208, 0.0305613272006166, -0.0698007088786215, 0.0262598034048993]|  0.0000000000000265|      0.00000000|[7995, 0, 123, 246]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     124|[0.0304753440452273, 0.0672008382680883, 0.0216693082619608, -0.004934688944898, 0.0005625203791904, -0.0196460958559529, -0.0434899332663294, -0.0734828773947636, -0.019492883863011, 0.0275669656764754, -0.0409783018934156, 0.0003001193291308, -0.0290556900177648, 0.0513929991289045, -0.0748894031463001, 0.0077579988422976, -0.0479020960567258, -0.0401349527306822, -0.0358399171881052, -0.0218974727260724, -0.0380702550486357, -0.0265723118720271, -0.0380453209444519, 0.0229329409220443, -0.0587872232179993, -0.0054138048933748, 0.0396567456666397, 0.0241847473329921, -0.0378878624000558, -0.0231089154831608, 0.1229272779420738, -0.0322514903712086, -0.0567315398835265, -0.0294513369498052, 0.1509040056538232, -0.03987722010743, -0.0454675043474843, -0.0646148761218966, -0.0009492875556806, 0.1040853868111158, 0.0185934360865137, -0.0828214747730663, 0.0055157139818941, 0.1609507455308085, -0.0193799759457681, -0.0245309556807877, -0.0251151239682769, -0.005023668987271, 0.1720021183030925, 0.0252905115876566, -0.1059093764288409, 0.0036141988163225, 0.1301474794367508, -0.0296115945200208, 0.0305613272006166, -0.0698007088786215, 0.0262598034048993]|  0.0000000000000265|      0.00000000|[8060, 0, 124, 248]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     125|[0.0304753440452273, 0.0672008382680883, 0.0216693082619608, -0.004934688944898, 0.0005625203791904, -0.0196460958559529, -0.0434899332663294, -0.0734828773947636, -0.019492883863011, 0.0275669656764754, -0.0409783018934156, 0.0003001193291308, -0.0290556900177648, 0.0513929991289045, -0.0748894031463001, 0.0077579988422976, -0.0479020960567258, -0.0401349527306822, -0.0358399171881052, -0.0218974727260724, -0.0380702550486357, -0.0265723118720271, -0.0380453209444519, 0.0229329409220443, -0.0587872232179993, -0.0054138048933748, 0.0396567456666397, 0.0241847473329921, -0.0378878624000558, -0.0231089154831608, 0.1229272779420738, -0.0322514903712086, -0.0567315398835265, -0.0294513369498052, 0.1509040056538232, -0.03987722010743, -0.0454675043474843, -0.0646148761218966, -0.0009492875556806, 0.1040853868111158, 0.0185934360865137, -0.0828214747730663, 0.0055157139818941, 0.1609507455308085, -0.0193799759457681, -0.0245309556807877, -0.0251151239682769, -0.005023668987271, 0.1720021183030925, 0.0252905115876566, -0.1059093764288409, 0.0036141988163225, 0.1301474794367508, -0.0296115945200208, 0.0305613272006166, -0.0698007088786215, 0.0262598034048993]|  0.0000000000000265|      0.00000000|[8125, 0, 125, 250]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     126|[0.0304753440703642, 0.0672008382664352, 0.0216693082503096, -0.0049346889308699, 0.000562520371048, -0.0196460958578233, -0.043489933248892, -0.0734828773852353, -0.019492883856331, 0.0275669656742916, -0.0409783018886009, 0.0003001193312721, -0.0290556900203513, 0.0513929991667351, -0.0748894031316153, 0.0077579988186606, -0.0479020960387511, -0.0401349527076375, -0.0358399171840095, -0.0218974727182181, -0.0380702550469697, -0.0265723118540215, -0.0380453209677931, 0.0229329409286205, -0.0587872232004263, -0.0054138048920733, 0.0396567456650897, 0.0241847473342415, -0.0378878624100787, -0.023108915478355, 0.1229272779320748, -0.0322514903953464, -0.0567315398862674, -0.0294513369581819, 0.1509040056412377, -0.0398772201126447, -0.045467504346114, -0.0646148761324656, -0.0009492875534777, 0.1040853867991456, 0.0185934360266008, -0.0828214747645098, 0.00551571400066, 0.1609507455148954, -0.0193799759364559, -0.0245309556603191, -0.0251151239583543, -0.0050236689864926, 0.1720021183024002, 0.0252905115653573, -0.1059093764248284, 0.0036141988339398, 0.1301474794486028, -0.0296115945087301, 0.0305613271975223, -0.0698007088761467, 0.0262598033859949]|  0.0000000000000089|      0.00000000|[8190, 0, 126, 252]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     127|[0.0304753440703642, 0.0672008382664352, 0.0216693082503096, -0.0049346889308699, 0.000562520371048, -0.0196460958578233, -0.043489933248892, -0.0734828773852353, -0.019492883856331, 0.0275669656742916, -0.0409783018886009, 0.0003001193312721, -0.0290556900203513, 0.0513929991667351, -0.0748894031316153, 0.0077579988186606, -0.0479020960387511, -0.0401349527076375, -0.0358399171840095, -0.0218974727182181, -0.0380702550469697, -0.0265723118540215, -0.0380453209677931, 0.0229329409286205, -0.0587872232004263, -0.0054138048920733, 0.0396567456650897, 0.0241847473342415, -0.0378878624100787, -0.023108915478355, 0.1229272779320748, -0.0322514903953464, -0.0567315398862674, -0.0294513369581819, 0.1509040056412377, -0.0398772201126447, -0.045467504346114, -0.0646148761324656, -0.0009492875534777, 0.1040853867991456, 0.0185934360266008, -0.0828214747645098, 0.00551571400066, 0.1609507455148954, -0.0193799759364559, -0.0245309556603191, -0.0251151239583543, -0.0050236689864926, 0.1720021183024002, 0.0252905115653573, -0.1059093764248284, 0.0036141988339398, 0.1301474794486028, -0.0296115945087301, 0.0305613271975223, -0.0698007088761467, 0.0262598033859949]|  0.0000000000000089|      0.00000000|[8255, 0, 127, 254]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     128|[0.0304753440703642, 0.0672008382664352, 0.0216693082503096, -0.0049346889308699, 0.000562520371048, -0.0196460958578233, -0.043489933248892, -0.0734828773852353, -0.019492883856331, 0.0275669656742916, -0.0409783018886009, 0.0003001193312721, -0.0290556900203513, 0.0513929991667351, -0.0748894031316153, 0.0077579988186606, -0.0479020960387511, -0.0401349527076375, -0.0358399171840095, -0.0218974727182181, -0.0380702550469697, -0.0265723118540215, -0.0380453209677931, 0.0229329409286205, -0.0587872232004263, -0.0054138048920733, 0.0396567456650897, 0.0241847473342415, -0.0378878624100787, -0.023108915478355, 0.1229272779320748, -0.0322514903953464, -0.0567315398862674, -0.0294513369581819, 0.1509040056412377, -0.0398772201126447, -0.045467504346114, -0.0646148761324656, -0.0009492875534777, 0.1040853867991456, 0.0185934360266008, -0.0828214747645098, 0.00551571400066, 0.1609507455148954, -0.0193799759364559, -0.0245309556603191, -0.0251151239583543, -0.0050236689864926, 0.1720021183024002, 0.0252905115653573, -0.1059093764248284, 0.0036141988339398, 0.1301474794486028, -0.0296115945087301, 0.0305613271975223, -0.0698007088761467, 0.0262598033859949]|  0.0000000000000089|      0.00000000|[8320, 0, 128, 256]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     129|[0.030475344058992, 0.067200838282315, 0.0216693082588027, -0.0049346889316861, 0.0005625203612662, -0.019646095862637, -0.0434899332471996, -0.0734828773776546, -0.0194928838511654, 0.0275669656750651, -0.0409783018840474, 0.0003001193207131, -0.0290556900191527, 0.0513929991886917, -0.0748894031188148, 0.0077579988162105, -0.047902096041607, -0.0401349526989197, -0.0358399171784911, -0.0218974727174842, -0.0380702550464461, -0.0265723118498243, -0.038045320956063, 0.0229329409352107, -0.0587872232106049, -0.0054138048883802, 0.0396567456669726, 0.0241847473344996, -0.0378878624062685, -0.0231089154797089, 0.1229272779422617, -0.0322514903950442, -0.0567315398791157, -0.0294513369670907, 0.1509040056417752, -0.0398772201069938, -0.0454675043393224, -0.0646148761260787, -0.0009492875509571, 0.1040853867998416, 0.0185934360402923, -0.0828214747567918, 0.005515713995952, 0.1609507455218892, -0.0193799759328142, -0.024530955668067, -0.0251151239534619, -0.0050236689886978, 0.1720021183150907, 0.0252905115604582, -0.1059093764149546, 0.0036141988397792, 0.130147479458144, -0.029611594498525, 0.0305613272005275, -0.0698007088673385, 0.0262598033965548]|  0.0000000000000033|      0.00000000|[8385, 0, 129, 258]                                                        |  | used linear model with 65 points | iterate success | actual_k=0
     130|[0.030475344058992, 0.067200838282315, 0.0216693082588027, -0.0049346889316861, 0.0005625203612662, -0.019646095862637, -0.0434899332471996, -0.0734828773776546, -0.0194928838511654, 0.0275669656750651, -0.0409783018840474, 0.0003001193207131, -0.0290556900191527, 0.0513929991886917, -0.0748894031188148, 0.0077579988162105, -0.047902096041607, -0.0401349526989197, -0.0358399171784911, -0.0218974727174842, -0.0380702550464461, -0.0265723118498243, -0.038045320956063, 0.0229329409352107, -0.0587872232106049, -0.0054138048883802, 0.0396567456669726, 0.0241847473344996, -0.0378878624062685, -0.0231089154797089, 0.1229272779422617, -0.0322514903950442, -0.0567315398791157, -0.0294513369670907, 0.1509040056417752, -0.0398772201069938, -0.0454675043393224, -0.0646148761260787, -0.0009492875509571, 0.1040853867998416, 0.0185934360402923, -0.0828214747567918, 0.005515713995952, 0.1609507455218892, -0.0193799759328142, -0.024530955668067, -0.0251151239534619, -0.0050236689886978, 0.1720021183150907, 0.0252905115604582, -0.1059093764149546, 0.0036141988397792, 0.130147479458144, -0.029611594498525, 0.0305613272005275, -0.0698007088673385, 0.0262598033965548]|  0.0000000000000033|      0.00000000|[8450, 0, 130, 260]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
     131|[0.030475344058992, 0.067200838282315, 0.0216693082588027, -0.0049346889316861, 0.0005625203612662, -0.019646095862637, -0.0434899332471996, -0.0734828773776546, -0.0194928838511654, 0.0275669656750651, -0.0409783018840474, 0.0003001193207131, -0.0290556900191527, 0.0513929991886917, -0.0748894031188148, 0.0077579988162105, -0.047902096041607, -0.0401349526989197, -0.0358399171784911, -0.0218974727174842, -0.0380702550464461, -0.0265723118498243, -0.038045320956063, 0.0229329409352107, -0.0587872232106049, -0.0054138048883802, 0.0396567456669726, 0.0241847473344996, -0.0378878624062685, -0.0231089154797089, 0.1229272779422617, -0.0322514903950442, -0.0567315398791157, -0.0294513369670907, 0.1509040056417752, -0.0398772201069938, -0.0454675043393224, -0.0646148761260787, -0.0009492875509571, 0.1040853867998416, 0.0185934360402923, -0.0828214747567918, 0.005515713995952, 0.1609507455218892, -0.0193799759328142, -0.024530955668067, -0.0251151239534619, -0.0050236689886978, 0.1720021183150907, 0.0252905115604582, -0.1059093764149546, 0.0036141988397792, 0.130147479458144, -0.029611594498525, 0.0305613272005275, -0.0698007088673385, 0.0262598033965548]|  0.0000000000000033|      0.00000000|[8515, 0, 131, 262]                                                        |  | used linear model with 65 points | iterate failure | actual_k=0
