k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]|328350.0000000000000000|      0.50000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate failure | actual_k=2
     111|[3.3605055753995976, 2.0011208314987434, 0.3363417585062811, 2.5892827520538706, -1.0992362303185206, 2.628111932946035, 0.5147548186215245, -1.2204612767500553, 2.797984713434041, 2.094325541386452, 1.7107119177963546, 3.950384799223528, 1.4058231080252528, -0.8124902700594686, 1.8935725822127427, 1.163689967779068, -0.6972209706273039, -1.6726579908209758, 1.803970239771783, 3.144110820397863, 2.308249926837942, 4.352566720715349, 4.419444998838141, 4.328648158737798, 1.0472164868676623, 1.9373976267444077, -2.459760484295339, -0.099197451473368, 2.968378823267357, 4.735628495217444, -1.0775537171676612, 4.164331670247883, 0.0951071484677065, 4.470834727784179, 5.121286740187506, 5.595911849472124, -3.5696680825171168, 4.899844174716984, 5.531968189556742, -3.1318756500128977, 0.0509477601167415, 3.8312799073080295, 5.6634506012281856, -3.317917811264299, 6.291266020689156, 5.084998355830104, 2.947828476868238, 6.516821251802438, 4.990097630824892, 5.568410285318814, -1.0754103662002252, 6.561282387344881, 7.245234770275264, 6.896518235062386, 2.0123903723613745, 6.762160912603393, 7.129849342708793, 7.505069005700659, 7.552037642110036, 7.695547420308463, 6.332709603012046, 8.293836997409398, 6.833114104687376, 7.851939051683016, 7.706395687603008, 7.303525952490121, 6.294106116892213, 8.327086572586081, 8.539868183754145, 8.287964869838309, 8.417345225213259, 7.426199870046905, 7.173184278062176, 8.692260098742315, 8.399270293388257, 8.983323540760615, 8.581547659265329, 4.867725912149213, 5.600895275610681, 8.612642247124118, 9.162805763410526, 9.441192794366309, 8.735426238457624, 9.007102557473225, 9.46135897269421, 9.582864075123455, 7.100020320244111, 9.12178986151903, 9.597539329021904, 8.757603952209726, 9.394412221614568, 7.459185912356099, 9.666287250342355, 9.962893765561786, 9.915976474823786, 10.109029484968872, 10.127916120814247, 9.925382206315764, 9.779313686395904, 9.92866697663429]|31941.4242306046653539|      2.00000000|[10989, 1554, 111, 888]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     112|[3.3605055753995976, 2.0011208314987434, 0.3363417585062811, 2.5892827520538706, -1.0992362303185206, 2.628111932946035, 0.5147548186215245, -1.2204612767500553, 2.797984713434041, 2.094325541386452, 1.7107119177963546, 3.950384799223528, 1.4058231080252528, -0.8124902700594686, 1.8935725822127427, 1.163689967779068, -0.6972209706273039, -1.6726579908209758, 1.803970239771783, 3.144110820397863, 2.308249926837942, 4.352566720715349, 4.419444998838141, 4.328648158737798, 1.0472164868676623, 1.9373976267444077, -2.459760484295339, -0.099197451473368, 2.968378823267357, 4.735628495217444, -1.0775537171676612, 4.164331670247883, 0.0951071484677065, 4.470834727784179, 5.121286740187506, 5.595911849472124, -3.5696680825171168, 4.899844174716984, 5.531968189556742, -3.1318756500128977, 0.0509477601167415, 3.8312799073080295, 5.6634506012281856, -3.317917811264299, 6.291266020689156, 5.084998355830104, 2.947828476868238, 6.516821251802438, 4.990097630824892, 5.568410285318814, -1.0754103662002252, 6.561282387344881, 7.245234770275264, 6.896518235062386, 2.0123903723613745, 6.762160912603393, 7.129849342708793, 7.505069005700659, 7.552037642110036, 7.695547420308463, 6.332709603012046, 8.293836997409398, 6.833114104687376, 7.851939051683016, 7.706395687603008, 7.303525952490121, 6.294106116892213, 8.327086572586081, 8.539868183754145, 8.287964869838309, 8.417345225213259, 7.426199870046905, 7.173184278062176, 8.692260098742315, 8.399270293388257, 8.983323540760615, 8.581547659265329, 4.867725912149213, 5.600895275610681, 8.612642247124118, 9.162805763410526, 9.441192794366309, 8.735426238457624, 9.007102557473225, 9.46135897269421, 9.582864075123455, 7.100020320244111, 9.12178986151903, 9.597539329021904, 8.757603952209726, 9.394412221614568, 7.459185912356099, 9.666287250342355, 9.962893765561786, 9.915976474823786, 10.109029484968872, 10.127916120814247, 9.925382206315764, 9.779313686395904, 9.92866697663429]|31941.4242306046653539|      1.00000000|[11088, 1568, 112, 896]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     113|[3.3605055753995976, 2.0011208314987434, 0.3363417585062811, 2.5892827520538706, -1.0992362303185206, 2.628111932946035, 0.5147548186215245, -1.2204612767500553, 2.797984713434041, 2.094325541386452, 1.7107119177963546, 3.950384799223528, 1.4058231080252528, -0.8124902700594686, 1.8935725822127427, 1.163689967779068, -0.6972209706273039, -1.6726579908209758, 1.803970239771783, 3.144110820397863, 2.308249926837942, 4.352566720715349, 4.419444998838141, 4.328648158737798, 1.0472164868676623, 1.9373976267444077, -2.459760484295339, -0.099197451473368, 2.968378823267357, 4.735628495217444, -1.0775537171676612, 4.164331670247883, 0.0951071484677065, 4.470834727784179, 5.121286740187506, 5.595911849472124, -3.5696680825171168, 4.899844174716984, 5.531968189556742, -3.1318756500128977, 0.0509477601167415, 3.8312799073080295, 5.6634506012281856, -3.317917811264299, 6.291266020689156, 5.084998355830104, 2.947828476868238, 6.516821251802438, 4.990097630824892, 5.568410285318814, -1.0754103662002252, 6.561282387344881, 7.245234770275264, 6.896518235062386, 2.0123903723613745, 6.762160912603393, 7.129849342708793, 7.505069005700659, 7.552037642110036, 7.695547420308463, 6.332709603012046, 8.293836997409398, 6.833114104687376, 7.851939051683016, 7.706395687603008, 7.303525952490121, 6.294106116892213, 8.327086572586081, 8.539868183754145, 8.287964869838309, 8.417345225213259, 7.426199870046905, 7.173184278062176, 8.692260098742315, 8.399270293388257, 8.983323540760615, 8.581547659265329, 4.867725912149213, 5.600895275610681, 8.612642247124118, 9.162805763410526, 9.441192794366309, 8.735426238457624, 9.007102557473225, 9.46135897269421, 9.582864075123455, 7.100020320244111, 9.12178986151903, 9.597539329021904, 8.757603952209726, 9.394412221614568, 7.459185912356099, 9.666287250342355, 9.962893765561786, 9.915976474823786, 10.109029484968872, 10.127916120814247, 9.925382206315764, 9.779313686395904, 9.92866697663429]|31941.4242306046653539|      0.50000000|[11187, 1582, 113, 904]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     114|[3.3553311870830287, 2.0598496553586427, 0.3739955695705444, 2.5630422059423754, -1.1653641852203662, 2.6559465026419553, 0.5245916833860832, -1.2370042190423636, 2.7776714178908763, 2.1008974500719475, 1.7190850978293621, 3.918692866223536, 1.415255061883081, -0.767309746073968, 1.8915273437614597, 1.2065710489671655, -0.64962725364158, -1.6763173095440367, 1.8486834036976674, 3.136412942357127, 2.3455162585379954, 4.339091168423717, 4.375008795377419, 4.358916231857955, 1.109100546168703, 2.005928652308123, -2.5310977743296856, -0.1236629161799604, 3.0061763650914477, 4.776663002064103, -1.1101322549307706, 4.117666961714043, 0.0847536434344582, 4.507320065930004, 5.155649025619379, 5.668917696889523, -3.5689623599123825, 4.99419536433743, 5.566922860326142, -3.1856250487244138, -0.0128539636462075, 3.868878290215495, 5.639977538816476, -3.3665309216296864, 6.330154401079968, 5.100994258628489, 2.997132585153697, 6.55163681032182, 4.98534720070872, 5.630135676984592, -1.0868891161035892, 6.641814243675702, 7.258678571672993, 6.924604477669163, 2.055220756006872, 6.725426702804876, 7.109267605329196, 7.608368113326551, 7.557712108769311, 7.699160992625441, 6.373697888923045, 8.306489946828156, 6.841503731387054, 7.882626405455793, 7.699888994406846, 7.365557380115405, 6.384378412368393, 8.353296213000945, 8.497683031325616, 8.33327315085693, 8.375189161392273, 7.453229214237661, 7.302247093758008, 8.634485893595992, 8.37775413028212, 8.93173922548106, 8.634534127274494, 5.022680537537541, 5.761388886289258, 8.62011239122814, 9.1517099048257, 9.406950575734697, 8.811041792673771, 8.992236921661803, 9.40083933854327, 9.586680349044283, 7.198768230042556, 9.149431803959244, 9.599122300069563, 8.807727514557488, 9.382638181022243, 7.52378972652652, 9.755838059478208, 9.980643248226698, 9.920227191755469, 10.12170781455612, 10.091832285305301, 9.916811263485663, 9.85418130374196, 9.974493074998948]|30904.8069721407773613|      1.00000000|[11286, 1596, 114, 912]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     115|[3.3553311870830287, 2.0598496553586427, 0.3739955695705444, 2.5630422059423754, -1.1653641852203662, 2.6559465026419553, 0.5245916833860832, -1.2370042190423636, 2.7776714178908763, 2.1008974500719475, 1.7190850978293621, 3.918692866223536, 1.415255061883081, -0.767309746073968, 1.8915273437614597, 1.2065710489671655, -0.64962725364158, -1.6763173095440367, 1.8486834036976674, 3.136412942357127, 2.3455162585379954, 4.339091168423717, 4.375008795377419, 4.358916231857955, 1.109100546168703, 2.005928652308123, -2.5310977743296856, -0.1236629161799604, 3.0061763650914477, 4.776663002064103, -1.1101322549307706, 4.117666961714043, 0.0847536434344582, 4.507320065930004, 5.155649025619379, 5.668917696889523, -3.5689623599123825, 4.99419536433743, 5.566922860326142, -3.1856250487244138, -0.0128539636462075, 3.868878290215495, 5.639977538816476, -3.3665309216296864, 6.330154401079968, 5.100994258628489, 2.997132585153697, 6.55163681032182, 4.98534720070872, 5.630135676984592, -1.0868891161035892, 6.641814243675702, 7.258678571672993, 6.924604477669163, 2.055220756006872, 6.725426702804876, 7.109267605329196, 7.608368113326551, 7.557712108769311, 7.699160992625441, 6.373697888923045, 8.306489946828156, 6.841503731387054, 7.882626405455793, 7.699888994406846, 7.365557380115405, 6.384378412368393, 8.353296213000945, 8.497683031325616, 8.33327315085693, 8.375189161392273, 7.453229214237661, 7.302247093758008, 8.634485893595992, 8.37775413028212, 8.93173922548106, 8.634534127274494, 5.022680537537541, 5.761388886289258, 8.62011239122814, 9.1517099048257, 9.406950575734697, 8.811041792673771, 8.992236921661803, 9.40083933854327, 9.586680349044283, 7.198768230042556, 9.149431803959244, 9.599122300069563, 8.807727514557488, 9.382638181022243, 7.52378972652652, 9.755838059478208, 9.980643248226698, 9.920227191755469, 10.12170781455612, 10.091832285305301, 9.916811263485663, 9.85418130374196, 9.974493074998948]|30904.8069721407773613|      0.50000000|[11385, 1610, 115, 920]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     116|[3.354954797542681, 2.057415361576895, 0.4338437297196402, 2.5209286004696656, -1.0432881133218457, 2.6594974735456263, 0.5400068252612258, -1.208557572643704, 2.760156420331719, 2.1724056890132455, 1.725093792786414, 3.923574362309623, 1.4699198032452345, -0.7953198908648444, 1.8106609814801153, 1.1820887983571196, -0.5806861872196565, -1.6549083568340757, 1.8344290534981533, 3.2531293087592235, 2.3405544680566956, 4.233498308068465, 4.37783451133752, 4.3667550026990325, 1.1431271675987855, 1.9946607393122378, -2.6144907224298484, -0.1603750666463332, 3.077548008320485, 4.78185087670715, -1.1509452245774903, 4.162655044264767, 0.0701787917261626, 4.501092002110597, 5.141022774763634, 5.694678930054164, -3.5898005926807945, 5.009557704468236, 5.542805082634788, -3.2003254030015245, -0.0256297282281548, 3.904161988923549, 5.714094725747901, -3.3504859174677355, 6.430324490050155, 5.08289756821052, 2.985898202351312, 6.578083089185367, 5.107141583727322, 5.712631823706508, -1.1297689244433595, 6.726423450276302, 7.221547070071247, 7.00782217772261, 2.1432072459358595, 6.756447715610592, 7.136924676670424, 7.589238601617984, 7.529950036641516, 7.697141586210917, 6.417003688111505, 8.2690889973466, 6.886578204752404, 7.85556950958399, 7.687943964583045, 7.356852340611804, 6.408036446227741, 8.37441933487247, 8.46849727107772, 8.378759128093229, 8.361105554192862, 7.543794303281751, 7.408951906053215, 8.655032762647206, 8.384222380570593, 8.888612560747235, 8.655497818961448, 5.139467131950007, 5.814450894927325, 8.708309150163675, 9.121791591061687, 9.384366915915814, 8.760551135961848, 8.942547099418265, 9.35708365471823, 9.584700461113888, 7.287160652858153, 9.12954150118389, 9.608144815462733, 8.855471982989569, 9.324708597716318, 7.581449898558407, 9.711558621133799, 9.952314563295495, 9.899336984155632, 10.111442900014758, 10.014012171065023, 9.885953527555246, 9.838801024630914, 9.97672625831485]|30089.8061696509321337|      1.00000000|[11484, 1624, 116, 928]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     117|[3.354954797542681, 2.057415361576895, 0.4338437297196402, 2.5209286004696656, -1.0432881133218457, 2.6594974735456263, 0.5400068252612258, -1.208557572643704, 2.760156420331719, 2.1724056890132455, 1.725093792786414, 3.923574362309623, 1.4699198032452345, -0.7953198908648444, 1.8106609814801153, 1.1820887983571196, -0.5806861872196565, -1.6549083568340757, 1.8344290534981533, 3.2531293087592235, 2.3405544680566956, 4.233498308068465, 4.37783451133752, 4.3667550026990325, 1.1431271675987855, 1.9946607393122378, -2.6144907224298484, -0.1603750666463332, 3.077548008320485, 4.78185087670715, -1.1509452245774903, 4.162655044264767, 0.0701787917261626, 4.501092002110597, 5.141022774763634, 5.694678930054164, -3.5898005926807945, 5.009557704468236, 5.542805082634788, -3.2003254030015245, -0.0256297282281548, 3.904161988923549, 5.714094725747901, -3.3504859174677355, 6.430324490050155, 5.08289756821052, 2.985898202351312, 6.578083089185367, 5.107141583727322, 5.712631823706508, -1.1297689244433595, 6.726423450276302, 7.221547070071247, 7.00782217772261, 2.1432072459358595, 6.756447715610592, 7.136924676670424, 7.589238601617984, 7.529950036641516, 7.697141586210917, 6.417003688111505, 8.2690889973466, 6.886578204752404, 7.85556950958399, 7.687943964583045, 7.356852340611804, 6.408036446227741, 8.37441933487247, 8.46849727107772, 8.378759128093229, 8.361105554192862, 7.543794303281751, 7.408951906053215, 8.655032762647206, 8.384222380570593, 8.888612560747235, 8.655497818961448, 5.139467131950007, 5.814450894927325, 8.708309150163675, 9.121791591061687, 9.384366915915814, 8.760551135961848, 8.942547099418265, 9.35708365471823, 9.584700461113888, 7.287160652858153, 9.12954150118389, 9.608144815462733, 8.855471982989569, 9.324708597716318, 7.581449898558407, 9.711558621133799, 9.952314563295495, 9.899336984155632, 10.111442900014758, 10.014012171065023, 9.885953527555246, 9.838801024630914, 9.97672625831485]|30089.8061696509321337|      0.50000000|[11583, 1638, 117, 936]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
     118|[3.3313344650547827, 2.0353399685525297, 0.4530859642579709, 2.554594614194315, -1.0452151227742021, 2.689186816728457, 0.5205418920394188, -1.2653048435541925, 2.7706421129638685, 2.2010020555290386, 1.729815122499398, 3.947961853597142, 1.4920659552091506, -0.8073319756258692, 1.8380667374133348, 1.146658064136964, -0.6230466390667548, -1.6407872736318614, 1.7822490130846629, 3.2281455366545777, 2.3545847132966813, 4.2390010856946825, 4.417533127512906, 4.427552034505244, 1.1442054038740066, 2.0709270773796598, -2.595645494044957, -0.1776585769307477, 3.0262474784255726, 4.831548291229384, -1.1976406531782597, 4.230014053151002, 0.0606514250144788, 4.5304907372442385, 5.177995153028814, 5.683643610959214, -3.659790632396139, 5.02993395470923, 5.509662189534507, -3.2780459227027077, 0.0113929665509191, 3.899163027826021, 5.784548850025536, -3.379207082209542, 6.421064586286375, 5.173087831342766, 3.0753854612750775, 6.612348223312922, 5.1416800519771355, 5.729581607668145, -1.181937043887636, 6.772199725185798, 7.262491604479501, 7.065950494218928, 2.1517293671373783, 6.801212341855029, 7.054034565825286, 7.539910641704121, 7.594215844861477, 7.783121169117107, 6.478723635021041, 8.285480606760968, 6.914191600571503, 7.854893074026249, 7.654611378455216, 7.383108895988533, 6.5261631972014165, 8.344932300287187, 8.365148174491111, 8.365664860557594, 8.389135584758018, 7.618050201532067, 7.505991158470922, 8.651483956093871, 8.426744885192884, 8.92566298127722, 8.66932360082894, 5.344534724643666, 5.865722421980076, 8.718228909890872, 9.103204206368082, 9.421627075154342, 8.747630732769872, 8.98029520601541, 9.309756464532072, 9.599838212457618, 7.36011504997511, 9.018863071536666, 9.64091004973701, 8.901042241062394, 9.35762215422674, 7.62127301371573, 9.633078135331203, 9.927800882471285, 9.905964658153996, 10.086617479348238, 9.980300121940969, 9.915245627741156, 9.818380126853022, 9.950361046887876]|29226.9721888634558127|      1.00000000|[11682, 1652, 118, 944]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     119|[3.2958273893276075, 2.1442106654249047, 0.4193078640508568, 2.7233248005816533, -1.0208851521020101, 2.5744981807531047, 0.5934373088789806, -1.2125088179479284, 2.8051677536663377, 2.2559009453854926, 1.7043801206459817, 3.878497769691596, 1.4113021631752605, -0.7095707803981491, 1.8008827239738614, 1.008912711034536, -0.5681895991287385, -1.684007399683811, 1.8033130590903028, 3.393431750378933, 2.3017783461727825, 4.297888045111701, 4.514964335802667, 4.419688973432604, 1.2922269415896945, 2.1184869574623746, -2.6738280725500014, -0.0591384460530479, 3.081501978426675, 4.7618377960067315, -1.2682477957185276, 4.319339169338905, 0.0736039580145055, 4.6902123733777925, 5.289451339295817, 5.60277140472926, -3.724101637238111, 4.981415585820293, 5.547852947772983, -3.2077253475169223, -0.0277910421031873, 3.909308842973625, 5.757083673171472, -3.4767424024189886, 6.424921630191372, 5.363341521806874, 3.1371141535968827, 6.524139031499704, 5.136928898966042, 5.93904432891614, -1.1483527112733807, 6.916553488695534, 7.240849825554415, 7.076702448865983, 2.226075243489508, 6.901119714777673, 7.258609617676426, 7.654142789928456, 7.568460572042492, 7.680709347433241, 6.5074513417325806, 8.023147356861276, 7.0405976174028275, 8.025565201044357, 7.7447709951584915, 7.422680189450322, 6.679787895437774, 8.40869468764489, 8.35680149522636, 8.413086179992217, 8.512172553071446, 7.777690691331008, 7.583991605243027, 8.622524084790188, 8.499906835544905, 8.932309078713619, 8.717510677861522, 5.5284767643159185, 5.9256270942329206, 8.729837387048093, 9.123775852954138, 9.277406181897266, 8.84580207309981, 8.939535850404082, 9.2014250324089, 9.507968347425049, 7.595825739959798, 8.970221118502465, 9.606555437706966, 9.102386387753212, 9.427375492278223, 7.817426304272244, 9.746062488088238, 9.87600703660294, 10.068449044981081, 10.104720729881244, 10.136500034515851, 9.901307234866403, 9.809250855830351, 9.92561334944602]|27717.5160176418103219|      2.00000000|[11781, 1666, 119, 952]                                                    |  | used linear model with 113 points | iterate success | actual_k=2
     120|[3.2958273893276075, 2.1442106654249047, 0.4193078640508568, 2.7233248005816533, -1.0208851521020101, 2.5744981807531047, 0.5934373088789806, -1.2125088179479284, 2.8051677536663377, 2.2559009453854926, 1.7043801206459817, 3.878497769691596, 1.4113021631752605, -0.7095707803981491, 1.8008827239738614, 1.008912711034536, -0.5681895991287385, -1.684007399683811, 1.8033130590903028, 3.393431750378933, 2.3017783461727825, 4.297888045111701, 4.514964335802667, 4.419688973432604, 1.2922269415896945, 2.1184869574623746, -2.6738280725500014, -0.0591384460530479, 3.081501978426675, 4.7618377960067315, -1.2682477957185276, 4.319339169338905, 0.0736039580145055, 4.6902123733777925, 5.289451339295817, 5.60277140472926, -3.724101637238111, 4.981415585820293, 5.547852947772983, -3.2077253475169223, -0.0277910421031873, 3.909308842973625, 5.757083673171472, -3.4767424024189886, 6.424921630191372, 5.363341521806874, 3.1371141535968827, 6.524139031499704, 5.136928898966042, 5.93904432891614, -1.1483527112733807, 6.916553488695534, 7.240849825554415, 7.076702448865983, 2.226075243489508, 6.901119714777673, 7.258609617676426, 7.654142789928456, 7.568460572042492, 7.680709347433241, 6.5074513417325806, 8.023147356861276, 7.0405976174028275, 8.025565201044357, 7.7447709951584915, 7.422680189450322, 6.679787895437774, 8.40869468764489, 8.35680149522636, 8.413086179992217, 8.512172553071446, 7.777690691331008, 7.583991605243027, 8.622524084790188, 8.499906835544905, 8.932309078713619, 8.717510677861522, 5.5284767643159185, 5.9256270942329206, 8.729837387048093, 9.123775852954138, 9.277406181897266, 8.84580207309981, 8.939535850404082, 9.2014250324089, 9.507968347425049, 7.595825739959798, 8.970221118502465, 9.606555437706966, 9.102386387753212, 9.427375492278223, 7.817426304272244, 9.746062488088238, 9.87600703660294, 10.068449044981081, 10.104720729881244, 10.136500034515851, 9.901307234866403, 9.809250855830351, 9.92561334944602]|27717.5160176418103219|      1.00000000|[11880, 1680, 120, 960]                                                    |  | used linear model with 113 points | iterate failure | actual_k=2
