k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     140|[3.853633413082788, 0.7910585398429157, -0.2421870911318099, 0.076488099446553, 1.380013787910358, 0.63827958111185, 0.9891408178346341, 0.5384245126132418, -0.1340662237643536, 0.1501450613680744, 0.0126825732159382, 0.2337040016670128, -0.3443749329767329, 0.080525188127817, 0.2366044711351585, -0.0504576280843088, 1.120843513173415, 0.5507701880496012, 0.9276838139098884, 0.3855667925036151, -0.1835592847523782, 0.0661973070432256, -0.1019657106806835, 0.1114349572679392, 0.0365813887441313, 0.0041670924618519, -0.1099569375921971, 0.0619237253881652, 0.2286882104420541, -0.1098665798109356, 0.313977540867569, 0.1366288294630794, -0.0666239041724112, 0.0581815487019219, 0.0216691959586276, 0.0997157741155862, -0.0787742079394836, 0.0450640116887939, -0.1130005152999048, 0.0534948054810987, -0.0411547311312975, 0.0484425498343874, 0.0422471969831317, 0.0895328849066192, 0.2266352821911994, 0.1360131345875113, 0.0039292461049001, 0.1309655133044123, -0.1270315189825303, 0.0749501197507469, 0.2105100227659724, 0.0792293219509974, 0.0922170345864131, 0.0517863520990096, 0.0865355944041774, 0.091456046371699, -0.0685021871307411, 0.0743577574606327, -0.0311603637789326, 0.1052566863024291, -0.2934903558260541, 0.0687681568719475, -0.0247140061606189, 0.0159172410127474, 0.2856177420784173, 0.1479171821935905]|4548.8276367187500000|      0.01562500|[21954, 0, 0, 353]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[3.853633413082788, 0.7910585398429157, -0.2421870911318099, 0.076488099446553, 1.380013787910358, 0.63827958111185, 0.9891408178346341, 0.5384245126132418, -0.1340662237643536, 0.1501450613680744, 0.0126825732159382, 0.2337040016670128, -0.3443749329767329, 0.080525188127817, 0.2366044711351585, -0.0504576280843088, 1.120843513173415, 0.5507701880496012, 0.9276838139098884, 0.3855667925036151, -0.1835592847523782, 0.0661973070432256, -0.1019657106806835, 0.1114349572679392, 0.0365813887441313, 0.0041670924618519, -0.1099569375921971, 0.0619237253881652, 0.2286882104420541, -0.1098665798109356, 0.313977540867569, 0.1366288294630794, -0.0666239041724112, 0.0581815487019219, 0.0216691959586276, 0.0997157741155862, -0.0787742079394836, 0.0450640116887939, -0.1130005152999048, 0.0534948054810987, -0.0411547311312975, 0.0484425498343874, 0.0422471969831317, 0.0895328849066192, 0.2266352821911994, 0.1360131345875113, 0.0039292461049001, 0.1309655133044123, -0.1270315189825303, 0.0749501197507469, 0.2105100227659724, 0.0792293219509974, 0.0922170345864131, 0.0517863520990096, 0.0865355944041774, 0.091456046371699, -0.0685021871307411, 0.0743577574606327, -0.0311603637789326, 0.1052566863024291, -0.2934903558260541, 0.0687681568719475, -0.0247140061606189, 0.0159172410127474, 0.2856177420784173, 0.1479171821935905]|4548.8276367187500000|      0.00781250|[22140, 0, 0, 356]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     142|[3.852761490751924, 0.7921535981420744, -0.2431723508320806, 0.0764557899766429, 1.3799943773667938, 0.6394990094115477, 0.9901056804822467, 0.5407307156444265, -0.1349448798547521, 0.1498823671194466, 0.0118758851233474, 0.2324785398763292, -0.3458686198323966, 0.0808146481418227, 0.2377357473709011, -0.0512780321450526, 1.121643270595389, 0.5515031627027102, 0.9268548735669815, 0.3847875293713567, -0.1843992402911953, 0.0664215179018376, -0.1025289677874413, 0.1103213024312724, 0.0348119284987054, 0.0074030018997783, -0.1102654067134627, 0.0627889452011815, 0.2284372933107895, -0.1094162205528623, 0.3117722930881536, 0.1368358623904903, -0.065872944961862, 0.0566158710076119, 0.0218808262246861, 0.0995328079712946, -0.0791970007143049, 0.0457336225606237, -0.1115730725754336, 0.0549841247650948, -0.0414070248757826, 0.0494053976308656, 0.0426907052122047, 0.0886613291098988, 0.2258618615861573, 0.1360388294643358, 0.0032419453392739, 0.1300624801915895, -0.1271322758311546, 0.074151103449101, 0.209934259093239, 0.0774268814969538, 0.0928013511761898, 0.0519297096051596, 0.086904280129655, 0.0922236214102326, -0.0682390518843779, 0.0749994867183297, -0.030460832441319, 0.1050468567709504, -0.2930415507126251, 0.068650540431255, -0.0248058951145633, 0.0161886370551917, 0.2861176894200324, 0.1480430943849298]|4486.6206054687500000|      0.01562500|[22265, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     143|[3.8504739071037184, 0.7939049888953673, -0.2475927883288817, 0.075535685376391, 1.380606616442146, 0.640463807338878, 0.9902181701726901, 0.5443800600965016, -0.1363695169969222, 0.1474124320660953, 0.008677997587639, 0.2340851764597181, -0.3492916489124417, 0.0790319034217545, 0.2400536968138509, -0.0519116666052218, 1.1216119150164776, 0.5523700853314147, 0.9268599964401599, 0.3855736954410555, -0.1875669011124686, 0.0684585092422394, -0.1044795911801227, 0.1069746740191973, 0.0326497458036965, 0.0116969024976862, -0.1104986731910859, 0.0635074063640275, 0.2281178650699529, -0.1105928517754816, 0.3114415299440018, 0.1375948926838146, -0.0660800328149046, 0.0571570631295119, 0.0221944620697925, 0.1003244286744824, -0.0782186079849337, 0.0476466019564409, -0.1104351988149656, 0.0564843220845067, -0.040191779742734, 0.0488894377760889, 0.0460674694690342, 0.0870416970010733, 0.2267526277455368, 0.1336341102598749, 0.0036414839268619, 0.1295986120667981, -0.1305314103172052, 0.0738241249647802, 0.2074516794329402, 0.0788967573131629, 0.0923168140012099, 0.0515986035350196, 0.088706279764524, 0.0886430637192018, -0.0673082704318682, 0.0753527376968021, -0.0275740170128998, 0.1038821278176185, -0.2976146432487928, 0.068494617881191, -0.0254294945338286, 0.0159700511861004, 0.2846623424118141, 0.1485746568281699]|4371.2500000000000000|      0.03125000|[22390, 0, 0, 360]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     144|[3.846282521154499, 0.797960928466045, -0.2525530787980138, 0.0667552377558166, 1.380924813698024, 0.638728174358707, 0.9832424283012107, 0.5493074084399338, -0.1447419731162303, 0.1443723263425325, 0.0034724650562064, 0.234623417077098, -0.3577018940562485, 0.0780015490187476, 0.2469442394695575, -0.0545953624894116, 1.116949364923157, 0.5518369256633074, 0.9283289713623871, 0.3912191865592279, -0.190750781135172, 0.0711858636556515, -0.1065961704334473, 0.1027656617470285, 0.0270019479572912, 0.0173760105751145, -0.1132607330544146, 0.0661346201297792, 0.2267092004956868, -0.1158257208771538, 0.3112605367655751, 0.137096022004429, -0.0697521926901664, 0.0567498812755109, 0.0180862974895911, 0.0980941307173828, -0.0788391898194944, 0.0527582173146652, -0.1081458910146626, 0.058370689736301, -0.040985180356469, 0.0443127098514534, 0.0429692944092892, 0.0873850957469083, 0.2218057456979755, 0.1346671893582668, 0.0017931578412476, 0.135317839204668, -0.1326346095991615, 0.0732560984830491, 0.203242039645968, 0.0754511910320822, 0.0895020947512628, 0.0526968874669917, 0.0895268753258814, 0.0895905980895983, -0.0688681223299935, 0.0758465841556708, -0.0258699341708319, 0.1053635906392018, -0.3078041394312314, 0.0665655391984857, -0.0240636573132392, 0.0169536891205839, 0.2843237010607321, 0.1491667606378354]|4105.7089843750000000|      0.06250000|[22515, 0, 0, 362]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     145|[3.8480422248519055, 0.8078702899246447, -0.2616329243942645, 0.0667396133545737, 1.3763014474740565, 0.64651461207143, 0.9720639665939012, 0.5630925209879981, -0.1682550093272564, 0.1355244970572696, -0.0085176479680033, 0.2342331182238304, -0.3651724334603851, 0.0739580414169664, 0.2597134275832562, -0.0584821703445565, 1.112314398161877, 0.561102642755265, 0.9227343253620465, 0.3991764555185284, -0.1968293387245901, 0.0770825263358365, -0.1175584378950844, 0.1001911736122801, 0.0192286892792511, 0.0184451624888768, -0.1123931006078421, 0.0659227671945136, 0.2281719502100587, -0.1207030460057786, 0.3066671575497052, 0.1419241403805885, -0.0767392761619594, 0.0566547378710603, 0.0256681382135779, 0.1032478657473986, -0.080032620550273, 0.0559298706649434, -0.10375084326198, 0.066307321471808, -0.0390990867077825, 0.0462570895379067, 0.0460655834508435, 0.1009355859689838, 0.2177786289163371, 0.130200548474828, 0.0102012075984024, 0.1262070710873154, -0.1387614878901385, 0.0696265225156442, 0.2078967654518082, 0.0788059015598459, 0.0818844426916743, 0.0609884107149673, 0.0717608112070787, 0.0994744297256237, -0.073098611695384, 0.0709343538863936, -0.0313274890936703, 0.1047129251090929, -0.3197830510785356, 0.0560718772390335, -0.0139591069446382, 0.0206638616793422, 0.2755375450121735, 0.1518588830207763]|3639.9348144531250000|      0.12500000|[22640, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     146|[3.8448730092319465, 0.8228169519701101, -0.2938848060663878, 0.0518968751244482, 1.3429793688656302, 0.6402480149016664, 0.9634196682546472, 0.5607937944969018, -0.1779996923650449, 0.1202865416849629, -0.0066093515957046, 0.2174835643993892, -0.3802505152207551, 0.0779124765874011, 0.2695841726732033, -0.0599138435705432, 1.1081432172633223, 0.5632923816800056, 0.9032990649976289, 0.4343711659588072, -0.2166343136789809, 0.0862904286389337, -0.1464169547945152, 0.0861224711540588, 0.0346044782654497, -0.0024295799097495, -0.1205524371752865, 0.0661335349894138, 0.2239991108752875, -0.1138181302044216, 0.2833181384684181, 0.1510521363383611, -0.0904219060148484, 0.0622291524072222, 0.023876670377738, 0.1237221508187772, -0.1051856328755892, 0.0504542629354059, -0.1105062267114089, 0.0774774163773341, -0.0273466479537974, 0.0271379949078829, 0.0551696046173276, 0.09107566493852, 0.2004536292958787, 0.1368027926222255, -0.0176210218903825, 0.1127103217213284, -0.1349749833623434, 0.0745154354126394, 0.2048703910377116, 0.1141740960163499, 0.0796616417438494, 0.0633307383850293, 0.0697341716456586, 0.1084595290799994, -0.0665600660913631, 0.0530261270663667, -0.031946368901849, 0.0858187764716164, -0.317599696617196, 0.0839111295192532, -0.0350748474972382, 0.0044001467338358, 0.2772949475660622, 0.1344235792352184]|3190.8369140625000000|      0.25000000|[22765, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     147|[3.8448730092319465, 0.8228169519701101, -0.2938848060663878, 0.0518968751244482, 1.3429793688656302, 0.6402480149016664, 0.9634196682546472, 0.5607937944969018, -0.1779996923650449, 0.1202865416849629, -0.0066093515957046, 0.2174835643993892, -0.3802505152207551, 0.0779124765874011, 0.2695841726732033, -0.0599138435705432, 1.1081432172633223, 0.5632923816800056, 0.9032990649976289, 0.4343711659588072, -0.2166343136789809, 0.0862904286389337, -0.1464169547945152, 0.0861224711540588, 0.0346044782654497, -0.0024295799097495, -0.1205524371752865, 0.0661335349894138, 0.2239991108752875, -0.1138181302044216, 0.2833181384684181, 0.1510521363383611, -0.0904219060148484, 0.0622291524072222, 0.023876670377738, 0.1237221508187772, -0.1051856328755892, 0.0504542629354059, -0.1105062267114089, 0.0774774163773341, -0.0273466479537974, 0.0271379949078829, 0.0551696046173276, 0.09107566493852, 0.2004536292958787, 0.1368027926222255, -0.0176210218903825, 0.1127103217213284, -0.1349749833623434, 0.0745154354126394, 0.2048703910377116, 0.1141740960163499, 0.0796616417438494, 0.0633307383850293, 0.0697341716456586, 0.1084595290799994, -0.0665600660913631, 0.0530261270663667, -0.031946368901849, 0.0858187764716164, -0.317599696617196, 0.0839111295192532, -0.0350748474972382, 0.0044001467338358, 0.2772949475660622, 0.1344235792352184]|3190.8369140625000000|      0.12500000|[22951, 0, 0, 369]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     148|[3.8214737346249326, 0.8270418059037365, -0.2802640002624863, 0.066505680828889, 1.3365327730893986, 0.6463290327424438, 0.9366825486760875, 0.5717340062008127, -0.1760255827866999, 0.0969177562954068, 0.0027508879303453, 0.2159648226570646, -0.4052097564718524, 0.0932412426477617, 0.2906060782259332, -0.034586787379783, 1.0947244969203829, 0.5567320987809834, 0.8870983548075002, 0.4489352097029198, -0.2274103466076633, 0.0666216014601028, -0.1432464216634633, 0.0936492131440178, 0.0092570757719759, -0.0144821993706337, -0.12483675851785, 0.0838549209932346, 0.2281250120293222, -0.0995436438254394, 0.2945098455213093, 0.1621457165351474, -0.0556278354965871, 0.0524338870888489, 0.0259127435869409, 0.1408049857953096, -0.0932380356439753, 0.0441026723888169, -0.115105328935922, 0.0817100958395791, -0.0218075087440563, 0.035320347228197, 0.0473652236797798, 0.0660943100438561, 0.1922982547015649, 0.1453964356340112, -0.0054877205173119, 0.1254257821405515, -0.1366529809334162, 0.0896630493608928, 0.1868985777624981, 0.1341368478602594, 0.0725975202859538, 0.0577162993618003, 0.0389216277687142, 0.1114557337201941, -0.0432911347044349, 0.074801373494808, -0.0562833265759328, 0.0874065722424084, -0.3505800907274033, 0.0844852820143697, -0.0273144847162311, -0.0073509748354553, 0.2583304252014236, 0.1362011564189538]|2832.5651855468750000|      0.25000000|[23076, 0, 0, 371]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     149|[3.8214737346249326, 0.8270418059037365, -0.2802640002624863, 0.066505680828889, 1.3365327730893986, 0.6463290327424438, 0.9366825486760875, 0.5717340062008127, -0.1760255827866999, 0.0969177562954068, 0.0027508879303453, 0.2159648226570646, -0.4052097564718524, 0.0932412426477617, 0.2906060782259332, -0.034586787379783, 1.0947244969203829, 0.5567320987809834, 0.8870983548075002, 0.4489352097029198, -0.2274103466076633, 0.0666216014601028, -0.1432464216634633, 0.0936492131440178, 0.0092570757719759, -0.0144821993706337, -0.12483675851785, 0.0838549209932346, 0.2281250120293222, -0.0995436438254394, 0.2945098455213093, 0.1621457165351474, -0.0556278354965871, 0.0524338870888489, 0.0259127435869409, 0.1408049857953096, -0.0932380356439753, 0.0441026723888169, -0.115105328935922, 0.0817100958395791, -0.0218075087440563, 0.035320347228197, 0.0473652236797798, 0.0660943100438561, 0.1922982547015649, 0.1453964356340112, -0.0054877205173119, 0.1254257821405515, -0.1366529809334162, 0.0896630493608928, 0.1868985777624981, 0.1341368478602594, 0.0725975202859538, 0.0577162993618003, 0.0389216277687142, 0.1114557337201941, -0.0432911347044349, 0.074801373494808, -0.0562833265759328, 0.0874065722424084, -0.3505800907274033, 0.0844852820143697, -0.0273144847162311, -0.0073509748354553, 0.2583304252014236, 0.1362011564189538]|2832.5651855468750000|      0.12500000|[23262, 0, 0, 374]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     150|[3.8214737346249326, 0.8270418059037365, -0.2802640002624863, 0.066505680828889, 1.3365327730893986, 0.6463290327424438, 0.9366825486760875, 0.5717340062008127, -0.1760255827866999, 0.0969177562954068, 0.0027508879303453, 0.2159648226570646, -0.4052097564718524, 0.0932412426477617, 0.2906060782259332, -0.034586787379783, 1.0947244969203829, 0.5567320987809834, 0.8870983548075002, 0.4489352097029198, -0.2274103466076633, 0.0666216014601028, -0.1432464216634633, 0.0936492131440178, 0.0092570757719759, -0.0144821993706337, -0.12483675851785, 0.0838549209932346, 0.2281250120293222, -0.0995436438254394, 0.2945098455213093, 0.1621457165351474, -0.0556278354965871, 0.0524338870888489, 0.0259127435869409, 0.1408049857953096, -0.0932380356439753, 0.0441026723888169, -0.115105328935922, 0.0817100958395791, -0.0218075087440563, 0.035320347228197, 0.0473652236797798, 0.0660943100438561, 0.1922982547015649, 0.1453964356340112, -0.0054877205173119, 0.1254257821405515, -0.1366529809334162, 0.0896630493608928, 0.1868985777624981, 0.1341368478602594, 0.0725975202859538, 0.0577162993618003, 0.0389216277687142, 0.1114557337201941, -0.0432911347044349, 0.074801373494808, -0.0562833265759328, 0.0874065722424084, -0.3505800907274033, 0.0844852820143697, -0.0273144847162311, -0.0073509748354553, 0.2583304252014236, 0.1362011564189538]|2832.5651855468750000|      0.06250000|[23448, 0, 0, 377]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
