k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     148|[3.865687818839702, 0.9812945423099959, -0.6142799396777295, 0.1352137769700907, 1.3015616893788182, 0.7569057212227088, 0.7940784410473227, 0.6130609187832411, -0.347708658768695, 0.3087965571020369, -0.287860826351474, 0.2958124346810703, -0.4616135248277392, 0.1411180638991014, -0.3240001111211951, 0.2323450840844265, 0.9129978420326355, 0.548656950495361, 0.6241227099716625, 0.5627088344367212, -0.4521471930867524, 0.2198632837210288, -0.3970816523968255, 0.2500322938314595, 0.1631901072672794, 0.1071533513027146, 0.1222100764842692, -0.1889319518166135, 0.3061653774873307, -0.2485361857983705, 0.1335786684352084, 0.2543135513432789, -0.1109205402649993, 0.1762103375114445, 0.0848823855211153, -0.1713773206628616, 0.0248074788564845, 0.0769386310493492, -0.0592788310598975, 0.157053436391108, -0.0267445485187608, 0.1102468516627224, -0.000232062143026, 0.07596702186786, 0.1189178557926356, 0.2017058371987529, -0.1148269405982994, 0.1917312866696829, -0.0965937156373466, 0.1677292346204029, 0.163792549103683, 0.1211572727286521, -0.1144596148382004, 0.1700813999251256, -0.0067149546179033, 0.2457277791217703, -0.0258535222679012, 0.0833004745409869, 0.0027832651325459, 0.0898695851143087, -0.4369688702424269, 0.1571716500556618, -0.0087025822926298, 0.0801802199704514, 0.0968168070922051, 0.296092823335305]|335.2830396286686891|      0.01562500|[17908, 1184, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     149|[3.865687818839702, 0.9812945423099959, -0.6142799396777295, 0.1352137769700907, 1.3015616893788182, 0.7569057212227088, 0.7940784410473227, 0.6130609187832411, -0.347708658768695, 0.3087965571020369, -0.287860826351474, 0.2958124346810703, -0.4616135248277392, 0.1411180638991014, -0.3240001111211951, 0.2323450840844265, 0.9129978420326355, 0.548656950495361, 0.6241227099716625, 0.5627088344367212, -0.4521471930867524, 0.2198632837210288, -0.3970816523968255, 0.2500322938314595, 0.1631901072672794, 0.1071533513027146, 0.1222100764842692, -0.1889319518166135, 0.3061653774873307, -0.2485361857983705, 0.1335786684352084, 0.2543135513432789, -0.1109205402649993, 0.1762103375114445, 0.0848823855211153, -0.1713773206628616, 0.0248074788564845, 0.0769386310493492, -0.0592788310598975, 0.157053436391108, -0.0267445485187608, 0.1102468516627224, -0.000232062143026, 0.07596702186786, 0.1189178557926356, 0.2017058371987529, -0.1148269405982994, 0.1917312866696829, -0.0965937156373466, 0.1677292346204029, 0.163792549103683, 0.1211572727286521, -0.1144596148382004, 0.1700813999251256, -0.0067149546179033, 0.2457277791217703, -0.0258535222679012, 0.0833004745409869, 0.0027832651325459, 0.0898695851143087, -0.4369688702424269, 0.1571716500556618, -0.0087025822926298, 0.0801802199704514, 0.0968168070922051, 0.296092823335305]|335.2830396286686891|      0.00781250|[18029, 1192, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     150|[3.86516903481613, 0.9842776672332678, -0.6154574024766746, 0.1314204766021494, 1.3007459366587697, 0.7572427283949469, 0.793745567298049, 0.612713017329017, -0.3475710405410691, 0.3099872164076973, -0.2866691167800461, 0.2973657879509772, -0.4606290867356211, 0.1413517805027026, -0.32284216953233, 0.2336506991916091, 0.9128196021492276, 0.5480985522312107, 0.6238515838808154, 0.5637163852460088, -0.4536602457327143, 0.2214249098019693, -0.3979920131527586, 0.2515666235490315, 0.1648256635636455, 0.1070797102394815, 0.1218171749515264, -0.1896833774844392, 0.3058798711262412, -0.2495661387837481, 0.1324222848182629, 0.254867923855261, -0.1107345569021718, 0.1769252825481543, 0.0853346037878914, -0.1722594261671989, 0.0246123074416113, 0.07688844543554, -0.059009044794569, 0.1572656931874624, -0.0272143091632575, 0.110243304119468, 0.0004251369349735, 0.0755529631862018, 0.1179870109223704, 0.2020822598342421, -0.1140114118909287, 0.1925695120460115, -0.0964306677033557, 0.1678747489741269, 0.1640485281302664, 0.1213313643892842, -0.1135277349605362, 0.1708603385152914, -0.0069960460330685, 0.2456832550506836, -0.0262944323399072, 0.083248276661688, 0.0030347815623267, 0.0898244085233091, -0.4371587507565916, 0.157357071164734, -0.0089600698565011, 0.07962146176068, 0.096701253088797, 0.2977960520996977]|334.8155770006421221|      0.01562500|[18150, 1200, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     151|[3.86516903481613, 0.9842776672332678, -0.6154574024766746, 0.1314204766021494, 1.3007459366587697, 0.7572427283949469, 0.793745567298049, 0.612713017329017, -0.3475710405410691, 0.3099872164076973, -0.2866691167800461, 0.2973657879509772, -0.4606290867356211, 0.1413517805027026, -0.32284216953233, 0.2336506991916091, 0.9128196021492276, 0.5480985522312107, 0.6238515838808154, 0.5637163852460088, -0.4536602457327143, 0.2214249098019693, -0.3979920131527586, 0.2515666235490315, 0.1648256635636455, 0.1070797102394815, 0.1218171749515264, -0.1896833774844392, 0.3058798711262412, -0.2495661387837481, 0.1324222848182629, 0.254867923855261, -0.1107345569021718, 0.1769252825481543, 0.0853346037878914, -0.1722594261671989, 0.0246123074416113, 0.07688844543554, -0.059009044794569, 0.1572656931874624, -0.0272143091632575, 0.110243304119468, 0.0004251369349735, 0.0755529631862018, 0.1179870109223704, 0.2020822598342421, -0.1140114118909287, 0.1925695120460115, -0.0964306677033557, 0.1678747489741269, 0.1640485281302664, 0.1213313643892842, -0.1135277349605362, 0.1708603385152914, -0.0069960460330685, 0.2456832550506836, -0.0262944323399072, 0.083248276661688, 0.0030347815623267, 0.0898244085233091, -0.4371587507565916, 0.157357071164734, -0.0089600698565011, 0.07962146176068, 0.096701253088797, 0.2977960520996977]|334.8155770006421221|      0.00781250|[18271, 1208, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     152|[3.8650608370849855, 0.9857458446854327, -0.6149541281931182, 0.1362271348645973, 1.3003716147135849, 0.7567422968154504, 0.7933944248135513, 0.6122511806923798, -0.3466813491964201, 0.3121481899823978, -0.2854701044013416, 0.2989843825421131, -0.4601095492207776, 0.140009037207218, -0.3220744289389093, 0.234866150787622, 0.9122988949074189, 0.547442381566602, 0.6235525139754674, 0.5650491809973147, -0.4549842656522146, 0.2223588142089878, -0.3992499043030379, 0.2524537066038318, 0.1655921618136554, 0.1075838699487504, 0.1215521902174947, -0.1909011559368093, 0.3064633842680638, -0.2502106233788993, 0.1312249085176017, 0.2545871047193812, -0.110849053198285, 0.177671172330748, 0.085033048123665, -0.1729469434372337, 0.0245997696657698, 0.0769580551638963, -0.0584934523148365, 0.1577755278325798, -0.0275421661777254, 0.1100887825393772, 0.0007466181224343, 0.0753377380286617, 0.116970051781132, 0.202125364643419, -0.1139304481468768, 0.1931194604390387, -0.0961195293763103, 0.1683836690419948, 0.1634345314304373, 0.1220210936936672, -0.1131568099210764, 0.1718962893117725, -0.0075014680164346, 0.2458452837716528, -0.0266527272504474, 0.0826463703249073, 0.0039484984008123, 0.0898615518969035, -0.4376014635845367, 0.1577447298778809, -0.0089146410813791, 0.0796009768339887, 0.0967322224471281, 0.2989061151657454]|334.4311553780353279|      0.01562500|[18392, 1216, 152, 456]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     153|[3.8650608370849855, 0.9857458446854327, -0.6149541281931182, 0.1362271348645973, 1.3003716147135849, 0.7567422968154504, 0.7933944248135513, 0.6122511806923798, -0.3466813491964201, 0.3121481899823978, -0.2854701044013416, 0.2989843825421131, -0.4601095492207776, 0.140009037207218, -0.3220744289389093, 0.234866150787622, 0.9122988949074189, 0.547442381566602, 0.6235525139754674, 0.5650491809973147, -0.4549842656522146, 0.2223588142089878, -0.3992499043030379, 0.2524537066038318, 0.1655921618136554, 0.1075838699487504, 0.1215521902174947, -0.1909011559368093, 0.3064633842680638, -0.2502106233788993, 0.1312249085176017, 0.2545871047193812, -0.110849053198285, 0.177671172330748, 0.085033048123665, -0.1729469434372337, 0.0245997696657698, 0.0769580551638963, -0.0584934523148365, 0.1577755278325798, -0.0275421661777254, 0.1100887825393772, 0.0007466181224343, 0.0753377380286617, 0.116970051781132, 0.202125364643419, -0.1139304481468768, 0.1931194604390387, -0.0961195293763103, 0.1683836690419948, 0.1634345314304373, 0.1220210936936672, -0.1131568099210764, 0.1718962893117725, -0.0075014680164346, 0.2458452837716528, -0.0266527272504474, 0.0826463703249073, 0.0039484984008123, 0.0898615518969035, -0.4376014635845367, 0.1577447298778809, -0.0089146410813791, 0.0796009768339887, 0.0967322224471281, 0.2989061151657454]|334.4311553780353279|      0.00781250|[18513, 1224, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     154|[3.8644132831590547, 0.988242260558207, -0.6171537070042754, 0.1310449426949558, 1.300199499180014, 0.7575520685857448, 0.7933343067669426, 0.6123530209252186, -0.3466868184212784, 0.3137483976961546, -0.2851439807963052, 0.3008263786863205, -0.4594891395952958, 0.1400637547266847, -0.3212003723866245, 0.2359133823923663, 0.9121579590160436, 0.5471724468244278, 0.6231909695320759, 0.5654880283041116, -0.4558053457645745, 0.2229349012432839, -0.4000869285050291, 0.2534501348909847, 0.1665821294651064, 0.1077776366623358, 0.1214783018604963, -0.1914891550786094, 0.3061032550487399, -0.2510031709686115, 0.1305124803735833, 0.2550858338520387, -0.1110275473942567, 0.1786910144562246, 0.084903280683646, -0.1732919953735825, 0.0247642850414431, 0.076672047854262, -0.0579880585121569, 0.1581989655693749, -0.027434191272752, 0.1097410203391969, 0.0008911336124713, 0.0749579219710471, 0.1166328033202883, 0.2023728615051545, -0.1132463808198442, 0.193690835171366, -0.0958746204792999, 0.1689947286267317, 0.1635203850625513, 0.1221324867666416, -0.1122969012709167, 0.1726774328276853, -0.0078881408846988, 0.2455459896756206, -0.0262901530262252, 0.08251339134992, 0.0043677191078881, 0.0894807913258953, -0.4370835662041455, 0.1583601135963498, -0.0093432650745944, 0.0796049488577459, 0.0970630245931723, 0.3000078024809836]|334.1157977258770870|      0.01562500|[18634, 1232, 154, 462]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     155|[3.8644132831590547, 0.988242260558207, -0.6171537070042754, 0.1310449426949558, 1.300199499180014, 0.7575520685857448, 0.7933343067669426, 0.6123530209252186, -0.3466868184212784, 0.3137483976961546, -0.2851439807963052, 0.3008263786863205, -0.4594891395952958, 0.1400637547266847, -0.3212003723866245, 0.2359133823923663, 0.9121579590160436, 0.5471724468244278, 0.6231909695320759, 0.5654880283041116, -0.4558053457645745, 0.2229349012432839, -0.4000869285050291, 0.2534501348909847, 0.1665821294651064, 0.1077776366623358, 0.1214783018604963, -0.1914891550786094, 0.3061032550487399, -0.2510031709686115, 0.1305124803735833, 0.2550858338520387, -0.1110275473942567, 0.1786910144562246, 0.084903280683646, -0.1732919953735825, 0.0247642850414431, 0.076672047854262, -0.0579880585121569, 0.1581989655693749, -0.027434191272752, 0.1097410203391969, 0.0008911336124713, 0.0749579219710471, 0.1166328033202883, 0.2023728615051545, -0.1132463808198442, 0.193690835171366, -0.0958746204792999, 0.1689947286267317, 0.1635203850625513, 0.1221324867666416, -0.1122969012709167, 0.1726774328276853, -0.0078881408846988, 0.2455459896756206, -0.0262901530262252, 0.08251339134992, 0.0043677191078881, 0.0894807913258953, -0.4370835662041455, 0.1583601135963498, -0.0093432650745944, 0.0796049488577459, 0.0970630245931723, 0.3000078024809836]|334.1157977258770870|      0.00781250|[18755, 1240, 155, 465]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     156|[3.8643925756236657, 0.9890313218919969, -0.6162784292986073, 0.137060318454142, 1.3002951810213448, 0.7572638677214866, 0.7932367221766927, 0.6119363394415085, -0.3457275219694322, 0.3159151283214153, -0.2845783273397182, 0.3019915498801213, -0.4589868737943271, 0.1384116756743037, -0.3203986441644082, 0.2365422968119403, 0.9117933426670164, 0.5471786627160963, 0.6226055785020453, 0.5667087136506178, -0.4566941927729076, 0.2232093360046248, -0.4012136813828404, 0.2538825248342996, 0.1669023568408299, 0.1079766122926407, 0.1209435436177632, -0.1920921393577693, 0.3065017152947687, -0.2519182256742688, 0.1301307976205783, 0.2552198889036356, -0.1107004427841615, 0.1796312711287687, 0.0844550872033893, -0.1737853855180934, 0.0247577082037824, 0.0769855335779305, -0.0573730373600213, 0.1586311143480242, -0.0275409504539996, 0.109277573923087, 0.0010835345408218, 0.0752080645671178, 0.1160342003426237, 0.2023622864744902, -0.1132768155899988, 0.1944743071583189, -0.0960993270352641, 0.1693705072192763, 0.1633269571447685, 0.1223038666431629, -0.1123572947790204, 0.1732484733529055, -0.0079491597835656, 0.2456452596134702, -0.0269504777207685, 0.0820480389779914, 0.0044657722228919, 0.089749134126904, -0.4372026346526653, 0.1581426736203222, -0.009206896849051, 0.0795880704453938, 0.096857220711785, 0.3008898156801109]|333.8337172774755572|      0.01562500|[18876, 1248, 156, 468]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     157|[3.8643925756236657, 0.9890313218919969, -0.6162784292986073, 0.137060318454142, 1.3002951810213448, 0.7572638677214866, 0.7932367221766927, 0.6119363394415085, -0.3457275219694322, 0.3159151283214153, -0.2845783273397182, 0.3019915498801213, -0.4589868737943271, 0.1384116756743037, -0.3203986441644082, 0.2365422968119403, 0.9117933426670164, 0.5471786627160963, 0.6226055785020453, 0.5667087136506178, -0.4566941927729076, 0.2232093360046248, -0.4012136813828404, 0.2538825248342996, 0.1669023568408299, 0.1079766122926407, 0.1209435436177632, -0.1920921393577693, 0.3065017152947687, -0.2519182256742688, 0.1301307976205783, 0.2552198889036356, -0.1107004427841615, 0.1796312711287687, 0.0844550872033893, -0.1737853855180934, 0.0247577082037824, 0.0769855335779305, -0.0573730373600213, 0.1586311143480242, -0.0275409504539996, 0.109277573923087, 0.0010835345408218, 0.0752080645671178, 0.1160342003426237, 0.2023622864744902, -0.1132768155899988, 0.1944743071583189, -0.0960993270352641, 0.1693705072192763, 0.1633269571447685, 0.1223038666431629, -0.1123572947790204, 0.1732484733529055, -0.0079491597835656, 0.2456452596134702, -0.0269504777207685, 0.0820480389779914, 0.0044657722228919, 0.089749134126904, -0.4372026346526653, 0.1581426736203222, -0.009206896849051, 0.0795880704453938, 0.096857220711785, 0.3008898156801109]|333.8337172774755572|      0.00781250|[18997, 1256, 157, 471]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     158|[3.8641349404336713, 0.9913051187511484, -0.6181890140741846, 0.1313322379674828, 1.299655385652891, 0.7576834737057251, 0.7925266673745331, 0.6123467048516467, -0.3456091282276094, 0.3167759634824573, -0.2843733554209207, 0.3032566926481743, -0.4581817295020684, 0.1393082459473393, -0.3196558139691121, 0.2373478600969084, 0.9110930208374732, 0.546480621975464, 0.6220450141983213, 0.5670441350326995, -0.4576966749673378, 0.223997725174468, -0.4020137957565984, 0.2546165384092183, 0.1677474131122788, 0.1082713697620764, 0.1204369584396392, -0.1926068972544817, 0.3066170101200291, -0.2520390165432858, 0.1293813022875046, 0.2556201374433683, -0.1103326320730105, 0.1806515395550612, 0.0845008551813728, -0.1741455737767224, 0.0243857747449382, 0.0769191109994956, -0.0569306878703505, 0.1585146617127512, -0.0276713674997677, 0.1095602827615568, 0.0014554895815267, 0.0751407779911703, 0.1156719681092731, 0.2026267639641543, -0.1127344085592022, 0.1952687232036625, -0.0966209216275138, 0.1698117517193326, 0.1635387737266065, 0.1226500583360562, -0.1118140071696603, 0.1738108241277593, -0.0084048270479005, 0.245541384606114, -0.0276550933759109, 0.081617165323348, 0.0045618264065771, 0.0902252345874325, -0.4371259200023926, 0.158339735600248, -0.0094484530429493, 0.0793448125238349, 0.0966335522218444, 0.3019521898790584]|333.5447872446257520|      0.01562500|[19118, 1264, 158, 474]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
