k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     131|[3.8240858298637823, 0.9392161712379605, -0.5557790582971723, 0.1221062033037383, 1.2826711872052257, 0.73056099866011, 0.7499939686886489, 0.5149476373506215, -0.3606434374770872, 0.22507008516423, -0.2535855240548563, 0.1481449115313654, -0.4744147033377762, 0.211851837132189, -0.3635406912950254, 0.1677156533067548, 0.9416728568784273, 0.626893672746574, 0.6609474974213138, 0.4945057636190019, -0.3563457074936211, 0.1749062943831867, -0.3183019621476946, 0.1955936158098782, 0.0522588615366797, 0.0519179152780974, -0.18960149756167, 0.1802840586690776, -0.2039419071810562, 0.1879672892048153, 0.1797593678430457, 0.2362098402845982, -0.1667970618474163, 0.1624197487026168, -0.008136530148966, 0.1002860978482344, -0.0317954349128802, 0.1235641547848145, -0.056584668157791, 0.1501719243879823, -0.0706412072438812, 0.1156508802308031, 0.0422085015625546, 0.1048273571676674, 0.0689310544299431, 0.1556325142216275, -0.0045544528953894, 0.0822727554625275, -0.1423648242642668, 0.1555976532262797, 0.0937585144308468, 0.0920600036402534, -0.0719045073411596, 0.1709821068139364, -0.0412959437365236, 0.0825545403893306, -0.0546619369594279, 0.122743741887829, -0.049941910698179, 0.1271996761746796, -0.4693717705782901, 0.1470016186294437, 0.0086128694736725, 0.1524807204428793, 0.2581414074946766, 0.3121570101940198]|379.2459605856208213|      0.03125000|[15851, 1048, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[3.8232897987089682, 0.9443322922213971, -0.5634263119236529, 0.1107797746659309, 1.2820693658100983, 0.7356091841586309, 0.746221849268998, 0.5098065345799875, -0.3610219508691679, 0.2274979658780511, -0.2569076292414022, 0.1522424349843069, -0.4763162961549149, 0.2158246003253094, -0.3585278238043407, 0.1686711374080199, 0.9396098873104921, 0.6289943649141423, 0.6600437332960678, 0.5001230019521535, -0.3563838587559622, 0.1802790821313293, -0.3196931436087381, 0.2034610856356566, 0.0571098652463281, 0.052342957263497, -0.1905154186028555, 0.1832478093542909, -0.2091808911064827, 0.1919934519274394, 0.1754626509999071, 0.239549678501554, -0.1700584088726607, 0.1623517723552509, -0.0081810161031163, 0.1007988400961058, -0.029458590842708, 0.1259209603723751, -0.0571140837450064, 0.1560201665619186, -0.0691355182985132, 0.1150584298309281, 0.0362426198056534, 0.1061000553441343, 0.0644253346277456, 0.1588504141624209, -0.0085919689540661, 0.0809870589591088, -0.1483435553169023, 0.1598657277874874, 0.0934284127694564, 0.0927394939428291, -0.0703478171139327, 0.17036534278271, -0.0386266870839818, 0.0831372016674427, -0.0507198977004251, 0.1202219808447027, -0.0446300405820642, 0.1225984107694632, -0.4723834712194246, 0.1471669011433998, 0.0087158145167618, 0.150514108855229, 0.2573508599754488, 0.3212288409601796]|372.7978490648189904|      0.06250000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[3.8232897987089682, 0.9443322922213971, -0.5634263119236529, 0.1107797746659309, 1.2820693658100983, 0.7356091841586309, 0.746221849268998, 0.5098065345799875, -0.3610219508691679, 0.2274979658780511, -0.2569076292414022, 0.1522424349843069, -0.4763162961549149, 0.2158246003253094, -0.3585278238043407, 0.1686711374080199, 0.9396098873104921, 0.6289943649141423, 0.6600437332960678, 0.5001230019521535, -0.3563838587559622, 0.1802790821313293, -0.3196931436087381, 0.2034610856356566, 0.0571098652463281, 0.052342957263497, -0.1905154186028555, 0.1832478093542909, -0.2091808911064827, 0.1919934519274394, 0.1754626509999071, 0.239549678501554, -0.1700584088726607, 0.1623517723552509, -0.0081810161031163, 0.1007988400961058, -0.029458590842708, 0.1259209603723751, -0.0571140837450064, 0.1560201665619186, -0.0691355182985132, 0.1150584298309281, 0.0362426198056534, 0.1061000553441343, 0.0644253346277456, 0.1588504141624209, -0.0085919689540661, 0.0809870589591088, -0.1483435553169023, 0.1598657277874874, 0.0934284127694564, 0.0927394939428291, -0.0703478171139327, 0.17036534278271, -0.0386266870839818, 0.0831372016674427, -0.0507198977004251, 0.1202219808447027, -0.0446300405820642, 0.1225984107694632, -0.4723834712194246, 0.1471669011433998, 0.0087158145167618, 0.150514108855229, 0.2573508599754488, 0.3212288409601796]|372.7978490648189904|      0.03125000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     134|[3.823799915541851, 0.9486094751015509, -0.5626790022083811, 0.1258345922118338, 1.2821329664208376, 0.736172700618174, 0.7443253248095084, 0.5095246797172129, -0.3566001880004702, 0.2317152252864917, -0.2554285238936979, 0.151142194213253, -0.4732726063059024, 0.2179151313328473, -0.3531887323830288, 0.1720692636416199, 0.9387845384349249, 0.6277621597783327, 0.6548827998501466, 0.4968086516915677, -0.3601643089640175, 0.1795112180001077, -0.3231077422583923, 0.2061385536187394, 0.0626013895479636, 0.0571824837255146, -0.1908363169956125, 0.1835201116995767, -0.2153052175945827, 0.1943556743775932, 0.1736830553180793, 0.2453875352395039, -0.1696148536189678, 0.1631281301446418, -0.0031299361432838, 0.1052834434382158, -0.0254452381365069, 0.1260018740744427, -0.0523797742675026, 0.1616187967728148, -0.0657190024705227, 0.1148159813779178, 0.0333514261149625, 0.104829692790457, 0.0620924065589001, 0.1566354825582319, -0.0019887275657994, 0.0814156343351177, -0.1500448373256661, 0.1656579486099966, 0.0973292098328986, 0.090068387385093, -0.0698312592569581, 0.1695018949080393, -0.0389900963886227, 0.0896675567632638, -0.0545410490085115, 0.1238152165205628, -0.0506225319581784, 0.1217949165361348, -0.4743025846478472, 0.1512860807092214, 0.008151229425004, 0.1530567089426925, 0.2550555849016433, 0.3269968832165904]|369.4486504734875325|      0.06250000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     135|[3.823799915541851, 0.9486094751015509, -0.5626790022083811, 0.1258345922118338, 1.2821329664208376, 0.736172700618174, 0.7443253248095084, 0.5095246797172129, -0.3566001880004702, 0.2317152252864917, -0.2554285238936979, 0.151142194213253, -0.4732726063059024, 0.2179151313328473, -0.3531887323830288, 0.1720692636416199, 0.9387845384349249, 0.6277621597783327, 0.6548827998501466, 0.4968086516915677, -0.3601643089640175, 0.1795112180001077, -0.3231077422583923, 0.2061385536187394, 0.0626013895479636, 0.0571824837255146, -0.1908363169956125, 0.1835201116995767, -0.2153052175945827, 0.1943556743775932, 0.1736830553180793, 0.2453875352395039, -0.1696148536189678, 0.1631281301446418, -0.0031299361432838, 0.1052834434382158, -0.0254452381365069, 0.1260018740744427, -0.0523797742675026, 0.1616187967728148, -0.0657190024705227, 0.1148159813779178, 0.0333514261149625, 0.104829692790457, 0.0620924065589001, 0.1566354825582319, -0.0019887275657994, 0.0814156343351177, -0.1500448373256661, 0.1656579486099966, 0.0973292098328986, 0.090068387385093, -0.0698312592569581, 0.1695018949080393, -0.0389900963886227, 0.0896675567632638, -0.0545410490085115, 0.1238152165205628, -0.0506225319581784, 0.1217949165361348, -0.4743025846478472, 0.1512860807092214, 0.008151229425004, 0.1530567089426925, 0.2550555849016433, 0.3269968832165904]|369.4486504734875325|      0.03125000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     136|[3.82295502086875, 0.9524527344572253, -0.5692166979462965, 0.113384513963357, 1.2816867568541486, 0.7403913220938225, 0.7444662204011802, 0.5113479311305846, -0.3579165429190959, 0.2326220623360389, -0.2529684551979524, 0.1526900716927769, -0.4690685577122229, 0.2178957235005945, -0.3495304537325447, 0.1770855860597327, 0.9332212797376117, 0.6269962159048793, 0.6514378063375137, 0.4975369910897493, -0.3678057761480686, 0.1818249226498646, -0.3261540234040735, 0.2088567596155786, 0.0642275486785716, 0.0576595408393955, -0.1895732140347947, 0.1923412886901552, -0.2092298623769817, 0.2005840075956807, 0.1736805308617046, 0.248539697758302, -0.171656113286544, 0.1596556521613737, -0.003476456035441, 0.1064184732712873, -0.0257396843671291, 0.1243212564005501, -0.0560312765571552, 0.1606716997754493, -0.0646179960768092, 0.1172237495438809, 0.0265031000957031, 0.1006478493436104, 0.0569351561898564, 0.1561456526809489, 0.0022882837215743, 0.076813028649579, -0.1507114176461548, 0.1637659537409457, 0.0978640530304405, 0.087372422724386, -0.0703806950235798, 0.1714815247354002, -0.0394784402216598, 0.0918172104381339, -0.0506926860595718, 0.1232858185024289, -0.0506836880681101, 0.1245363361326526, -0.4776620234082582, 0.1586651387809001, 0.0095007842961519, 0.1506255539759563, 0.2638753515334745, 0.3309327083092165]|364.8193804096324584|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     137|[3.82295502086875, 0.9524527344572253, -0.5692166979462965, 0.113384513963357, 1.2816867568541486, 0.7403913220938225, 0.7444662204011802, 0.5113479311305846, -0.3579165429190959, 0.2326220623360389, -0.2529684551979524, 0.1526900716927769, -0.4690685577122229, 0.2178957235005945, -0.3495304537325447, 0.1770855860597327, 0.9332212797376117, 0.6269962159048793, 0.6514378063375137, 0.4975369910897493, -0.3678057761480686, 0.1818249226498646, -0.3261540234040735, 0.2088567596155786, 0.0642275486785716, 0.0576595408393955, -0.1895732140347947, 0.1923412886901552, -0.2092298623769817, 0.2005840075956807, 0.1736805308617046, 0.248539697758302, -0.171656113286544, 0.1596556521613737, -0.003476456035441, 0.1064184732712873, -0.0257396843671291, 0.1243212564005501, -0.0560312765571552, 0.1606716997754493, -0.0646179960768092, 0.1172237495438809, 0.0265031000957031, 0.1006478493436104, 0.0569351561898564, 0.1561456526809489, 0.0022882837215743, 0.076813028649579, -0.1507114176461548, 0.1637659537409457, 0.0978640530304405, 0.087372422724386, -0.0703806950235798, 0.1714815247354002, -0.0394784402216598, 0.0918172104381339, -0.0506926860595718, 0.1232858185024289, -0.0506836880681101, 0.1245363361326526, -0.4776620234082582, 0.1586651387809001, 0.0095007842961519, 0.1506255539759563, 0.2638753515334745, 0.3309327083092165]|364.8193804096324584|      0.03125000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     138|[3.823125494729619, 0.9575863229099411, -0.5652811533158572, 0.1262734598826971, 1.2833718934600469, 0.7428312668088883, 0.7469287371261176, 0.5074241913769426, -0.3579518673911105, 0.2379760259459954, -0.2426826857670042, 0.1529555815626114, -0.4703750121257129, 0.2180608732770708, -0.3536634347872551, 0.1751688965226308, 0.9310151857845962, 0.6286229675141195, 0.6493652482690083, 0.4960393715665329, -0.3718640890821683, 0.1871093076224439, -0.3323821168912821, 0.2154388479628553, 0.068920097858996, 0.0583939920951948, -0.1893759025296435, 0.1948575629889674, -0.2113484004252683, 0.2062438498245665, 0.1688525194900519, 0.2509020868786376, -0.1768339056688099, 0.1651067074696559, 0.0024230363683577, 0.102865335456743, -0.0230978474531133, 0.1208786462279135, -0.0545156895596964, 0.1599277027258498, -0.0681961577023614, 0.1159302359731184, 0.0265035829034232, 0.0999038526351605, 0.0589547658289576, 0.1541219498433443, 0.0062858550080506, 0.0767064667612007, -0.1464190148874573, 0.158506739398159, 0.0989226312610869, 0.0850910981485637, -0.0737762380207581, 0.1744294441275552, -0.0376403003517946, 0.0927105322778489, -0.049324616627268, 0.1234457413507034, -0.0447587668069523, 0.1273882014794397, -0.4763483778331133, 0.1642732919782606, 0.0136527240118636, 0.1509512971068356, 0.2656211669608196, 0.333392060236217]|362.0208838582367434|      0.06250000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     139|[3.823125494729619, 0.9575863229099411, -0.5652811533158572, 0.1262734598826971, 1.2833718934600469, 0.7428312668088883, 0.7469287371261176, 0.5074241913769426, -0.3579518673911105, 0.2379760259459954, -0.2426826857670042, 0.1529555815626114, -0.4703750121257129, 0.2180608732770708, -0.3536634347872551, 0.1751688965226308, 0.9310151857845962, 0.6286229675141195, 0.6493652482690083, 0.4960393715665329, -0.3718640890821683, 0.1871093076224439, -0.3323821168912821, 0.2154388479628553, 0.068920097858996, 0.0583939920951948, -0.1893759025296435, 0.1948575629889674, -0.2113484004252683, 0.2062438498245665, 0.1688525194900519, 0.2509020868786376, -0.1768339056688099, 0.1651067074696559, 0.0024230363683577, 0.102865335456743, -0.0230978474531133, 0.1208786462279135, -0.0545156895596964, 0.1599277027258498, -0.0681961577023614, 0.1159302359731184, 0.0265035829034232, 0.0999038526351605, 0.0589547658289576, 0.1541219498433443, 0.0062858550080506, 0.0767064667612007, -0.1464190148874573, 0.158506739398159, 0.0989226312610869, 0.0850910981485637, -0.0737762380207581, 0.1744294441275552, -0.0376403003517946, 0.0927105322778489, -0.049324616627268, 0.1234457413507034, -0.0447587668069523, 0.1273882014794397, -0.4763483778331133, 0.1642732919782606, 0.0136527240118636, 0.1509512971068356, 0.2656211669608196, 0.333392060236217]|362.0208838582367434|      0.03125000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[3.8194796537016935, 0.962103645554701, -0.5657082387402358, 0.1131610600859587, 1.2815184778718396, 0.741933266698425, 0.7466926790823188, 0.5043655612549092, -0.3562193227548003, 0.2386151623437976, -0.2475880633646471, 0.1525902297673782, -0.4666523253242814, 0.2207729042181817, -0.3537543813655147, 0.1774700507762654, 0.9282576488022, 0.6299413356934763, 0.6443236402514303, 0.4987846475658311, -0.3717629721963512, 0.1885048705665691, -0.3294841657330206, 0.2246916079089625, 0.0758285802412033, 0.0600129109745908, -0.1926530408885295, 0.2032252622529478, -0.2128616323890401, 0.2096579048314527, 0.1673902232087767, 0.2551592527531225, -0.1757120455225304, 0.1655210428682108, 0.0033654830910558, 0.0997878269474502, -0.0171301745008623, 0.1237399861191022, -0.0497993980390766, 0.1599971931002405, -0.0653635470439163, 0.1182984987186867, 0.0279619710425935, 0.0993258612344756, 0.0545956684739212, 0.1565184875025918, 0.0118130457848639, 0.0805873195384644, -0.1499882332253548, 0.1528783453415402, 0.0952232044337025, 0.0850740941560615, -0.0740912015896373, 0.1755899745073232, -0.0410502305302905, 0.093917744392699, -0.0476013579081338, 0.1176720582197829, -0.0474634595848081, 0.1275709830987383, -0.4759788016477737, 0.1593644815731112, 0.0110667040774739, 0.1481051889341156, 0.2676098122741054, 0.3421006353651836]|359.3791184061936406|      0.06250000|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     141|[3.8194796537016935, 0.962103645554701, -0.5657082387402358, 0.1131610600859587, 1.2815184778718396, 0.741933266698425, 0.7466926790823188, 0.5043655612549092, -0.3562193227548003, 0.2386151623437976, -0.2475880633646471, 0.1525902297673782, -0.4666523253242814, 0.2207729042181817, -0.3537543813655147, 0.1774700507762654, 0.9282576488022, 0.6299413356934763, 0.6443236402514303, 0.4987846475658311, -0.3717629721963512, 0.1885048705665691, -0.3294841657330206, 0.2246916079089625, 0.0758285802412033, 0.0600129109745908, -0.1926530408885295, 0.2032252622529478, -0.2128616323890401, 0.2096579048314527, 0.1673902232087767, 0.2551592527531225, -0.1757120455225304, 0.1655210428682108, 0.0033654830910558, 0.0997878269474502, -0.0171301745008623, 0.1237399861191022, -0.0497993980390766, 0.1599971931002405, -0.0653635470439163, 0.1182984987186867, 0.0279619710425935, 0.0993258612344756, 0.0545956684739212, 0.1565184875025918, 0.0118130457848639, 0.0805873195384644, -0.1499882332253548, 0.1528783453415402, 0.0952232044337025, 0.0850740941560615, -0.0740912015896373, 0.1755899745073232, -0.0410502305302905, 0.093917744392699, -0.0476013579081338, 0.1176720582197829, -0.0474634595848081, 0.1275709830987383, -0.4759788016477737, 0.1593644815731112, 0.0110667040774739, 0.1481051889341156, 0.2676098122741054, 0.3421006353651836]|359.3791184061936406|      0.03125000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     142|[3.814231346386951, 0.9642150446629323, -0.5696892925383424, 0.1259091771519407, 1.2743669934937976, 0.7389932256536065, 0.7448301878779249, 0.5004265080813821, -0.3546999143026958, 0.2447300626749778, -0.2459722935266023, 0.1511324425645903, -0.4654567940709873, 0.2137514293157438, -0.3507086955289703, 0.1784719510018046, 0.9300655996366035, 0.6354644377332574, 0.6437554982895768, 0.499400045545066, -0.3746698607246479, 0.1914839304792647, -0.3316856114671153, 0.2261366343639514, 0.0749471580063941, 0.0598401928531602, -0.1938417618051719, 0.2091182800739745, -0.21682565927148, 0.2090549744271096, 0.1661415829442197, 0.2531921970889818, -0.1771057178822608, 0.1659866187332067, 0.0015233359944613, 0.0950193765165995, -0.0184851036765004, 0.122283842753386, -0.0522189912990427, 0.1639643450020386, -0.0682011357321153, 0.116029459007738, 0.0218544147868803, 0.0982071740436713, 0.0501046363305282, 0.1564256536916028, 0.0095535827305111, 0.0768189630135494, -0.154260318811258, 0.1552345960676486, 0.0977137379469162, 0.0826330390677948, -0.0772209684335815, 0.1730222504089636, -0.0460013241088372, 0.0961015131873946, -0.0452100972505858, 0.118605185739275, -0.0467819217238941, 0.131029390298354, -0.4751938048551107, 0.1675395610902052, 0.0117780502760667, 0.150296438596779, 0.2580133713509695, 0.3494638054315641]|355.7353466550761141|      0.06250000|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
