k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     153|[-0.0739540387041756, 0.2643953713641555, 0.0195784308643691, 0.5499108351627329, -0.3424354132867222, 0.1466253665631955, 0.8024054416768421, 0.7075203962326216, -0.7292906793381124, 0.3030878799690397, 0.8232353508545082, 0.6509571572278811, -0.5477296463534048, 0.1367749151070499, 0.7120549121021484, 0.7508800523050602, 4.110773882044861, 1.3125147841818483, 3.8038405835719016, 1.1288731828165854, 0.7896051944454816, -0.2181312155617643, 0.1742177911202074, -0.1605805152688951, 0.0004997223923692, 0.311616961392331, 0.6827523266354434, -0.336203115567388, -0.6408475592474406, 0.2801938847007354, 0.9088775521378705, 0.4444051418028844, 0.3374370191460304, -0.2796883849220577, -0.0190820335424835, 0.1245916293323725, -0.540705038983462, 0.3716044071651264, -0.0210497415919147, 0.1513581465505227, -0.117606202105918, 0.1463887358713261, 0.5671635206034082, 0.5261070296059926, 0.1942102728452068, 0.390222011514969, 0.1979640376550995, 0.2316604420242695, -0.3231051309307479, 0.2249780090158917, 0.0125583040570305, 0.1220491699502671, 0.4453350525021428, -0.2893941273856354, 0.1699248127029259, 0.2771349958705639, 0.0071284755631653, -0.0646932349250958, -0.0867391645609051, 0.2416936696386832, -0.5885340484456238, 0.3736947143800544, 0.484672289222368, -0.3562314606905579, -0.1522623968861989, 0.3483572237696234]|1405.1427001953125000|      0.12500000|[23058, 1536, 17, 401]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     154|[-0.1065191702358516, 0.2610476729812161, 0.0052426298881899, 0.556058773541756, -0.3869182816205856, 0.1337094111615723, 0.8092419235633469, 0.7013925836350658, -0.7306811221650151, 0.3294821175290307, 0.8095304990069488, 0.6468884130968484, -0.5528673642763385, 0.141487411936731, 0.7288120579357871, 0.7315204493722463, 4.113076101756145, 1.305925115106275, 3.8132739275855863, 1.10157852562595, 0.7791674865198004, -0.2285059731243411, 0.1635764541013607, -0.1600660776830723, -0.0211370128648807, 0.3186822166648579, 0.6691300678512099, -0.3435048981298848, -0.63462842135995, 0.2727913544336718, 0.9123568299684379, 0.4583611383105711, 0.3380162557873771, -0.2851610106582032, 0.0085480608336741, 0.1224128477313728, -0.5349067273461608, 0.3825183167303055, -0.0140958573831243, 0.1672920991604758, -0.1488594908074361, 0.1570704883835571, 0.5449428580922648, 0.5305821324167538, 0.1877317657902975, 0.3903808299373585, 0.2002199230420471, 0.212110981864584, -0.3224252590867221, 0.2397645795293916, 0.0308260883016111, 0.1153974229909843, 0.4331222849037989, -0.3055846538683182, 0.167255232652129, 0.3187572825780439, 0.0057403783551657, -0.082261081692874, -0.0756908414751848, 0.2302576183168734, -0.5901833887362862, 0.3882736014691562, 0.492090292235327, -0.3778866117304759, -0.1808862427888652, 0.3551165918206591]|1387.9597167968750000|      0.25000000|[23178, 1544, 17, 403]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     155|[-0.1065191702358516, 0.2610476729812161, 0.0052426298881899, 0.556058773541756, -0.3869182816205856, 0.1337094111615723, 0.8092419235633469, 0.7013925836350658, -0.7306811221650151, 0.3294821175290307, 0.8095304990069488, 0.6468884130968484, -0.5528673642763385, 0.141487411936731, 0.7288120579357871, 0.7315204493722463, 4.113076101756145, 1.305925115106275, 3.8132739275855863, 1.10157852562595, 0.7791674865198004, -0.2285059731243411, 0.1635764541013607, -0.1600660776830723, -0.0211370128648807, 0.3186822166648579, 0.6691300678512099, -0.3435048981298848, -0.63462842135995, 0.2727913544336718, 0.9123568299684379, 0.4583611383105711, 0.3380162557873771, -0.2851610106582032, 0.0085480608336741, 0.1224128477313728, -0.5349067273461608, 0.3825183167303055, -0.0140958573831243, 0.1672920991604758, -0.1488594908074361, 0.1570704883835571, 0.5449428580922648, 0.5305821324167538, 0.1877317657902975, 0.3903808299373585, 0.2002199230420471, 0.212110981864584, -0.3224252590867221, 0.2397645795293916, 0.0308260883016111, 0.1153974229909843, 0.4331222849037989, -0.3055846538683182, 0.167255232652129, 0.3187572825780439, 0.0057403783551657, -0.082261081692874, -0.0756908414751848, 0.2302576183168734, -0.5901833887362862, 0.3882736014691562, 0.492090292235327, -0.3778866117304759, -0.1808862427888652, 0.3551165918206591]|1387.9597167968750000|      0.12500000|[23358, 1556, 17, 406]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     156|[-0.1065191702358516, 0.2610476729812161, 0.0052426298881899, 0.556058773541756, -0.3869182816205856, 0.1337094111615723, 0.8092419235633469, 0.7013925836350658, -0.7306811221650151, 0.3294821175290307, 0.8095304990069488, 0.6468884130968484, -0.5528673642763385, 0.141487411936731, 0.7288120579357871, 0.7315204493722463, 4.113076101756145, 1.305925115106275, 3.8132739275855863, 1.10157852562595, 0.7791674865198004, -0.2285059731243411, 0.1635764541013607, -0.1600660776830723, -0.0211370128648807, 0.3186822166648579, 0.6691300678512099, -0.3435048981298848, -0.63462842135995, 0.2727913544336718, 0.9123568299684379, 0.4583611383105711, 0.3380162557873771, -0.2851610106582032, 0.0085480608336741, 0.1224128477313728, -0.5349067273461608, 0.3825183167303055, -0.0140958573831243, 0.1672920991604758, -0.1488594908074361, 0.1570704883835571, 0.5449428580922648, 0.5305821324167538, 0.1877317657902975, 0.3903808299373585, 0.2002199230420471, 0.212110981864584, -0.3224252590867221, 0.2397645795293916, 0.0308260883016111, 0.1153974229909843, 0.4331222849037989, -0.3055846538683182, 0.167255232652129, 0.3187572825780439, 0.0057403783551657, -0.082261081692874, -0.0756908414751848, 0.2302576183168734, -0.5901833887362862, 0.3882736014691562, 0.492090292235327, -0.3778866117304759, -0.1808862427888652, 0.3551165918206591]|1387.9597167968750000|      0.06250000|[23538, 1568, 17, 409]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     157|[-0.118014997298113, 0.2602022556076703, -0.0118377573812562, 0.555956010150512, -0.3969654673001616, 0.1587756933205493, 0.8050605403512238, 0.705334314720418, -0.7310544440035788, 0.3243828726634752, 0.8152245461083453, 0.6454060735026491, -0.5563730294293107, 0.1227395571377556, 0.7223662763264844, 0.7340729465221635, 4.104533704681534, 1.2989783848954053, 3.8165792243270964, 1.1020755504801962, 0.7883696397239028, -0.2152159783970628, 0.1695666293399128, -0.1654671409047957, -0.019815704452609, 0.3193941932781174, 0.6716231823437587, -0.334959780348722, -0.6361518804935719, 0.2783948689471044, 0.9069415734108582, 0.4596371221373537, 0.3410421620818296, -0.290664974977602, 0.0198478129008456, 0.122764587506627, -0.5353552318505291, 0.3929342423771207, -0.0085262492082962, 0.1621509014003474, -0.1409883546242952, 0.1643700944337943, 0.5437255486132746, 0.5285439040654694, 0.1854365583536711, 0.3931170055934007, 0.194700971185589, 0.2156796970454526, -0.3188913647636552, 0.2368682840980721, 0.0257731031520858, 0.1195644559890266, 0.4202704193704013, -0.3066833102286375, 0.1675595568029914, 0.3013918962990094, -0.0074572277121281, -0.0801414645927497, -0.0665279364881806, 0.2284280553395822, -0.6051429508415265, 0.3878794441938395, 0.4960052580825725, -0.380943615277713, -0.1765817208542206, 0.3632824199719698]|1378.0283203125000000|      0.12500000|[23658, 1576, 17, 411]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     158|[-0.118014997298113, 0.2602022556076703, -0.0118377573812562, 0.555956010150512, -0.3969654673001616, 0.1587756933205493, 0.8050605403512238, 0.705334314720418, -0.7310544440035788, 0.3243828726634752, 0.8152245461083453, 0.6454060735026491, -0.5563730294293107, 0.1227395571377556, 0.7223662763264844, 0.7340729465221635, 4.104533704681534, 1.2989783848954053, 3.8165792243270964, 1.1020755504801962, 0.7883696397239028, -0.2152159783970628, 0.1695666293399128, -0.1654671409047957, -0.019815704452609, 0.3193941932781174, 0.6716231823437587, -0.334959780348722, -0.6361518804935719, 0.2783948689471044, 0.9069415734108582, 0.4596371221373537, 0.3410421620818296, -0.290664974977602, 0.0198478129008456, 0.122764587506627, -0.5353552318505291, 0.3929342423771207, -0.0085262492082962, 0.1621509014003474, -0.1409883546242952, 0.1643700944337943, 0.5437255486132746, 0.5285439040654694, 0.1854365583536711, 0.3931170055934007, 0.194700971185589, 0.2156796970454526, -0.3188913647636552, 0.2368682840980721, 0.0257731031520858, 0.1195644559890266, 0.4202704193704013, -0.3066833102286375, 0.1675595568029914, 0.3013918962990094, -0.0074572277121281, -0.0801414645927497, -0.0665279364881806, 0.2284280553395822, -0.6051429508415265, 0.3878794441938395, 0.4960052580825725, -0.380943615277713, -0.1765817208542206, 0.3632824199719698]|1378.0283203125000000|      0.06250000|[23838, 1588, 17, 414]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     159|[-0.1191516422671091, 0.2526844688672266, -0.0111699207192431, 0.5599961536857877, -0.3930185638723395, 0.1571793646969405, 0.799413704560346, 0.7074702110632904, -0.7375956445819939, 0.3229808031748396, 0.821323822707136, 0.6502555446108746, -0.5448857887020809, 0.149350308669073, 0.7260477391838763, 0.7237895877222884, 4.1067312963972835, 1.3078621645928945, 3.8252401606905955, 1.0845712506231444, 0.7818832596413878, -0.1982016426229066, 0.1740087196630053, -0.1703048253955295, -0.0191395420486565, 0.3170417721247762, 0.669839606733438, -0.3378362658199796, -0.6419282131521284, 0.2816068371072685, 0.9080157356052012, 0.4584952999762263, 0.3535415121823301, -0.2771048567719136, 0.0194283056770056, 0.1268112273280682, -0.5343389155083254, 0.4002420385339316, -0.0091539742499142, 0.1527819763262838, -0.1425088407894355, 0.1654176993633633, 0.5402615640585983, 0.5393309300697071, 0.1830831586984746, 0.4015758183097186, 0.194069861729235, 0.2165762273711037, -0.3150297996750197, 0.2388517953464534, 0.0334347890251451, 0.1199049778702809, 0.4267971971582211, -0.3112008548874621, 0.1704055470818792, 0.3045346227416305, -0.0240761219576867, -0.0718667470590206, -0.0761350953411015, 0.2265088107916217, -0.6101944445390634, 0.4043726798944842, 0.5032700336258453, -0.3792281278387528, -0.1842944574160231, 0.3539323996088135]|1372.9873046875000000|      0.12500000|[23958, 1596, 17, 416]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     160|[-0.1191516422671091, 0.2526844688672266, -0.0111699207192431, 0.5599961536857877, -0.3930185638723395, 0.1571793646969405, 0.799413704560346, 0.7074702110632904, -0.7375956445819939, 0.3229808031748396, 0.821323822707136, 0.6502555446108746, -0.5448857887020809, 0.149350308669073, 0.7260477391838763, 0.7237895877222884, 4.1067312963972835, 1.3078621645928945, 3.8252401606905955, 1.0845712506231444, 0.7818832596413878, -0.1982016426229066, 0.1740087196630053, -0.1703048253955295, -0.0191395420486565, 0.3170417721247762, 0.669839606733438, -0.3378362658199796, -0.6419282131521284, 0.2816068371072685, 0.9080157356052012, 0.4584952999762263, 0.3535415121823301, -0.2771048567719136, 0.0194283056770056, 0.1268112273280682, -0.5343389155083254, 0.4002420385339316, -0.0091539742499142, 0.1527819763262838, -0.1425088407894355, 0.1654176993633633, 0.5402615640585983, 0.5393309300697071, 0.1830831586984746, 0.4015758183097186, 0.194069861729235, 0.2165762273711037, -0.3150297996750197, 0.2388517953464534, 0.0334347890251451, 0.1199049778702809, 0.4267971971582211, -0.3112008548874621, 0.1704055470818792, 0.3045346227416305, -0.0240761219576867, -0.0718667470590206, -0.0761350953411015, 0.2265088107916217, -0.6101944445390634, 0.4043726798944842, 0.5032700336258453, -0.3792281278387528, -0.1842944574160231, 0.3539323996088135]|1372.9873046875000000|      0.06250000|[24138, 1608, 17, 419]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     161|[-0.1280430328153912, 0.2432876450756652, -0.0126189535933197, 0.5644976883684087, -0.3998734737226376, 0.149958518073276, 0.800898175242532, 0.708620755786022, -0.738102236972638, 0.3209451752526192, 0.8175720569088638, 0.6622818010791653, -0.5476492576162021, 0.1247171927848422, 0.7257264570880702, 0.7262662887433741, 4.101122777506552, 1.302377371646202, 3.8407837593338656, 1.0841071495465417, 0.7820325753893276, -0.2018026277715995, 0.1650475200099924, -0.1747774791183026, -0.0025030658813864, 0.3214961530291437, 0.6750353156173096, -0.3395517959452443, -0.6308440474130086, 0.2876607499152413, 0.9024247658309936, 0.4587753863710657, 0.3455031875051892, -0.2757997467504074, 0.0142832411049797, 0.1280418286690955, -0.5247951060017598, 0.3988462168077233, 0.0004844837071104, 0.139822593709972, -0.131100025312592, 0.1666481174355511, 0.5493315922259944, 0.5348175914908442, 0.1826421003936991, 0.4176638380826529, 0.1943271171257414, 0.2241307291508545, -0.312197531163203, 0.2507203366836281, 0.0398010984517499, 0.1184298719656113, 0.4164643739969528, -0.3210481335020266, 0.1755677767790658, 0.3058516633515287, -0.0140956436854139, -0.0729793189245511, -0.0794914483506103, 0.2123366671842992, -0.6111936511401643, 0.4101593506603826, 0.5051353487431819, -0.3740978945308465, -0.1781814878763471, 0.3462462888081216]|1366.7904052734375000|      0.12500000|[24258, 1616, 17, 421]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     162|[-0.1280430328153912, 0.2432876450756652, -0.0126189535933197, 0.5644976883684087, -0.3998734737226376, 0.149958518073276, 0.800898175242532, 0.708620755786022, -0.738102236972638, 0.3209451752526192, 0.8175720569088638, 0.6622818010791653, -0.5476492576162021, 0.1247171927848422, 0.7257264570880702, 0.7262662887433741, 4.101122777506552, 1.302377371646202, 3.8407837593338656, 1.0841071495465417, 0.7820325753893276, -0.2018026277715995, 0.1650475200099924, -0.1747774791183026, -0.0025030658813864, 0.3214961530291437, 0.6750353156173096, -0.3395517959452443, -0.6308440474130086, 0.2876607499152413, 0.9024247658309936, 0.4587753863710657, 0.3455031875051892, -0.2757997467504074, 0.0142832411049797, 0.1280418286690955, -0.5247951060017598, 0.3988462168077233, 0.0004844837071104, 0.139822593709972, -0.131100025312592, 0.1666481174355511, 0.5493315922259944, 0.5348175914908442, 0.1826421003936991, 0.4176638380826529, 0.1943271171257414, 0.2241307291508545, -0.312197531163203, 0.2507203366836281, 0.0398010984517499, 0.1184298719656113, 0.4164643739969528, -0.3210481335020266, 0.1755677767790658, 0.3058516633515287, -0.0140956436854139, -0.0729793189245511, -0.0794914483506103, 0.2123366671842992, -0.6111936511401643, 0.4101593506603826, 0.5051353487431819, -0.3740978945308465, -0.1781814878763471, 0.3462462888081216]|1366.7904052734375000|      0.06250000|[24438, 1628, 17, 424]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     163|[-0.1450653436494744, 0.2362707914145359, -0.0078000775438812, 0.5683856043844273, -0.3977263369488758, 0.1666586552567029, 0.8064566822178861, 0.7048841458376449, -0.7451974795542095, 0.3306490387372093, 0.8237603510820188, 0.659484985314809, -0.5491247368561342, 0.1419962748023263, 0.7190899675309557, 0.7188521259001304, 4.0926790713354615, 1.2986849562163694, 3.8415090685833624, 1.0776231817051838, 0.7786235221901532, -0.1999299362103042, 0.1630741492099258, -0.1900790738183492, -7.57989990984e-05, 0.3188542225469256, 0.6716438112552137, -0.330258537569145, -0.6292806031831314, 0.281439047208351, 0.8950128873242159, 0.4705103027419448, 0.3623192815827642, -0.2656725598136961, 0.0031275011355481, 0.1215531693865819, -0.5327368484361531, 0.3925569046916547, 0.0061419253079846, 0.1380418043233851, -0.1303529583983732, 0.1624490707103508, 0.5381175988254289, 0.5393097780968059, 0.17304618316936, 0.4196121209986897, 0.1835106099127523, 0.2133565426007422, -0.317617647991447, 0.2568196810644112, 0.0369201710359409, 0.1289660974173035, 0.4261525189674003, -0.3255517811228144, 0.1758881455868808, 0.3046281912763156, -0.0046682365336059, -0.0664109757265805, -0.0733281438590212, 0.2096838608653084, -0.6183351334009044, 0.4123595729811537, 0.5162095857823708, -0.3792048950344449, -0.1738506480781937, 0.3466951037612305]|1360.2651367187500000|      0.12500000|[24558, 1636, 17, 426]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
