k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     215|[-0.2717407673272263, 0.1844332924859775, 0.0690345080627949, 0.5102548337972425, -0.1093804222007362, 0.5427633839963776, 0.4950540275718506, 0.8813608762332865, -0.9393331131389844, 0.2797380321564286, 0.652562700030205, 0.771235855475747, -0.3740190861137478, 0.1079831331907778, 0.8331971430122684, 0.7024969720736324, 3.9011435784112862, 1.5301616308245163, 3.636803172513661, 0.9915596014365323, -0.5176354681364661, 0.1763596966283839, -0.4481760866260816, 0.238504313136972, -0.4146937951449444, 0.3969357945471587, -0.2230043676374392, 0.2477831641070693, -0.486709433695696, 0.3725921846455122, 0.954925699620839, 0.5675312625833057, 0.452931948206924, -0.3382419897744369, -0.3566452725102127, 0.4452966627223288, -0.2923362742525402, 0.5328816756365575, -0.1069768889064825, 0.3955112165476324, -0.19606145521275, 0.537921294157223, 0.2405734199744826, 0.4817908939477581, 0.3042894105087782, 0.4072549258199207, 0.2647004009283297, 0.5089519653809657, 0.6495470007037063, -0.4328920075573214, 0.0456483880365893, 0.2658605013711601, 0.051116691181189, 0.2043213784632704, -0.0836287564776465, 0.2535926350030862, -0.2458425011775885, 0.2967145517822277, 0.0997246408370582, 0.2428111862350784, -0.3086528689402064, 0.5812879171205362, 0.2489704644823302, -0.4519684948317603, 0.018255202810355, -0.1654958339757824]|1342.3293457031250000|      0.00781250|[27521, 0, 0, 430]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     216|[-0.2715193421589288, 0.1841128024867245, 0.0693916927522482, 0.5110901719109969, -0.1078600443426206, 0.5425198133321646, 0.4953376391116752, 0.8821026278304426, -0.9392847567692273, 0.2814944367455915, 0.654087239087484, 0.771235855831748, -0.3720079962531714, 0.1113293063601868, 0.8341411380801805, 0.7029178954166712, 3.9018014374880012, 1.5298825523387172, 3.636540289834374, 0.9912152444428732, -0.5189179683043409, 0.1769827618739224, -0.4483256135053779, 0.2400780146767352, -0.414661202311811, 0.3983604659670523, -0.2216970673020517, 0.2475347216663564, -0.4870450345315981, 0.3732388382403503, 0.954783025116416, 0.5676866029544794, 0.4531022338867857, -0.3380783461522044, -0.3577139990571278, 0.4453813799650099, -0.2914841120584772, 0.5333119381721356, -0.1080212205681356, 0.3953369241795186, -0.1953923766309934, 0.5373307425887255, 0.2383340099697232, 0.4821044763726322, 0.3032296706443627, 0.4073628939915418, 0.2646866390750436, 0.5076164338875323, 0.6486991517499695, -0.4347001349515702, 0.0459573349065877, 0.2673365798940657, 0.0507453455246465, 0.2043933922547462, -0.0847100807675334, 0.2542559200765548, -0.2460464856619061, 0.2968488396492791, 0.1007219948900902, 0.2413933591268627, -0.3086312208399223, 0.5821790973050539, 0.249241589248482, -0.453007412980945, 0.0189046915972334, -0.1659583737008962]|1342.2673339843750000|      0.01562500|[27649, 0, 0, 432]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     217|[-0.2715193421589288, 0.1841128024867245, 0.0693916927522482, 0.5110901719109969, -0.1078600443426206, 0.5425198133321646, 0.4953376391116752, 0.8821026278304426, -0.9392847567692273, 0.2814944367455915, 0.654087239087484, 0.771235855831748, -0.3720079962531714, 0.1113293063601868, 0.8341411380801805, 0.7029178954166712, 3.9018014374880012, 1.5298825523387172, 3.636540289834374, 0.9912152444428732, -0.5189179683043409, 0.1769827618739224, -0.4483256135053779, 0.2400780146767352, -0.414661202311811, 0.3983604659670523, -0.2216970673020517, 0.2475347216663564, -0.4870450345315981, 0.3732388382403503, 0.954783025116416, 0.5676866029544794, 0.4531022338867857, -0.3380783461522044, -0.3577139990571278, 0.4453813799650099, -0.2914841120584772, 0.5333119381721356, -0.1080212205681356, 0.3953369241795186, -0.1953923766309934, 0.5373307425887255, 0.2383340099697232, 0.4821044763726322, 0.3032296706443627, 0.4073628939915418, 0.2646866390750436, 0.5076164338875323, 0.6486991517499695, -0.4347001349515702, 0.0459573349065877, 0.2673365798940657, 0.0507453455246465, 0.2043933922547462, -0.0847100807675334, 0.2542559200765548, -0.2460464856619061, 0.2968488396492791, 0.1007219948900902, 0.2413933591268627, -0.3086312208399223, 0.5821790973050539, 0.249241589248482, -0.453007412980945, 0.0189046915972334, -0.1659583737008962]|1342.2673339843750000|      0.00781250|[27777, 0, 0, 434]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     218|[-0.2715384467835537, 0.1848475183745486, 0.0685385010265053, 0.5116110583651493, -0.1093162464998904, 0.5418890066235205, 0.4962705040175356, 0.882232403703037, -0.9402293771347846, 0.2792323596922316, 0.6534471735280593, 0.7711610438577263, -0.3740057783273887, 0.1076367446530669, 0.8339518046650217, 0.7040285671316318, 3.901220067767888, 1.530135125088683, 3.636650548562358, 0.9920968510633612, -0.5201937194462551, 0.1769366615329893, -0.4483329268609656, 0.2414488089235599, -0.4144579391802256, 0.3996451295337567, -0.2208135824117574, 0.247269844610095, -0.4874127177411405, 0.3738060641767375, 0.9553951332565928, 0.5686064293704235, 0.4527426083934419, -0.3364572874828408, -0.3584217505208737, 0.4454519719584156, -0.2924393953246385, 0.5344723662170949, -0.1073800919189125, 0.3963432572922467, -0.1958474530167024, 0.5370910896815033, 0.2383701706103474, 0.4820087930178016, 0.3036170755965816, 0.4073207357335167, 0.264870208457595, 0.5073482692586831, 0.6486735789715513, -0.4362833221436036, 0.0454047845304779, 0.2679551349534999, 0.0499415733257828, 0.2033764332149423, -0.0834908197701774, 0.2543660844240554, -0.2444871615544688, 0.29779954179538, 0.100364317504755, 0.2416333739908068, -0.307846211178009, 0.5819333047451367, 0.2487218139747265, -0.4547571484981791, 0.0190172170999884, -0.1666333530728026]|1342.1354980468750000|      0.01562500|[27905, 0, 0, 436]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     219|[-0.2715384467835537, 0.1848475183745486, 0.0685385010265053, 0.5116110583651493, -0.1093162464998904, 0.5418890066235205, 0.4962705040175356, 0.882232403703037, -0.9402293771347846, 0.2792323596922316, 0.6534471735280593, 0.7711610438577263, -0.3740057783273887, 0.1076367446530669, 0.8339518046650217, 0.7040285671316318, 3.901220067767888, 1.530135125088683, 3.636650548562358, 0.9920968510633612, -0.5201937194462551, 0.1769366615329893, -0.4483329268609656, 0.2414488089235599, -0.4144579391802256, 0.3996451295337567, -0.2208135824117574, 0.247269844610095, -0.4874127177411405, 0.3738060641767375, 0.9553951332565928, 0.5686064293704235, 0.4527426083934419, -0.3364572874828408, -0.3584217505208737, 0.4454519719584156, -0.2924393953246385, 0.5344723662170949, -0.1073800919189125, 0.3963432572922467, -0.1958474530167024, 0.5370910896815033, 0.2383701706103474, 0.4820087930178016, 0.3036170755965816, 0.4073207357335167, 0.264870208457595, 0.5073482692586831, 0.6486735789715513, -0.4362833221436036, 0.0454047845304779, 0.2679551349534999, 0.0499415733257828, 0.2033764332149423, -0.0834908197701774, 0.2543660844240554, -0.2444871615544688, 0.29779954179538, 0.100364317504755, 0.2416333739908068, -0.307846211178009, 0.5819333047451367, 0.2487218139747265, -0.4547571484981791, 0.0190172170999884, -0.1666333530728026]|1342.1354980468750000|      0.00781250|[28033, 0, 0, 438]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     220|[-0.2709384821184974, 0.1842748817432247, 0.0687256564606578, 0.5117352422552757, -0.1093137552767357, 0.5417612803158831, 0.4965443034472312, 0.8817643105557188, -0.9398636049632559, 0.2817076718383996, 0.6551961477135525, 0.771256408006737, -0.3719845378302915, 0.1106327553500518, 0.8336956799108858, 0.7036862632026605, 3.9016677166944285, 1.5279570240612361, 3.6359521821420606, 0.9913706932999522, -0.5202561992774283, 0.1740380013899764, -0.4479566386512969, 0.2410004553448148, -0.4146975806778583, 0.4006777391566151, -0.2193530962993074, 0.247374287456386, -0.4863495615363058, 0.3746486100958377, 0.9550530596477803, 0.5700349534322525, 0.4536986751852812, -0.3361177532175251, -0.359122508797359, 0.4467188198141291, -0.2918814029186513, 0.5337700758769722, -0.1076799331900712, 0.3952611408794479, -0.1955908191416976, 0.5365579711073826, 0.2388929547204271, 0.4821430719999964, 0.3027586845541717, 0.407112196157992, 0.2644742361716266, 0.5074627281927526, 0.6482540718990852, -0.4368829017281349, 0.0454241337738329, 0.2673141973380501, 0.0494475975900816, 0.2040549311467357, -0.0823299705330091, 0.2543479011067393, -0.2438046342881273, 0.2979806700864262, 0.1004340626359211, 0.2410235437581489, -0.3070893963593194, 0.5814547571446637, 0.2475639516952112, -0.4561008461855647, 0.0187086441905815, -0.1657734008770353]|1342.0876464843750000|      0.01562500|[28161, 0, 0, 440]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     221|[-0.2709384821184974, 0.1842748817432247, 0.0687256564606578, 0.5117352422552757, -0.1093137552767357, 0.5417612803158831, 0.4965443034472312, 0.8817643105557188, -0.9398636049632559, 0.2817076718383996, 0.6551961477135525, 0.771256408006737, -0.3719845378302915, 0.1106327553500518, 0.8336956799108858, 0.7036862632026605, 3.9016677166944285, 1.5279570240612361, 3.6359521821420606, 0.9913706932999522, -0.5202561992774283, 0.1740380013899764, -0.4479566386512969, 0.2410004553448148, -0.4146975806778583, 0.4006777391566151, -0.2193530962993074, 0.247374287456386, -0.4863495615363058, 0.3746486100958377, 0.9550530596477803, 0.5700349534322525, 0.4536986751852812, -0.3361177532175251, -0.359122508797359, 0.4467188198141291, -0.2918814029186513, 0.5337700758769722, -0.1076799331900712, 0.3952611408794479, -0.1955908191416976, 0.5365579711073826, 0.2388929547204271, 0.4821430719999964, 0.3027586845541717, 0.407112196157992, 0.2644742361716266, 0.5074627281927526, 0.6482540718990852, -0.4368829017281349, 0.0454241337738329, 0.2673141973380501, 0.0494475975900816, 0.2040549311467357, -0.0823299705330091, 0.2543479011067393, -0.2438046342881273, 0.2979806700864262, 0.1004340626359211, 0.2410235437581489, -0.3070893963593194, 0.5814547571446637, 0.2475639516952112, -0.4561008461855647, 0.0187086441905815, -0.1657734008770353]|1342.0876464843750000|      0.00781250|[28289, 0, 0, 442]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     222|[-0.2717476289055735, 0.185560621553987, 0.0693567590514122, 0.5117700256714207, -0.1090973463823207, 0.5420117883523025, 0.4971234693443125, 0.8800030475443515, -0.9421166930851043, 0.2800357529851424, 0.6546635075802861, 0.7710237167533303, -0.3733166166099216, 0.1084986713288967, 0.8337530473455136, 0.7041320833630218, 3.9002100947546823, 1.5298479781249485, 3.6362219976598835, 0.9923742075243145, -0.5211013681091213, 0.1750751083178179, -0.4474613159137942, 0.2431311413783491, -0.4153924451610133, 0.4005144284462935, -0.2185781972886829, 0.2459978190396201, -0.4869807936289304, 0.3733215332130036, 0.9537726476224676, 0.5716657213243724, 0.4549414336171113, -0.3367835542739011, -0.3585025758682343, 0.4473125325076695, -0.2921204680261551, 0.5343655774829634, -0.1078633189494406, 0.3956238171840576, -0.196455715622524, 0.5366255133622201, 0.2387527253239669, 0.4838734978929502, 0.3016422316763747, 0.4073877174062796, 0.2652238857623259, 0.5070561946928395, 0.6491657518892276, -0.4376156269418342, 0.0447294285079273, 0.2685668753667364, 0.0489457350890474, 0.2050046371360055, -0.0813390060355818, 0.2547578646665766, -0.2441383941447504, 0.2984189465454066, 0.0996699607577543, 0.2406596171759763, -0.3071579666415213, 0.5821011794146848, 0.2483526320818836, -0.4558306035297368, 0.0185617074573509, -0.1662440635594187]|1341.9304199218750000|      0.01562500|[28417, 0, 0, 444]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     223|[-0.2717476289055735, 0.185560621553987, 0.0693567590514122, 0.5117700256714207, -0.1090973463823207, 0.5420117883523025, 0.4971234693443125, 0.8800030475443515, -0.9421166930851043, 0.2800357529851424, 0.6546635075802861, 0.7710237167533303, -0.3733166166099216, 0.1084986713288967, 0.8337530473455136, 0.7041320833630218, 3.9002100947546823, 1.5298479781249485, 3.6362219976598835, 0.9923742075243145, -0.5211013681091213, 0.1750751083178179, -0.4474613159137942, 0.2431311413783491, -0.4153924451610133, 0.4005144284462935, -0.2185781972886829, 0.2459978190396201, -0.4869807936289304, 0.3733215332130036, 0.9537726476224676, 0.5716657213243724, 0.4549414336171113, -0.3367835542739011, -0.3585025758682343, 0.4473125325076695, -0.2921204680261551, 0.5343655774829634, -0.1078633189494406, 0.3956238171840576, -0.196455715622524, 0.5366255133622201, 0.2387527253239669, 0.4838734978929502, 0.3016422316763747, 0.4073877174062796, 0.2652238857623259, 0.5070561946928395, 0.6491657518892276, -0.4376156269418342, 0.0447294285079273, 0.2685668753667364, 0.0489457350890474, 0.2050046371360055, -0.0813390060355818, 0.2547578646665766, -0.2441383941447504, 0.2984189465454066, 0.0996699607577543, 0.2406596171759763, -0.3071579666415213, 0.5821011794146848, 0.2483526320818836, -0.4558306035297368, 0.0185617074573509, -0.1662440635594187]|1341.9304199218750000|      0.00781250|[28545, 0, 0, 446]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     224|[-0.2717476289055735, 0.185560621553987, 0.0693567590514122, 0.5117700256714207, -0.1090973463823207, 0.5420117883523025, 0.4971234693443125, 0.8800030475443515, -0.9421166930851043, 0.2800357529851424, 0.6546635075802861, 0.7710237167533303, -0.3733166166099216, 0.1084986713288967, 0.8337530473455136, 0.7041320833630218, 3.9002100947546823, 1.5298479781249485, 3.6362219976598835, 0.9923742075243145, -0.5211013681091213, 0.1750751083178179, -0.4474613159137942, 0.2431311413783491, -0.4153924451610133, 0.4005144284462935, -0.2185781972886829, 0.2459978190396201, -0.4869807936289304, 0.3733215332130036, 0.9537726476224676, 0.5716657213243724, 0.4549414336171113, -0.3367835542739011, -0.3585025758682343, 0.4473125325076695, -0.2921204680261551, 0.5343655774829634, -0.1078633189494406, 0.3956238171840576, -0.196455715622524, 0.5366255133622201, 0.2387527253239669, 0.4838734978929502, 0.3016422316763747, 0.4073877174062796, 0.2652238857623259, 0.5070561946928395, 0.6491657518892276, -0.4376156269418342, 0.0447294285079273, 0.2685668753667364, 0.0489457350890474, 0.2050046371360055, -0.0813390060355818, 0.2547578646665766, -0.2441383941447504, 0.2984189465454066, 0.0996699607577543, 0.2406596171759763, -0.3071579666415213, 0.5821011794146848, 0.2483526320818836, -0.4558306035297368, 0.0185617074573509, -0.1662440635594187]|1341.9304199218750000|      0.00390625|[28673, 0, 0, 448]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     225|[-0.2720544687616492, 0.1859714451175649, 0.0692173994801786, 0.5117582988990357, -0.109532206621647, 0.542299324905822, 0.4970805856263177, 0.879565913572391, -0.9421467168802378, 0.2805732858804188, 0.6539726232764922, 0.7708884903277478, -0.3729362545370354, 0.1101254604836543, 0.8343509125620194, 0.7034421100686328, 3.900671209560324, 1.5298301213995107, 3.636444794457113, 0.992093655820711, -0.5217098309676811, 0.1752705969539618, -0.4473350294717445, 0.243939745282812, -0.4153693362708886, 0.4010991901891946, -0.2179111641043407, 0.2455985407502718, -0.4871536892165144, 0.3732358093781176, 0.9536620429296689, 0.5716114929978549, 0.4553025496743601, -0.3373460791339341, -0.3582510740558761, 0.4481772236879595, -0.291299963695194, 0.5352525773300332, -0.1069095856375814, 0.3962473493124244, -0.1968494672412341, 0.5365135876970002, 0.2379583536616558, 0.4843580245012839, 0.30162287303992, 0.4076970624770529, 0.2650545784542261, 0.5068808812597746, 0.6492241953227181, -0.4379632037117933, 0.0449437846621976, 0.2690275929216467, 0.0484951039401707, 0.2048000123385503, -0.0812492965465568, 0.2555024407197707, -0.2434322968500606, 0.2978679496600755, 0.0993630366047748, 0.2406598126326192, -0.3070205152850289, 0.5823826063172792, 0.2479540492887128, -0.4560799180833212, 0.0187250259774475, -0.1660301551487181]|1341.8457031250000000|      0.00781250|[28801, 0, 0, 450]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
