k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
      69|[-0.0078874848735452, 0.0607157708145283, -0.0051723807460771, -0.0240170089310995, -0.0109067149577668, 0.0222176605227289, 0.0028740912788057, -0.0104797896522607, -0.0179071228599591, 0.0190915234312736, 0.0148358372116901, -0.0107998240133672, -0.0243591820333796, -0.007458476783947, 0.0204438244237809, -0.0070212690568198, -5.31072208847e-05, -0.0029095963146431, 0.0026490527357795, -0.034079277428365, -0.0139797517920758, -0.0306995325541054, 0.0173047846547033, -0.0333442304464176, 0.0026624674704865, -0.014330356804618, -0.0042804090640826, -0.042749604700936, 0.0169036121563412, -0.0167129511522872, 0.1052263934663109, 0.0004046106011307, -0.071634106475165, -0.0094245947848848, 0.0944157721710745, 0.0282629245435346, -0.0283120822853229, -0.0167887575627036, -0.0343055646845173, 0.1166518621365817, 0.0222518021204862, -0.0650918262901136, 0.0137952885053698, 0.1122769207165635, 0.0135805575276516, 0.0169990839986372, -0.0319228357909576, -0.0073679783416257, 0.1513165278060793, 0.0243192338046636, -0.0697657938010337, 0.0010100199073265, 0.1306954076652459, 0.0224681104487156, 0.0166027802776088, 0.0035969755135553, 0.0017193265095592]|  0.0011151833413761|      0.00003052|[7797, 1104, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      70|[-0.0078874848735452, 0.0607157708145283, -0.0051723807460771, -0.0240170089310995, -0.0109067149577668, 0.0222176605227289, 0.0028740912788057, -0.0104797896522607, -0.0179071228599591, 0.0190915234312736, 0.0148358372116901, -0.0107998240133672, -0.0243591820333796, -0.007458476783947, 0.0204438244237809, -0.0070212690568198, -5.31072208847e-05, -0.0029095963146431, 0.0026490527357795, -0.034079277428365, -0.0139797517920758, -0.0306995325541054, 0.0173047846547033, -0.0333442304464176, 0.0026624674704865, -0.014330356804618, -0.0042804090640826, -0.042749604700936, 0.0169036121563412, -0.0167129511522872, 0.1052263934663109, 0.0004046106011307, -0.071634106475165, -0.0094245947848848, 0.0944157721710745, 0.0282629245435346, -0.0283120822853229, -0.0167887575627036, -0.0343055646845173, 0.1166518621365817, 0.0222518021204862, -0.0650918262901136, 0.0137952885053698, 0.1122769207165635, 0.0135805575276516, 0.0169990839986372, -0.0319228357909576, -0.0073679783416257, 0.1513165278060793, 0.0243192338046636, -0.0697657938010337, 0.0010100199073265, 0.1306954076652459, 0.0224681104487156, 0.0166027802776088, 0.0035969755135553, 0.0017193265095592]|  0.0011151833413761|      0.00001526|[7910, 1120, 70, 210]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      71|[-0.0078932652309876, 0.0607173650575398, -0.0051679188168631, -0.0240158924078561, -0.0109023456107097, 0.0222170740139311, 0.0028724047914189, -0.0104792411870182, -0.0179055485965366, 0.0190936318794989, 0.0148380808725135, -0.0108008601409943, -0.024357928758423, -0.007455757841285, 0.0204433664667549, -0.0070233826581042, -5.26947788177e-05, -0.0029083508231763, 0.0026492677423019, -0.0340791637158228, -0.0139803096513948, -0.0307005026294357, 0.0173053157242158, -0.0333427200590407, 0.0026602660383024, -0.0143319073094086, -0.0042807881067266, -0.0427508506900729, 0.016903590819484, -0.0167132796029283, 0.1052252457789221, 0.0004051707722725, -0.0716339816493556, -0.0094232820100942, 0.0944151409443224, 0.0282621041703141, -0.0283125171593057, -0.0167895769321526, -0.0343060722132146, 0.1166494380819166, 0.0222539327072891, -0.0650894781790759, 0.0137941707289452, 0.1122743792973157, 0.0135790444704341, 0.0169985847438425, -0.0319222585661894, -0.0073691522288069, 0.1513210854077521, 0.024321272103775, -0.0697677475087128, 0.0010105150857282, 0.1307012813680231, 0.0224706260113925, 0.0166051089463164, 0.003598477943828, 0.0017202616559967]|  0.0008569397263124|      0.00003052|[8023, 1136, 71, 213]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      72|[-0.0078932652309876, 0.0607173650575398, -0.0051679188168631, -0.0240158924078561, -0.0109023456107097, 0.0222170740139311, 0.0028724047914189, -0.0104792411870182, -0.0179055485965366, 0.0190936318794989, 0.0148380808725135, -0.0108008601409943, -0.024357928758423, -0.007455757841285, 0.0204433664667549, -0.0070233826581042, -5.26947788177e-05, -0.0029083508231763, 0.0026492677423019, -0.0340791637158228, -0.0139803096513948, -0.0307005026294357, 0.0173053157242158, -0.0333427200590407, 0.0026602660383024, -0.0143319073094086, -0.0042807881067266, -0.0427508506900729, 0.016903590819484, -0.0167132796029283, 0.1052252457789221, 0.0004051707722725, -0.0716339816493556, -0.0094232820100942, 0.0944151409443224, 0.0282621041703141, -0.0283125171593057, -0.0167895769321526, -0.0343060722132146, 0.1166494380819166, 0.0222539327072891, -0.0650894781790759, 0.0137941707289452, 0.1122743792973157, 0.0135790444704341, 0.0169985847438425, -0.0319222585661894, -0.0073691522288069, 0.1513210854077521, 0.024321272103775, -0.0697677475087128, 0.0010105150857282, 0.1307012813680231, 0.0224706260113925, 0.0166051089463164, 0.003598477943828, 0.0017202616559967]|  0.0008569397263124|      0.00001526|[8136, 1152, 72, 216]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      73|[-0.0078868518007786, 0.0607151096233171, -0.0051738328812104, -0.0240199186327569, -0.0109071944298168, 0.0222164205085699, 0.0028733714859613, -0.0104798727331989, -0.017907521444966, 0.0190910244946767, 0.0148360787523949, -0.0108004472696062, -0.0243579278289414, -0.0074566203800191, 0.0204442235856448, -0.0070218418933752, -5.24859147473e-05, -0.0029082859557629, 0.0026493801950934, -0.0340800597786399, -0.0139804804208256, -0.0307023880848877, 0.0173027224117434, -0.0333429499550516, 0.0026603552710805, -0.0143320172638044, -0.0042821885886417, -0.0427526433644579, 0.0169038046329826, -0.0167137047216967, 0.1052256838734974, 0.0004020465193415, -0.0716339152172715, -0.0094234831886247, 0.094413571260237, 0.0282622740785091, -0.0283117889483998, -0.0167901509725287, -0.0343060820271831, 0.1166467039377748, 0.0222506811695247, -0.0650899631374352, 0.0137948046340384, 0.1122721995613137, 0.0135786470909344, 0.0169990313020747, -0.0319228879775185, -0.0073692895601283, 0.1513241429333277, 0.0243203309867373, -0.0697704951378, 0.0010113344049581, 0.1307046441703113, 0.0224729261491507, 0.0166050530254376, 0.0035977730323014, 0.0017215543526587]|  0.0006250353921083|      0.00003052|[8249, 1168, 73, 219]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      74|[-0.0078868518007786, 0.0607151096233171, -0.0051738328812104, -0.0240199186327569, -0.0109071944298168, 0.0222164205085699, 0.0028733714859613, -0.0104798727331989, -0.017907521444966, 0.0190910244946767, 0.0148360787523949, -0.0108004472696062, -0.0243579278289414, -0.0074566203800191, 0.0204442235856448, -0.0070218418933752, -5.24859147473e-05, -0.0029082859557629, 0.0026493801950934, -0.0340800597786399, -0.0139804804208256, -0.0307023880848877, 0.0173027224117434, -0.0333429499550516, 0.0026603552710805, -0.0143320172638044, -0.0042821885886417, -0.0427526433644579, 0.0169038046329826, -0.0167137047216967, 0.1052256838734974, 0.0004020465193415, -0.0716339152172715, -0.0094234831886247, 0.094413571260237, 0.0282622740785091, -0.0283117889483998, -0.0167901509725287, -0.0343060820271831, 0.1166467039377748, 0.0222506811695247, -0.0650899631374352, 0.0137948046340384, 0.1122721995613137, 0.0135786470909344, 0.0169990313020747, -0.0319228879775185, -0.0073692895601283, 0.1513241429333277, 0.0243203309867373, -0.0697704951378, 0.0010113344049581, 0.1307046441703113, 0.0224729261491507, 0.0166050530254376, 0.0035977730323014, 0.0017215543526587]|  0.0006250353921083|      0.00001526|[8362, 1184, 74, 222]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      75|[-0.0078868518007786, 0.0607151096233171, -0.0051738328812104, -0.0240199186327569, -0.0109071944298168, 0.0222164205085699, 0.0028733714859613, -0.0104798727331989, -0.017907521444966, 0.0190910244946767, 0.0148360787523949, -0.0108004472696062, -0.0243579278289414, -0.0074566203800191, 0.0204442235856448, -0.0070218418933752, -5.24859147473e-05, -0.0029082859557629, 0.0026493801950934, -0.0340800597786399, -0.0139804804208256, -0.0307023880848877, 0.0173027224117434, -0.0333429499550516, 0.0026603552710805, -0.0143320172638044, -0.0042821885886417, -0.0427526433644579, 0.0169038046329826, -0.0167137047216967, 0.1052256838734974, 0.0004020465193415, -0.0716339152172715, -0.0094234831886247, 0.094413571260237, 0.0282622740785091, -0.0283117889483998, -0.0167901509725287, -0.0343060820271831, 0.1166467039377748, 0.0222506811695247, -0.0650899631374352, 0.0137948046340384, 0.1122721995613137, 0.0135786470909344, 0.0169990313020747, -0.0319228879775185, -0.0073692895601283, 0.1513241429333277, 0.0243203309867373, -0.0697704951378, 0.0010113344049581, 0.1307046441703113, 0.0224729261491507, 0.0166050530254376, 0.0035977730323014, 0.0017215543526587]|  0.0006250353921083|      0.00000763|[8475, 1200, 75, 225]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      76|[-0.0078895530845877, 0.0607167713447614, -0.0051707771416345, -0.0240173953291813, -0.0109041587131535, 0.0222166486213809, 0.0028721028292836, -0.010479016924462, -0.0179061485892942, 0.0190924132341637, 0.014837733368971, -0.0108007266271863, -0.0243576831199247, -0.0074558227416159, 0.0204445814030661, -0.0070223414202452, -5.24099647451e-05, -0.0029081227685443, 0.0026494858787354, -0.0340801690011802, -0.0139805321686428, -0.0307011217498512, 0.0173041438333154, -0.0333426648104266, 0.0026598501093811, -0.0143314114573534, -0.0042817582544632, -0.0427519219063613, 0.0169038859917886, -0.0167138268807541, 0.1052256005805585, 0.0004023670457863, -0.0716338259106367, -0.0094239606522956, 0.0944135495901799, 0.0282622716871647, -0.0283119509198383, -0.0167902279696981, -0.0343059320303808, 0.1166465046273367, 0.0222518855777496, -0.0650891362699013, 0.0137937328272733, 0.1122718705210816, 0.013578209096544, 0.0169989163262342, -0.0319229261557752, -0.0073692700343534, 0.1513255341716955, 0.0243208380526044, -0.069770776368856, 0.0010111711289723, 0.1307058374028043, 0.0224729832578577, 0.0166053161345253, 0.0035980592438293, 0.0017218771578214]|  0.0002133583387857|      0.00001526|[8588, 1216, 76, 228]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      77|[-0.0078895530845877, 0.0607167713447614, -0.0051707771416345, -0.0240173953291813, -0.0109041587131535, 0.0222166486213809, 0.0028721028292836, -0.010479016924462, -0.0179061485892942, 0.0190924132341637, 0.014837733368971, -0.0108007266271863, -0.0243576831199247, -0.0074558227416159, 0.0204445814030661, -0.0070223414202452, -5.24099647451e-05, -0.0029081227685443, 0.0026494858787354, -0.0340801690011802, -0.0139805321686428, -0.0307011217498512, 0.0173041438333154, -0.0333426648104266, 0.0026598501093811, -0.0143314114573534, -0.0042817582544632, -0.0427519219063613, 0.0169038859917886, -0.0167138268807541, 0.1052256005805585, 0.0004023670457863, -0.0716338259106367, -0.0094239606522956, 0.0944135495901799, 0.0282622716871647, -0.0283119509198383, -0.0167902279696981, -0.0343059320303808, 0.1166465046273367, 0.0222518855777496, -0.0650891362699013, 0.0137937328272733, 0.1122718705210816, 0.013578209096544, 0.0169989163262342, -0.0319229261557752, -0.0073692700343534, 0.1513255341716955, 0.0243208380526044, -0.069770776368856, 0.0010111711289723, 0.1307058374028043, 0.0224729832578577, 0.0166053161345253, 0.0035980592438293, 0.0017218771578214]|  0.0002133583387857|      0.00000763|[8701, 1232, 77, 231]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      78|[-0.0078885022151536, 0.0607163068911148, -0.0051723623952971, -0.0240197889406531, -0.0109055895136832, 0.0222167467356257, 0.0028729298130365, -0.0104792363125542, -0.0179076399682717, 0.0190921302585644, 0.0148373345335224, -0.0108012415558082, -0.0243585177393666, -0.0074564519768833, 0.0204450416807495, -0.0070220616868231, -5.31192723509e-05, -0.0029078563171396, 0.0026491525786143, -0.0340799751381236, -0.0139805769472919, -0.0307012095410315, 0.0173033288631622, -0.0333423765807131, 0.0026600311265223, -0.014331463679669, -0.0042819176954665, -0.0427527310922386, 0.0169035764902535, -0.0167138828013377, 0.105224136600014, 0.000402182621676, -0.0716331490905455, -0.0094238614871179, 0.0944123852436665, 0.0282619993925766, -0.0283121186369332, -0.0167894464655811, -0.0343053675789248, 0.1166458342768405, 0.0222523626061524, -0.0650884812113284, 0.0137923882340308, 0.1122708739421339, 0.0135778316709362, 0.0169984968043023, -0.0319239308553091, -0.0073700211773209, 0.151329300179734, 0.0243209478560324, -0.0697714690346893, 0.0010116926222385, 0.1307092861620503, 0.0224734822325228, 0.0166063123922117, 0.0035987679611257, 0.0017216906092562]|  0.0001448493424304|      0.00001526|[8814, 1248, 78, 234]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      79|[-0.0078885022151536, 0.0607163068911148, -0.0051723623952971, -0.0240197889406531, -0.0109055895136832, 0.0222167467356257, 0.0028729298130365, -0.0104792363125542, -0.0179076399682717, 0.0190921302585644, 0.0148373345335224, -0.0108012415558082, -0.0243585177393666, -0.0074564519768833, 0.0204450416807495, -0.0070220616868231, -5.31192723509e-05, -0.0029078563171396, 0.0026491525786143, -0.0340799751381236, -0.0139805769472919, -0.0307012095410315, 0.0173033288631622, -0.0333423765807131, 0.0026600311265223, -0.014331463679669, -0.0042819176954665, -0.0427527310922386, 0.0169035764902535, -0.0167138828013377, 0.105224136600014, 0.000402182621676, -0.0716331490905455, -0.0094238614871179, 0.0944123852436665, 0.0282619993925766, -0.0283121186369332, -0.0167894464655811, -0.0343053675789248, 0.1166458342768405, 0.0222523626061524, -0.0650884812113284, 0.0137923882340308, 0.1122708739421339, 0.0135778316709362, 0.0169984968043023, -0.0319239308553091, -0.0073700211773209, 0.151329300179734, 0.0243209478560324, -0.0697714690346893, 0.0010116926222385, 0.1307092861620503, 0.0224734822325228, 0.0166063123922117, 0.0035987679611257, 0.0017216906092562]|  0.0001448493424304|      0.00000763|[8927, 1264, 79, 237]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      80|[-0.0078885022151536, 0.0607163068911148, -0.0051723623952971, -0.0240197889406531, -0.0109055895136832, 0.0222167467356257, 0.0028729298130365, -0.0104792363125542, -0.0179076399682717, 0.0190921302585644, 0.0148373345335224, -0.0108012415558082, -0.0243585177393666, -0.0074564519768833, 0.0204450416807495, -0.0070220616868231, -5.31192723509e-05, -0.0029078563171396, 0.0026491525786143, -0.0340799751381236, -0.0139805769472919, -0.0307012095410315, 0.0173033288631622, -0.0333423765807131, 0.0026600311265223, -0.014331463679669, -0.0042819176954665, -0.0427527310922386, 0.0169035764902535, -0.0167138828013377, 0.105224136600014, 0.000402182621676, -0.0716331490905455, -0.0094238614871179, 0.0944123852436665, 0.0282619993925766, -0.0283121186369332, -0.0167894464655811, -0.0343053675789248, 0.1166458342768405, 0.0222523626061524, -0.0650884812113284, 0.0137923882340308, 0.1122708739421339, 0.0135778316709362, 0.0169984968043023, -0.0319239308553091, -0.0073700211773209, 0.151329300179734, 0.0243209478560324, -0.0697714690346893, 0.0010116926222385, 0.1307092861620503, 0.0224734822325228, 0.0166063123922117, 0.0035987679611257, 0.0017216906092562]|  0.0001448493424304|      0.00000381|[9040, 1280, 80, 240]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      81|[-0.0078896792297663, 0.0607172998114055, -0.0051708676317181, -0.0240184651198945, -0.0109041192218141, 0.0222168149314589, 0.0028724266080484, -0.0104787736708554, -0.0179067905428504, 0.0190928709769146, 0.0148381835815135, -0.0108013859919703, -0.0243583367043731, -0.0074562670399635, 0.0204451017155675, -0.0070220027774599, -5.3042967918e-05, -0.0029077770939027, 0.0026491392923461, -0.0340799479702845, -0.0139806030523087, -0.0307005210989924, 0.0173040808342078, -0.0333424092526581, 0.0026597133520051, -0.014331114130954, -0.0042815428239939, -0.0427525887206015, 0.0169037126034935, -0.016713801976922, 0.1052242637102526, 0.0004023645238568, -0.0716332302665084, -0.0094238690647048, 0.0944124198789925, 0.0282620650414497, -0.0283120905096734, -0.0167893069443702, -0.0343053480594592, 0.1166455491870509, 0.022252480742349, -0.0650881427407909, 0.0137922451486429, 0.1122707498062255, 0.013577770086271, 0.0169984642763151, -0.0319240736474895, -0.0073700739022011, 0.1513300678886835, 0.0243214099912582, -0.0697718053235409, 0.0010117316384099, 0.1307100662978897, 0.0224737617125888, 0.0166063469380543, 0.0035989759735957, 0.0017217713605029]|  0.0000611047512880|      0.00000763|[9153, 1296, 81, 243]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
