k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8, -0.8, 1.2, -1.2, 0.8]|27015.8467613624197838|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.8852646933846071, 1.215669190858649, -1.257065463840793, 0.8932044070479981, -0.884551860214577, 1.2437766028013892, -1.4582862098706502, 0.9336834009548695, -0.8523427985468331, 1.266819490354606, -1.3078262000330834, 0.8502329949396128, -0.8633902886616421, 1.2856230526188916, -1.1380136635005427, 0.9933357780574047, -0.8642074484165344, 1.2370162100187838, -1.245636931345137, 0.9375781646870168, -0.8103579827176294, 1.2608189370586715, -1.2630957291238403, 1.0434528059890262, -0.8007097204616066, 1.2052729167066025, -1.2452578186435839, 0.8859360461728417, -0.9298492225976842, 1.248657791112067, -1.2445987927920807, 0.8773594016632111, -0.941679072872004, 1.2406683160581764, -1.2237249973011244, 0.9894886192884719, -0.8095167131263608, 1.3473236711284078, -1.285437292454354, 0.8768185737233944, -0.9170563278464807, 1.286109926937391, -1.1749972461588551, 0.9816361281053544, -0.8559266210645162, 1.2052230425480674, -1.1611016513879568, 0.9058155847402369, -0.7912361498677257, 1.2642640181979483, -1.348495984746384, 0.902508356513706, -0.8900614694074339, 1.3312986078494384, -1.3804100513518784, 0.9747293707847521, -0.8422015778178551, 1.2188549286826633, -1.3095343646939916, 0.9525486325549659, -0.841210543820582, 1.2833316174232814, -1.2187526547000296, 0.7731850439574378, -0.884845723407043, 1.2707365353379654, -1.2750807281835839, 0.9889391511509289, -0.8837950649489787, 1.2314846725885409, -1.400868730364528, 0.907272152767263, -0.9523616034532402, 1.1686142359235923, -1.1560572426253248, 0.8688714462104795, -0.8122355316081274, 1.2304163855040369, -1.3237191916604234, 0.9735286114097138, -1.0116951811888022, 1.2004093406723926, -1.2866731339883513, 0.9179777375751902, -0.8528213569671538, 1.21085814415188, -1.2671817229321434, 0.9086414263351617, -0.8160911836011501, 1.3664273499950044, -1.1937906340364723, 0.8870311531627115, -0.8135857027069877, 1.3504325469195753, -1.2203924591598634, 0.8785389230148638, -0.7332280177557285, 1.2067080028811834, -1.2120925053384521, 0.8279184951205835]|15957.6330318841046392|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      75|[-1.0961331365204494, 1.2903814677793948, -1.321064496406187, 1.1291971658252788, -0.9817283616379475, 1.4455376209900987, -1.589075161881748, 0.9849831102365714, -1.030303221052063, 1.4538726785834895, -1.235678711710313, 1.1484350393650444, -1.014316974652185, 1.4353443092267975, -1.3074527730682401, 1.125191317690077, -1.0604535195499172, 1.4006506281745257, -1.168452902122946, 1.2315572351817001, -0.9978328567528649, 1.364345748839827, -1.3355713596121233, 1.1609638236901103, -0.9997598897174649, 1.3414684790303308, -1.3739109752265055, 1.136214286735962, -1.0730135321887584, 1.29329961839167, -1.3369813581954528, 1.1884417999038597, -1.0467790007573905, 1.2909008773752373, -1.4946728059189525, 1.0961598408760802, -0.9714536770995833, 1.430769195783665, -1.3609743478829848, 1.1066291136552713, -0.9624397159484483, 1.4895866725282152, -1.2671082645501361, 1.1481669651408923, -1.0360844808566851, 1.3733916608133447, -1.2392897084213512, 1.2101308179006514, -0.8588823057686948, 1.5533603592168583, -1.4348048996447549, 1.0665311208254362, -0.9347674899446614, 1.5062408396299973, -1.4156857237130942, 1.0590111983389758, -0.9254599904358142, 1.473141190996485, -1.4756765290142855, 1.083052511906049, -1.0069578444125333, 1.3945202745431164, -1.3765714885402458, 1.0978731826978254, -1.1304637122775851, 1.3101676081888947, -1.4106739490672349, 1.083100704402862, -1.1300276726673513, 1.2760846603150944, -1.4315609475805318, 1.097389689404503, -1.0600273223093073, 1.3250803226569896, -1.2796852067892852, 1.133512468983762, -0.9465870152931815, 1.4481428092701554, -1.4070249031411706, 1.076831380287113, -1.0656289732785718, 1.3948418276596934, -1.3242109118615486, 1.0953385979731394, -1.1051242031131758, 1.349589420837166, -1.3412487548735832, 1.0952997336379682, -1.0189348985448992, 1.4706312107236952, -1.3299817216771612, 1.1061650793427222, -1.0191940937649107, 1.4109637067323262, -1.3904446235399133, 1.0574926549138728, -1.0958951925973697, 1.4088928596348858, -1.2931246819893227, 1.1200819920702896]|178.2917919039515198|      0.03125000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[-1.0961331365204494, 1.2903814677793948, -1.321064496406187, 1.1291971658252788, -0.9817283616379475, 1.4455376209900987, -1.589075161881748, 0.9849831102365714, -1.030303221052063, 1.4538726785834895, -1.235678711710313, 1.1484350393650444, -1.014316974652185, 1.4353443092267975, -1.3074527730682401, 1.125191317690077, -1.0604535195499172, 1.4006506281745257, -1.168452902122946, 1.2315572351817001, -0.9978328567528649, 1.364345748839827, -1.3355713596121233, 1.1609638236901103, -0.9997598897174649, 1.3414684790303308, -1.3739109752265055, 1.136214286735962, -1.0730135321887584, 1.29329961839167, -1.3369813581954528, 1.1884417999038597, -1.0467790007573905, 1.2909008773752373, -1.4946728059189525, 1.0961598408760802, -0.9714536770995833, 1.430769195783665, -1.3609743478829848, 1.1066291136552713, -0.9624397159484483, 1.4895866725282152, -1.2671082645501361, 1.1481669651408923, -1.0360844808566851, 1.3733916608133447, -1.2392897084213512, 1.2101308179006514, -0.8588823057686948, 1.5533603592168583, -1.4348048996447549, 1.0665311208254362, -0.9347674899446614, 1.5062408396299973, -1.4156857237130942, 1.0590111983389758, -0.9254599904358142, 1.473141190996485, -1.4756765290142855, 1.083052511906049, -1.0069578444125333, 1.3945202745431164, -1.3765714885402458, 1.0978731826978254, -1.1304637122775851, 1.3101676081888947, -1.4106739490672349, 1.083100704402862, -1.1300276726673513, 1.2760846603150944, -1.4315609475805318, 1.097389689404503, -1.0600273223093073, 1.3250803226569896, -1.2796852067892852, 1.133512468983762, -0.9465870152931815, 1.4481428092701554, -1.4070249031411706, 1.076831380287113, -1.0656289732785718, 1.3948418276596934, -1.3242109118615486, 1.0953385979731394, -1.1051242031131758, 1.349589420837166, -1.3412487548735832, 1.0952997336379682, -1.0189348985448992, 1.4706312107236952, -1.3299817216771612, 1.1061650793427222, -1.0191940937649107, 1.4109637067323262, -1.3904446235399133, 1.0574926549138728, -1.0958951925973697, 1.4088928596348858, -1.2931246819893227, 1.1200819920702896]|178.2917919039515198|      0.01562500|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[-1.0961331365204494, 1.2903814677793948, -1.321064496406187, 1.1291971658252788, -0.9817283616379475, 1.4455376209900987, -1.589075161881748, 0.9849831102365714, -1.030303221052063, 1.4538726785834895, -1.235678711710313, 1.1484350393650444, -1.014316974652185, 1.4353443092267975, -1.3074527730682401, 1.125191317690077, -1.0604535195499172, 1.4006506281745257, -1.168452902122946, 1.2315572351817001, -0.9978328567528649, 1.364345748839827, -1.3355713596121233, 1.1609638236901103, -0.9997598897174649, 1.3414684790303308, -1.3739109752265055, 1.136214286735962, -1.0730135321887584, 1.29329961839167, -1.3369813581954528, 1.1884417999038597, -1.0467790007573905, 1.2909008773752373, -1.4946728059189525, 1.0961598408760802, -0.9714536770995833, 1.430769195783665, -1.3609743478829848, 1.1066291136552713, -0.9624397159484483, 1.4895866725282152, -1.2671082645501361, 1.1481669651408923, -1.0360844808566851, 1.3733916608133447, -1.2392897084213512, 1.2101308179006514, -0.8588823057686948, 1.5533603592168583, -1.4348048996447549, 1.0665311208254362, -0.9347674899446614, 1.5062408396299973, -1.4156857237130942, 1.0590111983389758, -0.9254599904358142, 1.473141190996485, -1.4756765290142855, 1.083052511906049, -1.0069578444125333, 1.3945202745431164, -1.3765714885402458, 1.0978731826978254, -1.1304637122775851, 1.3101676081888947, -1.4106739490672349, 1.083100704402862, -1.1300276726673513, 1.2760846603150944, -1.4315609475805318, 1.097389689404503, -1.0600273223093073, 1.3250803226569896, -1.2796852067892852, 1.133512468983762, -0.9465870152931815, 1.4481428092701554, -1.4070249031411706, 1.076831380287113, -1.0656289732785718, 1.3948418276596934, -1.3242109118615486, 1.0953385979731394, -1.1051242031131758, 1.349589420837166, -1.3412487548735832, 1.0952997336379682, -1.0189348985448992, 1.4706312107236952, -1.3299817216771612, 1.1061650793427222, -1.0191940937649107, 1.4109637067323262, -1.3904446235399133, 1.0574926549138728, -1.0958951925973697, 1.4088928596348858, -1.2931246819893227, 1.1200819920702896]|178.2917919039515198|      0.00781250|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      78|[-1.0961142813351412, 1.2916893423783113, -1.3215806706996842, 1.1291489915139095, -0.9812440911182002, 1.4448801872229127, -1.588629457931109, 0.9847812240729737, -1.0299222488893405, 1.4535826360450974, -1.23502188159686, 1.1488337385670742, -1.0142452450053072, 1.4351407309666224, -1.307571025991998, 1.1256667970174667, -1.0603267631714757, 1.4008996189758387, -1.1692934385717486, 1.2315370574322269, -0.9977784482029409, 1.365348222377445, -1.3354697945367033, 1.1612161368444627, -1.00072507804752, 1.342812541109115, -1.3744036646747337, 1.1356356764359792, -1.0736981078718073, 1.2944614647499237, -1.3373337453728764, 1.1885220579116358, -1.0470498123193748, 1.2919419751050543, -1.4933255763831257, 1.0940165580214678, -0.9714734936565345, 1.4314150180637943, -1.3618701569221068, 1.1071079812373639, -0.9627114183517884, 1.4899895570990194, -1.2664997166453, 1.1477405627313122, -1.0369156991168893, 1.3738783593757546, -1.2388186036202926, 1.2105923302745902, -0.8599710011178474, 1.5543036683764877, -1.434596998521987, 1.0664881288910042, -0.9350119464471299, 1.5067470459745043, -1.4152872871646704, 1.059616010430973, -0.9266358213424212, 1.4730084949310636, -1.4753014223470546, 1.0832931778841046, -1.007282479628778, 1.395991115423766, -1.3783579745983592, 1.0982008716183038, -1.130865339305281, 1.310641048643231, -1.410392111311948, 1.0837014491482517, -1.13083696147503, 1.276646848098269, -1.4321523742724371, 1.0975535921653794, -1.061345835295913, 1.3263241252755722, -1.2808483024285833, 1.1354253428121985, -0.9481485336763514, 1.4488780395794967, -1.407083400161399, 1.0778072927867983, -1.0661704449854155, 1.3939480080958209, -1.324356588930082, 1.0950998215307959, -1.1044398857468813, 1.3500660857689615, -1.341998599966897, 1.0945957763315841, -1.0173575855875177, 1.4700556125251962, -1.3294410473652003, 1.105958336842174, -1.021080555746388, 1.4121900204596793, -1.3903117006500443, 1.0567150025461258, -1.0958079339815794, 1.4075540681323668, -1.293767042624304, 1.1205687123377603]|169.9424862761007660|      0.01562500|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      79|[-1.0958316697599617, 1.2939042170077122, -1.3227596145547553, 1.1294870328757611, -0.9832499759909045, 1.4450905330516186, -1.5854482489307993, 0.9830435038550888, -1.0306719168275298, 1.453519137902474, -1.2360173580769238, 1.149128293692164, -1.0138927269688698, 1.4339088598908925, -1.3061699482171343, 1.1254183942879568, -1.060113949918923, 1.3981751005931733, -1.1678779669759656, 1.2334311086095147, -1.0003984901641465, 1.3666505500744728, -1.3332619087820095, 1.162144166589074, -1.0041459294228583, 1.3469814534269473, -1.3746683964929691, 1.1363973369278322, -1.074147137785523, 1.2952477532879667, -1.3391047100847357, 1.1867361293198693, -1.0476130227640468, 1.294513496002009, -1.4960384765718975, 1.0898849157846064, -0.9732131336415182, 1.4316946047670882, -1.3625189183304374, 1.1061002105487532, -0.9623199130965743, 1.4897839923784606, -1.2658066705694175, 1.1463190032671737, -1.0370538017130149, 1.3756644202233599, -1.2366379853461151, 1.211250461676312, -0.8587748036392319, 1.5571927047816678, -1.4336188848678348, 1.066623830346113, -0.9363541705187145, 1.5078959985099791, -1.4172189165421747, 1.0595500387543562, -0.9295344511995619, 1.474172296112649, -1.475878016327124, 1.0811989716961763, -1.0078445454874405, 1.398792709482994, -1.37691404717509, 1.0988283315191372, -1.131133210047433, 1.3097434022153307, -1.4091849838437622, 1.0835379142096238, -1.1329773622716, 1.277515235958168, -1.4293243050084457, 1.0970735639362075, -1.0649688019279644, 1.3279018251490373, -1.2831248599932477, 1.1369368022542288, -0.9492533503331031, 1.45051435063949, -1.4067289419374744, 1.0771896472292444, -1.0657393878772095, 1.3938286824558759, -1.324937461768596, 1.0946658423928726, -1.1055205777057469, 1.3498813211483158, -1.342442907735462, 1.0955655453031041, -1.0168397601795474, 1.4695175968673992, -1.3309109469077367, 1.1043998602132106, -1.0205180010586832, 1.4134811641384755, -1.390133074791112, 1.057226199982212, -1.094861591080038, 1.405254975753507, -1.2944852962040705, 1.1198094526291695]|154.5655282123077257|      0.03125000|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      80|[-1.0958316697599617, 1.2939042170077122, -1.3227596145547553, 1.1294870328757611, -0.9832499759909045, 1.4450905330516186, -1.5854482489307993, 0.9830435038550888, -1.0306719168275298, 1.453519137902474, -1.2360173580769238, 1.149128293692164, -1.0138927269688698, 1.4339088598908925, -1.3061699482171343, 1.1254183942879568, -1.060113949918923, 1.3981751005931733, -1.1678779669759656, 1.2334311086095147, -1.0003984901641465, 1.3666505500744728, -1.3332619087820095, 1.162144166589074, -1.0041459294228583, 1.3469814534269473, -1.3746683964929691, 1.1363973369278322, -1.074147137785523, 1.2952477532879667, -1.3391047100847357, 1.1867361293198693, -1.0476130227640468, 1.294513496002009, -1.4960384765718975, 1.0898849157846064, -0.9732131336415182, 1.4316946047670882, -1.3625189183304374, 1.1061002105487532, -0.9623199130965743, 1.4897839923784606, -1.2658066705694175, 1.1463190032671737, -1.0370538017130149, 1.3756644202233599, -1.2366379853461151, 1.211250461676312, -0.8587748036392319, 1.5571927047816678, -1.4336188848678348, 1.066623830346113, -0.9363541705187145, 1.5078959985099791, -1.4172189165421747, 1.0595500387543562, -0.9295344511995619, 1.474172296112649, -1.475878016327124, 1.0811989716961763, -1.0078445454874405, 1.398792709482994, -1.37691404717509, 1.0988283315191372, -1.131133210047433, 1.3097434022153307, -1.4091849838437622, 1.0835379142096238, -1.1329773622716, 1.277515235958168, -1.4293243050084457, 1.0970735639362075, -1.0649688019279644, 1.3279018251490373, -1.2831248599932477, 1.1369368022542288, -0.9492533503331031, 1.45051435063949, -1.4067289419374744, 1.0771896472292444, -1.0657393878772095, 1.3938286824558759, -1.324937461768596, 1.0946658423928726, -1.1055205777057469, 1.3498813211483158, -1.342442907735462, 1.0955655453031041, -1.0168397601795474, 1.4695175968673992, -1.3309109469077367, 1.1043998602132106, -1.0205180010586832, 1.4134811641384755, -1.390133074791112, 1.057226199982212, -1.094861591080038, 1.405254975753507, -1.2944852962040705, 1.1198094526291695]|154.5655282123077257|      0.01562500|[7920, 1120, 80, 640]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      81|[-1.0966383154852752, 1.2945583702662806, -1.3243565897164529, 1.1314706270144814, -0.986065789497896, 1.4458166609767629, -1.5848085877554015, 0.9829169333437933, -1.0313252174724492, 1.4532997340980964, -1.2375567421487315, 1.1497753594320756, -1.0145326011358, 1.434648822926649, -1.3049878065560132, 1.125488703729278, -1.0619023320822893, 1.3980682901509431, -1.1693392632317208, 1.2329115677303286, -1.0025613560957916, 1.3673982119254229, -1.3318965606252426, 1.1618127298967862, -1.0077793201968193, 1.3485107428456997, -1.3724867269400465, 1.1379307935024237, -1.0767598591662495, 1.2978273480180162, -1.33805461699075, 1.1880240419093158, -1.0482661436251208, 1.2943894747697036, -1.4954483093212347, 1.0866466775076213, -0.9779879242386251, 1.4319432513942294, -1.362170860878855, 1.1040717159416669, -0.9632033377295424, 1.4889715081849084, -1.264724949959849, 1.1473247451826634, -1.0374943967713053, 1.3745292905631938, -1.2369768949257856, 1.2092065521837998, -0.8616779546718569, 1.5554990937655506, -1.4356754849906699, 1.0675557659164274, -0.9362367266595063, 1.508820979301716, -1.4162212470455642, 1.0613868780609341, -0.9302902623010679, 1.4755365276107075, -1.4738316523318684, 1.076854160878663, -1.0085419150618466, 1.3998583951032502, -1.3779342219866098, 1.097863200974297, -1.1318836410368525, 1.311466829878405, -1.4090355809767645, 1.085790938031118, -1.1341563069834733, 1.2784214949560322, -1.430852788751031, 1.0965334354058722, -1.0662477670006292, 1.330132265180763, -1.2858404724514576, 1.1413114535331346, -0.951457669418526, 1.4517946151296153, -1.4077068951721814, 1.076969459756098, -1.065781847709495, 1.3941437956754852, -1.3255935377168009, 1.0945519213715036, -1.1048746725229661, 1.3512011557990886, -1.3421653212542575, 1.097934321204083, -1.0158475291953932, 1.4680252248822625, -1.3300871922820432, 1.104462739341324, -1.021236510660928, 1.4126646815878645, -1.390712615426122, 1.0566899460696735, -1.093965244345949, 1.4050653376301632, -1.2929226214744196, 1.1204323522263513]|139.3269783703671862|      0.03125000|[8019, 1134, 81, 648]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      82|[-1.0966383154852752, 1.2945583702662806, -1.3243565897164529, 1.1314706270144814, -0.986065789497896, 1.4458166609767629, -1.5848085877554015, 0.9829169333437933, -1.0313252174724492, 1.4532997340980964, -1.2375567421487315, 1.1497753594320756, -1.0145326011358, 1.434648822926649, -1.3049878065560132, 1.125488703729278, -1.0619023320822893, 1.3980682901509431, -1.1693392632317208, 1.2329115677303286, -1.0025613560957916, 1.3673982119254229, -1.3318965606252426, 1.1618127298967862, -1.0077793201968193, 1.3485107428456997, -1.3724867269400465, 1.1379307935024237, -1.0767598591662495, 1.2978273480180162, -1.33805461699075, 1.1880240419093158, -1.0482661436251208, 1.2943894747697036, -1.4954483093212347, 1.0866466775076213, -0.9779879242386251, 1.4319432513942294, -1.362170860878855, 1.1040717159416669, -0.9632033377295424, 1.4889715081849084, -1.264724949959849, 1.1473247451826634, -1.0374943967713053, 1.3745292905631938, -1.2369768949257856, 1.2092065521837998, -0.8616779546718569, 1.5554990937655506, -1.4356754849906699, 1.0675557659164274, -0.9362367266595063, 1.508820979301716, -1.4162212470455642, 1.0613868780609341, -0.9302902623010679, 1.4755365276107075, -1.4738316523318684, 1.076854160878663, -1.0085419150618466, 1.3998583951032502, -1.3779342219866098, 1.097863200974297, -1.1318836410368525, 1.311466829878405, -1.4090355809767645, 1.085790938031118, -1.1341563069834733, 1.2784214949560322, -1.430852788751031, 1.0965334354058722, -1.0662477670006292, 1.330132265180763, -1.2858404724514576, 1.1413114535331346, -0.951457669418526, 1.4517946151296153, -1.4077068951721814, 1.076969459756098, -1.065781847709495, 1.3941437956754852, -1.3255935377168009, 1.0945519213715036, -1.1048746725229661, 1.3512011557990886, -1.3421653212542575, 1.097934321204083, -1.0158475291953932, 1.4680252248822625, -1.3300871922820432, 1.104462739341324, -1.021236510660928, 1.4126646815878645, -1.390712615426122, 1.0566899460696735, -1.093965244345949, 1.4050653376301632, -1.2929226214744196, 1.1204323522263513]|139.3269783703671862|      0.01562500|[8118, 1148, 82, 656]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      83|[-1.0966383154852752, 1.2945583702662806, -1.3243565897164529, 1.1314706270144814, -0.986065789497896, 1.4458166609767629, -1.5848085877554015, 0.9829169333437933, -1.0313252174724492, 1.4532997340980964, -1.2375567421487315, 1.1497753594320756, -1.0145326011358, 1.434648822926649, -1.3049878065560132, 1.125488703729278, -1.0619023320822893, 1.3980682901509431, -1.1693392632317208, 1.2329115677303286, -1.0025613560957916, 1.3673982119254229, -1.3318965606252426, 1.1618127298967862, -1.0077793201968193, 1.3485107428456997, -1.3724867269400465, 1.1379307935024237, -1.0767598591662495, 1.2978273480180162, -1.33805461699075, 1.1880240419093158, -1.0482661436251208, 1.2943894747697036, -1.4954483093212347, 1.0866466775076213, -0.9779879242386251, 1.4319432513942294, -1.362170860878855, 1.1040717159416669, -0.9632033377295424, 1.4889715081849084, -1.264724949959849, 1.1473247451826634, -1.0374943967713053, 1.3745292905631938, -1.2369768949257856, 1.2092065521837998, -0.8616779546718569, 1.5554990937655506, -1.4356754849906699, 1.0675557659164274, -0.9362367266595063, 1.508820979301716, -1.4162212470455642, 1.0613868780609341, -0.9302902623010679, 1.4755365276107075, -1.4738316523318684, 1.076854160878663, -1.0085419150618466, 1.3998583951032502, -1.3779342219866098, 1.097863200974297, -1.1318836410368525, 1.311466829878405, -1.4090355809767645, 1.085790938031118, -1.1341563069834733, 1.2784214949560322, -1.430852788751031, 1.0965334354058722, -1.0662477670006292, 1.330132265180763, -1.2858404724514576, 1.1413114535331346, -0.951457669418526, 1.4517946151296153, -1.4077068951721814, 1.076969459756098, -1.065781847709495, 1.3941437956754852, -1.3255935377168009, 1.0945519213715036, -1.1048746725229661, 1.3512011557990886, -1.3421653212542575, 1.097934321204083, -1.0158475291953932, 1.4680252248822625, -1.3300871922820432, 1.104462739341324, -1.021236510660928, 1.4126646815878645, -1.390712615426122, 1.0566899460696735, -1.093965244345949, 1.4050653376301632, -1.2929226214744196, 1.1204323522263513]|139.3269783703671862|      0.00781250|[8217, 1162, 83, 664]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      84|[-1.095761065132903, 1.2948904398278873, -1.3251039327283272, 1.1321617722944264, -0.9861215504657471, 1.4453223050000537, -1.583983677074855, 0.9827672771474757, -1.0317344226967622, 1.4533516807727902, -1.2383357897433411, 1.150931355112571, -1.0141856313544915, 1.4354906997285106, -1.3049064286796015, 1.1252351109838554, -1.0608951457491864, 1.397981171370525, -1.169294180869832, 1.2329290073659476, -1.004033666994118, 1.367899212750253, -1.330868488233904, 1.1613951852004814, -1.0080466003389443, 1.3491257692177627, -1.3722153647345112, 1.1376300496319316, -1.0776747480790412, 1.2979763578473011, -1.3384535750130484, 1.1885849932886972, -1.0491313886706868, 1.2961118007862842, -1.4943055600199868, 1.0861225689664762, -0.9775498511974354, 1.431649231680069, -1.3620802062317854, 1.1030988746343406, -0.9642337276101577, 1.4898257900918264, -1.2653591149742163, 1.1474933040367004, -1.03845996220296, 1.3755061506463495, -1.2361527581183849, 1.2100630602741211, -0.8629145157591548, 1.5554088743377, -1.4353693938543195, 1.0672495099804673, -0.9365973636650323, 1.5094510268029795, -1.4166211129864406, 1.0615522090622425, -0.9309675272206501, 1.4758762315577723, -1.4735196835102065, 1.0752396533293451, -1.009237135056712, 1.3993104275765165, -1.3782636916568576, 1.0994742024415347, -1.1336247160078807, 1.3113442590804336, -1.409359473554082, 1.0871428272616417, -1.1349237990852756, 1.2790932725605086, -1.4320295395949676, 1.0965459836312001, -1.0675464243936346, 1.3317672431119152, -1.2868265261151144, 1.1433741043418717, -0.9521107634987439, 1.4527755485232883, -1.4077750435733116, 1.0762291250045835, -1.0653089404574867, 1.3942269811972157, -1.3245942919747349, 1.0951659049124185, -1.1056377330296467, 1.3505719794132482, -1.342122479142091, 1.097803002549341, -1.015101988884412, 1.4665592722719818, -1.330637879379295, 1.104476614561756, -1.0215021431014408, 1.4129851280970007, -1.3896750642622349, 1.057438640499492, -1.0933935232992587, 1.404416738476928, -1.2926218866851835, 1.1201363101366082]|132.6241110380669568|      0.01562500|[8316, 1176, 84, 672]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
