k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     152|[0.3537864015029289, 0.2420031017983436, 0.2007686640603333, 0.3573049812757885, 0.0871024938746331, 0.237591098735182, 0.9955542207002596, 0.5840394195718944, -0.4994807286815884, 0.0740059468496563, 0.9277719077505643, 0.5626834830271689, -0.3876996931960058, 0.0870750056396777, 0.819055876713163, 0.3995656177685508, 4.334056524092702, 1.136197448935048, 4.093393966888879, 0.9883021965122152, 0.3971922705893546, -0.1042071767643948, -0.1527117979396763, 0.1381095379406319, 0.255065142736453, 0.2146139661992199, -0.2308161854529738, 0.1139418841246159, -0.406632728993095, 0.1235079030274258, 0.9688142166109776, 0.3374937167605903, -0.0038489619096636, 0.0377866532543794, -0.1752341160765441, 0.1135033271883202, 0.2149517713521932, -0.0957103567310812, 0.1333935533483284, 0.0787134917178751, -0.1783238239431054, 0.0684440129154392, 0.5264680532446773, 0.2363768712025874, 0.8106779955020388, 0.3517736421303208, 0.4538180468539944, 0.2897346706990039, -0.1395833595045361, 0.0968914682774261, 0.1885968366169922, 0.1603535630671316, -0.001906258199901, 0.1572290381002969, 0.1756576386313693, 0.1192461375616098, 0.0630314940031733, 0.1239762146229191, 0.0633754841970127, 0.1314304572555467, -0.3811707568511138, 0.0767500675934704, -0.3013141296122928, 0.182648461985924, -0.0100819000357063, 0.1330427258448399]|12488.8720703125000000|      0.25000000|[22257, 3176, 24, 421]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     153|[0.3537864015029289, 0.2420031017983436, 0.2007686640603333, 0.3573049812757885, 0.0871024938746331, 0.237591098735182, 0.9955542207002596, 0.5840394195718944, -0.4994807286815884, 0.0740059468496563, 0.9277719077505643, 0.5626834830271689, -0.3876996931960058, 0.0870750056396777, 0.819055876713163, 0.3995656177685508, 4.334056524092702, 1.136197448935048, 4.093393966888879, 0.9883021965122152, 0.3971922705893546, -0.1042071767643948, -0.1527117979396763, 0.1381095379406319, 0.255065142736453, 0.2146139661992199, -0.2308161854529738, 0.1139418841246159, -0.406632728993095, 0.1235079030274258, 0.9688142166109776, 0.3374937167605903, -0.0038489619096636, 0.0377866532543794, -0.1752341160765441, 0.1135033271883202, 0.2149517713521932, -0.0957103567310812, 0.1333935533483284, 0.0787134917178751, -0.1783238239431054, 0.0684440129154392, 0.5264680532446773, 0.2363768712025874, 0.8106779955020388, 0.3517736421303208, 0.4538180468539944, 0.2897346706990039, -0.1395833595045361, 0.0968914682774261, 0.1885968366169922, 0.1603535630671316, -0.001906258199901, 0.1572290381002969, 0.1756576386313693, 0.1192461375616098, 0.0630314940031733, 0.1239762146229191, 0.0633754841970127, 0.1314304572555467, -0.3811707568511138, 0.0767500675934704, -0.3013141296122928, 0.182648461985924, -0.0100819000357063, 0.1330427258448399]|12488.8720703125000000|      0.12500000|[22425, 3200, 24, 424]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     154|[0.348218312608267, 0.2381779756878101, 0.1928105834293597, 0.3510308320741547, 0.0702948047218871, 0.2195753290243968, 0.9848249179011443, 0.5839163191507124, -0.5164900479924095, 0.0712553813886033, 0.9190841352291155, 0.553952971967073, -0.417705418203008, 0.0840307506505859, 0.811712195409555, 0.4276702961334015, 4.326527371880376, 1.1491488554812077, 4.082920801891998, 1.0189874632626545, 0.4247614178383115, -0.1135787965898665, -0.1738194829309548, 0.1250478634541658, 0.2305035171744779, 0.2225150535003981, -0.2517658742847027, 0.1043803355806594, -0.413661688635815, 0.1067691322947703, 0.9339697441461944, 0.3406029200187204, -0.0157100896248493, 0.0336722859460004, -0.2012059456007072, 0.1228905120305849, 0.2283764720244592, -0.1027363746239417, 0.1264764008130236, 0.0741555001885258, -0.1918856712624958, 0.073226913067192, 0.5110981908545698, 0.2534934154395972, 0.8109137442984408, 0.3424002719996704, 0.4308274264945143, 0.2989378813462228, -0.1459315116907683, 0.0970308350106546, 0.162321571418902, 0.1689940448082999, -0.0025685274157505, 0.1632145031293221, 0.1638536114825284, 0.1216385932551188, 0.0513646665988102, 0.1121449272528445, 0.0665109202860036, 0.1382997506710665, -0.4184001281895908, 0.0701818076223936, -0.3368410319087281, 0.1923256758929026, -0.0270313401946934, 0.1290926601553846]|10753.3339843750000000|      0.25000000|[22537, 3216, 24, 426]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     155|[0.348218312608267, 0.2381779756878101, 0.1928105834293597, 0.3510308320741547, 0.0702948047218871, 0.2195753290243968, 0.9848249179011443, 0.5839163191507124, -0.5164900479924095, 0.0712553813886033, 0.9190841352291155, 0.553952971967073, -0.417705418203008, 0.0840307506505859, 0.811712195409555, 0.4276702961334015, 4.326527371880376, 1.1491488554812077, 4.082920801891998, 1.0189874632626545, 0.4247614178383115, -0.1135787965898665, -0.1738194829309548, 0.1250478634541658, 0.2305035171744779, 0.2225150535003981, -0.2517658742847027, 0.1043803355806594, -0.413661688635815, 0.1067691322947703, 0.9339697441461944, 0.3406029200187204, -0.0157100896248493, 0.0336722859460004, -0.2012059456007072, 0.1228905120305849, 0.2283764720244592, -0.1027363746239417, 0.1264764008130236, 0.0741555001885258, -0.1918856712624958, 0.073226913067192, 0.5110981908545698, 0.2534934154395972, 0.8109137442984408, 0.3424002719996704, 0.4308274264945143, 0.2989378813462228, -0.1459315116907683, 0.0970308350106546, 0.162321571418902, 0.1689940448082999, -0.0025685274157505, 0.1632145031293221, 0.1638536114825284, 0.1216385932551188, 0.0513646665988102, 0.1121449272528445, 0.0665109202860036, 0.1382997506710665, -0.4184001281895908, 0.0701818076223936, -0.3368410319087281, 0.1923256758929026, -0.0270313401946934, 0.1290926601553846]|10753.3339843750000000|      0.12500000|[22705, 3240, 24, 429]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     156|[0.3437741238424467, 0.2378794030207262, 0.1976361726307769, 0.3762391305781253, 0.0587951934354311, 0.2182532156390325, 0.9781149936910238, 0.5852563522895285, -0.5287045468063521, 0.1044705278693774, 0.8891740554803276, 0.5551662150172852, -0.4282010641264877, 0.0951566710032414, 0.8027841393696746, 0.4533748111072461, 4.318832539144771, 1.157862109100075, 4.058858095782159, 1.0152105382583503, 0.4292478150258072, -0.0898327956318813, -0.1926416069267533, 0.1341244588323954, 0.208324485444213, 0.2148388871446844, -0.2563622296973102, 0.0982051808049552, -0.4377620413815638, 0.0938504917188004, 0.9144878519479106, 0.3186125678033809, -0.0366560859590311, 0.0319813553105296, -0.2275091889931619, 0.1235664503848828, 0.2449735427965263, -0.1083176927490483, 0.1173475902307295, 0.1012609607578233, -0.202170368876215, 0.0768754898198839, 0.48833397744551, 0.2699085168828966, 0.7903235527744576, 0.3547858108129042, 0.4291351495686558, 0.3147873184821562, -0.1781774043759527, 0.1036122057475154, 0.1434967576632513, 0.1672636531284048, -0.0201289940045868, 0.1607051672910505, 0.1702350630008177, 0.1176750813144375, 0.0302951609352208, 0.1258788917088595, 0.0518543567602328, 0.1574311922104129, -0.428994628942723, 0.0602939925597756, -0.3563251299213098, 0.1953167696284192, -0.0342575261956404, 0.1295456031793004]|9485.9541015625000000|      0.25000000|[22817, 3256, 24, 431]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     157|[0.3437741238424467, 0.2378794030207262, 0.1976361726307769, 0.3762391305781253, 0.0587951934354311, 0.2182532156390325, 0.9781149936910238, 0.5852563522895285, -0.5287045468063521, 0.1044705278693774, 0.8891740554803276, 0.5551662150172852, -0.4282010641264877, 0.0951566710032414, 0.8027841393696746, 0.4533748111072461, 4.318832539144771, 1.157862109100075, 4.058858095782159, 1.0152105382583503, 0.4292478150258072, -0.0898327956318813, -0.1926416069267533, 0.1341244588323954, 0.208324485444213, 0.2148388871446844, -0.2563622296973102, 0.0982051808049552, -0.4377620413815638, 0.0938504917188004, 0.9144878519479106, 0.3186125678033809, -0.0366560859590311, 0.0319813553105296, -0.2275091889931619, 0.1235664503848828, 0.2449735427965263, -0.1083176927490483, 0.1173475902307295, 0.1012609607578233, -0.202170368876215, 0.0768754898198839, 0.48833397744551, 0.2699085168828966, 0.7903235527744576, 0.3547858108129042, 0.4291351495686558, 0.3147873184821562, -0.1781774043759527, 0.1036122057475154, 0.1434967576632513, 0.1672636531284048, -0.0201289940045868, 0.1607051672910505, 0.1702350630008177, 0.1176750813144375, 0.0302951609352208, 0.1258788917088595, 0.0518543567602328, 0.1574311922104129, -0.428994628942723, 0.0602939925597756, -0.3563251299213098, 0.1953167696284192, -0.0342575261956404, 0.1295456031793004]|9485.9541015625000000|      0.12500000|[22985, 3280, 24, 434]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     158|[0.3251123575988029, 0.2138232077970395, 0.1893452520130018, 0.3831338858934403, 0.0369892961958349, 0.1965203775891818, 0.9739477297492173, 0.5937396766527508, -0.5558102762104743, 0.0923579577620401, 0.8707764691508313, 0.5571114097714999, -0.4559747443277217, 0.0819729407018666, 0.7894415911122242, 0.4663712798156033, 4.30426461605692, 1.1569360465720187, 4.044545328472555, 1.045714092604179, 0.4200342020830513, -0.0983815736665543, -0.2122054607526646, 0.1302579117529699, 0.2071818050663879, 0.2244397036489186, -0.2678694514930385, 0.1015045781052377, -0.4719487394239871, 0.1018850333836458, 0.8880545499981237, 0.332603841003471, -0.0540519867748064, 0.0361164656664543, -0.2436218838833511, 0.1008456586368305, 0.2612488853911974, -0.1016606545350744, 0.1101058129650866, 0.1171074704685884, -0.2190734511232946, 0.0825419814024488, 0.4716429071209188, 0.2804311223683241, 0.7754453511345116, 0.366531380402053, 0.4126793405506934, 0.3137421036082397, -0.1935695185997062, 0.0832157151144741, 0.1235468178945376, 0.1697196997706504, -0.0227229750324421, 0.1850020078688565, 0.1620512687234645, 0.1351002703933416, 0.0268617028745492, 0.1444304379420464, 0.0320259538957124, 0.1681600985028017, -0.4435600513716959, 0.0719708796464969, -0.3703971001459609, 0.1822672649147036, -0.0446303199591144, 0.1290509961896303]|8253.2314453125000000|      0.25000000|[23097, 3296, 24, 436]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     159|[0.3251123575988029, 0.2138232077970395, 0.1893452520130018, 0.3831338858934403, 0.0369892961958349, 0.1965203775891818, 0.9739477297492173, 0.5937396766527508, -0.5558102762104743, 0.0923579577620401, 0.8707764691508313, 0.5571114097714999, -0.4559747443277217, 0.0819729407018666, 0.7894415911122242, 0.4663712798156033, 4.30426461605692, 1.1569360465720187, 4.044545328472555, 1.045714092604179, 0.4200342020830513, -0.0983815736665543, -0.2122054607526646, 0.1302579117529699, 0.2071818050663879, 0.2244397036489186, -0.2678694514930385, 0.1015045781052377, -0.4719487394239871, 0.1018850333836458, 0.8880545499981237, 0.332603841003471, -0.0540519867748064, 0.0361164656664543, -0.2436218838833511, 0.1008456586368305, 0.2612488853911974, -0.1016606545350744, 0.1101058129650866, 0.1171074704685884, -0.2190734511232946, 0.0825419814024488, 0.4716429071209188, 0.2804311223683241, 0.7754453511345116, 0.366531380402053, 0.4126793405506934, 0.3137421036082397, -0.1935695185997062, 0.0832157151144741, 0.1235468178945376, 0.1697196997706504, -0.0227229750324421, 0.1850020078688565, 0.1620512687234645, 0.1351002703933416, 0.0268617028745492, 0.1444304379420464, 0.0320259538957124, 0.1681600985028017, -0.4435600513716959, 0.0719708796464969, -0.3703971001459609, 0.1822672649147036, -0.0446303199591144, 0.1290509961896303]|8253.2314453125000000|      0.12500000|[23265, 3320, 24, 439]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     160|[0.3270038989170295, 0.2172489710251215, 0.1833492685331423, 0.395319034506837, 0.0115198604074103, 0.2020501151598584, 0.9538101637618891, 0.619730374796546, -0.5303061136169304, 0.0954999454829712, 0.8652654922695254, 0.5748822642482886, -0.4695841930345537, 0.06155722118239, 0.7759704125135567, 0.4546325514285187, 4.304321421464661, 1.1889986254130795, 4.033894532067897, 1.0719273517785854, 0.4442417970921559, -0.0961644087684537, -0.2467971808016022, 0.1399909279707882, 0.1789740231763338, 0.2143908511198434, -0.295114020860738, 0.1088821409203161, -0.4843034519682387, 0.1286220349288774, 0.8746353041952505, 0.3196562081847628, -0.0471397558975791, 0.0171051860716284, -0.2540196815816953, 0.0870447771726308, 0.2751217388896225, -0.1116375489427999, 0.0905754681169826, 0.0994987445122105, -0.2270055876891064, 0.0911051497506716, 0.4740958991153176, 0.2780814301699273, 0.772090644386608, 0.3820347446516395, 0.3910378293953847, 0.3138463110852254, -0.1983543023204314, 0.0926962028650574, 0.1357945771225198, 0.1643930306756846, -0.0355138537373543, 0.1971121511553497, 0.1591332066367662, 0.1304272161751084, 0.0222831927854292, 0.1206734473240163, 0.0126325719166241, 0.1688743881651061, -0.4372069843787885, 0.0769402633619931, -0.3531980788943781, 0.197571949440917, -0.0309211367861145, 0.1155630100925772]|7446.7807617187500000|      0.25000000|[23377, 3336, 24, 441]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     161|[0.3270038989170295, 0.2172489710251215, 0.1833492685331423, 0.395319034506837, 0.0115198604074103, 0.2020501151598584, 0.9538101637618891, 0.619730374796546, -0.5303061136169304, 0.0954999454829712, 0.8652654922695254, 0.5748822642482886, -0.4695841930345537, 0.06155722118239, 0.7759704125135567, 0.4546325514285187, 4.304321421464661, 1.1889986254130795, 4.033894532067897, 1.0719273517785854, 0.4442417970921559, -0.0961644087684537, -0.2467971808016022, 0.1399909279707882, 0.1789740231763338, 0.2143908511198434, -0.295114020860738, 0.1088821409203161, -0.4843034519682387, 0.1286220349288774, 0.8746353041952505, 0.3196562081847628, -0.0471397558975791, 0.0171051860716284, -0.2540196815816953, 0.0870447771726308, 0.2751217388896225, -0.1116375489427999, 0.0905754681169826, 0.0994987445122105, -0.2270055876891064, 0.0911051497506716, 0.4740958991153176, 0.2780814301699273, 0.772090644386608, 0.3820347446516395, 0.3910378293953847, 0.3138463110852254, -0.1983543023204314, 0.0926962028650574, 0.1357945771225198, 0.1643930306756846, -0.0355138537373543, 0.1971121511553497, 0.1591332066367662, 0.1304272161751084, 0.0222831927854292, 0.1206734473240163, 0.0126325719166241, 0.1688743881651061, -0.4372069843787885, 0.0769402633619931, -0.3531980788943781, 0.197571949440917, -0.0309211367861145, 0.1155630100925772]|7446.7807617187500000|      0.12500000|[23545, 3360, 24, 444]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
