k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     142|[0.935997442803276, 0.3713587019541466, -0.472986694561818, 0.1173014122877847, 0.9580250937551275, -0.1559850771934264, 0.2612823325908569, 0.4513504875225794, -0.3654985581290144, 0.065300711362835, 2.547765329083266, 0.8291391910919517, 0.2908717634809541, 0.3332486728512259, 1.7027215480062026, 0.829059573875568, 14.01605291660863, 2.060302454189313, 11.923881272978434, 1.9230121760732812, 0.6737725650069503, -0.1779583881898198, -0.3103491890841201, 0.0832002623683169, 0.6868972080872804, 0.4163753841602523, -0.3208546598800438, 0.1490213324710321, 0.4581200184901119, -0.1195566020255399, 3.5571664532942915, 0.814418245044551, 0.2221195987973115, 0.2697860831758251, 0.4291014238808248, -0.1084286657828847, 0.9314130761718318, -0.2313877777103532, 0.4018790254603608, 0.219043422468005, 0.6858868605260547, -0.1397327912638148, 1.655098498269703, 0.2825820174248248, 1.6529538942217001, 0.6254798539682128, 1.0119185118621483, 0.3942162094136818, 0.101958743051651, 0.0632031133047168, 0.1475813751127216, 0.1226514234856325, -0.0803722348370586, 0.1154525501757809, 0.4772628698148466, 0.2103985736188704, 0.1281732570526581, 0.1304872694155849, 0.2372516883122672, 0.0694138818690414, 0.5489818079435747, 0.2285399798013943, -0.4713891413223445, 0.0872944447755721, -0.1828118852780715, 0.0695417014492548]|79861.0889446199144004|      0.25000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     143|[0.935997442803276, 0.3713587019541466, -0.472986694561818, 0.1173014122877847, 0.9580250937551275, -0.1559850771934264, 0.2612823325908569, 0.4513504875225794, -0.3654985581290144, 0.065300711362835, 2.547765329083266, 0.8291391910919517, 0.2908717634809541, 0.3332486728512259, 1.7027215480062026, 0.829059573875568, 14.01605291660863, 2.060302454189313, 11.923881272978434, 1.9230121760732812, 0.6737725650069503, -0.1779583881898198, -0.3103491890841201, 0.0832002623683169, 0.6868972080872804, 0.4163753841602523, -0.3208546598800438, 0.1490213324710321, 0.4581200184901119, -0.1195566020255399, 3.5571664532942915, 0.814418245044551, 0.2221195987973115, 0.2697860831758251, 0.4291014238808248, -0.1084286657828847, 0.9314130761718318, -0.2313877777103532, 0.4018790254603608, 0.219043422468005, 0.6858868605260547, -0.1397327912638148, 1.655098498269703, 0.2825820174248248, 1.6529538942217001, 0.6254798539682128, 1.0119185118621483, 0.3942162094136818, 0.101958743051651, 0.0632031133047168, 0.1475813751127216, 0.1226514234856325, -0.0803722348370586, 0.1154525501757809, 0.4772628698148466, 0.2103985736188704, 0.1281732570526581, 0.1304872694155849, 0.2372516883122672, 0.0694138818690414, 0.5489818079435747, 0.2285399798013943, -0.4713891413223445, 0.0872944447755721, -0.1828118852780715, 0.0695417014492548]|79861.0889446199144004|      0.12500000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[0.9270204530001075, 0.3756417553363604, -0.4918879798352427, 0.1050960320488202, 0.9712883774172605, -0.1426180991024941, 0.2463984782310503, 0.4530556594040209, -0.3853115467069058, 0.0684424834560675, 2.5364082523500535, 0.8390938550572882, 0.2723367973624677, 0.3344618171302766, 1.6902671462151577, 0.8392898444936264, 14.00693356099511, 2.0923038393466773, 11.912065178904937, 1.9593294495343712, 0.6979519384258397, -0.1666521856699034, -0.3321034625646894, 0.0818947978952903, 0.665482125441118, 0.419705203233499, -0.3393107506331168, 0.1457964250805423, 0.4765414896387736, -0.1174636613180156, 3.5392373267736796, 0.8382387064525716, 0.2061745662829669, 0.272280353496168, 0.4449700694821518, -0.1127764188896326, 0.9529434206313143, -0.2365049637896217, 0.3859252482996989, 0.2179652454736619, 0.7086182732295455, -0.1363086902015366, 1.6355822285517703, 0.3025631890559131, 1.6391878896391907, 0.6449370546628714, 0.9905860604858892, 0.4052791747571564, 0.0742355185448963, 0.066061777024407, 0.1238321359407378, 0.1247713184598883, -0.105614580598989, 0.114729630210995, 0.4588809157604536, 0.2111078610953986, 0.1154687871044114, 0.127181594512491, 0.2199539078412974, 0.0775772037350061, 0.5311368079456252, 0.2331975767399534, -0.4843734626101918, 0.0975992718220633, -0.1964675411740106, 0.0722401426491189]|73548.9634765377268195|      0.25000000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     145|[0.9364991818499434, 0.3977335972596377, -0.4938132299552858, 0.1168229752837213, 0.9997866563068016, -0.1713574854177704, 0.2488819200382597, 0.4300895494703486, -0.4208316753186805, 0.1402190002303639, 2.540174962304621, 0.8584456849042629, 0.2575809732625279, 0.3076267344915791, 1.692104545166555, 0.8268226662717892, 14.040130213909203, 2.147108739892752, 11.924750278432324, 1.9651949990584667, 0.6980576205251104, -0.1760949663748767, -0.3386209823070362, 0.1019088124469366, 0.6119542968615348, 0.4319531741900247, -0.3651884490449268, 0.1608162127061545, 0.50714320334768, -0.1621232517743426, 3.5160246504673633, 0.9043991148149035, 0.1788182502160439, 0.2270504889213721, 0.4470941971182114, -0.1268566445012042, 0.9646517553448902, -0.2156785635019777, 0.3588691449677018, 0.2566212480324662, 0.704767730569841, -0.1308205933937675, 1.576889802842788, 0.3122330119214624, 1.6176339022502402, 0.6594308522023844, 0.9619298247575588, 0.4390606657323979, 0.0726855593425089, 0.0918506039641702, 0.0737070153452663, 0.0885289034819776, -0.1098800842039179, 0.1534048940913456, 0.4155654359574313, 0.2089396329005314, 0.0790829120561373, 0.1311644504247717, 0.1940927854037369, 0.1349444467643065, 0.5690996664115232, 0.1882192268444852, -0.4769921851994054, 0.1401010479675511, -0.1385146971807899, 0.1073649106548209]|68972.3107370123034343|      0.50000000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     146|[0.9364991818499434, 0.3977335972596377, -0.4938132299552858, 0.1168229752837213, 0.9997866563068016, -0.1713574854177704, 0.2488819200382597, 0.4300895494703486, -0.4208316753186805, 0.1402190002303639, 2.540174962304621, 0.8584456849042629, 0.2575809732625279, 0.3076267344915791, 1.692104545166555, 0.8268226662717892, 14.040130213909203, 2.147108739892752, 11.924750278432324, 1.9651949990584667, 0.6980576205251104, -0.1760949663748767, -0.3386209823070362, 0.1019088124469366, 0.6119542968615348, 0.4319531741900247, -0.3651884490449268, 0.1608162127061545, 0.50714320334768, -0.1621232517743426, 3.5160246504673633, 0.9043991148149035, 0.1788182502160439, 0.2270504889213721, 0.4470941971182114, -0.1268566445012042, 0.9646517553448902, -0.2156785635019777, 0.3588691449677018, 0.2566212480324662, 0.704767730569841, -0.1308205933937675, 1.576889802842788, 0.3122330119214624, 1.6176339022502402, 0.6594308522023844, 0.9619298247575588, 0.4390606657323979, 0.0726855593425089, 0.0918506039641702, 0.0737070153452663, 0.0885289034819776, -0.1098800842039179, 0.1534048940913456, 0.4155654359574313, 0.2089396329005314, 0.0790829120561373, 0.1311644504247717, 0.1940927854037369, 0.1349444467643065, 0.5690996664115232, 0.1882192268444852, -0.4769921851994054, 0.1401010479675511, -0.1385146971807899, 0.1073649106548209]|68972.3107370123034343|      0.25000000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     147|[0.9206401210785717, 0.4047728944053414, -0.5225385954600199, 0.0925692457183523, 1.0337983710483565, -0.1585151559359362, 0.2211565767754151, 0.4274971527586244, -0.473152970912871, 0.1295578815093363, 2.5172735051266444, 0.8787541399021708, 0.2260861373252894, 0.319695530911957, 1.6538135283074784, 0.8604718732624043, 14.012550124893082, 2.214493223419345, 11.91631465772182, 2.0270906297892965, 0.7452631414288263, -0.138454446894771, -0.3861955006744842, 0.1001102001639524, 0.5778810328020174, 0.4346391337153199, -0.3923151148342159, 0.1534850259101775, 0.5433667717669093, -0.1534878983224914, 3.482218297153097, 0.9364428214294782, 0.1346621172847755, 0.2379223671339158, 0.4844112511910345, -0.1480460829807037, 1.000164688621618, -0.2285138666083467, 0.321653828698636, 0.2631021367359583, 0.7455590652500379, -0.1438199551963004, 1.535634924293496, 0.3536730328776199, 1.569300089009691, 0.6704864314345175, 0.9259842285295269, 0.463032304117083, 0.0236662526387819, 0.0945184235058605, 0.0303760480152039, 0.0944529321859867, -0.1606892450704534, 0.1456621696625291, 0.3933376969712613, 0.2270605090290111, 0.0566916671068256, 0.129143517167948, 0.1625273017869925, 0.1373787802126973, 0.529544102847856, 0.2012352098018574, -0.5121571467634598, 0.1508644301473506, -0.1797586436796659, 0.118002935396525]|58172.8778658006340265|      0.50000000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     148|[0.9206401210785717, 0.4047728944053414, -0.5225385954600199, 0.0925692457183523, 1.0337983710483565, -0.1585151559359362, 0.2211565767754151, 0.4274971527586244, -0.473152970912871, 0.1295578815093363, 2.5172735051266444, 0.8787541399021708, 0.2260861373252894, 0.319695530911957, 1.6538135283074784, 0.8604718732624043, 14.012550124893082, 2.214493223419345, 11.91631465772182, 2.0270906297892965, 0.7452631414288263, -0.138454446894771, -0.3861955006744842, 0.1001102001639524, 0.5778810328020174, 0.4346391337153199, -0.3923151148342159, 0.1534850259101775, 0.5433667717669093, -0.1534878983224914, 3.482218297153097, 0.9364428214294782, 0.1346621172847755, 0.2379223671339158, 0.4844112511910345, -0.1480460829807037, 1.000164688621618, -0.2285138666083467, 0.321653828698636, 0.2631021367359583, 0.7455590652500379, -0.1438199551963004, 1.535634924293496, 0.3536730328776199, 1.569300089009691, 0.6704864314345175, 0.9259842285295269, 0.463032304117083, 0.0236662526387819, 0.0945184235058605, 0.0303760480152039, 0.0944529321859867, -0.1606892450704534, 0.1456621696625291, 0.3933376969712613, 0.2270605090290111, 0.0566916671068256, 0.129143517167948, 0.1625273017869925, 0.1373787802126973, 0.529544102847856, 0.2012352098018574, -0.5121571467634598, 0.1508644301473506, -0.1797586436796659, 0.118002935396525]|58172.8778658006340265|      0.25000000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     149|[0.9070013850976651, 0.4346408484811284, -0.5340132751056289, 0.1248090964944279, 1.0629649738101214, -0.1561739076542627, 0.1943476961689737, 0.4230450947298954, -0.5139793125718052, 0.097790719414546, 2.5026609082440365, 0.8887432849353389, 0.1912729949952462, 0.3272264402934882, 1.6170351491832426, 0.9070523599203867, 14.009837390424726, 2.262242993783348, 11.908933803426255, 2.0720779343496614, 0.7874961667212153, -0.143871939109002, -0.4303009120189042, 0.136357633578974, 0.5511972826728316, 0.446724645008528, -0.4168942262907324, 0.1435012270164181, 0.5862237874342109, -0.1255946421314082, 3.4397231799169368, 0.9656491809313682, 0.1122054899028925, 0.2363098379170815, 0.5237799094496329, -0.1645085647434867, 1.0212455888295677, -0.2532553233962236, 0.2724079057834666, 0.2664370648031154, 0.7587456575500302, -0.1520128440837238, 1.4762295475515275, 0.385355550589944, 1.5487306724445618, 0.7195075512107255, 0.8673173179927767, 0.4999651247555736, -0.0058021454232496, 0.0835630850329715, 0.0093418814506658, 0.0978156275836213, -0.2247810054877599, 0.1544426386685494, 0.3510738177538256, 0.2250043265155985, 0.0226820444437812, 0.1152214929875881, 0.1128581183803357, 0.1506918136131314, 0.4999945088541919, 0.2226690956136184, -0.5487644809330623, 0.1439483712313107, -0.2260136321715149, 0.107817679635388]|49719.7526565138396109|      0.50000000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     150|[0.9070013850976651, 0.4346408484811284, -0.5340132751056289, 0.1248090964944279, 1.0629649738101214, -0.1561739076542627, 0.1943476961689737, 0.4230450947298954, -0.5139793125718052, 0.097790719414546, 2.5026609082440365, 0.8887432849353389, 0.1912729949952462, 0.3272264402934882, 1.6170351491832426, 0.9070523599203867, 14.009837390424726, 2.262242993783348, 11.908933803426255, 2.0720779343496614, 0.7874961667212153, -0.143871939109002, -0.4303009120189042, 0.136357633578974, 0.5511972826728316, 0.446724645008528, -0.4168942262907324, 0.1435012270164181, 0.5862237874342109, -0.1255946421314082, 3.4397231799169368, 0.9656491809313682, 0.1122054899028925, 0.2363098379170815, 0.5237799094496329, -0.1645085647434867, 1.0212455888295677, -0.2532553233962236, 0.2724079057834666, 0.2664370648031154, 0.7587456575500302, -0.1520128440837238, 1.4762295475515275, 0.385355550589944, 1.5487306724445618, 0.7195075512107255, 0.8673173179927767, 0.4999651247555736, -0.0058021454232496, 0.0835630850329715, 0.0093418814506658, 0.0978156275836213, -0.2247810054877599, 0.1544426386685494, 0.3510738177538256, 0.2250043265155985, 0.0226820444437812, 0.1152214929875881, 0.1128581183803357, 0.1506918136131314, 0.4999945088541919, 0.2226690956136184, -0.5487644809330623, 0.1439483712313107, -0.2260136321715149, 0.107817679635388]|49719.7526565138396109|      0.25000000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     151|[0.9187845469635306, 0.4284539452565795, -0.5139045431324164, 0.0741292022108846, 1.0771044847276772, -0.1729285490725011, 0.2012364100681766, 0.4787170053668134, -0.520327470367819, 0.1845796765548393, 2.4997500247310867, 0.9400178559926713, 0.1470712130541372, 0.3507165227499385, 1.6322047841782115, 0.946140335611823, 14.051436520922355, 2.293038500131634, 11.934147000612844, 2.1096047422124635, 0.7905855188596974, -0.1287704123304612, -0.4712145614590479, 0.1228224269533532, 0.561215430016256, 0.5086089810937002, -0.4563032127984449, 0.1013494489170987, 0.5721211019464327, -0.1155338513745909, 3.453985129706217, 0.949841565187293, 0.0845642902979336, 0.2944787521585666, 0.5435679607384138, -0.1766150266553748, 1.0139518211624048, -0.2934621508329043, 0.3008070812368169, 0.2477849960531228, 0.7571173876428506, -0.1423317215324433, 1.437158092516514, 0.4235374153707371, 1.5224915585947232, 0.7097379785453192, 0.8215603992970348, 0.4831850712158861, -0.0158010639599902, 0.077602812722229, -0.0146170473092132, 0.1226006055211995, -0.1993420074761767, 0.1832702554681413, 0.3022452780108698, 0.2597941412207033, -0.0281404585999862, 0.1139399316593879, 0.0761506581623517, 0.1542040522625207, 0.5126070561727121, 0.2298196788551239, -0.5758071755537834, 0.155690745521991, -0.2139864824209806, 0.1410305395508489]|46934.6208367187864496|      0.50000000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     152|[0.9187845469635306, 0.4284539452565795, -0.5139045431324164, 0.0741292022108846, 1.0771044847276772, -0.1729285490725011, 0.2012364100681766, 0.4787170053668134, -0.520327470367819, 0.1845796765548393, 2.4997500247310867, 0.9400178559926713, 0.1470712130541372, 0.3507165227499385, 1.6322047841782115, 0.946140335611823, 14.051436520922355, 2.293038500131634, 11.934147000612844, 2.1096047422124635, 0.7905855188596974, -0.1287704123304612, -0.4712145614590479, 0.1228224269533532, 0.561215430016256, 0.5086089810937002, -0.4563032127984449, 0.1013494489170987, 0.5721211019464327, -0.1155338513745909, 3.453985129706217, 0.949841565187293, 0.0845642902979336, 0.2944787521585666, 0.5435679607384138, -0.1766150266553748, 1.0139518211624048, -0.2934621508329043, 0.3008070812368169, 0.2477849960531228, 0.7571173876428506, -0.1423317215324433, 1.437158092516514, 0.4235374153707371, 1.5224915585947232, 0.7097379785453192, 0.8215603992970348, 0.4831850712158861, -0.0158010639599902, 0.077602812722229, -0.0146170473092132, 0.1226006055211995, -0.1993420074761767, 0.1832702554681413, 0.3022452780108698, 0.2597941412207033, -0.0281404585999862, 0.1139399316593879, 0.0761506581623517, 0.1542040522625207, 0.5126070561727121, 0.2298196788551239, -0.5758071755537834, 0.155690745521991, -0.2139864824209806, 0.1410305395508489]|46934.6208367187864496|      0.25000000|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     153|[0.9187845469635306, 0.4284539452565795, -0.5139045431324164, 0.0741292022108846, 1.0771044847276772, -0.1729285490725011, 0.2012364100681766, 0.4787170053668134, -0.520327470367819, 0.1845796765548393, 2.4997500247310867, 0.9400178559926713, 0.1470712130541372, 0.3507165227499385, 1.6322047841782115, 0.946140335611823, 14.051436520922355, 2.293038500131634, 11.934147000612844, 2.1096047422124635, 0.7905855188596974, -0.1287704123304612, -0.4712145614590479, 0.1228224269533532, 0.561215430016256, 0.5086089810937002, -0.4563032127984449, 0.1013494489170987, 0.5721211019464327, -0.1155338513745909, 3.453985129706217, 0.949841565187293, 0.0845642902979336, 0.2944787521585666, 0.5435679607384138, -0.1766150266553748, 1.0139518211624048, -0.2934621508329043, 0.3008070812368169, 0.2477849960531228, 0.7571173876428506, -0.1423317215324433, 1.437158092516514, 0.4235374153707371, 1.5224915585947232, 0.7097379785453192, 0.8215603992970348, 0.4831850712158861, -0.0158010639599902, 0.077602812722229, -0.0146170473092132, 0.1226006055211995, -0.1993420074761767, 0.1832702554681413, 0.3022452780108698, 0.2597941412207033, -0.0281404585999862, 0.1139399316593879, 0.0761506581623517, 0.1542040522625207, 0.5126070561727121, 0.2298196788551239, -0.5758071755537834, 0.155690745521991, -0.2139864824209806, 0.1410305395508489]|46934.6208367187864496|      0.12500000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
