k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     141|[3.9829593003435675, 0.6996187197743355, -0.2596099149067224, 0.0557801517738673, 1.383875581037194, 0.5518250263414632, 0.9889027024751565, 0.5028044202847971, -0.1207275623969425, 0.0948780676958601, -0.0124448629109031, 0.1852858533313285, 0.3920714871231639, -0.0764314671214708, -0.1372224780619379, 0.0375604338210571, 1.1289916570945264, 0.4588249198746488, 0.8277301984928658, 0.3011448849076996, -0.109854461458059, 0.1217976927492924, -0.1017833352544666, 0.0462285663059227, 0.1310000736062718, 0.102289870535969, 0.1445634860553583, -0.088519073667866, -0.0729181288353969, 0.0694133469299588, 0.3458845847590336, 0.145338256067738, 0.0599426574736116, -0.0545961152033123, -0.0270675154294874, 0.042802197030218, 0.0100484262300643, 0.0413243482762566, -0.0071277938987164, 0.0223612225551979, 0.01490151073909, 0.0336550986384949, 0.1394078989003227, 0.0737000958383495, 0.338193948906617, 0.141557410428017, 0.0025388122110998, 0.0273345464625767, -0.064309320754812, 0.0315542846854311, 0.1798931273232533, 0.1005150039064242, 0.0186794418990999, 0.0447452825135288, 0.131764364587119, 0.1096884581227768, -0.0705077639945146, 0.0542254472016349, 0.0756373390195636, 0.0386251769502532, -0.2045758793233787, 0.0548528142326032, 0.0531269934102267, 0.0844033780141281, 0.317633089738653, 0.1969669262722707]|6849.7543945312500000|      0.12500000|[20134, 2872, 29, 388]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     142|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.25000000|[20302, 2896, 29, 391]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | iterate success | actual_k=8
     143|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.12500000|[20470, 2920, 29, 394]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     144|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.06250000|[20638, 2944, 29, 397]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     145|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.03125000|[20806, 2968, 29, 400]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     146|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.01562500|[20975, 2992, 31, 405]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 114 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     147|[3.959209938081427, 0.6864474999663841, -0.2621590901054294, 0.0932747774943731, 1.3709475590325617, 0.5548238693670691, 0.9793534815544077, 0.5112676793270408, -0.1454161607512482, 0.0826863412018661, -0.0516509066698341, 0.1588171704971232, 0.4001080593229595, -0.0734934636978984, -0.1565032284132598, 0.0474348195848983, 1.1184664061060416, 0.4511866613390921, 0.8038645829384771, 0.3106036419306819, -0.1181314105320656, 0.1451448618680679, -0.0917787636873272, 0.0486101331328169, 0.1036923065187772, 0.1052921516153622, 0.1418961795642876, -0.0886013006054071, -0.0829854678906243, 0.0914985566285218, 0.3625397839089183, 0.1528278236125342, 0.0697445223582994, -0.0636351694377317, -0.0502177927824873, 0.0418970083245015, 0.000395579389628, 0.0239834133195465, 0.0184379938341396, 0.0298865856853349, 0.0221585371722758, 0.0436653112240322, 0.1233295346029225, 0.0726523686539725, 0.3213539612996674, 0.1437034935214606, 0.0299218712653902, 0.0045015866892389, -0.0754424495930741, 0.0314166893972567, 0.1877964951194987, 0.1067886909504309, 0.0243696340691767, 0.0535623425769085, 0.1241996726063823, 0.1067416836122992, -0.0597926285983479, 0.0741994059907926, 0.0888393144996754, 0.0604348881579475, -0.230110277387693, 0.0599307180814999, 0.0413184619596251, 0.0936579099227706, 0.3091639497810582, 0.2029029580580211]|6263.9858398437500000|      0.00781250|[21144, 3016, 31, 408]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     148|[3.9594932559729648, 0.6867989261750935, -0.2619866894083678, 0.0929228403794699, 1.3715894618061963, 0.5570853078918188, 0.9783614367873108, 0.512166435578154, -0.1470855449793596, 0.0834964350231018, -0.0523114524844602, 0.1592494298857528, 0.4004097925616682, -0.0733799755186991, -0.1578310699042545, 0.0481797361634152, 1.1178863297116715, 0.4525241466948938, 0.802913872454975, 0.311467315187938, -0.1194278276952457, 0.1443044998316881, -0.0932195150214034, 0.0491933152588507, 0.1027566977917573, 0.1044470292893765, 0.1432313480969146, -0.0883342139976306, -0.0838493049090387, 0.0911126252352146, 0.3620831067438341, 0.1519451541263447, 0.0707514033354895, -0.0639991912273949, -0.0496157912711555, 0.0423948134507483, -0.000755929376654, 0.0239404265963718, 0.0179501584349101, 0.0298142086815647, 0.0216047520898695, 0.0432914364924087, 0.1231574948626079, 0.0727595641495153, 0.3219998501227125, 0.1436144557448947, 0.0288884318831516, 0.0079614688629176, -0.0765383630127685, 0.0317455200089304, 0.1864012210123549, 0.106193868701541, 0.0233693577361568, 0.0546871992372605, 0.1247102470282545, 0.106595546671051, -0.0587470064030455, 0.0739195690629004, 0.0886006222769587, 0.0602225597013945, -0.2328285342868328, 0.0597275820940755, 0.0415178409310194, 0.0934479521007593, 0.3085160325611011, 0.203471279819113]|6182.1728515625000000|      0.01562500|[21256, 3032, 31, 410]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     149|[3.9583000418699408, 0.6904533799346321, -0.2653414964537448, 0.0898521488460471, 1.3678594173164813, 0.5585985224726039, 0.9762797599869962, 0.5141638628574797, -0.150226782127931, 0.0832206067493915, -0.0555009234196936, 0.1579741670341139, 0.4030475231707966, -0.0756181355861809, -0.1606113276174374, 0.0467614899519797, 1.116188323427807, 0.4552793493124451, 0.8003894909894782, 0.313800202921548, -0.1228183046818818, 0.1443252869558619, -0.095619068509424, 0.0476957537517063, 0.1011611856469763, 0.1044455687652998, 0.1450935565199505, -0.0878830328226893, -0.0858815964763009, 0.0929053697296019, 0.358603168343579, 0.1520654730628534, 0.0707223097916777, -0.0637556621167862, -0.0502551035724951, 0.0411883631688592, -0.0013965192274754, 0.0251407729952857, 0.0152264035889344, 0.028686649684101, 0.0206545125776517, 0.0425872001168525, 0.1209565907182898, 0.0742662974246575, 0.3192377924740811, 0.1446560582491208, 0.0285426627662785, 0.0110171759219738, -0.0778708774031556, 0.0308278627242079, 0.1845075345626993, 0.1050981057397966, 0.0231857601144502, 0.053222684576957, 0.1228239879118184, 0.107289276864048, -0.0611784076043736, 0.0733905908646756, 0.0892053324354153, 0.0601005422507801, -0.2360900249237047, 0.0589990185645741, 0.0399405189252641, 0.0933738758719119, 0.3089467736896301, 0.2036682790206608]|5983.6381835937500000|      0.03125000|[21368, 3048, 31, 412]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     150|[3.9554230082166426, 0.6988763706600426, -0.2724359874281621, 0.0842794663770756, 1.3645520563751377, 0.5615417630004194, 0.9735996986800822, 0.5190117904840269, -0.1579177962544562, 0.0816092913270614, -0.0622255754972032, 0.154157789204393, 0.4115254128429586, -0.075762900783429, -0.1686770250636049, 0.0459018013148305, 1.1137001688440524, 0.4590884696713341, 0.7914175945423186, 0.31985669591801, -0.1275620044960304, 0.1434373168126878, -0.1015245037445991, 0.0451635765681886, 0.0970440025368488, 0.1049727346389546, 0.1512146566574604, -0.089034483122283, -0.0895525989597262, 0.0950419772763093, 0.3550999338318347, 0.1541393062744061, 0.0755616556355111, -0.0625992634297092, -0.0526431115974716, 0.0420374553540279, -0.0025253050089198, 0.0256280288937746, 0.0114835143322808, 0.0256287891256336, 0.0177171120475065, 0.045212675360748, 0.1151890718973939, 0.0774359399716401, 0.3153323684619367, 0.1441473223569028, 0.0239565066076498, 0.0132533041813735, -0.0788183962849834, 0.031514967654385, 0.1837459557904089, 0.1050725754337427, 0.0205055662398404, 0.0523715340998763, 0.122298894881176, 0.1076210919439058, -0.062677962215199, 0.0728792593632164, 0.0912345595075805, 0.0621861020770885, -0.2413357354923326, 0.0572840320104652, 0.0410200992585056, 0.0940708874241787, 0.3071958605563609, 0.2029437252063251]|5588.2712381089668270|      0.06250000|[21480, 3064, 32, 415]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     151|[3.9534440507947104, 0.7070370698956211, -0.2900086450922701, 0.0759778689312596, 1.3571746910105986, 0.5577020230001662, 0.9563274817070155, 0.5308261744263328, -0.169802238957991, 0.0860597229004446, -0.0777440079784543, 0.1430725646215713, 0.4189596340885183, -0.0759234241983848, -0.1766899709152086, 0.0351227292151354, 1.1023450495695728, 0.4703858727611828, 0.7829293090890029, 0.3349265791993788, -0.1328065707725223, 0.1444971380501999, -0.1099745941230615, 0.0509668151937852, 0.0880830299968904, 0.1036174420457874, 0.1568470310270126, -0.0863404043620378, -0.0950695468227676, 0.1018192853376605, 0.3491805783623586, 0.1546417697589009, 0.07654245012516, -0.0634324628569, -0.0443320216548892, 0.044464357577934, -0.0037949648158472, 0.0190036030101761, 0.0056570840944888, 0.0285904080499723, 0.0117187174276106, 0.0386041040300309, 0.1173647394773717, 0.0754337862226127, 0.309324985498204, 0.1503119110690672, 0.0185615670647659, 0.0172023648770991, -0.0784916702490294, 0.0459786352593063, 0.1688986015514194, 0.1104879758023213, 0.0226314224644419, 0.0500976386518087, 0.1204336632512906, 0.1190220239293606, -0.0663164089497341, 0.0751624940177578, 0.0860113905869285, 0.056130175582207, -0.2521639504566757, 0.0542340680754526, 0.0394249744753025, 0.0926640508013504, 0.3087747383286965, 0.2117795428593058]|4989.8784179687500000|      0.12500000|[21593, 3080, 32, 417]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
