k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     158|[0.4779766402064695, 0.2652674367544773, 0.4063065657487201, 0.3152470248876919, 0.2819489010694485, 0.255251838197886, 1.053402792882089, 0.4823623038102734, -0.3625795570238658, 0.09653993139637, 0.9655975204965289, 0.4792491207323508, -0.2182784111025515, 0.0331415582932381, 0.8700464359250404, 0.3335366797572544, 4.292096897676799, 0.9481557019948832, 4.209020401971717, 0.8522317342135121, 0.3711687449891279, -0.0830103318284752, -0.0156283328865611, 0.0458897716939797, 0.3873081772715095, 0.188053897320156, -0.0332935712532237, 0.0263756062852929, -0.4007608020180284, 0.0572348975776626, 1.0397197385497716, 0.2439557541596575, 0.0595023903074211, 0.0587015412766421, -0.0413600553430204, 0.0436201656503941, -0.0882296576152655, 0.0159594411111143, 0.1691617164060125, 0.1048304998028536, 0.0018870858725396, 0.1075736984428789, 0.6509435596749112, 0.15860613380774, 0.6871325539258627, 0.1776173860912233, 0.5665918737566469, 0.248825540173858, 0.0406832353680951, 0.0978194350408502, 0.2943532277181133, 0.0988993884416338, 0.1357269465187852, 0.1160243221050074, 0.3259337235434204, 0.1005164590971511, 0.154603126935974, 0.1131252300048236, 0.0519881212436926, 0.1317611170700342, -0.1001040933703712, 0.0777640221247438, -0.1596239110465696, 0.252212487344318, 0.0827497248024476, 0.056366022339718]|30612.9199218750000000|      0.06250000|[18920, 6464, 2, 406]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     159|[0.4805652467163637, 0.2583893343635173, 0.3917938581929575, 0.3192237300172691, 0.2878980076538387, 0.2490152355569354, 1.0310725382550459, 0.492415526388204, -0.3675157722949602, 0.0991091518065645, 0.9618277473587283, 0.4732772301999075, -0.2230122142010019, 0.0256081403957802, 0.8722038044127806, 0.3215815345908882, 4.283008431112012, 0.9485137427997232, 4.200780408357569, 0.857633768644743, 0.3734978539950751, -0.0771008372487041, -0.0297553784413926, 0.043965157892136, 0.3898415120129166, 0.1918026841507314, -0.0403613020330251, 0.0306935460403808, -0.4162096555030164, 0.0462698369359385, 1.0314144567006063, 0.2556306997637157, 0.0609235314429081, 0.062294956293582, -0.0536319078760835, 0.0559765336783697, -0.0912535634913136, 0.0304027606811451, 0.166269743575808, 0.108203093215461, -0.0089282582232997, 0.1095781146300549, 0.6462529855194618, 0.1493744339372781, 0.6814077118972816, 0.1772212649616101, 0.569877796362275, 0.2442931191839829, 0.0401066583139126, 0.0968297895058282, 0.3041183835619369, 0.1022839042921588, 0.1334245167200803, 0.1172227694559833, 0.3172561239284115, 0.1125634080605448, 0.1503855163648138, 0.1278999656910169, 0.0526260708725967, 0.1354012220652317, -0.102362742726178, 0.0744808549091602, -0.1581102666938154, 0.2572631789789849, 0.0837315505036512, 0.0658361959829606]|30002.0292968750000000|      0.12500000|[19015, 6496, 2, 408]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     160|[0.4805652467163637, 0.2583893343635173, 0.3917938581929575, 0.3192237300172691, 0.2878980076538387, 0.2490152355569354, 1.0310725382550459, 0.492415526388204, -0.3675157722949602, 0.0991091518065645, 0.9618277473587283, 0.4732772301999075, -0.2230122142010019, 0.0256081403957802, 0.8722038044127806, 0.3215815345908882, 4.283008431112012, 0.9485137427997232, 4.200780408357569, 0.857633768644743, 0.3734978539950751, -0.0771008372487041, -0.0297553784413926, 0.043965157892136, 0.3898415120129166, 0.1918026841507314, -0.0403613020330251, 0.0306935460403808, -0.4162096555030164, 0.0462698369359385, 1.0314144567006063, 0.2556306997637157, 0.0609235314429081, 0.062294956293582, -0.0536319078760835, 0.0559765336783697, -0.0912535634913136, 0.0304027606811451, 0.166269743575808, 0.108203093215461, -0.0089282582232997, 0.1095781146300549, 0.6462529855194618, 0.1493744339372781, 0.6814077118972816, 0.1772212649616101, 0.569877796362275, 0.2442931191839829, 0.0401066583139126, 0.0968297895058282, 0.3041183835619369, 0.1022839042921588, 0.1334245167200803, 0.1172227694559833, 0.3172561239284115, 0.1125634080605448, 0.1503855163648138, 0.1278999656910169, 0.0526260708725967, 0.1354012220652317, -0.102362742726178, 0.0744808549091602, -0.1581102666938154, 0.2572631789789849, 0.0837315505036512, 0.0658361959829606]|30002.0292968750000000|      0.06250000|[19156, 6544, 2, 411]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     161|[0.4733060556315361, 0.2658425045930019, 0.3817672056137867, 0.3178279246891178, 0.2735893182735635, 0.2598234872150962, 1.0271236061321092, 0.5048480812783112, -0.3775361477471087, 0.0980164637374125, 0.9479983629945679, 0.4820314109038213, -0.2292683583851835, 0.0446040944070668, 0.8722993319550519, 0.3303028390167227, 4.2738596120900745, 0.9634439642840569, 4.1897468177848225, 0.8730088410099257, 0.3802101956065608, -0.0821243861043693, -0.0321336696584665, 0.0386631341575933, 0.3776901208137488, 0.1839999697501703, -0.0427821029036911, 0.031127408357074, -0.4172822910167068, 0.0533187518154865, 1.0205793990912493, 0.2538518081652545, 0.0548374003240605, 0.0596931139632782, -0.0570357995887399, 0.0604426258617819, -0.0958352898951566, 0.0296677824435105, 0.1503436326681464, 0.1124945480494933, -0.0210407862198748, 0.1086252574554388, 0.6515827647142025, 0.1551452060551801, 0.6854187576223253, 0.1770209729993885, 0.5632516490137165, 0.2475137952895354, 0.0336981333490609, 0.0995180582615025, 0.2955696156343328, 0.1079610236003862, 0.1240322118779174, 0.1219898907697687, 0.3107766247800984, 0.1081899312465347, 0.1513680525033366, 0.1323412890467687, 0.0621441901794889, 0.1417702428856598, -0.1097440918481438, 0.0760498116416383, -0.1613226125415184, 0.2557259366624112, 0.0849487245812205, 0.0633509089067654]|28472.2148437500000000|      0.12500000|[19249, 6576, 2, 413]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     162|[0.4669145716101525, 0.256222275563712, 0.3594287794396559, 0.3112640499119673, 0.2572339878935244, 0.257526451134771, 1.03488273193561, 0.5007999109725243, -0.4046895204353498, 0.1267535484168484, 0.9538803901604475, 0.4716236715200193, -0.2447018620898306, 0.0513129918727196, 0.8629430203525523, 0.3643381552599583, 4.262154989949299, 0.999520828093875, 4.194191290234204, 0.8958400934629381, 0.4043060575376484, -0.0742198150390015, -0.060134360379804, 0.0417473579317199, 0.3672159229113214, 0.2038014881471637, -0.0735853352675968, 0.0480223217617173, -0.4376053749901256, 0.0793412552841646, 1.0096032752716244, 0.266608769785371, 0.0602642911265761, 0.0504065845607461, -0.0555813125670717, 0.0832046124618005, -0.1214853215535211, 0.04678614655218, 0.1414482896726496, 0.1025000019094543, -0.0391201618996289, 0.10020823567215, 0.6526518395831281, 0.1749738914292649, 0.6756055957121025, 0.1619012426809645, 0.5497711202086965, 0.2549337849541713, 0.0285482081090978, 0.1148934068825815, 0.2865515550747478, 0.1098988252115088, 0.1157029102257868, 0.1370378232748701, 0.3131051424804593, 0.1074036963905039, 0.1560938596411826, 0.1201432704092308, 0.0720234193115361, 0.1286491073905744, -0.0964979637489949, 0.0727555180043049, -0.1780997011473972, 0.2515646597524727, 0.0911647439756265, 0.0736054495120083]|26369.4199218750000000|      0.25000000|[19343, 6608, 2, 415]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     163|[0.4669145716101525, 0.256222275563712, 0.3594287794396559, 0.3112640499119673, 0.2572339878935244, 0.257526451134771, 1.03488273193561, 0.5007999109725243, -0.4046895204353498, 0.1267535484168484, 0.9538803901604475, 0.4716236715200193, -0.2447018620898306, 0.0513129918727196, 0.8629430203525523, 0.3643381552599583, 4.262154989949299, 0.999520828093875, 4.194191290234204, 0.8958400934629381, 0.4043060575376484, -0.0742198150390015, -0.060134360379804, 0.0417473579317199, 0.3672159229113214, 0.2038014881471637, -0.0735853352675968, 0.0480223217617173, -0.4376053749901256, 0.0793412552841646, 1.0096032752716244, 0.266608769785371, 0.0602642911265761, 0.0504065845607461, -0.0555813125670717, 0.0832046124618005, -0.1214853215535211, 0.04678614655218, 0.1414482896726496, 0.1025000019094543, -0.0391201618996289, 0.10020823567215, 0.6526518395831281, 0.1749738914292649, 0.6756055957121025, 0.1619012426809645, 0.5497711202086965, 0.2549337849541713, 0.0285482081090978, 0.1148934068825815, 0.2865515550747478, 0.1098988252115088, 0.1157029102257868, 0.1370378232748701, 0.3131051424804593, 0.1074036963905039, 0.1560938596411826, 0.1201432704092308, 0.0720234193115361, 0.1286491073905744, -0.0964979637489949, 0.0727555180043049, -0.1780997011473972, 0.2515646597524727, 0.0911647439756265, 0.0736054495120083]|26369.4199218750000000|      0.12500000|[19485, 6656, 2, 418]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     164|[0.4174089542831569, 0.2606881797704443, 0.3429110453452932, 0.2993161987338682, 0.2698899111862869, 0.2613044768803127, 1.0142378442627826, 0.5061448358389944, -0.4116570243626951, 0.1088459940939998, 0.9628427316939394, 0.4604866983832376, -0.2379810433591499, 0.0758766036829331, 0.8553228169059656, 0.3803635194045832, 4.279291017424308, 1.0059687993726463, 4.188241424430532, 0.9325639866109241, 0.4179361195789777, -0.063554525846065, -0.0815609649557223, 0.0246623875474372, 0.3624334227701139, 0.1974143457702845, -0.0805777661851351, 0.0249471492331818, -0.4409195021836359, 0.0810559398227144, 0.9903059281488373, 0.2637710638361972, 0.0634245387758328, 0.0368590902530315, -0.0612896196928123, 0.10961706008542, -0.1171303281157349, 0.0582625457998387, 0.1103992561805145, 0.1122498196151925, -0.0382134478967781, 0.1023079872261587, 0.6354531210478879, 0.210156206524159, 0.6700959073489187, 0.1568096442091943, 0.534270967290817, 0.2419658381086269, 0.0115521402313321, 0.1036598005064349, 0.2913223901100943, 0.1015727536770352, 0.1140188598273098, 0.1479852412754514, 0.2922388241092441, 0.0796007167083914, 0.1587703985865974, 0.1263544649052166, 0.0706977890815535, 0.1108177845692194, -0.0872962017914096, 0.0827287594147539, -0.1899760275869226, 0.2478907461148031, 0.0825581234536432, 0.0704773830570985]|25112.7363281250000000|      0.25000000|[19579, 6688, 2, 420]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     165|[0.4174089542831569, 0.2606881797704443, 0.3429110453452932, 0.2993161987338682, 0.2698899111862869, 0.2613044768803127, 1.0142378442627826, 0.5061448358389944, -0.4116570243626951, 0.1088459940939998, 0.9628427316939394, 0.4604866983832376, -0.2379810433591499, 0.0758766036829331, 0.8553228169059656, 0.3803635194045832, 4.279291017424308, 1.0059687993726463, 4.188241424430532, 0.9325639866109241, 0.4179361195789777, -0.063554525846065, -0.0815609649557223, 0.0246623875474372, 0.3624334227701139, 0.1974143457702845, -0.0805777661851351, 0.0249471492331818, -0.4409195021836359, 0.0810559398227144, 0.9903059281488373, 0.2637710638361972, 0.0634245387758328, 0.0368590902530315, -0.0612896196928123, 0.10961706008542, -0.1171303281157349, 0.0582625457998387, 0.1103992561805145, 0.1122498196151925, -0.0382134478967781, 0.1023079872261587, 0.6354531210478879, 0.210156206524159, 0.6700959073489187, 0.1568096442091943, 0.534270967290817, 0.2419658381086269, 0.0115521402313321, 0.1036598005064349, 0.2913223901100943, 0.1015727536770352, 0.1140188598273098, 0.1479852412754514, 0.2922388241092441, 0.0796007167083914, 0.1587703985865974, 0.1263544649052166, 0.0706977890815535, 0.1108177845692194, -0.0872962017914096, 0.0827287594147539, -0.1899760275869226, 0.2478907461148031, 0.0825581234536432, 0.0704773830570985]|25112.7363281250000000|      0.12500000|[19720, 6736, 2, 423]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     166|[0.4217987556398643, 0.2587851598143551, 0.3319504327938168, 0.2890640835035385, 0.2684719537072709, 0.2663626058885673, 1.0056314430057736, 0.5041530327911787, -0.4092516561419697, 0.1148469564955455, 0.9688701659400486, 0.4576517538626537, -0.2455420720212395, 0.0964720685447857, 0.8681791098364653, 0.385149280268346, 4.272575949829037, 1.0162005733596038, 4.177112373239267, 0.9591777862487171, 0.4373287829650334, -0.0850699427399527, -0.0902368878991193, 0.0622833703434424, 0.3596642341197006, 0.2177149252922616, -0.0808827770502882, 0.0412824067139727, -0.4354935409055044, 0.1159568767547313, 0.9893077625217007, 0.2569397374713056, 0.0177507358736338, 0.0241582992821401, -0.0925877532579718, 0.1119497821999861, -0.124046621492119, 0.0563781058456451, 0.1220626675361071, 0.1114363699390233, -0.018016048599677, 0.0822639770630556, 0.62253781509435, 0.2053233132557494, 0.675153664746736, 0.1634983779838695, 0.5283356382965975, 0.2574739794934602, -0.0059101794445267, 0.0880808612561379, 0.2793679470916323, 0.1249338228126292, 0.1072258373408651, 0.1544887462189244, 0.2765104815166556, 0.0692377253045537, 0.1704883092986354, 0.1274000681512223, 0.0599528031914562, 0.0903491454097013, -0.1153879161079302, 0.0552717925281104, -0.1986412263956048, 0.2549198404107954, 0.0629974701919381, 0.0777738450371215]|23664.9121093750000000|      0.25000000|[19814, 6768, 2, 425]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     167|[0.4163111345632798, 0.3028479221874586, 0.3126930083882148, 0.2632947993221476, 0.2351630394465997, 0.2347032623702631, 0.9848382503546769, 0.5015131158266037, -0.4432559624307291, 0.1248384074723141, 0.9563003094908229, 0.4956020710247034, -0.2381307798705311, 0.0637798896323954, 0.814519666679662, 0.3873783311221849, 4.271904115511228, 0.9934835649569972, 4.133093184650579, 1.0090737347196552, 0.450352977524228, -0.1412505816256066, -0.1172030387183161, 0.094344606902701, 0.3525232809877137, 0.185196600469625, -0.10476411102525, 0.0082632492275133, -0.4078027937529921, 0.1507679762631671, 1.0105095375660191, 0.2502638439292416, -0.033896348501687, 0.0301014401161647, -0.121998319252579, 0.1062962727865877, -0.084912880968074, 0.0772369679224477, 0.1338790075838857, 0.0927572985988837, -0.0455228147952256, 0.0067183347482005, 0.6052430384020018, 0.1829971998359722, 0.6616595332509968, 0.1033246919194471, 0.497719510927045, 0.2378300638009644, 0.0031391755737758, 0.1015808327336052, 0.2265040263846387, 0.1522213990679292, 0.0980010061829767, 0.1635838896672697, 0.2008246939003321, 0.0575037570869177, 0.1626101368853518, 0.1415964030096735, 0.0024424021582497, 0.10795694338824, -0.135892721867859, 0.0714099736634428, -0.2169114139866507, 0.2525408589237305, 0.0956483885615472, 0.0539727269581068]|21656.1894531250000000|      0.50000000|[19909, 6800, 2, 427]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     168|[0.4163111345632798, 0.3028479221874586, 0.3126930083882148, 0.2632947993221476, 0.2351630394465997, 0.2347032623702631, 0.9848382503546769, 0.5015131158266037, -0.4432559624307291, 0.1248384074723141, 0.9563003094908229, 0.4956020710247034, -0.2381307798705311, 0.0637798896323954, 0.814519666679662, 0.3873783311221849, 4.271904115511228, 0.9934835649569972, 4.133093184650579, 1.0090737347196552, 0.450352977524228, -0.1412505816256066, -0.1172030387183161, 0.094344606902701, 0.3525232809877137, 0.185196600469625, -0.10476411102525, 0.0082632492275133, -0.4078027937529921, 0.1507679762631671, 1.0105095375660191, 0.2502638439292416, -0.033896348501687, 0.0301014401161647, -0.121998319252579, 0.1062962727865877, -0.084912880968074, 0.0772369679224477, 0.1338790075838857, 0.0927572985988837, -0.0455228147952256, 0.0067183347482005, 0.6052430384020018, 0.1829971998359722, 0.6616595332509968, 0.1033246919194471, 0.497719510927045, 0.2378300638009644, 0.0031391755737758, 0.1015808327336052, 0.2265040263846387, 0.1522213990679292, 0.0980010061829767, 0.1635838896672697, 0.2008246939003321, 0.0575037570869177, 0.1626101368853518, 0.1415964030096735, 0.0024424021582497, 0.10795694338824, -0.135892721867859, 0.0714099736634428, -0.2169114139866507, 0.2525408589237305, 0.0956483885615472, 0.0539727269581068]|21656.1894531250000000|      0.25000000|[20050, 6848, 2, 430]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
