k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
      98|[4.075996294258867, 0.445718202672693, 0.1189824452695751, 0.0880801136395417, 1.5525096275966979, 0.3421800984136244, 1.1624245707062932, 0.2552525519783311, 0.4777645800258137, -0.0413304091488172, 0.3252541153874929, 0.0592267700368215, -0.0208461370404789, 0.0337791675852169, 0.1250540688627895, 0.1147920744381142, 1.2721086476847774, 0.206834176201774, 1.0833736936941634, 0.2141623046662826, 0.1528548696527845, -0.0522189692899436, 0.1567318222825767, 0.0814134935766382, 0.16509875486862, 0.1011449244693372, 0.0267314251936913, -0.0287372344651484, 0.0911067570197434, 0.0447436544102846, 0.527559177889956, 0.164465207120368, -0.0178364365611566, 0.0301049498586708, 0.1023174378984336, -0.0303771744398313, 0.1155904421840401, 0.040035233790818, 0.033799062582974, 0.0888906196413345, 0.1203223016509712, 0.0253822700668751, 0.1610798043330219, 0.0491360662309332, 0.432035398488624, 0.0698189300512022, 0.1437411807663584, 0.0160836330597663, 0.021377613283889, -0.0437634361457394, 0.3296743282626001, 0.089890828655411, 0.0536779036784967, -0.0659944872458268, 0.2119409340771177, 0.0678658134125016, 0.0500281032291001, 0.0215915878001697, 0.111531278088204, 0.0799134994732858, 0.0910202318463754, 0.0855290658814205, 0.091969091708894, 0.0313924252720926, 0.3826660396694959, 0.0786362492028395]|31776.1308593750000000|      0.25000000|[5514, 404, 0, 404]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | iterate success | actual_k=1
      99|[4.075996294258867, 0.445718202672693, 0.1189824452695751, 0.0880801136395417, 1.5525096275966979, 0.3421800984136244, 1.1624245707062932, 0.2552525519783311, 0.4777645800258137, -0.0413304091488172, 0.3252541153874929, 0.0592267700368215, -0.0208461370404789, 0.0337791675852169, 0.1250540688627895, 0.1147920744381142, 1.2721086476847774, 0.206834176201774, 1.0833736936941634, 0.2141623046662826, 0.1528548696527845, -0.0522189692899436, 0.1567318222825767, 0.0814134935766382, 0.16509875486862, 0.1011449244693372, 0.0267314251936913, -0.0287372344651484, 0.0911067570197434, 0.0447436544102846, 0.527559177889956, 0.164465207120368, -0.0178364365611566, 0.0301049498586708, 0.1023174378984336, -0.0303771744398313, 0.1155904421840401, 0.040035233790818, 0.033799062582974, 0.0888906196413345, 0.1203223016509712, 0.0253822700668751, 0.1610798043330219, 0.0491360662309332, 0.432035398488624, 0.0698189300512022, 0.1437411807663584, 0.0160836330597663, 0.021377613283889, -0.0437634361457394, 0.3296743282626001, 0.089890828655411, 0.0536779036784967, -0.0659944872458268, 0.2119409340771177, 0.0678658134125016, 0.0500281032291001, 0.0215915878001697, 0.111531278088204, 0.0799134994732858, 0.0910202318463754, 0.0855290658814205, 0.091969091708894, 0.0313924252720926, 0.3826660396694959, 0.0786362492028395]|31776.1308593750000000|      0.12500000|[5595, 410, 0, 410]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     100|[4.075996294258867, 0.445718202672693, 0.1189824452695751, 0.0880801136395417, 1.5525096275966979, 0.3421800984136244, 1.1624245707062932, 0.2552525519783311, 0.4777645800258137, -0.0413304091488172, 0.3252541153874929, 0.0592267700368215, -0.0208461370404789, 0.0337791675852169, 0.1250540688627895, 0.1147920744381142, 1.2721086476847774, 0.206834176201774, 1.0833736936941634, 0.2141623046662826, 0.1528548696527845, -0.0522189692899436, 0.1567318222825767, 0.0814134935766382, 0.16509875486862, 0.1011449244693372, 0.0267314251936913, -0.0287372344651484, 0.0911067570197434, 0.0447436544102846, 0.527559177889956, 0.164465207120368, -0.0178364365611566, 0.0301049498586708, 0.1023174378984336, -0.0303771744398313, 0.1155904421840401, 0.040035233790818, 0.033799062582974, 0.0888906196413345, 0.1203223016509712, 0.0253822700668751, 0.1610798043330219, 0.0491360662309332, 0.432035398488624, 0.0698189300512022, 0.1437411807663584, 0.0160836330597663, 0.021377613283889, -0.0437634361457394, 0.3296743282626001, 0.089890828655411, 0.0536779036784967, -0.0659944872458268, 0.2119409340771177, 0.0678658134125016, 0.0500281032291001, 0.0215915878001697, 0.111531278088204, 0.0799134994732858, 0.0910202318463754, 0.0855290658814205, 0.091969091708894, 0.0313924252720926, 0.3826660396694959, 0.0786362492028395]|31776.1308593750000000|      0.06250000|[5676, 416, 0, 416]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     101|[4.079082846082296, 0.4548219152794172, 0.1204098172344361, 0.086037140518468, 1.5383643612726574, 0.3584652887327225, 1.1710982786980295, 0.2614973607736471, 0.4746908670815483, -0.0431048011790164, 0.3286154047469754, 0.0577279814051775, -0.0160981186941729, 0.0235363428080614, 0.1216196063604922, 0.1155987977300469, 1.276007840634261, 0.1971719981337958, 1.0863905279288013, 0.2178558803801969, 0.1539645204310007, -0.0603502616859421, 0.161049887907888, 0.0856819075949583, 0.1660920145233445, 0.1030586387388082, 0.0164733208363284, -0.0325070114324431, 0.081326694292634, 0.0506541984691248, 0.5286761224745669, 0.1726442343476543, -0.027906464991078, 0.0471297655282907, 0.0976164282017515, -0.01892345829549, 0.1214709222787856, 0.0508651583190601, 0.0239637510161021, 0.0831516915360897, 0.1281727680278374, 0.0317001516079973, 0.1689642704554934, 0.0541558553418193, 0.4258410336172493, 0.0789993947408535, 0.1354119844613083, 0.0337718150581563, 0.0221138334610455, -0.0505985370722674, 0.3246977289883877, 0.0782594135375494, 0.0535547046133347, -0.0608303947183872, 0.2055251509427574, 0.077006583437179, 0.0416421680015669, 0.013778171170008, 0.111519788936338, 0.083331763156112, 0.0868989563175584, 0.0736404051150585, 0.0993083748952204, 0.0348482227196663, 0.3672747780744591, 0.0832239901851455]|31385.0820312500000000|      0.12500000|[5704, 418, 0, 418]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     102|[4.076406933740716, 0.4731302962370584, 0.099133189895617, 0.098580016087071, 1.5093421048927342, 0.3628999911563968, 1.156908931594979, 0.2642304980548871, 0.4975703113456544, -0.0428308581532652, 0.3129247796281304, 0.0504379574138491, -0.0160691220360318, 0.0414164727275407, 0.1333579945717698, 0.0941954318395579, 1.2663128094033655, 0.1810807313830098, 1.054074107366565, 0.22772866901231, 0.1782482275244094, -0.0502982186517867, 0.1369087066138321, 0.071933089283895, 0.1841382599324682, 0.0997421640047241, 0.0210702002085288, -0.0404969035219817, 0.093881604783437, 0.0445558158613567, 0.512845895253966, 0.2009223986413766, -0.0314616461599132, 0.0710847755599217, 0.1043672592903139, -0.0212034746464381, 0.1329578946641194, 0.0607916527764959, 0.0220051412284835, 0.0805227426814433, 0.1227766080054834, 0.0302480376829578, 0.1692245293095599, 0.0807733475427488, 0.4448902708009067, 0.0662207435738085, 0.1241751625838784, 0.0469115276235118, 0.0363526226646292, -0.019406088815521, 0.3153801977720577, 0.0953287307292241, 0.0488215734792751, -0.0464597575751667, 0.1772432688957821, 0.1089709476695816, 0.0290771167858842, 0.0185220184777884, 0.100166241466203, 0.0733384263392457, 0.0881337881423829, 0.072047406551899, 0.1034789043206103, 0.0428494105595509, 0.340876306605397, 0.0829018279346613]|29902.6425781250000000|      0.25000000|[5732, 420, 0, 420]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     103|[4.076406933740716, 0.4731302962370584, 0.099133189895617, 0.098580016087071, 1.5093421048927342, 0.3628999911563968, 1.156908931594979, 0.2642304980548871, 0.4975703113456544, -0.0428308581532652, 0.3129247796281304, 0.0504379574138491, -0.0160691220360318, 0.0414164727275407, 0.1333579945717698, 0.0941954318395579, 1.2663128094033655, 0.1810807313830098, 1.054074107366565, 0.22772866901231, 0.1782482275244094, -0.0502982186517867, 0.1369087066138321, 0.071933089283895, 0.1841382599324682, 0.0997421640047241, 0.0210702002085288, -0.0404969035219817, 0.093881604783437, 0.0445558158613567, 0.512845895253966, 0.2009223986413766, -0.0314616461599132, 0.0710847755599217, 0.1043672592903139, -0.0212034746464381, 0.1329578946641194, 0.0607916527764959, 0.0220051412284835, 0.0805227426814433, 0.1227766080054834, 0.0302480376829578, 0.1692245293095599, 0.0807733475427488, 0.4448902708009067, 0.0662207435738085, 0.1241751625838784, 0.0469115276235118, 0.0363526226646292, -0.019406088815521, 0.3153801977720577, 0.0953287307292241, 0.0488215734792751, -0.0464597575751667, 0.1772432688957821, 0.1089709476695816, 0.0290771167858842, 0.0185220184777884, 0.100166241466203, 0.0733384263392457, 0.0881337881423829, 0.072047406551899, 0.1034789043206103, 0.0428494105595509, 0.340876306605397, 0.0829018279346613]|29902.6425781250000000|      0.12500000|[5813, 426, 0, 426]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 30 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     104|[4.071701986775396, 0.4778331505260675, 0.1097216424006476, 0.0801070578662636, 1.5274767103052307, 0.3567179412068967, 1.1541201206147464, 0.2779442239913894, 0.4859351554212692, -0.0553753900254412, 0.3040237867979404, 0.0551823747541135, -0.0193054968715622, 0.0592422952010662, 0.1443637008593447, 0.0803989417538016, 1.2644659000696956, 0.2241801034525026, 1.0373740361946437, 0.2289949263203239, 0.1836780433927844, -0.0366874405267318, 0.1247085337982018, 0.0685106642475819, 0.16658603845163, 0.0700975028060483, 0.0148648694479114, -0.0754218570347357, 0.11256975168782, 0.0516753774638408, 0.5220534596394607, 0.2088467753568094, -0.0286440925682464, 0.1008200467143762, 0.1121482201855144, -0.0479907985479573, 0.1093386812855826, 0.0604809529456534, 0.0061085689154374, 0.0974738479036715, 0.1353144296665869, 0.0442509474570833, 0.1685967066827589, 0.0625350706061138, 0.4482552667380263, 0.0816240488010342, 0.1225688838855802, 0.0596853916418323, 0.0542162737703287, -0.0448070959999665, 0.3201689730390792, 0.0954115826573232, 0.0335622256272919, -0.0493526245998598, 0.1574450005151983, 0.1140345809167768, 0.019574939090699, 0.0124627964897192, 0.1113101102995993, 0.08432936080409, 0.0781281295786199, 0.0723572721356381, 0.0720745888219237, 0.0310639707857468, 0.334267729035499, 0.11231090746557]|28789.9746093750000000|      0.25000000|[5841, 428, 0, 428]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     105|[4.071701986775396, 0.4778331505260675, 0.1097216424006476, 0.0801070578662636, 1.5274767103052307, 0.3567179412068967, 1.1541201206147464, 0.2779442239913894, 0.4859351554212692, -0.0553753900254412, 0.3040237867979404, 0.0551823747541135, -0.0193054968715622, 0.0592422952010662, 0.1443637008593447, 0.0803989417538016, 1.2644659000696956, 0.2241801034525026, 1.0373740361946437, 0.2289949263203239, 0.1836780433927844, -0.0366874405267318, 0.1247085337982018, 0.0685106642475819, 0.16658603845163, 0.0700975028060483, 0.0148648694479114, -0.0754218570347357, 0.11256975168782, 0.0516753774638408, 0.5220534596394607, 0.2088467753568094, -0.0286440925682464, 0.1008200467143762, 0.1121482201855144, -0.0479907985479573, 0.1093386812855826, 0.0604809529456534, 0.0061085689154374, 0.0974738479036715, 0.1353144296665869, 0.0442509474570833, 0.1685967066827589, 0.0625350706061138, 0.4482552667380263, 0.0816240488010342, 0.1225688838855802, 0.0596853916418323, 0.0542162737703287, -0.0448070959999665, 0.3201689730390792, 0.0954115826573232, 0.0335622256272919, -0.0493526245998598, 0.1574450005151983, 0.1140345809167768, 0.019574939090699, 0.0124627964897192, 0.1113101102995993, 0.08432936080409, 0.0781281295786199, 0.0723572721356381, 0.0720745888219237, 0.0310639707857468, 0.334267729035499, 0.11231090746557]|28789.9746093750000000|      0.12500000|[5923, 434, 0, 434]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 43 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 56 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 69 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
     106|[4.058368308901018, 0.4992007454790838, 0.1102578839264553, 0.0771970484146944, 1.5045524962650705, 0.3713275580057906, 1.137020082254045, 0.3042858874063239, 0.4979544791397377, -0.0832976533490933, 0.3162925652518651, 0.0699102544077497, -0.0312786294875196, 0.077567519426668, 0.132661907445111, 0.1078360616885173, 1.2473545576225162, 0.2193769166761175, 1.0183358817159103, 0.2371707442520074, 0.1811234863241131, -0.0558716013681425, 0.1300540974174913, 0.0625674637248575, 0.1795729489760552, 0.0825689167064547, 0.0394068864193776, -0.0536518080081597, 0.0988530018289367, 0.0274448609477305, 0.515622383954439, 0.214428288207523, -0.0214432317454903, 0.0807287283419445, 0.1239408824205578, -0.0676450624371324, 0.1069810093452424, 0.0829374456205082, 0.0121541847550197, 0.0862716026828958, 0.1177996750463581, 0.0421072166957804, 0.1870081649593096, 0.0353653101214595, 0.4499195859101926, 0.0799057447054658, 0.0920746145272749, 0.050314693806031, 0.0670106671433762, -0.0443906676168127, 0.3134094828992876, 0.0750595017044813, 0.0468020145099429, -0.0336097953531136, 0.1662834791671629, 0.0915364043241166, 0.0164025381596945, 0.0278428495463121, 0.1167254705968051, 0.0904616285930621, 0.0738478820642571, 0.0547550145556962, 0.0743731281014289, 0.0388876638402795, 0.3510590475887698, 0.090441302460295]|27057.0332031250000000|      0.25000000|[5951, 436, 0, 436]                                                        |  | trying linear partial model with 16 points | iterate success | actual_k=1
     107|[4.058368308901018, 0.4992007454790838, 0.1102578839264553, 0.0771970484146944, 1.5045524962650705, 0.3713275580057906, 1.137020082254045, 0.3042858874063239, 0.4979544791397377, -0.0832976533490933, 0.3162925652518651, 0.0699102544077497, -0.0312786294875196, 0.077567519426668, 0.132661907445111, 0.1078360616885173, 1.2473545576225162, 0.2193769166761175, 1.0183358817159103, 0.2371707442520074, 0.1811234863241131, -0.0558716013681425, 0.1300540974174913, 0.0625674637248575, 0.1795729489760552, 0.0825689167064547, 0.0394068864193776, -0.0536518080081597, 0.0988530018289367, 0.0274448609477305, 0.515622383954439, 0.214428288207523, -0.0214432317454903, 0.0807287283419445, 0.1239408824205578, -0.0676450624371324, 0.1069810093452424, 0.0829374456205082, 0.0121541847550197, 0.0862716026828958, 0.1177996750463581, 0.0421072166957804, 0.1870081649593096, 0.0353653101214595, 0.4499195859101926, 0.0799057447054658, 0.0920746145272749, 0.050314693806031, 0.0670106671433762, -0.0443906676168127, 0.3134094828992876, 0.0750595017044813, 0.0468020145099429, -0.0336097953531136, 0.1662834791671629, 0.0915364043241166, 0.0164025381596945, 0.0278428495463121, 0.1167254705968051, 0.0904616285930621, 0.0738478820642571, 0.0547550145556962, 0.0743731281014289, 0.0388876638402795, 0.3510590475887698, 0.090441302460295]|27057.0332031250000000|      0.12500000|[6031, 442, 0, 442]                                                        |  | trying linear partial model with 16 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 29 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 42 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 55 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 68 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=1
