k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     123|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.50000000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     124|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.25000000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     125|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.12500000|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.06250000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     127|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.03125000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     128|[0.9508455399051455, 0.2321474070039834, -0.1927834681516664, 0.0962877515099095, 0.159661233505525, 0.2503948506018935, 0.4952923665031841, 0.3441242620167863, -0.2274546811320758, 0.092473034731137, 2.3509179734786665, 0.6737006640724948, 0.6463489557311795, 0.383961516627746, 1.9039449474030328, 0.465179515418027, 14.200730953673336, 1.7544081218471128, 11.836090990821706, 1.6908634847118456, -0.0637691277329379, 0.0537254844136905, 0.1681464607365021, -0.0515993286952043, 0.7278776498489635, 0.2556362747168928, 0.1385754428927406, -0.1140097974923107, -0.2966127093546037, 0.1035496720884024, 3.5206822232624306, 0.6161324048413698, 0.3893784365026867, 0.2600835597879979, 0.2352143275152934, -0.0576735097238693, 0.2019057645285908, 0.0490600620064324, 0.5919819860962562, 0.1468263790229372, 0.3183825345652469, -0.1381216951523966, 1.858542204566194, 0.370504320336032, 1.7418780012158726, 0.4511794104358183, 1.2825641672851096, 0.3863787519316335, 0.2300030723834222, 0.1317769801346043, 0.2252721538290917, 0.1096990858781515, 0.3270966590178034, -0.1033389610348404, 0.5795833484563271, 0.1290045135638835, 0.3037778984617084, 0.1449164633531477, 0.3976461557657885, 0.2234107579137538, 0.6000655420421397, 0.2634206689019771, -0.2947221921720491, 0.1664491060767801, 0.0415582242518965, -0.0084964732563459]|169953.6648259534267709|      0.01562500|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[0.949262827044752, 0.2333838743138808, -0.1952044929963839, 0.0953629095459086, 0.1575669403007352, 0.2508227752770659, 0.4932000668039198, 0.345033103845818, -0.2302852773580138, 0.0916412229599923, 2.349262180681951, 0.6759150605229598, 0.6442856806720519, 0.3850049296255446, 1.901975841994342, 0.4676001638535947, 14.199460416035532, 1.7599513793722676, 11.83477318463207, 1.6960746094515913, -0.0665188883017723, 0.0536367323163629, 0.1708292268629563, -0.0515632074767334, 0.7253727253268188, 0.256524847248393, 0.1411969066320765, -0.1138360328773436, -0.2992197829912743, 0.1032225553005676, 3.5186876595894394, 0.6192571396508101, 0.3870243410895348, 0.2604451970799425, 0.2377203418070251, -0.0579118370577318, 0.1991376872431138, 0.0498854025069797, 0.5894872987778155, 0.1476083413654448, 0.3207929273856159, -0.1377617430973983, 1.856395194256062, 0.3723890659372493, 1.7399713966994448, 0.4526322000181019, 1.2806144905300563, 0.3874191724419891, 0.2279746984519693, 0.1320220473051268, 0.2232898502624439, 0.1100044011639222, 0.3288161471793485, -0.1033197639437715, 0.5779960667482913, 0.1293018688576147, 0.3026467180760761, 0.14508367210425, 0.3965215804772784, 0.2235173417546229, 0.5978042205253224, 0.2638691616759333, -0.2972112411973365, 0.1660927900651703, 0.0425859083510111, -0.0092794369580153]|168570.2473869980603922|      0.03125000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[0.9450932354686326, 0.2379277163409001, -0.1985268447941059, 0.0926517441520863, 0.1536425701789551, 0.2528981890558936, 0.4881315986650567, 0.3469509621104775, -0.235173783181951, 0.0904758989169639, 2.3460998020024832, 0.6784560256584852, 0.637756994893372, 0.3869267506811002, 1.897904162706463, 0.4708218144838183, 14.199645555781949, 1.7679245778550752, 11.833080465211742, 1.7039819672400418, -0.0705865728796533, 0.0523204599748457, 0.1738557733914081, -0.0479507006017891, 0.7171567739867222, 0.2592629256938314, 0.1473108160987285, -0.1145567501976714, -0.3030189927351229, 0.102624744356897, 3.513135096127265, 0.625625861615901, 0.3802387378933841, 0.2616752387016146, 0.242694320657575, -0.0563588397787901, 0.1926647035773162, 0.0510089205773588, 0.5866364367166397, 0.1483470798684764, 0.325848876725639, -0.1373890657766876, 1.8516312169709592, 0.3752427480642466, 1.7359455757948155, 0.4550210727366729, 1.2802021271078698, 0.3847313617622999, 0.2240192840111765, 0.1329098954080876, 0.2188924579259283, 0.1117533687294222, 0.3315899577494384, -0.1033864183209484, 0.5757484883145677, 0.12842776709246, 0.2996759194386998, 0.144426022146973, 0.3935592375027808, 0.224737260457599, 0.5924462460278368, 0.2663434497509276, -0.3019479454400597, 0.1649364951675738, 0.0464239553257397, -0.0147492110122385]|166068.8510242071060929|      0.06250000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     131|[0.9450932354686326, 0.2379277163409001, -0.1985268447941059, 0.0926517441520863, 0.1536425701789551, 0.2528981890558936, 0.4881315986650567, 0.3469509621104775, -0.235173783181951, 0.0904758989169639, 2.3460998020024832, 0.6784560256584852, 0.637756994893372, 0.3869267506811002, 1.897904162706463, 0.4708218144838183, 14.199645555781949, 1.7679245778550752, 11.833080465211742, 1.7039819672400418, -0.0705865728796533, 0.0523204599748457, 0.1738557733914081, -0.0479507006017891, 0.7171567739867222, 0.2592629256938314, 0.1473108160987285, -0.1145567501976714, -0.3030189927351229, 0.102624744356897, 3.513135096127265, 0.625625861615901, 0.3802387378933841, 0.2616752387016146, 0.242694320657575, -0.0563588397787901, 0.1926647035773162, 0.0510089205773588, 0.5866364367166397, 0.1483470798684764, 0.325848876725639, -0.1373890657766876, 1.8516312169709592, 0.3752427480642466, 1.7359455757948155, 0.4550210727366729, 1.2802021271078698, 0.3847313617622999, 0.2240192840111765, 0.1329098954080876, 0.2188924579259283, 0.1117533687294222, 0.3315899577494384, -0.1033864183209484, 0.5757484883145677, 0.12842776709246, 0.2996759194386998, 0.144426022146973, 0.3935592375027808, 0.224737260457599, 0.5924462460278368, 0.2663434497509276, -0.3019479454400597, 0.1649364951675738, 0.0464239553257397, -0.0147492110122385]|166068.8510242071060929|      0.03125000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     132|[0.9421400150068654, 0.2406338449744674, -0.2033204522656524, 0.0907852816569673, 0.1494664614047378, 0.253383194838099, 0.4841315281537995, 0.348921857178397, -0.2409349775557975, 0.088678015878137, 2.342810146409935, 0.6828253143547756, 0.6336078989256813, 0.3890349697650403, 1.8940429218784747, 0.475575061772406, 14.197403760010362, 1.7790204511729897, 11.830625684767039, 1.714540250037838, -0.0759375131111462, 0.0523587210496141, 0.1791242269748243, -0.0477628645635029, 0.712413979567343, 0.2610404177414363, 0.1523261467084011, -0.1142320537419471, -0.30806653629469, 0.1021151071158775, 3.508981140321476, 0.6319934916531772, 0.3755013621984644, 0.2625111730615882, 0.2474427598711329, -0.0569573561060297, 0.1868474149166989, 0.0524301987118983, 0.5818874338768614, 0.1499264948798278, 0.3307932085505387, -0.1365569225703237, 1.8471197727053161, 0.3789065213441365, 1.732156043422412, 0.4583027364389483, 1.276421571327226, 0.3869527032026522, 0.2196278417083912, 0.1338998286230838, 0.2148568647039613, 0.1122320047603929, 0.3349659259185257, -0.1034376683575765, 0.5727181651851804, 0.1290018987771317, 0.2973995136390732, 0.1446349769610416, 0.3912812312740633, 0.2251647097194427, 0.5877194610727026, 0.2672195269719035, -0.3071147188129117, 0.1639998590752579, 0.0484437234232209, -0.0158408409650416]|163362.0329517657810356|      0.06250000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     133|[0.936484898160295, 0.2483934555719638, -0.2056122882766497, 0.0893013999008897, 0.1383000952796874, 0.2645178230655649, 0.4802435912611796, 0.3507854840271002, -0.2486856141578868, 0.088038271087442, 2.3453026632887597, 0.6849678970886349, 0.6324283882548736, 0.3863191144871648, 1.884764083218494, 0.4901631737983417, 14.198757467951449, 1.7969335995174764, 11.829136012641632, 1.7377263267721308, -0.0792581755597135, 0.0516951674969719, 0.1922442687233527, -0.0473718517325993, 0.7075785266416748, 0.2616604415935948, 0.1594743897740986, -0.108848359836757, -0.3177090789155108, 0.1035766890910308, 3.503455071255073, 0.6398380543413982, 0.3657385667624714, 0.2593474292000235, 0.2597311345909226, -0.0514449860080038, 0.1821069075527769, 0.0518788010004298, 0.5726704764728417, 0.1407156925074644, 0.3399619890985006, -0.1375893709327236, 1.8371039614971694, 0.3873039776075707, 1.7311460834214119, 0.4671925686679666, 1.2680085538281043, 0.3919979456425619, 0.2073598462786083, 0.1326657160017244, 0.2095402013198563, 0.1137203099554661, 0.3401894652409087, -0.0971558740912938, 0.5560149035589995, 0.1247561887211892, 0.2930730477078152, 0.1499681755733724, 0.3870467049891237, 0.2211359741334687, 0.5807872144897643, 0.2659057420821188, -0.3057080085948702, 0.1551772223725856, 0.0463609042334976, -0.0280881405782399]|159177.2456590436049737|      0.12500000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     134|[0.921539280825647, 0.2488928167649797, -0.2226081363871786, 0.0829909293493097, 0.1237943878418565, 0.2717451235114854, 0.4626794398921135, 0.3548634073823518, -0.2749627781549248, 0.0856408186779816, 2.330026876605161, 0.7047679230385013, 0.6220667864156145, 0.3967859787884504, 1.8679298181694473, 0.5095359567047986, 14.186080558411536, 1.8400131890343592, 11.819357046152053, 1.778056059070166, -0.0965867974107748, 0.0551423683073617, 0.2161788247883578, -0.0548385792109718, 0.6842791768032344, 0.2740669338044935, 0.1743749075725077, -0.1077750425695977, -0.3328164744014486, 0.1001987122833259, 3.484812463348612, 0.6593249362087624, 0.3525462076755272, 0.2663170478986071, 0.2861739229556043, -0.0552242987517802, 0.1596382662585575, 0.0566282291121947, 0.5462008155997039, 0.1442456427074567, 0.3592883781087284, -0.1339666988113125, 1.8275137719887955, 0.400163407138267, 1.7161881651776205, 0.4810387553236328, 1.25567172664805, 0.3987791327604059, 0.1915039225612095, 0.1325874110204357, 0.1926160696934945, 0.1097255331064588, 0.3551619513017248, -0.0936493011911587, 0.5387473271671188, 0.1271837717706558, 0.2795898613861172, 0.1459133639118035, 0.3757294483689333, 0.2249769600929096, 0.568458991569658, 0.2676300753229179, -0.3272999218014024, 0.1465585307802171, 0.0568802707061089, -0.0348408452561053]|149169.1401987842109520|      0.25000000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
