k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0027519794288008, -0.1547111710542978, 0.0608887050077407, 0.0545726671046292, 0.0028705777614721, 0.0692744626187259, 0.2134560568227471, -0.046077498913552, 0.136843353029412, 0.1288736794496373, 0.1273619433256462, 0.0898678029024027, 0.1643618189955457, 0.1449861682011662, 0.2330963754966801, 0.140015303513557, 0.0415895855243397, 0.0388701250816897, 0.1988338603387998, 0.0915747585736401, 0.2382400197202519, 0.0707989181457334, 0.1955547924787046, 0.2198446443945718, 0.3043158049286491, 0.249581397089848, 0.3939256574184378, 0.2999938999952302, 0.3210668364038352, 0.2370012015428083, 0.4749051297836209, 0.3056680555283248, 0.4209652999304447, 0.3696286044412733, 0.4147638382004795, 0.4483419365496772, 0.4343699265868983, 0.340688019195847, 0.4690497304331512, 0.5035248625892086, 0.4196004347520442, 0.3814745810928996, 0.3653122905891207, 0.5167095982373878, 0.6122911707381101, 0.5077539052954306, 0.3799981834012359, 0.5294305646597497, 0.7922709543363372, 0.3591945323576778, 0.551621138192655, 0.3841605781788654, 0.6383756023194849, 0.6409752564289106, 0.5535979683350398, 0.6400164881505929, 0.5236883645662039, 0.463693179509792, 0.5039742236877778, 0.6531676807797, 0.6532823434222799, 0.5087350338423378, 0.5024757210772454, 0.4598780433185974, 0.7267993380633713, 0.5346645175729232, 0.6142521978308038, 0.7740732008219561, 0.6481062978885366, 0.9192068604643546, 0.7884386291654911, 0.8155497196221092, 0.6443208422850336, 0.9166380325067915, 0.7903409626233587, 0.7570843557747694, 0.6950192680291759, 0.8554097790776954, 0.9570355042553788, 0.7439051805836102, 0.8996141143583595, 0.8764118173582607, 0.9606207953376231, 1.0159934623526907, 1.0279993652372255, 0.9692404476379071, 0.8673476754775256, 1.0177326836033675, 0.933108819092717, 0.9616879404903907, 1.115050193026165, 1.103501807741428, 0.8219162969092347, 1.0002323137353237, 0.9743199148609046, 1.0874887698374316, 0.9258588973239514, 1.0981004697486196, 0.9862461740465385, 1.1303808962883932]|-92.9588661560217275|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
     145|[1.020742322295892, -1.0432774774686373, 1.0095844892550174, -1.0572590572486145, -1.0484774129670673, -1.046464492259533, 1.0207263308966357, -1.0602521257027726, -1.0527524761638125, -1.0386457220359038, 1.4277196906402232, 1.0848446061035852, 1.060642545417013, -1.0420363269136743, 1.0087397087761256, -1.058816111159093, 1.0476043680491374, -1.044551181389645, -1.0435067178089654, 1.0402233067900244, 1.0469361721875483, -1.037657640934098, 1.051068577947292, -1.0661279102849166, 1.0121474786174178, 1.0602459235524953, 1.0388393502847812, -1.0500911898114684, 1.0086017767790543, 1.0024655718604563, 2.0764008901773146, 1.0013949307579106, 0.9971769105901096, 1.0506507627992678, 1.040846297937495, 1.0273644578148342, 1.0151577158443381, -1.0636775196297052, 1.0421475292513165, 1.0215523567804692, 1.0628928999710556, 1.995581193561215, 1.0416338547825092, 1.0502937506494294, 1.030909107743517, 1.069774141439903, 1.0163943944449791, 1.0456672401804117, 1.0675213066381146, 1.0376513357831756, 1.058342331950075, 1.0089229282194665, 1.0239238668264028, 1.0234540809362929, 1.0521577019440955, 1.1097767330592887, 1.0099389594678536, 1.0269517803380614, 1.0160219343360362, 2.0946747483505743, 1.039555861935598, 1.0280262941128409, 1.0063782558575347, 2.0878667326696414, 1.0848877827512797, 1.03361456804952, 1.0244374559727054, 1.031068856134586, 1.0344616862346068, 2.0904920203430564, 1.0108211081347493, 1.048205202308609, 2.087398548921966, 2.0472647328085087, 1.009801972551755, 1.0261697175319002, 0.9941691603993948, 2.0932587790307835, 1.096553287632034, 2.0645972811827566, 2.0787395769235437, 1.0563721966718371, 2.1046751171654705, 2.0795388330318674, 2.0978523715188495, 2.091185773654157, 2.094260028920412, 2.0900270633818234, 2.0898723788967364, 2.0828976337934204, 2.09780848697783, 2.094245378135312, 1.0466793312331786, 2.0851374914786933, 2.0908703850190635, 2.1022973952459805, 2.0969185524126064, 2.0881399481011704, 2.091351105037991, 2.094214911371546]|-2052.6746431168221534|      0.03125000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     146|[1.0191042797394212, -1.0448074929758833, 1.0084192767754014, -1.0521208907473825, -1.0453844000916879, -1.0476430128898422, 1.0217976575845171, -1.0633047744560644, -1.045257200454308, -1.0351434982499552, 1.4292653040479841, 1.0823689839551536, 1.064911315791404, -1.045280094390539, 1.0119325963745056, -1.0544718790839052, 1.0483489767164045, -1.0463600119347691, -1.0456682103164057, 1.0388553074879188, 1.0495834753160136, -1.0371440043401081, 1.0560374846181155, -1.064677625102789, 1.0154431204460026, 1.0635258649334083, 1.0399982410815705, -1.046086824697431, 1.0118940665919427, 1.0056385218740584, 2.0747247137123415, 1.0071087687812454, 0.9997041638161193, 1.0467944966539207, 1.0405892793727678, 1.0302651398013658, 1.0151569710094697, -1.0590126037891172, 1.0423071023686612, 1.0258728841643279, 1.0583509127587774, 2.0026791525663272, 1.0437420750258752, 1.0505378874451703, 1.032457995932258, 1.0635500313700812, 1.019747322534819, 1.044716217493658, 1.0621048482312034, 1.0324127032774466, 1.0567272797249998, 1.0130054767931003, 1.0257679472572738, 1.025983818348287, 1.049148396026644, 1.1148825125481678, 1.0113999091180503, 1.0264198056264344, 1.0162248448662063, 2.09398541064427, 1.036961636478384, 1.027634518892988, 1.0080528328669773, 2.088102323755874, 1.0847743841694542, 1.0325849576575985, 1.0245724963865543, 1.0325858628451856, 1.033828077918266, 2.092786386161849, 1.011574723517422, 1.0469486668764043, 2.0824894821734508, 2.054077170022598, 1.0104248120897361, 1.029722090440827, 0.9906887829641773, 2.097448855058721, 1.0964127781518183, 2.06425032594677, 2.08201940871828, 1.0557941580448074, 2.104164057345328, 2.0776230720556925, 2.098858295735275, 2.0909810298952625, 2.091605112477325, 2.0905051720476866, 2.0884870029870557, 2.083242624553992, 2.09795519194519, 2.099437360738076, 1.0380436196706067, 2.0803933485393733, 2.0913307903218885, 2.1020741676587513, 2.100033629364354, 2.088355937859367, 2.0952990403153087, 2.090270858026483]|-2052.9123849914499260|      0.06250000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     147|[1.0191042797394212, -1.0448074929758833, 1.0084192767754014, -1.0521208907473825, -1.0453844000916879, -1.0476430128898422, 1.0217976575845171, -1.0633047744560644, -1.045257200454308, -1.0351434982499552, 1.4292653040479841, 1.0823689839551536, 1.064911315791404, -1.045280094390539, 1.0119325963745056, -1.0544718790839052, 1.0483489767164045, -1.0463600119347691, -1.0456682103164057, 1.0388553074879188, 1.0495834753160136, -1.0371440043401081, 1.0560374846181155, -1.064677625102789, 1.0154431204460026, 1.0635258649334083, 1.0399982410815705, -1.046086824697431, 1.0118940665919427, 1.0056385218740584, 2.0747247137123415, 1.0071087687812454, 0.9997041638161193, 1.0467944966539207, 1.0405892793727678, 1.0302651398013658, 1.0151569710094697, -1.0590126037891172, 1.0423071023686612, 1.0258728841643279, 1.0583509127587774, 2.0026791525663272, 1.0437420750258752, 1.0505378874451703, 1.032457995932258, 1.0635500313700812, 1.019747322534819, 1.044716217493658, 1.0621048482312034, 1.0324127032774466, 1.0567272797249998, 1.0130054767931003, 1.0257679472572738, 1.025983818348287, 1.049148396026644, 1.1148825125481678, 1.0113999091180503, 1.0264198056264344, 1.0162248448662063, 2.09398541064427, 1.036961636478384, 1.027634518892988, 1.0080528328669773, 2.088102323755874, 1.0847743841694542, 1.0325849576575985, 1.0245724963865543, 1.0325858628451856, 1.033828077918266, 2.092786386161849, 1.011574723517422, 1.0469486668764043, 2.0824894821734508, 2.054077170022598, 1.0104248120897361, 1.029722090440827, 0.9906887829641773, 2.097448855058721, 1.0964127781518183, 2.06425032594677, 2.08201940871828, 1.0557941580448074, 2.104164057345328, 2.0776230720556925, 2.098858295735275, 2.0909810298952625, 2.091605112477325, 2.0905051720476866, 2.0884870029870557, 2.083242624553992, 2.09795519194519, 2.099437360738076, 1.0380436196706067, 2.0803933485393733, 2.0913307903218885, 2.1020741676587513, 2.100033629364354, 2.088355937859367, 2.0952990403153087, 2.090270858026483]|-2052.9123849914499260|      0.03125000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[1.022974264006907, -1.0438791167874224, 1.0092685951217775, -1.045204703489105, -1.0417527473736672, -1.0461799351475953, 1.026772475340551, -1.064604103558655, -1.0456429924490387, -1.0380136480859001, 1.4307194959498424, 1.0819334453157388, 1.064508144165175, -1.0465938063987217, 1.0143100658614626, -1.050154210540068, 1.0497381768860752, -1.0484415732026764, -1.043634149304671, 1.0349141306186722, 1.0458829426901954, -1.0409311370366838, 1.0529208390532077, -1.0716374008070313, 1.021366933770053, 1.061215032663468, 1.0418350430695646, -1.044206541346814, 1.0137987521411906, 1.0080498047282043, 2.074918768878176, 1.0076990529389085, 1.0022015931968653, 1.0430236117609981, 1.040459223481115, 1.034980884787404, 1.0135389957467353, -1.0552047330655405, 1.042488354250662, 1.028854133529569, 1.0582800008521844, 2.0121518047433025, 1.0434257177864361, 1.0516545556079635, 1.0325407757784513, 1.068991900289385, 1.0229964170269445, 1.048901673225048, 1.0656574696195074, 1.0327298524401847, 1.055397086736275, 1.0152677461764583, 1.0260955339802584, 1.0288842388716406, 1.047965060781415, 1.1100578317229202, 1.0131316568784534, 1.020348627113259, 1.0157261198115273, 2.0957032414584162, 1.037902673131147, 1.0299560126192568, 1.008939289702056, 2.088807464695042, 1.0809774038710607, 1.0311453049189334, 1.0223842920537871, 1.0305205272286548, 1.034339383754138, 2.094645349686437, 1.0110942975166506, 1.0427024108122305, 2.0858220732943415, 2.0570747470497603, 1.015368079993146, 1.0249403147898, 0.9914922244664109, 2.0981004886359607, 1.092776822277468, 2.067627612223641, 2.082002588583865, 1.0589709945359258, 2.1067513474239155, 2.07923999477489, 2.0977604794548714, 2.092376892617207, 2.094545196081407, 2.091389233552643, 2.0897075680134836, 2.082901040778087, 2.093796491815149, 2.1013955778397357, 1.036503454701355, 2.0825812558297394, 2.0936839971938017, 2.1077858353980954, 2.095344787979305, 2.092229587944421, 2.1030732532201872, 2.0925534962404555]|-2053.1673616588473124|      0.06250000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     149|[1.022974264006907, -1.0438791167874224, 1.0092685951217775, -1.045204703489105, -1.0417527473736672, -1.0461799351475953, 1.026772475340551, -1.064604103558655, -1.0456429924490387, -1.0380136480859001, 1.4307194959498424, 1.0819334453157388, 1.064508144165175, -1.0465938063987217, 1.0143100658614626, -1.050154210540068, 1.0497381768860752, -1.0484415732026764, -1.043634149304671, 1.0349141306186722, 1.0458829426901954, -1.0409311370366838, 1.0529208390532077, -1.0716374008070313, 1.021366933770053, 1.061215032663468, 1.0418350430695646, -1.044206541346814, 1.0137987521411906, 1.0080498047282043, 2.074918768878176, 1.0076990529389085, 1.0022015931968653, 1.0430236117609981, 1.040459223481115, 1.034980884787404, 1.0135389957467353, -1.0552047330655405, 1.042488354250662, 1.028854133529569, 1.0582800008521844, 2.0121518047433025, 1.0434257177864361, 1.0516545556079635, 1.0325407757784513, 1.068991900289385, 1.0229964170269445, 1.048901673225048, 1.0656574696195074, 1.0327298524401847, 1.055397086736275, 1.0152677461764583, 1.0260955339802584, 1.0288842388716406, 1.047965060781415, 1.1100578317229202, 1.0131316568784534, 1.020348627113259, 1.0157261198115273, 2.0957032414584162, 1.037902673131147, 1.0299560126192568, 1.008939289702056, 2.088807464695042, 1.0809774038710607, 1.0311453049189334, 1.0223842920537871, 1.0305205272286548, 1.034339383754138, 2.094645349686437, 1.0110942975166506, 1.0427024108122305, 2.0858220732943415, 2.0570747470497603, 1.015368079993146, 1.0249403147898, 0.9914922244664109, 2.0981004886359607, 1.092776822277468, 2.067627612223641, 2.082002588583865, 1.0589709945359258, 2.1067513474239155, 2.07923999477489, 2.0977604794548714, 2.092376892617207, 2.094545196081407, 2.091389233552643, 2.0897075680134836, 2.082901040778087, 2.093796491815149, 2.1013955778397357, 1.036503454701355, 2.0825812558297394, 2.0936839971938017, 2.1077858353980954, 2.095344787979305, 2.092229587944421, 2.1030732532201872, 2.0925534962404555]|-2053.1673616588473124|      0.03125000|[16837, 2384, 149, 447]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     150|[1.024035292252612, -1.0471458287905002, 1.0119125877616617, -1.0437116946633918, -1.0395746538587685, -1.0510938552291178, 1.0245165080383112, -1.0653275807676599, -1.0470691650225972, -1.0411750100448665, 1.438083001167734, 1.0799551287280065, 1.064367162455368, -1.0506669360484029, 1.015596501540201, -1.04737121364582, 1.049171588552428, -1.0469726029863438, -1.0402809348478634, 1.0322246805956377, 1.041941929894359, -1.0402396568111072, 1.0527826669616855, -1.0656043099270902, 1.0251940953677965, 1.0598217613081236, 1.0394354009358335, -1.0422121656924401, 1.0189802107430315, 1.0126092587870974, 2.0818241705413274, 1.0035655372246424, 1.0031245402912377, 1.0420934289916906, 1.0423548126405404, 1.0345249922610043, 1.0144031889401552, -1.0577180499921257, 1.044942553157492, 1.0257892488533045, 1.0582112240159174, 2.021462103414867, 1.0431177666884903, 1.052920744587491, 1.0376472421685614, 1.0673514190225828, 1.022947115791034, 1.0522681897697468, 1.0666684002335696, 1.0380229153389453, 1.0542442657618654, 1.0176878596975498, 1.0226252229439838, 1.0306514569459375, 1.044717997479077, 1.1080555696785157, 1.013039364667551, 1.0213397412123, 1.0194618036170877, 2.0900019308283606, 1.0419433644299367, 1.029956596476549, 1.0157445629820225, 2.0884826732949526, 1.0879287162935987, 1.0346973844293048, 1.0200976878896533, 1.0283912750517918, 1.0322469963033958, 2.092253134552194, 1.0119065824233753, 1.048846396745431, 2.0878077841128055, 2.0621816166878966, 1.018339283381319, 1.0229126280287963, 0.9891138581665945, 2.0998206498747947, 1.0934163544452478, 2.0688785170185855, 2.081402279458253, 1.0607091923576668, 2.103977869600969, 2.0834270858219193, 2.09720987530027, 2.0927290188971353, 2.094746207782899, 2.0937105789674297, 2.0859348625530947, 2.0845079569711453, 2.0948964373461956, 2.0992541748059237, 1.0309011557524892, 2.0853870545596656, 2.094596615919428, 2.108568002333172, 2.0947608426560174, 2.0932369090036382, 2.101151302985695, 2.0904219489572413]|-2053.4589352736265937|      0.06250000|[16950, 2400, 150, 450]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     151|[1.024035292252612, -1.0471458287905002, 1.0119125877616617, -1.0437116946633918, -1.0395746538587685, -1.0510938552291178, 1.0245165080383112, -1.0653275807676599, -1.0470691650225972, -1.0411750100448665, 1.438083001167734, 1.0799551287280065, 1.064367162455368, -1.0506669360484029, 1.015596501540201, -1.04737121364582, 1.049171588552428, -1.0469726029863438, -1.0402809348478634, 1.0322246805956377, 1.041941929894359, -1.0402396568111072, 1.0527826669616855, -1.0656043099270902, 1.0251940953677965, 1.0598217613081236, 1.0394354009358335, -1.0422121656924401, 1.0189802107430315, 1.0126092587870974, 2.0818241705413274, 1.0035655372246424, 1.0031245402912377, 1.0420934289916906, 1.0423548126405404, 1.0345249922610043, 1.0144031889401552, -1.0577180499921257, 1.044942553157492, 1.0257892488533045, 1.0582112240159174, 2.021462103414867, 1.0431177666884903, 1.052920744587491, 1.0376472421685614, 1.0673514190225828, 1.022947115791034, 1.0522681897697468, 1.0666684002335696, 1.0380229153389453, 1.0542442657618654, 1.0176878596975498, 1.0226252229439838, 1.0306514569459375, 1.044717997479077, 1.1080555696785157, 1.013039364667551, 1.0213397412123, 1.0194618036170877, 2.0900019308283606, 1.0419433644299367, 1.029956596476549, 1.0157445629820225, 2.0884826732949526, 1.0879287162935987, 1.0346973844293048, 1.0200976878896533, 1.0283912750517918, 1.0322469963033958, 2.092253134552194, 1.0119065824233753, 1.048846396745431, 2.0878077841128055, 2.0621816166878966, 1.018339283381319, 1.0229126280287963, 0.9891138581665945, 2.0998206498747947, 1.0934163544452478, 2.0688785170185855, 2.081402279458253, 1.0607091923576668, 2.103977869600969, 2.0834270858219193, 2.09720987530027, 2.0927290188971353, 2.094746207782899, 2.0937105789674297, 2.0859348625530947, 2.0845079569711453, 2.0948964373461956, 2.0992541748059237, 1.0309011557524892, 2.0853870545596656, 2.094596615919428, 2.108568002333172, 2.0947608426560174, 2.0932369090036382, 2.101151302985695, 2.0904219489572413]|-2053.4589352736265937|      0.03125000|[17063, 2416, 151, 453]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     152|[1.024035292252612, -1.0471458287905002, 1.0119125877616617, -1.0437116946633918, -1.0395746538587685, -1.0510938552291178, 1.0245165080383112, -1.0653275807676599, -1.0470691650225972, -1.0411750100448665, 1.438083001167734, 1.0799551287280065, 1.064367162455368, -1.0506669360484029, 1.015596501540201, -1.04737121364582, 1.049171588552428, -1.0469726029863438, -1.0402809348478634, 1.0322246805956377, 1.041941929894359, -1.0402396568111072, 1.0527826669616855, -1.0656043099270902, 1.0251940953677965, 1.0598217613081236, 1.0394354009358335, -1.0422121656924401, 1.0189802107430315, 1.0126092587870974, 2.0818241705413274, 1.0035655372246424, 1.0031245402912377, 1.0420934289916906, 1.0423548126405404, 1.0345249922610043, 1.0144031889401552, -1.0577180499921257, 1.044942553157492, 1.0257892488533045, 1.0582112240159174, 2.021462103414867, 1.0431177666884903, 1.052920744587491, 1.0376472421685614, 1.0673514190225828, 1.022947115791034, 1.0522681897697468, 1.0666684002335696, 1.0380229153389453, 1.0542442657618654, 1.0176878596975498, 1.0226252229439838, 1.0306514569459375, 1.044717997479077, 1.1080555696785157, 1.013039364667551, 1.0213397412123, 1.0194618036170877, 2.0900019308283606, 1.0419433644299367, 1.029956596476549, 1.0157445629820225, 2.0884826732949526, 1.0879287162935987, 1.0346973844293048, 1.0200976878896533, 1.0283912750517918, 1.0322469963033958, 2.092253134552194, 1.0119065824233753, 1.048846396745431, 2.0878077841128055, 2.0621816166878966, 1.018339283381319, 1.0229126280287963, 0.9891138581665945, 2.0998206498747947, 1.0934163544452478, 2.0688785170185855, 2.081402279458253, 1.0607091923576668, 2.103977869600969, 2.0834270858219193, 2.09720987530027, 2.0927290188971353, 2.094746207782899, 2.0937105789674297, 2.0859348625530947, 2.0845079569711453, 2.0948964373461956, 2.0992541748059237, 1.0309011557524892, 2.0853870545596656, 2.094596615919428, 2.108568002333172, 2.0947608426560174, 2.0932369090036382, 2.101151302985695, 2.0904219489572413]|-2053.4589352736265937|      0.01562500|[17176, 2432, 152, 456]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     153|[1.0239818801139402, -1.045310949917179, 1.0136195652916693, -1.0465135195068254, -1.0384490024727633, -1.0520645704173204, 1.0256118627593906, -1.0633951044251115, -1.0473292548901751, -1.041471904353083, 1.4424149182332453, 1.0786199598113095, 1.0628628188181357, -1.052104434685221, 1.0169990227359371, -1.0480251156227745, 1.0503432066358873, -1.0465267330667924, -1.0410533728397564, 1.0318381432406505, 1.041853190134495, -1.041654195099593, 1.0539025702650437, -1.0657740978599306, 1.0269998277003898, 1.059074431254963, 1.0406141207668056, -1.043562822192691, 1.0185703432664004, 1.0125152714619812, 2.0824174278650665, 1.0068839647759682, 1.0062370705480295, 1.0406675650777384, 1.042541496254385, 1.034290471536444, 1.0174136118965522, -1.0557661750015699, 1.0443425518343137, 1.025147152284709, 1.0578698950139769, 2.0256209244969456, 1.0429253217545436, 1.0522977667521631, 1.0374689743337877, 1.0668584175872378, 1.0256658034969912, 1.0530028540122753, 1.0634620437431659, 1.037927941839176, 1.0528345154171834, 1.0189876466940109, 1.0251170981517812, 1.0320481389408698, 1.0435179419186071, 1.1064027884843408, 1.0146913716799866, 1.0223498149978203, 1.019488726776496, 2.088881483144082, 1.0399439764809555, 1.0287498935017705, 1.0183716922039503, 2.089175090188493, 1.085488978732819, 1.0355042997560857, 1.0201171192834417, 1.03124126215508, 1.0317878599488226, 2.094432635574746, 1.0141181659162701, 1.0514974672625257, 2.0897559599351054, 2.0641671572455844, 1.0176637544879248, 1.0236913172726072, 0.9932119326012189, 2.0996314993411884, 1.0920765921587439, 2.070371342791112, 2.0816375348447584, 1.0613802853714536, 2.1040047378266475, 2.0844209133621816, 2.096109008268388, 2.0930405393190683, 2.0953060771856515, 2.0939547629075306, 2.087912785837594, 2.085252593022567, 2.096022342327641, 2.0997449327856743, 1.0311564797884847, 2.08471416078984, 2.0942171392310636, 2.1067021240591077, 2.0941529742515144, 2.093377785657495, 2.100435803450955, 2.090024505286526]|-2053.6794755248683941|      0.03125000|[17289, 2448, 153, 459]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     154|[1.0198093279617284, -1.0409562958656304, 1.0143182205234886, -1.0510672651255353, -1.0349041439115423, -1.0529213513854796, 1.0268671201250597, -1.0615113372208294, -1.0472323816781737, -1.0409081869438441, 1.4470602237008607, 1.0810742448346373, 1.063630126412769, -1.0529178080440804, 1.0208276058947854, -1.0507526069984192, 1.0527823583081979, -1.0529856711898227, -1.0440808806178812, 1.036253528195172, 1.042760581858137, -1.0397047639891708, 1.0524386642140637, -1.059821730011397, 1.0252988670498817, 1.054162033466534, 1.041685371686706, -1.0447129045019716, 1.01928663524899, 1.0140588593028972, 2.087961130657875, 1.0071284540124958, 1.0110947091321154, 1.0405334963326043, 1.0427223157212029, 1.0340840236686941, 1.017570176061492, -1.0549185112632207, 1.0423512438001035, 1.0270975326077831, 1.05432089255155, 2.0340367831394555, 1.0479050213453869, 1.0532617643393045, 1.040950507488629, 1.0666812206454281, 1.0235762271557225, 1.0553978795704675, 1.0624377151358255, 1.0379803599467678, 1.056083376699522, 1.0136986270950938, 1.0220063470272271, 1.0362632706854196, 1.049072162125398, 1.1063705474403072, 1.015398297707689, 1.0229407262357901, 1.0249979625984336, 2.084267809299761, 1.0395729720665474, 1.0321609383030612, 1.0225152623425178, 2.0903175377431658, 1.0822870948640124, 1.0355250020771734, 1.024203032441915, 1.0353547520733064, 1.0333115287456998, 2.093124523737159, 1.0153074273668532, 1.0497544200367133, 2.090437335882066, 2.068095018784385, 1.0188258716477314, 1.0266404209643014, 0.9990852255408272, 2.1014035498902555, 1.092550450057697, 2.070491255329658, 2.080062096876632, 1.0571375940818795, 2.1039639136873096, 2.0827018946029696, 2.098625141745385, 2.095693133431155, 2.102158476646478, 2.0910443071617197, 2.0853277098246847, 2.0854302470152475, 2.0970696991316355, 2.1030271614968985, 1.0313522783731364, 2.082585531051747, 2.0942879902873686, 2.103751682416889, 2.0911595087071366, 2.0956758907961976, 2.0957522258910357, 2.083176417216336]|-2053.8898876213474978|      0.06250000|[17402, 2464, 154, 462]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
