k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     154|[3.8812508764581923, 1.0229569233587794, -0.4164051394828974, 0.1067610128561095, 1.1724174722900502, 0.6821806108803273, 0.6800087620552974, 0.5810621682604604, 0.4189482047367205, -0.2161529703992228, -0.1172668744922372, 0.1897076952995738, -0.6221948298814207, 0.2451334104986626, -0.3188369935509163, 0.2001555493588684, 0.8096003854211044, 0.7405718421475259, 0.6683417502004612, 0.5005738493909572, -0.3790061710424474, 0.1825616921244031, -0.1684284947700403, 0.1353867307049283, 0.0924022243072895, 0.1053875606309854, -0.1656893358147981, 0.1855679341641209, -0.323561002688836, 0.2018799180134828, 0.1848265463025286, 0.2064166098075258, -0.2318784407858184, 0.1842248754429104, 0.0033433536532884, 0.1139767984391117, 0.0812656120340539, -0.1002124762860826, -0.0892801037284334, 0.1705305217643717, -0.0453414942331803, 0.0874436688824252, -0.0587294780769494, 0.1372425145801736, 0.1922822784691576, 0.1791150824700428, -0.1726967462284313, 0.1808323277688068, -0.1167759840611779, 0.155901658245246, 0.2386278048770411, 0.1974157002153313, -0.0270454109109427, 0.1467254145365291, 0.1491749416222451, -0.2406521220348893, 0.1139651174184211, -0.1136602910957293, 0.06805817255213, 0.126754504528522, -0.3796008926431985, 0.1399873667733388, 0.1261848454470693, 0.1492879370294152, 0.1633940669440232, 0.2443145245463491]|376.2320251464843750|      0.06250000|[21152, 3104, 0, 388]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     155|[3.8669364930135797, 1.0271302185408338, -0.4199193217061273, 0.1090606697057522, 1.1684859879803207, 0.6791291939872062, 0.6763478228568456, 0.5835487576919618, 0.4234406896659691, -0.2248463326704086, -0.1246807646361106, 0.189846133949831, -0.6266471228005848, 0.2520830677158805, -0.3203068839453547, 0.2043450190723694, 0.816261897816429, 0.735381852623395, 0.6656759907769109, 0.5142050915688566, -0.379862210218998, 0.1842436126234867, -0.1758474387062971, 0.1363723303270398, 0.1075186207639306, 0.0969119814118424, -0.1728154867273803, 0.2058788352169125, -0.3168668887371605, 0.1977367822385831, 0.1788129675257635, 0.2213669182083665, -0.2328890127008993, 0.1835410267407747, 0.0168743693415359, 0.1242271706474686, 0.0791585386654016, -0.0979385849950412, -0.0799974310840806, 0.1719119185179158, -0.0411576972458327, 0.0893036418508272, -0.0411781153021572, 0.1421249277923628, 0.1907918965052443, 0.1885680458684072, -0.1777824154831827, 0.1903454032079423, -0.1233152544176192, 0.1613638874947843, 0.2366410702081602, 0.2067341398711984, -0.0277885253007846, 0.1580184575063141, 0.1489085328031496, -0.2319715096212663, 0.1113405992396004, -0.1100521807079331, 0.0751057834958786, 0.1261596651938608, -0.3851745690415348, 0.1481374884621147, 0.131675599859689, 0.1464234768384938, 0.1497039735153314, 0.2606255231841896]|367.0219726562500000|      0.12500000|[21261, 3120, 0, 390]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     156|[3.8669364930135797, 1.0271302185408338, -0.4199193217061273, 0.1090606697057522, 1.1684859879803207, 0.6791291939872062, 0.6763478228568456, 0.5835487576919618, 0.4234406896659691, -0.2248463326704086, -0.1246807646361106, 0.189846133949831, -0.6266471228005848, 0.2520830677158805, -0.3203068839453547, 0.2043450190723694, 0.816261897816429, 0.735381852623395, 0.6656759907769109, 0.5142050915688566, -0.379862210218998, 0.1842436126234867, -0.1758474387062971, 0.1363723303270398, 0.1075186207639306, 0.0969119814118424, -0.1728154867273803, 0.2058788352169125, -0.3168668887371605, 0.1977367822385831, 0.1788129675257635, 0.2213669182083665, -0.2328890127008993, 0.1835410267407747, 0.0168743693415359, 0.1242271706474686, 0.0791585386654016, -0.0979385849950412, -0.0799974310840806, 0.1719119185179158, -0.0411576972458327, 0.0893036418508272, -0.0411781153021572, 0.1421249277923628, 0.1907918965052443, 0.1885680458684072, -0.1777824154831827, 0.1903454032079423, -0.1233152544176192, 0.1613638874947843, 0.2366410702081602, 0.2067341398711984, -0.0277885253007846, 0.1580184575063141, 0.1489085328031496, -0.2319715096212663, 0.1113405992396004, -0.1100521807079331, 0.0751057834958786, 0.1261596651938608, -0.3851745690415348, 0.1481374884621147, 0.131675599859689, 0.1464234768384938, 0.1497039735153314, 0.2606255231841896]|367.0219726562500000|      0.06250000|[21424, 3144, 0, 393]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     157|[3.8706353202434753, 1.0205129207889059, -0.4216814124661026, 0.1127056413233922, 1.1574542677473285, 0.6773177520867906, 0.6781488783183232, 0.5827190838090651, 0.4241479452230847, -0.2265752662111002, -0.1212070485399714, 0.186470796361329, -0.6297569034727146, 0.2501092077675827, -0.3209470988235855, 0.2106734464591958, 0.8230906557205712, 0.7342708235684778, 0.6610460288439325, 0.5163636131451651, -0.4010509929429164, 0.1892015563200032, -0.1825706773306955, 0.1452537623714957, 0.1111236395025535, 0.0957805196352259, -0.173771583798901, 0.2137543742249072, -0.330290051049376, 0.1958594254553213, 0.1671500865679013, 0.2388512637955844, -0.2555098943294283, 0.1731204415340812, 0.0148233152832087, 0.119497128717418, 0.0691030536986757, -0.1088525946928895, -0.0801831574326727, 0.1678118975019029, -0.0459270466886386, 0.0881363653599575, -0.0326109063514398, 0.1323686848964242, 0.1729656973635686, 0.1915934349937547, -0.1869096811765726, 0.189482372071367, -0.1287320221290973, 0.161748597086798, 0.2354305462724586, 0.2003642372980974, -0.0308340696595594, 0.1595797761301198, 0.1542559248370441, -0.2241882423789023, 0.1126598461194578, -0.1039432571184207, 0.093759502321382, 0.1281799213183294, -0.3888937973319651, 0.1486678459113062, 0.1306071832210723, 0.1585858608508072, 0.144928261183288, 0.263964165885559]|364.2783508300781250|      0.12500000|[21534, 3160, 0, 395]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     158|[3.8706353202434753, 1.0205129207889059, -0.4216814124661026, 0.1127056413233922, 1.1574542677473285, 0.6773177520867906, 0.6781488783183232, 0.5827190838090651, 0.4241479452230847, -0.2265752662111002, -0.1212070485399714, 0.186470796361329, -0.6297569034727146, 0.2501092077675827, -0.3209470988235855, 0.2106734464591958, 0.8230906557205712, 0.7342708235684778, 0.6610460288439325, 0.5163636131451651, -0.4010509929429164, 0.1892015563200032, -0.1825706773306955, 0.1452537623714957, 0.1111236395025535, 0.0957805196352259, -0.173771583798901, 0.2137543742249072, -0.330290051049376, 0.1958594254553213, 0.1671500865679013, 0.2388512637955844, -0.2555098943294283, 0.1731204415340812, 0.0148233152832087, 0.119497128717418, 0.0691030536986757, -0.1088525946928895, -0.0801831574326727, 0.1678118975019029, -0.0459270466886386, 0.0881363653599575, -0.0326109063514398, 0.1323686848964242, 0.1729656973635686, 0.1915934349937547, -0.1869096811765726, 0.189482372071367, -0.1287320221290973, 0.161748597086798, 0.2354305462724586, 0.2003642372980974, -0.0308340696595594, 0.1595797761301198, 0.1542559248370441, -0.2241882423789023, 0.1126598461194578, -0.1039432571184207, 0.093759502321382, 0.1281799213183294, -0.3888937973319651, 0.1486678459113062, 0.1306071832210723, 0.1585858608508072, 0.144928261183288, 0.263964165885559]|364.2783508300781250|      0.06250000|[21697, 3184, 0, 398]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     159|[3.8706353202434753, 1.0205129207889059, -0.4216814124661026, 0.1127056413233922, 1.1574542677473285, 0.6773177520867906, 0.6781488783183232, 0.5827190838090651, 0.4241479452230847, -0.2265752662111002, -0.1212070485399714, 0.186470796361329, -0.6297569034727146, 0.2501092077675827, -0.3209470988235855, 0.2106734464591958, 0.8230906557205712, 0.7342708235684778, 0.6610460288439325, 0.5163636131451651, -0.4010509929429164, 0.1892015563200032, -0.1825706773306955, 0.1452537623714957, 0.1111236395025535, 0.0957805196352259, -0.173771583798901, 0.2137543742249072, -0.330290051049376, 0.1958594254553213, 0.1671500865679013, 0.2388512637955844, -0.2555098943294283, 0.1731204415340812, 0.0148233152832087, 0.119497128717418, 0.0691030536986757, -0.1088525946928895, -0.0801831574326727, 0.1678118975019029, -0.0459270466886386, 0.0881363653599575, -0.0326109063514398, 0.1323686848964242, 0.1729656973635686, 0.1915934349937547, -0.1869096811765726, 0.189482372071367, -0.1287320221290973, 0.161748597086798, 0.2354305462724586, 0.2003642372980974, -0.0308340696595594, 0.1595797761301198, 0.1542559248370441, -0.2241882423789023, 0.1126598461194578, -0.1039432571184207, 0.093759502321382, 0.1281799213183294, -0.3888937973319651, 0.1486678459113062, 0.1306071832210723, 0.1585858608508072, 0.144928261183288, 0.263964165885559]|364.2783508300781250|      0.03125000|[21859, 3208, 0, 401]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     160|[3.877136309177362, 1.0246949818373836, -0.4327131804841273, 0.1043198508238076, 1.153967827606119, 0.6802639242444004, 0.6763205970770574, 0.5852772799905872, 0.4254541231043561, -0.2265265447054488, -0.1246877948600634, 0.1907836165699969, -0.6326159183936765, 0.2492910205730224, -0.3173532127592106, 0.2103068556548899, 0.8183859536740667, 0.7379641868647346, 0.6620895292757158, 0.5144385111540936, -0.3986258472799361, 0.189299245192576, -0.1815251376712465, 0.1504737223822495, 0.1157434920673482, 0.0929364555823451, -0.1724111013797094, 0.2189448595138977, -0.3232551522732315, 0.2014720980228214, 0.1686339065947464, 0.2374346315954756, -0.253132831872086, 0.1757787142754067, 0.0209995998853799, 0.1164400217391216, 0.0693027215377658, -0.1116616772382163, -0.0778995127406146, 0.1641253033878447, -0.0426945413845634, 0.0844254549843361, -0.0315013534122071, 0.1366656964143527, 0.1758231708508855, 0.1924093262941771, -0.1825765031214875, 0.1929523522498072, -0.1231968241802874, 0.1659262446991182, 0.2396011033415618, 0.1967956215650058, -0.0236507105171338, 0.1583873547300721, 0.1566276409065316, -0.2242455363098778, 0.114288843855809, -0.0982206925503299, 0.0919204371732382, 0.1306699903164038, -0.3885353109034096, 0.1544868531615339, 0.1284604151303726, 0.160389695036049, 0.1484662016878334, 0.2678098168442766]|360.3564758300781250|      0.06250000|[21968, 3224, 0, 403]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     161|[3.877136309177362, 1.0246949818373836, -0.4327131804841273, 0.1043198508238076, 1.153967827606119, 0.6802639242444004, 0.6763205970770574, 0.5852772799905872, 0.4254541231043561, -0.2265265447054488, -0.1246877948600634, 0.1907836165699969, -0.6326159183936765, 0.2492910205730224, -0.3173532127592106, 0.2103068556548899, 0.8183859536740667, 0.7379641868647346, 0.6620895292757158, 0.5144385111540936, -0.3986258472799361, 0.189299245192576, -0.1815251376712465, 0.1504737223822495, 0.1157434920673482, 0.0929364555823451, -0.1724111013797094, 0.2189448595138977, -0.3232551522732315, 0.2014720980228214, 0.1686339065947464, 0.2374346315954756, -0.253132831872086, 0.1757787142754067, 0.0209995998853799, 0.1164400217391216, 0.0693027215377658, -0.1116616772382163, -0.0778995127406146, 0.1641253033878447, -0.0426945413845634, 0.0844254549843361, -0.0315013534122071, 0.1366656964143527, 0.1758231708508855, 0.1924093262941771, -0.1825765031214875, 0.1929523522498072, -0.1231968241802874, 0.1659262446991182, 0.2396011033415618, 0.1967956215650058, -0.0236507105171338, 0.1583873547300721, 0.1566276409065316, -0.2242455363098778, 0.114288843855809, -0.0982206925503299, 0.0919204371732382, 0.1306699903164038, -0.3885353109034096, 0.1544868531615339, 0.1284604151303726, 0.160389695036049, 0.1484662016878334, 0.2678098168442766]|360.3564758300781250|      0.03125000|[22132, 3248, 0, 406]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     162|[3.8711672047385335, 1.0239778905962766, -0.4265440669487792, 0.1180468238811458, 1.1530433949483057, 0.6848573364019541, 0.6755338205202899, 0.5806937975698392, 0.4277025934723787, -0.2268190018355149, -0.1250796824917711, 0.1872490546824825, -0.6338187221749839, 0.2487842465961188, -0.3154564445802641, 0.2117580051857151, 0.8173935706934368, 0.7381699515774978, 0.6632412982749788, 0.51958907935338, -0.3992814651517665, 0.1852298036110038, -0.1889482138256885, 0.1574163681257061, 0.120690730483605, 0.0942565452592788, -0.172773063537543, 0.2258196144600546, -0.3188973088963976, 0.2031900605607757, 0.1653126846320369, 0.2352124606575466, -0.2498315586337179, 0.1788820023689945, 0.0203122026080774, 0.1161681949603826, 0.0707010228205861, -0.1134471412403542, -0.0766573902549226, 0.1579442657740175, -0.0403308163171985, 0.0831751031716196, -0.0343284204210106, 0.135015013396954, 0.1777135661739465, 0.1951438750655589, -0.1809767878806443, 0.1936028328184518, -0.1260464964228327, 0.1749717300755802, 0.2440856033496353, 0.1981347370213473, -0.0235005354514194, 0.1552110452202834, 0.1639680090125563, -0.2247331346366114, 0.1142072488327367, -0.1030339357099201, 0.0916462983043567, 0.1281387120531914, -0.3857257852944611, 0.1528824988930799, 0.1320939159834614, 0.1633544497636799, 0.14629228052777, 0.2744183197070986]|358.4638366699218750|      0.06250000|[22242, 3264, 0, 408]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     163|[3.872218233217728, 1.0317330386203665, -0.4390102964536055, 0.1189401271669568, 1.1472320021279472, 0.6843724779987531, 0.6744353915557031, 0.5697994564455154, 0.4157743679313528, -0.2368939730549225, -0.1382761707362082, 0.1848863204787999, -0.6415856814329223, 0.248098032725887, -0.3137333639251942, 0.2220123847913681, 0.8265616702573325, 0.7433872414798652, 0.6645101244767992, 0.5248324664629871, -0.4150084019822349, 0.1850001987234425, -0.1974294583458053, 0.1628797315357756, 0.1210416076301994, 0.0987238731623261, -0.1602208967295625, 0.2325933191774003, -0.3211136668635181, 0.207704280957566, 0.1756838342703486, 0.2199877497368078, -0.2532814679449062, 0.1710785140696877, 0.0047293428558261, 0.1212974143587121, 0.0729015702885437, -0.1193008591100775, -0.0908441909378494, 0.1558402354602917, -0.0338013047349617, 0.0827928808184143, -0.041188247283363, 0.1452625670538012, 0.1828080385716467, 0.1962449365274239, -0.179112638074919, 0.2018441094191147, -0.1324648249023768, 0.1676773870800069, 0.2351123081597368, 0.1990528632736507, -0.0207752825582919, 0.1586719892805506, 0.1677704026787203, -0.2278778234392095, 0.1111453646850724, -0.0993413761775781, 0.0839289244304989, 0.1425521225888949, -0.3833320376781633, 0.1721392759483056, 0.1327175355648324, 0.1698404645543705, 0.1519909725623672, 0.2792446628453681]|356.8012084960937500|      0.12500000|[22351, 3280, 0, 410]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     164|[3.872218233217728, 1.0317330386203665, -0.4390102964536055, 0.1189401271669568, 1.1472320021279472, 0.6843724779987531, 0.6744353915557031, 0.5697994564455154, 0.4157743679313528, -0.2368939730549225, -0.1382761707362082, 0.1848863204787999, -0.6415856814329223, 0.248098032725887, -0.3137333639251942, 0.2220123847913681, 0.8265616702573325, 0.7433872414798652, 0.6645101244767992, 0.5248324664629871, -0.4150084019822349, 0.1850001987234425, -0.1974294583458053, 0.1628797315357756, 0.1210416076301994, 0.0987238731623261, -0.1602208967295625, 0.2325933191774003, -0.3211136668635181, 0.207704280957566, 0.1756838342703486, 0.2199877497368078, -0.2532814679449062, 0.1710785140696877, 0.0047293428558261, 0.1212974143587121, 0.0729015702885437, -0.1193008591100775, -0.0908441909378494, 0.1558402354602917, -0.0338013047349617, 0.0827928808184143, -0.041188247283363, 0.1452625670538012, 0.1828080385716467, 0.1962449365274239, -0.179112638074919, 0.2018441094191147, -0.1324648249023768, 0.1676773870800069, 0.2351123081597368, 0.1990528632736507, -0.0207752825582919, 0.1586719892805506, 0.1677704026787203, -0.2278778234392095, 0.1111453646850724, -0.0993413761775781, 0.0839289244304989, 0.1425521225888949, -0.3833320376781633, 0.1721392759483056, 0.1327175355648324, 0.1698404645543705, 0.1519909725623672, 0.2792446628453681]|356.8012084960937500|      0.06250000|[22513, 3304, 0, 413]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
