k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0170966897471353, 0.1034719167641829, 0.1873075426805148, 0.067314248125985, -0.0698471946378105, 0.2024156126999441, -0.0226289106378, 0.2476581757002831, 0.1655319797062006, 0.1086628450242764, 0.0650985688122678, 0.0339312017676529, 0.075607656786875, 0.1395026917847196, 0.0167198798164152, 0.2369990141405474, 0.0437975767701334, 0.1638151179502468, 0.181598732030288, 0.2390391783613081, 0.1542867050018132, 0.2300838799739248, 0.2353927583890449, 0.0878578818908782, 0.3005979373324253, 0.4627079733252801, 0.2884926362738616, 0.358259976657695, 0.2843132665564899, 0.254142139640772, 0.3620077117229229, 0.3880468866103928, 0.1706193393252586, 0.3712687196851991, 0.2449844855756548, 0.0888679719882965, 0.2889077302830571, 0.2996793336583922, 0.2787502731945256, 0.3464220536623948, 0.3605283230205275, 0.448874909108895, 0.3026848868512695, 0.483971732800883, 0.5936592578132571, 0.4614999375017365, 0.4040228488888715, 0.5833117338795941, 0.4675553708473306, 0.4830912493672593, 0.3113466947466499, 0.3408327230543944, 0.4463740347440778, 0.5092033435580686, 0.5095648898697188, 0.6583978378029611, 0.5406693145876184, 0.6116649005893415, 0.7045332088319832, 0.5001443409340943, 0.516275594249988, 0.4454641441139296, 0.5491731185736365, 0.6861672558504114, 0.5927093791768738, 0.6937274330452339, 0.7444100206992987, 0.7256650868528972, 0.7012842163997333, 0.6517112508140397, 0.5569149337255765, 0.8735273022782543, 0.704004425787861, 0.8121945042345718, 0.8882228773315042, 0.7633412208396833, 0.7310752232016104, 0.8604200170198907, 0.8646301169468407, 0.850144515322152, 0.891659934336808, 0.8097607549886414, 0.8992227725434319, 0.8342676242741206, 0.873217027494382, 0.956256256753727, 0.9188533688926357, 1.1346412192444313, 1.0248681626160483, 1.0309084071009869, 1.1130124190471873, 1.0875706734920734, 0.9016342964908821, 0.8925134274291466, 1.1016722673049546, 1.1565538143008829, 0.985627092183033, 1.1221167332069275, 1.060485496135283, 1.0620392724802086]|-92.8180846182140300|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      69|[-1.000800675895548, 0.8777677753937961, -1.0866305678131072, 0.9793851748932733, -1.0370310474610722, 0.885276898753402, 0.9377769197101294, -1.0286697439803179, -1.064322917706111, -1.018411596828707, -0.6761512003732116, -1.0623909480262819, -1.0409130341722619, -0.9939631024368213, -1.5630797940797687, -1.0456769058694904, 0.8791489104048946, 1.0529160312673147, 1.0141734800809024, 1.03448026137953, 1.2880781618947725, 0.9486524258105515, -0.9833809578691767, -1.0499622271022733, 1.1475318588274288, 1.0127127147650947, 1.223700610759033, 1.170719018057861, 1.0075584119373515, 1.9989344391841573, 2.049668032969901, 1.0182872098832028, -2.099568088518189, 0.970136656025942, -1.0218481061545173, 0.9831818128396592, 2.097713599994901, 0.8917011042430075, -1.0215682687592813, 1.274585640515547, 0.9298426754237202, 0.8983154691889728, -1.034899418034201, 1.1001727741544152, -1.096937183962875, 0.9398649660870497, 1.0213416212038469, 0.9660615712365787, -0.9583946502711576, 0.927977507602155, 0.8894454391834034, 1.015942860149323, 1.107620525193179, 1.0211994089172978, 0.989624661795811, 1.805200807825579, 0.9529662913105743, 2.0953462546618633, -1.0228505253790459, 1.1302389798334558, 2.0789859216931954, 1.3631289075834965, 0.6842724260456635, 1.1285079510398979, 0.9306257770275321, -0.983111614132283, 1.1575614690635783, 1.0550346152108956, 1.1331729164176108, 0.9653400674690836, 1.1137875910443262, 0.9923964689421534, 2.1028422269141775, 0.9787700849786389, 0.9180658118081128, 1.0311490078412582, 1.179837511161602, 1.0029124277026948, 2.153240888170661, 1.948617184133649, 2.1089465013497155, 2.0375848084776083, 1.1865218966150728, 1.1913899578315847, 2.0833734523532854, 2.06903178245804, 1.0649345913695747, 1.010664423324274, 2.100243725045451, 2.0525558337877747, 2.090108144757557, 1.61286821264366, -1.016701569059583, 1.2524413973381348, 2.019210541498138, 2.126585349427253, 2.1459021878391797, 2.0299337272112417, 2.133186119990132, 1.0438859597230867]|-2008.8546314701873143|      0.12500000|[5865, 1932, 69, 552]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      70|[-1.0116247886156786, 0.8748058260483041, -1.0818269068886803, 0.9733174240211754, -1.0306341356803104, 0.8857523499151966, 0.9427451605635858, -1.0281972511878406, -1.051021097742387, -1.0292995324269931, -0.7184317686275513, -1.078831713534919, -1.045102005624184, -0.9954718244528324, -1.556282571538907, -1.0443494952319512, 0.9022662751906602, 1.0775435798771376, 1.0049744114821415, 1.0348357817005858, 1.2767796446216435, 0.9651766196415184, -0.9949117242902328, -1.0472217120184648, 1.144412331116144, 1.0129875373284687, 1.2419826981720945, 1.1731584503787065, 1.0089757338220051, 1.9902993240792215, 2.0196956487944706, 1.0105191704568177, -2.1006355309916733, 0.9731194424758696, -1.010934366911346, 0.9921265658183265, 2.111423952268025, 0.8966307998877626, -1.0170240713085108, 1.2686440646326766, 0.9524736518758796, 0.8956267050584364, -1.0384710049129422, 1.1148421603716636, -1.110310670066986, 0.9512484010257883, 1.0237439629712197, 0.9856913721140336, -0.9926049648976453, 0.921875109746249, 0.8963520173135099, 0.9981045708998186, 1.1133238978898574, 1.0142484463556471, 1.011042202612526, 1.802937633630756, 0.9663362086583294, 2.1041252469852996, -1.0418515502189847, 1.1342580198551961, 2.084283693800365, 1.3435551818345466, 0.705095449336169, 1.122663387709615, 0.9476109641857413, -0.9873715304178561, 1.14508145158842, 1.0540458729308777, 1.129114662815007, 0.9723334304429976, 1.1244609895974127, 0.9815336331686659, 2.1088785933148624, 0.9987099965256097, 0.9033098331344097, 1.0349239609870673, 1.1889862626984602, 1.0112276195190901, 2.1500753551011065, 1.9617857843052755, 2.103134542496003, 2.0416120640657303, 1.177838356102485, 1.197848316139048, 2.085692263982916, 2.082093572510997, 1.0603543072588566, 1.0254882610728089, 2.1121110701762515, 2.0570337901132083, 2.1078207748472026, 1.60357229293529, -1.025901449367734, 1.2456101931298402, 2.0267671989552305, 2.1052713686240203, 2.1386078164865476, 2.0313150514088947, 2.1111670655816797, 1.0314391862289172]|-2013.6494581392198597|      0.25000000|[5950, 1960, 70, 560]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      71|[-1.0116247886156786, 0.8748058260483041, -1.0818269068886803, 0.9733174240211754, -1.0306341356803104, 0.8857523499151966, 0.9427451605635858, -1.0281972511878406, -1.051021097742387, -1.0292995324269931, -0.7184317686275513, -1.078831713534919, -1.045102005624184, -0.9954718244528324, -1.556282571538907, -1.0443494952319512, 0.9022662751906602, 1.0775435798771376, 1.0049744114821415, 1.0348357817005858, 1.2767796446216435, 0.9651766196415184, -0.9949117242902328, -1.0472217120184648, 1.144412331116144, 1.0129875373284687, 1.2419826981720945, 1.1731584503787065, 1.0089757338220051, 1.9902993240792215, 2.0196956487944706, 1.0105191704568177, -2.1006355309916733, 0.9731194424758696, -1.010934366911346, 0.9921265658183265, 2.111423952268025, 0.8966307998877626, -1.0170240713085108, 1.2686440646326766, 0.9524736518758796, 0.8956267050584364, -1.0384710049129422, 1.1148421603716636, -1.110310670066986, 0.9512484010257883, 1.0237439629712197, 0.9856913721140336, -0.9926049648976453, 0.921875109746249, 0.8963520173135099, 0.9981045708998186, 1.1133238978898574, 1.0142484463556471, 1.011042202612526, 1.802937633630756, 0.9663362086583294, 2.1041252469852996, -1.0418515502189847, 1.1342580198551961, 2.084283693800365, 1.3435551818345466, 0.705095449336169, 1.122663387709615, 0.9476109641857413, -0.9873715304178561, 1.14508145158842, 1.0540458729308777, 1.129114662815007, 0.9723334304429976, 1.1244609895974127, 0.9815336331686659, 2.1088785933148624, 0.9987099965256097, 0.9033098331344097, 1.0349239609870673, 1.1889862626984602, 1.0112276195190901, 2.1500753551011065, 1.9617857843052755, 2.103134542496003, 2.0416120640657303, 1.177838356102485, 1.197848316139048, 2.085692263982916, 2.082093572510997, 1.0603543072588566, 1.0254882610728089, 2.1121110701762515, 2.0570337901132083, 2.1078207748472026, 1.60357229293529, -1.025901449367734, 1.2456101931298402, 2.0267671989552305, 2.1052713686240203, 2.1386078164865476, 2.0313150514088947, 2.1111670655816797, 1.0314391862289172]|-2013.6494581392198597|      0.12500000|[6035, 1988, 71, 568]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      72|[-1.0289066829399878, 0.8676872557635934, -1.0798431163936375, 0.977106923682012, -1.0054373457560148, 0.8831346227670568, 0.9389020185200824, -1.024203213910105, -1.0698657443091306, -1.0176424426512434, -0.7453907912907872, -1.0871557139188914, -1.0363119218420065, -0.9987580607365716, -1.5625305548498896, -1.0268417669381278, 0.9133871961348176, 1.0780572720698987, 1.0130793070641584, 1.0151634036186212, 1.2668628314435624, 0.9644610109593503, -0.9828402620763753, -1.0492061520405376, 1.1233753338700307, 1.0192262677650277, 1.2593662279107627, 1.1499441736364078, 0.9904079641712968, 1.9904651620424407, 2.0339966605736968, 0.9820070062947808, -2.110684826061161, 0.9562270128652384, -1.005991105848394, 0.9999184991409078, 2.0890593729172657, 0.8980614466787359, -1.0108100423187338, 1.257852428570916, 0.9667616809598769, 0.915095697646524, -1.0350863556918366, 1.102980604593709, -1.0980111480465464, 0.9603784279402069, 1.007112762597839, 0.9746763514075735, -1.0160081251172282, 0.9315470701788766, 0.8905792013240801, 1.0049542746402789, 1.1131936136305933, 1.026805248349307, 1.0104203219414893, 1.821358286250096, 0.9611916862554127, 2.1100617136969233, -1.033343120331272, 1.1448466845459742, 2.114497079203753, 1.3426417682909124, 0.7235202976545151, 1.119042413909027, 0.9668643702734463, -0.992930770961242, 1.1192933020389366, 1.0698189842354553, 1.1099328021808783, 0.9600578437515013, 1.1280464676606472, 0.9950211530534766, 2.1164591346032195, 0.9987736520746299, 0.8968211304191553, 1.0421670079430665, 1.1755815851902198, 1.0022119450691442, 2.160213293307458, 1.953841590647892, 2.0952335155340314, 2.0354043986495696, 1.176055721109761, 1.180393199194109, 2.085455971875774, 2.085748583844907, 1.0629334521621583, 1.0384422052377367, 2.1026643642646663, 2.0547892413225255, 2.1142399380579833, 1.5934357685650427, -1.0148654613283108, 1.2263367423144105, 2.028249110426772, 2.1026250759679637, 2.1499002919514827, 2.0287891001730918, 2.1137943884855694, 1.0377847706466476]|-2016.6863677395160721|      0.25000000|[6120, 2016, 72, 576]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      73|[-1.0289066829399878, 0.8676872557635934, -1.0798431163936375, 0.977106923682012, -1.0054373457560148, 0.8831346227670568, 0.9389020185200824, -1.024203213910105, -1.0698657443091306, -1.0176424426512434, -0.7453907912907872, -1.0871557139188914, -1.0363119218420065, -0.9987580607365716, -1.5625305548498896, -1.0268417669381278, 0.9133871961348176, 1.0780572720698987, 1.0130793070641584, 1.0151634036186212, 1.2668628314435624, 0.9644610109593503, -0.9828402620763753, -1.0492061520405376, 1.1233753338700307, 1.0192262677650277, 1.2593662279107627, 1.1499441736364078, 0.9904079641712968, 1.9904651620424407, 2.0339966605736968, 0.9820070062947808, -2.110684826061161, 0.9562270128652384, -1.005991105848394, 0.9999184991409078, 2.0890593729172657, 0.8980614466787359, -1.0108100423187338, 1.257852428570916, 0.9667616809598769, 0.915095697646524, -1.0350863556918366, 1.102980604593709, -1.0980111480465464, 0.9603784279402069, 1.007112762597839, 0.9746763514075735, -1.0160081251172282, 0.9315470701788766, 0.8905792013240801, 1.0049542746402789, 1.1131936136305933, 1.026805248349307, 1.0104203219414893, 1.821358286250096, 0.9611916862554127, 2.1100617136969233, -1.033343120331272, 1.1448466845459742, 2.114497079203753, 1.3426417682909124, 0.7235202976545151, 1.119042413909027, 0.9668643702734463, -0.992930770961242, 1.1192933020389366, 1.0698189842354553, 1.1099328021808783, 0.9600578437515013, 1.1280464676606472, 0.9950211530534766, 2.1164591346032195, 0.9987736520746299, 0.8968211304191553, 1.0421670079430665, 1.1755815851902198, 1.0022119450691442, 2.160213293307458, 1.953841590647892, 2.0952335155340314, 2.0354043986495696, 1.176055721109761, 1.180393199194109, 2.085455971875774, 2.085748583844907, 1.0629334521621583, 1.0384422052377367, 2.1026643642646663, 2.0547892413225255, 2.1142399380579833, 1.5934357685650427, -1.0148654613283108, 1.2263367423144105, 2.028249110426772, 2.1026250759679637, 2.1499002919514827, 2.0287891001730918, 2.1137943884855694, 1.0377847706466476]|-2016.6863677395160721|      0.12500000|[6205, 2044, 73, 584]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      74|[-1.0284641029537613, 0.8712013653932521, -1.0643249928825043, 0.9732455872804552, -0.9937609001363534, 0.8908571696970173, 0.9358444175132892, -1.0281188425001417, -1.054791599707792, -1.013450353070915, -0.7905282671513217, -1.088960807779297, -1.0183610560895129, -0.9984074604939706, -1.5541199499951048, -1.0206055049785214, 0.939608923352314, 1.067123664546383, 1.001764840940074, 1.0255136975336703, 1.2593026353093926, 0.9644405805930937, -0.9772642698733311, -1.0612683013079316, 1.130175242961264, 1.0308747133874587, 1.2593951997776331, 1.1634320854859914, 0.990393026319983, 1.996178506382344, 2.0436233757017086, 0.9788041563048625, -2.1050857543960007, 0.9518869708414027, -1.0027911707132364, 0.9968676987185111, 2.0852514501516226, 0.899379149962811, -1.041349350653895, 1.247589008902993, 0.971000747243956, 0.9173345446849798, -1.0333980876035667, 1.0886953036969758, -1.0908938529827032, 0.9543381960930325, 0.986173853083493, 0.9893906797305158, -1.0374931358425912, 0.948885523292957, 0.8906890200946364, 0.9923407043680921, 1.0889550872074918, 1.0336753220107462, 1.017322649468129, 1.8442535755028562, 0.94786278540333, 2.101529923630442, -1.049197456519085, 1.151043000222159, 2.1121346795935243, 1.3619558135983305, 0.7471717299716243, 1.1059454150523738, 0.9786795475748936, -0.9955061683686195, 1.1307207456088573, 1.0555724437006613, 1.0942447198461533, 0.9586313266420782, 1.1282022731071562, 0.9985436953375579, 2.114201209427267, 1.0207865397704368, 0.9134267487933141, 1.0407148945917952, 1.187201517777367, 0.996336276818039, 2.1478323761336755, 1.9817964992685475, 2.0968095777089975, 2.0455079102850413, 1.1995950238809343, 1.1821934243966101, 2.095771859562881, 2.0978934559225686, 1.04240719025984, 1.0369288199298001, 2.1034918587545026, 2.061038480928119, 2.0990838770432445, 1.5974393125491608, -1.0266082403674963, 1.2361021176896685, 2.026995914872322, 2.1020995837800656, 2.1564606143036036, 2.034590271918985, 2.098953899651094, 1.0370857073533428]|-2022.1066830757160915|      0.25000000|[6290, 2072, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      75|[-1.0284641029537613, 0.8712013653932521, -1.0643249928825043, 0.9732455872804552, -0.9937609001363534, 0.8908571696970173, 0.9358444175132892, -1.0281188425001417, -1.054791599707792, -1.013450353070915, -0.7905282671513217, -1.088960807779297, -1.0183610560895129, -0.9984074604939706, -1.5541199499951048, -1.0206055049785214, 0.939608923352314, 1.067123664546383, 1.001764840940074, 1.0255136975336703, 1.2593026353093926, 0.9644405805930937, -0.9772642698733311, -1.0612683013079316, 1.130175242961264, 1.0308747133874587, 1.2593951997776331, 1.1634320854859914, 0.990393026319983, 1.996178506382344, 2.0436233757017086, 0.9788041563048625, -2.1050857543960007, 0.9518869708414027, -1.0027911707132364, 0.9968676987185111, 2.0852514501516226, 0.899379149962811, -1.041349350653895, 1.247589008902993, 0.971000747243956, 0.9173345446849798, -1.0333980876035667, 1.0886953036969758, -1.0908938529827032, 0.9543381960930325, 0.986173853083493, 0.9893906797305158, -1.0374931358425912, 0.948885523292957, 0.8906890200946364, 0.9923407043680921, 1.0889550872074918, 1.0336753220107462, 1.017322649468129, 1.8442535755028562, 0.94786278540333, 2.101529923630442, -1.049197456519085, 1.151043000222159, 2.1121346795935243, 1.3619558135983305, 0.7471717299716243, 1.1059454150523738, 0.9786795475748936, -0.9955061683686195, 1.1307207456088573, 1.0555724437006613, 1.0942447198461533, 0.9586313266420782, 1.1282022731071562, 0.9985436953375579, 2.114201209427267, 1.0207865397704368, 0.9134267487933141, 1.0407148945917952, 1.187201517777367, 0.996336276818039, 2.1478323761336755, 1.9817964992685475, 2.0968095777089975, 2.0455079102850413, 1.1995950238809343, 1.1821934243966101, 2.095771859562881, 2.0978934559225686, 1.04240719025984, 1.0369288199298001, 2.1034918587545026, 2.061038480928119, 2.0990838770432445, 1.5974393125491608, -1.0266082403674963, 1.2361021176896685, 2.026995914872322, 2.1020995837800656, 2.1564606143036036, 2.034590271918985, 2.098953899651094, 1.0370857073533428]|-2022.1066830757160915|      0.12500000|[6375, 2100, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      76|[-1.0356352463943996, 0.8663021730964894, -1.0466818531066373, 0.9676907818117945, -1.0060874830950017, 0.9131513685069473, 0.9427106308346553, -1.0218099181329954, -1.0530090279986328, -1.0157059394760264, -0.8292450391152892, -1.0845176042492268, -0.9907590218323272, -1.0195034415240942, -1.5588125076643682, -1.0089430447001508, 0.9376940642149971, 1.0820589854340625, 0.9846197453332924, 1.0084871326842326, 1.2467859789081601, 0.9642212704812737, -0.9884910834449534, -1.0642528111771907, 1.1067957283487486, 1.0299062116163904, 1.2477386785777145, 1.1582315213723833, 1.012493615997931, 2.0015409900548087, 2.0371665761075346, 0.9913298374300468, -2.1013294593586678, 0.9676846946933484, -0.9842680351734457, 1.0168309061974992, 2.0753007276679147, 0.9013914924912969, -1.0533100204012658, 1.244690527725885, 0.9579877408989851, 0.9250273171035082, -1.035948957126795, 1.0933925473714452, -1.0968609110342893, 0.9404506847184577, 0.9872732408599909, 0.995336466783529, -1.0445879012023331, 0.9592390570229546, 0.897143160309279, 0.9850169683861945, 1.0895184851572999, 1.0215979626093827, 1.0246636798389213, 1.8625502961728038, 0.9419666434088196, 2.1060122218400648, -1.0507658239306852, 1.1399468200347427, 2.112822815287799, 1.3607022877644066, 0.7393042354016652, 1.0892476071544004, 0.97768674418486, -1.0110884010474648, 1.1262157923185085, 1.0472071373328624, 1.099867403432851, 0.9775058903963629, 1.121088093479793, 0.9835457795695811, 2.1141961876927717, 1.0161397662773817, 0.9175107656098173, 1.0567811257606252, 1.1842382781922274, 0.981195787608457, 2.1211934562621018, 2.0008059702024035, 2.1109180624386057, 2.036198316792275, 1.197092423796306, 1.1899910995759677, 2.096826038828892, 2.1172123592248777, 1.053065670496891, 1.067360438832268, 2.0883223572339986, 2.0755237637382082, 2.0946779342931374, 1.5893296591508204, -1.0518887870911264, 1.2370794782833574, 2.0391736385836023, 2.1073117256224396, 2.153859067309055, 2.039044669843074, 2.0876291621399177, 1.0274379364297088]|-2025.0022845934747693|      0.25000000|[6460, 2128, 76, 608]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      77|[-1.0356352463943996, 0.8663021730964894, -1.0466818531066373, 0.9676907818117945, -1.0060874830950017, 0.9131513685069473, 0.9427106308346553, -1.0218099181329954, -1.0530090279986328, -1.0157059394760264, -0.8292450391152892, -1.0845176042492268, -0.9907590218323272, -1.0195034415240942, -1.5588125076643682, -1.0089430447001508, 0.9376940642149971, 1.0820589854340625, 0.9846197453332924, 1.0084871326842326, 1.2467859789081601, 0.9642212704812737, -0.9884910834449534, -1.0642528111771907, 1.1067957283487486, 1.0299062116163904, 1.2477386785777145, 1.1582315213723833, 1.012493615997931, 2.0015409900548087, 2.0371665761075346, 0.9913298374300468, -2.1013294593586678, 0.9676846946933484, -0.9842680351734457, 1.0168309061974992, 2.0753007276679147, 0.9013914924912969, -1.0533100204012658, 1.244690527725885, 0.9579877408989851, 0.9250273171035082, -1.035948957126795, 1.0933925473714452, -1.0968609110342893, 0.9404506847184577, 0.9872732408599909, 0.995336466783529, -1.0445879012023331, 0.9592390570229546, 0.897143160309279, 0.9850169683861945, 1.0895184851572999, 1.0215979626093827, 1.0246636798389213, 1.8625502961728038, 0.9419666434088196, 2.1060122218400648, -1.0507658239306852, 1.1399468200347427, 2.112822815287799, 1.3607022877644066, 0.7393042354016652, 1.0892476071544004, 0.97768674418486, -1.0110884010474648, 1.1262157923185085, 1.0472071373328624, 1.099867403432851, 0.9775058903963629, 1.121088093479793, 0.9835457795695811, 2.1141961876927717, 1.0161397662773817, 0.9175107656098173, 1.0567811257606252, 1.1842382781922274, 0.981195787608457, 2.1211934562621018, 2.0008059702024035, 2.1109180624386057, 2.036198316792275, 1.197092423796306, 1.1899910995759677, 2.096826038828892, 2.1172123592248777, 1.053065670496891, 1.067360438832268, 2.0883223572339986, 2.0755237637382082, 2.0946779342931374, 1.5893296591508204, -1.0518887870911264, 1.2370794782833574, 2.0391736385836023, 2.1073117256224396, 2.153859067309055, 2.039044669843074, 2.0876291621399177, 1.0274379364297088]|-2025.0022845934747693|      0.12500000|[6545, 2156, 77, 616]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      78|[-1.0274854064150567, 0.8897174781466192, -1.035418418934296, 0.9672150329930658, -1.0287736092617594, 0.9323426698067924, 0.9444162968903116, -1.008556571839056, -1.053123119040653, -1.0317241981587448, -0.8552607321853842, -1.0825590903703615, -0.9939428963128584, -1.0244608923716154, -1.5512559704748345, -1.0159116602493798, 0.9598159537629293, 1.0873857093481138, 0.9752785041373406, 1.0156527235885493, 1.2432155882473928, 0.9821611645788301, -0.9843940859915249, -1.075491525805687, 1.1179127726046436, 1.0356194947168764, 1.2409636715863026, 1.1781557223675192, 1.02048098426682, 2.001926624196992, 2.030541531908195, 0.9951627638199151, -2.116290085587883, 0.9743048823486868, -0.9753334587243385, 1.0187725930295641, 2.072333107344994, 0.9182590097422524, -1.0349561556156441, 1.2382794413742528, 0.9518476818847665, 0.9289668547965101, -1.0210863707372269, 1.0961059931858599, -1.084502769476573, 0.9386121836392499, 0.9889893576477325, 0.9981078093581088, -1.048234581218868, 0.9847800881942745, 0.8968711484326372, 0.9975214813158243, 1.0764353745038686, 1.029492959202367, 1.0129819537684859, 1.880992666625681, 0.9569743957702567, 2.1094123434305234, -1.0556129119346978, 1.1256749051438009, 2.127188992539638, 1.3454730614979962, 0.7573640425177246, 1.086507213311333, 0.9776710329733812, -0.9881195774655683, 1.1154763189046135, 1.063579198450618, 1.0795688398338974, 0.978929232140547, 1.1013233813724936, 0.991903776393818, 2.125272776762468, 1.0217362109957984, 0.9078850285864296, 1.0593645872871211, 1.1990602467584857, 1.0039786046185029, 2.134969798658603, 2.0182598804466814, 2.110483892345476, 2.0390721868319197, 1.1841611820784552, 1.1746493239332019, 2.0754284566677828, 2.1225772346552674, 1.0669414138107616, 1.0490919519468564, 2.0813289145142764, 2.0656507606494023, 2.112794786728341, 1.6043462306661875, -1.0593799821903123, 1.2371723035560818, 2.0579712867384505, 2.1048830793114712, 2.135888918680541, 2.04978275046277, 2.1006604952836665, 1.042604840118192]|-2029.2373832975151799|      0.25000000|[6630, 2184, 78, 624]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
