k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     124|[3.749952764053724, 0.9652570832390546, -0.4724886669441201, 0.0952667839742357, 1.146366743233507, 0.6654682744304043, 0.6913186433745968, 0.6211190850254023, -0.2811676354468866, 0.1899094433061377, -0.301816289497457, 0.1758617130463644, -0.5116584720461758, 0.1934636127275073, -0.2788690675855147, 0.1300511537182673, 0.8883975226928967, 0.5473361386751976, 0.7115528083220065, 0.5429164098340392, -0.4300319025760572, 0.1675924215068662, -0.1950912237194283, 0.1677670520174693, 0.0110037427415963, 0.0354618983295931, -0.2032339928061901, 0.1628194375462136, -0.0959345432461595, 0.1030348550434977, 0.2199055619234085, 0.2603775843486476, -0.1866345086452547, 0.1654513224774441, -0.0962074364210747, 0.1245507625024608, 0.015644901615292, 0.0431251310752059, -0.1294263351029562, 0.1581471189394966, -0.0420473754805401, 0.0823936815601771, 0.0313807945405926, 0.1409965798690618, 0.141453180192527, 0.2398324020583479, -0.0008265668037218, 0.0762805790456083, -0.1834209841325097, 0.1547710150092312, 0.0903836949945443, 0.1143332007983119, -0.0148506105512885, 0.0310283288136925, -0.026659203300122, 0.1500322163365808, -0.0425825825665664, 0.0908493311485159, -0.0096924899966835, 0.1129166857383897, -0.4397210612009582, 0.1150179824057476, 0.0100409304707663, 0.0560021402490859, 0.1124550781749565, 0.1939767041132837]|403.2461848534366595|      0.06250000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     125|[3.749952764053724, 0.9652570832390546, -0.4724886669441201, 0.0952667839742357, 1.146366743233507, 0.6654682744304043, 0.6913186433745968, 0.6211190850254023, -0.2811676354468866, 0.1899094433061377, -0.301816289497457, 0.1758617130463644, -0.5116584720461758, 0.1934636127275073, -0.2788690675855147, 0.1300511537182673, 0.8883975226928967, 0.5473361386751976, 0.7115528083220065, 0.5429164098340392, -0.4300319025760572, 0.1675924215068662, -0.1950912237194283, 0.1677670520174693, 0.0110037427415963, 0.0354618983295931, -0.2032339928061901, 0.1628194375462136, -0.0959345432461595, 0.1030348550434977, 0.2199055619234085, 0.2603775843486476, -0.1866345086452547, 0.1654513224774441, -0.0962074364210747, 0.1245507625024608, 0.015644901615292, 0.0431251310752059, -0.1294263351029562, 0.1581471189394966, -0.0420473754805401, 0.0823936815601771, 0.0313807945405926, 0.1409965798690618, 0.141453180192527, 0.2398324020583479, -0.0008265668037218, 0.0762805790456083, -0.1834209841325097, 0.1547710150092312, 0.0903836949945443, 0.1143332007983119, -0.0148506105512885, 0.0310283288136925, -0.026659203300122, 0.1500322163365808, -0.0425825825665664, 0.0908493311485159, -0.0096924899966835, 0.1129166857383897, -0.4397210612009582, 0.1150179824057476, 0.0100409304707663, 0.0560021402490859, 0.1124550781749565, 0.1939767041132837]|403.2461848534366595|      0.03125000|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[3.7536442841807443, 0.9719645873594398, -0.4737102406908805, 0.1058926234203292, 1.1470440117055252, 0.66936287647185, 0.6887249242114836, 0.6151538268868454, -0.280423402539616, 0.1924699082831899, -0.2968051093229438, 0.1785250952726717, -0.5115150942201913, 0.1864841149329891, -0.27781181361038, 0.1348275841761936, 0.8840396740306399, 0.5470688874611923, 0.7100382713822373, 0.5468302964951886, -0.4302196430992392, 0.1633695578035023, -0.2025216113894615, 0.1673768189093436, 0.0123393643289763, 0.0328380891437056, -0.2080552564847148, 0.1615955365460046, -0.0961539457915151, 0.1073649462151095, 0.2119614321609027, 0.2630304547768783, -0.1847295497834316, 0.1697322443692768, -0.0960784422976769, 0.1299150223652854, 0.0139497936207773, 0.038668604121515, -0.1253337291297144, 0.1582138325279044, -0.0400815350696627, 0.0824349831418207, 0.0206660704322392, 0.1401183041055854, 0.1396388595770039, 0.2382501556533719, 0.0012716683876645, 0.0748353769400018, -0.1827145195537555, 0.1567788282714234, 0.0934121113020885, 0.1132474656449006, -0.017671447460816, 0.0250922782220113, -0.0313150022580297, 0.1476646968506534, -0.0440146304396506, 0.0865686375461762, -0.0095410408062938, 0.1148881115241678, -0.4413671147541564, 0.120645861876984, 0.0059561215063695, 0.0549627467882736, 0.108281167263702, 0.1935427433272836]|396.8636721293298706|      0.06250000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     127|[3.7536442841807443, 0.9719645873594398, -0.4737102406908805, 0.1058926234203292, 1.1470440117055252, 0.66936287647185, 0.6887249242114836, 0.6151538268868454, -0.280423402539616, 0.1924699082831899, -0.2968051093229438, 0.1785250952726717, -0.5115150942201913, 0.1864841149329891, -0.27781181361038, 0.1348275841761936, 0.8840396740306399, 0.5470688874611923, 0.7100382713822373, 0.5468302964951886, -0.4302196430992392, 0.1633695578035023, -0.2025216113894615, 0.1673768189093436, 0.0123393643289763, 0.0328380891437056, -0.2080552564847148, 0.1615955365460046, -0.0961539457915151, 0.1073649462151095, 0.2119614321609027, 0.2630304547768783, -0.1847295497834316, 0.1697322443692768, -0.0960784422976769, 0.1299150223652854, 0.0139497936207773, 0.038668604121515, -0.1253337291297144, 0.1582138325279044, -0.0400815350696627, 0.0824349831418207, 0.0206660704322392, 0.1401183041055854, 0.1396388595770039, 0.2382501556533719, 0.0012716683876645, 0.0748353769400018, -0.1827145195537555, 0.1567788282714234, 0.0934121113020885, 0.1132474656449006, -0.017671447460816, 0.0250922782220113, -0.0313150022580297, 0.1476646968506534, -0.0440146304396506, 0.0865686375461762, -0.0095410408062938, 0.1148881115241678, -0.4413671147541564, 0.120645861876984, 0.0059561215063695, 0.0549627467882736, 0.108281167263702, 0.1935427433272836]|396.8636721293298706|      0.03125000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     128|[3.753939661076061, 0.97197244424168, -0.4819756828773555, 0.0967566235803788, 1.1474536277565033, 0.6673709976192506, 0.6890770559612938, 0.6203829490082278, -0.2773530863662168, 0.2002678615332595, -0.2963975528262365, 0.1824181078947394, -0.5080427320997541, 0.1898822852568772, -0.277017764539688, 0.1338220824920157, 0.8772664924885981, 0.5469632919007996, 0.7060981654731713, 0.5478647772201305, -0.4353057646870614, 0.1665010380575979, -0.2046678126845386, 0.1747544067111817, 0.0172274551688197, 0.0352049584796976, -0.2051342691923818, 0.1606316704159775, -0.0992247259633256, 0.1079901321995026, 0.2043891147046933, 0.2680665213771451, -0.1832712332822126, 0.1685811507015457, -0.0909732857092513, 0.1341982713724511, 0.0179526669024311, 0.0379673949955883, -0.1192620724839118, 0.1605404048254308, -0.0342191208752296, 0.0863447068440324, 0.0259302826225499, 0.1385406427399539, 0.1378462037815317, 0.2351445677440962, 0.0048032337394782, 0.0745194853001435, -0.1818425105715015, 0.1554435630949502, 0.0931299623885044, 0.114216610256107, -0.0160993873012305, 0.0287091504029287, -0.0334316943661236, 0.1507086108775104, -0.0388043537560933, 0.090060041431708, -0.0099281917377595, 0.1165519931503338, -0.4475117576733114, 0.1159342788209911, 0.0117921011637884, 0.0543243301169162, 0.107588995267084, 0.1969572712047666]|391.5920910584890748|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     129|[3.753939661076061, 0.97197244424168, -0.4819756828773555, 0.0967566235803788, 1.1474536277565033, 0.6673709976192506, 0.6890770559612938, 0.6203829490082278, -0.2773530863662168, 0.2002678615332595, -0.2963975528262365, 0.1824181078947394, -0.5080427320997541, 0.1898822852568772, -0.277017764539688, 0.1338220824920157, 0.8772664924885981, 0.5469632919007996, 0.7060981654731713, 0.5478647772201305, -0.4353057646870614, 0.1665010380575979, -0.2046678126845386, 0.1747544067111817, 0.0172274551688197, 0.0352049584796976, -0.2051342691923818, 0.1606316704159775, -0.0992247259633256, 0.1079901321995026, 0.2043891147046933, 0.2680665213771451, -0.1832712332822126, 0.1685811507015457, -0.0909732857092513, 0.1341982713724511, 0.0179526669024311, 0.0379673949955883, -0.1192620724839118, 0.1605404048254308, -0.0342191208752296, 0.0863447068440324, 0.0259302826225499, 0.1385406427399539, 0.1378462037815317, 0.2351445677440962, 0.0048032337394782, 0.0745194853001435, -0.1818425105715015, 0.1554435630949502, 0.0931299623885044, 0.114216610256107, -0.0160993873012305, 0.0287091504029287, -0.0334316943661236, 0.1507086108775104, -0.0388043537560933, 0.090060041431708, -0.0099281917377595, 0.1165519931503338, -0.4475117576733114, 0.1159342788209911, 0.0117921011637884, 0.0543243301169162, 0.107588995267084, 0.1969572712047666]|391.5920910584890748|      0.03125000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     130|[3.7481794673483213, 0.9787680228388305, -0.4796342507024507, 0.1119555465692775, 1.1458824513339503, 0.6669312332756147, 0.6879193055777381, 0.6173126366895599, -0.271670500989138, 0.2002326015277874, -0.2969478500808467, 0.1797911118176385, -0.5026322019377308, 0.1855203041035232, -0.2744238232306208, 0.1292059579799184, 0.8747282227925695, 0.5490028901789094, 0.7088703519592481, 0.5472126400715563, -0.437358516385307, 0.1696653628705383, -0.2071125918647232, 0.178876986865728, 0.0230324707437755, 0.0341229009153663, -0.204533610629716, 0.1622173564604703, -0.0947747042359002, 0.1137800823281131, 0.1994808767992851, 0.2678983267244922, -0.180861536551047, 0.1720384396715528, -0.0917423864062245, 0.1379231639837843, 0.0151596477478398, 0.043636013613774, -0.1234207566672835, 0.1610875445998657, -0.0353975335399464, 0.088158977382252, 0.029571287647372, 0.1372940769643824, 0.1329110389173007, 0.2364494592535566, 0.0079420286233892, 0.0731368031261828, -0.1835710771259287, 0.1581997622930408, 0.0915764133841158, 0.1125160796126684, -0.0218092406598818, 0.0278552918297375, -0.0344996322733898, 0.1517639493384477, -0.0402592211557905, 0.0947465014198997, -0.012478123618871, 0.1148609323031769, -0.4460704884457966, 0.1260204178714974, 0.0099537180053257, 0.0531229786255718, 0.1031503805430703, 0.1971333897084309]|387.5198521047425970|      0.06250000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     131|[3.7481794673483213, 0.9787680228388305, -0.4796342507024507, 0.1119555465692775, 1.1458824513339503, 0.6669312332756147, 0.6879193055777381, 0.6173126366895599, -0.271670500989138, 0.2002326015277874, -0.2969478500808467, 0.1797911118176385, -0.5026322019377308, 0.1855203041035232, -0.2744238232306208, 0.1292059579799184, 0.8747282227925695, 0.5490028901789094, 0.7088703519592481, 0.5472126400715563, -0.437358516385307, 0.1696653628705383, -0.2071125918647232, 0.178876986865728, 0.0230324707437755, 0.0341229009153663, -0.204533610629716, 0.1622173564604703, -0.0947747042359002, 0.1137800823281131, 0.1994808767992851, 0.2678983267244922, -0.180861536551047, 0.1720384396715528, -0.0917423864062245, 0.1379231639837843, 0.0151596477478398, 0.043636013613774, -0.1234207566672835, 0.1610875445998657, -0.0353975335399464, 0.088158977382252, 0.029571287647372, 0.1372940769643824, 0.1329110389173007, 0.2364494592535566, 0.0079420286233892, 0.0731368031261828, -0.1835710771259287, 0.1581997622930408, 0.0915764133841158, 0.1125160796126684, -0.0218092406598818, 0.0278552918297375, -0.0344996322733898, 0.1517639493384477, -0.0402592211557905, 0.0947465014198997, -0.012478123618871, 0.1148609323031769, -0.4460704884457966, 0.1260204178714974, 0.0099537180053257, 0.0531229786255718, 0.1031503805430703, 0.1971333897084309]|387.5198521047425970|      0.03125000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     132|[3.7505743593869036, 0.9792460729774318, -0.4858740746027073, 0.0965074956033836, 1.1500092460222422, 0.6684162656109913, 0.6837785507309322, 0.6161830109863653, -0.2736642643314152, 0.2094894334151222, -0.2956333108058876, 0.1790510608203322, -0.5033115811861756, 0.1916622746739264, -0.2721126231198834, 0.1306929891573946, 0.8698445039844561, 0.5460998193091418, 0.7006026422071088, 0.5487062325724125, -0.4394638650213352, 0.1745076469804236, -0.2099455453850175, 0.1819605644615645, 0.0222176252532189, 0.0348463307636609, -0.2054494199942355, 0.1649635723622493, -0.0967708710452898, 0.1165681346940524, 0.1959282095876894, 0.2672800601587118, -0.1830336438185982, 0.1750728784010865, -0.0894163760462336, 0.1446374217596602, 0.0192444668256454, 0.0438957359335119, -0.1199014902302688, 0.1634354760906256, -0.0338555491180627, 0.0872864679824493, 0.0283393554627717, 0.1364035941894973, 0.1290924448685368, 0.2400185584000216, 0.0044983192130673, 0.0694534375211299, -0.1799431732442827, 0.1563222131587327, 0.0944269088045854, 0.1106328525995392, -0.0157037552366731, 0.035099481390141, -0.0344696826834922, 0.1511038861738439, -0.0355705057284302, 0.0956054423883909, -0.0101414186638317, 0.1124043041814678, -0.4497743220094965, 0.1247394740097412, 0.0092671325426594, 0.0526410907290371, 0.1021403900121609, 0.1943117048005973]|382.7253938816809296|      0.06250000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     133|[3.7505743593869036, 0.9792460729774318, -0.4858740746027073, 0.0965074956033836, 1.1500092460222422, 0.6684162656109913, 0.6837785507309322, 0.6161830109863653, -0.2736642643314152, 0.2094894334151222, -0.2956333108058876, 0.1790510608203322, -0.5033115811861756, 0.1916622746739264, -0.2721126231198834, 0.1306929891573946, 0.8698445039844561, 0.5460998193091418, 0.7006026422071088, 0.5487062325724125, -0.4394638650213352, 0.1745076469804236, -0.2099455453850175, 0.1819605644615645, 0.0222176252532189, 0.0348463307636609, -0.2054494199942355, 0.1649635723622493, -0.0967708710452898, 0.1165681346940524, 0.1959282095876894, 0.2672800601587118, -0.1830336438185982, 0.1750728784010865, -0.0894163760462336, 0.1446374217596602, 0.0192444668256454, 0.0438957359335119, -0.1199014902302688, 0.1634354760906256, -0.0338555491180627, 0.0872864679824493, 0.0283393554627717, 0.1364035941894973, 0.1290924448685368, 0.2400185584000216, 0.0044983192130673, 0.0694534375211299, -0.1799431732442827, 0.1563222131587327, 0.0944269088045854, 0.1106328525995392, -0.0157037552366731, 0.035099481390141, -0.0344696826834922, 0.1511038861738439, -0.0355705057284302, 0.0956054423883909, -0.0101414186638317, 0.1124043041814678, -0.4497743220094965, 0.1247394740097412, 0.0092671325426594, 0.0526410907290371, 0.1021403900121609, 0.1943117048005973]|382.7253938816809296|      0.03125000|[15029, 2128, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     134|[3.7512321895784884, 0.9827744056493061, -0.4883067775417045, 0.1114810425868621, 1.1479164065320113, 0.6677197565227404, 0.6858911170953869, 0.6161413111959634, -0.2705082815687542, 0.2097052587282241, -0.3012238216290978, 0.1812024276128682, -0.505547218857578, 0.1924730831516469, -0.2715082885556098, 0.1382111752071641, 0.8651953907975557, 0.5499832907496655, 0.7003457152234007, 0.5480520128568932, -0.4417321398057416, 0.1778509828733521, -0.2128306046330562, 0.1833208164059527, 0.0257133457752778, 0.0327088492491519, -0.2038579967067862, 0.1733071023030607, -0.0946556450849259, 0.1213320463860544, 0.1945250219304341, 0.2684579855094388, -0.1825797169380408, 0.1757409344588542, -0.0923766073752085, 0.1450365651190133, 0.0203591344337889, 0.0424840101306413, -0.1193649414495731, 0.1648958135219202, -0.0330114717460621, 0.0909358605420761, 0.0202422094434474, 0.1371399088904911, 0.1235350143123671, 0.24503849055301, -0.0041909800952065, 0.0736375840270598, -0.1806745623122244, 0.1618428441828464, 0.0961248267421872, 0.1062321528988736, -0.0138244231877108, 0.0352737309005153, -0.0332115129362908, 0.1544022937806037, -0.0382085647876034, 0.0979704204564755, -0.0098734015901135, 0.1190539144070763, -0.4494382493825492, 0.1235905062308891, 0.0094690371191377, 0.0499664308905132, 0.0951046071484333, 0.1923306592363209]|377.6397482892865014|      0.06250000|[15142, 2144, 134, 402]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     135|[3.7512321895784884, 0.9827744056493061, -0.4883067775417045, 0.1114810425868621, 1.1479164065320113, 0.6677197565227404, 0.6858911170953869, 0.6161413111959634, -0.2705082815687542, 0.2097052587282241, -0.3012238216290978, 0.1812024276128682, -0.505547218857578, 0.1924730831516469, -0.2715082885556098, 0.1382111752071641, 0.8651953907975557, 0.5499832907496655, 0.7003457152234007, 0.5480520128568932, -0.4417321398057416, 0.1778509828733521, -0.2128306046330562, 0.1833208164059527, 0.0257133457752778, 0.0327088492491519, -0.2038579967067862, 0.1733071023030607, -0.0946556450849259, 0.1213320463860544, 0.1945250219304341, 0.2684579855094388, -0.1825797169380408, 0.1757409344588542, -0.0923766073752085, 0.1450365651190133, 0.0203591344337889, 0.0424840101306413, -0.1193649414495731, 0.1648958135219202, -0.0330114717460621, 0.0909358605420761, 0.0202422094434474, 0.1371399088904911, 0.1235350143123671, 0.24503849055301, -0.0041909800952065, 0.0736375840270598, -0.1806745623122244, 0.1618428441828464, 0.0961248267421872, 0.1062321528988736, -0.0138244231877108, 0.0352737309005153, -0.0332115129362908, 0.1544022937806037, -0.0382085647876034, 0.0979704204564755, -0.0098734015901135, 0.1190539144070763, -0.4494382493825492, 0.1235905062308891, 0.0094690371191377, 0.0499664308905132, 0.0951046071484333, 0.1923306592363209]|377.6397482892865014|      0.03125000|[15255, 2160, 135, 405]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
