k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
      88|[0.6439909090749669, 0.065660036514492, 0.6173624934179813, 0.0880035707467646, 0.5541540290100434, 0.0904394248030286, 1.2733634135235523, 0.1579473120198301, -0.0606503526326213, 0.0063727764660868, 1.1822547625483946, 0.1541328888774967, 0.184306831572242, 0.0481124978529751, 1.1654098304447624, 0.1446536294802247, 4.557130344405739, 0.3574786720867413, 4.433050310352864, 0.2965744175579972, 0.0344566669827122, 0.0142043611132561, 0.2197363751337096, 0.0411831092603216, 0.6913440272521532, 0.0488493811231761, 0.1814368386838312, 0.0170396824093222, -0.0850127087434785, 0.0259235082519188, 1.3532951561237967, 0.0967752318851719, 0.2668360309694094, 0.0437449155852529, 0.0554953633888559, 0.0168126190274069, 0.0144853725148708, 0.0334794654284132, 0.4180565273277791, 0.0375603691130383, 0.2523584282195542, 0.0391915795587616, 0.8104589942517465, 0.0755442220423833, 0.9989429458015103, 0.0897212357495673, 0.7801338263655044, 0.095757690638588, 0.1996058852853607, 0.0504024132191245, 0.4513794975805707, 0.0607415500546113, 0.2584776268117187, 0.036906559133227, 0.3560731914956061, 0.0478660588160972, 0.131137814032127, 0.0436284211266906, 0.2827148555572055, 0.0542040876138371, 0.107004152554797, 0.057275695472934, -0.0031471717084767, 0.0147312573790953, 0.1465172744504542, 0.0445775548808189]|141391.3125000000000000|      0.06250000|[11265, 0, 0, 176]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      89|[0.6439909090749669, 0.065660036514492, 0.6173624934179813, 0.0880035707467646, 0.5541540290100434, 0.0904394248030286, 1.2733634135235523, 0.1579473120198301, -0.0606503526326213, 0.0063727764660868, 1.1822547625483946, 0.1541328888774967, 0.184306831572242, 0.0481124978529751, 1.1654098304447624, 0.1446536294802247, 4.557130344405739, 0.3574786720867413, 4.433050310352864, 0.2965744175579972, 0.0344566669827122, 0.0142043611132561, 0.2197363751337096, 0.0411831092603216, 0.6913440272521532, 0.0488493811231761, 0.1814368386838312, 0.0170396824093222, -0.0850127087434785, 0.0259235082519188, 1.3532951561237967, 0.0967752318851719, 0.2668360309694094, 0.0437449155852529, 0.0554953633888559, 0.0168126190274069, 0.0144853725148708, 0.0334794654284132, 0.4180565273277791, 0.0375603691130383, 0.2523584282195542, 0.0391915795587616, 0.8104589942517465, 0.0755442220423833, 0.9989429458015103, 0.0897212357495673, 0.7801338263655044, 0.095757690638588, 0.1996058852853607, 0.0504024132191245, 0.4513794975805707, 0.0607415500546113, 0.2584776268117187, 0.036906559133227, 0.3560731914956061, 0.0478660588160972, 0.131137814032127, 0.0436284211266906, 0.2827148555572055, 0.0542040876138371, 0.107004152554797, 0.057275695472934, -0.0031471717084767, 0.0147312573790953, 0.1465172744504542, 0.0445775548808189]|141391.3125000000000000|      0.03125000|[11393, 0, 0, 178]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      90|[0.6439909090749669, 0.065660036514492, 0.6173624934179813, 0.0880035707467646, 0.5541540290100434, 0.0904394248030286, 1.2733634135235523, 0.1579473120198301, -0.0606503526326213, 0.0063727764660868, 1.1822547625483946, 0.1541328888774967, 0.184306831572242, 0.0481124978529751, 1.1654098304447624, 0.1446536294802247, 4.557130344405739, 0.3574786720867413, 4.433050310352864, 0.2965744175579972, 0.0344566669827122, 0.0142043611132561, 0.2197363751337096, 0.0411831092603216, 0.6913440272521532, 0.0488493811231761, 0.1814368386838312, 0.0170396824093222, -0.0850127087434785, 0.0259235082519188, 1.3532951561237967, 0.0967752318851719, 0.2668360309694094, 0.0437449155852529, 0.0554953633888559, 0.0168126190274069, 0.0144853725148708, 0.0334794654284132, 0.4180565273277791, 0.0375603691130383, 0.2523584282195542, 0.0391915795587616, 0.8104589942517465, 0.0755442220423833, 0.9989429458015103, 0.0897212357495673, 0.7801338263655044, 0.095757690638588, 0.1996058852853607, 0.0504024132191245, 0.4513794975805707, 0.0607415500546113, 0.2584776268117187, 0.036906559133227, 0.3560731914956061, 0.0478660588160972, 0.131137814032127, 0.0436284211266906, 0.2827148555572055, 0.0542040876138371, 0.107004152554797, 0.057275695472934, -0.0031471717084767, 0.0147312573790953, 0.1465172744504542, 0.0445775548808189]|141391.3125000000000000|      0.01562500|[11521, 0, 0, 180]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      91|[0.6403147371883678, 0.0666623644079809, 0.6172158775514346, 0.0889463459048774, 0.5518153890810771, 0.0893746637633216, 1.2743177350694825, 0.1607970322549091, -0.0638590843165089, 0.0067861231735098, 1.180903305117092, 0.1525346279461297, 0.1833005716746622, 0.0502573902388589, 1.1629917090100816, 0.1467160084540843, 4.557570020743713, 0.3637141017718518, 4.4312547602164, 0.3005334144350024, 0.0360819619702468, 0.0130983262429626, 0.2164212848783992, 0.0411620617041644, 0.6924241173937244, 0.0520027869136767, 0.180473319520501, 0.0175746032111528, -0.0847674907744002, 0.0275257983407178, 1.349740263041133, 0.0960609382106791, 0.2643711509150181, 0.0456623031826309, 0.0537295803918972, 0.0180077774248682, 0.0119195220520023, 0.0338853138640041, 0.4191229384004404, 0.041056794414278, 0.2523347811838544, 0.0378896032876954, 0.8107037171526654, 0.0774758248595825, 0.9983884946793676, 0.0891872864230298, 0.7759292675537645, 0.0950193562379933, 0.1987988121294118, 0.0488881447720268, 0.4519819756486604, 0.0621020875029778, 0.258224099027305, 0.0369736107187676, 0.3572981622622717, 0.0474438292596323, 0.1313468344110423, 0.0413450775420914, 0.282853112534125, 0.0540279049937506, 0.1051849966611228, 0.0594540583726619, -0.0042566133758325, 0.0156982647651169, 0.1469567108560948, 0.044077769023024]|140170.6093750000000000|      0.03125000|[11649, 0, 0, 182]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      92|[0.6403147371883678, 0.0666623644079809, 0.6172158775514346, 0.0889463459048774, 0.5518153890810771, 0.0893746637633216, 1.2743177350694825, 0.1607970322549091, -0.0638590843165089, 0.0067861231735098, 1.180903305117092, 0.1525346279461297, 0.1833005716746622, 0.0502573902388589, 1.1629917090100816, 0.1467160084540843, 4.557570020743713, 0.3637141017718518, 4.4312547602164, 0.3005334144350024, 0.0360819619702468, 0.0130983262429626, 0.2164212848783992, 0.0411620617041644, 0.6924241173937244, 0.0520027869136767, 0.180473319520501, 0.0175746032111528, -0.0847674907744002, 0.0275257983407178, 1.349740263041133, 0.0960609382106791, 0.2643711509150181, 0.0456623031826309, 0.0537295803918972, 0.0180077774248682, 0.0119195220520023, 0.0338853138640041, 0.4191229384004404, 0.041056794414278, 0.2523347811838544, 0.0378896032876954, 0.8107037171526654, 0.0774758248595825, 0.9983884946793676, 0.0891872864230298, 0.7759292675537645, 0.0950193562379933, 0.1987988121294118, 0.0488881447720268, 0.4519819756486604, 0.0621020875029778, 0.258224099027305, 0.0369736107187676, 0.3572981622622717, 0.0474438292596323, 0.1313468344110423, 0.0413450775420914, 0.282853112534125, 0.0540279049937506, 0.1051849966611228, 0.0594540583726619, -0.0042566133758325, 0.0156982647651169, 0.1469567108560948, 0.044077769023024]|140170.6093750000000000|      0.01562500|[11777, 0, 0, 184]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      93|[0.6372868808996202, 0.067969783779135, 0.6136430563051668, 0.090617423601237, 0.5506835579374616, 0.0895405984701126, 1.2728418724733397, 0.1630395645892018, -0.0639920163438613, 0.0067915465649543, 1.1801951075291985, 0.1559040206391641, 0.1813017336966541, 0.0486298190315013, 1.1618912894621052, 0.1504424193962563, 4.556376615045542, 0.3707452038037693, 4.429655604176075, 0.306002433454798, 0.0334446099496427, 0.0123351259447969, 0.2152132105315575, 0.0422587281012788, 0.691841114055975, 0.0549061417725245, 0.1795132850023511, 0.0182582920244992, -0.0846454524544651, 0.0273098631032633, 1.3486529528127522, 0.0954928051430625, 0.264378183884397, 0.0431946073659848, 0.0514971019841848, 0.0188001567750616, 0.0114225185337406, 0.0347845518166165, 0.4169886586044274, 0.042890390754004, 0.2506296746941455, 0.0382463501269592, 0.8118294237349546, 0.0775722611238934, 0.9972980374430697, 0.0905081409411714, 0.7752600706586642, 0.0947072260490088, 0.1961362143017212, 0.0484196140126308, 0.4506992752208394, 0.0621630498900509, 0.2587391708803038, 0.0359140053269989, 0.356045586415514, 0.0472209317254129, 0.1282533737134472, 0.0425457979477527, 0.2818033656438577, 0.0554472230381567, 0.1024625660614135, 0.057300006802327, -0.0050482645355223, 0.0166693491391868, 0.1479481577203145, 0.0451558840906974]|138564.4375000000000000|      0.03125000|[11905, 0, 0, 186]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      94|[0.6372868808996202, 0.067969783779135, 0.6136430563051668, 0.090617423601237, 0.5506835579374616, 0.0895405984701126, 1.2728418724733397, 0.1630395645892018, -0.0639920163438613, 0.0067915465649543, 1.1801951075291985, 0.1559040206391641, 0.1813017336966541, 0.0486298190315013, 1.1618912894621052, 0.1504424193962563, 4.556376615045542, 0.3707452038037693, 4.429655604176075, 0.306002433454798, 0.0334446099496427, 0.0123351259447969, 0.2152132105315575, 0.0422587281012788, 0.691841114055975, 0.0549061417725245, 0.1795132850023511, 0.0182582920244992, -0.0846454524544651, 0.0273098631032633, 1.3486529528127522, 0.0954928051430625, 0.264378183884397, 0.0431946073659848, 0.0514971019841848, 0.0188001567750616, 0.0114225185337406, 0.0347845518166165, 0.4169886586044274, 0.042890390754004, 0.2506296746941455, 0.0382463501269592, 0.8118294237349546, 0.0775722611238934, 0.9972980374430697, 0.0905081409411714, 0.7752600706586642, 0.0947072260490088, 0.1961362143017212, 0.0484196140126308, 0.4506992752208394, 0.0621630498900509, 0.2587391708803038, 0.0359140053269989, 0.356045586415514, 0.0472209317254129, 0.1282533737134472, 0.0425457979477527, 0.2818033656438577, 0.0554472230381567, 0.1024625660614135, 0.057300006802327, -0.0050482645355223, 0.0166693491391868, 0.1479481577203145, 0.0451558840906974]|138564.4375000000000000|      0.01562500|[12033, 0, 0, 188]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      95|[0.635045695284042, 0.0697512557940613, 0.6118314141174442, 0.0925495660290067, 0.548699665688586, 0.091514533444692, 1.271587745579312, 0.1677432675333519, -0.0673949866745334, 0.0077413509274381, 1.1790574706470538, 0.1609972213016657, 0.178730842450931, 0.0505511000295178, 1.1596001041902955, 0.1526754982734892, 4.55497563013575, 0.3761887548679506, 4.427307074124732, 0.3115337997507781, 0.0321010225345074, 0.0130762302340263, 0.2138104058557014, 0.0424919342419788, 0.6901173613784966, 0.0566068840353242, 0.1779433874027194, 0.0204879829032033, -0.0859279360896441, 0.0282430331176598, 1.3470127589115297, 0.0977209746398567, 0.2644820987775005, 0.0423848180941, 0.0506764302987866, 0.0193709451562032, 0.0093020180925483, 0.0353014879671931, 0.4153629912722648, 0.0436953540862273, 0.2490289250224903, 0.0378660693375954, 0.8118538581233624, 0.0783813987689983, 0.9966137294835878, 0.091840675876746, 0.7751322967347298, 0.0956770392221066, 0.1948584330767195, 0.0491882065942727, 0.4480680961760697, 0.0632607391032996, 0.2573576113455514, 0.035214154274212, 0.355650935275096, 0.048442898437529, 0.12788693256422, 0.0422363804860051, 0.2797424923674513, 0.0556632017690888, 0.1001402436168393, 0.0575243578548469, -0.0056346051348052, 0.0159710754664737, 0.1481741164405944, 0.0453981423284376]|136752.8906250000000000|      0.03125000|[12161, 0, 0, 190]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      96|[0.635045695284042, 0.0697512557940613, 0.6118314141174442, 0.0925495660290067, 0.548699665688586, 0.091514533444692, 1.271587745579312, 0.1677432675333519, -0.0673949866745334, 0.0077413509274381, 1.1790574706470538, 0.1609972213016657, 0.178730842450931, 0.0505511000295178, 1.1596001041902955, 0.1526754982734892, 4.55497563013575, 0.3761887548679506, 4.427307074124732, 0.3115337997507781, 0.0321010225345074, 0.0130762302340263, 0.2138104058557014, 0.0424919342419788, 0.6901173613784966, 0.0566068840353242, 0.1779433874027194, 0.0204879829032033, -0.0859279360896441, 0.0282430331176598, 1.3470127589115297, 0.0977209746398567, 0.2644820987775005, 0.0423848180941, 0.0506764302987866, 0.0193709451562032, 0.0093020180925483, 0.0353014879671931, 0.4153629912722648, 0.0436953540862273, 0.2490289250224903, 0.0378660693375954, 0.8118538581233624, 0.0783813987689983, 0.9966137294835878, 0.091840675876746, 0.7751322967347298, 0.0956770392221066, 0.1948584330767195, 0.0491882065942727, 0.4480680961760697, 0.0632607391032996, 0.2573576113455514, 0.035214154274212, 0.355650935275096, 0.048442898437529, 0.12788693256422, 0.0422363804860051, 0.2797424923674513, 0.0556632017690888, 0.1001402436168393, 0.0575243578548469, -0.0056346051348052, 0.0159710754664737, 0.1481741164405944, 0.0453981423284376]|136752.8906250000000000|      0.01562500|[12289, 0, 0, 192]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
      97|[0.6343417725984348, 0.071015685186682, 0.6113266893946394, 0.0946093494667196, 0.5465467544621322, 0.0944134836746362, 1.2699962219126106, 0.169195817656326, -0.0699690556621391, 0.0087806459512506, 1.1755128293580828, 0.1642234401280908, 0.1753096836354976, 0.0517776485302774, 1.157403659185772, 0.1544333398860744, 4.553907055368091, 0.3834630243308761, 4.425892575329226, 0.3168840874279471, 0.0323463708252062, 0.0129976248030688, 0.2114492472109287, 0.0426562369176461, 0.6882491072657988, 0.0584540257702536, 0.1755263452319441, 0.0209720586133486, -0.0875363646900946, 0.029195203698102, 1.3470106289339063, 0.0997015398198998, 0.2642967203352619, 0.0414056487406855, 0.050723810920983, 0.0207112593595031, 0.0083896101615702, 0.0366271827015526, 0.4133036820538971, 0.0460995692383673, 0.2482447200569919, 0.0364116247978116, 0.8111125110328604, 0.0805503644236892, 0.9941437075518444, 0.0917572279567315, 0.7736185410911742, 0.0968414738832861, 0.1936370311284252, 0.0492473263514085, 0.4449212014258469, 0.0622459286527599, 0.2560864184921374, 0.0354774494853512, 0.3543597083428389, 0.0499190386632476, 0.1284735095819175, 0.0426215832144636, 0.281309493657432, 0.0562095985284022, 0.1007270150016186, 0.0583029621999588, -0.0057242895462158, 0.0160684926761917, 0.1469691252801062, 0.0446567757283617]|135117.8593750000000000|      0.03125000|[12417, 0, 0, 194]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
      98|[0.6303055513663962, 0.0747225249591506, 0.60368440334119, 0.0938530525362335, 0.5461389065238264, 0.0917982135860319, 1.2688842619952743, 0.1759518419237508, -0.073892338356508, 0.0097565093888314, 1.1733503287725917, 0.1667897787297358, 0.1694913052996573, 0.0554077397586262, 1.1482331769964182, 0.1572429924433908, 4.5556323135705155, 0.3928192884388181, 4.4230157187053765, 0.3291089939792493, 0.0272294030600911, 0.0093403271691401, 0.2074525691172133, 0.0447609133457644, 0.6836598438027067, 0.0589562713711994, 0.1757396528829781, 0.0240203440048909, -0.0895833612495231, 0.0345778764829903, 1.3404601285642601, 0.0984130875214647, 0.2616083460235538, 0.0408398632314134, 0.046647533709303, 0.0217876083066613, 0.0093171696183792, 0.0353004812141102, 0.408736402647606, 0.0436456765689853, 0.2442324606404103, 0.0333011006705225, 0.8131450292051893, 0.0788936535483606, 0.991303166878597, 0.0943832148225343, 0.7718945681477347, 0.0977741944419454, 0.1961643336166513, 0.0526350249340118, 0.4468036630391126, 0.0646748393724134, 0.2531645695417656, 0.0344500096168449, 0.3504165208932883, 0.0494294603947128, 0.1318122678761679, 0.0373688464835019, 0.2771174026529384, 0.0589966262332279, 0.0985198804830479, 0.0569860635386668, -0.0100742803901441, 0.0155420412287837, 0.1462760699776962, 0.045713931309291]|132533.2968750000000000|      0.06250000|[12545, 0, 0, 196]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
