k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     126|[3.952007219119663, 0.6906887421737102, -0.1669897041091191, 0.0732414453079168, 1.3513358405543623, 0.5573453586987874, 0.9644536478952771, 0.4282173478083967, -0.0923374659771043, 0.102719134312497, 0.0615310567483448, 0.1644670718899766, -0.1646264365539467, 0.0329339015610489, 0.1065921768238505, -0.0258796172036446, 1.1591801260884635, 0.4393407991913965, 0.8791489224416825, 0.2383536835507069, -0.0653450954821046, 0.0446421883488875, -0.0541490813241268, 0.0854222749823426, 0.1632607602264515, 0.1099069136883565, 0.0470547969802683, 0.1176783544361552, 0.0229457673983433, 0.0648840450235156, 0.3288034048726482, 0.0995406944144926, 0.0257972196928582, -0.0710406464514796, 0.138103707860656, -0.0838954458365491, 0.0806554542270775, 0.0766936753616826, 0.0084767983696769, 0.0449477641697686, -0.018726685542417, 0.0275695059930354, 0.1758925477829742, 0.1111183973882576, 0.3349983932291519, 0.0661580917153969, -0.0837786889856091, 0.0532876919861534, 0.0322530220319223, 0.0454504238663959, 0.206214749841186, 0.0642241238660665, 0.0150231656454337, 0.1130648407371331, 0.2530175239744367, 0.0785963786103172, 0.0474333764390809, -0.0197973086561377, 0.0931466644199802, 0.0538785318353601, -0.1005292199112787, 0.0192373371455575, 0.0145716107749962, 0.0479465273430393, 0.320317907325841, 0.1524021820860172]|11662.4814453125000000|      0.06250000|[15175, 5184, 1, 325]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     127|[3.9550328453159804, 0.7033485682564824, -0.1776837750327239, 0.0717671139501983, 1.344854157833927, 0.5601695239135327, 0.9587763293109189, 0.4427067502279893, -0.1090380069394898, 0.1101183102584184, 0.0491561076293513, 0.1691733764884038, -0.1763697214031287, 0.037576458347328, 0.1130831081984542, -0.034773965489934, 1.1591841619724756, 0.4436146409346828, 0.8688348725521795, 0.2490004469450826, -0.0776642061256626, 0.0484004512665462, -0.0624663134082953, 0.0967485622358312, 0.1571966165464653, 0.0994563939670517, 0.0334613296091715, 0.1164654141035008, 0.0153456843277415, 0.0628550681559481, 0.3225368551711111, 0.093894236654231, 0.0314159315658019, -0.0687158652019323, 0.1394423761037739, -0.0924251152833764, 0.0881052423305051, 0.0862448262157929, 0.0070696746511857, 0.0465298441083218, -0.0252262110858825, 0.0317207529463558, 0.1674158468792951, 0.1129855361718541, 0.335399138370167, 0.0812386892093782, -0.0875298259731197, 0.0545995776828361, 0.024818526613642, 0.0427227430561429, 0.2022730212362402, 0.0599433154386438, 0.0079775063280926, 0.1161671953751921, 0.2461289946860008, 0.0859655998846194, 0.0468711925495461, -0.0272153229026341, 0.0883213304302738, 0.0511625199704681, -0.0959712552973952, 0.0353501115839576, 0.0045812138398206, 0.0387899068804529, 0.3158110577140015, 0.1541285116754854]|10782.5927734375000000|      0.12500000|[15269, 5216, 1, 327]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     128|[3.9550328453159804, 0.7033485682564824, -0.1776837750327239, 0.0717671139501983, 1.344854157833927, 0.5601695239135327, 0.9587763293109189, 0.4427067502279893, -0.1090380069394898, 0.1101183102584184, 0.0491561076293513, 0.1691733764884038, -0.1763697214031287, 0.037576458347328, 0.1130831081984542, -0.034773965489934, 1.1591841619724756, 0.4436146409346828, 0.8688348725521795, 0.2490004469450826, -0.0776642061256626, 0.0484004512665462, -0.0624663134082953, 0.0967485622358312, 0.1571966165464653, 0.0994563939670517, 0.0334613296091715, 0.1164654141035008, 0.0153456843277415, 0.0628550681559481, 0.3225368551711111, 0.093894236654231, 0.0314159315658019, -0.0687158652019323, 0.1394423761037739, -0.0924251152833764, 0.0881052423305051, 0.0862448262157929, 0.0070696746511857, 0.0465298441083218, -0.0252262110858825, 0.0317207529463558, 0.1674158468792951, 0.1129855361718541, 0.335399138370167, 0.0812386892093782, -0.0875298259731197, 0.0545995776828361, 0.024818526613642, 0.0427227430561429, 0.2022730212362402, 0.0599433154386438, 0.0079775063280926, 0.1161671953751921, 0.2461289946860008, 0.0859655998846194, 0.0468711925495461, -0.0272153229026341, 0.0883213304302738, 0.0511625199704681, -0.0959712552973952, 0.0353501115839576, 0.0045812138398206, 0.0387899068804529, 0.3158110577140015, 0.1541285116754854]|10782.5927734375000000|      0.06250000|[15410, 5264, 1, 330]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 96 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     129|[3.9568972414575, 0.7200627822977128, -0.1853921822314887, 0.0597282956438124, 1.3386479287795292, 0.5730529397356561, 0.9607420808014021, 0.4486816964637366, -0.1230446256773256, 0.1069822186443055, 0.0305230933868443, 0.1606831235650209, -0.1853851300134673, 0.0353700222170329, 0.1294886798600155, -0.0392146282881305, 1.1517584292612026, 0.4524418712553662, 0.857551215658683, 0.2626770205120589, -0.0881413240220092, 0.049516175147794, -0.0676211786809595, 0.1030914290771568, 0.1507392346335903, 0.1082677612603489, 0.0271954146065599, 0.1236248536213424, 0.0099038706337982, 0.0675571011076694, 0.3072667458911686, 0.1002528889316198, 0.0314631276373155, -0.0728396808790605, 0.142883732562797, -0.0970236469456791, 0.0830645894118831, 0.0914907506826321, -0.0025399786176568, 0.0437661540886822, -0.0235957197187067, 0.0215115039794115, 0.1623271910396395, 0.110579491791568, 0.3310148264174848, 0.0822278087800235, -0.0879255259381403, 0.0634379964951819, 0.0256872061080271, 0.0512734622090175, 0.2035410485618498, 0.0623175042983511, 0.0040560997407005, 0.1169215387361367, 0.2433737094531568, 0.0851695972295071, 0.0600990870667524, -0.0333938736787627, 0.0854224000535134, 0.0547573747736818, -0.1098564258037816, 0.0312265472837184, 0.0003295981021896, 0.038803779748951, 0.3135178178343297, 0.1553099076641134]|9819.2744140625000000|      0.12500000|[15504, 5296, 1, 332]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     130|[3.9568972414575, 0.7200627822977128, -0.1853921822314887, 0.0597282956438124, 1.3386479287795292, 0.5730529397356561, 0.9607420808014021, 0.4486816964637366, -0.1230446256773256, 0.1069822186443055, 0.0305230933868443, 0.1606831235650209, -0.1853851300134673, 0.0353700222170329, 0.1294886798600155, -0.0392146282881305, 1.1517584292612026, 0.4524418712553662, 0.857551215658683, 0.2626770205120589, -0.0881413240220092, 0.049516175147794, -0.0676211786809595, 0.1030914290771568, 0.1507392346335903, 0.1082677612603489, 0.0271954146065599, 0.1236248536213424, 0.0099038706337982, 0.0675571011076694, 0.3072667458911686, 0.1002528889316198, 0.0314631276373155, -0.0728396808790605, 0.142883732562797, -0.0970236469456791, 0.0830645894118831, 0.0914907506826321, -0.0025399786176568, 0.0437661540886822, -0.0235957197187067, 0.0215115039794115, 0.1623271910396395, 0.110579491791568, 0.3310148264174848, 0.0822278087800235, -0.0879255259381403, 0.0634379964951819, 0.0256872061080271, 0.0512734622090175, 0.2035410485618498, 0.0623175042983511, 0.0040560997407005, 0.1169215387361367, 0.2433737094531568, 0.0851695972295071, 0.0600990870667524, -0.0333938736787627, 0.0854224000535134, 0.0547573747736818, -0.1098564258037816, 0.0312265472837184, 0.0003295981021896, 0.038803779748951, 0.3135178178343297, 0.1553099076641134]|9819.2744140625000000|      0.06250000|[15644, 5344, 1, 335]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     131|[3.952525049552874, 0.7372462030896344, -0.2037710325882142, 0.0495048936229764, 1.3276493313434483, 0.5787425244825877, 0.9521656928314339, 0.4588057842304406, -0.1427485633266705, 0.1086120471188417, 0.0154001266485045, 0.1672037071319981, -0.1987604526398998, 0.0452487153697263, 0.1413334067512389, -0.0385564600655566, 1.1448182987120554, 0.4629589406766315, 0.8493145650775498, 0.2689489703603702, -0.0953380976335952, 0.0486401926052307, -0.0771724209259013, 0.1028726978243661, 0.1459693228792067, 0.1051184619836154, 0.0201201235224077, 0.1236879809316513, 0.0050061256072033, 0.0704504153927275, 0.3025914900248388, 0.1002050679297121, 0.0383469289004788, -0.0704077069504058, 0.1432590861383734, -0.1000136061250111, 0.0814929839200604, 0.0961436674971599, -0.0041705617393302, 0.0456499399082971, -0.0223811792780692, 0.0309959394568979, 0.1539197989344805, 0.1052482543985357, 0.326939384439904, 0.0863201478059266, -0.0871709606358651, 0.0651880160588875, 0.0176883042685578, 0.0461769395445893, 0.2024545168555483, 0.073310979469214, 0.00199222765071, 0.1049511738922419, 0.2327401195023908, 0.0931003791247684, 0.0614826688670309, -0.0353508503985014, 0.0907941196784218, 0.0544353498701581, -0.1260881889338304, 0.0315466439750105, 0.0010132416344566, 0.034648525928163, 0.3176800619748996, 0.1575474780354149]|8855.5927734375000000|      0.12500000|[15740, 5376, 1, 337]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     132|[3.952525049552874, 0.7372462030896344, -0.2037710325882142, 0.0495048936229764, 1.3276493313434483, 0.5787425244825877, 0.9521656928314339, 0.4588057842304406, -0.1427485633266705, 0.1086120471188417, 0.0154001266485045, 0.1672037071319981, -0.1987604526398998, 0.0452487153697263, 0.1413334067512389, -0.0385564600655566, 1.1448182987120554, 0.4629589406766315, 0.8493145650775498, 0.2689489703603702, -0.0953380976335952, 0.0486401926052307, -0.0771724209259013, 0.1028726978243661, 0.1459693228792067, 0.1051184619836154, 0.0201201235224077, 0.1236879809316513, 0.0050061256072033, 0.0704504153927275, 0.3025914900248388, 0.1002050679297121, 0.0383469289004788, -0.0704077069504058, 0.1432590861383734, -0.1000136061250111, 0.0814929839200604, 0.0961436674971599, -0.0041705617393302, 0.0456499399082971, -0.0223811792780692, 0.0309959394568979, 0.1539197989344805, 0.1052482543985357, 0.326939384439904, 0.0863201478059266, -0.0871709606358651, 0.0651880160588875, 0.0176883042685578, 0.0461769395445893, 0.2024545168555483, 0.073310979469214, 0.00199222765071, 0.1049511738922419, 0.2327401195023908, 0.0931003791247684, 0.0614826688670309, -0.0353508503985014, 0.0907941196784218, 0.0544353498701581, -0.1260881889338304, 0.0315466439750105, 0.0010132416344566, 0.034648525928163, 0.3176800619748996, 0.1575474780354149]|8855.5927734375000000|      0.06250000|[15879, 5424, 1, 340]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     133|[3.945116442702137, 0.742903225738236, -0.2092150712264977, 0.0532407370074098, 1.3223418847056905, 0.588792581213522, 0.9381345074801137, 0.4714452703144736, -0.1577362035116599, 0.107117109664168, 0.0126174140315377, 0.1725271867762887, -0.2104380517196754, 0.0502207259988488, 0.1570147726016582, -0.0445122984526528, 1.1285509255519879, 0.4686189232918105, 0.8354687239064493, 0.2744230346384036, -0.1102706787984091, 0.0464638968931502, -0.0799092039856064, 0.1001380633734626, 0.1384067800790403, 0.101918266940804, 0.0045457118071184, 0.1248657375544905, -0.0012459997857426, 0.0633752390144862, 0.2964537794286091, 0.1020417957801048, 0.0425634337887927, -0.0734500519736164, 0.1422901746268885, -0.0954515473231588, 0.0726861285968126, 0.0959283997600203, -0.0072779472775837, 0.0527231655755847, -0.0228796222761661, 0.039051248072636, 0.1358194623933415, 0.1040088692143823, 0.3192298144933391, 0.092257403609236, -0.0886509787201533, 0.0704085724552178, 0.0243484360865001, 0.0492290707519024, 0.1949793876150061, 0.0693726626661725, -0.0022738148818764, 0.1060926977476177, 0.2322884971671278, 0.100257346193608, 0.0593115981901957, -0.0349043217369567, 0.1027644236827516, 0.060717952061618, -0.1313416680871086, 0.0382394577312662, -0.0033620619707054, 0.0389744571275778, 0.3072477618656014, 0.1661905964114638]|8071.0834960937500000|      0.12500000|[15975, 5456, 1, 342]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     134|[3.9438636158500233, 0.7667714259242966, -0.2229177459957561, 0.0623660771388382, 1.3281761022061715, 0.6017283184611159, 0.9279024709510023, 0.5031123617307115, -0.1757390731990662, 0.1067369248540641, -0.0093078202715822, 0.1798458696870822, -0.2172227693363619, 0.0241734030055761, 0.1834476671140886, -0.0552141736785581, 1.1123431310115754, 0.4696393045876114, 0.81831566399166, 0.2773241186406064, -0.1379546049736999, 0.0493164892199823, -0.0894043871140872, 0.089019574905283, 0.1234901531226154, 0.0931265431103728, -0.0039755296388189, 0.1403312116858937, -0.0010591855007365, 0.0540859187303027, 0.2777592601998801, 0.0733654876766926, 0.0724712062874005, -0.074323758882435, 0.1452879635616205, -0.1048081759636836, 0.0722493827772167, 0.1076290154104217, -0.0238666590476475, 0.0594103354362818, -0.0063392268667684, 0.0376817246798216, 0.1542783448024966, 0.0817459058855825, 0.3187560025760831, 0.1140045190447339, -0.1029354001207838, 0.0781215303938235, 0.0224834321263598, 0.0558321797031671, 0.1746396525037706, 0.0761914510328316, 0.0024540332333231, 0.0945533863397584, 0.2251944266855301, 0.1107008563617557, 0.0704356118768561, -0.0457355982044101, 0.0809042725837395, 0.0289465901103681, -0.1705519341136509, 0.0438981750699666, -0.0030839094515461, 0.029513042222356, 0.2952072479993341, 0.1650522433502578]|7043.5517578125000000|      0.25000000|[16069, 5488, 1, 344]                                                      |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[3.9438636158500233, 0.7667714259242966, -0.2229177459957561, 0.0623660771388382, 1.3281761022061715, 0.6017283184611159, 0.9279024709510023, 0.5031123617307115, -0.1757390731990662, 0.1067369248540641, -0.0093078202715822, 0.1798458696870822, -0.2172227693363619, 0.0241734030055761, 0.1834476671140886, -0.0552141736785581, 1.1123431310115754, 0.4696393045876114, 0.81831566399166, 0.2773241186406064, -0.1379546049736999, 0.0493164892199823, -0.0894043871140872, 0.089019574905283, 0.1234901531226154, 0.0931265431103728, -0.0039755296388189, 0.1403312116858937, -0.0010591855007365, 0.0540859187303027, 0.2777592601998801, 0.0733654876766926, 0.0724712062874005, -0.074323758882435, 0.1452879635616205, -0.1048081759636836, 0.0722493827772167, 0.1076290154104217, -0.0238666590476475, 0.0594103354362818, -0.0063392268667684, 0.0376817246798216, 0.1542783448024966, 0.0817459058855825, 0.3187560025760831, 0.1140045190447339, -0.1029354001207838, 0.0781215303938235, 0.0224834321263598, 0.0558321797031671, 0.1746396525037706, 0.0761914510328316, 0.0024540332333231, 0.0945533863397584, 0.2251944266855301, 0.1107008563617557, 0.0704356118768561, -0.0457355982044101, 0.0809042725837395, 0.0289465901103681, -0.1705519341136509, 0.0438981750699666, -0.0030839094515461, 0.029513042222356, 0.2952072479993341, 0.1650522433502578]|7043.5517578125000000|      0.12500000|[16207, 5536, 1, 347]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 94 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[3.9438636158500233, 0.7667714259242966, -0.2229177459957561, 0.0623660771388382, 1.3281761022061715, 0.6017283184611159, 0.9279024709510023, 0.5031123617307115, -0.1757390731990662, 0.1067369248540641, -0.0093078202715822, 0.1798458696870822, -0.2172227693363619, 0.0241734030055761, 0.1834476671140886, -0.0552141736785581, 1.1123431310115754, 0.4696393045876114, 0.81831566399166, 0.2773241186406064, -0.1379546049736999, 0.0493164892199823, -0.0894043871140872, 0.089019574905283, 0.1234901531226154, 0.0931265431103728, -0.0039755296388189, 0.1403312116858937, -0.0010591855007365, 0.0540859187303027, 0.2777592601998801, 0.0733654876766926, 0.0724712062874005, -0.074323758882435, 0.1452879635616205, -0.1048081759636836, 0.0722493827772167, 0.1076290154104217, -0.0238666590476475, 0.0594103354362818, -0.0063392268667684, 0.0376817246798216, 0.1542783448024966, 0.0817459058855825, 0.3187560025760831, 0.1140045190447339, -0.1029354001207838, 0.0781215303938235, 0.0224834321263598, 0.0558321797031671, 0.1746396525037706, 0.0761914510328316, 0.0024540332333231, 0.0945533863397584, 0.2251944266855301, 0.1107008563617557, 0.0704356118768561, -0.0457355982044101, 0.0809042725837395, 0.0289465901103681, -0.1705519341136509, 0.0438981750699666, -0.0030839094515461, 0.029513042222356, 0.2952072479993341, 0.1650522433502578]|7043.5517578125000000|      0.06250000|[16348, 5584, 1, 350]                                                      |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 95 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
