k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.13267534466315, 0.8170511992616101, -1.2700362471465416, 1.045968091823708, -1.0882994205900134, 0.9037143796999011, -1.0459759090548486, 0.8594571479345844, -1.1996455944404707, 0.7698234446580754, -1.252793210963227, 0.9045578502487607, -1.067424685515504, 0.9665581687369714, -1.2213236472961897, 0.9827452591266022, -1.1643687138809824, 1.0982089808619009, -1.116065745095158, 0.80614320915595, -1.1657652532230078, 0.951260644141328, -1.1823380225557627, 0.9960434656520796, -1.4037681294203623, 0.8986425736509978, -1.0194697127095123, 0.9804787172500355, -1.1063779022222424, 0.89477010323372, -1.2400346373520639, 0.887547387136997, -1.2221747716346316, 1.0273302035795258, -1.1019117047305023, 0.9511690620932887, -1.0976941445725026, 1.0370093924363852, -1.1045997115790187, 0.9591577108311635, -1.0235515858409776, 0.8946777210022209, -1.2388034961371943, 0.8731334716651674, -1.2009117083416285, 0.8532959433535905, -1.0646723397790148, 0.796044664063245, -1.252769253999098, 0.9396825658509685, -1.015331942455511, 0.8642265841566308, -1.2042455811221229, 0.9499026204695225, -1.2426438178215766, 0.8875756725824854, -1.1284855553030464, 0.9513304878281456, -1.1020057781271597, 0.9877688922235616, -1.1674141338864024, 1.102894470320616, -1.2526682568297123, 0.9375877514772456, -1.1532419457787035, 1.0622908164848688, -1.162749112355278, 0.8620437721803573, -1.1324312717133347, 0.9739332563667867, -1.2476372853707702, 1.0354580357610899, -1.051925736078642, 0.85945807479525, -1.3345645038496416, 1.0415053505511518, -1.2744085660307238, 0.8909642306355814, -1.0761056780290166, 0.9610947643768073, -1.1545649200614139, 0.9412971351118489, -1.3366900232374268, 0.8463349437262759, -1.1198361311024638, 0.9193935963788501, -1.1272364784867988, 0.934304481895146, -1.1158312649488795, 1.0567494926558427, -1.1030471563916335, 0.8538111574822898, -1.1402324652543954, 0.8968637329902418, -1.0203839810658097, 1.0116427137483446, -1.2032106262037716, 0.9527048459452268, -1.0426290879031161, 1.149864149992725]|21753.8314262977728504|      2.00000000|[85, 28, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=4
      74|[-0.4599214470724124, 0.1855801482339219, -0.2486495064134441, 0.2485316842236201, 0.1248446068761872, 0.0337469229082843, -0.0967575701714583, 0.1005822265998059, -0.0858160946744507, 0.1180988123860801, -0.079148560057993, 0.0260446358337768, -0.04980936588626, 0.0491218403798578, -0.1013269737617, 0.0814830672390319, -0.137058128272971, 0.0951007060413318, -0.0688656663238428, 0.0602217890387377, -0.0448411848441939, 0.0468612071451357, -0.0802633847988773, 0.0678852669398285, -0.1082929362027549, 0.0681845691128953, -0.0960054719640292, 0.0828989266780119, -0.1033469537873346, 0.0868798994223522, -0.1336981614534771, 0.1034114798680472, -0.074055868262289, 0.0926367896306948, -0.1592363467754735, 0.085094598761955, -0.1315722695476421, 0.0778682452528087, -0.0566960172420797, 0.0699468667384313, -0.1735667779668672, 0.1525169343026721, -0.1111105734548722, 0.0733888258821169, -0.2196335061747683, 0.1795068581766882, -0.0264246115907321, 0.017723402992761, -0.0184778720173384, 0.0301717411445953, -0.1452908582085313, 0.1036518593194532, -0.0220613282658363, 0.0583585410538944, -0.1287347611645745, 0.0917875442735251, -0.1282371437934683, 0.1341159160252881, -0.0908060734712776, 0.025855011510294, -0.1594225412519328, 0.1472615856739577, -0.0053258162499086, 0.0210226109541659, -0.1310499630276048, 0.1340197475400512, -0.0339300413359401, 0.0310267128464362, -0.0410829173768278, 0.0310702578099371, 0.0344008874302726, 0.0352983021529609, -0.1413288128314572, 0.1088887576297483, -0.1274123905028251, 0.0917794876049223, -0.1395280166287362, 0.125060812969284, -0.1266145193019777, 0.1040129075952123, -0.1172059549512646, 0.0706939636298814, -0.0829563600987804, 0.0795664550422845, -0.0238310888218428, 0.0200759260348443, -0.0580802922173624, 0.0485598166000359, -0.0233214877734122, 0.0325663675396582, -0.0377334361681013, 0.0766485986981027, -0.1423860411262949, 0.0823828557816119, -0.1757418995881053, 0.1128576117415321, -0.0451400066762789, 0.0348952532047159, -0.0333374371611956, 1.101186625637182]|891.2842860432100451|      0.25000000|[6290, 2072, 74, 592]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      75|[-0.4599214470724124, 0.1855801482339219, -0.2486495064134441, 0.2485316842236201, 0.1248446068761872, 0.0337469229082843, -0.0967575701714583, 0.1005822265998059, -0.0858160946744507, 0.1180988123860801, -0.079148560057993, 0.0260446358337768, -0.04980936588626, 0.0491218403798578, -0.1013269737617, 0.0814830672390319, -0.137058128272971, 0.0951007060413318, -0.0688656663238428, 0.0602217890387377, -0.0448411848441939, 0.0468612071451357, -0.0802633847988773, 0.0678852669398285, -0.1082929362027549, 0.0681845691128953, -0.0960054719640292, 0.0828989266780119, -0.1033469537873346, 0.0868798994223522, -0.1336981614534771, 0.1034114798680472, -0.074055868262289, 0.0926367896306948, -0.1592363467754735, 0.085094598761955, -0.1315722695476421, 0.0778682452528087, -0.0566960172420797, 0.0699468667384313, -0.1735667779668672, 0.1525169343026721, -0.1111105734548722, 0.0733888258821169, -0.2196335061747683, 0.1795068581766882, -0.0264246115907321, 0.017723402992761, -0.0184778720173384, 0.0301717411445953, -0.1452908582085313, 0.1036518593194532, -0.0220613282658363, 0.0583585410538944, -0.1287347611645745, 0.0917875442735251, -0.1282371437934683, 0.1341159160252881, -0.0908060734712776, 0.025855011510294, -0.1594225412519328, 0.1472615856739577, -0.0053258162499086, 0.0210226109541659, -0.1310499630276048, 0.1340197475400512, -0.0339300413359401, 0.0310267128464362, -0.0410829173768278, 0.0310702578099371, 0.0344008874302726, 0.0352983021529609, -0.1413288128314572, 0.1088887576297483, -0.1274123905028251, 0.0917794876049223, -0.1395280166287362, 0.125060812969284, -0.1266145193019777, 0.1040129075952123, -0.1172059549512646, 0.0706939636298814, -0.0829563600987804, 0.0795664550422845, -0.0238310888218428, 0.0200759260348443, -0.0580802922173624, 0.0485598166000359, -0.0233214877734122, 0.0325663675396582, -0.0377334361681013, 0.0766485986981027, -0.1423860411262949, 0.0823828557816119, -0.1757418995881053, 0.1128576117415321, -0.0451400066762789, 0.0348952532047159, -0.0333374371611956, 1.101186625637182]|891.2842860432100451|      0.12500000|[6375, 2100, 75, 600]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      76|[-0.4478830521627891, 0.1855361538987716, -0.2288152225029395, 0.233586646858537, 0.1109469279651158, 0.0349687641788705, -0.0891754498229816, 0.0989440151788481, -0.0808891162301398, 0.1059455788572395, -0.0753406994006986, 0.0104683671417747, -0.0616203547440989, 0.0385407557114713, -0.1075374912010518, 0.0567245104527391, -0.1343121826535734, 0.103953137115479, -0.0654993503742681, 0.054668245371096, -0.0428381963296325, 0.0550265149278156, -0.0810738620951612, 0.0879742520790573, -0.0949029187714507, 0.0862566445185189, -0.0771488962429556, 0.0693514248599891, -0.0889904219155914, 0.0767893629303561, -0.1375401137994215, 0.0913387211984279, -0.0773171811890467, 0.0975751259847672, -0.1683120257287598, 0.0893664050285122, -0.109187136484558, 0.0888327652741926, -0.0646501438313123, 0.0637313009474518, -0.196772626802703, 0.1216893077545767, -0.0964271954590964, 0.0952816879613915, -0.2136153253248597, 0.1681843488817904, -0.0267822153128242, 0.0255627927371882, -0.0300667878280197, 0.0394685775860732, -0.1345706311300534, 0.1010874056717078, -0.0149298974486536, 0.0562960006493196, -0.1274102183148119, 0.087563863071342, -0.1508648833046285, 0.1349267487065276, -0.0840312752507889, 0.0317216282919645, -0.1434140333175507, 0.1358822274957527, -0.0120814117345078, 0.0157295350008855, -0.1221872937408503, 0.1170429071399365, -0.0255072191013907, 0.0468515240097413, -0.0253620346901674, 0.0291295443304819, 0.0266873613978137, 0.014144503727994, -0.1623621639076462, 0.0957104264887758, -0.1134170160296871, 0.1191717750865144, -0.1586206914981851, 0.1098247566155374, -0.1206446442924998, 0.0844141020317847, -0.1221937393182751, 0.0742659599600232, -0.0931820228875371, 0.0881515723382733, -0.0418521744651425, 0.035677615822974, -0.0518879536733509, 0.0396390290857915, -0.029016766386259, 0.0294168854522594, -0.0387797588996699, 0.0783022230143622, -0.1334141676438126, 0.0974295793459358, -0.1652005274087685, 0.0966694327786079, -0.0480029037970042, 0.0088048843080968, -0.0421870728440996, 1.0998395697403822]|890.3248829883166309|      0.25000000|[6460, 2128, 76, 608]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      77|[-0.4478830521627891, 0.1855361538987716, -0.2288152225029395, 0.233586646858537, 0.1109469279651158, 0.0349687641788705, -0.0891754498229816, 0.0989440151788481, -0.0808891162301398, 0.1059455788572395, -0.0753406994006986, 0.0104683671417747, -0.0616203547440989, 0.0385407557114713, -0.1075374912010518, 0.0567245104527391, -0.1343121826535734, 0.103953137115479, -0.0654993503742681, 0.054668245371096, -0.0428381963296325, 0.0550265149278156, -0.0810738620951612, 0.0879742520790573, -0.0949029187714507, 0.0862566445185189, -0.0771488962429556, 0.0693514248599891, -0.0889904219155914, 0.0767893629303561, -0.1375401137994215, 0.0913387211984279, -0.0773171811890467, 0.0975751259847672, -0.1683120257287598, 0.0893664050285122, -0.109187136484558, 0.0888327652741926, -0.0646501438313123, 0.0637313009474518, -0.196772626802703, 0.1216893077545767, -0.0964271954590964, 0.0952816879613915, -0.2136153253248597, 0.1681843488817904, -0.0267822153128242, 0.0255627927371882, -0.0300667878280197, 0.0394685775860732, -0.1345706311300534, 0.1010874056717078, -0.0149298974486536, 0.0562960006493196, -0.1274102183148119, 0.087563863071342, -0.1508648833046285, 0.1349267487065276, -0.0840312752507889, 0.0317216282919645, -0.1434140333175507, 0.1358822274957527, -0.0120814117345078, 0.0157295350008855, -0.1221872937408503, 0.1170429071399365, -0.0255072191013907, 0.0468515240097413, -0.0253620346901674, 0.0291295443304819, 0.0266873613978137, 0.014144503727994, -0.1623621639076462, 0.0957104264887758, -0.1134170160296871, 0.1191717750865144, -0.1586206914981851, 0.1098247566155374, -0.1206446442924998, 0.0844141020317847, -0.1221937393182751, 0.0742659599600232, -0.0931820228875371, 0.0881515723382733, -0.0418521744651425, 0.035677615822974, -0.0518879536733509, 0.0396390290857915, -0.029016766386259, 0.0294168854522594, -0.0387797588996699, 0.0783022230143622, -0.1334141676438126, 0.0974295793459358, -0.1652005274087685, 0.0966694327786079, -0.0480029037970042, 0.0088048843080968, -0.0421870728440996, 1.0998395697403822]|890.3248829883166309|      0.12500000|[6545, 2156, 77, 616]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      78|[-0.4454314941868103, 0.1846506596279057, -0.2238306536112216, 0.2069530692871924, 0.0995961019483225, 0.0212981412855675, -0.0885231114545011, 0.0816621558231541, -0.068584900423029, 0.0801253249214348, -0.0521193173206175, 0.0267481618103063, -0.0526662447616322, 0.0318746580491568, -0.1287632339980914, 0.0536477495455176, -0.1183690289177874, 0.1122278019657919, -0.0656000047120862, 0.0458066500737134, -0.046009732326199, 0.0601041128765907, -0.0635403756044171, 0.05601764251806, -0.0882912310469743, 0.083734484204991, -0.0806860276840313, 0.0667800238357248, -0.0827061809898248, 0.0705381370674707, -0.1445723808822247, 0.0795161244598917, -0.0854328451998975, 0.0747785230845969, -0.1611244756884342, 0.0849690088635112, -0.1257152798019511, 0.0873587331374468, -0.04907418696034, 0.0626878851674653, -0.1926005929731396, 0.1066514084721702, -0.1009932076022832, 0.0838632094819089, -0.2156793565271279, 0.1478924785169131, -0.027302087992161, 0.0160771548532614, -0.0303052406510069, 0.0443739315514128, -0.1282611717233665, 0.1017713781693608, -0.0359316900044411, 0.0448064761527736, -0.128700988150381, 0.101072578965404, -0.1625226040905023, 0.1166720637566977, -0.0657406273734208, 0.0519847472712074, -0.1369909212706948, 0.1245162653868634, -0.0271383132998193, 0.007622731534136, -0.1190586919379757, 0.1000363926281976, -0.0224889691554441, 0.0516969071607531, -0.0338238146851303, 0.0310878248473969, 0.0234432368406437, 0.0103669305969721, -0.134137923714997, 0.0848047007398419, -0.1007424557635403, 0.1164511231592013, -0.1480552762874667, 0.115348239069765, -0.127603421616655, 0.0912793112698611, -0.0987870835059012, 0.083466088263505, -0.0986932767815704, 0.0525990237320965, -0.0547371416814784, 0.0361197954247536, -0.0523822532060251, 0.0518116963198135, -0.0332095541221829, 0.0219087219645504, -0.0342391039708106, 0.0960526984377655, -0.1267995394903246, 0.0977176047724149, -0.1478855315311837, 0.0883625868939923, -0.0603518740092582, 0.0168108911914083, -0.0235364723109051, 1.1015097251665473]|888.4853656466307257|      0.25000000|[6630, 2184, 78, 624]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      79|[-0.4454314941868103, 0.1846506596279057, -0.2238306536112216, 0.2069530692871924, 0.0995961019483225, 0.0212981412855675, -0.0885231114545011, 0.0816621558231541, -0.068584900423029, 0.0801253249214348, -0.0521193173206175, 0.0267481618103063, -0.0526662447616322, 0.0318746580491568, -0.1287632339980914, 0.0536477495455176, -0.1183690289177874, 0.1122278019657919, -0.0656000047120862, 0.0458066500737134, -0.046009732326199, 0.0601041128765907, -0.0635403756044171, 0.05601764251806, -0.0882912310469743, 0.083734484204991, -0.0806860276840313, 0.0667800238357248, -0.0827061809898248, 0.0705381370674707, -0.1445723808822247, 0.0795161244598917, -0.0854328451998975, 0.0747785230845969, -0.1611244756884342, 0.0849690088635112, -0.1257152798019511, 0.0873587331374468, -0.04907418696034, 0.0626878851674653, -0.1926005929731396, 0.1066514084721702, -0.1009932076022832, 0.0838632094819089, -0.2156793565271279, 0.1478924785169131, -0.027302087992161, 0.0160771548532614, -0.0303052406510069, 0.0443739315514128, -0.1282611717233665, 0.1017713781693608, -0.0359316900044411, 0.0448064761527736, -0.128700988150381, 0.101072578965404, -0.1625226040905023, 0.1166720637566977, -0.0657406273734208, 0.0519847472712074, -0.1369909212706948, 0.1245162653868634, -0.0271383132998193, 0.007622731534136, -0.1190586919379757, 0.1000363926281976, -0.0224889691554441, 0.0516969071607531, -0.0338238146851303, 0.0310878248473969, 0.0234432368406437, 0.0103669305969721, -0.134137923714997, 0.0848047007398419, -0.1007424557635403, 0.1164511231592013, -0.1480552762874667, 0.115348239069765, -0.127603421616655, 0.0912793112698611, -0.0987870835059012, 0.083466088263505, -0.0986932767815704, 0.0525990237320965, -0.0547371416814784, 0.0361197954247536, -0.0523822532060251, 0.0518116963198135, -0.0332095541221829, 0.0219087219645504, -0.0342391039708106, 0.0960526984377655, -0.1267995394903246, 0.0977176047724149, -0.1478855315311837, 0.0883625868939923, -0.0603518740092582, 0.0168108911914083, -0.0235364723109051, 1.1015097251665473]|888.4853656466307257|      0.12500000|[6715, 2212, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      80|[-0.4454314941868103, 0.1846506596279057, -0.2238306536112216, 0.2069530692871924, 0.0995961019483225, 0.0212981412855675, -0.0885231114545011, 0.0816621558231541, -0.068584900423029, 0.0801253249214348, -0.0521193173206175, 0.0267481618103063, -0.0526662447616322, 0.0318746580491568, -0.1287632339980914, 0.0536477495455176, -0.1183690289177874, 0.1122278019657919, -0.0656000047120862, 0.0458066500737134, -0.046009732326199, 0.0601041128765907, -0.0635403756044171, 0.05601764251806, -0.0882912310469743, 0.083734484204991, -0.0806860276840313, 0.0667800238357248, -0.0827061809898248, 0.0705381370674707, -0.1445723808822247, 0.0795161244598917, -0.0854328451998975, 0.0747785230845969, -0.1611244756884342, 0.0849690088635112, -0.1257152798019511, 0.0873587331374468, -0.04907418696034, 0.0626878851674653, -0.1926005929731396, 0.1066514084721702, -0.1009932076022832, 0.0838632094819089, -0.2156793565271279, 0.1478924785169131, -0.027302087992161, 0.0160771548532614, -0.0303052406510069, 0.0443739315514128, -0.1282611717233665, 0.1017713781693608, -0.0359316900044411, 0.0448064761527736, -0.128700988150381, 0.101072578965404, -0.1625226040905023, 0.1166720637566977, -0.0657406273734208, 0.0519847472712074, -0.1369909212706948, 0.1245162653868634, -0.0271383132998193, 0.007622731534136, -0.1190586919379757, 0.1000363926281976, -0.0224889691554441, 0.0516969071607531, -0.0338238146851303, 0.0310878248473969, 0.0234432368406437, 0.0103669305969721, -0.134137923714997, 0.0848047007398419, -0.1007424557635403, 0.1164511231592013, -0.1480552762874667, 0.115348239069765, -0.127603421616655, 0.0912793112698611, -0.0987870835059012, 0.083466088263505, -0.0986932767815704, 0.0525990237320965, -0.0547371416814784, 0.0361197954247536, -0.0523822532060251, 0.0518116963198135, -0.0332095541221829, 0.0219087219645504, -0.0342391039708106, 0.0960526984377655, -0.1267995394903246, 0.0977176047724149, -0.1478855315311837, 0.0883625868939923, -0.0603518740092582, 0.0168108911914083, -0.0235364723109051, 1.1015097251665473]|888.4853656466307257|      0.06250000|[6800, 2240, 80, 640]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      81|[-0.4488390088925826, 0.1810565911690065, -0.2117233976707099, 0.2005855303560822, 0.0899798343724933, 0.0312039994784266, -0.0807365885915811, 0.0737781868688822, -0.0712840701436896, 0.0759480896431212, -0.0530841950599246, 0.0276247150597296, -0.0505782351921584, 0.0338700488406846, -0.1141087158656526, 0.0593001692925434, -0.1221877634850822, 0.110161968202784, -0.0620154719688301, 0.0419976708221205, -0.0468818805829822, 0.0627230732577779, -0.0653456200098851, 0.0459494543457094, -0.0829768229668187, 0.0798941253194758, -0.0831355297541996, 0.067277023203733, -0.0804823702061883, 0.0795798094919181, -0.1363799777230894, 0.090167102026991, -0.0814437864034238, 0.0740963402855724, -0.1502831509704675, 0.0917164697158249, -0.1191778213109409, 0.0906552526566556, -0.0479553291508021, 0.0543392062064528, -0.1873098389737506, 0.1026790683859978, -0.0958708345685345, 0.0794605062335865, -0.2098662849830844, 0.1462548274472704, -0.0320175084013522, 0.0205949952498171, -0.0255455451350548, 0.0493942065371088, -0.1245259734147351, 0.1004532619195781, -0.0303314627110731, 0.0433654773472715, -0.1211200713740887, 0.0971414584678905, -0.15486574979141, 0.1213461726679802, -0.079682492114059, 0.0473432539499615, -0.1367620852337386, 0.1265951712745434, -0.0205929544277211, 0.0141627288125728, -0.1206170991377859, 0.0985166982887582, -0.0278193990900912, 0.0416526028868835, -0.0356212082313473, 0.0306248013641374, 0.0094047173812051, 0.0152757935657485, -0.1281624804708663, 0.0811698985412971, -0.1090057346254065, 0.1037281093544979, -0.140318503296794, 0.101151347416499, -0.1252866683062487, 0.097567991685905, -0.0980256665431547, 0.0755970289612025, -0.0968595701206541, 0.0500803976146767, -0.0504240665444121, 0.0351036914582934, -0.0485967213846898, 0.0417079488236725, -0.0361456374983372, 0.0182175789635066, -0.0345230937683056, 0.0887788258337118, -0.12370100258572, 0.1025017503073395, -0.1357999372811355, 0.0884039704786678, -0.0557708154704945, 0.0080059576987095, -0.014968905847694, 1.1057464270867678]|887.0776274944480519|      0.12500000|[6885, 2268, 81, 648]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
      82|[-0.4488390088925826, 0.1810565911690065, -0.2117233976707099, 0.2005855303560822, 0.0899798343724933, 0.0312039994784266, -0.0807365885915811, 0.0737781868688822, -0.0712840701436896, 0.0759480896431212, -0.0530841950599246, 0.0276247150597296, -0.0505782351921584, 0.0338700488406846, -0.1141087158656526, 0.0593001692925434, -0.1221877634850822, 0.110161968202784, -0.0620154719688301, 0.0419976708221205, -0.0468818805829822, 0.0627230732577779, -0.0653456200098851, 0.0459494543457094, -0.0829768229668187, 0.0798941253194758, -0.0831355297541996, 0.067277023203733, -0.0804823702061883, 0.0795798094919181, -0.1363799777230894, 0.090167102026991, -0.0814437864034238, 0.0740963402855724, -0.1502831509704675, 0.0917164697158249, -0.1191778213109409, 0.0906552526566556, -0.0479553291508021, 0.0543392062064528, -0.1873098389737506, 0.1026790683859978, -0.0958708345685345, 0.0794605062335865, -0.2098662849830844, 0.1462548274472704, -0.0320175084013522, 0.0205949952498171, -0.0255455451350548, 0.0493942065371088, -0.1245259734147351, 0.1004532619195781, -0.0303314627110731, 0.0433654773472715, -0.1211200713740887, 0.0971414584678905, -0.15486574979141, 0.1213461726679802, -0.079682492114059, 0.0473432539499615, -0.1367620852337386, 0.1265951712745434, -0.0205929544277211, 0.0141627288125728, -0.1206170991377859, 0.0985166982887582, -0.0278193990900912, 0.0416526028868835, -0.0356212082313473, 0.0306248013641374, 0.0094047173812051, 0.0152757935657485, -0.1281624804708663, 0.0811698985412971, -0.1090057346254065, 0.1037281093544979, -0.140318503296794, 0.101151347416499, -0.1252866683062487, 0.097567991685905, -0.0980256665431547, 0.0755970289612025, -0.0968595701206541, 0.0500803976146767, -0.0504240665444121, 0.0351036914582934, -0.0485967213846898, 0.0417079488236725, -0.0361456374983372, 0.0182175789635066, -0.0345230937683056, 0.0887788258337118, -0.12370100258572, 0.1025017503073395, -0.1357999372811355, 0.0884039704786678, -0.0557708154704945, 0.0080059576987095, -0.014968905847694, 1.1057464270867678]|887.0776274944480519|      0.06250000|[6970, 2296, 82, 656]                                                      |  | used linear model with 113 points | iterate failure | actual_k=4
      83|[-0.4451645310962986, 0.1908979047775329, -0.2071505131647796, 0.1855669694597079, 0.0814016366794791, 0.0286573202541849, -0.0745195109971456, 0.0682312178964641, -0.0772355732549536, 0.0762305654104771, -0.0454045037426834, 0.0353589522451714, -0.0562003284455483, 0.037030581760659, -0.1080114920283238, 0.0552024177574242, -0.1250406059660296, 0.0998542064791158, -0.0659115324232463, 0.0345007901368182, -0.0488394371640065, 0.0616767972110343, -0.0632220265401636, 0.0515582163202819, -0.0795003091074154, 0.0766995301310864, -0.0832126121693057, 0.0777441233171088, -0.0719451730063697, 0.0783148566336421, -0.124573341159355, 0.0806483273564974, -0.0817417739493729, 0.0745490294335148, -0.1371030727972667, 0.0899840090300907, -0.1083573965590327, 0.087187834732993, -0.0501593929725504, 0.0491004302482018, -0.1785369911871514, 0.1044995717333775, -0.098340927656419, 0.0850721295499634, -0.1993775133187582, 0.1482249191955537, -0.0376163010552096, 0.0216996260087929, -0.0317913709466092, 0.0459134673835713, -0.1159466386008962, 0.0920796451167291, -0.0376631115148061, 0.0366585201944536, -0.1166467133331392, 0.0894577993391733, -0.1483508176268875, 0.1220615514965533, -0.070675892123483, 0.0495246759809727, -0.1345094531090837, 0.1222529588723156, -0.0286413613994118, 0.0163660151217203, -0.1122948711009611, 0.0943073939394212, -0.0341316854660094, 0.0290569426199176, -0.0339277141349001, 0.0364409494903204, 0.0105228585734339, 0.0233809517723899, -0.1199984911348038, 0.0791060724290321, -0.1136007722359115, 0.0987739320577647, -0.1332397099786734, 0.0885300694368248, -0.1213852667846613, 0.0950656038220706, -0.0916882808726861, 0.0799625553008033, -0.0832096793829018, 0.0506336815787519, -0.049769969832328, 0.0378343539868382, -0.0519742777817208, 0.0409063145987702, -0.0307296265132645, 0.0229878976798722, -0.0356076693077687, 0.0806893779832197, -0.1220615232199031, 0.1049804203573316, -0.1355035414330739, 0.0828726884690502, -0.0468725835174608, 0.0073473998623559, -0.0121030234437291, 1.112141181650095]|885.7180737715602845|      0.12500000|[7055, 2324, 83, 664]                                                      |  | used linear model with 113 points | iterate success | actual_k=4
