k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     104|[0.6885205093271117, 0.1757495950555023, 0.5655698296227137, 0.1987477756613507, 0.5140084588681971, 0.1134354587199987, 1.203555904629974, 0.2842218659291285, -0.0800843557930821, 0.0628015435535454, 1.1099607111710188, 0.2278516603491398, 0.1219720132030997, 0.1388602939571691, 1.1365353724437928, 0.2507597495187804, 4.54497957256688, 0.4198960263696924, 4.373170130965135, 0.3747850495592545, 0.1695853724394312, -0.0215123181968276, 0.1944606615306291, 0.0360497606024886, 0.6206157815905492, 0.1972358390623816, 0.2198594297515425, -0.0484008841553589, -0.1737685337307819, 0.1214492748298731, 1.378619830872221, 0.1281754502130934, 0.147566405941404, 0.047820260189074, 0.0997486439139037, 0.0564108622302693, 0.0383982445056786, 0.0963164874642448, 0.3240037244453655, 0.1311336469425438, 0.2134656874053582, 0.0690320116856877, 0.7952856356814652, 0.1910555747815187, 0.9250899520426898, 0.1443520162473396, 0.6936945773788884, 0.1285806752172273, 0.1572495513587784, 0.0967105362430032, 0.4857504153027012, 0.079147077320821, 0.2893900754661811, -0.0512561039207054, 0.3970240649620373, 0.0702533508480979, 0.1881295895385322, 0.0753683402657646, 0.2294297197916687, 0.1252213860493225, 0.2743923422055853, -0.0260552013823181, 0.0272729965999007, -0.0082818317144062, 0.1131791032260118, 0.022924789490758]|94694.0000000000000000|      0.06250000|[6097, 0, 0, 381]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     105|[0.6822179485953428, 0.1823556160637353, 0.5609261890579529, 0.2026574264472063, 0.5092564952990224, 0.1184598680496426, 1.2113286502525242, 0.2803961299924065, -0.0818342050577325, 0.077307244698223, 1.0980931244451035, 0.233028344123966, 0.1051172024233716, 0.1483470213898984, 1.137705918292744, 0.2416937631556929, 4.542746463333042, 0.4264741958502546, 4.367755562856566, 0.3803296569518213, 0.1689861608492469, -0.0211392388289534, 0.2015074685904867, 0.0373773258025499, 0.6180557315556152, 0.204893036034334, 0.2224641609074786, -0.0586900589352716, -0.1684170429478587, 0.1286476927608628, 1.3808141327521615, 0.131026806812583, 0.1646905865472285, 0.0461983285012152, 0.0878360213750568, 0.0555267322984236, 0.0370132711407892, 0.0956728664620423, 0.3236249858716936, 0.125891100147346, 0.2160068333181772, 0.0536765571951195, 0.800754850362047, 0.201665471856131, 0.9245059406285949, 0.1331568286713971, 0.6901540537987707, 0.1251138010733286, 0.1549759395707431, 0.0981701262026418, 0.4774757490848656, 0.0783310885311298, 0.2918252672060149, -0.0681177779833251, 0.4099635567687287, 0.0800723407879835, 0.1867647532366496, 0.0665998509990436, 0.2234306093399189, 0.1350002289230505, 0.2932133344369122, -0.0263953527780803, 0.0324065795310192, -0.0021982079926498, 0.10185741065983, 0.0245580927461183]|93401.4296875000000000|      0.12500000|[6129, 0, 0, 383]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     106|[0.6822179485953428, 0.1823556160637353, 0.5609261890579529, 0.2026574264472063, 0.5092564952990224, 0.1184598680496426, 1.2113286502525242, 0.2803961299924065, -0.0818342050577325, 0.077307244698223, 1.0980931244451035, 0.233028344123966, 0.1051172024233716, 0.1483470213898984, 1.137705918292744, 0.2416937631556929, 4.542746463333042, 0.4264741958502546, 4.367755562856566, 0.3803296569518213, 0.1689861608492469, -0.0211392388289534, 0.2015074685904867, 0.0373773258025499, 0.6180557315556152, 0.204893036034334, 0.2224641609074786, -0.0586900589352716, -0.1684170429478587, 0.1286476927608628, 1.3808141327521615, 0.131026806812583, 0.1646905865472285, 0.0461983285012152, 0.0878360213750568, 0.0555267322984236, 0.0370132711407892, 0.0956728664620423, 0.3236249858716936, 0.125891100147346, 0.2160068333181772, 0.0536765571951195, 0.800754850362047, 0.201665471856131, 0.9245059406285949, 0.1331568286713971, 0.6901540537987707, 0.1251138010733286, 0.1549759395707431, 0.0981701262026418, 0.4774757490848656, 0.0783310885311298, 0.2918252672060149, -0.0681177779833251, 0.4099635567687287, 0.0800723407879835, 0.1867647532366496, 0.0665998509990436, 0.2234306093399189, 0.1350002289230505, 0.2932133344369122, -0.0263953527780803, 0.0324065795310192, -0.0021982079926498, 0.10185741065983, 0.0245580927461183]|93401.4296875000000000|      0.06250000|[6209, 0, 0, 388]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     107|[0.6805151513154903, 0.1774255704114676, 0.5584428583846789, 0.2167670623800389, 0.5028592303852721, 0.1154689840637673, 1.2216705231212541, 0.2820583641238018, -0.0928788254253558, 0.0752977380207165, 1.1069659976709847, 0.252285581850162, 0.1050587283213836, 0.1495971177310492, 1.1447625245721786, 0.248474749111178, 4.527342334132501, 0.4286215866412859, 4.360833539942867, 0.3962800287129786, 0.1697162366290669, -0.0141206552763992, 0.2047797498545212, 0.0356938130931352, 0.6264622106091617, 0.2186236591573949, 0.219178655345931, -0.0659255633422529, -0.1685763635603771, 0.127628848874578, 1.3816002384875472, 0.1315419704302437, 0.1551189455357969, 0.0422872966326363, 0.087958705037721, 0.0562639022146927, 0.0326032746028624, 0.1000501033221854, 0.3141648748118195, 0.1288958588339464, 0.202417257410353, 0.0511642736814041, 0.799234922771571, 0.1985894897263893, 0.9131344874576978, 0.1345617058886786, 0.6863573491182586, 0.1259458412195966, 0.1448879871767164, 0.1072446568000813, 0.4790152692911238, 0.0704531609732826, 0.2897575081900359, -0.0577132385874595, 0.4134080201742673, 0.0955006110051747, 0.1856961656048468, 0.0676506541207644, 0.2174015646857304, 0.1447126541989279, 0.2986997559343398, -0.0188962317161433, 0.0154988800746428, -0.0080942637554515, 0.1053197120906568, 0.0369196851401714]|91824.1406250000000000|      0.12500000|[6241, 0, 0, 390]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     108|[0.6805151513154903, 0.1774255704114676, 0.5584428583846789, 0.2167670623800389, 0.5028592303852721, 0.1154689840637673, 1.2216705231212541, 0.2820583641238018, -0.0928788254253558, 0.0752977380207165, 1.1069659976709847, 0.252285581850162, 0.1050587283213836, 0.1495971177310492, 1.1447625245721786, 0.248474749111178, 4.527342334132501, 0.4286215866412859, 4.360833539942867, 0.3962800287129786, 0.1697162366290669, -0.0141206552763992, 0.2047797498545212, 0.0356938130931352, 0.6264622106091617, 0.2186236591573949, 0.219178655345931, -0.0659255633422529, -0.1685763635603771, 0.127628848874578, 1.3816002384875472, 0.1315419704302437, 0.1551189455357969, 0.0422872966326363, 0.087958705037721, 0.0562639022146927, 0.0326032746028624, 0.1000501033221854, 0.3141648748118195, 0.1288958588339464, 0.202417257410353, 0.0511642736814041, 0.799234922771571, 0.1985894897263893, 0.9131344874576978, 0.1345617058886786, 0.6863573491182586, 0.1259458412195966, 0.1448879871767164, 0.1072446568000813, 0.4790152692911238, 0.0704531609732826, 0.2897575081900359, -0.0577132385874595, 0.4134080201742673, 0.0955006110051747, 0.1856961656048468, 0.0676506541207644, 0.2174015646857304, 0.1447126541989279, 0.2986997559343398, -0.0188962317161433, 0.0154988800746428, -0.0080942637554515, 0.1053197120906568, 0.0369196851401714]|91824.1406250000000000|      0.06250000|[6321, 0, 0, 395]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     109|[0.6744722647939548, 0.1907399106845237, 0.5539336400219897, 0.2126085251790793, 0.5054283288687599, 0.1259661244667602, 1.2291094721512523, 0.2823771523877107, -0.0904417505660895, 0.0885779266564009, 1.1097698798547357, 0.2551851649024955, 0.1051755969725023, 0.1400965278279985, 1.1553150554245557, 0.2523178564877146, 4.5327220211986665, 0.4458565644052558, 4.359504768635746, 0.3930864533811915, 0.1667707978018334, -0.0371249698308333, 0.2072149607666431, 0.0232429205097417, 0.6243069469422442, 0.2345936552083875, 0.23467981978049, -0.0692562183694871, -0.1620267169382313, 0.1270861335733445, 1.375818808675081, 0.1229368074296695, 0.1497882777441271, 0.0554634312152403, 0.0828141348233848, 0.0591357860065631, 0.040542800003473, 0.1052237079225476, 0.2973041214791469, 0.127026191896131, 0.1956446402896797, 0.0584206287219875, 0.7999506077790475, 0.1922407046755108, 0.904445236469569, 0.1354507038155103, 0.6865493436640767, 0.1286864122970319, 0.1420856255447911, 0.107086055572888, 0.4824326235972695, 0.0685859926206334, 0.2923389507932116, -0.0470414332944554, 0.4185336948752353, 0.0926263358149803, 0.1870278907018521, 0.0640462921857106, 0.207416573807029, 0.1496925555292949, 0.2900454981275396, -0.0268452286327135, 0.0162327699490962, -0.0078537467081255, 0.102722394430079, 0.0452141222782147]|90984.7812500000000000|      0.12500000|[6353, 0, 0, 397]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     110|[0.666034165040184, 0.2113940684432744, 0.561012827425728, 0.2127527842276749, 0.4814613793516417, 0.1022539051041232, 1.2094972506891115, 0.2882490665799454, -0.0808297187154594, 0.0867783808197089, 1.1301330980183957, 0.2724411168677996, 0.1043669059130261, 0.1428764824443896, 1.1586212275822703, 0.267628561052912, 4.506864299275777, 0.4619722189848945, 4.350381584991435, 0.4316337530635768, 0.1605470564955521, -0.0508028689841939, 0.1926227874332044, 0.0317410214400472, 0.6236199444908032, 0.2390634945504916, 0.2703373732498722, -0.0721979905481972, -0.1673567477961435, 0.1446819352122787, 1.3821892640290283, 0.1459778830590493, 0.1505744408635175, 0.0567954320264104, 0.0758099108608692, 0.0544765956735671, 0.0243148576633698, 0.1119109612647883, 0.2934057853644736, 0.13912558280518, 0.168617429667776, 0.0705266397475273, 0.8084127918011959, 0.1909907765073182, 0.9123051626180356, 0.1499381786172411, 0.6820265560300871, 0.1467387784764214, 0.1624430096513916, 0.1171113355840069, 0.4485194836332261, 0.0797900964982854, 0.2992793893369013, -0.0311309764258221, 0.4218539824426839, 0.085328495329317, 0.1892628311518006, 0.0674712628583478, 0.201158040400138, 0.1239071775255771, 0.3169627068025248, -0.0173645320048576, 0.0335749184802857, -0.0375150231257043, 0.1032321802591148, 0.061270332313906]|86878.7734375000000000|      0.25000000|[6385, 0, 0, 399]                                                          |  | trying linear partial model with 17 points | iterate success | actual_k=0
     111|[0.666034165040184, 0.2113940684432744, 0.561012827425728, 0.2127527842276749, 0.4814613793516417, 0.1022539051041232, 1.2094972506891115, 0.2882490665799454, -0.0808297187154594, 0.0867783808197089, 1.1301330980183957, 0.2724411168677996, 0.1043669059130261, 0.1428764824443896, 1.1586212275822703, 0.267628561052912, 4.506864299275777, 0.4619722189848945, 4.350381584991435, 0.4316337530635768, 0.1605470564955521, -0.0508028689841939, 0.1926227874332044, 0.0317410214400472, 0.6236199444908032, 0.2390634945504916, 0.2703373732498722, -0.0721979905481972, -0.1673567477961435, 0.1446819352122787, 1.3821892640290283, 0.1459778830590493, 0.1505744408635175, 0.0567954320264104, 0.0758099108608692, 0.0544765956735671, 0.0243148576633698, 0.1119109612647883, 0.2934057853644736, 0.13912558280518, 0.168617429667776, 0.0705266397475273, 0.8084127918011959, 0.1909907765073182, 0.9123051626180356, 0.1499381786172411, 0.6820265560300871, 0.1467387784764214, 0.1624430096513916, 0.1171113355840069, 0.4485194836332261, 0.0797900964982854, 0.2992793893369013, -0.0311309764258221, 0.4218539824426839, 0.085328495329317, 0.1892628311518006, 0.0674712628583478, 0.201158040400138, 0.1239071775255771, 0.3169627068025248, -0.0173645320048576, 0.0335749184802857, -0.0375150231257043, 0.1032321802591148, 0.061270332313906]|86878.7734375000000000|      0.12500000|[6465, 0, 0, 404]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     112|[0.666034165040184, 0.2113940684432744, 0.561012827425728, 0.2127527842276749, 0.4814613793516417, 0.1022539051041232, 1.2094972506891115, 0.2882490665799454, -0.0808297187154594, 0.0867783808197089, 1.1301330980183957, 0.2724411168677996, 0.1043669059130261, 0.1428764824443896, 1.1586212275822703, 0.267628561052912, 4.506864299275777, 0.4619722189848945, 4.350381584991435, 0.4316337530635768, 0.1605470564955521, -0.0508028689841939, 0.1926227874332044, 0.0317410214400472, 0.6236199444908032, 0.2390634945504916, 0.2703373732498722, -0.0721979905481972, -0.1673567477961435, 0.1446819352122787, 1.3821892640290283, 0.1459778830590493, 0.1505744408635175, 0.0567954320264104, 0.0758099108608692, 0.0544765956735671, 0.0243148576633698, 0.1119109612647883, 0.2934057853644736, 0.13912558280518, 0.168617429667776, 0.0705266397475273, 0.8084127918011959, 0.1909907765073182, 0.9123051626180356, 0.1499381786172411, 0.6820265560300871, 0.1467387784764214, 0.1624430096513916, 0.1171113355840069, 0.4485194836332261, 0.0797900964982854, 0.2992793893369013, -0.0311309764258221, 0.4218539824426839, 0.085328495329317, 0.1892628311518006, 0.0674712628583478, 0.201158040400138, 0.1239071775255771, 0.3169627068025248, -0.0173645320048576, 0.0335749184802857, -0.0375150231257043, 0.1032321802591148, 0.061270332313906]|86878.7734375000000000|      0.06250000|[6545, 0, 0, 409]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     113|[0.666034165040184, 0.2113940684432744, 0.561012827425728, 0.2127527842276749, 0.4814613793516417, 0.1022539051041232, 1.2094972506891115, 0.2882490665799454, -0.0808297187154594, 0.0867783808197089, 1.1301330980183957, 0.2724411168677996, 0.1043669059130261, 0.1428764824443896, 1.1586212275822703, 0.267628561052912, 4.506864299275777, 0.4619722189848945, 4.350381584991435, 0.4316337530635768, 0.1605470564955521, -0.0508028689841939, 0.1926227874332044, 0.0317410214400472, 0.6236199444908032, 0.2390634945504916, 0.2703373732498722, -0.0721979905481972, -0.1673567477961435, 0.1446819352122787, 1.3821892640290283, 0.1459778830590493, 0.1505744408635175, 0.0567954320264104, 0.0758099108608692, 0.0544765956735671, 0.0243148576633698, 0.1119109612647883, 0.2934057853644736, 0.13912558280518, 0.168617429667776, 0.0705266397475273, 0.8084127918011959, 0.1909907765073182, 0.9123051626180356, 0.1499381786172411, 0.6820265560300871, 0.1467387784764214, 0.1624430096513916, 0.1171113355840069, 0.4485194836332261, 0.0797900964982854, 0.2992793893369013, -0.0311309764258221, 0.4218539824426839, 0.085328495329317, 0.1892628311518006, 0.0674712628583478, 0.201158040400138, 0.1239071775255771, 0.3169627068025248, -0.0173645320048576, 0.0335749184802857, -0.0375150231257043, 0.1032321802591148, 0.061270332313906]|86878.7734375000000000|      0.03125000|[6625, 0, 0, 414]                                                          |  | trying linear partial model with 17 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 33 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
