k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     150|[0.3611228884880962, 0.5767818507966503, 0.0008142208915206, 0.2960289565143488, 0.0844017560110986, 0.3572520143400005, 0.6888109630477999, 0.7525343971305799, -0.7361634730764628, 0.1855238244673525, 0.6308978539256516, 0.6972277919760834, 0.9202613166321374, -0.1791871181991902, 0.5486614908173154, 0.338192649237237, 4.254152691266745, 1.3175409960183109, 3.920669145271285, 1.3837875703644078, -0.5272807302776286, 0.1664438064283117, -0.4028414541013206, 0.1472591454615794, -0.025839297657766, 0.2886043361560084, -0.3564695026137387, 0.2003309092846949, -0.5666261315088191, 0.2422042710524963, 0.766947852048666, 0.3718909245633408, -0.0487477684546008, 0.0877783124758762, 0.6531826819347982, -0.3468345031821284, -0.4143861074772241, 0.3026235619183381, 0.0959050542885522, 0.0579075999942253, -0.330100621160486, 0.2183228530128923, 0.2754127367572555, 0.5517132239196609, 0.5232752539745389, 0.3196394783004877, 0.1648228547592524, 0.3324543790287716, -0.359353084310338, 0.1629139480520299, -0.0502879509359836, 0.1526113124744123, -0.0727061559671879, 0.1897414407722928, -0.1288618419332076, 0.2242980029814307, -0.1367373983957671, 0.1180698870586355, 0.052284486162912, 0.2584111794338698, -0.2667415573953866, 0.0407130142348891, 0.300055903565467, -0.2625099584976127, 0.0752444618364075, -0.1299818789074007]|1531.1197509765625000|      0.06250000|[21199, 3024, 30, 408]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     151|[0.3505083530471614, 0.5899717942910399, -0.0096714042967716, 0.2964545180414473, 0.0839087553654444, 0.3589810437114634, 0.6823235034083848, 0.7543387364735945, -0.7319602632910658, 0.1867103162483648, 0.6231577677801355, 0.707568194494757, 0.9257148459232324, -0.1790811247302144, 0.5405288731639539, 0.3352190987287021, 4.245020072860269, 1.3276288905648388, 3.9089015244939556, 1.3779760314333354, -0.52539570588807, 0.161697563557407, -0.4114518579891327, 0.1629802982151083, -0.0302073090396249, 0.2906353774310882, -0.3568609973265415, 0.2083255107829373, -0.561876787127129, 0.2402302226920388, 0.7585054566602573, 0.3723639047298887, -0.0459150668634878, 0.0894177448718127, 0.6599311397851015, -0.3422846124014818, -0.4090570033227272, 0.312160025013528, 0.0966555483327475, 0.0691805254448399, -0.3337356516143224, 0.219820569170861, 0.2703302142018262, 0.5485470762764524, 0.5097933220518313, 0.3321016487423685, 0.1566857647720216, 0.329450029472418, -0.3609769162491356, 0.1709565091861519, -0.0499421793064352, 0.1576383339620224, -0.0674609648559209, 0.1817160261776056, -0.141082324653083, 0.2247294057918605, -0.139377172672564, 0.1183284206765307, 0.0381666753854002, 0.25423421252013, -0.2477219685488105, 0.0633750090493601, 0.2936654479879471, -0.2599468431806182, 0.0721015776708282, -0.1285202087477423]|1523.2363281250000000|      0.12500000|[21311, 3040, 30, 410]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     152|[0.3505083530471614, 0.5899717942910399, -0.0096714042967716, 0.2964545180414473, 0.0839087553654444, 0.3589810437114634, 0.6823235034083848, 0.7543387364735945, -0.7319602632910658, 0.1867103162483648, 0.6231577677801355, 0.707568194494757, 0.9257148459232324, -0.1790811247302144, 0.5405288731639539, 0.3352190987287021, 4.245020072860269, 1.3276288905648388, 3.9089015244939556, 1.3779760314333354, -0.52539570588807, 0.161697563557407, -0.4114518579891327, 0.1629802982151083, -0.0302073090396249, 0.2906353774310882, -0.3568609973265415, 0.2083255107829373, -0.561876787127129, 0.2402302226920388, 0.7585054566602573, 0.3723639047298887, -0.0459150668634878, 0.0894177448718127, 0.6599311397851015, -0.3422846124014818, -0.4090570033227272, 0.312160025013528, 0.0966555483327475, 0.0691805254448399, -0.3337356516143224, 0.219820569170861, 0.2703302142018262, 0.5485470762764524, 0.5097933220518313, 0.3321016487423685, 0.1566857647720216, 0.329450029472418, -0.3609769162491356, 0.1709565091861519, -0.0499421793064352, 0.1576383339620224, -0.0674609648559209, 0.1817160261776056, -0.141082324653083, 0.2247294057918605, -0.139377172672564, 0.1183284206765307, 0.0381666753854002, 0.25423421252013, -0.2477219685488105, 0.0633750090493601, 0.2936654479879471, -0.2599468431806182, 0.0721015776708282, -0.1285202087477423]|1523.2363281250000000|      0.06250000|[21479, 3064, 30, 413]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     153|[0.3453805566808629, 0.5943805335671969, -0.0185086167444338, 0.284221211972256, 0.0735316146025987, 0.3583826988455666, 0.6811743571208116, 0.763125763125363, -0.7255364526554459, 0.2032754849103048, 0.6319726801924397, 0.7096334394538883, 0.9371202154696161, -0.1792371101704673, 0.5470753647876748, 0.3374361810196005, 4.232986085618375, 1.31839904285861, 3.9018192109803316, 1.3849955039315096, -0.5297419141091645, 0.1659508617293735, -0.4118329920876605, 0.169819306965341, -0.0253194264131564, 0.2922059886551048, -0.3568188004556609, 0.2041242413825659, -0.5556074991640932, 0.2388378707808952, 0.761730376037289, 0.3769239777330464, -0.0474145943528738, 0.0896216563579707, 0.6672378072936636, -0.3414680600327231, -0.415102191470131, 0.3243096096139059, 0.0896462974556421, 0.0608310033195439, -0.332113127322811, 0.2221781084691127, 0.2701276858195287, 0.5390385567388789, 0.4938785740377425, 0.3317091948238773, 0.1553130575954595, 0.3197126324716568, -0.3632936668240165, 0.1777452747396001, -0.0461247272106445, 0.1591912340308515, -0.0652897876966837, 0.1797586186596287, -0.1436831332873406, 0.2111514777925584, -0.144509666082161, 0.1164607761295492, 0.0413302002114433, 0.2541849004990391, -0.240514423741096, 0.0300661191394678, 0.2910198205637137, -0.2608616932961244, 0.0667129895347304, -0.1233709134664885]|1485.3624267578125000|      0.12500000|[21591, 3080, 30, 415]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     154|[0.3453805566808629, 0.5943805335671969, -0.0185086167444338, 0.284221211972256, 0.0735316146025987, 0.3583826988455666, 0.6811743571208116, 0.763125763125363, -0.7255364526554459, 0.2032754849103048, 0.6319726801924397, 0.7096334394538883, 0.9371202154696161, -0.1792371101704673, 0.5470753647876748, 0.3374361810196005, 4.232986085618375, 1.31839904285861, 3.9018192109803316, 1.3849955039315096, -0.5297419141091645, 0.1659508617293735, -0.4118329920876605, 0.169819306965341, -0.0253194264131564, 0.2922059886551048, -0.3568188004556609, 0.2041242413825659, -0.5556074991640932, 0.2388378707808952, 0.761730376037289, 0.3769239777330464, -0.0474145943528738, 0.0896216563579707, 0.6672378072936636, -0.3414680600327231, -0.415102191470131, 0.3243096096139059, 0.0896462974556421, 0.0608310033195439, -0.332113127322811, 0.2221781084691127, 0.2701276858195287, 0.5390385567388789, 0.4938785740377425, 0.3317091948238773, 0.1553130575954595, 0.3197126324716568, -0.3632936668240165, 0.1777452747396001, -0.0461247272106445, 0.1591912340308515, -0.0652897876966837, 0.1797586186596287, -0.1436831332873406, 0.2111514777925584, -0.144509666082161, 0.1164607761295492, 0.0413302002114433, 0.2541849004990391, -0.240514423741096, 0.0300661191394678, 0.2910198205637137, -0.2608616932961244, 0.0667129895347304, -0.1233709134664885]|1485.3624267578125000|      0.06250000|[21759, 3104, 30, 418]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     155|[0.3453805566808629, 0.5943805335671969, -0.0185086167444338, 0.284221211972256, 0.0735316146025987, 0.3583826988455666, 0.6811743571208116, 0.763125763125363, -0.7255364526554459, 0.2032754849103048, 0.6319726801924397, 0.7096334394538883, 0.9371202154696161, -0.1792371101704673, 0.5470753647876748, 0.3374361810196005, 4.232986085618375, 1.31839904285861, 3.9018192109803316, 1.3849955039315096, -0.5297419141091645, 0.1659508617293735, -0.4118329920876605, 0.169819306965341, -0.0253194264131564, 0.2922059886551048, -0.3568188004556609, 0.2041242413825659, -0.5556074991640932, 0.2388378707808952, 0.761730376037289, 0.3769239777330464, -0.0474145943528738, 0.0896216563579707, 0.6672378072936636, -0.3414680600327231, -0.415102191470131, 0.3243096096139059, 0.0896462974556421, 0.0608310033195439, -0.332113127322811, 0.2221781084691127, 0.2701276858195287, 0.5390385567388789, 0.4938785740377425, 0.3317091948238773, 0.1553130575954595, 0.3197126324716568, -0.3632936668240165, 0.1777452747396001, -0.0461247272106445, 0.1591912340308515, -0.0652897876966837, 0.1797586186596287, -0.1436831332873406, 0.2111514777925584, -0.144509666082161, 0.1164607761295492, 0.0413302002114433, 0.2541849004990391, -0.240514423741096, 0.0300661191394678, 0.2910198205637137, -0.2608616932961244, 0.0667129895347304, -0.1233709134664885]|1485.3624267578125000|      0.03125000|[21927, 3128, 30, 421]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     156|[0.3453805566808629, 0.5943805335671969, -0.0185086167444338, 0.284221211972256, 0.0735316146025987, 0.3583826988455666, 0.6811743571208116, 0.763125763125363, -0.7255364526554459, 0.2032754849103048, 0.6319726801924397, 0.7096334394538883, 0.9371202154696161, -0.1792371101704673, 0.5470753647876748, 0.3374361810196005, 4.232986085618375, 1.31839904285861, 3.9018192109803316, 1.3849955039315096, -0.5297419141091645, 0.1659508617293735, -0.4118329920876605, 0.169819306965341, -0.0253194264131564, 0.2922059886551048, -0.3568188004556609, 0.2041242413825659, -0.5556074991640932, 0.2388378707808952, 0.761730376037289, 0.3769239777330464, -0.0474145943528738, 0.0896216563579707, 0.6672378072936636, -0.3414680600327231, -0.415102191470131, 0.3243096096139059, 0.0896462974556421, 0.0608310033195439, -0.332113127322811, 0.2221781084691127, 0.2701276858195287, 0.5390385567388789, 0.4938785740377425, 0.3317091948238773, 0.1553130575954595, 0.3197126324716568, -0.3632936668240165, 0.1777452747396001, -0.0461247272106445, 0.1591912340308515, -0.0652897876966837, 0.1797586186596287, -0.1436831332873406, 0.2111514777925584, -0.144509666082161, 0.1164607761295492, 0.0413302002114433, 0.2541849004990391, -0.240514423741096, 0.0300661191394678, 0.2910198205637137, -0.2608616932961244, 0.0667129895347304, -0.1233709134664885]|1485.3624267578125000|      0.01562500|[22095, 3152, 31, 425]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     157|[0.3452395628022939, 0.5958355207775953, -0.0194213916317634, 0.2863209165124372, 0.0745601740391167, 0.3617235335084437, 0.6834957032197633, 0.7628845644168162, -0.7284026074298378, 0.2019482309201255, 0.6330328352117585, 0.7081814475277871, 0.9384336411211291, -0.1785805508373624, 0.5441632115763149, 0.3379935821950492, 4.234562998928739, 1.3177794425120526, 3.900454049391894, 1.383811103174348, -0.5305035904337817, 0.1663982958987033, -0.4109566138573172, 0.1738563915838748, -0.0255009231191995, 0.2934010983445633, -0.3571225264763809, 0.2028708645838074, -0.5560472718395264, 0.2384627755225927, 0.7620962009665151, 0.3758963781746731, -0.0438583590864778, 0.0890143785537597, 0.6679970126737989, -0.3420223899726958, -0.4171060769217906, 0.322852854976173, 0.090120464217563, 0.0587401893736483, -0.3340387523604667, 0.2213664751257365, 0.271462335757344, 0.5421974420218766, 0.4919617608115416, 0.3318853983918528, 0.1556842701143293, 0.3187740117102587, -0.3626631063094676, 0.1785278536610568, -0.0452345218321228, 0.156844697211736, -0.0648267883892552, 0.1820399379981356, -0.1429425599554685, 0.2084014525333105, -0.1439874718949393, 0.1179452254661587, 0.041830316294208, 0.2535757012446735, -0.236104889522383, 0.0384228912881659, 0.2937597122834554, -0.26069008000476, 0.0664451857205108, -0.1233618058356036]|1471.0430908203125000|      0.03125000|[22208, 3168, 31, 427]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
     158|[0.3414445966611365, 0.6011668108108703, -0.0263454858729762, 0.2812218824284465, 0.0680491393379826, 0.3629294188736811, 0.685830004644887, 0.7625589875043837, -0.7365118583883399, 0.2030867251239517, 0.6287726055261513, 0.7126125836686089, 0.9412996812834491, -0.1764745293575838, 0.5437627480184966, 0.3280986668717512, 4.23350306253047, 1.3171256849795758, 3.89827097060031, 1.3873727971577343, -0.5263850407113186, 0.1634232920685797, -0.4126124493426221, 0.1811024213810633, -0.0270822748657808, 0.2910944654435564, -0.3535397926580396, 0.2056284668577569, -0.5562301734830762, 0.2350098920254388, 0.7607573473385197, 0.3797896471406534, -0.0374317554944527, 0.0942379186974066, 0.6691024483339798, -0.3447356836607387, -0.4170447163386228, 0.3203710817236807, 0.0900171257796836, 0.0586184812087657, -0.3341251855191982, 0.222435437217039, 0.2676336675785723, 0.542012164377604, 0.4906154467899764, 0.3332382799407329, 0.152893571835937, 0.319927810905721, -0.3603335295668645, 0.1773303855186587, -0.0446714487014078, 0.1542598988026916, -0.0674230173489937, 0.1857720006872836, -0.1491943639341315, 0.2097580088786349, -0.140403296406885, 0.1238702204691172, 0.0425617841276822, 0.2575856104854866, -0.2234148692195992, 0.0390792334915526, 0.2967210908076146, -0.2619265868791477, 0.0680001960034145, -0.1199802790994716]|1451.1264833767281743|      0.06250000|[22320, 3184, 32, 430]                                                     |  | trying linear partial model with 57 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=8
     159|[0.3414445966611365, 0.6011668108108703, -0.0263454858729762, 0.2812218824284465, 0.0680491393379826, 0.3629294188736811, 0.685830004644887, 0.7625589875043837, -0.7365118583883399, 0.2030867251239517, 0.6287726055261513, 0.7126125836686089, 0.9412996812834491, -0.1764745293575838, 0.5437627480184966, 0.3280986668717512, 4.23350306253047, 1.3171256849795758, 3.89827097060031, 1.3873727971577343, -0.5263850407113186, 0.1634232920685797, -0.4126124493426221, 0.1811024213810633, -0.0270822748657808, 0.2910944654435564, -0.3535397926580396, 0.2056284668577569, -0.5562301734830762, 0.2350098920254388, 0.7607573473385197, 0.3797896471406534, -0.0374317554944527, 0.0942379186974066, 0.6691024483339798, -0.3447356836607387, -0.4170447163386228, 0.3203710817236807, 0.0900171257796836, 0.0586184812087657, -0.3341251855191982, 0.222435437217039, 0.2676336675785723, 0.542012164377604, 0.4906154467899764, 0.3332382799407329, 0.152893571835937, 0.319927810905721, -0.3603335295668645, 0.1773303855186587, -0.0446714487014078, 0.1542598988026916, -0.0674230173489937, 0.1857720006872836, -0.1491943639341315, 0.2097580088786349, -0.140403296406885, 0.1238702204691172, 0.0425617841276822, 0.2575856104854866, -0.2234148692195992, 0.0390792334915526, 0.2967210908076146, -0.2619265868791477, 0.0680001960034145, -0.1199802790994716]|1451.1264833767281743|      0.03125000|[22489, 3208, 32, 433]                                                     |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 113 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     160|[0.3420209136686639, 0.6008559921155509, -0.0417510347113723, 0.2799035279729857, 0.062325861660213, 0.3609393897855191, 0.6858550528907236, 0.764265028917353, -0.7456553808697886, 0.1990007472800859, 0.6223580987680296, 0.7167653652281247, 0.9448365196104387, -0.1785993269075243, 0.5424979432859081, 0.3290399613507304, 4.229089238480885, 1.3193357260079497, 3.8926802170801875, 1.3884437778855014, -0.5215267909607196, 0.165650170170336, -0.4155925134436063, 0.1831945842876654, -0.0256115186581801, 0.2936098428208975, -0.3561124514556076, 0.2059648402293019, -0.549730484042474, 0.2365285133575527, 0.7644072527406123, 0.3820111452378834, -0.0307609696150435, 0.0915365728362436, 0.6702834009341532, -0.3471142294569153, -0.4165510646194189, 0.3184116572889633, 0.0918694638413267, 0.0606265527190423, -0.3366920414642122, 0.2179533108990794, 0.2667030438950999, 0.5431177483003697, 0.4916541354482516, 0.338656089265133, 0.155230328615007, 0.3265306809724911, -0.3628514287706827, 0.1840063070411192, -0.0424849456290496, 0.1520202712358721, -0.0676488282501728, 0.1869307402052956, -0.1508731753556634, 0.2066259364206354, -0.1419017344241727, 0.1272729974046553, 0.0414583883433273, 0.2601182852245458, -0.2180701062160547, 0.0338384699291157, 0.293334368482219, -0.2620568387035297, 0.0685112893490311, -0.1200284336481948]|1434.7593994140625000|      0.06250000|[22601, 3224, 32, 435]                                                     |  | trying linear partial model with 57 points | iterate success | actual_k=8
