k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0591241795142928, 0.0201037766361773, 0.2132853010975911, -0.0302817257172079, 0.2526704897262571, 0.0910235167417252, 0.0657269533058697, -0.0170567253007804, -0.0433057960271411, -0.0053829889430464, 0.1733460073338228, 0.0334187616733788, 0.2210572289127433, 0.2307622638914448, -0.0385578966570581, -0.2001265038635505, -0.2491475583724464, 0.0349474082016292, -0.0979513990976509, 0.225927665308324, 0.3125175846794486, 0.1125433468124536, 0.1244706054722474, 0.0808727439918982, -0.0621267900165766, 0.0475962360237389, -0.0265867068957071, 0.0606646870620244, -0.0737766063233321, -0.0452505418114061, 0.0283036398753345, -0.0614238224253227, 0.1867241790822335, 0.0336704405527928, -0.249320493855038, -0.0040847932481336, -0.0065523430318146, -0.057171140981991, -0.0540955619730515, 0.0728919115204766, 0.0819822354124116, 0.1614706540106703, 0.0346559105926098, 0.2284842390916863, -0.0111385146943639, -0.2163456585638893, -0.2157951243241501, 0.249879538812915, -0.2100164111201858, 0.1462203780567826]|4544.9523215835688461|      2.00000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=4
      87|[0.1081188009058454, -0.0884103471201866, -1.7399734795579906, -3.0183993949678785, 1.7829588561831722, 6.708092326453409, 0.4158775432772844, 3.5447173537314853, 0.8186103083663222, -0.011852248542242, 1.3343274371867664, -0.3062618391742417, 1.5845262916961, 0.227715630642257, -1.4900078529979353, -2.803490346592911, -1.1917385712404756, -0.1549595599144407, -5.809560971280262, 0.6136655935479229, 4.454817964534496, 1.8003490756384364, 2.9977781532582632, 5.996690118228978, -2.3538097105121856, 1.1891566744989508, 1.295630393529642, 2.8818173674971286, -0.7496851060349166, -0.6027667813894964, 0.6195133949128652, -2.475629001708606, 4.443604522866727, 4.694619134956181, -4.548694451600529, 2.092696698114644, 0.7717599718376517, -1.4708763499363173, -1.573342183559907, 7.4985176918239835, 2.787475281771947, 3.014922805866805, -3.0257585456125375, 3.8472408289893467, -0.1972401739895173, 1.3273460516157485, -4.291224535205446, 0.2159497881513099, -2.094562167593792, 1.5792613661037622]|1528.2999569431080999|      0.50000000|[5307, 348, 87, 174]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      88|[0.1562248026035262, -0.072148512153495, -1.7127857897766237, -3.036360831442595, 1.7753260260613029, 6.814396056968413, 0.3386958266813994, 3.66613232247212, 0.8708273351098594, 0.0516130198454089, 1.3436791116528126, -0.3578684899323147, 1.436256757007998, 0.3025848766723902, -1.5763424940799269, -2.7809668357723947, -1.2236305301835824, -0.1093792267471408, -5.915929081834595, 0.6062403501175154, 4.532251835562855, 1.7262756665000871, 2.9930718086605226, 6.1469718295065805, -2.2920697442135776, 1.2159548241430802, 1.2751626991583986, 2.870641582472919, -0.7090711331284852, -0.6315043243287791, 0.5656763900663724, -2.660761429490241, 4.5344128596918845, 4.688882884754853, -4.5738361394121245, 2.085119168509895, 0.7092023753706891, -1.5089914590863442, -1.6421293711427636, 7.642977088265396, 2.775631152164693, 3.017805914754262, -3.081943316137012, 3.9225332222092604, -0.0647569176950463, 1.3591850344867573, -4.285296666827278, 0.1290259740076246, -2.0901356217040696, 1.6090337466611813]|1520.6630179998967378|      1.00000000|[5368, 352, 88, 176]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      89|[0.1562248026035262, -0.072148512153495, -1.7127857897766237, -3.036360831442595, 1.7753260260613029, 6.814396056968413, 0.3386958266813994, 3.66613232247212, 0.8708273351098594, 0.0516130198454089, 1.3436791116528126, -0.3578684899323147, 1.436256757007998, 0.3025848766723902, -1.5763424940799269, -2.7809668357723947, -1.2236305301835824, -0.1093792267471408, -5.915929081834595, 0.6062403501175154, 4.532251835562855, 1.7262756665000871, 2.9930718086605226, 6.1469718295065805, -2.2920697442135776, 1.2159548241430802, 1.2751626991583986, 2.870641582472919, -0.7090711331284852, -0.6315043243287791, 0.5656763900663724, -2.660761429490241, 4.5344128596918845, 4.688882884754853, -4.5738361394121245, 2.085119168509895, 0.7092023753706891, -1.5089914590863442, -1.6421293711427636, 7.642977088265396, 2.775631152164693, 3.017805914754262, -3.081943316137012, 3.9225332222092604, -0.0647569176950463, 1.3591850344867573, -4.285296666827278, 0.1290259740076246, -2.0901356217040696, 1.6090337466611813]|1520.6630179998967378|      0.50000000|[5429, 356, 89, 178]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      90|[0.1216317692134869, -0.081251181809953, -1.6401308727849393, -3.082134931213233, 1.7662825800778843, 6.8909990078996755, 0.3353476954029233, 3.5956645340145723, 0.7451288121333068, 0.0429969868742855, 1.236357061475052, -0.2327552339280203, 1.4207154116822238, 0.3244482667809818, -1.6073472391340808, -2.8961737672881798, -1.191603965889651, 0.0368592328279569, -5.968741652606031, 0.5969827278170218, 4.495104343795085, 1.752798389934691, 2.9892694272058478, 6.111911878455305, -2.3021874639722713, 1.2048374458166127, 1.3915839228907896, 2.8184120465247844, -0.5967185456654367, -0.6027382403285482, 0.5821734484941721, -2.6629897637748083, 4.515914219035584, 4.7082649766331945, -4.657285316212654, 2.057870363738122, 0.9025164753868258, -1.4453236431664829, -1.5955119107497941, 7.7438719636593465, 2.855297251475333, 3.0842813236757003, -3.1431641403391324, 3.936053356488621, -0.0524989075383934, 1.4485635121873128, -4.324042346158279, -0.0097273200393075, -2.036581841473404, 1.5389352337196114]|1514.3420390720436899|      1.00000000|[5490, 360, 90, 180]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      91|[0.1216317692134869, -0.081251181809953, -1.6401308727849393, -3.082134931213233, 1.7662825800778843, 6.8909990078996755, 0.3353476954029233, 3.5956645340145723, 0.7451288121333068, 0.0429969868742855, 1.236357061475052, -0.2327552339280203, 1.4207154116822238, 0.3244482667809818, -1.6073472391340808, -2.8961737672881798, -1.191603965889651, 0.0368592328279569, -5.968741652606031, 0.5969827278170218, 4.495104343795085, 1.752798389934691, 2.9892694272058478, 6.111911878455305, -2.3021874639722713, 1.2048374458166127, 1.3915839228907896, 2.8184120465247844, -0.5967185456654367, -0.6027382403285482, 0.5821734484941721, -2.6629897637748083, 4.515914219035584, 4.7082649766331945, -4.657285316212654, 2.057870363738122, 0.9025164753868258, -1.4453236431664829, -1.5955119107497941, 7.7438719636593465, 2.855297251475333, 3.0842813236757003, -3.1431641403391324, 3.936053356488621, -0.0524989075383934, 1.4485635121873128, -4.324042346158279, -0.0097273200393075, -2.036581841473404, 1.5389352337196114]|1514.3420390720436899|      0.50000000|[5551, 364, 91, 182]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      92|[0.1216317692134869, -0.081251181809953, -1.6401308727849393, -3.082134931213233, 1.7662825800778843, 6.8909990078996755, 0.3353476954029233, 3.5956645340145723, 0.7451288121333068, 0.0429969868742855, 1.236357061475052, -0.2327552339280203, 1.4207154116822238, 0.3244482667809818, -1.6073472391340808, -2.8961737672881798, -1.191603965889651, 0.0368592328279569, -5.968741652606031, 0.5969827278170218, 4.495104343795085, 1.752798389934691, 2.9892694272058478, 6.111911878455305, -2.3021874639722713, 1.2048374458166127, 1.3915839228907896, 2.8184120465247844, -0.5967185456654367, -0.6027382403285482, 0.5821734484941721, -2.6629897637748083, 4.515914219035584, 4.7082649766331945, -4.657285316212654, 2.057870363738122, 0.9025164753868258, -1.4453236431664829, -1.5955119107497941, 7.7438719636593465, 2.855297251475333, 3.0842813236757003, -3.1431641403391324, 3.936053356488621, -0.0524989075383934, 1.4485635121873128, -4.324042346158279, -0.0097273200393075, -2.036581841473404, 1.5389352337196114]|1514.3420390720436899|      0.25000000|[5612, 368, 92, 184]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      93|[0.1367458572575201, -0.0971756977285516, -1.6630444492746654, -3.099318142985845, 1.7127235371474223, 6.958582678306586, 0.2914827559012031, 3.602538787881835, 0.7250653325907702, 0.0337226558733179, 1.2423518886822265, -0.1921190844594628, 1.4306912102063216, 0.280468790429644, -1.6446454083717585, -2.937807165638703, -1.2277469130317646, -0.0097454581364535, -6.00798660826036, 0.5297554915710982, 4.551271505365204, 1.7428018268113352, 2.997495857685263, 6.176371535767419, -2.3280436073819173, 1.2400016607131585, 1.3509746216304641, 2.8173213720474157, -0.5862615972676208, -0.6152563564310228, 0.6115200141730505, -2.7183007977130274, 4.487930440816495, 4.762997987961368, -4.639525868577115, 2.045187609612959, 0.9093692424071036, -1.4454693471763906, -1.593254461626103, 7.8207950848669325, 2.909003713013857, 3.118223682309787, -3.1599086109191985, 3.962991738521112, -0.0309674731820768, 1.4644643277463592, -4.358975262268527, -0.0511736260498111, -2.0642271456493186, 1.5425719292005655]|1508.9945818035591856|      0.50000000|[5673, 372, 93, 186]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      94|[0.1367458572575201, -0.0971756977285516, -1.6630444492746654, -3.099318142985845, 1.7127235371474223, 6.958582678306586, 0.2914827559012031, 3.602538787881835, 0.7250653325907702, 0.0337226558733179, 1.2423518886822265, -0.1921190844594628, 1.4306912102063216, 0.280468790429644, -1.6446454083717585, -2.937807165638703, -1.2277469130317646, -0.0097454581364535, -6.00798660826036, 0.5297554915710982, 4.551271505365204, 1.7428018268113352, 2.997495857685263, 6.176371535767419, -2.3280436073819173, 1.2400016607131585, 1.3509746216304641, 2.8173213720474157, -0.5862615972676208, -0.6152563564310228, 0.6115200141730505, -2.7183007977130274, 4.487930440816495, 4.762997987961368, -4.639525868577115, 2.045187609612959, 0.9093692424071036, -1.4454693471763906, -1.593254461626103, 7.8207950848669325, 2.909003713013857, 3.118223682309787, -3.1599086109191985, 3.962991738521112, -0.0309674731820768, 1.4644643277463592, -4.358975262268527, -0.0511736260498111, -2.0642271456493186, 1.5425719292005655]|1508.9945818035591856|      0.25000000|[5734, 376, 94, 188]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      95|[0.1032090780854165, -0.1114137715814322, -1.6798064325678674, -3.1457588466039703, 1.7205650341261083, 7.007519027727506, 0.3176603300911656, 3.6074153709896417, 0.758827710125142, 0.0571339589636836, 1.2505419111167901, -0.1661899889815522, 1.4685784537067075, 0.2491926168957673, -1.671436828845139, -2.9925802428590247, -1.2223450076498077, -0.0172039108730772, -6.045504921916855, 0.5560041931593955, 4.614594391632173, 1.679804366653973, 3.0093249935939923, 6.244430676788597, -2.3245425458060587, 1.3176905214466281, 1.3516875256875347, 2.811761652865826, -0.6066829969456115, -0.6235894604311808, 0.6428363944175557, -2.788234379173492, 4.4475655028902805, 4.794222579723358, -4.674442029869006, 2.04890200632371, 0.9339952434689346, -1.4232486721078756, -1.5641782158464341, 7.902560553499235, 2.8677920540092936, 3.1605857600657545, -3.1806722995812997, 3.9833234835991793, 0.0071075813333315, 1.4836775014328918, -4.350849453457009, -0.0769546383171281, -2.0609437438507148, 1.5591677651964568]|1504.3699363560003803|      0.50000000|[5795, 380, 95, 190]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      96|[0.1032090780854165, -0.1114137715814322, -1.6798064325678674, -3.1457588466039703, 1.7205650341261083, 7.007519027727506, 0.3176603300911656, 3.6074153709896417, 0.758827710125142, 0.0571339589636836, 1.2505419111167901, -0.1661899889815522, 1.4685784537067075, 0.2491926168957673, -1.671436828845139, -2.9925802428590247, -1.2223450076498077, -0.0172039108730772, -6.045504921916855, 0.5560041931593955, 4.614594391632173, 1.679804366653973, 3.0093249935939923, 6.244430676788597, -2.3245425458060587, 1.3176905214466281, 1.3516875256875347, 2.811761652865826, -0.6066829969456115, -0.6235894604311808, 0.6428363944175557, -2.788234379173492, 4.4475655028902805, 4.794222579723358, -4.674442029869006, 2.04890200632371, 0.9339952434689346, -1.4232486721078756, -1.5641782158464341, 7.902560553499235, 2.8677920540092936, 3.1605857600657545, -3.1806722995812997, 3.9833234835991793, 0.0071075813333315, 1.4836775014328918, -4.350849453457009, -0.0769546383171281, -2.0609437438507148, 1.5591677651964568]|1504.3699363560003803|      0.25000000|[5856, 384, 96, 192]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      97|[0.0977692041587022, -0.0877455737599709, -1.7083483264763109, -3.115060501459781, 1.7940714218633913, 7.036979688338454, 0.3375089757250224, 3.67562731305035, 0.7483185951683932, 0.0476809720267581, 1.2330330556036195, -0.1820128748056224, 1.5100671008761732, 0.2418332106902331, -1.673695518296418, -3.0607708219798986, -1.2299473707349875, -0.0104022935435606, -6.093903934552757, 0.5529601664916446, 4.641040755866676, 1.72420592026207, 2.9875914733653706, 6.259716723976298, -2.3083475631583097, 1.3374570198048916, 1.333899424362444, 2.8350819035760946, -0.5874399025023371, -0.5658973593060173, 0.6535115977413465, -2.811280354521635, 4.393061177131135, 4.839593523605553, -4.650528342106092, 2.00328204461315, 0.9040209012198308, -1.375760070338017, -1.5468651320462732, 7.952801931247193, 2.90996539498805, 3.227891382670523, -3.247933109531396, 4.001873360434393, 0.0083564146214963, 1.4670249197681353, -4.40783190491169, -0.1168567281664011, -2.0624487160090643, 1.5579971968250665]|1500.7408603070025492|      0.50000000|[5917, 388, 97, 194]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      98|[0.0977692041587022, -0.0877455737599709, -1.7083483264763109, -3.115060501459781, 1.7940714218633913, 7.036979688338454, 0.3375089757250224, 3.67562731305035, 0.7483185951683932, 0.0476809720267581, 1.2330330556036195, -0.1820128748056224, 1.5100671008761732, 0.2418332106902331, -1.673695518296418, -3.0607708219798986, -1.2299473707349875, -0.0104022935435606, -6.093903934552757, 0.5529601664916446, 4.641040755866676, 1.72420592026207, 2.9875914733653706, 6.259716723976298, -2.3083475631583097, 1.3374570198048916, 1.333899424362444, 2.8350819035760946, -0.5874399025023371, -0.5658973593060173, 0.6535115977413465, -2.811280354521635, 4.393061177131135, 4.839593523605553, -4.650528342106092, 2.00328204461315, 0.9040209012198308, -1.375760070338017, -1.5468651320462732, 7.952801931247193, 2.90996539498805, 3.227891382670523, -3.247933109531396, 4.001873360434393, 0.0083564146214963, 1.4670249197681353, -4.40783190491169, -0.1168567281664011, -2.0624487160090643, 1.5579971968250665]|1500.7408603070025492|      0.25000000|[5978, 392, 98, 196]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      99|[0.0315779162340721, -0.1199329631219092, -1.7434042171961435, -3.1021582883561574, 1.791526247852342, 7.073229870944171, 0.3245910703595689, 3.707841062643459, 0.7213191637912829, 0.0765945610910134, 1.206632145208566, -0.2487157562412561, 1.4981739085632966, 0.2335581598255849, -1.6704637522885446, -3.092565166189875, -1.2008086757562808, 0.0337717567975636, -6.123243147256877, 0.5406044412549134, 4.65239104762692, 1.7331498508504652, 2.9685547806008103, 6.314026435794483, -2.3797792023233795, 1.3457634708252286, 1.3301952715260998, 2.8377875063645748, -0.6008640233076146, -0.5666093906600635, 0.7208060806945789, -2.8593515829815037, 4.419785918000823, 4.9573671365122935, -4.643718850914319, 2.0131542546956265, 0.9033444563156964, -1.371332105426167, -1.5475154052655646, 8.005740262935724, 2.941376476613391, 3.2916417452770315, -3.22698853723132, 4.008758780934789, 0.0307774972249032, 1.4621713115986767, -4.42785891806559, -0.1052719006227671, -2.060950302577741, 1.5969861717146285]|1496.5805093145959290|      0.50000000|[6039, 396, 99, 198]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
     100|[0.0192076284514473, -0.0762959488125858, -1.6648945869528553, -3.1568872492826956, 1.7964395170211385, 7.223893399955004, 0.1974129297693829, 3.7610890900385106, 0.7124558545814833, 0.1116686702054582, 1.1931558004886091, -0.2045841464699032, 1.487043300835356, 0.0640613735224177, -1.6070736594246722, -3.113967963270371, -1.1312672363406906, -0.053759282252441, -6.194513569123386, 0.5015912468876069, 4.5426836075428865, 1.7815639508401144, 2.951000914342735, 6.426415240553702, -2.4591242600925245, 1.3781056462208388, 1.284720912669409, 2.8734133233303516, -0.5283357844782832, -0.562469059885798, 0.7161728993501, -2.9860555620799127, 4.415940862382031, 5.0011384476539185, -4.751432220269727, 1.986733845078787, 0.9341375368833129, -1.4011168519697337, -1.688208883742528, 8.17263659842624, 2.9447688206188087, 3.38916961189776, -3.250045394473076, 4.010639917229041, 0.08572751241449, 1.4076297911763642, -4.429620335726161, -0.1068307894910706, -2.02171913303202, 1.5741674771409038]|1490.5072337006913585|      1.00000000|[6100, 400, 100, 200]                                                      |  | used linear model with 65 points | iterate success | actual_k=4
