k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|1827.7085714285710765|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1259706814050167, 0.1284425226161439, 0.2127678279291555, 0.124011239860216, 0.164828020577194, 0.1145287383444537, 0.2122806133335685, 0.1047534198967781, 0.0939278638367518, 0.0981166448877606, 0.1415596656745874, 0.1602917005745656, 0.1234946970680933, 0.114551022139367, 0.1191097070589314, 0.1077946075105715, 0.1297126338424608, 0.0389787579325603, 0.0502791299224532, 0.1140151304082307, 0.1641861093112276, 0.0709318006544577, 0.1221488082337076, 0.1273693864993433, 0.1464975373729978, 0.1806650997563373, 0.0886232054501387, 0.1485082832685157, 0.1151033842433553, 0.2487357015728125, 0.114442927894086, 0.1216210072418865, 0.1080661227734926, 0.2772399905466755, 0.1375339115790097, 0.1843165633473349, 0.0976261151434498, 0.1291474271607806, 0.170932228740806, 0.1365852323393702, 0.2048586590585702, 0.1325224487134571, 0.1296100140596439, 0.1130036197988764, 0.1834749751626334, 0.1343140585810465, 0.1150118486324404, 0.1269523824918875, 0.0564994377183992, 0.1393954793539307]|1721.0528923171057158|      2.00000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate success | actual_k=8
      66|[3.7380479655556504, 4.337521072675376, 4.553980339862014, 3.76797926294515, 2.8724432577316943, 4.236087429925515, 4.437781663139978, 3.5333294533013517, 2.8206117132989825, 3.5665826770604285, 3.399120656536607, 4.183330168045027, 3.538554153884416, 3.573774486663085, 0.3180889999044365, 4.396798504915055, 1.9932984923644557, 1.2560832336708865, 4.497694494789421, 2.665951253727729, 2.808721835154245, 2.2517904219645093, 4.150078008707357, 1.6466110728217083, 4.341987124168659, 1.7224826302402807, 3.434296499021464, 3.956370618068766, 3.5668958258549845, 4.694225955800328, 3.634231864800875, 4.580577552881728, 3.7053222673838526, 2.6710098301708145, 3.907641433711219, 4.656652469470058, 3.5331138136939373, 3.193195588303708, 4.020786278161462, 4.93954556674041, 4.6173116635379206, 3.256369011387104, 1.1935106814656797, 4.470210518940081, 3.4116858417568983, 4.344047264823094, 0.7975704169274237, 2.929883096368021, 3.5555004009699838, 3.2026176856819943]|275.6805946772443008|      0.25000000|[7458, 1056, 66, 198]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      67|[3.7380479655556504, 4.337521072675376, 4.553980339862014, 3.76797926294515, 2.8724432577316943, 4.236087429925515, 4.437781663139978, 3.5333294533013517, 2.8206117132989825, 3.5665826770604285, 3.399120656536607, 4.183330168045027, 3.538554153884416, 3.573774486663085, 0.3180889999044365, 4.396798504915055, 1.9932984923644557, 1.2560832336708865, 4.497694494789421, 2.665951253727729, 2.808721835154245, 2.2517904219645093, 4.150078008707357, 1.6466110728217083, 4.341987124168659, 1.7224826302402807, 3.434296499021464, 3.956370618068766, 3.5668958258549845, 4.694225955800328, 3.634231864800875, 4.580577552881728, 3.7053222673838526, 2.6710098301708145, 3.907641433711219, 4.656652469470058, 3.5331138136939373, 3.193195588303708, 4.020786278161462, 4.93954556674041, 4.6173116635379206, 3.256369011387104, 1.1935106814656797, 4.470210518940081, 3.4116858417568983, 4.344047264823094, 0.7975704169274237, 2.929883096368021, 3.5555004009699838, 3.2026176856819943]|275.6805946772443008|      0.12500000|[7571, 1072, 67, 201]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      68|[3.753871407730719, 4.344264436426805, 4.565592436628382, 3.794306318897527, 2.877346517788832, 4.242487545108166, 4.444836956587942, 3.5530020298007456, 2.847329383238146, 3.5792842414268686, 3.4171241119832207, 4.196962322119519, 3.5646538614218746, 3.596930642669717, 0.2839902978182607, 4.400265272899786, 1.946534855772793, 1.2760705396011718, 4.5044355373110525, 2.6543293960914753, 2.8115712501802195, 2.267623715912466, 4.160158988426702, 1.6011549084498777, 4.3522969587200295, 1.7333077677817994, 3.4385421336250133, 3.976456085072659, 3.5853020689956625, 4.69560157280007, 3.650031609056301, 4.584974112851248, 3.7190371129124853, 2.68043962660735, 3.9302942902990963, 4.665339855037899, 3.5488562656067018, 3.211325935839898, 4.039485281503804, 4.951746970731423, 4.625441970325401, 3.2576339039337125, 1.1893788442233273, 4.47877497074118, 3.4149148599287975, 4.3579694468792525, 0.7599494331579281, 2.9346202463558737, 3.5572049744757086, 3.2081184251606234]|274.1585918716328365|      0.25000000|[7684, 1088, 68, 204]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      69|[3.7861701324710157, 4.368338194156612, 4.5845556986044524, 3.8372244183914344, 2.8716881327634565, 4.2466065703194955, 4.485279322087191, 3.603120363826776, 2.9085730523276423, 3.6367806361400907, 3.497169968697382, 4.250294292893683, 3.603366406903596, 3.643783983999189, 0.3397661609629946, 4.417761727883135, 1.9762278150900294, 1.3323379497541332, 4.523936158263918, 2.6312999368510277, 2.82373228659913, 2.298310634756882, 4.206236604116818, 1.6356525446720314, 4.3669187038159984, 1.7254062510048176, 3.4240022024619403, 4.0086250193830395, 3.644214914498258, 4.682128582903316, 3.7002457283073675, 4.602009315517132, 3.750150277191107, 2.691740630791396, 3.972881163511903, 4.694697482446602, 3.575758424742662, 3.2499274873600514, 4.051890610173524, 4.990277905876916, 4.656910527190637, 3.2476239850239037, 1.166835225298872, 4.485888049403981, 3.435395036089237, 4.380395823733077, 0.8154900612541869, 2.9392878174879056, 3.5765197776491107, 3.2142554870553073]|270.6899094681004954|      0.50000000|[7797, 1104, 69, 207]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      70|[3.7861701324710157, 4.368338194156612, 4.5845556986044524, 3.8372244183914344, 2.8716881327634565, 4.2466065703194955, 4.485279322087191, 3.603120363826776, 2.9085730523276423, 3.6367806361400907, 3.497169968697382, 4.250294292893683, 3.603366406903596, 3.643783983999189, 0.3397661609629946, 4.417761727883135, 1.9762278150900294, 1.3323379497541332, 4.523936158263918, 2.6312999368510277, 2.82373228659913, 2.298310634756882, 4.206236604116818, 1.6356525446720314, 4.3669187038159984, 1.7254062510048176, 3.4240022024619403, 4.0086250193830395, 3.644214914498258, 4.682128582903316, 3.7002457283073675, 4.602009315517132, 3.750150277191107, 2.691740630791396, 3.972881163511903, 4.694697482446602, 3.575758424742662, 3.2499274873600514, 4.051890610173524, 4.990277905876916, 4.656910527190637, 3.2476239850239037, 1.166835225298872, 4.485888049403981, 3.435395036089237, 4.380395823733077, 0.8154900612541869, 2.9392878174879056, 3.5765197776491107, 3.2142554870553073]|270.6899094681004954|      0.25000000|[7910, 1120, 70, 210]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      71|[3.7861701324710157, 4.368338194156612, 4.5845556986044524, 3.8372244183914344, 2.8716881327634565, 4.2466065703194955, 4.485279322087191, 3.603120363826776, 2.9085730523276423, 3.6367806361400907, 3.497169968697382, 4.250294292893683, 3.603366406903596, 3.643783983999189, 0.3397661609629946, 4.417761727883135, 1.9762278150900294, 1.3323379497541332, 4.523936158263918, 2.6312999368510277, 2.82373228659913, 2.298310634756882, 4.206236604116818, 1.6356525446720314, 4.3669187038159984, 1.7254062510048176, 3.4240022024619403, 4.0086250193830395, 3.644214914498258, 4.682128582903316, 3.7002457283073675, 4.602009315517132, 3.750150277191107, 2.691740630791396, 3.972881163511903, 4.694697482446602, 3.575758424742662, 3.2499274873600514, 4.051890610173524, 4.990277905876916, 4.656910527190637, 3.2476239850239037, 1.166835225298872, 4.485888049403981, 3.435395036089237, 4.380395823733077, 0.8154900612541869, 2.9392878174879056, 3.5765197776491107, 3.2142554870553073]|270.6899094681004954|      0.12500000|[8023, 1136, 71, 213]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      72|[3.8032081372999946, 4.380976613030505, 4.590803426018595, 3.8530594472265047, 2.8812933420064963, 4.259845687979218, 4.502529908105208, 3.6264639460121324, 2.9264289506516854, 3.658182433142233, 3.52089523430655, 4.266943850043269, 3.6187465315435734, 3.660713577471248, 0.299602367303368, 4.430334442076555, 1.926396100433203, 1.3468820551123653, 4.53070505137634, 2.628491939107117, 2.833500087606597, 2.3183263108742675, 4.208466044372826, 1.5907036301155895, 4.3754250144235405, 1.7323724819041446, 3.421473134605072, 4.030676938365122, 3.6718952763896735, 4.680405843049323, 3.710749927226031, 4.607376184292463, 3.763815010784887, 2.702442677576846, 3.984865060303855, 4.699838467937954, 3.59623934556826, 3.2539921232662357, 4.064156436346488, 5.003646952237083, 4.673382429179686, 3.239125123159614, 1.17063494745348, 4.489296465972685, 3.434381604265798, 4.38681470399913, 0.7798076808629106, 2.9395987389723355, 3.572436424192441, 3.202688971414649]|269.2520450893449038|      0.25000000|[8136, 1152, 72, 216]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      73|[3.835335745605364, 4.434513733456999, 4.602190064111525, 3.905218698083588, 2.895087879292582, 4.29502967654485, 4.525918560011536, 3.692981280547112, 2.924625134702476, 3.727702291170143, 3.5772493213242273, 4.3077157029958615, 3.6331804148728097, 3.7119295083334896, 0.352106925479751, 4.4393555812271055, 1.9694475554319055, 1.3951358499812956, 4.540462153794673, 2.6175818190019275, 2.843523796586294, 2.3640503554499808, 4.241205035063219, 1.6333574919905887, 4.397508402151303, 1.7176025928078391, 3.4198233074592888, 4.053900440983718, 3.7288497578803628, 4.691406083245345, 3.7611103819771383, 4.61613926145592, 3.806286316643085, 2.6738060024153327, 4.041324600726319, 4.674053842682292, 3.6046477563735686, 3.270465652708491, 4.079735983004413, 5.076558246646948, 4.670764513474763, 3.2417824184483406, 1.1527241655429445, 4.502820473717607, 3.458593583755535, 4.402002504188449, 0.8332913153439455, 2.965348782268584, 3.5793575651244742, 3.1981806396735064]|266.7647828863841255|      0.50000000|[8249, 1168, 73, 219]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      74|[3.835335745605364, 4.434513733456999, 4.602190064111525, 3.905218698083588, 2.895087879292582, 4.29502967654485, 4.525918560011536, 3.692981280547112, 2.924625134702476, 3.727702291170143, 3.5772493213242273, 4.3077157029958615, 3.6331804148728097, 3.7119295083334896, 0.352106925479751, 4.4393555812271055, 1.9694475554319055, 1.3951358499812956, 4.540462153794673, 2.6175818190019275, 2.843523796586294, 2.3640503554499808, 4.241205035063219, 1.6333574919905887, 4.397508402151303, 1.7176025928078391, 3.4198233074592888, 4.053900440983718, 3.7288497578803628, 4.691406083245345, 3.7611103819771383, 4.61613926145592, 3.806286316643085, 2.6738060024153327, 4.041324600726319, 4.674053842682292, 3.6046477563735686, 3.270465652708491, 4.079735983004413, 5.076558246646948, 4.670764513474763, 3.2417824184483406, 1.1527241655429445, 4.502820473717607, 3.458593583755535, 4.402002504188449, 0.8332913153439455, 2.965348782268584, 3.5793575651244742, 3.1981806396735064]|266.7647828863841255|      0.25000000|[8362, 1184, 74, 222]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      75|[3.835335745605364, 4.434513733456999, 4.602190064111525, 3.905218698083588, 2.895087879292582, 4.29502967654485, 4.525918560011536, 3.692981280547112, 2.924625134702476, 3.727702291170143, 3.5772493213242273, 4.3077157029958615, 3.6331804148728097, 3.7119295083334896, 0.352106925479751, 4.4393555812271055, 1.9694475554319055, 1.3951358499812956, 4.540462153794673, 2.6175818190019275, 2.843523796586294, 2.3640503554499808, 4.241205035063219, 1.6333574919905887, 4.397508402151303, 1.7176025928078391, 3.4198233074592888, 4.053900440983718, 3.7288497578803628, 4.691406083245345, 3.7611103819771383, 4.61613926145592, 3.806286316643085, 2.6738060024153327, 4.041324600726319, 4.674053842682292, 3.6046477563735686, 3.270465652708491, 4.079735983004413, 5.076558246646948, 4.670764513474763, 3.2417824184483406, 1.1527241655429445, 4.502820473717607, 3.458593583755535, 4.402002504188449, 0.8332913153439455, 2.965348782268584, 3.5793575651244742, 3.1981806396735064]|266.7647828863841255|      0.12500000|[8475, 1200, 75, 225]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      76|[3.841571155387897, 4.444068277361741, 4.609294947074539, 3.914755675108902, 2.8978973035117646, 4.303567059887162, 4.532820203231685, 3.7023278833004087, 2.9345309006844507, 3.7370884715762593, 3.590053550758526, 4.317901059159356, 3.6504559857679206, 3.7211812340591446, 0.3073077636806057, 4.447702396470401, 1.9067566294918161, 1.4061419269856186, 4.539510291054578, 2.6101255696292154, 2.8406801299025557, 2.372963618577264, 4.244671583322182, 1.5777052905557614, 4.407165989353411, 1.7314450461915105, 3.4222656818175667, 4.072149706922406, 3.7453961806023526, 4.682095069848731, 3.764681935548444, 4.620017552737362, 3.8185221885186516, 2.6916655425615716, 4.053964434505656, 4.683842082129823, 3.6158363589419893, 3.279593323013573, 4.0896837327378295, 5.082390822396377, 4.67495536770467, 3.2422973143377343, 1.1587791292897598, 4.508145264915867, 3.460480107849356, 4.41009840221383, 0.7829056289745712, 2.9601196315829736, 3.5743402245476643, 3.1883084461773183]|265.6060295591864815|      0.25000000|[8588, 1216, 76, 228]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      77|[3.8764772249956767, 4.477940999591612, 4.628464231592526, 3.978830680536089, 2.8911855263775945, 4.323365391290372, 4.562771196862153, 3.751105122574113, 2.995350575103966, 3.7754995029061824, 3.644723715486211, 4.34836572951883, 3.688704088171435, 3.7662075970084885, 0.3765153302456458, 4.480450355329271, 1.9445088880578982, 1.4402103118648752, 4.548340056949659, 2.5885249220199396, 2.8398404498014957, 2.4053170977910603, 4.275901443023099, 1.6488896568290947, 4.438788065494252, 1.7482446199646, 3.412713464136802, 4.10242262137485, 3.79059295938891, 4.7096267225612385, 3.793614305150738, 4.624792267282009, 3.8664094419390924, 2.7114154510573263, 4.070295021411424, 4.704174851488902, 3.6426735086061877, 3.305254433435293, 4.108782626245378, 5.124901443777009, 4.7051109744295525, 3.2237971354931836, 1.1388651691705196, 4.527100302739102, 3.469585976730673, 4.436082217622425, 0.8684257023172841, 2.9764354846442087, 3.569199887885957, 3.195185087400024]|263.9140241235649000|      0.50000000|[8701, 1232, 77, 231]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
      78|[3.8764772249956767, 4.477940999591612, 4.628464231592526, 3.978830680536089, 2.8911855263775945, 4.323365391290372, 4.562771196862153, 3.751105122574113, 2.995350575103966, 3.7754995029061824, 3.644723715486211, 4.34836572951883, 3.688704088171435, 3.7662075970084885, 0.3765153302456458, 4.480450355329271, 1.9445088880578982, 1.4402103118648752, 4.548340056949659, 2.5885249220199396, 2.8398404498014957, 2.4053170977910603, 4.275901443023099, 1.6488896568290947, 4.438788065494252, 1.7482446199646, 3.412713464136802, 4.10242262137485, 3.79059295938891, 4.7096267225612385, 3.793614305150738, 4.624792267282009, 3.8664094419390924, 2.7114154510573263, 4.070295021411424, 4.704174851488902, 3.6426735086061877, 3.305254433435293, 4.108782626245378, 5.124901443777009, 4.7051109744295525, 3.2237971354931836, 1.1388651691705196, 4.527100302739102, 3.469585976730673, 4.436082217622425, 0.8684257023172841, 2.9764354846442087, 3.569199887885957, 3.195185087400024]|263.9140241235649000|      0.25000000|[8814, 1248, 78, 234]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      79|[3.8764772249956767, 4.477940999591612, 4.628464231592526, 3.978830680536089, 2.8911855263775945, 4.323365391290372, 4.562771196862153, 3.751105122574113, 2.995350575103966, 3.7754995029061824, 3.644723715486211, 4.34836572951883, 3.688704088171435, 3.7662075970084885, 0.3765153302456458, 4.480450355329271, 1.9445088880578982, 1.4402103118648752, 4.548340056949659, 2.5885249220199396, 2.8398404498014957, 2.4053170977910603, 4.275901443023099, 1.6488896568290947, 4.438788065494252, 1.7482446199646, 3.412713464136802, 4.10242262137485, 3.79059295938891, 4.7096267225612385, 3.793614305150738, 4.624792267282009, 3.8664094419390924, 2.7114154510573263, 4.070295021411424, 4.704174851488902, 3.6426735086061877, 3.305254433435293, 4.108782626245378, 5.124901443777009, 4.7051109744295525, 3.2237971354931836, 1.1388651691705196, 4.527100302739102, 3.469585976730673, 4.436082217622425, 0.8684257023172841, 2.9764354846442087, 3.569199887885957, 3.195185087400024]|263.9140241235649000|      0.12500000|[8927, 1264, 79, 237]                                                      |  | used linear model with 129 points | iterate failure | actual_k=8
      80|[3.878335029226915, 4.480089846382883, 4.631737115210756, 3.9847948025197573, 2.8946326968608402, 4.324578505646987, 4.570065114944832, 3.7548615282316824, 3.009234758204929, 3.7819545605860476, 3.6493983475305205, 4.342833918348956, 3.688896350328022, 3.7733054986403918, 0.3243161612995772, 4.480048412339887, 1.8820164108183353, 1.45103510712847, 4.54718172109987, 2.584280044973562, 2.8492439357786763, 2.4129237937263293, 4.280988776698867, 1.590351835130138, 4.439487962623806, 1.7465732686323958, 3.4201497269678667, 4.1076452975126525, 3.8026811895177612, 4.7142028532071, 3.797053745656146, 4.622869842684283, 3.872376442225123, 2.7119494930120487, 4.069387402297288, 4.705356321886763, 3.6482248772412644, 3.309819769688646, 4.1179602875683035, 5.133991925376482, 4.701205214299029, 3.2250426016270963, 1.135466322244558, 4.5242591157852265, 3.475647818327425, 4.440547395700815, 0.8041666591276715, 2.975218102642363, 3.5750972445100895, 3.197024011465636]|262.1993479364630844|      0.25000000|[9040, 1280, 80, 240]                                                      |  | used linear model with 129 points | iterate success | actual_k=8
