k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     164|[0.2012965922134695, 0.2512580985217031, 0.1353798614156928, 0.4181523574446639, 0.0892957644394727, 0.3863750109513949, 0.830560183335109, 0.638993535985056, -0.5504147523664513, 0.1084671470633262, 0.7800072866514539, 0.6110216039958094, -0.4274117087964428, 0.0810422317441901, 0.6888611462844738, 0.6405835108895298, 4.203653196601131, 1.2427144241059318, 3.9556417886272635, 1.1620000715464116, -0.4488262647047775, 0.1299630708296605, -0.3034946910678034, 0.1819172294971145, 0.2196537765716819, 0.2066667083606893, -0.2986477039143305, 0.0945253238562848, -0.4462246307328214, 0.1188458041828387, 0.9922131679752518, 0.376639214333515, -0.1650721056616318, 0.1496899625082708, 0.4110869346485247, -0.2109776233426877, -0.1518579622363185, 0.1581354074829215, -0.0552635715875866, 0.0801421704725662, -0.1238392009945894, 0.1258762669335617, 0.4406819038253274, 0.2913689456804809, 0.666785207613789, 0.3844234748104915, 0.2836288033323808, 0.3484711938103123, -0.2041433397835845, 0.0600389649526509, 0.1076867042431045, 0.2456717671970663, -0.0818431904899314, 0.0924971380590243, 0.0608695716826858, 0.0650843599985457, -0.2232146058225479, 0.0370058627376741, 0.1646845715547607, 0.0736467691210379, -0.2374023572795844, 0.0327835411292576, -0.3745388533011534, 0.1760479555145198, -0.0130622299058642, 0.1119651281404577]|5272.3208007812500000|      0.06250000|[24912, 1708, 0, 427]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     165|[0.20046292263573, 0.2550698771857106, 0.1259023806998138, 0.4124716545732215, 0.0879316798620386, 0.3789368266159457, 0.8216814316523781, 0.640073584624162, -0.5613255767257068, 0.1106282115167873, 0.7725409178470579, 0.6135528375161056, -0.4350297081053549, 0.0859461630022664, 0.6886106845619132, 0.6413651074091887, 4.196140093786898, 1.2523599940701982, 3.9495327371718223, 1.167447004658793, -0.4565504556756207, 0.1245894099078497, -0.3154399669435592, 0.1831898826851497, 0.2065336539361441, 0.2088933036028452, -0.2994305015733149, 0.1096705233941007, -0.4540495174226923, 0.1187826108039781, 0.9983875303551781, 0.3760557283576133, -0.1752785588553149, 0.1578554224077613, 0.4244420598401553, -0.2180649951342069, -0.1544838585455188, 0.1604371291695429, -0.0682624447575788, 0.0830198354148974, -0.1338377030694834, 0.1252634391680998, 0.4378482206135939, 0.2870383413516826, 0.6646332133239641, 0.3910583455974826, 0.2733749778335082, 0.3529575610265562, -0.2117710989743116, 0.0725137817727114, 0.1050485158705972, 0.2450750672363077, -0.0878160787879873, 0.0935498928991408, 0.056261536508483, 0.0616000733006205, -0.2169517556021288, 0.0659529811200358, 0.1651302686493978, 0.0682353785263574, -0.241600013165109, 0.0449666797832917, -0.3779709845821421, 0.1747320870794229, -0.0217275554077201, 0.1199974525569094]|4827.8920898437500000|      0.12500000|[25087, 1720, 0, 430]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     166|[0.1967325735323671, 0.2637904883041099, 0.1244513428511557, 0.412766448701082, 0.0702862267108875, 0.3905773348405552, 0.8115910815447506, 0.6464660478189752, -0.5794501790173989, 0.1117747678741278, 0.762104895497471, 0.6221999317914576, -0.443792437239067, 0.0889531437537394, 0.6495274773329291, 0.6549222465543961, 4.184654510889809, 1.2678070555904606, 3.9228183712866316, 1.2031762081332982, -0.4871721415213673, 0.1249141503692904, -0.3408712776302353, 0.1749435815663863, 0.1936470971254623, 0.1966672635160986, -0.3172277427332196, 0.1118945999221963, -0.480161025213877, 0.1203062280380846, 0.9674510695255026, 0.393471957613949, -0.1898970642488841, 0.1682094246875323, 0.4303232281658352, -0.2316358097145708, -0.1505894791052573, 0.1747477975329584, -0.0638770217844478, 0.0881162393601056, -0.1578507834145621, 0.1315263457396332, 0.4083512163126269, 0.2950034350929225, 0.6456337317710675, 0.3964380992752022, 0.255018561696561, 0.3504337270219723, -0.2239721082010508, 0.072102416760871, 0.0940047905390397, 0.2335887912231467, -0.0937866387390695, 0.0997566821473454, 0.0371681396015435, 0.0614339433034732, -0.2142493863298387, 0.0669363449461858, 0.1441980265755518, 0.0840812659758, -0.2687239550789688, 0.0387793484170915, -0.3860467486257741, 0.1926501018047238, -0.0367807634701103, 0.1150879850753619]|3929.9470214843750000|      0.25000000|[25261, 1732, 0, 433]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     167|[0.1967325735323671, 0.2637904883041099, 0.1244513428511557, 0.412766448701082, 0.0702862267108875, 0.3905773348405552, 0.8115910815447506, 0.6464660478189752, -0.5794501790173989, 0.1117747678741278, 0.762104895497471, 0.6221999317914576, -0.443792437239067, 0.0889531437537394, 0.6495274773329291, 0.6549222465543961, 4.184654510889809, 1.2678070555904606, 3.9228183712866316, 1.2031762081332982, -0.4871721415213673, 0.1249141503692904, -0.3408712776302353, 0.1749435815663863, 0.1936470971254623, 0.1966672635160986, -0.3172277427332196, 0.1118945999221963, -0.480161025213877, 0.1203062280380846, 0.9674510695255026, 0.393471957613949, -0.1898970642488841, 0.1682094246875323, 0.4303232281658352, -0.2316358097145708, -0.1505894791052573, 0.1747477975329584, -0.0638770217844478, 0.0881162393601056, -0.1578507834145621, 0.1315263457396332, 0.4083512163126269, 0.2950034350929225, 0.6456337317710675, 0.3964380992752022, 0.255018561696561, 0.3504337270219723, -0.2239721082010508, 0.072102416760871, 0.0940047905390397, 0.2335887912231467, -0.0937866387390695, 0.0997566821473454, 0.0371681396015435, 0.0614339433034732, -0.2142493863298387, 0.0669363449461858, 0.1441980265755518, 0.0840812659758, -0.2687239550789688, 0.0387793484170915, -0.3860467486257741, 0.1926501018047238, -0.0367807634701103, 0.1150879850753619]|3929.9470214843750000|      0.12500000|[25435, 1744, 0, 436]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     168|[0.1967325735323671, 0.2637904883041099, 0.1244513428511557, 0.412766448701082, 0.0702862267108875, 0.3905773348405552, 0.8115910815447506, 0.6464660478189752, -0.5794501790173989, 0.1117747678741278, 0.762104895497471, 0.6221999317914576, -0.443792437239067, 0.0889531437537394, 0.6495274773329291, 0.6549222465543961, 4.184654510889809, 1.2678070555904606, 3.9228183712866316, 1.2031762081332982, -0.4871721415213673, 0.1249141503692904, -0.3408712776302353, 0.1749435815663863, 0.1936470971254623, 0.1966672635160986, -0.3172277427332196, 0.1118945999221963, -0.480161025213877, 0.1203062280380846, 0.9674510695255026, 0.393471957613949, -0.1898970642488841, 0.1682094246875323, 0.4303232281658352, -0.2316358097145708, -0.1505894791052573, 0.1747477975329584, -0.0638770217844478, 0.0881162393601056, -0.1578507834145621, 0.1315263457396332, 0.4083512163126269, 0.2950034350929225, 0.6456337317710675, 0.3964380992752022, 0.255018561696561, 0.3504337270219723, -0.2239721082010508, 0.072102416760871, 0.0940047905390397, 0.2335887912231467, -0.0937866387390695, 0.0997566821473454, 0.0371681396015435, 0.0614339433034732, -0.2142493863298387, 0.0669363449461858, 0.1441980265755518, 0.0840812659758, -0.2687239550789688, 0.0387793484170915, -0.3860467486257741, 0.1926501018047238, -0.0367807634701103, 0.1150879850753619]|3929.9470214843750000|      0.06250000|[25610, 1756, 0, 439]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     169|[0.1933953930374099, 0.2658243961520219, 0.1194901835499405, 0.4251315691026055, 0.0676613439377002, 0.3865516004812354, 0.8086606625411981, 0.6573783202332981, -0.5817187746442655, 0.1161873022266227, 0.7612013587932329, 0.6279547592189386, -0.4538013754809994, 0.0902198393237239, 0.6474127673309423, 0.6625360926584891, 4.171706652811736, 1.2772431876919115, 3.930462987422925, 1.2161695004863262, -0.4992598673441407, 0.1215734834487248, -0.3481358684330181, 0.1662135090311586, 0.1801226433748206, 0.202804702034113, -0.3270245403745932, 0.1229711411011391, -0.4824617842822757, 0.1254945054068207, 0.9672056128241413, 0.3847776192140789, -0.1951631096550673, 0.1710595543738013, 0.4448015663762214, -0.2236116741566987, -0.1586937300094458, 0.1797943336197614, -0.0678796295460208, 0.091518897793431, -0.16021453417747, 0.1393786431172472, 0.3927659458933034, 0.2916333039699829, 0.6400350652638009, 0.3992715661721885, 0.235136027244295, 0.3524444889251676, -0.2280789227420048, 0.0742244972441781, 0.0862410671939677, 0.2270574337246359, -0.0952994416449088, 0.1098699045371783, 0.0348620578874504, 0.0538297701770695, -0.2160987122831468, 0.080534429075784, 0.1413018926636426, 0.0813533943750875, -0.2699056400645633, 0.0366174245099102, -0.3980652534020216, 0.2010319426198401, -0.0464207515779454, 0.1102000577674546]|3611.7834472656250000|      0.12500000|[25727, 1764, 0, 441]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     170|[0.1734705573516205, 0.255010426131781, 0.1028221718450143, 0.4129317974880145, 0.0514489064888332, 0.3811557507771359, 0.8010674192192827, 0.6648295982492397, -0.5994829173116967, 0.1380277884235404, 0.7694789728309379, 0.6423898705975962, -0.460967034611459, 0.0880626785383341, 0.6391074104728439, 0.6666331091076797, 4.161046226654432, 1.2918600669525215, 3.906639091047709, 1.222255552857608, -0.5170284130679714, 0.1052640627366456, -0.3588438336268953, 0.129658587993923, 0.1477276361910169, 0.2025011659764167, -0.3432410708947427, 0.1180367198060283, -0.4724783235567692, 0.1309772076269007, 0.9529636175694, 0.4012669633030541, -0.2005059188457013, 0.1902135058283308, 0.430288364972743, -0.2314734882224131, -0.1748789647749253, 0.1992656217631779, -0.0495073199046125, 0.0864710633148052, -0.1848939152421771, 0.1344251586744326, 0.3825999661312125, 0.3067359184907385, 0.6395752201804066, 0.3920040515758627, 0.2303926665412416, 0.3576989702644994, -0.2276515802870321, 0.0858914587428513, 0.0856192142772256, 0.2344334557754334, -0.114670501349514, 0.1099309045933043, 0.0543087574601983, 0.0631740721797847, -0.2403265934379998, 0.0844957901536672, 0.1181022137442146, 0.0914301779406124, -0.2710860270877167, 0.0825132381213398, -0.40267884375994, 0.2307983480592383, -0.0496466312324046, 0.1212537059940905]|3290.2524414062500000|      0.25000000|[25901, 1776, 0, 444]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | iterate success | actual_k=4
     171|[0.1734705573516205, 0.255010426131781, 0.1028221718450143, 0.4129317974880145, 0.0514489064888332, 0.3811557507771359, 0.8010674192192827, 0.6648295982492397, -0.5994829173116967, 0.1380277884235404, 0.7694789728309379, 0.6423898705975962, -0.460967034611459, 0.0880626785383341, 0.6391074104728439, 0.6666331091076797, 4.161046226654432, 1.2918600669525215, 3.906639091047709, 1.222255552857608, -0.5170284130679714, 0.1052640627366456, -0.3588438336268953, 0.129658587993923, 0.1477276361910169, 0.2025011659764167, -0.3432410708947427, 0.1180367198060283, -0.4724783235567692, 0.1309772076269007, 0.9529636175694, 0.4012669633030541, -0.2005059188457013, 0.1902135058283308, 0.430288364972743, -0.2314734882224131, -0.1748789647749253, 0.1992656217631779, -0.0495073199046125, 0.0864710633148052, -0.1848939152421771, 0.1344251586744326, 0.3825999661312125, 0.3067359184907385, 0.6395752201804066, 0.3920040515758627, 0.2303926665412416, 0.3576989702644994, -0.2276515802870321, 0.0858914587428513, 0.0856192142772256, 0.2344334557754334, -0.114670501349514, 0.1099309045933043, 0.0543087574601983, 0.0631740721797847, -0.2403265934379998, 0.0844957901536672, 0.1181022137442146, 0.0914301779406124, -0.2710860270877167, 0.0825132381213398, -0.40267884375994, 0.2307983480592383, -0.0496466312324046, 0.1212537059940905]|3290.2524414062500000|      0.12500000|[26075, 1788, 0, 447]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     172|[0.1812944328699562, 0.2420129678647818, 0.1187927580558387, 0.4113327098448976, 0.0411119786432809, 0.3915335799159475, 0.7936814055260709, 0.6545966167700207, -0.6135137112661987, 0.118389559443319, 0.7728380932311418, 0.6429367234340994, -0.4769795985735111, 0.0678570828177801, 0.648193556873065, 0.6774919704180994, 4.15871234444429, 1.2970756271097854, 3.8851939118482077, 1.2256690856016108, -0.5290476934932181, 0.1260022749425417, -0.3646181595121419, 0.168719855940941, 0.1324500620060539, 0.2232931092291597, -0.3675213745766645, 0.1298448394115713, -0.490177690999785, 0.1378709511369151, 0.9551961318467862, 0.3865343258125796, -0.2122134409982713, 0.1759713926596514, 0.422715482036794, -0.2420488543167106, -0.1940192070922051, 0.1863548250435031, -0.0480145113085281, 0.0693985685273455, -0.1855174696931251, 0.1458974136653203, 0.3584749472121042, 0.3359140117097228, 0.6406766711279362, 0.3893260389512464, 0.2165522771827974, 0.3707695736679882, -0.2531513194688255, 0.1020382240906686, 0.0615492321205182, 0.23923627996755, -0.1457097032048489, 0.1149096495047674, 0.0311202617144249, 0.0672485650190907, -0.2393650248580207, 0.0925510117155912, 0.0920566371474594, 0.0822345483571008, -0.3043192513784701, 0.0864401783975317, -0.4033137929984534, 0.2374427555795428, -0.058056326119333, 0.1040193020853026]|2987.2348632812500000|      0.25000000|[26192, 1796, 0, 449]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     173|[0.1812944328699562, 0.2420129678647818, 0.1187927580558387, 0.4113327098448976, 0.0411119786432809, 0.3915335799159475, 0.7936814055260709, 0.6545966167700207, -0.6135137112661987, 0.118389559443319, 0.7728380932311418, 0.6429367234340994, -0.4769795985735111, 0.0678570828177801, 0.648193556873065, 0.6774919704180994, 4.15871234444429, 1.2970756271097854, 3.8851939118482077, 1.2256690856016108, -0.5290476934932181, 0.1260022749425417, -0.3646181595121419, 0.168719855940941, 0.1324500620060539, 0.2232931092291597, -0.3675213745766645, 0.1298448394115713, -0.490177690999785, 0.1378709511369151, 0.9551961318467862, 0.3865343258125796, -0.2122134409982713, 0.1759713926596514, 0.422715482036794, -0.2420488543167106, -0.1940192070922051, 0.1863548250435031, -0.0480145113085281, 0.0693985685273455, -0.1855174696931251, 0.1458974136653203, 0.3584749472121042, 0.3359140117097228, 0.6406766711279362, 0.3893260389512464, 0.2165522771827974, 0.3707695736679882, -0.2531513194688255, 0.1020382240906686, 0.0615492321205182, 0.23923627996755, -0.1457097032048489, 0.1149096495047674, 0.0311202617144249, 0.0672485650190907, -0.2393650248580207, 0.0925510117155912, 0.0920566371474594, 0.0822345483571008, -0.3043192513784701, 0.0864401783975317, -0.4033137929984534, 0.2374427555795428, -0.058056326119333, 0.1040193020853026]|2987.2348632812500000|      0.12500000|[26366, 1808, 0, 452]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     174|[0.1691331554179957, 0.242945037998602, 0.1101134319678205, 0.4165023990810109, 0.0334504681811725, 0.3930840088422531, 0.7695481515918179, 0.6665020220734452, -0.6314813726562748, 0.1225770857778133, 0.7348374968370207, 0.6460453612790492, -0.4738804088866914, 0.1202639379424241, 0.6581586783222863, 0.6639587682257916, 4.140679741095788, 1.30483518220163, 3.865990964466913, 1.2181114432080051, -0.5462896927561135, 0.1364629401753136, -0.3739677320081167, 0.1967856325596367, 0.109509321946642, 0.2332459082447662, -0.3836552134100892, 0.1442874395323241, -0.5056925584623809, 0.1517167513811122, 0.9515513443099244, 0.3705370521885057, -0.2150910497070765, 0.1661631163399257, 0.4527297618658707, -0.2549173159738795, -0.19410752108595, 0.1725939965162878, -0.0406292208523056, 0.061029676362474, -0.1978944838453679, 0.1344768004953054, 0.3604107367664973, 0.3265183714012145, 0.6381203163225501, 0.3983272628693175, 0.2115908465757122, 0.3949135124289486, -0.2580903088322598, 0.0866945663206088, 0.0403005332635887, 0.2425201998898995, -0.1233009677520337, 0.1141790590741863, 0.0163126601255397, 0.0634237379793191, -0.2486186183684712, 0.1110364988051081, 0.1069241905112837, 0.0703307033252405, -0.332451842009614, 0.0824322699810774, -0.4007791735699772, 0.2528887500818514, -0.0548228468992261, 0.1038901131120269]|2659.2368164062500000|      0.25000000|[26484, 1816, 0, 454]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
