k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|5073.7863710104329584|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0497365602737275, 0.0260363693042049, 0.1789967066797808, -0.0289554549828547, 0.1735124488223069, 0.1241281002995996, 0.0748321302118301, -0.054120527320299, -0.0579745300601213, -0.090446949546576, 0.1495467514475522, -0.0283042951390929, 0.2042815865189998, 0.200664795399267, -0.0069885679834185, -0.1390552098188695, -0.3212113632563569, -0.0376337258024608, -0.0277147045849436, 0.2010104281140168, 0.2480364751106975, 0.069828463616809, 0.0485823037595547, 0.0943368796536122, -0.0749095158421992, 0.0327657286129706, -0.0051116074149038, 0.0552946270547783, -0.0599348483974956, -0.1145988454109368, 0.0424000963366373, -0.0781316311136555, 0.2957584033672542, 0.1219309111051429, -0.261889187435484, 0.0830139786529836, -0.0296187984293638, -0.0549968204900577, -0.0432160114802227, 0.1481831854793256, -0.0604135309198139, 0.1509338589020132, 0.0944652323484132, 0.2070097455130831, 0.035782318916475, -0.2242723739262675, -0.2245078511884991, 0.136155740761398, -0.2274597747710643, 0.2449607599628404]|4543.4610266921308721|      2.00000000|[57, 8, 1, 2]                                                              |  | used linear model with 65 points | iterate success | actual_k=8
      63|[0.1799849122728126, -0.4402673656657037, -0.9589184229718319, -3.9712817737729784, 2.221417329443035, 4.398606953061262, -0.6515564816833772, 2.2267860693943757, 0.220110618903479, -0.788421823874812, 1.4426486914041818, 0.2496390542923693, 1.401181203699753, -0.0364146426819303, 0.0470849648042574, -1.5733107315429191, -2.739097615446338, -0.846421238197463, -3.341267907030686, -0.1725927713268955, 4.631199793780702, 1.6475044516511876, 1.9244828245273478, 4.488443243899804, -2.964319449979186, 0.8470904085572067, 1.1635558188571542, 2.207712221161147, -1.0554207601722372, -0.4670775690063065, 0.55239954454342, -2.0933003069531857, 3.517572061624833, 3.0960568850447507, -4.688706739068546, 0.4232414913674768, -0.0315819813267406, -1.3838633423567273, -2.122043460081878, 5.105343704082156, 1.186770698367732, 2.239085369544938, -1.078532101450374, 1.7895667572365987, 0.4485738865743951, -0.9243653485108895, -3.788573351686624, -1.333911929406528, -3.718051552553573, 1.4653718273413388]|1741.3129608396475305|      2.00000000|[3591, 504, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      64|[0.1799849122728126, -0.4402673656657037, -0.9589184229718319, -3.9712817737729784, 2.221417329443035, 4.398606953061262, -0.6515564816833772, 2.2267860693943757, 0.220110618903479, -0.788421823874812, 1.4426486914041818, 0.2496390542923693, 1.401181203699753, -0.0364146426819303, 0.0470849648042574, -1.5733107315429191, -2.739097615446338, -0.846421238197463, -3.341267907030686, -0.1725927713268955, 4.631199793780702, 1.6475044516511876, 1.9244828245273478, 4.488443243899804, -2.964319449979186, 0.8470904085572067, 1.1635558188571542, 2.207712221161147, -1.0554207601722372, -0.4670775690063065, 0.55239954454342, -2.0933003069531857, 3.517572061624833, 3.0960568850447507, -4.688706739068546, 0.4232414913674768, -0.0315819813267406, -1.3838633423567273, -2.122043460081878, 5.105343704082156, 1.186770698367732, 2.239085369544938, -1.078532101450374, 1.7895667572365987, 0.4485738865743951, -0.9243653485108895, -3.788573351686624, -1.333911929406528, -3.718051552553573, 1.4653718273413388]|1741.3129608396475305|      1.00000000|[3648, 512, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      65|[0.1721417570841229, -0.3035460287547561, -0.9403920326638328, -4.15046512409707, 2.4497917215561613, 4.590541808567285, -0.6030686894762165, 2.4011034472571247, 0.1805234885350264, -0.9472848194054075, 1.437069536419118, 0.3442801850069251, 1.2372317479189716, -0.2023544106612845, -0.0573291032878183, -1.4939106869977339, -2.646818591869882, -0.9429918987188242, -3.36345549462195, -0.2938289892839563, 4.722698500308913, 1.6757675171025945, 1.9133421618002624, 4.546382030157968, -3.2714443506882143, 1.1616863317729584, 1.3283521528480853, 2.2817519173715466, -0.8963260640638353, -0.3548033626649271, 0.5641560028497259, -2.2405806066403193, 3.2804061166229164, 3.239335758889746, -4.7580983351673085, 0.3822277004362612, -0.0274711034132436, -1.2525627790037817, -2.057895257493088, 5.215440694529507, 1.3151938408308093, 2.4266698173060264, -1.2050801054181097, 1.6807964175708332, 0.4016041421117173, -0.9574165553955027, -3.98040987402023, -1.0235191248596767, -3.4844792219102656, 1.4338852558630188]|1720.7555031442193467|      2.00000000|[3705, 520, 65, 130]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      66|[0.1721417570841229, -0.3035460287547561, -0.9403920326638328, -4.15046512409707, 2.4497917215561613, 4.590541808567285, -0.6030686894762165, 2.4011034472571247, 0.1805234885350264, -0.9472848194054075, 1.437069536419118, 0.3442801850069251, 1.2372317479189716, -0.2023544106612845, -0.0573291032878183, -1.4939106869977339, -2.646818591869882, -0.9429918987188242, -3.36345549462195, -0.2938289892839563, 4.722698500308913, 1.6757675171025945, 1.9133421618002624, 4.546382030157968, -3.2714443506882143, 1.1616863317729584, 1.3283521528480853, 2.2817519173715466, -0.8963260640638353, -0.3548033626649271, 0.5641560028497259, -2.2405806066403193, 3.2804061166229164, 3.239335758889746, -4.7580983351673085, 0.3822277004362612, -0.0274711034132436, -1.2525627790037817, -2.057895257493088, 5.215440694529507, 1.3151938408308093, 2.4266698173060264, -1.2050801054181097, 1.6807964175708332, 0.4016041421117173, -0.9574165553955027, -3.98040987402023, -1.0235191248596767, -3.4844792219102656, 1.4338852558630188]|1720.7555031442193467|      1.00000000|[3762, 528, 66, 132]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      67|[0.1721417570841229, -0.3035460287547561, -0.9403920326638328, -4.15046512409707, 2.4497917215561613, 4.590541808567285, -0.6030686894762165, 2.4011034472571247, 0.1805234885350264, -0.9472848194054075, 1.437069536419118, 0.3442801850069251, 1.2372317479189716, -0.2023544106612845, -0.0573291032878183, -1.4939106869977339, -2.646818591869882, -0.9429918987188242, -3.36345549462195, -0.2938289892839563, 4.722698500308913, 1.6757675171025945, 1.9133421618002624, 4.546382030157968, -3.2714443506882143, 1.1616863317729584, 1.3283521528480853, 2.2817519173715466, -0.8963260640638353, -0.3548033626649271, 0.5641560028497259, -2.2405806066403193, 3.2804061166229164, 3.239335758889746, -4.7580983351673085, 0.3822277004362612, -0.0274711034132436, -1.2525627790037817, -2.057895257493088, 5.215440694529507, 1.3151938408308093, 2.4266698173060264, -1.2050801054181097, 1.6807964175708332, 0.4016041421117173, -0.9574165553955027, -3.98040987402023, -1.0235191248596767, -3.4844792219102656, 1.4338852558630188]|1720.7555031442193467|      0.50000000|[3819, 536, 67, 134]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      68|[0.3058985287102358, -0.2420688781103272, -0.8970391388151444, -4.136306486207565, 2.5759765238503554, 4.79138586972439, -0.5903927351937684, 2.4706689243523137, 0.2073039679733086, -0.912131532660608, 1.4941982775248523, 0.3588219109024017, 1.2277414983665307, -0.2826653731031581, -0.0827138617732976, -1.590678520828162, -2.6696713774856886, -0.8978743532867389, -3.446887763158894, -0.434612597115054, 4.740270276240851, 1.7150002974156742, 1.8513567168354066, 4.593294719132302, -3.2439013838811595, 1.0854609687059176, 1.348450010127922, 2.3236301707157208, -0.9035679263683272, -0.3438411987420051, 0.5514403768666306, -2.1871504059588944, 3.224486607552727, 3.1737533437930248, -4.841786050945721, 0.4498345093712103, -0.0037519373966889, -1.2195703810565675, -2.120844145340334, 5.160137919546179, 1.3040374954004954, 2.4568472599979176, -1.2588236700194353, 1.6613202427935971, 0.2653732121892723, -0.8187488985435705, -4.083898212988208, -1.0159503792402071, -3.4237615595252695, 1.3356597256279443]|1710.8136485710274428|      1.00000000|[3876, 544, 68, 136]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      69|[0.4600893499776937, -0.5601452898874266, -1.106402370694364, -4.327932529284661, 2.6408908257401826, 5.043259184506653, -0.6355239665291099, 2.4237633585629843, 0.3751547099951013, -0.8341096426061827, 1.5367245650751669, 0.331420993351047, 1.183597131135559, -0.3944502393763607, -0.1149723245366906, -1.6109846735119737, -2.5636878604581277, -0.8575797974485018, -3.5716586138319446, -0.4154548133751708, 4.769092823599951, 1.8748539009589948, 1.9257662008899432, 4.840233180008552, -3.4129594107871215, 1.0389040386298447, 1.316976623712469, 2.535884317638115, -1.0768597765630494, -0.0706803564174329, 0.4606640191668957, -2.3203758479589216, 3.291899593585526, 3.446971254593521, -4.684422542271652, 0.6607721979471547, -0.0186856064154147, -1.3491201260649668, -2.25352952453595, 5.130278732320796, 1.431509376566078, 2.6772388984328193, -1.5445923887428745, 1.7288415067157379, 0.2996185720030465, -0.8275885083446921, -4.110817342905831, -1.0154136895467951, -3.389211731151565, 1.3867020526696203]|1689.8584250298195002|      2.00000000|[3933, 552, 69, 138]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      70|[0.4600893499776937, -0.5601452898874266, -1.106402370694364, -4.327932529284661, 2.6408908257401826, 5.043259184506653, -0.6355239665291099, 2.4237633585629843, 0.3751547099951013, -0.8341096426061827, 1.5367245650751669, 0.331420993351047, 1.183597131135559, -0.3944502393763607, -0.1149723245366906, -1.6109846735119737, -2.5636878604581277, -0.8575797974485018, -3.5716586138319446, -0.4154548133751708, 4.769092823599951, 1.8748539009589948, 1.9257662008899432, 4.840233180008552, -3.4129594107871215, 1.0389040386298447, 1.316976623712469, 2.535884317638115, -1.0768597765630494, -0.0706803564174329, 0.4606640191668957, -2.3203758479589216, 3.291899593585526, 3.446971254593521, -4.684422542271652, 0.6607721979471547, -0.0186856064154147, -1.3491201260649668, -2.25352952453595, 5.130278732320796, 1.431509376566078, 2.6772388984328193, -1.5445923887428745, 1.7288415067157379, 0.2996185720030465, -0.8275885083446921, -4.110817342905831, -1.0154136895467951, -3.389211731151565, 1.3867020526696203]|1689.8584250298195002|      1.00000000|[3990, 560, 70, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      71|[0.4600893499776937, -0.5601452898874266, -1.106402370694364, -4.327932529284661, 2.6408908257401826, 5.043259184506653, -0.6355239665291099, 2.4237633585629843, 0.3751547099951013, -0.8341096426061827, 1.5367245650751669, 0.331420993351047, 1.183597131135559, -0.3944502393763607, -0.1149723245366906, -1.6109846735119737, -2.5636878604581277, -0.8575797974485018, -3.5716586138319446, -0.4154548133751708, 4.769092823599951, 1.8748539009589948, 1.9257662008899432, 4.840233180008552, -3.4129594107871215, 1.0389040386298447, 1.316976623712469, 2.535884317638115, -1.0768597765630494, -0.0706803564174329, 0.4606640191668957, -2.3203758479589216, 3.291899593585526, 3.446971254593521, -4.684422542271652, 0.6607721979471547, -0.0186856064154147, -1.3491201260649668, -2.25352952453595, 5.130278732320796, 1.431509376566078, 2.6772388984328193, -1.5445923887428745, 1.7288415067157379, 0.2996185720030465, -0.8275885083446921, -4.110817342905831, -1.0154136895467951, -3.389211731151565, 1.3867020526696203]|1689.8584250298195002|      0.50000000|[4047, 568, 71, 142]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      72|[0.4600893499776937, -0.5601452898874266, -1.106402370694364, -4.327932529284661, 2.6408908257401826, 5.043259184506653, -0.6355239665291099, 2.4237633585629843, 0.3751547099951013, -0.8341096426061827, 1.5367245650751669, 0.331420993351047, 1.183597131135559, -0.3944502393763607, -0.1149723245366906, -1.6109846735119737, -2.5636878604581277, -0.8575797974485018, -3.5716586138319446, -0.4154548133751708, 4.769092823599951, 1.8748539009589948, 1.9257662008899432, 4.840233180008552, -3.4129594107871215, 1.0389040386298447, 1.316976623712469, 2.535884317638115, -1.0768597765630494, -0.0706803564174329, 0.4606640191668957, -2.3203758479589216, 3.291899593585526, 3.446971254593521, -4.684422542271652, 0.6607721979471547, -0.0186856064154147, -1.3491201260649668, -2.25352952453595, 5.130278732320796, 1.431509376566078, 2.6772388984328193, -1.5445923887428745, 1.7288415067157379, 0.2996185720030465, -0.8275885083446921, -4.110817342905831, -1.0154136895467951, -3.389211731151565, 1.3867020526696203]|1689.8584250298195002|      0.25000000|[4104, 576, 72, 144]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      73|[0.406009354204554, -0.5571102303751563, -1.0888731450786742, -4.382499305097828, 2.6304587929593386, 5.09762575130346, -0.6052267919983254, 2.453761666868872, 0.4049949764342453, -0.8264337077628343, 1.5437456685722766, 0.2879462397666591, 1.1992375274402167, -0.3794157425848634, -0.1248129887329019, -1.6565849582888768, -2.594931603307834, -0.8315461734507864, -3.6082828204759827, -0.4306240079580638, 4.780679305407811, 1.8769630050960893, 1.957831556707643, 4.933453495612989, -3.3921608388677837, 1.0486375318770433, 1.3175542300769263, 2.5613844713299825, -1.056840270997807, -0.068738365184068, 0.4648828840017964, -2.3160303639772106, 3.3461297303348396, 3.445621927555433, -4.711469791411431, 0.6729115912250069, -0.0424706689332218, -1.3736241513929137, -2.2430761231718215, 5.227322176995796, 1.455772154076113, 2.6764754072907855, -1.6339121677617823, 1.6871181218479845, 0.2629848806553571, -0.7903271703911927, -4.157774234271309, -1.0286719011625434, -3.3541671302821467, 1.3865823524023166]|1679.2844873544931943|      0.50000000|[4161, 584, 73, 146]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      74|[0.3411210470341672, -0.5966616305019085, -0.9602488402400109, -4.402261645659627, 2.636323434116862, 5.126310527290072, -0.6053102670002439, 2.4908165747653164, 0.3732926103011792, -0.8519426448299612, 1.6042055069486545, 0.2906797318213249, 1.180847930764204, -0.4457972220505458, -0.1456486806607306, -1.7259359157604626, -2.580747432458334, -0.8058351041056938, -3.808756530857732, -0.5196281706131137, 4.762636385474949, 1.7872910072767545, 1.859522862598296, 5.124114306056265, -3.313782762792624, 0.9823449217648159, 1.2473322544859582, 2.6487595463120304, -1.0528482073041672, -0.0427449634168618, 0.5097856723430295, -2.293398921761687, 3.263353691755651, 3.3970780637569944, -4.670200129257122, 0.6504040026466386, 0.0696065572230931, -1.2621309913449568, -2.270823673484552, 5.227741795043314, 1.5014545337397083, 2.6430838869272106, -1.6037546367476088, 1.7697803696288228, 0.1933993278375389, -0.8327788792974619, -4.207910258763134, -1.1723962762300175, -3.3087986336473905, 1.3952843127186054]|1672.4116085941743677|      1.00000000|[4218, 592, 74, 148]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      75|[0.3411210470341672, -0.5966616305019085, -0.9602488402400109, -4.402261645659627, 2.636323434116862, 5.126310527290072, -0.6053102670002439, 2.4908165747653164, 0.3732926103011792, -0.8519426448299612, 1.6042055069486545, 0.2906797318213249, 1.180847930764204, -0.4457972220505458, -0.1456486806607306, -1.7259359157604626, -2.580747432458334, -0.8058351041056938, -3.808756530857732, -0.5196281706131137, 4.762636385474949, 1.7872910072767545, 1.859522862598296, 5.124114306056265, -3.313782762792624, 0.9823449217648159, 1.2473322544859582, 2.6487595463120304, -1.0528482073041672, -0.0427449634168618, 0.5097856723430295, -2.293398921761687, 3.263353691755651, 3.3970780637569944, -4.670200129257122, 0.6504040026466386, 0.0696065572230931, -1.2621309913449568, -2.270823673484552, 5.227741795043314, 1.5014545337397083, 2.6430838869272106, -1.6037546367476088, 1.7697803696288228, 0.1933993278375389, -0.8327788792974619, -4.207910258763134, -1.1723962762300175, -3.3087986336473905, 1.3952843127186054]|1672.4116085941743677|      0.50000000|[4275, 600, 75, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
      76|[0.3874928255857295, -0.6830031625209895, -0.9449162461965643, -4.398933408892013, 2.686989925347527, 5.182824808485737, -0.6500376264903818, 2.65168230399434, 0.4748519284626943, -0.7587971350858899, 1.6124352238849486, 0.2738398680564777, 1.1716966262587931, -0.4691987427603875, -0.2390522805965079, -1.7678331610810507, -2.570999736853788, -0.7756838001240467, -3.953239938860268, -0.589744293089571, 4.848982746850066, 1.8059105560506032, 1.8074193972856265, 5.326456073277451, -3.3029485492448885, 1.027256187562152, 1.2284668040642217, 2.625422900746535, -0.9350136441272566, -0.1581477717862624, 0.4848848105926711, -2.3097550472838217, 3.3214958260264273, 3.3267851763939835, -4.686800727499731, 0.625527730818607, 0.0057175571731314, -1.3669141107657998, -2.230251553446053, 5.301080276560246, 1.568905708459362, 2.5897716889505955, -1.5835266763976614, 1.7840685482866692, 0.2141871486912535, -0.7451467662838577, -4.1655751172091104, -1.2508526409958498, -3.2578452372805975, 1.4886313112220664]|1659.2515507372233969|      1.00000000|[4332, 608, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=8
      77|[0.3874928255857295, -0.6830031625209895, -0.9449162461965643, -4.398933408892013, 2.686989925347527, 5.182824808485737, -0.6500376264903818, 2.65168230399434, 0.4748519284626943, -0.7587971350858899, 1.6124352238849486, 0.2738398680564777, 1.1716966262587931, -0.4691987427603875, -0.2390522805965079, -1.7678331610810507, -2.570999736853788, -0.7756838001240467, -3.953239938860268, -0.589744293089571, 4.848982746850066, 1.8059105560506032, 1.8074193972856265, 5.326456073277451, -3.3029485492448885, 1.027256187562152, 1.2284668040642217, 2.625422900746535, -0.9350136441272566, -0.1581477717862624, 0.4848848105926711, -2.3097550472838217, 3.3214958260264273, 3.3267851763939835, -4.686800727499731, 0.625527730818607, 0.0057175571731314, -1.3669141107657998, -2.230251553446053, 5.301080276560246, 1.568905708459362, 2.5897716889505955, -1.5835266763976614, 1.7840685482866692, 0.2141871486912535, -0.7451467662838577, -4.1655751172091104, -1.2508526409958498, -3.2578452372805975, 1.4886313112220664]|1659.2515507372233969|      0.50000000|[4389, 616, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=8
