k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     137|[0.1527199221569121, 0.3332216077856099, 0.0711247315382985, 0.3350883243522007, -0.0222590518885298, 0.3694423148305127, 0.7057394045360378, 0.7177490676347718, -0.8571028445185749, 0.1804658307423468, 0.5893896783785659, 0.5714431757871462, -0.5431900902408173, 0.160774784426973, 0.6722055654336242, 0.5550697273433479, 4.131485839506187, 1.388829383644454, 4.009692419512081, 1.2292866600549655, -0.5601793247986349, 0.1749332955285173, -0.4462206282714588, 0.1656442158491769, 0.1355049727479783, 0.2276257160425117, -0.3741363686420056, 0.1613638255473485, -0.6666343767739081, 0.2019195728550007, 0.7719584530296428, 0.3922640155088818, -0.1567199649649285, 0.1400907390662614, -0.3293077099794968, 0.2012302990584549, -0.3457566642114297, 0.2645677315296701, 0.0816856864565343, 0.1005963216405924, -0.3485737418774574, 0.1170702183331831, 0.3344784857330704, 0.3433621779777088, 0.3914126962268573, 0.4738011156365505, 0.2436293943737482, 0.3046491608014372, -0.3157068026632203, 0.1362296858021463, -0.0347002767683118, 0.1817170871865125, -0.0705708231840332, 0.1258599175305884, -0.0866975634207049, 0.1155139217913499, -0.0427031830560234, 0.0687655327205621, -0.0122745476026929, 0.1474412410313626, -0.4317102658075619, 0.1111457820670145, -0.3428205905727559, 0.2272304739676903, -0.1093958937141048, 0.1464733197021441]|1769.8494716080044782|      0.12500000|[15481, 2192, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     138|[0.1360375242647067, 0.3479787519488402, 0.0518279509035789, 0.3361612759003552, -0.0515777833451205, 0.36436264134745, 0.7003011619473286, 0.7171782600601716, -0.8823161892312906, 0.1746715730899692, 0.5615737750651164, 0.589588552757153, -0.579425091141621, 0.1557353851459576, 0.6725417812798271, 0.5723415015083441, 4.133157494125176, 1.4014255262478432, 4.021556005072507, 1.233408514167932, -0.5731412493004023, 0.1603960630480934, -0.4681413724291588, 0.1600135973790848, 0.1308171815107976, 0.2263983595384264, -0.3866551534517709, 0.1746703085219227, -0.6585253984605973, 0.207736018942009, 0.7504279163789179, 0.4054815125161799, -0.1623481560300196, 0.1648453898559835, -0.319118545143209, 0.2171520209757341, -0.3384670360368567, 0.2867711769154287, 0.0942639171814767, 0.0868813749769566, -0.3328139524472689, 0.1561091824205039, 0.3302859513079148, 0.3681172536755272, 0.3814931210499121, 0.4725194170673288, 0.2392053672369641, 0.2938055658562286, -0.3204895785167282, 0.1611845085039501, -0.0417003436992277, 0.1795154513392567, -0.0883199543013808, 0.1164380025178476, -0.0943015325984392, 0.1044776744259431, -0.0496280392506716, 0.0825026116578, -0.0343178798825647, 0.1659798114390734, -0.4252862110551069, 0.110195853011341, -0.3356622110460592, 0.2595836548226505, -0.1191443657808095, 0.1438975558897246]|1660.8526913445475657|      0.25000000|[15594, 2208, 138, 414]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     139|[0.1360375242647067, 0.3479787519488402, 0.0518279509035789, 0.3361612759003552, -0.0515777833451205, 0.36436264134745, 0.7003011619473286, 0.7171782600601716, -0.8823161892312906, 0.1746715730899692, 0.5615737750651164, 0.589588552757153, -0.579425091141621, 0.1557353851459576, 0.6725417812798271, 0.5723415015083441, 4.133157494125176, 1.4014255262478432, 4.021556005072507, 1.233408514167932, -0.5731412493004023, 0.1603960630480934, -0.4681413724291588, 0.1600135973790848, 0.1308171815107976, 0.2263983595384264, -0.3866551534517709, 0.1746703085219227, -0.6585253984605973, 0.207736018942009, 0.7504279163789179, 0.4054815125161799, -0.1623481560300196, 0.1648453898559835, -0.319118545143209, 0.2171520209757341, -0.3384670360368567, 0.2867711769154287, 0.0942639171814767, 0.0868813749769566, -0.3328139524472689, 0.1561091824205039, 0.3302859513079148, 0.3681172536755272, 0.3814931210499121, 0.4725194170673288, 0.2392053672369641, 0.2938055658562286, -0.3204895785167282, 0.1611845085039501, -0.0417003436992277, 0.1795154513392567, -0.0883199543013808, 0.1164380025178476, -0.0943015325984392, 0.1044776744259431, -0.0496280392506716, 0.0825026116578, -0.0343178798825647, 0.1659798114390734, -0.4252862110551069, 0.110195853011341, -0.3356622110460592, 0.2595836548226505, -0.1191443657808095, 0.1438975558897246]|1660.8526913445475657|      0.12500000|[15707, 2224, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     140|[0.1360375242647067, 0.3479787519488402, 0.0518279509035789, 0.3361612759003552, -0.0515777833451205, 0.36436264134745, 0.7003011619473286, 0.7171782600601716, -0.8823161892312906, 0.1746715730899692, 0.5615737750651164, 0.589588552757153, -0.579425091141621, 0.1557353851459576, 0.6725417812798271, 0.5723415015083441, 4.133157494125176, 1.4014255262478432, 4.021556005072507, 1.233408514167932, -0.5731412493004023, 0.1603960630480934, -0.4681413724291588, 0.1600135973790848, 0.1308171815107976, 0.2263983595384264, -0.3866551534517709, 0.1746703085219227, -0.6585253984605973, 0.207736018942009, 0.7504279163789179, 0.4054815125161799, -0.1623481560300196, 0.1648453898559835, -0.319118545143209, 0.2171520209757341, -0.3384670360368567, 0.2867711769154287, 0.0942639171814767, 0.0868813749769566, -0.3328139524472689, 0.1561091824205039, 0.3302859513079148, 0.3681172536755272, 0.3814931210499121, 0.4725194170673288, 0.2392053672369641, 0.2938055658562286, -0.3204895785167282, 0.1611845085039501, -0.0417003436992277, 0.1795154513392567, -0.0883199543013808, 0.1164380025178476, -0.0943015325984392, 0.1044776744259431, -0.0496280392506716, 0.0825026116578, -0.0343178798825647, 0.1659798114390734, -0.4252862110551069, 0.110195853011341, -0.3356622110460592, 0.2595836548226505, -0.1191443657808095, 0.1438975558897246]|1660.8526913445475657|      0.06250000|[15820, 2240, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     141|[0.1323794457340865, 0.34960522354473, 0.0428375601884039, 0.334903005725493, -0.0657513446781773, 0.3698906833988324, 0.6972145432448639, 0.7144021863152404, -0.8868455665969937, 0.1936712725776532, 0.5579185899761487, 0.5895202299538463, -0.5785261551283544, 0.1504143022478028, 0.6749980244611368, 0.560229892731695, 4.13478072130534, 1.3987722496301676, 4.0218876171120375, 1.22835475826193, -0.5672056620495031, 0.1715343125633236, -0.4606595892079669, 0.1714009962052973, 0.1308755399370783, 0.2284308988157154, -0.3949907705078871, 0.1792013077379425, -0.6652062513401876, 0.2147659681373408, 0.7407235820389468, 0.4088369315720813, -0.1657718656191149, 0.1625120782184742, -0.3284657037401328, 0.2198974954270766, -0.3454588707336506, 0.2866147188627668, 0.0842675973326843, 0.0813226465631247, -0.3392099771031081, 0.1614870672410509, 0.3142110280623391, 0.3760546476731283, 0.3681686557041777, 0.4736751559624041, 0.2243870657430091, 0.3030538060226792, -0.3206964990688979, 0.1653120695071953, -0.0510569563270905, 0.1734070399058968, -0.0890494919430056, 0.1096438262463881, -0.0980560362741077, 0.106808612262044, -0.0494305509392684, 0.0870894667946273, -0.031496479318894, 0.1712080180147991, -0.4036438299363959, 0.1094765988842254, -0.3517672733751546, 0.2714982537451813, -0.1216567665538682, 0.1445241876616029]|1612.2849875522956609|      0.12500000|[15933, 2256, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     142|[0.1038198600214653, 0.3796125009226733, 0.0254575963372656, 0.3381087667826657, -0.0864243185782096, 0.3478671649921062, 0.6858824630554926, 0.7377071846869496, -0.9287106717005965, 0.193011544926892, 0.5395510767266629, 0.5888585753431629, -0.5767553352495801, 0.1377246356022942, 0.6742829338389006, 0.5477893427744821, 4.1463091186135275, 1.3931411297365215, 4.024421409347502, 1.22045519254308, -0.5555558336212199, 0.1409459698544006, -0.4613247657903202, 0.1885354230948644, 0.1267999106150555, 0.2346584606575403, -0.3944472525514432, 0.1634995248895069, -0.6634946469183112, 0.2147912806736864, 0.7377516542511847, 0.4305106707030141, -0.1757506939850799, 0.1564727401436045, -0.3259962500566207, 0.231619933286986, -0.32669111618478, 0.3000817018836027, 0.0690017176108785, 0.0831897562976659, -0.3477980411488727, 0.1606718208731499, 0.3058697634089478, 0.3830214653634508, 0.3607745712084518, 0.488207726863288, 0.2084609143315688, 0.3069059508625137, -0.3153748389183665, 0.1835718373257164, -0.0352398594108387, 0.1698479560003428, -0.090985585219368, 0.1175443884151983, -0.1006646367077681, 0.1260928006934774, -0.0916697282481267, 0.1061170160327709, -0.0201963686854463, 0.1857210897648869, -0.3722459265915453, 0.1112254873944415, -0.3401767429517406, 0.2962032230992753, -0.1106218609839639, 0.1387085217572292]|1550.8748443812658024|      0.25000000|[16046, 2272, 142, 426]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     143|[0.1038198600214653, 0.3796125009226733, 0.0254575963372656, 0.3381087667826657, -0.0864243185782096, 0.3478671649921062, 0.6858824630554926, 0.7377071846869496, -0.9287106717005965, 0.193011544926892, 0.5395510767266629, 0.5888585753431629, -0.5767553352495801, 0.1377246356022942, 0.6742829338389006, 0.5477893427744821, 4.1463091186135275, 1.3931411297365215, 4.024421409347502, 1.22045519254308, -0.5555558336212199, 0.1409459698544006, -0.4613247657903202, 0.1885354230948644, 0.1267999106150555, 0.2346584606575403, -0.3944472525514432, 0.1634995248895069, -0.6634946469183112, 0.2147912806736864, 0.7377516542511847, 0.4305106707030141, -0.1757506939850799, 0.1564727401436045, -0.3259962500566207, 0.231619933286986, -0.32669111618478, 0.3000817018836027, 0.0690017176108785, 0.0831897562976659, -0.3477980411488727, 0.1606718208731499, 0.3058697634089478, 0.3830214653634508, 0.3607745712084518, 0.488207726863288, 0.2084609143315688, 0.3069059508625137, -0.3153748389183665, 0.1835718373257164, -0.0352398594108387, 0.1698479560003428, -0.090985585219368, 0.1175443884151983, -0.1006646367077681, 0.1260928006934774, -0.0916697282481267, 0.1061170160327709, -0.0201963686854463, 0.1857210897648869, -0.3722459265915453, 0.1112254873944415, -0.3401767429517406, 0.2962032230992753, -0.1106218609839639, 0.1387085217572292]|1550.8748443812658024|      0.12500000|[16159, 2288, 143, 429]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     144|[0.0977499797914439, 0.3840410032517562, 0.0162042726543055, 0.3313306874002084, -0.1273354176704567, 0.3576424837015899, 0.6813534412185771, 0.7520285742795039, -0.9291096001316204, 0.2204632379283061, 0.5393158118028392, 0.5936276550664285, -0.5736389395989939, 0.1559978442128398, 0.6676757880940737, 0.5470645734132145, 4.162442939513245, 1.4061019721906944, 4.00679611927041, 1.208802923203517, -0.5497338152046134, 0.1488250280994771, -0.4703765296747597, 0.1968909120820629, 0.1319973724588386, 0.2432103116752433, -0.3799227896274987, 0.164208049736528, -0.6697980128122222, 0.2114942188309821, 0.760071799749908, 0.4189080169814819, -0.1606973430711348, 0.1483661065932967, -0.3059448056679758, 0.2433565666917815, -0.332886030374096, 0.3000697624826492, 0.0708277523614545, 0.0705145256668041, -0.356167965216369, 0.1648744762315147, 0.2957878583833331, 0.3949866081427716, 0.3533865203654186, 0.5198307030842386, 0.1821804782942099, 0.2857834705922447, -0.3040603834977892, 0.1768158279836501, -0.069717006692069, 0.159087468545179, -0.0678727079386486, 0.1017262443845809, -0.0881385020963899, 0.1387003131971289, -0.0655716990988242, 0.1224908359701054, -0.0035235441243798, 0.1922474146281974, -0.3257199317454232, 0.0954988425825291, -0.3259491964831867, 0.3042469440079831, -0.1023862545374806, 0.1412978900346328]|1505.8792141281653585|      0.25000000|[16272, 2304, 144, 432]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     145|[0.0977499797914439, 0.3840410032517562, 0.0162042726543055, 0.3313306874002084, -0.1273354176704567, 0.3576424837015899, 0.6813534412185771, 0.7520285742795039, -0.9291096001316204, 0.2204632379283061, 0.5393158118028392, 0.5936276550664285, -0.5736389395989939, 0.1559978442128398, 0.6676757880940737, 0.5470645734132145, 4.162442939513245, 1.4061019721906944, 4.00679611927041, 1.208802923203517, -0.5497338152046134, 0.1488250280994771, -0.4703765296747597, 0.1968909120820629, 0.1319973724588386, 0.2432103116752433, -0.3799227896274987, 0.164208049736528, -0.6697980128122222, 0.2114942188309821, 0.760071799749908, 0.4189080169814819, -0.1606973430711348, 0.1483661065932967, -0.3059448056679758, 0.2433565666917815, -0.332886030374096, 0.3000697624826492, 0.0708277523614545, 0.0705145256668041, -0.356167965216369, 0.1648744762315147, 0.2957878583833331, 0.3949866081427716, 0.3533865203654186, 0.5198307030842386, 0.1821804782942099, 0.2857834705922447, -0.3040603834977892, 0.1768158279836501, -0.069717006692069, 0.159087468545179, -0.0678727079386486, 0.1017262443845809, -0.0881385020963899, 0.1387003131971289, -0.0655716990988242, 0.1224908359701054, -0.0035235441243798, 0.1922474146281974, -0.3257199317454232, 0.0954988425825291, -0.3259491964831867, 0.3042469440079831, -0.1023862545374806, 0.1412978900346328]|1505.8792141281653585|      0.12500000|[16385, 2320, 145, 435]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     146|[0.0753362265287262, 0.4112528982905739, 0.0030182595385139, 0.3405462439255578, -0.1251565484426894, 0.3618582601414528, 0.6640778174689063, 0.7701511229767557, -0.935801079522463, 0.2016985044833733, 0.5316228382639541, 0.5960349701616492, -0.577147898984468, 0.1505169329264296, 0.6647522751729175, 0.5558951702333299, 4.171423562588965, 1.431383584237511, 3.999648896813336, 1.2077632447944397, -0.5626098926345908, 0.1489370388180299, -0.4597781017502077, 0.1954333173276503, 0.1301145006082962, 0.2430534677719668, -0.3701710248381683, 0.2087567527429229, -0.6817371394812077, 0.2458801396592172, 0.7744074187774844, 0.4276987667815744, -0.1633926319842508, 0.1372339706352238, -0.2903542130889392, 0.2431777855137201, -0.3330946303573181, 0.3108793636270256, 0.0912017118238068, 0.0917412662185522, -0.3531902178185206, 0.1705807182183011, 0.305851694705738, 0.3999087344535456, 0.3209424127729233, 0.5014104516961608, 0.1780589885969858, 0.2924640859818808, -0.3168502112775896, 0.1950382515258972, -0.0614069427374852, 0.1591930006862251, -0.0426823646449926, 0.095252619502134, -0.0668787973824339, 0.1248334067885415, -0.0736991090346275, 0.1186838377887636, -0.0119505363343304, 0.1895610567442328, -0.3188021388482581, 0.0458790160074606, -0.3180096988970149, 0.3135102314803401, -0.0866409500302698, 0.1267477608254384]|1455.5998595256583030|      0.25000000|[16498, 2336, 146, 438]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     147|[0.0753362265287262, 0.4112528982905739, 0.0030182595385139, 0.3405462439255578, -0.1251565484426894, 0.3618582601414528, 0.6640778174689063, 0.7701511229767557, -0.935801079522463, 0.2016985044833733, 0.5316228382639541, 0.5960349701616492, -0.577147898984468, 0.1505169329264296, 0.6647522751729175, 0.5558951702333299, 4.171423562588965, 1.431383584237511, 3.999648896813336, 1.2077632447944397, -0.5626098926345908, 0.1489370388180299, -0.4597781017502077, 0.1954333173276503, 0.1301145006082962, 0.2430534677719668, -0.3701710248381683, 0.2087567527429229, -0.6817371394812077, 0.2458801396592172, 0.7744074187774844, 0.4276987667815744, -0.1633926319842508, 0.1372339706352238, -0.2903542130889392, 0.2431777855137201, -0.3330946303573181, 0.3108793636270256, 0.0912017118238068, 0.0917412662185522, -0.3531902178185206, 0.1705807182183011, 0.305851694705738, 0.3999087344535456, 0.3209424127729233, 0.5014104516961608, 0.1780589885969858, 0.2924640859818808, -0.3168502112775896, 0.1950382515258972, -0.0614069427374852, 0.1591930006862251, -0.0426823646449926, 0.095252619502134, -0.0668787973824339, 0.1248334067885415, -0.0736991090346275, 0.1186838377887636, -0.0119505363343304, 0.1895610567442328, -0.3188021388482581, 0.0458790160074606, -0.3180096988970149, 0.3135102314803401, -0.0866409500302698, 0.1267477608254384]|1455.5998595256583030|      0.12500000|[16611, 2352, 147, 441]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     148|[0.0753362265287262, 0.4112528982905739, 0.0030182595385139, 0.3405462439255578, -0.1251565484426894, 0.3618582601414528, 0.6640778174689063, 0.7701511229767557, -0.935801079522463, 0.2016985044833733, 0.5316228382639541, 0.5960349701616492, -0.577147898984468, 0.1505169329264296, 0.6647522751729175, 0.5558951702333299, 4.171423562588965, 1.431383584237511, 3.999648896813336, 1.2077632447944397, -0.5626098926345908, 0.1489370388180299, -0.4597781017502077, 0.1954333173276503, 0.1301145006082962, 0.2430534677719668, -0.3701710248381683, 0.2087567527429229, -0.6817371394812077, 0.2458801396592172, 0.7744074187774844, 0.4276987667815744, -0.1633926319842508, 0.1372339706352238, -0.2903542130889392, 0.2431777855137201, -0.3330946303573181, 0.3108793636270256, 0.0912017118238068, 0.0917412662185522, -0.3531902178185206, 0.1705807182183011, 0.305851694705738, 0.3999087344535456, 0.3209424127729233, 0.5014104516961608, 0.1780589885969858, 0.2924640859818808, -0.3168502112775896, 0.1950382515258972, -0.0614069427374852, 0.1591930006862251, -0.0426823646449926, 0.095252619502134, -0.0668787973824339, 0.1248334067885415, -0.0736991090346275, 0.1186838377887636, -0.0119505363343304, 0.1895610567442328, -0.3188021388482581, 0.0458790160074606, -0.3180096988970149, 0.3135102314803401, -0.0866409500302698, 0.1267477608254384]|1455.5998595256583030|      0.06250000|[16724, 2368, 148, 444]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
