k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     152|[3.762143559570312, 0.9041920536669045, -0.4427322481989769, 0.1003879922329154, 1.3393362924617078, 0.808938360711696, 0.7871398910888936, 0.5346292020656809, -0.3278066681587632, 0.2143086740487739, -0.3587622001216523, 0.1405371403807077, -0.3376906638944923, 0.1397576438742331, -0.3908197953914698, 0.1259110697823041, 0.8401785173043438, 0.6272306094152885, 0.7491678362316831, 0.4543676201589482, -0.2745769206841134, 0.1315325285602959, 0.2624420199021938, -0.1274196370015833, -0.0471522081641696, 0.1129275584928229, -0.170944834277681, 0.1900101275148792, -0.1695863265995758, 0.1643192133429933, 0.2560679005765021, 0.1790411001280863, -0.1470337748370627, 0.1382375526960616, -0.2397482471397304, 0.163896804899434, 0.0087047658483614, 0.1571566167436118, -0.0646080737783944, 0.105928555344703, 0.0589888157503514, -0.0705904727820131, 0.0080983513939644, 0.0739230655147635, 0.224791295166778, 0.1514005557500294, -0.0883526966328535, 0.1001726429634421, -0.1842399871117855, 0.1529545709132523, 0.1282424055747315, 0.1287735766139378, -0.1881520441690651, 0.1667969336493249, 0.1263398143041804, 0.1470267033596468, -0.0291924356349524, 0.0841059497615716, -0.002432404184124, 0.1033569016857271, -0.3372662354973797, 0.0531340072743766, 0.0529338034275194, 0.162370888701402, 0.223059138540684, 0.2385398261152797]|629.8483886718750000|      0.25000000|[23738, 1612, 0, 403]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     153|[3.762143559570312, 0.9041920536669045, -0.4427322481989769, 0.1003879922329154, 1.3393362924617078, 0.808938360711696, 0.7871398910888936, 0.5346292020656809, -0.3278066681587632, 0.2143086740487739, -0.3587622001216523, 0.1405371403807077, -0.3376906638944923, 0.1397576438742331, -0.3908197953914698, 0.1259110697823041, 0.8401785173043438, 0.6272306094152885, 0.7491678362316831, 0.4543676201589482, -0.2745769206841134, 0.1315325285602959, 0.2624420199021938, -0.1274196370015833, -0.0471522081641696, 0.1129275584928229, -0.170944834277681, 0.1900101275148792, -0.1695863265995758, 0.1643192133429933, 0.2560679005765021, 0.1790411001280863, -0.1470337748370627, 0.1382375526960616, -0.2397482471397304, 0.163896804899434, 0.0087047658483614, 0.1571566167436118, -0.0646080737783944, 0.105928555344703, 0.0589888157503514, -0.0705904727820131, 0.0080983513939644, 0.0739230655147635, 0.224791295166778, 0.1514005557500294, -0.0883526966328535, 0.1001726429634421, -0.1842399871117855, 0.1529545709132523, 0.1282424055747315, 0.1287735766139378, -0.1881520441690651, 0.1667969336493249, 0.1263398143041804, 0.1470267033596468, -0.0291924356349524, 0.0841059497615716, -0.002432404184124, 0.1033569016857271, -0.3372662354973797, 0.0531340072743766, 0.0529338034275194, 0.162370888701402, 0.223059138540684, 0.2385398261152797]|629.8483886718750000|      0.12500000|[23915, 1624, 0, 406]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     154|[3.762143559570312, 0.9041920536669045, -0.4427322481989769, 0.1003879922329154, 1.3393362924617078, 0.808938360711696, 0.7871398910888936, 0.5346292020656809, -0.3278066681587632, 0.2143086740487739, -0.3587622001216523, 0.1405371403807077, -0.3376906638944923, 0.1397576438742331, -0.3908197953914698, 0.1259110697823041, 0.8401785173043438, 0.6272306094152885, 0.7491678362316831, 0.4543676201589482, -0.2745769206841134, 0.1315325285602959, 0.2624420199021938, -0.1274196370015833, -0.0471522081641696, 0.1129275584928229, -0.170944834277681, 0.1900101275148792, -0.1695863265995758, 0.1643192133429933, 0.2560679005765021, 0.1790411001280863, -0.1470337748370627, 0.1382375526960616, -0.2397482471397304, 0.163896804899434, 0.0087047658483614, 0.1571566167436118, -0.0646080737783944, 0.105928555344703, 0.0589888157503514, -0.0705904727820131, 0.0080983513939644, 0.0739230655147635, 0.224791295166778, 0.1514005557500294, -0.0883526966328535, 0.1001726429634421, -0.1842399871117855, 0.1529545709132523, 0.1282424055747315, 0.1287735766139378, -0.1881520441690651, 0.1667969336493249, 0.1263398143041804, 0.1470267033596468, -0.0291924356349524, 0.0841059497615716, -0.002432404184124, 0.1033569016857271, -0.3372662354973797, 0.0531340072743766, 0.0529338034275194, 0.162370888701402, 0.223059138540684, 0.2385398261152797]|629.8483886718750000|      0.06250000|[24091, 1636, 0, 409]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     155|[3.7549880175680057, 0.9059379849751782, -0.4555076149383934, 0.1021886015779103, 1.3348756103490897, 0.8170638828559981, 0.7812152142282808, 0.5346043640887226, -0.3238098759013368, 0.2169849836950233, -0.3573049605711611, 0.1396402691035354, -0.3489244210488608, 0.1360990798341936, -0.4016534419063127, 0.1286352744933736, 0.8412224413868209, 0.6208466876501101, 0.7496960159178053, 0.4625657154934643, -0.2655890216518328, 0.1306753955652126, 0.262716120046984, -0.1282637386857674, -0.040237428552544, 0.1226795911177786, -0.1781414494920493, 0.1905085767010564, -0.1688099002732467, 0.1613989735806086, 0.2575395628652282, 0.1773714462437515, -0.1449082706973394, 0.1519405974927965, -0.2267857604657623, 0.1600319154623535, 0.0055357260662292, 0.152901591447431, -0.0730491412688168, 0.1056577520023587, 0.0684164487418708, -0.0670848005916783, 0.0010925364078718, 0.0639243557243337, 0.2271016895950313, 0.1555074969884925, -0.0912849092513759, 0.1042824492838768, -0.1776441952738754, 0.1521354313037145, 0.1355357499611327, 0.1279075833487587, -0.19462976888196, 0.1704843568231615, 0.1218742365438224, 0.1604300980904373, -0.0287128342925813, 0.0755605455443747, -0.0017615341021878, 0.0945396908378242, -0.3353428656634341, 0.0919543597860758, 0.0508979189247962, 0.1585272009897676, 0.2220051105773682, 0.2466206017347099]|589.4212646484375000|      0.12500000|[24209, 1644, 0, 411]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     156|[3.7549880175680057, 0.9059379849751782, -0.4555076149383934, 0.1021886015779103, 1.3348756103490897, 0.8170638828559981, 0.7812152142282808, 0.5346043640887226, -0.3238098759013368, 0.2169849836950233, -0.3573049605711611, 0.1396402691035354, -0.3489244210488608, 0.1360990798341936, -0.4016534419063127, 0.1286352744933736, 0.8412224413868209, 0.6208466876501101, 0.7496960159178053, 0.4625657154934643, -0.2655890216518328, 0.1306753955652126, 0.262716120046984, -0.1282637386857674, -0.040237428552544, 0.1226795911177786, -0.1781414494920493, 0.1905085767010564, -0.1688099002732467, 0.1613989735806086, 0.2575395628652282, 0.1773714462437515, -0.1449082706973394, 0.1519405974927965, -0.2267857604657623, 0.1600319154623535, 0.0055357260662292, 0.152901591447431, -0.0730491412688168, 0.1056577520023587, 0.0684164487418708, -0.0670848005916783, 0.0010925364078718, 0.0639243557243337, 0.2271016895950313, 0.1555074969884925, -0.0912849092513759, 0.1042824492838768, -0.1776441952738754, 0.1521354313037145, 0.1355357499611327, 0.1279075833487587, -0.19462976888196, 0.1704843568231615, 0.1218742365438224, 0.1604300980904373, -0.0287128342925813, 0.0755605455443747, -0.0017615341021878, 0.0945396908378242, -0.3353428656634341, 0.0919543597860758, 0.0508979189247962, 0.1585272009897676, 0.2220051105773682, 0.2466206017347099]|589.4212646484375000|      0.06250000|[24385, 1656, 0, 414]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     157|[3.7570205582279983, 0.9088144118392262, -0.4556538887248325, 0.0863471053270724, 1.3358283370070632, 0.8159176759057014, 0.7637180032502653, 0.5329163918694285, -0.3192976365449567, 0.2205816734722186, -0.3570340008167405, 0.1477627334521441, -0.3541172360506471, 0.1471325730500915, -0.4151469027517913, 0.1398200561850242, 0.8308930692345816, 0.6202459519537373, 0.745060946133458, 0.4621533161153837, -0.2702445444878426, 0.1441708804465466, 0.2580847873014359, -0.1350929989273921, -0.0371330789804608, 0.1292711410345223, -0.1911084048883391, 0.19121910023345, -0.1659625105886381, 0.1581096549925536, 0.2504813566987005, 0.1921733197108642, -0.1529234818808989, 0.147670823192372, -0.2186204008117205, 0.1608641381318489, 0.0148901461135469, 0.1533033316348114, -0.0623278968425211, 0.1098553211980589, 0.0670270247585076, -0.0736507192619202, 0.003274512705145, 0.060332556083655, 0.2180116948633525, 0.16856744797097, -0.0970833884068619, 0.0939480413379032, -0.1786199585978134, 0.1561522520617292, 0.1301086609137037, 0.1185674357884909, -0.1997762708028037, 0.1859851910868311, 0.1324631638015704, 0.1564374315610083, -0.0331583716473788, 0.0716988110001962, -0.0011578070118535, 0.0855917834007649, -0.3382651935659536, 0.0911173482360736, 0.0453166418363918, 0.1575203054437028, 0.2129311677602928, 0.263125458789375]|542.4415283203125000|      0.12500000|[24504, 1664, 0, 416]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     158|[3.7570205582279983, 0.9088144118392262, -0.4556538887248325, 0.0863471053270724, 1.3358283370070632, 0.8159176759057014, 0.7637180032502653, 0.5329163918694285, -0.3192976365449567, 0.2205816734722186, -0.3570340008167405, 0.1477627334521441, -0.3541172360506471, 0.1471325730500915, -0.4151469027517913, 0.1398200561850242, 0.8308930692345816, 0.6202459519537373, 0.745060946133458, 0.4621533161153837, -0.2702445444878426, 0.1441708804465466, 0.2580847873014359, -0.1350929989273921, -0.0371330789804608, 0.1292711410345223, -0.1911084048883391, 0.19121910023345, -0.1659625105886381, 0.1581096549925536, 0.2504813566987005, 0.1921733197108642, -0.1529234818808989, 0.147670823192372, -0.2186204008117205, 0.1608641381318489, 0.0148901461135469, 0.1533033316348114, -0.0623278968425211, 0.1098553211980589, 0.0670270247585076, -0.0736507192619202, 0.003274512705145, 0.060332556083655, 0.2180116948633525, 0.16856744797097, -0.0970833884068619, 0.0939480413379032, -0.1786199585978134, 0.1561522520617292, 0.1301086609137037, 0.1185674357884909, -0.1997762708028037, 0.1859851910868311, 0.1324631638015704, 0.1564374315610083, -0.0331583716473788, 0.0716988110001962, -0.0011578070118535, 0.0855917834007649, -0.3382651935659536, 0.0911173482360736, 0.0453166418363918, 0.1575203054437028, 0.2129311677602928, 0.263125458789375]|542.4415283203125000|      0.06250000|[24681, 1676, 0, 419]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     159|[3.757405272372034, 0.9110311959763417, -0.462540824886137, 0.0922079565064864, 1.3250344956198166, 0.8251867362124593, 0.7658412393017086, 0.5309415085241181, -0.3284282930010173, 0.2194013296756467, -0.353261185737323, 0.1504276399092965, -0.3506980610727752, 0.1511997851097962, -0.4210259558001428, 0.1563428454577947, 0.8273843732218464, 0.6168588059375968, 0.7486392409996535, 0.4688427395206937, -0.2751025692317566, 0.1443635351124905, 0.2652031676873622, -0.1271560936712625, -0.0461327165971897, 0.1335448804968689, -0.1848613395102802, 0.1819640257435824, -0.178999207828352, 0.1564328360099065, 0.2387887947617908, 0.1887648449584809, -0.1520621472419971, 0.1534113733059224, -0.2151216060450466, 0.1693441978864079, 0.0204930520365012, 0.1514981078690706, -0.0607029136048891, 0.0989475685077529, 0.0597144899514702, -0.0704649974202011, -0.011096547292185, 0.0601689144689518, 0.2031360829188243, 0.1769555273903922, -0.0926576374377207, 0.095857206615677, -0.1843047958317757, 0.167708650638394, 0.1249714918325177, 0.1141582782379557, -0.1903950878231034, 0.1965364980184506, 0.1328726538457837, 0.1570539976087264, -0.0367315013316636, 0.0748541474427138, 0.005351030104183, 0.1053097595096534, -0.3503224118064854, 0.0800338895741735, 0.0615810762260642, 0.1490314026001614, 0.2162340458398975, 0.2710397319002922]|516.1119995117187500|      0.12500000|[24799, 1684, 0, 421]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     160|[3.757405272372034, 0.9110311959763417, -0.462540824886137, 0.0922079565064864, 1.3250344956198166, 0.8251867362124593, 0.7658412393017086, 0.5309415085241181, -0.3284282930010173, 0.2194013296756467, -0.353261185737323, 0.1504276399092965, -0.3506980610727752, 0.1511997851097962, -0.4210259558001428, 0.1563428454577947, 0.8273843732218464, 0.6168588059375968, 0.7486392409996535, 0.4688427395206937, -0.2751025692317566, 0.1443635351124905, 0.2652031676873622, -0.1271560936712625, -0.0461327165971897, 0.1335448804968689, -0.1848613395102802, 0.1819640257435824, -0.178999207828352, 0.1564328360099065, 0.2387887947617908, 0.1887648449584809, -0.1520621472419971, 0.1534113733059224, -0.2151216060450466, 0.1693441978864079, 0.0204930520365012, 0.1514981078690706, -0.0607029136048891, 0.0989475685077529, 0.0597144899514702, -0.0704649974202011, -0.011096547292185, 0.0601689144689518, 0.2031360829188243, 0.1769555273903922, -0.0926576374377207, 0.095857206615677, -0.1843047958317757, 0.167708650638394, 0.1249714918325177, 0.1141582782379557, -0.1903950878231034, 0.1965364980184506, 0.1328726538457837, 0.1570539976087264, -0.0367315013316636, 0.0748541474427138, 0.005351030104183, 0.1053097595096534, -0.3503224118064854, 0.0800338895741735, 0.0615810762260642, 0.1490314026001614, 0.2162340458398975, 0.2710397319002922]|516.1119995117187500|      0.06250000|[24975, 1696, 0, 424]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     161|[3.749771815069032, 0.9210539062411182, -0.4709147831137471, 0.0981345945961038, 1.33135251560328, 0.8241453254443062, 0.765907826652328, 0.5349995184880064, -0.3474608399205086, 0.2252969879125581, -0.3461403639531653, 0.1572647421082593, -0.344731426794558, 0.1594497827519958, -0.4148756465964326, 0.1613807965425814, 0.8212341178459899, 0.621595326409577, 0.7467280215488749, 0.4784776692357713, -0.2893805287697205, 0.1583122855600512, 0.2683770513704197, -0.1427802906451987, -0.0543042398731407, 0.1413556360247736, -0.1853655634559405, 0.1878705388349655, -0.1835141372437513, 0.149736525052789, 0.2322945254166292, 0.1951235897169783, -0.149900948208882, 0.1567440143523527, -0.2110025293862977, 0.1693721679686824, 0.0244171441793461, 0.1490976878703042, -0.0596523722826019, 0.0952274791561482, 0.0577253283798704, -0.0691916292389169, -0.0083136190315179, 0.0662910932095529, 0.2066565375327976, 0.1727395206395008, -0.0825003984385022, 0.1100438143626356, -0.1954657112346746, 0.1869932925797553, 0.1358697615927885, 0.1104550625836133, -0.1906500298244447, 0.1943458978408919, 0.1236433960305639, 0.163654338496982, -0.0402760275753374, 0.0723101453473377, -0.0116054599063701, 0.1081770184819887, -0.3486038417426271, 0.092130595314136, 0.0596422789866621, 0.1411172601021869, 0.2112431333656235, 0.2766248882458502]|476.4229125976562500|      0.12500000|[25152, 1708, 0, 427]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | iterate success | actual_k=4
     162|[3.749771815069032, 0.9210539062411182, -0.4709147831137471, 0.0981345945961038, 1.33135251560328, 0.8241453254443062, 0.765907826652328, 0.5349995184880064, -0.3474608399205086, 0.2252969879125581, -0.3461403639531653, 0.1572647421082593, -0.344731426794558, 0.1594497827519958, -0.4148756465964326, 0.1613807965425814, 0.8212341178459899, 0.621595326409577, 0.7467280215488749, 0.4784776692357713, -0.2893805287697205, 0.1583122855600512, 0.2683770513704197, -0.1427802906451987, -0.0543042398731407, 0.1413556360247736, -0.1853655634559405, 0.1878705388349655, -0.1835141372437513, 0.149736525052789, 0.2322945254166292, 0.1951235897169783, -0.149900948208882, 0.1567440143523527, -0.2110025293862977, 0.1693721679686824, 0.0244171441793461, 0.1490976878703042, -0.0596523722826019, 0.0952274791561482, 0.0577253283798704, -0.0691916292389169, -0.0083136190315179, 0.0662910932095529, 0.2066565375327976, 0.1727395206395008, -0.0825003984385022, 0.1100438143626356, -0.1954657112346746, 0.1869932925797553, 0.1358697615927885, 0.1104550625836133, -0.1906500298244447, 0.1943458978408919, 0.1236433960305639, 0.163654338496982, -0.0402760275753374, 0.0723101453473377, -0.0116054599063701, 0.1081770184819887, -0.3486038417426271, 0.092130595314136, 0.0596422789866621, 0.1411172601021869, 0.2112431333656235, 0.2766248882458502]|476.4229125976562500|      0.06250000|[25328, 1720, 0, 430]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
