k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     164|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.06250000|[23009, 3376, 0, 422]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     165|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.03125000|[23171, 3400, 0, 425]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     166|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.01562500|[23335, 3424, 0, 428]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     167|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.00781250|[23497, 3448, 0, 431]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     168|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.00390625|[23660, 3472, 0, 434]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     169|[4.017684355441256, 0.7104887448183229, -0.2325685230196148, 0.0375375826222814, 1.345177674303345, 0.5779426096259634, 0.9160136139471314, 0.4856020134250357, -0.1147896694585334, 0.1404439283024544, -0.0366819157116813, 0.0817773769049675, -0.2427122873831221, 0.0878774144392213, -0.1003320599123571, 0.0929930196942811, 1.1856095233173176, 0.4525082169098337, 0.8947221760914276, 0.3256395743270739, -0.1857489382907233, 0.0948775953715649, -0.1003892736616704, 0.0921693171009054, 0.1358901538471963, 0.1213787354214777, 0.0159249839062935, 0.0052291800987873, -0.0356924727504271, 0.0441608103397068, 0.3666565413261801, 0.1764402315606595, 0.0088395667783672, 0.0011232531794487, 0.0108529263744368, 0.089060820354624, -0.0855445272614196, 0.074613868961353, 0.0069589227001742, 0.0585407282613781, -0.0314429945505066, 0.0296963994559447, 0.2535730604465076, 0.0841148491536959, 0.4038557494028682, 0.0984235580415326, 0.0351641574488383, 0.0593880612673916, 0.0823080385489411, -0.0643347507195114, 0.2254811175681921, 0.1030871330813196, 0.0351888019845011, 0.0318208325618459, 0.2246866258433465, 0.0788138410626893, -0.0314528669459714, 0.0327682135243918, 0.0412158582411977, 0.1031295589343992, -0.176409283096384, 0.0753902961150876, 0.0625315477241912, 0.0620320733018947, 0.2742620326208727, 0.0990966409380459]|8944.0390625000000000|      0.00195312|[23822, 3496, 0, 437]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     170|[4.017637482328611, 0.7106133652599798, -0.2328333301313334, 0.0379352515660743, 1.344906359525056, 0.5781139177501063, 0.9161970724711237, 0.4859925165133633, -0.1150634140016207, 0.140213977334207, -0.0368461785038397, 0.0818256624380714, -0.2427619076892523, 0.0878254635916402, -0.1006499089453319, 0.0928814281851975, 1.1852653602784202, 0.4524534696135398, 0.8946514625720119, 0.3260039086587526, -0.1860030730228639, 0.0949609408260982, -0.1005497544628784, 0.0924380117589615, 0.1358468472683059, 0.1213874048172436, 0.015765066917436, 0.0051211550042936, -0.035778180071912, 0.0439179535012813, 0.366439403639876, 0.1761889600051215, 0.0086339750478707, 0.0020212976437817, 0.0110937807652234, 0.0894010599380562, -0.0854004244233199, 0.0743586241921566, 0.0069358987862348, 0.0584079285348188, -0.0312965144057275, 0.0294328458150761, 0.253218579928486, 0.0846217603337246, 0.4037505887161251, 0.098382820624074, 0.0353925254066608, 0.0594935171856002, 0.0822332308816415, -0.0644261441434266, 0.2254326155901109, 0.1033947518269765, 0.034948753757349, 0.0319797760837196, 0.224429446467386, 0.078702413078338, -0.0314312628739929, 0.0324567171508624, 0.0412026685661749, 0.1032550085596912, -0.1763949294668542, 0.0755764106778749, 0.0623930328713085, 0.0625037443307477, 0.2742884164954442, 0.0992389214965139]|8923.9882812500000000|      0.00390625|[23932, 3512, 0, 439]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     171|[4.017077360220862, 0.7108820637346495, -0.2336892159501704, 0.038201345022224, 1.3442902347045012, 0.5782868969668357, 0.9155131037020203, 0.4869039949664334, -0.1156273188106314, 0.1403043715956667, -0.0375648716085644, 0.0819748825248024, -0.2437909623384815, 0.0879092896002122, -0.1015089458986368, 0.0925968730673848, 1.1846652316787496, 0.4529548614585653, 0.8941064897266567, 0.3269229396430777, -0.1862300310398795, 0.095389045997593, -0.1016388867103382, 0.0925392340433829, 0.1351281047452735, 0.1217729191296392, 0.0150843557373765, 0.0059039322934501, -0.0362114893821701, 0.0441107090751224, 0.3658923104487445, 0.1759097963821769, 0.0081569922028213, 0.0024569550160958, 0.0109868502768665, 0.0896681948750382, -0.0856234822529767, 0.0742874733913084, 0.006669158182864, 0.0581263470618218, -0.0319465448071048, 0.0295155151067051, 0.2529570428274447, 0.0849396724413811, 0.4036614441672504, 0.0985664736343324, 0.0351198689213114, 0.0600263161375464, 0.0823174980670464, -0.0643926856626632, 0.2253111316686892, 0.1031566876909155, 0.0341363367058709, 0.0321769728084415, 0.2242554156448525, 0.079020858951315, -0.0316912975901283, 0.0325387140600468, 0.0410054785031437, 0.1032767972346124, -0.1773453268644605, 0.0758788823786725, 0.0621285555170282, 0.0620058150734975, 0.2744957150633589, 0.0992394830193695]|8863.1113281250000000|      0.00781250|[24041, 3528, 0, 441]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     172|[4.016736250713562, 0.711720040344084, -0.2361627976090572, 0.0388501309422154, 1.3437521742149785, 0.5793934801965311, 0.9136516583245284, 0.4885573702119261, -0.1154102181036946, 0.1396293447904924, -0.0391275870476637, 0.0820107778564458, -0.2446796660206685, 0.0877433048628971, -0.1014139911654325, 0.0940795642977464, 1.1835317035722588, 0.4544343792994934, 0.8938639405440937, 0.3269742324033041, -0.1860631379592754, 0.0953462776368891, -0.1022959179776087, 0.0923707530458272, 0.1339383565543699, 0.1214583990680565, 0.0154551698348088, 0.0062583601525062, -0.0377997571515422, 0.0451403869195219, 0.363988493062882, 0.1758347064554567, 0.0078745838356461, 0.0035540664643171, 0.010000905930194, 0.0887460657826308, -0.0856708279476572, 0.0745782874695646, 0.0061517377691619, 0.0590535426000329, -0.0324293429358245, 0.0302744968044596, 0.251659924914626, 0.0852761953128707, 0.4027431284689038, 0.0993719492931702, 0.0334736926273721, 0.0598991765952781, 0.0821341164232705, -0.0633233552080378, 0.2241862084494309, 0.1031280874556018, 0.0323109337275087, 0.0329921581870368, 0.2228384947557568, 0.0797871405858564, -0.0327412119267035, 0.0321198738249917, 0.0412734208997587, 0.103428283570467, -0.1793565723748264, 0.0752519720707633, 0.0624430679941201, 0.0619263873459728, 0.2738639899933102, 0.0985430490561446]|8767.0781250000000000|      0.01562500|[24150, 3544, 0, 443]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     173|[4.013702281567801, 0.7119994927925327, -0.2369277939049773, 0.0397698206767979, 1.3420105036329941, 0.5790941532442001, 0.9138154788534875, 0.4884771310815278, -0.1170680251805042, 0.1382558017465684, -0.0446730276099557, 0.0826265014469295, -0.2474736566431927, 0.0857684824985667, -0.1033522644586487, 0.0907656842883696, 1.1807853486228257, 0.4550884203180772, 0.8921131882993352, 0.3277224417058702, -0.1851832949851896, 0.0955612308628704, -0.1014591005385457, 0.09234467411367, 0.1310866533441782, 0.1217809133460506, 0.0117047308225496, 0.0053536648195291, -0.0386455083837327, 0.0460414428715105, 0.3608609566174017, 0.1747965220065722, 0.0064521575132836, 0.0058169639576261, 0.009970237965343, 0.089606395927133, -0.0865265296417009, 0.0766720143191045, 0.0068540901840944, 0.0585213813001262, -0.0354154506395837, 0.029677567605099, 0.2486669384366897, 0.0872559779778474, 0.4010290906306223, 0.1052466979340514, 0.0313950557292965, 0.0616861551343746, 0.0822657709425258, -0.0650582236146459, 0.2243031563904183, 0.1043481047744348, 0.0315892942395515, 0.030928303697162, 0.224915630074032, 0.0793929924742585, -0.0322381674773566, 0.0327294945068085, 0.0401179648165063, 0.101042954165012, -0.1827528615474788, 0.0752885047621156, 0.0612771224152168, 0.0628129389151877, 0.2724609484949602, 0.0997530231316906]|8594.9101562500000000|      0.03125000|[24259, 3560, 0, 445]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     174|[4.013702281567801, 0.7119994927925327, -0.2369277939049773, 0.0397698206767979, 1.3420105036329941, 0.5790941532442001, 0.9138154788534875, 0.4884771310815278, -0.1170680251805042, 0.1382558017465684, -0.0446730276099557, 0.0826265014469295, -0.2474736566431927, 0.0857684824985667, -0.1033522644586487, 0.0907656842883696, 1.1807853486228257, 0.4550884203180772, 0.8921131882993352, 0.3277224417058702, -0.1851832949851896, 0.0955612308628704, -0.1014591005385457, 0.09234467411367, 0.1310866533441782, 0.1217809133460506, 0.0117047308225496, 0.0053536648195291, -0.0386455083837327, 0.0460414428715105, 0.3608609566174017, 0.1747965220065722, 0.0064521575132836, 0.0058169639576261, 0.009970237965343, 0.089606395927133, -0.0865265296417009, 0.0766720143191045, 0.0068540901840944, 0.0585213813001262, -0.0354154506395837, 0.029677567605099, 0.2486669384366897, 0.0872559779778474, 0.4010290906306223, 0.1052466979340514, 0.0313950557292965, 0.0616861551343746, 0.0822657709425258, -0.0650582236146459, 0.2243031563904183, 0.1043481047744348, 0.0315892942395515, 0.030928303697162, 0.224915630074032, 0.0793929924742585, -0.0322381674773566, 0.0327294945068085, 0.0401179648165063, 0.101042954165012, -0.1827528615474788, 0.0752885047621156, 0.0612771224152168, 0.0628129389151877, 0.2724609484949602, 0.0997530231316906]|8594.9101562500000000|      0.01562500|[24422, 3584, 0, 448]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
