k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     142|[0.262331861837412, 0.3537961848886882, 0.2272028469565167, 0.5013455957427764, -0.2351283490670909, 0.3337140431158185, 0.6167842325727267, 0.8376971445653695, -0.7235635916993111, 0.1920958537564029, 0.5882859825110225, 0.6747398618318676, -0.5082283082183738, 0.150639846846774, 0.6438786474728085, 0.6656074328819443, 3.943475738235747, 1.5069895285772272, 3.929891690423361, 1.1458646623965267, 0.9126311636440898, -0.2292822195642907, -0.2608254083309597, 0.1982778433860734, 0.1465639071000597, 0.1734600893386533, 0.5212689006924804, -0.2088373542877722, -0.8630387991927786, 0.2889395841266126, 0.8895024525627954, 0.3764436661300292, -0.3011503838576683, 0.2500407469007729, -0.2655726011958093, 0.2562087910406871, -0.3957765458685413, 0.3506010592939703, -0.0147611634579383, 0.1062224774005553, -0.2944826264486455, 0.227021964382088, 0.3895122367815407, 0.3453559383283309, 0.5159118110872397, 0.6276452006347675, 0.3548651345944552, 0.3470357608464686, -0.4993598838024286, 0.1787895371063078, 0.0330321888897669, 0.1239679092360295, -0.0565226551152439, 0.1584427698570208, -0.1436834661148202, 0.1479444083813916, -0.0841940064332701, 0.1454110084639319, 0.0411396869821397, 0.0792507830886393, -0.4238455213042149, 0.3612012819523011, -0.188744187507686, 0.2659362388867533, -0.162863354206526, 0.191890953858879]|1593.3112792968750000|      0.25000000|[22443, 1524, 0, 381]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     143|[0.262331861837412, 0.3537961848886882, 0.2272028469565167, 0.5013455957427764, -0.2351283490670909, 0.3337140431158185, 0.6167842325727267, 0.8376971445653695, -0.7235635916993111, 0.1920958537564029, 0.5882859825110225, 0.6747398618318676, -0.5082283082183738, 0.150639846846774, 0.6438786474728085, 0.6656074328819443, 3.943475738235747, 1.5069895285772272, 3.929891690423361, 1.1458646623965267, 0.9126311636440898, -0.2292822195642907, -0.2608254083309597, 0.1982778433860734, 0.1465639071000597, 0.1734600893386533, 0.5212689006924804, -0.2088373542877722, -0.8630387991927786, 0.2889395841266126, 0.8895024525627954, 0.3764436661300292, -0.3011503838576683, 0.2500407469007729, -0.2655726011958093, 0.2562087910406871, -0.3957765458685413, 0.3506010592939703, -0.0147611634579383, 0.1062224774005553, -0.2944826264486455, 0.227021964382088, 0.3895122367815407, 0.3453559383283309, 0.5159118110872397, 0.6276452006347675, 0.3548651345944552, 0.3470357608464686, -0.4993598838024286, 0.1787895371063078, 0.0330321888897669, 0.1239679092360295, -0.0565226551152439, 0.1584427698570208, -0.1436834661148202, 0.1479444083813916, -0.0841940064332701, 0.1454110084639319, 0.0411396869821397, 0.0792507830886393, -0.4238455213042149, 0.3612012819523011, -0.188744187507686, 0.2659362388867533, -0.162863354206526, 0.191890953858879]|1593.3112792968750000|      0.12500000|[22620, 1536, 0, 384]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[0.2294289711501422, 0.3558925367482485, 0.2104545416577797, 0.5123765967923677, -0.2530177567040344, 0.3410198863537803, 0.6151765048949076, 0.8420885281942738, -0.7407910902877475, 0.1966374892701056, 0.5950940962662565, 0.6527857835883695, -0.5050078929140862, 0.1543794291394124, 0.6270371477759391, 0.6678378052054713, 3.936510980086837, 1.499709509567385, 3.947438661294235, 1.1229629159476637, 0.9133768842697675, -0.2303168123603401, -0.2293390630841584, 0.1928292506643071, 0.135946858263783, 0.149182037600737, 0.5344906387600168, -0.223607413182254, -0.869261478182822, 0.3310901815873369, 0.9019298865761074, 0.3741539802632698, -0.3085685365397922, 0.2647351356811048, -0.2697397000763695, 0.2672868789313926, -0.3838901901826381, 0.3293473946010802, -0.0190380027961402, 0.1063377808227859, -0.3004318464607086, 0.2238905153707, 0.3774445268103077, 0.371054231602471, 0.5195727728086289, 0.6090960384959518, 0.3302597547952164, 0.3254329446272157, -0.4929085574679193, 0.2037894737650924, 0.0432036269796517, 0.1004734279883262, -0.0531381717153093, 0.1699263170635244, -0.1616619765615976, 0.1407157069889804, -0.1245181056755554, 0.1454979893093857, 0.0362377085993374, 0.0747121474315073, -0.4191053104570339, 0.352494888259102, -0.1730791138840371, 0.2748844889480919, -0.1757980512015321, 0.1796724052709431]|1547.0106201171875000|      0.25000000|[22738, 1544, 0, 386]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[0.2294289711501422, 0.3558925367482485, 0.2104545416577797, 0.5123765967923677, -0.2530177567040344, 0.3410198863537803, 0.6151765048949076, 0.8420885281942738, -0.7407910902877475, 0.1966374892701056, 0.5950940962662565, 0.6527857835883695, -0.5050078929140862, 0.1543794291394124, 0.6270371477759391, 0.6678378052054713, 3.936510980086837, 1.499709509567385, 3.947438661294235, 1.1229629159476637, 0.9133768842697675, -0.2303168123603401, -0.2293390630841584, 0.1928292506643071, 0.135946858263783, 0.149182037600737, 0.5344906387600168, -0.223607413182254, -0.869261478182822, 0.3310901815873369, 0.9019298865761074, 0.3741539802632698, -0.3085685365397922, 0.2647351356811048, -0.2697397000763695, 0.2672868789313926, -0.3838901901826381, 0.3293473946010802, -0.0190380027961402, 0.1063377808227859, -0.3004318464607086, 0.2238905153707, 0.3774445268103077, 0.371054231602471, 0.5195727728086289, 0.6090960384959518, 0.3302597547952164, 0.3254329446272157, -0.4929085574679193, 0.2037894737650924, 0.0432036269796517, 0.1004734279883262, -0.0531381717153093, 0.1699263170635244, -0.1616619765615976, 0.1407157069889804, -0.1245181056755554, 0.1454979893093857, 0.0362377085993374, 0.0747121474315073, -0.4191053104570339, 0.352494888259102, -0.1730791138840371, 0.2748844889480919, -0.1757980512015321, 0.1796724052709431]|1547.0106201171875000|      0.12500000|[22914, 1556, 0, 389]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[0.2245144212532463, 0.3350303555980285, 0.1907006477693304, 0.5332085916862179, -0.2746097576500089, 0.3319834849937028, 0.6164604276932459, 0.8420923750234052, -0.7457537344619377, 0.2357336940990619, 0.5787732856072751, 0.6684526235792618, -0.514071246663776, 0.1522873020780588, 0.6224279241542746, 0.6964890016962847, 3.911542636622283, 1.5163847787393498, 3.953906640984842, 1.1214003494657923, 0.8886590556143483, -0.2430245671369692, -0.2303899938766037, 0.186432490154554, 0.1534462364771386, 0.1292204258637684, 0.5312065874614144, -0.2526571784465483, -0.8825985060361291, 0.3397438354375903, 0.88788230751817, 0.3670528254047424, -0.3099056810362432, 0.2381935080380974, -0.2854191707413343, 0.2627326420352272, -0.3848536057381535, 0.3359952551095922, -0.0043744063332483, 0.1186038775499938, -0.3307169420438966, 0.2231147699739094, 0.3758801271582231, 0.3748170768657442, 0.5328030439744614, 0.6087476443580935, 0.3137598680893049, 0.3535938028278873, -0.4961986030752082, 0.2061831729064549, 0.0375086113119298, 0.0947604826748556, -0.059409034635552, 0.187863763750726, -0.1468053392290714, 0.1637173263098912, -0.103674439571588, 0.1628589686121942, 0.0324371737960869, 0.0674248900217824, -0.4232548776653784, 0.3839980345178165, -0.168493258623981, 0.2781277494378492, -0.1562486543403793, 0.1804406796700265]|1515.7108154296875000|      0.25000000|[23090, 1568, 0, 392]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     147|[0.2245144212532463, 0.3350303555980285, 0.1907006477693304, 0.5332085916862179, -0.2746097576500089, 0.3319834849937028, 0.6164604276932459, 0.8420923750234052, -0.7457537344619377, 0.2357336940990619, 0.5787732856072751, 0.6684526235792618, -0.514071246663776, 0.1522873020780588, 0.6224279241542746, 0.6964890016962847, 3.911542636622283, 1.5163847787393498, 3.953906640984842, 1.1214003494657923, 0.8886590556143483, -0.2430245671369692, -0.2303899938766037, 0.186432490154554, 0.1534462364771386, 0.1292204258637684, 0.5312065874614144, -0.2526571784465483, -0.8825985060361291, 0.3397438354375903, 0.88788230751817, 0.3670528254047424, -0.3099056810362432, 0.2381935080380974, -0.2854191707413343, 0.2627326420352272, -0.3848536057381535, 0.3359952551095922, -0.0043744063332483, 0.1186038775499938, -0.3307169420438966, 0.2231147699739094, 0.3758801271582231, 0.3748170768657442, 0.5328030439744614, 0.6087476443580935, 0.3137598680893049, 0.3535938028278873, -0.4961986030752082, 0.2061831729064549, 0.0375086113119298, 0.0947604826748556, -0.059409034635552, 0.187863763750726, -0.1468053392290714, 0.1637173263098912, -0.103674439571588, 0.1628589686121942, 0.0324371737960869, 0.0674248900217824, -0.4232548776653784, 0.3839980345178165, -0.168493258623981, 0.2781277494378492, -0.1562486543403793, 0.1804406796700265]|1515.7108154296875000|      0.12500000|[23266, 1580, 0, 395]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     148|[0.2168725912476119, 0.3675301045148551, 0.1675081196816826, 0.5424307293214639, -0.2971237964027955, 0.3138905852710221, 0.6026211763847662, 0.847521130067136, -0.7684157111299285, 0.2002902102796031, 0.5763784915963825, 0.677693469492384, -0.5144428689470983, 0.1774211618110192, 0.6166986143731614, 0.6832354172927058, 3.9105809084602416, 1.5405699944786206, 3.947100201160264, 1.1096389371425979, 0.8810833884920364, -0.2290860374027995, -0.2378106350172871, 0.1663009549441944, 0.1541748667678008, 0.1309272026192397, 0.5436211224095167, -0.2508906251338558, -0.8812789969771857, 0.3180977513148701, 0.8943642518934805, 0.3803959869189633, -0.3192924769340805, 0.2398411233663299, -0.2890727008043247, 0.2991397189059307, -0.3739792926217104, 0.3433288524794477, -0.0021175032456084, 0.1133299812943465, -0.3298005709028282, 0.2604158370095073, 0.3622248490443987, 0.3923932088419236, 0.5224994175519628, 0.6362222753231628, 0.2977887677860263, 0.3545358956895814, -0.5048483482098359, 0.2104815993820662, 0.0568260218138378, 0.122430010793122, -0.0481740849171847, 0.1877345439484429, -0.1370864351492324, 0.1563611522168922, -0.1090585158402311, 0.1578371015662242, 0.0262033310226511, 0.0688373032976923, -0.4254274223170073, 0.4081837406663107, -0.1885553474012302, 0.2980627779359749, -0.150733526652919, 0.1921149272404994]|1480.5769042968750000|      0.25000000|[23442, 1592, 0, 398]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     149|[0.2168725912476119, 0.3675301045148551, 0.1675081196816826, 0.5424307293214639, -0.2971237964027955, 0.3138905852710221, 0.6026211763847662, 0.847521130067136, -0.7684157111299285, 0.2002902102796031, 0.5763784915963825, 0.677693469492384, -0.5144428689470983, 0.1774211618110192, 0.6166986143731614, 0.6832354172927058, 3.9105809084602416, 1.5405699944786206, 3.947100201160264, 1.1096389371425979, 0.8810833884920364, -0.2290860374027995, -0.2378106350172871, 0.1663009549441944, 0.1541748667678008, 0.1309272026192397, 0.5436211224095167, -0.2508906251338558, -0.8812789969771857, 0.3180977513148701, 0.8943642518934805, 0.3803959869189633, -0.3192924769340805, 0.2398411233663299, -0.2890727008043247, 0.2991397189059307, -0.3739792926217104, 0.3433288524794477, -0.0021175032456084, 0.1133299812943465, -0.3298005709028282, 0.2604158370095073, 0.3622248490443987, 0.3923932088419236, 0.5224994175519628, 0.6362222753231628, 0.2977887677860263, 0.3545358956895814, -0.5048483482098359, 0.2104815993820662, 0.0568260218138378, 0.122430010793122, -0.0481740849171847, 0.1877345439484429, -0.1370864351492324, 0.1563611522168922, -0.1090585158402311, 0.1578371015662242, 0.0262033310226511, 0.0688373032976923, -0.4254274223170073, 0.4081837406663107, -0.1885553474012302, 0.2980627779359749, -0.150733526652919, 0.1921149272404994]|1480.5769042968750000|      0.12500000|[23618, 1604, 0, 401]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     150|[0.2050675891415382, 0.3871959131913298, 0.1472401768646094, 0.5585546949546148, -0.3002773399805755, 0.3083968914872736, 0.6300637671006197, 0.8375710674280157, -0.7615592810365943, 0.2345561787963038, 0.596005218713458, 0.6735298692357201, -0.4998719596748076, 0.1947547190750483, 0.6303960109710025, 0.6732589362797756, 3.8944381473969347, 1.526189760280529, 3.977889149550548, 1.0893143400710026, 0.8666189510766279, -0.2146670595605938, -0.2394174874538811, 0.1731601110237045, 0.1733883442181016, 0.1497042463517668, 0.5170620870538748, -0.2275522895713425, -0.8878965425719427, 0.3284831866841211, 0.9021562009468302, 0.3958275099730109, -0.3206416199410312, 0.2384091439338908, -0.2963797840230005, 0.30439465520959, -0.3794594154520022, 0.3494253232296241, -0.006057794894383, 0.1375731153386557, -0.3397064889667945, 0.2756763178564046, 0.3534952547064337, 0.4217024045940827, 0.5360031610302661, 0.6512261400927941, 0.2832911751612416, 0.3507902038473139, -0.4862846917376721, 0.2295693246016457, 0.05541289618771, 0.1130596798452094, -0.0654324261420408, 0.1603376144496592, -0.1214792696976348, 0.1569449928181838, -0.1222684755788864, 0.1651087247982807, 0.0511376885915668, 0.0725227285956234, -0.417405281794947, 0.4208226736419667, -0.1844046393366033, 0.2780111526785775, -0.1419789924218763, 0.1838863074177684]|1464.5393066406250000|      0.25000000|[23794, 1616, 0, 404]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
     151|[0.2050675891415382, 0.3871959131913298, 0.1472401768646094, 0.5585546949546148, -0.3002773399805755, 0.3083968914872736, 0.6300637671006197, 0.8375710674280157, -0.7615592810365943, 0.2345561787963038, 0.596005218713458, 0.6735298692357201, -0.4998719596748076, 0.1947547190750483, 0.6303960109710025, 0.6732589362797756, 3.8944381473969347, 1.526189760280529, 3.977889149550548, 1.0893143400710026, 0.8666189510766279, -0.2146670595605938, -0.2394174874538811, 0.1731601110237045, 0.1733883442181016, 0.1497042463517668, 0.5170620870538748, -0.2275522895713425, -0.8878965425719427, 0.3284831866841211, 0.9021562009468302, 0.3958275099730109, -0.3206416199410312, 0.2384091439338908, -0.2963797840230005, 0.30439465520959, -0.3794594154520022, 0.3494253232296241, -0.006057794894383, 0.1375731153386557, -0.3397064889667945, 0.2756763178564046, 0.3534952547064337, 0.4217024045940827, 0.5360031610302661, 0.6512261400927941, 0.2832911751612416, 0.3507902038473139, -0.4862846917376721, 0.2295693246016457, 0.05541289618771, 0.1130596798452094, -0.0654324261420408, 0.1603376144496592, -0.1214792696976348, 0.1569449928181838, -0.1222684755788864, 0.1651087247982807, 0.0511376885915668, 0.0725227285956234, -0.417405281794947, 0.4208226736419667, -0.1844046393366033, 0.2780111526785775, -0.1419789924218763, 0.1838863074177684]|1464.5393066406250000|      0.12500000|[23971, 1628, 0, 407]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 120 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     152|[0.17604725420241, 0.4043037738001479, 0.1705031674066094, 0.5566563011370224, -0.3326874538757663, 0.2748158464234098, 0.6407504477751189, 0.8375414414598099, -0.7769011370382769, 0.2089291191424431, 0.5945495194785931, 0.70815346308994, -0.5045379772265333, 0.1858973081355114, 0.6203866027594034, 0.6866734014070772, 3.9025663268075506, 1.531455480932103, 3.9558669074786117, 1.0621189258919783, 0.8348710865247676, -0.2158648312314587, -0.2452774047062805, 0.1944874732190424, 0.1516500364108083, 0.1435375986803518, 0.5084883160313024, -0.2149521679336495, -0.8939701589923722, 0.3275585226892092, 0.8921597830701072, 0.3859910194392941, -0.3315681053228251, 0.2327404787010101, -0.2749597678695272, 0.3056161486849639, -0.3787450844124418, 0.3547591730174279, 0.0162050154040386, 0.128567875044975, -0.3336857843977494, 0.2621761964683783, 0.3446416155524651, 0.3948332178955203, 0.5357285265214552, 0.6617104515271741, 0.2625609104480854, 0.3540770563201655, -0.4783750606725361, 0.2393871135206454, 0.0574521367081771, 0.1324462561568605, -0.049311220027681, 0.1621765580953957, -0.123714639454023, 0.1585138231568198, -0.1462370835913942, 0.1587012729664318, 0.0294155977412526, 0.0812444003517562, -0.4268518902652728, 0.4102585619723024, -0.1843235357139974, 0.2889446102994165, -0.1374322295608956, 0.1670235084286252]|1438.7261962890625000|      0.25000000|[24147, 1640, 0, 410]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | iterate success | actual_k=4
