k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     132|[0.1611474427491621, 0.3636032758944682, -0.1045189407172331, 0.2806658813221462, -0.1623488946370057, 0.1955677558691379, 0.6913070996630561, 0.6891005181975218, -0.8284671754286336, 0.193407484742626, 0.658334716257501, 0.6424541022761472, -0.5563166936326587, 0.1471884373853447, 0.5562174230238195, 0.5826730740463704, 4.136997123091266, 1.3652844970210487, 4.043434965048994, 1.3551903112989419, -0.532735383207122, 0.1711667337326913, -0.3689843257096063, 0.1253868759254535, 0.0892008061722217, 0.26659390984044, -0.3390314201747777, 0.2012433431935746, -0.7204864302818816, 0.2340365254818531, 0.8649842128818527, 0.4476515096426391, -0.2362604407255525, 0.1407979129119903, 0.3267341362000818, -0.2343812130725442, -0.3924257143258745, 0.2908247490473782, 0.0552759129416148, 0.0881733607426551, -0.2606868866017659, 0.1278531980063694, 0.1846350423235823, 0.3202461937326538, 0.4469866815713636, 0.4009834175392573, 0.2419236459210909, 0.354942719492058, -0.4012776250281464, 0.187811576962107, -0.0388572829402601, 0.1376744647955186, -0.2675839545789812, 0.2437350832035328, -0.0398338469301457, 0.0960538306744218, -0.0964306038113169, 0.1077156860775535, 0.0580972830035115, 0.0869704274982096, -0.3237370401842453, 0.0600979110432963, -0.2441196849696177, 0.259636028853231, -0.1094030081494204, 0.0902904216207181]|1509.8413901154701762|      0.25000000|[15972, 1056, 132, 396]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     133|[0.1611474427491621, 0.3636032758944682, -0.1045189407172331, 0.2806658813221462, -0.1623488946370057, 0.1955677558691379, 0.6913070996630561, 0.6891005181975218, -0.8284671754286336, 0.193407484742626, 0.658334716257501, 0.6424541022761472, -0.5563166936326587, 0.1471884373853447, 0.5562174230238195, 0.5826730740463704, 4.136997123091266, 1.3652844970210487, 4.043434965048994, 1.3551903112989419, -0.532735383207122, 0.1711667337326913, -0.3689843257096063, 0.1253868759254535, 0.0892008061722217, 0.26659390984044, -0.3390314201747777, 0.2012433431935746, -0.7204864302818816, 0.2340365254818531, 0.8649842128818527, 0.4476515096426391, -0.2362604407255525, 0.1407979129119903, 0.3267341362000818, -0.2343812130725442, -0.3924257143258745, 0.2908247490473782, 0.0552759129416148, 0.0881733607426551, -0.2606868866017659, 0.1278531980063694, 0.1846350423235823, 0.3202461937326538, 0.4469866815713636, 0.4009834175392573, 0.2419236459210909, 0.354942719492058, -0.4012776250281464, 0.187811576962107, -0.0388572829402601, 0.1376744647955186, -0.2675839545789812, 0.2437350832035328, -0.0398338469301457, 0.0960538306744218, -0.0964306038113169, 0.1077156860775535, 0.0580972830035115, 0.0869704274982096, -0.3237370401842453, 0.0600979110432963, -0.2441196849696177, 0.259636028853231, -0.1094030081494204, 0.0902904216207181]|1509.8413901154701762|      0.12500000|[16093, 1064, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     134|[0.1611474427491621, 0.3636032758944682, -0.1045189407172331, 0.2806658813221462, -0.1623488946370057, 0.1955677558691379, 0.6913070996630561, 0.6891005181975218, -0.8284671754286336, 0.193407484742626, 0.658334716257501, 0.6424541022761472, -0.5563166936326587, 0.1471884373853447, 0.5562174230238195, 0.5826730740463704, 4.136997123091266, 1.3652844970210487, 4.043434965048994, 1.3551903112989419, -0.532735383207122, 0.1711667337326913, -0.3689843257096063, 0.1253868759254535, 0.0892008061722217, 0.26659390984044, -0.3390314201747777, 0.2012433431935746, -0.7204864302818816, 0.2340365254818531, 0.8649842128818527, 0.4476515096426391, -0.2362604407255525, 0.1407979129119903, 0.3267341362000818, -0.2343812130725442, -0.3924257143258745, 0.2908247490473782, 0.0552759129416148, 0.0881733607426551, -0.2606868866017659, 0.1278531980063694, 0.1846350423235823, 0.3202461937326538, 0.4469866815713636, 0.4009834175392573, 0.2419236459210909, 0.354942719492058, -0.4012776250281464, 0.187811576962107, -0.0388572829402601, 0.1376744647955186, -0.2675839545789812, 0.2437350832035328, -0.0398338469301457, 0.0960538306744218, -0.0964306038113169, 0.1077156860775535, 0.0580972830035115, 0.0869704274982096, -0.3237370401842453, 0.0600979110432963, -0.2441196849696177, 0.259636028853231, -0.1094030081494204, 0.0902904216207181]|1509.8413901154701762|      0.06250000|[16214, 1072, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     135|[0.1569545602983163, 0.3634979755063178, -0.1199449330330753, 0.2801534514585969, -0.1681119022317783, 0.191596304135067, 0.69258920169564, 0.6919981155614215, -0.8262167575988333, 0.2166431077531642, 0.6548023195267346, 0.641130583688275, -0.5533865307722515, 0.1379151853767653, 0.5561759219474057, 0.578272377155645, 4.126585619940707, 1.37078498789358, 4.052202431700305, 1.3443852947490402, -0.5421069413710623, 0.1688177802355476, -0.3638427326700368, 0.1438547679084165, 0.0868350844515933, 0.2653073074971924, -0.3435349184308789, 0.2012436330383146, -0.7232916397518299, 0.2299702848921198, 0.8610850223905644, 0.4569967871788708, -0.239314669462508, 0.1500794843048886, 0.3295973425628324, -0.2462326761686079, -0.3895773954994954, 0.2976081583034639, 0.0571081806209957, 0.0876521370814595, -0.2752371079808593, 0.1260011997103411, 0.1828389416050716, 0.3254167668096993, 0.4453460627860781, 0.4051368772102343, 0.2400492067475475, 0.3522490731397273, -0.3937965599563157, 0.1964976329488929, -0.0391342055473173, 0.1362014840227974, -0.2600103777583141, 0.2466201503556555, -0.0291801296422793, 0.0982017489770661, -0.1108483005182187, 0.1065956628087495, 0.0522729268238017, 0.0882878823590038, -0.2975880679745933, 0.0519936253651499, -0.2490412955928522, 0.2638194538452396, -0.1045632194774439, 0.0943091736848939]|1451.0309472917992935|      0.12500000|[16335, 1080, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     136|[0.1569545602983163, 0.3634979755063178, -0.1199449330330753, 0.2801534514585969, -0.1681119022317783, 0.191596304135067, 0.69258920169564, 0.6919981155614215, -0.8262167575988333, 0.2166431077531642, 0.6548023195267346, 0.641130583688275, -0.5533865307722515, 0.1379151853767653, 0.5561759219474057, 0.578272377155645, 4.126585619940707, 1.37078498789358, 4.052202431700305, 1.3443852947490402, -0.5421069413710623, 0.1688177802355476, -0.3638427326700368, 0.1438547679084165, 0.0868350844515933, 0.2653073074971924, -0.3435349184308789, 0.2012436330383146, -0.7232916397518299, 0.2299702848921198, 0.8610850223905644, 0.4569967871788708, -0.239314669462508, 0.1500794843048886, 0.3295973425628324, -0.2462326761686079, -0.3895773954994954, 0.2976081583034639, 0.0571081806209957, 0.0876521370814595, -0.2752371079808593, 0.1260011997103411, 0.1828389416050716, 0.3254167668096993, 0.4453460627860781, 0.4051368772102343, 0.2400492067475475, 0.3522490731397273, -0.3937965599563157, 0.1964976329488929, -0.0391342055473173, 0.1362014840227974, -0.2600103777583141, 0.2466201503556555, -0.0291801296422793, 0.0982017489770661, -0.1108483005182187, 0.1065956628087495, 0.0522729268238017, 0.0882878823590038, -0.2975880679745933, 0.0519936253651499, -0.2490412955928522, 0.2638194538452396, -0.1045632194774439, 0.0943091736848939]|1451.0309472917992935|      0.06250000|[16456, 1088, 136, 408]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     137|[0.1346949372376469, 0.3644279543749589, -0.1309487540749516, 0.2651728859568325, -0.1642176911131732, 0.1902555668428463, 0.6839815078921808, 0.6955168656670441, -0.8235633009866262, 0.2286390482648622, 0.6447747386200138, 0.6421275186384833, -0.5645314773078821, 0.1344868917105492, 0.558295953973306, 0.577204061887211, 4.1225244827851135, 1.3705291803573387, 4.047153003470129, 1.3434942656010695, -0.5445442104956909, 0.1527212699809978, -0.3528318241532195, 0.1474066272750179, 0.0849354121063167, 0.2785489060215993, -0.3429782798665835, 0.1941481887135359, -0.7177851892456035, 0.2109631481737303, 0.8642602361685989, 0.4664866282334235, -0.247121759275952, 0.1441213969948188, 0.3331575984004405, -0.2515749070144229, -0.3979752869851754, 0.3020097156254368, 0.0495851620080427, 0.0774320630996145, -0.2856086419300365, 0.1286357419917241, 0.1809096628013908, 0.3232427225694901, 0.4460821125066314, 0.4105926939619358, 0.2388127527930929, 0.3552149353045842, -0.399777312774767, 0.203015338553153, -0.0352143992151292, 0.1393451474300187, -0.261034803197278, 0.2585501693663478, -0.0323143176640081, 0.1011297118077076, -0.1084654459367661, 0.1087055635074683, 0.0440068688424224, 0.0909966710415845, -0.2831127726857268, 0.0392797205439361, -0.2435584695180071, 0.2636371532647894, -0.0966251088340482, 0.088289058498336]|1420.7207882635825626|      0.12500000|[16577, 1096, 137, 411]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     138|[0.1346949372376469, 0.3644279543749589, -0.1309487540749516, 0.2651728859568325, -0.1642176911131732, 0.1902555668428463, 0.6839815078921808, 0.6955168656670441, -0.8235633009866262, 0.2286390482648622, 0.6447747386200138, 0.6421275186384833, -0.5645314773078821, 0.1344868917105492, 0.558295953973306, 0.577204061887211, 4.1225244827851135, 1.3705291803573387, 4.047153003470129, 1.3434942656010695, -0.5445442104956909, 0.1527212699809978, -0.3528318241532195, 0.1474066272750179, 0.0849354121063167, 0.2785489060215993, -0.3429782798665835, 0.1941481887135359, -0.7177851892456035, 0.2109631481737303, 0.8642602361685989, 0.4664866282334235, -0.247121759275952, 0.1441213969948188, 0.3331575984004405, -0.2515749070144229, -0.3979752869851754, 0.3020097156254368, 0.0495851620080427, 0.0774320630996145, -0.2856086419300365, 0.1286357419917241, 0.1809096628013908, 0.3232427225694901, 0.4460821125066314, 0.4105926939619358, 0.2388127527930929, 0.3552149353045842, -0.399777312774767, 0.203015338553153, -0.0352143992151292, 0.1393451474300187, -0.261034803197278, 0.2585501693663478, -0.0323143176640081, 0.1011297118077076, -0.1084654459367661, 0.1087055635074683, 0.0440068688424224, 0.0909966710415845, -0.2831127726857268, 0.0392797205439361, -0.2435584695180071, 0.2636371532647894, -0.0966251088340482, 0.088289058498336]|1420.7207882635825626|      0.06250000|[16698, 1104, 138, 414]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     139|[0.1346949372376469, 0.3644279543749589, -0.1309487540749516, 0.2651728859568325, -0.1642176911131732, 0.1902555668428463, 0.6839815078921808, 0.6955168656670441, -0.8235633009866262, 0.2286390482648622, 0.6447747386200138, 0.6421275186384833, -0.5645314773078821, 0.1344868917105492, 0.558295953973306, 0.577204061887211, 4.1225244827851135, 1.3705291803573387, 4.047153003470129, 1.3434942656010695, -0.5445442104956909, 0.1527212699809978, -0.3528318241532195, 0.1474066272750179, 0.0849354121063167, 0.2785489060215993, -0.3429782798665835, 0.1941481887135359, -0.7177851892456035, 0.2109631481737303, 0.8642602361685989, 0.4664866282334235, -0.247121759275952, 0.1441213969948188, 0.3331575984004405, -0.2515749070144229, -0.3979752869851754, 0.3020097156254368, 0.0495851620080427, 0.0774320630996145, -0.2856086419300365, 0.1286357419917241, 0.1809096628013908, 0.3232427225694901, 0.4460821125066314, 0.4105926939619358, 0.2388127527930929, 0.3552149353045842, -0.399777312774767, 0.203015338553153, -0.0352143992151292, 0.1393451474300187, -0.261034803197278, 0.2585501693663478, -0.0323143176640081, 0.1011297118077076, -0.1084654459367661, 0.1087055635074683, 0.0440068688424224, 0.0909966710415845, -0.2831127726857268, 0.0392797205439361, -0.2435584695180071, 0.2636371532647894, -0.0966251088340482, 0.088289058498336]|1420.7207882635825626|      0.03125000|[16819, 1112, 139, 417]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     140|[0.1346949372376469, 0.3644279543749589, -0.1309487540749516, 0.2651728859568325, -0.1642176911131732, 0.1902555668428463, 0.6839815078921808, 0.6955168656670441, -0.8235633009866262, 0.2286390482648622, 0.6447747386200138, 0.6421275186384833, -0.5645314773078821, 0.1344868917105492, 0.558295953973306, 0.577204061887211, 4.1225244827851135, 1.3705291803573387, 4.047153003470129, 1.3434942656010695, -0.5445442104956909, 0.1527212699809978, -0.3528318241532195, 0.1474066272750179, 0.0849354121063167, 0.2785489060215993, -0.3429782798665835, 0.1941481887135359, -0.7177851892456035, 0.2109631481737303, 0.8642602361685989, 0.4664866282334235, -0.247121759275952, 0.1441213969948188, 0.3331575984004405, -0.2515749070144229, -0.3979752869851754, 0.3020097156254368, 0.0495851620080427, 0.0774320630996145, -0.2856086419300365, 0.1286357419917241, 0.1809096628013908, 0.3232427225694901, 0.4460821125066314, 0.4105926939619358, 0.2388127527930929, 0.3552149353045842, -0.399777312774767, 0.203015338553153, -0.0352143992151292, 0.1393451474300187, -0.261034803197278, 0.2585501693663478, -0.0323143176640081, 0.1011297118077076, -0.1084654459367661, 0.1087055635074683, 0.0440068688424224, 0.0909966710415845, -0.2831127726857268, 0.0392797205439361, -0.2435584695180071, 0.2636371532647894, -0.0966251088340482, 0.088289058498336]|1420.7207882635825626|      0.01562500|[16940, 1120, 140, 420]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     141|[0.1332093955528321, 0.3653948019349669, -0.1331749278306394, 0.2630538954520211, -0.1659270970307315, 0.1889039955654407, 0.683703181212097, 0.6956814090495037, -0.8243245682992798, 0.2290285448854396, 0.6439657737155879, 0.6432908068579795, -0.564640807183341, 0.1336897106653891, 0.5575764601785043, 0.5760375537397301, 4.123442632614357, 1.3705506314627565, 4.0478078624974305, 1.3417564858263327, -0.5438547864205409, 0.1506931579502377, -0.3515754000553785, 0.147167696293463, 0.0846428283962839, 0.2781208072582312, -0.3433930535166955, 0.1943424155577307, -0.7183767452238183, 0.2132997085380993, 0.8635831961135382, 0.4673784308793831, -0.2459665191457665, 0.1464751899836522, 0.3327283955312813, -0.2533292328869827, -0.3993547093012768, 0.304211019607624, 0.0508630809481777, 0.07663138713171, -0.2847598077878726, 0.1299106256331621, 0.1779895708046235, 0.3239186370801545, 0.445060206414513, 0.4111850498626606, 0.239069244493774, 0.3555724130223264, -0.3992375636547471, 0.2042409279571704, -0.0340369228374283, 0.1410901977599803, -0.2600345370801663, 0.2600137684003765, -0.0313086707036835, 0.1022772537116444, -0.1087179716967929, 0.109183914596235, 0.043065531469673, 0.0906579581792139, -0.2745040443361232, 0.0484019417257741, -0.2427561967038624, 0.2641344506454409, -0.0963750164750132, 0.0881133169820543]|1410.6795194699116109|      0.03125000|[17061, 1128, 141, 423]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     142|[0.1332093955528321, 0.3653948019349669, -0.1331749278306394, 0.2630538954520211, -0.1659270970307315, 0.1889039955654407, 0.683703181212097, 0.6956814090495037, -0.8243245682992798, 0.2290285448854396, 0.6439657737155879, 0.6432908068579795, -0.564640807183341, 0.1336897106653891, 0.5575764601785043, 0.5760375537397301, 4.123442632614357, 1.3705506314627565, 4.0478078624974305, 1.3417564858263327, -0.5438547864205409, 0.1506931579502377, -0.3515754000553785, 0.147167696293463, 0.0846428283962839, 0.2781208072582312, -0.3433930535166955, 0.1943424155577307, -0.7183767452238183, 0.2132997085380993, 0.8635831961135382, 0.4673784308793831, -0.2459665191457665, 0.1464751899836522, 0.3327283955312813, -0.2533292328869827, -0.3993547093012768, 0.304211019607624, 0.0508630809481777, 0.07663138713171, -0.2847598077878726, 0.1299106256331621, 0.1779895708046235, 0.3239186370801545, 0.445060206414513, 0.4111850498626606, 0.239069244493774, 0.3555724130223264, -0.3992375636547471, 0.2042409279571704, -0.0340369228374283, 0.1410901977599803, -0.2600345370801663, 0.2600137684003765, -0.0313086707036835, 0.1022772537116444, -0.1087179716967929, 0.109183914596235, 0.043065531469673, 0.0906579581792139, -0.2745040443361232, 0.0484019417257741, -0.2427561967038624, 0.2641344506454409, -0.0963750164750132, 0.0881133169820543]|1410.6795194699116109|      0.01562500|[17182, 1136, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     143|[0.1310577620286803, 0.3658631616907165, -0.1357792920341322, 0.2620017028847541, -0.1694468266494311, 0.1871340265965024, 0.6828612569803821, 0.6956041278209338, -0.8250321664053223, 0.2286367754268732, 0.6438201055276916, 0.6428370135436304, -0.5660411349673923, 0.1325576798777422, 0.5575514708739597, 0.5746632395464154, 4.123403824392902, 1.3693699015228806, 4.047282196745351, 1.3404135105405457, -0.5437827534911422, 0.1491959532370343, -0.3511806062433324, 0.1472352526421098, 0.0840627675909679, 0.2792257842311479, -0.3440638629489131, 0.1947706236548654, -0.7183578528169235, 0.2144206670096085, 0.8639652646287648, 0.46841981585861, -0.2451162128017713, 0.1489475316609231, 0.3328642058936589, -0.2552200841212507, -0.3987397790529273, 0.3066618880415095, 0.053041935523576, 0.0755522365836623, -0.2843818470607757, 0.1320030583616819, 0.1769658213645236, 0.3244316011438386, 0.4431907813559764, 0.4129209187014637, 0.2385444672380512, 0.3557681492904482, -0.3982138814885801, 0.2055185412053404, -0.0326246352542008, 0.1408295952554566, -0.2597548185198902, 0.2616114223840646, -0.0297609941165104, 0.1019513276099404, -0.1088414798949496, 0.1085605000540916, 0.0417678429183402, 0.0910045465823133, -0.2689371552231151, 0.037593348375096, -0.2433350004157991, 0.2657472434326899, -0.0957619449611471, 0.0881406703077841]|1399.0004272518353901|      0.03125000|[17303, 1144, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
