k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.3295651473241255, 0.885734653712157, -1.0770459939089574, 1.1585444238616, -1.0749793701036314, 1.061523482377793, -1.2005256541211775, 0.976607011157837, -1.1299903732831802, 1.159732325933358, -1.0841643395234053, 0.870358185908055, -1.1017696783009474, 0.9071286005596733, -1.189114178301773, 0.9464275974081566, -1.2521222114619561, 0.939127259550025, -1.1904153643123692, 0.8321939604521922, -1.166877202044577, 0.8333701332901591, -1.3020314901567294, 0.9379717549166809, -1.200998846893683, 1.051889065739564, -1.1964372196265818, 0.9550087307435255, -1.16351710293423, 0.8794413298257284, -1.3335052759693724, 0.888215810006429, -1.1827829645233012, 1.0430167550915384, -1.184030651016664, 0.898349232290161, -1.252138907599315, 1.0193835713128165, -1.1254046477209505, 0.8887344048187895, -1.0727663216405372, 1.0095164057235992, -1.0563958372011744, 0.9588854402154137, -1.290725271309471, 0.9707694474925596, -1.1316695693111432, 1.098896014194274, -1.299202393215781, 1.1560450730334144, -1.2697162730697935, 0.914633622997306, -1.2713325152553507, 1.0675655136987445, -1.0356499407487538, 0.8290096636708879, -1.0738596764947759, 1.0904629221356819, -1.1908140549904596, 0.8775078475197235, -1.0906489100920493, 0.8121332766638475, -1.0836420912640186, 0.8641818391556205, -1.2351863949563968, 1.1107374307186104, -1.1345420947035252, 0.8875666664099666, -1.124419888179566, 1.1056440478083092, -1.0814837601834442, 1.060181117112205, -1.0974117049989296, 0.8686569687258152, -1.3012238074874387, 0.9171140377421221, -1.252129187603202, 0.9085329302046672, -1.2140993499082564, 1.0928238970409132, -1.119077863925658, 0.856413029540493, -1.2203562138653232, 0.9086801897238511, -0.9778321187776184, 1.0256268323358515, -1.2755277417406317, 0.8974017308301001, -1.0699666960226661, 0.9786908163247761, -1.112304225143487, 1.084552460773807, -0.9986354683359968, 0.9114522754819022, -1.1082128225405785, 0.9378894608949763, -1.3186651707083992, 0.8638980048725025, -1.0816252790581795, 0.9632480368814129]|23065.3782228586678684|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     157|[-0.5650649169373851, 0.3220630537653741, -0.0082764250004621, 0.066508325042188, -0.172103530716944, 0.1478669595073728, -0.0352619997377021, 0.0454090709282388, -0.2862929607977578, 0.2858443098317741, 0.1283658695163498, 0.0254471912236354, -0.1435840689560492, 0.1487089497292564, -0.0923664753429739, 0.0772902077226462, -0.1675138493009898, 0.1259507125590653, -0.0340028557683215, 0.0425258968275179, -0.1745584566390796, 0.1296947598100377, -0.0901722941628314, 0.0817151696967537, -0.1606623657857378, 0.1018542113283492, -0.1994261333786548, 0.1561940027805859, -0.0569894028937093, 0.0430746477554419, -0.1563646763512719, 0.1187508780973946, -0.1306093969580151, 0.1097474353283702, -0.1313092084828688, 0.1024125122737728, -0.1269353012481615, 0.0827781448058582, -0.1411123108053317, 0.1124703676694237, -0.0790166923129687, 0.0778257363651319, -0.0944623662095704, 0.0782604744762548, -0.196077384986979, 0.1454166623496164, -0.0994934897603041, 0.0737537039596879, -0.1608670801381019, 0.1296448879611256, -0.1091567449880363, 0.0856057960764948, -0.098054503172389, 0.1135721103518767, -0.080722406234986, 0.0669237612155792, -0.1204366267517608, 0.0911378745993424, -0.1415285394922428, 0.1043984891084846, -0.1217046649990526, 0.0863355293853359, -0.1847240438959593, 0.1498392554826584, -0.092850102830385, 0.0714097501422121, -0.1449739185630723, 0.1099553562513269, -0.0944618535387481, 0.0875932147549002, -0.1428220952168404, 0.1227557585004425, -0.1349155365445814, 0.1029799071460156, -0.1367053377988995, 0.0990018051204545, -0.1417297358665481, 0.0965547224038179, -0.1005765655839876, 0.081542103793064, -0.1290842105947377, 0.0889740913925042, -0.1501520921756263, 0.1148498997690048, -0.0734897448723478, 0.0808410068285384, -0.0862331586982238, 0.1141634339740892, -0.1283654058645332, 0.0941237618002181, -0.0983037134688824, 0.0868162657190731, -0.1317420059581963, 0.1021211219491812, -0.1427997974849402, 0.1226384401440855, -0.141969349058036, 0.1180559377329028, -0.0079977794492425, 1.0578572524406238]|893.7576009457110331|      0.12500000|[18997, 1256, 157, 471]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     158|[-0.5650649169373851, 0.3220630537653741, -0.0082764250004621, 0.066508325042188, -0.172103530716944, 0.1478669595073728, -0.0352619997377021, 0.0454090709282388, -0.2862929607977578, 0.2858443098317741, 0.1283658695163498, 0.0254471912236354, -0.1435840689560492, 0.1487089497292564, -0.0923664753429739, 0.0772902077226462, -0.1675138493009898, 0.1259507125590653, -0.0340028557683215, 0.0425258968275179, -0.1745584566390796, 0.1296947598100377, -0.0901722941628314, 0.0817151696967537, -0.1606623657857378, 0.1018542113283492, -0.1994261333786548, 0.1561940027805859, -0.0569894028937093, 0.0430746477554419, -0.1563646763512719, 0.1187508780973946, -0.1306093969580151, 0.1097474353283702, -0.1313092084828688, 0.1024125122737728, -0.1269353012481615, 0.0827781448058582, -0.1411123108053317, 0.1124703676694237, -0.0790166923129687, 0.0778257363651319, -0.0944623662095704, 0.0782604744762548, -0.196077384986979, 0.1454166623496164, -0.0994934897603041, 0.0737537039596879, -0.1608670801381019, 0.1296448879611256, -0.1091567449880363, 0.0856057960764948, -0.098054503172389, 0.1135721103518767, -0.080722406234986, 0.0669237612155792, -0.1204366267517608, 0.0911378745993424, -0.1415285394922428, 0.1043984891084846, -0.1217046649990526, 0.0863355293853359, -0.1847240438959593, 0.1498392554826584, -0.092850102830385, 0.0714097501422121, -0.1449739185630723, 0.1099553562513269, -0.0944618535387481, 0.0875932147549002, -0.1428220952168404, 0.1227557585004425, -0.1349155365445814, 0.1029799071460156, -0.1367053377988995, 0.0990018051204545, -0.1417297358665481, 0.0965547224038179, -0.1005765655839876, 0.081542103793064, -0.1290842105947377, 0.0889740913925042, -0.1501520921756263, 0.1148498997690048, -0.0734897448723478, 0.0808410068285384, -0.0862331586982238, 0.1141634339740892, -0.1283654058645332, 0.0941237618002181, -0.0983037134688824, 0.0868162657190731, -0.1317420059581963, 0.1021211219491812, -0.1427997974849402, 0.1226384401440855, -0.141969349058036, 0.1180559377329028, -0.0079977794492425, 1.0578572524406238]|893.7576009457110331|      0.06250000|[19118, 1264, 158, 474]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     159|[-0.5689910359368935, 0.3160860995272247, -0.0026985081297338, 0.0711716263231568, -0.1658834199309683, 0.1448749711964922, -0.0367770006792366, 0.0434654378566754, -0.2713200798358721, 0.270365703105323, 0.1353217400386395, 0.0185754558926718, -0.1476961839556022, 0.1444001958677447, -0.0901758898526782, 0.0704917006529616, -0.1606591961514049, 0.1242256568198812, -0.0334406500443674, 0.0510601274960988, -0.1789292132594319, 0.1232386165679675, -0.0898318006007141, 0.0736875115594281, -0.1620887492405324, 0.0967215777769404, -0.1885939272350839, 0.1471795641122615, -0.0528051302292114, 0.0416453042367259, -0.1687122335421516, 0.1224935444053775, -0.1230279668456032, 0.1032946961483372, -0.1248903751895002, 0.1059349516186583, -0.1213770106402932, 0.0818035497192892, -0.1303754188959427, 0.1089330235427151, -0.0825677930909654, 0.074210402341749, -0.1010710913376041, 0.0776809640744738, -0.1913962338568037, 0.1357917667279041, -0.0980099602296981, 0.0798784748338999, -0.1565883253199991, 0.122317611964057, -0.1111689504683294, 0.0945128769622347, -0.0980600005721924, 0.1059002193908938, -0.0819838794528647, 0.06374221743713, -0.1154821954126583, 0.0945625899400147, -0.1395385172110977, 0.1043703102765206, -0.1175037001071368, 0.0972945223197448, -0.1792388194824009, 0.1551772672083888, -0.0860263134302046, 0.0674114602666369, -0.1459331145599746, 0.1048889368794262, -0.0913661228972449, 0.0946316468081955, -0.1354922406173146, 0.1116263540722991, -0.1271776720614423, 0.1003740038029732, -0.1292753010157256, 0.100455402077827, -0.1459310824630626, 0.0942985912495802, -0.1042802089511736, 0.0867038910761361, -0.1343508002968061, 0.0848830391383922, -0.1398865818302987, 0.1098517647861046, -0.0723961154778609, 0.0803525786601056, -0.095016980126892, 0.1043091419929528, -0.1297320034957926, 0.0909917742838706, -0.0966697623793334, 0.0718490273464385, -0.1226349883899214, 0.0930551337720729, -0.1407977888413896, 0.1175618112123597, -0.1361733280562382, 0.1135853683932521, -0.0003214715254861, 1.0636123498579437]|892.4908097445667181|      0.12500000|[19239, 1272, 159, 477]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     160|[-0.5689910359368935, 0.3160860995272247, -0.0026985081297338, 0.0711716263231568, -0.1658834199309683, 0.1448749711964922, -0.0367770006792366, 0.0434654378566754, -0.2713200798358721, 0.270365703105323, 0.1353217400386395, 0.0185754558926718, -0.1476961839556022, 0.1444001958677447, -0.0901758898526782, 0.0704917006529616, -0.1606591961514049, 0.1242256568198812, -0.0334406500443674, 0.0510601274960988, -0.1789292132594319, 0.1232386165679675, -0.0898318006007141, 0.0736875115594281, -0.1620887492405324, 0.0967215777769404, -0.1885939272350839, 0.1471795641122615, -0.0528051302292114, 0.0416453042367259, -0.1687122335421516, 0.1224935444053775, -0.1230279668456032, 0.1032946961483372, -0.1248903751895002, 0.1059349516186583, -0.1213770106402932, 0.0818035497192892, -0.1303754188959427, 0.1089330235427151, -0.0825677930909654, 0.074210402341749, -0.1010710913376041, 0.0776809640744738, -0.1913962338568037, 0.1357917667279041, -0.0980099602296981, 0.0798784748338999, -0.1565883253199991, 0.122317611964057, -0.1111689504683294, 0.0945128769622347, -0.0980600005721924, 0.1059002193908938, -0.0819838794528647, 0.06374221743713, -0.1154821954126583, 0.0945625899400147, -0.1395385172110977, 0.1043703102765206, -0.1175037001071368, 0.0972945223197448, -0.1792388194824009, 0.1551772672083888, -0.0860263134302046, 0.0674114602666369, -0.1459331145599746, 0.1048889368794262, -0.0913661228972449, 0.0946316468081955, -0.1354922406173146, 0.1116263540722991, -0.1271776720614423, 0.1003740038029732, -0.1292753010157256, 0.100455402077827, -0.1459310824630626, 0.0942985912495802, -0.1042802089511736, 0.0867038910761361, -0.1343508002968061, 0.0848830391383922, -0.1398865818302987, 0.1098517647861046, -0.0723961154778609, 0.0803525786601056, -0.095016980126892, 0.1043091419929528, -0.1297320034957926, 0.0909917742838706, -0.0966697623793334, 0.0718490273464385, -0.1226349883899214, 0.0930551337720729, -0.1407977888413896, 0.1175618112123597, -0.1361733280562382, 0.1135853683932521, -0.0003214715254861, 1.0636123498579437]|892.4908097445667181|      0.06250000|[19360, 1280, 160, 480]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     161|[-0.5719151287235003, 0.3221382004469774, 0.0076461919874006, 0.0670635655528348, -0.1572249977753605, 0.1373305630429426, -0.0360841288480525, 0.0503968328110252, -0.2808795749363808, 0.2648313289407865, 0.1289736671835448, 0.0125833969431494, -0.1397543646106713, 0.1349419471808753, -0.0878137478575004, 0.0831228858221115, -0.1727193266163704, 0.1249441333675972, -0.0358708508014267, 0.0508779832460247, -0.1664173727969496, 0.1296467010720244, -0.0832917543871362, 0.0744141073347274, -0.1593030933043193, 0.1009870689546115, -0.1876776517837967, 0.1493126494711967, -0.0449394079708684, 0.0331336432003269, -0.1611349285016995, 0.1280391050719125, -0.1150967495538205, 0.1024193257784726, -0.1130307531421931, 0.0984057141069919, -0.1212439311827108, 0.0834209664941837, -0.1274402506334576, 0.1146045381642001, -0.0839627051298799, 0.0706242877769155, -0.0965130045660411, 0.0883199162084445, -0.1803113903517498, 0.1396109764056468, -0.0933778463920647, 0.08424285009833, -0.1467290153168608, 0.1212650910217931, -0.1249899281909884, 0.0862438587572754, -0.1034236192360884, 0.1004401331710834, -0.0776556627250081, 0.0689171314695102, -0.1185201698613438, 0.0902571784010016, -0.130956450347129, 0.1135162819851094, -0.105090604319877, 0.0858673666138415, -0.1772180035368491, 0.1511985302684226, -0.0836736648999307, 0.0736017135845011, -0.1384360272429235, 0.106290570689014, -0.0868780322596067, 0.0903971440077207, -0.1355709665879197, 0.1172674416684942, -0.1264802322323672, 0.1044233541463289, -0.129152241430962, 0.1042972106100541, -0.1441820528007994, 0.0966855462589617, -0.0940782396149086, 0.0878378132888773, -0.1304483523231282, 0.0826308817000331, -0.1350233263110281, 0.1057050850882421, -0.0670687815957412, 0.0732605041054716, -0.0998419275534706, 0.0984964768863384, -0.128723120278251, 0.1000840300089867, -0.1024632873068986, 0.0675801281292816, -0.1305075632143906, 0.0886537125874898, -0.1350925207684273, 0.1169169663328615, -0.137846928812262, 0.112925627740417, -0.0068926430484024, 1.0645281560925257]|891.6564903059444305|      0.12500000|[19481, 1288, 161, 483]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     162|[-0.5719151287235003, 0.3221382004469774, 0.0076461919874006, 0.0670635655528348, -0.1572249977753605, 0.1373305630429426, -0.0360841288480525, 0.0503968328110252, -0.2808795749363808, 0.2648313289407865, 0.1289736671835448, 0.0125833969431494, -0.1397543646106713, 0.1349419471808753, -0.0878137478575004, 0.0831228858221115, -0.1727193266163704, 0.1249441333675972, -0.0358708508014267, 0.0508779832460247, -0.1664173727969496, 0.1296467010720244, -0.0832917543871362, 0.0744141073347274, -0.1593030933043193, 0.1009870689546115, -0.1876776517837967, 0.1493126494711967, -0.0449394079708684, 0.0331336432003269, -0.1611349285016995, 0.1280391050719125, -0.1150967495538205, 0.1024193257784726, -0.1130307531421931, 0.0984057141069919, -0.1212439311827108, 0.0834209664941837, -0.1274402506334576, 0.1146045381642001, -0.0839627051298799, 0.0706242877769155, -0.0965130045660411, 0.0883199162084445, -0.1803113903517498, 0.1396109764056468, -0.0933778463920647, 0.08424285009833, -0.1467290153168608, 0.1212650910217931, -0.1249899281909884, 0.0862438587572754, -0.1034236192360884, 0.1004401331710834, -0.0776556627250081, 0.0689171314695102, -0.1185201698613438, 0.0902571784010016, -0.130956450347129, 0.1135162819851094, -0.105090604319877, 0.0858673666138415, -0.1772180035368491, 0.1511985302684226, -0.0836736648999307, 0.0736017135845011, -0.1384360272429235, 0.106290570689014, -0.0868780322596067, 0.0903971440077207, -0.1355709665879197, 0.1172674416684942, -0.1264802322323672, 0.1044233541463289, -0.129152241430962, 0.1042972106100541, -0.1441820528007994, 0.0966855462589617, -0.0940782396149086, 0.0878378132888773, -0.1304483523231282, 0.0826308817000331, -0.1350233263110281, 0.1057050850882421, -0.0670687815957412, 0.0732605041054716, -0.0998419275534706, 0.0984964768863384, -0.128723120278251, 0.1000840300089867, -0.1024632873068986, 0.0675801281292816, -0.1305075632143906, 0.0886537125874898, -0.1350925207684273, 0.1169169663328615, -0.137846928812262, 0.112925627740417, -0.0068926430484024, 1.0645281560925257]|891.6564903059444305|      0.06250000|[19602, 1296, 162, 486]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     163|[-0.5719151287235003, 0.3221382004469774, 0.0076461919874006, 0.0670635655528348, -0.1572249977753605, 0.1373305630429426, -0.0360841288480525, 0.0503968328110252, -0.2808795749363808, 0.2648313289407865, 0.1289736671835448, 0.0125833969431494, -0.1397543646106713, 0.1349419471808753, -0.0878137478575004, 0.0831228858221115, -0.1727193266163704, 0.1249441333675972, -0.0358708508014267, 0.0508779832460247, -0.1664173727969496, 0.1296467010720244, -0.0832917543871362, 0.0744141073347274, -0.1593030933043193, 0.1009870689546115, -0.1876776517837967, 0.1493126494711967, -0.0449394079708684, 0.0331336432003269, -0.1611349285016995, 0.1280391050719125, -0.1150967495538205, 0.1024193257784726, -0.1130307531421931, 0.0984057141069919, -0.1212439311827108, 0.0834209664941837, -0.1274402506334576, 0.1146045381642001, -0.0839627051298799, 0.0706242877769155, -0.0965130045660411, 0.0883199162084445, -0.1803113903517498, 0.1396109764056468, -0.0933778463920647, 0.08424285009833, -0.1467290153168608, 0.1212650910217931, -0.1249899281909884, 0.0862438587572754, -0.1034236192360884, 0.1004401331710834, -0.0776556627250081, 0.0689171314695102, -0.1185201698613438, 0.0902571784010016, -0.130956450347129, 0.1135162819851094, -0.105090604319877, 0.0858673666138415, -0.1772180035368491, 0.1511985302684226, -0.0836736648999307, 0.0736017135845011, -0.1384360272429235, 0.106290570689014, -0.0868780322596067, 0.0903971440077207, -0.1355709665879197, 0.1172674416684942, -0.1264802322323672, 0.1044233541463289, -0.129152241430962, 0.1042972106100541, -0.1441820528007994, 0.0966855462589617, -0.0940782396149086, 0.0878378132888773, -0.1304483523231282, 0.0826308817000331, -0.1350233263110281, 0.1057050850882421, -0.0670687815957412, 0.0732605041054716, -0.0998419275534706, 0.0984964768863384, -0.128723120278251, 0.1000840300089867, -0.1024632873068986, 0.0675801281292816, -0.1305075632143906, 0.0886537125874898, -0.1350925207684273, 0.1169169663328615, -0.137846928812262, 0.112925627740417, -0.0068926430484024, 1.0645281560925257]|891.6564903059444305|      0.03125000|[19723, 1304, 163, 489]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     164|[-0.5765184673732416, 0.3238034277686707, 0.0080687299203457, 0.0648416747371172, -0.1509946230825873, 0.1368646326301597, -0.0382255999623704, 0.0508315308994551, -0.2768275434077297, 0.2599492348900091, 0.1230009077259801, 0.0100085659926184, -0.1395958031876704, 0.1299476553342673, -0.0884587554708701, 0.0796485582758606, -0.1681678117991425, 0.1242671719616057, -0.0392046180231725, 0.0488865717006969, -0.1667495287748307, 0.1301531307555528, -0.0774318441334778, 0.0720517507107333, -0.1598210753608167, 0.0969363005023869, -0.1856826732496266, 0.1454395409285598, -0.0423119873164234, 0.0344000413266811, -0.1630456562481218, 0.1238865867638122, -0.1136859036574456, 0.0985905181882567, -0.1090700857256034, 0.0964870671110853, -0.1200628603587173, 0.0854515121877573, -0.1247003721176559, 0.1098451530995619, -0.0834216014879138, 0.0698380427203887, -0.097576593084309, 0.0903590995460966, -0.178363775686859, 0.1314961884832366, -0.0892151617658037, 0.0837468125920524, -0.1459854272460024, 0.1157284164443496, -0.1234908928200246, 0.0878288426775834, -0.0973952001154258, 0.098137701821757, -0.0756254955015293, 0.0667455545466958, -0.1155502256372153, 0.0867500139198691, -0.1295331090639134, 0.1095594512665962, -0.1076799414703345, 0.0808172005915321, -0.1736271856065232, 0.1476291780640965, -0.0834043208393596, 0.0768489974154436, -0.13684076609352, 0.1084273556716094, -0.0878156267612803, 0.0886271879153018, -0.1334453667412014, 0.1137247849344342, -0.1260049142076182, 0.1023655027765459, -0.1277837794000486, 0.1030721994544427, -0.1433004576063856, 0.095252893752261, -0.091527162163601, 0.0838695712675788, -0.1243430169370023, 0.0808959048402594, -0.1319987173252627, 0.0984611975826446, -0.0682402604933064, 0.0713263593851953, -0.0992664150010996, 0.0955411654641954, -0.1306978206751452, 0.1039813163012654, -0.0998804389218301, 0.0690091721001358, -0.1284450144943464, 0.0842530674317458, -0.1301203441436578, 0.1153336360105983, -0.1363759571209521, 0.1106558890705501, -0.0088143890534376, 1.0604805320828508]|890.7611660100876634|      0.06250000|[19844, 1312, 164, 492]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     165|[-0.5813537152565019, 0.3287315936757341, 0.0104268063940363, 0.064367896859582, -0.1456156782053695, 0.1247784781204794, -0.0379226341168568, 0.0528715568736738, -0.2742288544609465, 0.252916382708547, 0.1275471867858655, 0.0022823288110786, -0.1327986328631572, 0.1281779060102925, -0.0771545147536295, 0.084979618191652, -0.1470128351927269, 0.1279618628894575, -0.0451160230378666, 0.0415481272633684, -0.1700878031623882, 0.130590271564536, -0.0712613138512532, 0.066171339020873, -0.1555194360003238, 0.0939522070379608, -0.1817400887254519, 0.1495697905287817, -0.0404207259010741, 0.0336240495065279, -0.1503624856192624, 0.1137317607871722, -0.1180473027948224, 0.0911406378956953, -0.1109090607613951, 0.1034503961642091, -0.1263580997517304, 0.081886962763823, -0.1251917233422198, 0.1160914012000745, -0.0889785667876359, 0.063907259808237, -0.0959759077336536, 0.0926776275854114, -0.1803075821882273, 0.1275103747436083, -0.0888300441156086, 0.0875060307093399, -0.1372331753075823, 0.1034258893759303, -0.124574371839251, 0.079383183672675, -0.0912531372465686, 0.1002657622283207, -0.0800353054100415, 0.0657633871343951, -0.1180387389467418, 0.0851601047928806, -0.1304881725245399, 0.1022394853057092, -0.1012224958484997, 0.0728859773380497, -0.1782133091630012, 0.1415077064744304, -0.0820435288271909, 0.0795373194930573, -0.134140489574207, 0.1040552636735675, -0.0851625201223672, 0.0861442990324539, -0.1348203766528464, 0.1138377756703708, -0.1159929824821104, 0.1029320592139922, -0.1152749168440806, 0.1044933806696317, -0.1348670662502592, 0.0877145502119317, -0.0950468008365297, 0.0768406495919935, -0.1214251355322588, 0.0754230226775452, -0.133961045692315, 0.0875383726335115, -0.059427035280771, 0.0540884096727909, -0.1045673111377249, 0.0873235945947554, -0.1259980885277453, 0.1011875499276242, -0.0970218940361218, 0.0705419606330573, -0.1271990500752337, 0.0846825333763087, -0.1307810135304813, 0.1114948543319184, -0.1343948030179377, 0.1082564757289351, -0.0246149814962637, 1.0628856925911168]|889.9561253224707116|      0.12500000|[19965, 1320, 165, 495]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     166|[-0.5813537152565019, 0.3287315936757341, 0.0104268063940363, 0.064367896859582, -0.1456156782053695, 0.1247784781204794, -0.0379226341168568, 0.0528715568736738, -0.2742288544609465, 0.252916382708547, 0.1275471867858655, 0.0022823288110786, -0.1327986328631572, 0.1281779060102925, -0.0771545147536295, 0.084979618191652, -0.1470128351927269, 0.1279618628894575, -0.0451160230378666, 0.0415481272633684, -0.1700878031623882, 0.130590271564536, -0.0712613138512532, 0.066171339020873, -0.1555194360003238, 0.0939522070379608, -0.1817400887254519, 0.1495697905287817, -0.0404207259010741, 0.0336240495065279, -0.1503624856192624, 0.1137317607871722, -0.1180473027948224, 0.0911406378956953, -0.1109090607613951, 0.1034503961642091, -0.1263580997517304, 0.081886962763823, -0.1251917233422198, 0.1160914012000745, -0.0889785667876359, 0.063907259808237, -0.0959759077336536, 0.0926776275854114, -0.1803075821882273, 0.1275103747436083, -0.0888300441156086, 0.0875060307093399, -0.1372331753075823, 0.1034258893759303, -0.124574371839251, 0.079383183672675, -0.0912531372465686, 0.1002657622283207, -0.0800353054100415, 0.0657633871343951, -0.1180387389467418, 0.0851601047928806, -0.1304881725245399, 0.1022394853057092, -0.1012224958484997, 0.0728859773380497, -0.1782133091630012, 0.1415077064744304, -0.0820435288271909, 0.0795373194930573, -0.134140489574207, 0.1040552636735675, -0.0851625201223672, 0.0861442990324539, -0.1348203766528464, 0.1138377756703708, -0.1159929824821104, 0.1029320592139922, -0.1152749168440806, 0.1044933806696317, -0.1348670662502592, 0.0877145502119317, -0.0950468008365297, 0.0768406495919935, -0.1214251355322588, 0.0754230226775452, -0.133961045692315, 0.0875383726335115, -0.059427035280771, 0.0540884096727909, -0.1045673111377249, 0.0873235945947554, -0.1259980885277453, 0.1011875499276242, -0.0970218940361218, 0.0705419606330573, -0.1271990500752337, 0.0846825333763087, -0.1307810135304813, 0.1114948543319184, -0.1343948030179377, 0.1082564757289351, -0.0246149814962637, 1.0628856925911168]|889.9561253224707116|      0.06250000|[20086, 1328, 166, 498]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
