k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      59|[0.0053316060533762, 0.0542846295576421, -0.0060222564911697, -0.0284277744099291, 0.0224492890687157, -0.0049903284022384, 0.0194704626930295, 0.0024829094916381, -0.0300573644610848, 0.0309036158689389, -0.0139406584304937, 0.0259579747617511, -0.0091838406805247, -0.0023232033294048, 0.0185719070321787, -0.0104453308326425, -0.0152065283418563, 0.0134814030712871, -0.0720078443382353, -0.03764345790086, -0.0261742336315645, -0.0245926857284117, 0.0037635706328577, -0.0249243287894367, -0.0147151258157177, -0.0216775285940896, 0.023282483184166, -0.0267849316887656, 0.00211903662515, 0.0085994785190459, 0.0973332240024216, 0.0344977701293809, -0.0386708310505428, 0.0502866744487518, 0.0658252778610312, 0.0153781778257057, 0.0044169110822759, -0.0106570505846143, 0.0465508322116254, 0.0704689512078287, 0.0249143862420262, -0.0596531687685973, -0.009481840577582, 0.1196511884345383, 0.0261752974158177, 0.0477316367396542, 0.0235108353898888, 0.0564370539262751, 0.1145416901304929, 0.0301002756466487, -0.0322556786136307, 0.0110949233479607, 0.1376297165690679, 0.0333925230363233, -0.0260405456114448, 0.0482944744311041, -0.0109860252945694]|606.7448878053751287|      0.00781250|[3599, 236, 59, 118]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      60|[0.0071781861345919, 0.0540548795445681, -0.005140830168286, -0.0288609265443259, 0.0219936605664609, -0.0047665183392303, 0.0200010698636794, 0.0022888496049719, -0.0301549860133759, 0.0309247493021301, -0.0136685264614574, 0.0261971585759652, -0.0088538497242861, -0.0017196363363104, 0.0194361220147413, -0.0106720049426359, -0.0144847460553292, 0.0152550951399201, -0.0712328919676778, -0.037132130335724, -0.0273825827430925, -0.0253026835539878, 0.0049633253370639, -0.0242697396598151, -0.0148164126062664, -0.0222948950515726, 0.0231511647290357, -0.0264476379383197, 0.0021791851014086, 0.0070440272433973, 0.0963045514154382, 0.0334797729502789, -0.0380646155666162, 0.0512643916245841, 0.0644979662732297, 0.0151339300651411, 0.0060377922423811, -0.0117377281904352, 0.047173811946423, 0.0710475128068158, 0.0248522591618547, -0.0603079892692136, -0.0100457216239736, 0.1185818515273085, 0.0267937463253921, 0.0461838591590112, 0.0246794849913735, 0.0542127130429301, 0.1161942706258853, 0.0287123727323608, -0.0334244556455555, 0.012450162911392, 0.1408725450139395, 0.0330342649582182, -0.0269379769926732, 0.0500778129276119, -0.0107049394995962]|458.1713961564020110|      0.01562500|[3660, 240, 60, 120]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      61|[0.0071781861345919, 0.0540548795445681, -0.005140830168286, -0.0288609265443259, 0.0219936605664609, -0.0047665183392303, 0.0200010698636794, 0.0022888496049719, -0.0301549860133759, 0.0309247493021301, -0.0136685264614574, 0.0261971585759652, -0.0088538497242861, -0.0017196363363104, 0.0194361220147413, -0.0106720049426359, -0.0144847460553292, 0.0152550951399201, -0.0712328919676778, -0.037132130335724, -0.0273825827430925, -0.0253026835539878, 0.0049633253370639, -0.0242697396598151, -0.0148164126062664, -0.0222948950515726, 0.0231511647290357, -0.0264476379383197, 0.0021791851014086, 0.0070440272433973, 0.0963045514154382, 0.0334797729502789, -0.0380646155666162, 0.0512643916245841, 0.0644979662732297, 0.0151339300651411, 0.0060377922423811, -0.0117377281904352, 0.047173811946423, 0.0710475128068158, 0.0248522591618547, -0.0603079892692136, -0.0100457216239736, 0.1185818515273085, 0.0267937463253921, 0.0461838591590112, 0.0246794849913735, 0.0542127130429301, 0.1161942706258853, 0.0287123727323608, -0.0334244556455555, 0.012450162911392, 0.1408725450139395, 0.0330342649582182, -0.0269379769926732, 0.0500778129276119, -0.0107049394995962]|458.1713961564020110|      0.00781250|[3721, 244, 61, 122]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      62|[0.0071781861345919, 0.0540548795445681, -0.005140830168286, -0.0288609265443259, 0.0219936605664609, -0.0047665183392303, 0.0200010698636794, 0.0022888496049719, -0.0301549860133759, 0.0309247493021301, -0.0136685264614574, 0.0261971585759652, -0.0088538497242861, -0.0017196363363104, 0.0194361220147413, -0.0106720049426359, -0.0144847460553292, 0.0152550951399201, -0.0712328919676778, -0.037132130335724, -0.0273825827430925, -0.0253026835539878, 0.0049633253370639, -0.0242697396598151, -0.0148164126062664, -0.0222948950515726, 0.0231511647290357, -0.0264476379383197, 0.0021791851014086, 0.0070440272433973, 0.0963045514154382, 0.0334797729502789, -0.0380646155666162, 0.0512643916245841, 0.0644979662732297, 0.0151339300651411, 0.0060377922423811, -0.0117377281904352, 0.047173811946423, 0.0710475128068158, 0.0248522591618547, -0.0603079892692136, -0.0100457216239736, 0.1185818515273085, 0.0267937463253921, 0.0461838591590112, 0.0246794849913735, 0.0542127130429301, 0.1161942706258853, 0.0287123727323608, -0.0334244556455555, 0.012450162911392, 0.1408725450139395, 0.0330342649582182, -0.0269379769926732, 0.0500778129276119, -0.0107049394995962]|458.1713961564020110|      0.00390625|[3782, 248, 62, 124]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      63|[0.0071101882573709, 0.0544056213787107, -0.005248329187726, -0.0284342203912017, 0.0221121896422161, -0.0045535715183718, 0.0200395551242094, 0.0022133565973127, -0.0298334424914256, 0.0301822172813677, -0.0136192466348018, 0.0259833594618748, -0.0094699215580748, -0.002434524084187, 0.0188405589677119, -0.0106201281691986, -0.0149165864302975, 0.0155207139361661, -0.0704336402404945, -0.0378371521028757, -0.0275786327164623, -0.0251579389606329, 0.0043282508315366, -0.0231693542562751, -0.0146041485784059, -0.0223487332689273, 0.0232441370940077, -0.0265525747048548, 0.002352112145698, 0.0071078668209129, 0.0964771968412506, 0.0339656688613667, -0.0385730729456486, 0.051660331321779, 0.0647761587558632, 0.0152474182757514, 0.0060089621373205, -0.0122318522268973, 0.0463691837198127, 0.0711766573674015, 0.0250762048548742, -0.0612215563191644, -0.0101190026402916, 0.1186741040408207, 0.0264150198673313, 0.0451375670135761, 0.0249031595585255, 0.0535476160025649, 0.117891038142736, 0.0290518312686949, -0.0337874926716024, 0.0124400536117327, 0.1419734613584699, 0.0326110367129971, -0.0260256607420897, 0.0501267367266411, -0.0104044972862768]|372.9354034794218933|      0.00781250|[3843, 252, 63, 126]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      64|[0.0071101882573709, 0.0544056213787107, -0.005248329187726, -0.0284342203912017, 0.0221121896422161, -0.0045535715183718, 0.0200395551242094, 0.0022133565973127, -0.0298334424914256, 0.0301822172813677, -0.0136192466348018, 0.0259833594618748, -0.0094699215580748, -0.002434524084187, 0.0188405589677119, -0.0106201281691986, -0.0149165864302975, 0.0155207139361661, -0.0704336402404945, -0.0378371521028757, -0.0275786327164623, -0.0251579389606329, 0.0043282508315366, -0.0231693542562751, -0.0146041485784059, -0.0223487332689273, 0.0232441370940077, -0.0265525747048548, 0.002352112145698, 0.0071078668209129, 0.0964771968412506, 0.0339656688613667, -0.0385730729456486, 0.051660331321779, 0.0647761587558632, 0.0152474182757514, 0.0060089621373205, -0.0122318522268973, 0.0463691837198127, 0.0711766573674015, 0.0250762048548742, -0.0612215563191644, -0.0101190026402916, 0.1186741040408207, 0.0264150198673313, 0.0451375670135761, 0.0249031595585255, 0.0535476160025649, 0.117891038142736, 0.0290518312686949, -0.0337874926716024, 0.0124400536117327, 0.1419734613584699, 0.0326110367129971, -0.0260256607420897, 0.0501267367266411, -0.0104044972862768]|372.9354034794218933|      0.00390625|[3904, 256, 64, 128]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      65|[0.0071101882573709, 0.0544056213787107, -0.005248329187726, -0.0284342203912017, 0.0221121896422161, -0.0045535715183718, 0.0200395551242094, 0.0022133565973127, -0.0298334424914256, 0.0301822172813677, -0.0136192466348018, 0.0259833594618748, -0.0094699215580748, -0.002434524084187, 0.0188405589677119, -0.0106201281691986, -0.0149165864302975, 0.0155207139361661, -0.0704336402404945, -0.0378371521028757, -0.0275786327164623, -0.0251579389606329, 0.0043282508315366, -0.0231693542562751, -0.0146041485784059, -0.0223487332689273, 0.0232441370940077, -0.0265525747048548, 0.002352112145698, 0.0071078668209129, 0.0964771968412506, 0.0339656688613667, -0.0385730729456486, 0.051660331321779, 0.0647761587558632, 0.0152474182757514, 0.0060089621373205, -0.0122318522268973, 0.0463691837198127, 0.0711766573674015, 0.0250762048548742, -0.0612215563191644, -0.0101190026402916, 0.1186741040408207, 0.0264150198673313, 0.0451375670135761, 0.0249031595585255, 0.0535476160025649, 0.117891038142736, 0.0290518312686949, -0.0337874926716024, 0.0124400536117327, 0.1419734613584699, 0.0326110367129971, -0.0260256607420897, 0.0501267367266411, -0.0104044972862768]|372.9354034794218933|      0.00195312|[3965, 260, 65, 130]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      66|[0.0069171439417504, 0.0545723366662823, -0.0050936229929602, -0.028827371057109, 0.0222463562350073, -0.0045071595856672, 0.0199345016001773, 0.0017725613440854, -0.0298171944922949, 0.0300430466585004, -0.013790963607666, 0.0260132101095097, -0.009632618038556, -0.0019610454479578, 0.0188770828967131, -0.0107599348354134, -0.0145593511860925, 0.0154623018856404, -0.0702777645319785, -0.037755594921813, -0.0276461738697993, -0.0252489686385665, 0.0041603012517685, -0.0231458364851186, -0.0146713637525884, -0.0220940211881727, 0.0234922937633179, -0.0265622362007401, 0.0020411329799155, 0.0071026505467727, 0.0964562855322477, 0.034523233675397, -0.03877333668729, 0.0511560102437944, 0.0652733652868357, 0.0154780467350345, 0.0060415184378165, -0.0122283677034713, 0.0464303635774533, 0.0714234713393888, 0.0253194963718216, -0.0614764831621822, -0.0099509900984694, 0.1186416624139058, 0.0266485629727041, 0.0450733131115374, 0.0249034783460392, 0.0537068568938622, 0.118541145369568, 0.0292119729328593, -0.0338022247587163, 0.012864976181155, 0.1426108323039948, 0.0329964192271016, -0.0260595395007013, 0.0502607320147239, -0.0099797626349504]|308.8368958896412551|      0.00390625|[4026, 264, 66, 132]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      67|[0.0069171439417504, 0.0545723366662823, -0.0050936229929602, -0.028827371057109, 0.0222463562350073, -0.0045071595856672, 0.0199345016001773, 0.0017725613440854, -0.0298171944922949, 0.0300430466585004, -0.013790963607666, 0.0260132101095097, -0.009632618038556, -0.0019610454479578, 0.0188770828967131, -0.0107599348354134, -0.0145593511860925, 0.0154623018856404, -0.0702777645319785, -0.037755594921813, -0.0276461738697993, -0.0252489686385665, 0.0041603012517685, -0.0231458364851186, -0.0146713637525884, -0.0220940211881727, 0.0234922937633179, -0.0265622362007401, 0.0020411329799155, 0.0071026505467727, 0.0964562855322477, 0.034523233675397, -0.03877333668729, 0.0511560102437944, 0.0652733652868357, 0.0154780467350345, 0.0060415184378165, -0.0122283677034713, 0.0464303635774533, 0.0714234713393888, 0.0253194963718216, -0.0614764831621822, -0.0099509900984694, 0.1186416624139058, 0.0266485629727041, 0.0450733131115374, 0.0249034783460392, 0.0537068568938622, 0.118541145369568, 0.0292119729328593, -0.0338022247587163, 0.012864976181155, 0.1426108323039948, 0.0329964192271016, -0.0260595395007013, 0.0502607320147239, -0.0099797626349504]|308.8368958896412551|      0.00195312|[4087, 268, 67, 134]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      68|[0.0064869857620817, 0.0550282084650207, -0.0053743784490889, -0.0286892759277392, 0.0224317648579762, -0.0042767796066437, 0.0199024751394161, 0.0018459763284848, -0.0300893808052955, 0.0301876002611711, -0.0137708579018626, 0.0258154792837949, -0.0095672323554684, -0.001826888180185, 0.0188614770243058, -0.010686648763314, -0.0144420889655682, 0.0150437261269065, -0.0702952063104737, -0.0376946881122174, -0.0274898545987318, -0.0253861053065126, 0.003992722358858, -0.0232964360734938, -0.014472163482859, -0.0219715540740938, 0.0229268740798255, -0.0267276664385393, 0.0020082209879972, 0.0071836829172184, 0.0966907291429434, 0.0344806425041563, -0.0387977154397333, 0.0507581945976619, 0.0654005428958376, 0.0154745343849804, 0.006341604670507, -0.0124071975391949, 0.0464116825728912, 0.0718051371398995, 0.0255307066279874, -0.0615517600062039, -0.009716627405534, 0.1186070461914978, 0.026380709291575, 0.0449125281570574, 0.0247746535761602, 0.0538473342595704, 0.1193468688259582, 0.0291899252488011, -0.033747444322635, 0.0128132029240763, 0.1434585173243426, 0.0329796875143609, -0.0255556051568105, 0.0502725136501115, -0.0100331607207616]|264.1667653780605178|      0.00390625|[4148, 272, 68, 136]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      69|[0.0064869857620817, 0.0550282084650207, -0.0053743784490889, -0.0286892759277392, 0.0224317648579762, -0.0042767796066437, 0.0199024751394161, 0.0018459763284848, -0.0300893808052955, 0.0301876002611711, -0.0137708579018626, 0.0258154792837949, -0.0095672323554684, -0.001826888180185, 0.0188614770243058, -0.010686648763314, -0.0144420889655682, 0.0150437261269065, -0.0702952063104737, -0.0376946881122174, -0.0274898545987318, -0.0253861053065126, 0.003992722358858, -0.0232964360734938, -0.014472163482859, -0.0219715540740938, 0.0229268740798255, -0.0267276664385393, 0.0020082209879972, 0.0071836829172184, 0.0966907291429434, 0.0344806425041563, -0.0387977154397333, 0.0507581945976619, 0.0654005428958376, 0.0154745343849804, 0.006341604670507, -0.0124071975391949, 0.0464116825728912, 0.0718051371398995, 0.0255307066279874, -0.0615517600062039, -0.009716627405534, 0.1186070461914978, 0.026380709291575, 0.0449125281570574, 0.0247746535761602, 0.0538473342595704, 0.1193468688259582, 0.0291899252488011, -0.033747444322635, 0.0128132029240763, 0.1434585173243426, 0.0329796875143609, -0.0255556051568105, 0.0502725136501115, -0.0100331607207616]|264.1667653780605178|      0.00195312|[4209, 276, 69, 138]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      70|[0.0064869857620817, 0.0550282084650207, -0.0053743784490889, -0.0286892759277392, 0.0224317648579762, -0.0042767796066437, 0.0199024751394161, 0.0018459763284848, -0.0300893808052955, 0.0301876002611711, -0.0137708579018626, 0.0258154792837949, -0.0095672323554684, -0.001826888180185, 0.0188614770243058, -0.010686648763314, -0.0144420889655682, 0.0150437261269065, -0.0702952063104737, -0.0376946881122174, -0.0274898545987318, -0.0253861053065126, 0.003992722358858, -0.0232964360734938, -0.014472163482859, -0.0219715540740938, 0.0229268740798255, -0.0267276664385393, 0.0020082209879972, 0.0071836829172184, 0.0966907291429434, 0.0344806425041563, -0.0387977154397333, 0.0507581945976619, 0.0654005428958376, 0.0154745343849804, 0.006341604670507, -0.0124071975391949, 0.0464116825728912, 0.0718051371398995, 0.0255307066279874, -0.0615517600062039, -0.009716627405534, 0.1186070461914978, 0.026380709291575, 0.0449125281570574, 0.0247746535761602, 0.0538473342595704, 0.1193468688259582, 0.0291899252488011, -0.033747444322635, 0.0128132029240763, 0.1434585173243426, 0.0329796875143609, -0.0255556051568105, 0.0502725136501115, -0.0100331607207616]|264.1667653780605178|      0.00097656|[4270, 280, 70, 140]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      71|[0.0065900603158224, 0.0549876011986818, -0.0054624602099, -0.0287727333642334, 0.0225105248986299, -0.0042708787650922, 0.0198035506844927, 0.0017154641970529, -0.0300697319797598, 0.0301826181135789, -0.0136827270829579, 0.0259531206694364, -0.0097035407946159, -0.0016611802847329, 0.0188393603323097, -0.0107675029836504, -0.0145127181940889, 0.0151230706125652, -0.0701521844486054, -0.0377181340266915, -0.0274581690543284, -0.0255400664675196, 0.0040385392757737, -0.0233196079176385, -0.0144435558934786, -0.0220644419878586, 0.0229292280455089, -0.0267287141895631, 0.0019549087772768, 0.0072008680493366, 0.0966783780279714, 0.0347981566091354, -0.0386340353795151, 0.0506881586505555, 0.0654156480886453, 0.0153619099604581, 0.0064057408852369, -0.0124685061622022, 0.046411795951841, 0.0720887560576253, 0.0255673393875259, -0.0616876891836024, -0.0096801467213668, 0.1188294162590419, 0.0264644113697646, 0.0449876278698031, 0.0248490059045456, 0.0537905740897096, 0.1197393491580823, 0.0291436447880256, -0.0338304698682934, 0.013015024565656, 0.143852232943389, 0.0331049243726246, -0.0254228024956843, 0.0503965311154636, -0.0099448197363888]|233.9959395659542736|      0.00195312|[4331, 284, 71, 142]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
