k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
     115|[0.5217638321468278, -0.2028848674442112, -0.7777482238232555, 0.3199293106224534, -0.1610843315291101, 0.6462607236885548, 0.2632574720241816, 0.7422408517419041, 1.3501394930329214, -1.1612770395057668, 2.870640373046243, 1.3431719419078638, 0.2602388727405132, 1.1635048838943065, 0.4964495575151662, 1.1371826985043336, 14.01027285834275, 3.502589443305698, 11.735774462678782, 3.2552512761664976, 0.7064092317131085, -0.5353990647367661, 1.2230074905019603, -1.1560961199994406, -0.5295971707796285, 0.5276174547432603, -0.4764279152756514, 0.9930776513329954, -0.4366912930220264, 0.3554678257312018, 2.5527928008123424, 2.1407554910629214, 0.500761972551171, -0.2811716634022423, 0.4726535572648916, -0.5341880429249982, 1.7671100333548118, -0.9398796891828304, 1.4257303803492822, -1.052731187551532, -0.4362982367329943, 0.6659399224390858, 0.9124447031726325, 0.4045176896427518, 0.6364711886151124, 0.9512198447604324, -0.1057840056463961, 1.196990648823504, -0.2880054860492312, 0.9715641764938394, 0.0828444106486473, 0.2486846467830957, -0.4121151501395199, 0.306043906781193, 0.1387755233792578, -0.6568776106532721, 0.2342571080560296, 0.7997612191204412, -1.385952289523044, 0.9242895954963606, -0.7249893538375336, -0.1249693579294103, -1.1033198562493998, 0.796428382271284, -0.5581527274657233, 0.4223445254091314]|10592.7044699839243549|      0.12500000|[14835, 0, 115, 345]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     116|[0.5217638321468278, -0.2028848674442112, -0.7777482238232555, 0.3199293106224534, -0.1610843315291101, 0.6462607236885548, 0.2632574720241816, 0.7422408517419041, 1.3501394930329214, -1.1612770395057668, 2.870640373046243, 1.3431719419078638, 0.2602388727405132, 1.1635048838943065, 0.4964495575151662, 1.1371826985043336, 14.01027285834275, 3.502589443305698, 11.735774462678782, 3.2552512761664976, 0.7064092317131085, -0.5353990647367661, 1.2230074905019603, -1.1560961199994406, -0.5295971707796285, 0.5276174547432603, -0.4764279152756514, 0.9930776513329954, -0.4366912930220264, 0.3554678257312018, 2.5527928008123424, 2.1407554910629214, 0.500761972551171, -0.2811716634022423, 0.4726535572648916, -0.5341880429249982, 1.7671100333548118, -0.9398796891828304, 1.4257303803492822, -1.052731187551532, -0.4362982367329943, 0.6659399224390858, 0.9124447031726325, 0.4045176896427518, 0.6364711886151124, 0.9512198447604324, -0.1057840056463961, 1.196990648823504, -0.2880054860492312, 0.9715641764938394, 0.0828444106486473, 0.2486846467830957, -0.4121151501395199, 0.306043906781193, 0.1387755233792578, -0.6568776106532721, 0.2342571080560296, 0.7997612191204412, -1.385952289523044, 0.9242895954963606, -0.7249893538375336, -0.1249693579294103, -1.1033198562493998, 0.796428382271284, -0.5581527274657233, 0.4223445254091314]|10592.7044699839243549|      0.06250000|[14964, 0, 116, 348]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     117|[0.530160008024735, -0.2021043914695395, -0.7885494728346495, 0.3010884012141319, -0.1662154092976517, 0.6449978109426499, 0.2588737330094673, 0.7445691179877045, 1.3528683605361689, -1.157931870062536, 2.869118012116091, 1.3479054476971768, 0.2587225702904339, 1.1652818235634335, 0.4936042735304083, 1.1382256807728175, 14.008430780708176, 3.5036123551231912, 11.734014691747397, 3.257421821424816, 0.7072372734376371, -0.5326792083099209, 1.224129456024916, -1.1553305179381066, -0.5288897535195329, 0.5261082063608875, -0.4758468121360913, 0.9945774048011078, -0.4335238599599616, 0.3585419590047756, 2.5505853036937713, 2.139837687106018, 0.4942701361714547, -0.2928618877868178, 0.4701615688706094, -0.5373942375542886, 1.7664566977820715, -0.9448161802690689, 1.4268544944251198, -1.0556676466480432, -0.436751825875123, 0.666823336600327, 0.9122244344374653, 0.4086857413479389, 0.6348316969972219, 0.9514349620212748, -0.106648366571096, 1.1965159740989961, -0.2891057453588387, 0.9711644363283259, 0.0792431322461892, 0.2496340500012182, -0.4155131392233172, 0.3060202469402664, 0.1415702393625709, -0.6564358240398879, 0.2305467117534652, 0.8001714984919692, -1.3886507424973953, 0.9200399220831061, -0.7297922509547465, -0.178032612071327, -1.1011510936272142, 0.8003523805506518, -0.5618019055560798, 0.4209875711808711]|10568.6095699728393811|      0.12500000|[15093, 0, 117, 351]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     118|[0.530160008024735, -0.2021043914695395, -0.7885494728346495, 0.3010884012141319, -0.1662154092976517, 0.6449978109426499, 0.2588737330094673, 0.7445691179877045, 1.3528683605361689, -1.157931870062536, 2.869118012116091, 1.3479054476971768, 0.2587225702904339, 1.1652818235634335, 0.4936042735304083, 1.1382256807728175, 14.008430780708176, 3.5036123551231912, 11.734014691747397, 3.257421821424816, 0.7072372734376371, -0.5326792083099209, 1.224129456024916, -1.1553305179381066, -0.5288897535195329, 0.5261082063608875, -0.4758468121360913, 0.9945774048011078, -0.4335238599599616, 0.3585419590047756, 2.5505853036937713, 2.139837687106018, 0.4942701361714547, -0.2928618877868178, 0.4701615688706094, -0.5373942375542886, 1.7664566977820715, -0.9448161802690689, 1.4268544944251198, -1.0556676466480432, -0.436751825875123, 0.666823336600327, 0.9122244344374653, 0.4086857413479389, 0.6348316969972219, 0.9514349620212748, -0.106648366571096, 1.1965159740989961, -0.2891057453588387, 0.9711644363283259, 0.0792431322461892, 0.2496340500012182, -0.4155131392233172, 0.3060202469402664, 0.1415702393625709, -0.6564358240398879, 0.2305467117534652, 0.8001714984919692, -1.3886507424973953, 0.9200399220831061, -0.7297922509547465, -0.178032612071327, -1.1011510936272142, 0.8003523805506518, -0.5618019055560798, 0.4209875711808711]|10568.6095699728393811|      0.06250000|[15222, 0, 118, 354]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     119|[0.5384449638154855, -0.2020008255886384, -0.7984204103060994, 0.2770916670205107, -0.168616267983435, 0.6438594070219552, 0.2565202147431668, 0.7497789173840088, 1.3532928723373023, -1.1558277925671387, 2.866919840380435, 1.3542035689674419, 0.2559987510259937, 1.1653473360116975, 0.4919583452320127, 1.1380759756501684, 14.00817737712514, 3.505796074227032, 11.73194539053041, 3.2594952414730827, 0.7086612314580826, -0.5284145241358936, 1.223847433273534, -1.1556124798659537, -0.5306541826698759, 0.5256696454360809, -0.4754611190142321, 0.9946110040124773, -0.4314519119715589, 0.3627785529809203, 2.550787307693581, 2.1394815601418986, 0.4862365703728062, -0.30228529797278, 0.4678207493090146, -0.5400756012590625, 1.76660165641527, -0.9512948835193813, 1.4255241023000587, -1.0590747062027017, -0.4338457137751279, 0.6662733581109913, 0.9120176644324403, 0.4128336829878279, 0.6339927947114378, 0.9529051382206915, -0.1067250405542405, 1.1967602833308548, -0.292094564503695, 0.9716508740714316, 0.0780117393007585, 0.2528635520333432, -0.4147110541213088, 0.3099122580144033, 0.1414174075862018, -0.6594601874329352, 0.227425158048277, 0.8031127258631715, -1.3895774782528052, 0.9130829865538321, -0.74368802833917, -0.1289095430651387, -1.0998260542584688, 0.8042002162949965, -0.5656745335211876, 0.4190124707240182]|10472.1943610794478445|      0.12500000|[15351, 0, 119, 357]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     120|[0.5384449638154855, -0.2020008255886384, -0.7984204103060994, 0.2770916670205107, -0.168616267983435, 0.6438594070219552, 0.2565202147431668, 0.7497789173840088, 1.3532928723373023, -1.1558277925671387, 2.866919840380435, 1.3542035689674419, 0.2559987510259937, 1.1653473360116975, 0.4919583452320127, 1.1380759756501684, 14.00817737712514, 3.505796074227032, 11.73194539053041, 3.2594952414730827, 0.7086612314580826, -0.5284145241358936, 1.223847433273534, -1.1556124798659537, -0.5306541826698759, 0.5256696454360809, -0.4754611190142321, 0.9946110040124773, -0.4314519119715589, 0.3627785529809203, 2.550787307693581, 2.1394815601418986, 0.4862365703728062, -0.30228529797278, 0.4678207493090146, -0.5400756012590625, 1.76660165641527, -0.9512948835193813, 1.4255241023000587, -1.0590747062027017, -0.4338457137751279, 0.6662733581109913, 0.9120176644324403, 0.4128336829878279, 0.6339927947114378, 0.9529051382206915, -0.1067250405542405, 1.1967602833308548, -0.292094564503695, 0.9716508740714316, 0.0780117393007585, 0.2528635520333432, -0.4147110541213088, 0.3099122580144033, 0.1414174075862018, -0.6594601874329352, 0.227425158048277, 0.8031127258631715, -1.3895774782528052, 0.9130829865538321, -0.74368802833917, -0.1289095430651387, -1.0998260542584688, 0.8042002162949965, -0.5656745335211876, 0.4190124707240182]|10472.1943610794478445|      0.06250000|[15480, 0, 120, 360]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     121|[0.5384449638154855, -0.2020008255886384, -0.7984204103060994, 0.2770916670205107, -0.168616267983435, 0.6438594070219552, 0.2565202147431668, 0.7497789173840088, 1.3532928723373023, -1.1558277925671387, 2.866919840380435, 1.3542035689674419, 0.2559987510259937, 1.1653473360116975, 0.4919583452320127, 1.1380759756501684, 14.00817737712514, 3.505796074227032, 11.73194539053041, 3.2594952414730827, 0.7086612314580826, -0.5284145241358936, 1.223847433273534, -1.1556124798659537, -0.5306541826698759, 0.5256696454360809, -0.4754611190142321, 0.9946110040124773, -0.4314519119715589, 0.3627785529809203, 2.550787307693581, 2.1394815601418986, 0.4862365703728062, -0.30228529797278, 0.4678207493090146, -0.5400756012590625, 1.76660165641527, -0.9512948835193813, 1.4255241023000587, -1.0590747062027017, -0.4338457137751279, 0.6662733581109913, 0.9120176644324403, 0.4128336829878279, 0.6339927947114378, 0.9529051382206915, -0.1067250405542405, 1.1967602833308548, -0.292094564503695, 0.9716508740714316, 0.0780117393007585, 0.2528635520333432, -0.4147110541213088, 0.3099122580144033, 0.1414174075862018, -0.6594601874329352, 0.227425158048277, 0.8031127258631715, -1.3895774782528052, 0.9130829865538321, -0.74368802833917, -0.1289095430651387, -1.0998260542584688, 0.8042002162949965, -0.5656745335211876, 0.4190124707240182]|10472.1943610794478445|      0.03125000|[15609, 0, 121, 363]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     122|[0.5421693793255723, -0.2049470117275041, -0.8037054583610129, 0.2665989858321243, -0.1709193033423454, 0.6429093226210097, 0.254432300597646, 0.7505330700463065, 1.354248745011901, -1.154346027149549, 2.866196571789189, 1.3564049227334658, 0.2551074027594956, 1.1650734209646918, 0.491247543998509, 1.138638065633734, 14.008113729776545, 3.506825065630173, 11.731354155182446, 3.261096723689164, 0.7095095271332503, -0.5261212910325034, 1.2240952644733403, -1.1558748795844522, -0.530597015684552, 0.525152336576089, -0.4747139708847421, 0.9946302054121169, -0.4301779726251074, 0.3660641156321736, 2.5498099918748243, 2.1390863999569203, 0.4821032963484294, -0.3070617757828878, 0.4658405513003758, -0.5429881807689848, 1.7672797050494533, -0.9538328059812803, 1.4252664823801804, -1.0605441998827105, -0.4337728590715902, 0.6668383656648088, 0.9117168633173441, 0.4148483795324002, 0.6330409730607759, 0.9527603642519651, -0.1079717321756209, 1.196384591638516, -0.2929849843500061, 0.9720254454569311, 0.0762881696258022, 0.2531882201296794, -0.416007421406169, 0.3094605344980758, 0.1423977345747159, -0.6587259338975476, 0.2259968550085653, 0.8036454291777859, -1.3912946136249535, 0.9108967072785139, -0.7473933831234381, -0.1544550958613966, -1.0996050641071107, 0.8075112943796674, -0.5680624789172564, 0.4178974697037744]|10437.4844656042878341|      0.06250000|[15738, 0, 122, 366]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     123|[0.5520143745073193, -0.2144981404110035, -0.8191765479504782, 0.2331993207533616, -0.1770196859727098, 0.6401663065138506, 0.2482552079889434, 0.7529431515108621, 1.3579301673861348, -1.1492845116016421, 2.8636557522012005, 1.362510516077677, 0.2539362214034461, 1.1654826440231996, 0.489631868730751, 1.138920200775503, 14.008690253511762, 3.509823093319214, 11.730164496445418, 3.2614753313567695, 0.7112544852214809, -0.5229087854437321, 1.2238854532765515, -1.1569608121901813, -0.5292997346879403, 0.5252688657861924, -0.4749678114784039, 0.995867355075896, -0.4275563199162651, 0.3705299140513617, 2.5479821489973062, 2.137499151507872, 0.4730859731983733, -0.3223104450255678, 0.4614341072648774, -0.5495215688375855, 1.7665773907537827, -0.9608179427003491, 1.4262486070010205, -1.064856844160422, -0.4345630094394617, 0.6667734538328497, 0.9104706470287974, 0.4218351319653318, 0.6309234077954585, 0.953455247660201, -0.1101285782421702, 1.1969370668670476, -0.2941327984556985, 0.9715232733453545, 0.0741445953320631, 0.2542572771242587, -0.419534808151115, 0.3092712608485628, 0.1472335906215229, -0.6602175488260245, 0.2198510166807469, 0.8041905600744677, -1.3959478398275258, 0.9029582511551216, -0.763248073581733, -0.120962371986145, -1.098269624527573, 0.8142140761064978, -0.5733101545816897, 0.4157269475653899]|10403.4449509611040412|      0.12500000|[15867, 0, 123, 369]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     124|[0.5520143745073193, -0.2144981404110035, -0.8191765479504782, 0.2331993207533616, -0.1770196859727098, 0.6401663065138506, 0.2482552079889434, 0.7529431515108621, 1.3579301673861348, -1.1492845116016421, 2.8636557522012005, 1.362510516077677, 0.2539362214034461, 1.1654826440231996, 0.489631868730751, 1.138920200775503, 14.008690253511762, 3.509823093319214, 11.730164496445418, 3.2614753313567695, 0.7112544852214809, -0.5229087854437321, 1.2238854532765515, -1.1569608121901813, -0.5292997346879403, 0.5252688657861924, -0.4749678114784039, 0.995867355075896, -0.4275563199162651, 0.3705299140513617, 2.5479821489973062, 2.137499151507872, 0.4730859731983733, -0.3223104450255678, 0.4614341072648774, -0.5495215688375855, 1.7665773907537827, -0.9608179427003491, 1.4262486070010205, -1.064856844160422, -0.4345630094394617, 0.6667734538328497, 0.9104706470287974, 0.4218351319653318, 0.6309234077954585, 0.953455247660201, -0.1101285782421702, 1.1969370668670476, -0.2941327984556985, 0.9715232733453545, 0.0741445953320631, 0.2542572771242587, -0.419534808151115, 0.3092712608485628, 0.1472335906215229, -0.6602175488260245, 0.2198510166807469, 0.8041905600744677, -1.3959478398275258, 0.9029582511551216, -0.763248073581733, -0.120962371986145, -1.098269624527573, 0.8142140761064978, -0.5733101545816897, 0.4157269475653899]|10403.4449509611040412|      0.06250000|[15996, 0, 124, 372]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     125|[0.5520143745073193, -0.2144981404110035, -0.8191765479504782, 0.2331993207533616, -0.1770196859727098, 0.6401663065138506, 0.2482552079889434, 0.7529431515108621, 1.3579301673861348, -1.1492845116016421, 2.8636557522012005, 1.362510516077677, 0.2539362214034461, 1.1654826440231996, 0.489631868730751, 1.138920200775503, 14.008690253511762, 3.509823093319214, 11.730164496445418, 3.2614753313567695, 0.7112544852214809, -0.5229087854437321, 1.2238854532765515, -1.1569608121901813, -0.5292997346879403, 0.5252688657861924, -0.4749678114784039, 0.995867355075896, -0.4275563199162651, 0.3705299140513617, 2.5479821489973062, 2.137499151507872, 0.4730859731983733, -0.3223104450255678, 0.4614341072648774, -0.5495215688375855, 1.7665773907537827, -0.9608179427003491, 1.4262486070010205, -1.064856844160422, -0.4345630094394617, 0.6667734538328497, 0.9104706470287974, 0.4218351319653318, 0.6309234077954585, 0.953455247660201, -0.1101285782421702, 1.1969370668670476, -0.2941327984556985, 0.9715232733453545, 0.0741445953320631, 0.2542572771242587, -0.419534808151115, 0.3092712608485628, 0.1472335906215229, -0.6602175488260245, 0.2198510166807469, 0.8041905600744677, -1.3959478398275258, 0.9029582511551216, -0.763248073581733, -0.120962371986145, -1.098269624527573, 0.8142140761064978, -0.5733101545816897, 0.4157269475653899]|10403.4449509611040412|      0.03125000|[16125, 0, 125, 375]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     126|[0.5526675213539763, -0.217246849769152, -0.8212201429239022, 0.2287808956822202, -0.1783842389628322, 0.6396158203543207, 0.2473429729623799, 0.7533729884228267, 1.3580409287613604, -1.148479364665905, 2.8629718412246956, 1.3637739081651337, 0.2533820134117707, 1.1657759007905477, 0.4892738806760711, 1.1391261546222298, 14.008603842187144, 3.510193561353583, 11.730176187888507, 3.2614971061997986, 0.7119308458165955, -0.5216658291371493, 1.2240703643267554, -1.1567384891963914, -0.5291565770310322, 0.5256131044149397, -0.4748002750390615, 0.9966490408546199, -0.4268862259295073, 0.3717867355706489, 2.547557380362719, 2.1376544666844985, 0.4713924787587853, -0.3246373904868648, 0.4604881316387127, -0.5509476781551644, 1.7662033715229521, -0.9625955290470002, 1.4263468723125088, -1.065248751248577, -0.4340772486190791, 0.6667523524832056, 0.9109724790633636, 0.4230638528787405, 0.6305237098191313, 0.9533398682241594, -0.110607271447053, 1.1963527141204773, -0.2944121029683855, 0.9718920342041114, 0.0740548901447993, 0.2534775650002358, -0.4197063002086789, 0.3090665452168518, 0.1478731282551864, -0.6604756678773774, 0.2191823852571916, 0.8045011919799696, -1.397016985145688, 0.9014766165539317, -0.7647622971392222, -0.1510429066142085, -1.098078187439223, 0.8149408444080123, -0.574973756386169, 0.4159014225036284]|10351.7888576058230683|      0.06250000|[16254, 0, 126, 378]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
