k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[65, 0, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=0
      71|[0.0052984044850623, 0.0564265068827252, -0.016045674779571, -0.0120642617387549, 0.0218686856903654, -0.0252998601042381, 0.0065172680566547, -0.0438412245657606, -0.0078139184603753, -0.0023103614619333, -0.0064618948797725, -0.0011913919175628, -0.0124124314966157, -0.0020641472012332, 0.0230860754825142, 0.0160753503616799, -0.0340811733569176, 0.0206697546140883, 0.0446787720211158, -0.0064960810529814, 0.0041739861545647, -0.0155305404650736, -0.0049011534990052, 0.001074855483563, -0.0403104197652611, -0.0092544867039434, -0.0311371846582707, -0.008112478359275, 0.0312414847249002, -0.026670921566034, 0.0625638996337044, -0.0062993301144811, -0.0235908857099946, -0.0203323710449245, 0.1295152629316269, 0.0184314885522224, 0.0277022044912042, -0.0003532767154976, -0.0070243027965431, 0.1352898065255274, 0.0217821331349407, -0.0153539774134747, 0.0217649206171909, 0.0891171696991708, 0.0277919753798, -0.0159598550641811, -0.018613054933931, -0.002942386329367, 0.1241744518195027, 0.0527625604791533, -0.0417991970655948, 0.0437943638491551, 0.1308377264361326, 0.0447483565787015, 0.0237058142688037, 0.0051837918455416, 0.0018666529248048]|  8.9321032733328849|      0.00195312|[4615, 0, 71, 142]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      72|[0.0052984044850623, 0.0564265068827252, -0.016045674779571, -0.0120642617387549, 0.0218686856903654, -0.0252998601042381, 0.0065172680566547, -0.0438412245657606, -0.0078139184603753, -0.0023103614619333, -0.0064618948797725, -0.0011913919175628, -0.0124124314966157, -0.0020641472012332, 0.0230860754825142, 0.0160753503616799, -0.0340811733569176, 0.0206697546140883, 0.0446787720211158, -0.0064960810529814, 0.0041739861545647, -0.0155305404650736, -0.0049011534990052, 0.001074855483563, -0.0403104197652611, -0.0092544867039434, -0.0311371846582707, -0.008112478359275, 0.0312414847249002, -0.026670921566034, 0.0625638996337044, -0.0062993301144811, -0.0235908857099946, -0.0203323710449245, 0.1295152629316269, 0.0184314885522224, 0.0277022044912042, -0.0003532767154976, -0.0070243027965431, 0.1352898065255274, 0.0217821331349407, -0.0153539774134747, 0.0217649206171909, 0.0891171696991708, 0.0277919753798, -0.0159598550641811, -0.018613054933931, -0.002942386329367, 0.1241744518195027, 0.0527625604791533, -0.0417991970655948, 0.0437943638491551, 0.1308377264361326, 0.0447483565787015, 0.0237058142688037, 0.0051837918455416, 0.0018666529248048]|  8.9321032733328849|      0.00097656|[4680, 0, 72, 144]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      73|[0.0052984044850623, 0.0564265068827252, -0.016045674779571, -0.0120642617387549, 0.0218686856903654, -0.0252998601042381, 0.0065172680566547, -0.0438412245657606, -0.0078139184603753, -0.0023103614619333, -0.0064618948797725, -0.0011913919175628, -0.0124124314966157, -0.0020641472012332, 0.0230860754825142, 0.0160753503616799, -0.0340811733569176, 0.0206697546140883, 0.0446787720211158, -0.0064960810529814, 0.0041739861545647, -0.0155305404650736, -0.0049011534990052, 0.001074855483563, -0.0403104197652611, -0.0092544867039434, -0.0311371846582707, -0.008112478359275, 0.0312414847249002, -0.026670921566034, 0.0625638996337044, -0.0062993301144811, -0.0235908857099946, -0.0203323710449245, 0.1295152629316269, 0.0184314885522224, 0.0277022044912042, -0.0003532767154976, -0.0070243027965431, 0.1352898065255274, 0.0217821331349407, -0.0153539774134747, 0.0217649206171909, 0.0891171696991708, 0.0277919753798, -0.0159598550641811, -0.018613054933931, -0.002942386329367, 0.1241744518195027, 0.0527625604791533, -0.0417991970655948, 0.0437943638491551, 0.1308377264361326, 0.0447483565787015, 0.0237058142688037, 0.0051837918455416, 0.0018666529248048]|  8.9321032733328849|      0.00048828|[4745, 0, 73, 146]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      74|[0.0053005888606707, 0.0564346078075754, -0.016038695757692, -0.0120326474512342, 0.0217905538311283, -0.0253007882961412, 0.0064459200980095, -0.0438724804496905, -0.0078130189222616, -0.0023314312985539, -0.0065022220316331, -0.0012142830920173, -0.0124426055806725, -0.0020401738522037, 0.0230404932376718, 0.0160998140338673, -0.0341140797474433, 0.0205921001909188, 0.0446387837499607, -0.0065147317239438, 0.0042074441706111, -0.0155148755920669, -0.004936169984751, 0.0010661116811059, -0.0403520697780487, -0.0093044608384348, -0.0312740970918139, -0.0081218163582229, 0.0311372379334323, -0.0266239514661617, 0.0625172265360149, -0.0062857532301714, -0.0236757276529829, -0.0204665311439536, 0.1294773732998536, 0.0183827079585516, 0.0276882171257449, -0.0003443714767124, -0.0069286070955351, 0.1351230526770056, 0.021782199274124, -0.0152940642759847, 0.0217632675460952, 0.0889867328607345, 0.0277492774505319, -0.0159733662514798, -0.0186349167358099, -0.0029799669589177, 0.1243400551105674, 0.0526890689253214, -0.0419158518354319, 0.0438067393884852, 0.1310047927088595, 0.0447804471549298, 0.0237210219742337, 0.0051461895240111, 0.0018519623596532]|  7.2761448587534208|      0.00097656|[4810, 0, 74, 148]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      75|[0.0053005888606707, 0.0564346078075754, -0.016038695757692, -0.0120326474512342, 0.0217905538311283, -0.0253007882961412, 0.0064459200980095, -0.0438724804496905, -0.0078130189222616, -0.0023314312985539, -0.0065022220316331, -0.0012142830920173, -0.0124426055806725, -0.0020401738522037, 0.0230404932376718, 0.0160998140338673, -0.0341140797474433, 0.0205921001909188, 0.0446387837499607, -0.0065147317239438, 0.0042074441706111, -0.0155148755920669, -0.004936169984751, 0.0010661116811059, -0.0403520697780487, -0.0093044608384348, -0.0312740970918139, -0.0081218163582229, 0.0311372379334323, -0.0266239514661617, 0.0625172265360149, -0.0062857532301714, -0.0236757276529829, -0.0204665311439536, 0.1294773732998536, 0.0183827079585516, 0.0276882171257449, -0.0003443714767124, -0.0069286070955351, 0.1351230526770056, 0.021782199274124, -0.0152940642759847, 0.0217632675460952, 0.0889867328607345, 0.0277492774505319, -0.0159733662514798, -0.0186349167358099, -0.0029799669589177, 0.1243400551105674, 0.0526890689253214, -0.0419158518354319, 0.0438067393884852, 0.1310047927088595, 0.0447804471549298, 0.0237210219742337, 0.0051461895240111, 0.0018519623596532]|  7.2761448587534208|      0.00048828|[4875, 0, 75, 150]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      76|[0.0052400249877524, 0.056465478285963, -0.0160576743781066, -0.0121473922948419, 0.0218037865752098, -0.0253170223552522, 0.0064557509171597, -0.0439079133638949, -0.0078496102669935, -0.0022891987327329, -0.0064878943454946, -0.0012490206197508, -0.0123878252904296, -0.002060871780647, 0.0231149772022414, 0.0160742149717342, -0.0339618850822159, 0.0206127339454078, 0.0445923063010096, -0.0065091819984357, 0.0041508999970442, -0.0155074057350455, -0.0049378402981179, 0.0010766701477882, -0.040414855630164, -0.0092722871426287, -0.0312492364105139, -0.0081766468368948, 0.0311695334463884, -0.026545604632013, 0.0624513805650479, -0.0061723519996275, -0.023741549054864, -0.0204797948422448, 0.1294393644726813, 0.0183403635640386, 0.0276633344920319, -0.0004211119541596, -0.0069149382396983, 0.1351164000674695, 0.0218322119250972, -0.015225820359619, 0.0217174473523492, 0.0888995293295872, 0.0277520172239513, -0.0160161925694372, -0.0186532002561621, -0.0029886967383745, 0.1244986495689685, 0.0528474824392677, -0.0419065301044233, 0.0437789638497436, 0.1311709652696156, 0.0448289405922786, 0.0236847690297536, 0.0052428556545097, 0.0019818034809446]|  5.5535225855881425|      0.00097656|[4940, 0, 76, 152]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      77|[0.0052400249877524, 0.056465478285963, -0.0160576743781066, -0.0121473922948419, 0.0218037865752098, -0.0253170223552522, 0.0064557509171597, -0.0439079133638949, -0.0078496102669935, -0.0022891987327329, -0.0064878943454946, -0.0012490206197508, -0.0123878252904296, -0.002060871780647, 0.0231149772022414, 0.0160742149717342, -0.0339618850822159, 0.0206127339454078, 0.0445923063010096, -0.0065091819984357, 0.0041508999970442, -0.0155074057350455, -0.0049378402981179, 0.0010766701477882, -0.040414855630164, -0.0092722871426287, -0.0312492364105139, -0.0081766468368948, 0.0311695334463884, -0.026545604632013, 0.0624513805650479, -0.0061723519996275, -0.023741549054864, -0.0204797948422448, 0.1294393644726813, 0.0183403635640386, 0.0276633344920319, -0.0004211119541596, -0.0069149382396983, 0.1351164000674695, 0.0218322119250972, -0.015225820359619, 0.0217174473523492, 0.0888995293295872, 0.0277520172239513, -0.0160161925694372, -0.0186532002561621, -0.0029886967383745, 0.1244986495689685, 0.0528474824392677, -0.0419065301044233, 0.0437789638497436, 0.1311709652696156, 0.0448289405922786, 0.0236847690297536, 0.0052428556545097, 0.0019818034809446]|  5.5535225855881425|      0.00048828|[5005, 0, 77, 154]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      78|[0.0051601648301853, 0.0564630784424689, -0.0160069710646145, -0.0120998047147457, 0.02180182569426, -0.0253076751884122, 0.0064485487279145, -0.0440468411698427, -0.0078983927570027, -0.0022601077882182, -0.0064965172067015, -0.0012306478808795, -0.0124376385940172, -0.0019508609713399, 0.0230822423173787, 0.0159326883006774, -0.0339689868192717, 0.0205735895989726, 0.0445859917048182, -0.0063922090015598, 0.0040604669601379, -0.0155140454288688, -0.0048600952544217, 0.0010906803980429, -0.0404653053144377, -0.0093319834826747, -0.0313876913374142, -0.0082414889388251, 0.0311789070114942, -0.026534388894761, 0.0624020323994881, -0.0061547774692526, -0.0237348397155186, -0.0205895744824263, 0.1294852753560213, 0.018349194423394, 0.0277859467251866, -0.000370025579458, -0.0069231188236179, 0.1351228711485917, 0.0218936719471972, -0.0152230780829334, 0.021600974627016, 0.0888556647104097, 0.027786311491241, -0.0160617111976119, -0.0186741616317069, -0.0030064245362279, 0.1245838913293806, 0.0528524439281421, -0.0419356027932469, 0.0438797187812909, 0.131287999342225, 0.0448224873957607, 0.0237367187733573, 0.0052921265756415, 0.0020991061542872]|  4.8139200296447777|      0.00097656|[5070, 0, 78, 156]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      79|[0.0051601648301853, 0.0564630784424689, -0.0160069710646145, -0.0120998047147457, 0.02180182569426, -0.0253076751884122, 0.0064485487279145, -0.0440468411698427, -0.0078983927570027, -0.0022601077882182, -0.0064965172067015, -0.0012306478808795, -0.0124376385940172, -0.0019508609713399, 0.0230822423173787, 0.0159326883006774, -0.0339689868192717, 0.0205735895989726, 0.0445859917048182, -0.0063922090015598, 0.0040604669601379, -0.0155140454288688, -0.0048600952544217, 0.0010906803980429, -0.0404653053144377, -0.0093319834826747, -0.0313876913374142, -0.0082414889388251, 0.0311789070114942, -0.026534388894761, 0.0624020323994881, -0.0061547774692526, -0.0237348397155186, -0.0205895744824263, 0.1294852753560213, 0.018349194423394, 0.0277859467251866, -0.000370025579458, -0.0069231188236179, 0.1351228711485917, 0.0218936719471972, -0.0152230780829334, 0.021600974627016, 0.0888556647104097, 0.027786311491241, -0.0160617111976119, -0.0186741616317069, -0.0030064245362279, 0.1245838913293806, 0.0528524439281421, -0.0419356027932469, 0.0438797187812909, 0.131287999342225, 0.0448224873957607, 0.0237367187733573, 0.0052921265756415, 0.0020991061542872]|  4.8139200296447777|      0.00048828|[5135, 0, 79, 158]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      80|[0.0052151857990949, 0.0563438701511231, -0.0161028869589103, -0.0122008885454606, 0.0216847888559947, -0.0252493557927485, 0.0065227583892677, -0.0440180377235263, -0.0080324054047573, -0.0022761741432089, -0.0065214560636214, -0.0011888719438948, -0.0124095472584365, -0.0019828878238342, 0.0229290697618929, 0.0159756607457734, -0.0339281670649924, 0.0205821440632443, 0.0445895701151317, -0.0064255031742426, 0.0040778962431281, -0.015488758146033, -0.004929127234962, 0.0010748098171576, -0.0405424565356886, -0.0093836832489055, -0.0314372691387236, -0.0082955466658705, 0.031295083851208, -0.0265601772519388, 0.0624252480581156, -0.0062433336778418, -0.0237174914066201, -0.0205503684361845, 0.1293985437091624, 0.0183058124433936, 0.0277419071239613, -0.000325829396814, -0.0069112779973608, 0.1350892098954983, 0.0218534411489991, -0.0151603196125091, 0.0215900162171753, 0.088866755145742, 0.0277001680878637, -0.0160346057003784, -0.0187128555883175, -0.0029423379466442, 0.1247285278569892, 0.05286238489779, -0.0419743672700471, 0.0439157674949721, 0.1313832875065475, 0.0449379388298281, 0.0237815519741902, 0.005323987645473, 0.0020939814283275]|  4.2594436472104027|      0.00097656|[5200, 0, 80, 160]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      81|[0.0052151857990949, 0.0563438701511231, -0.0161028869589103, -0.0122008885454606, 0.0216847888559947, -0.0252493557927485, 0.0065227583892677, -0.0440180377235263, -0.0080324054047573, -0.0022761741432089, -0.0065214560636214, -0.0011888719438948, -0.0124095472584365, -0.0019828878238342, 0.0229290697618929, 0.0159756607457734, -0.0339281670649924, 0.0205821440632443, 0.0445895701151317, -0.0064255031742426, 0.0040778962431281, -0.015488758146033, -0.004929127234962, 0.0010748098171576, -0.0405424565356886, -0.0093836832489055, -0.0314372691387236, -0.0082955466658705, 0.031295083851208, -0.0265601772519388, 0.0624252480581156, -0.0062433336778418, -0.0237174914066201, -0.0205503684361845, 0.1293985437091624, 0.0183058124433936, 0.0277419071239613, -0.000325829396814, -0.0069112779973608, 0.1350892098954983, 0.0218534411489991, -0.0151603196125091, 0.0215900162171753, 0.088866755145742, 0.0277001680878637, -0.0160346057003784, -0.0187128555883175, -0.0029423379466442, 0.1247285278569892, 0.05286238489779, -0.0419743672700471, 0.0439157674949721, 0.1313832875065475, 0.0449379388298281, 0.0237815519741902, 0.005323987645473, 0.0020939814283275]|  4.2594436472104027|      0.00048828|[5265, 0, 81, 162]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
      82|[0.0051934542954731, 0.0563488722609349, -0.0160671251109544, -0.0121625120606742, 0.0217659762109652, -0.0252697024329739, 0.0066705900208601, -0.0440820749588321, -0.0080299280888062, -0.0021947616570334, -0.0064246710344085, -0.0011289700667483, -0.0123677493751164, -0.0019293521485975, 0.0229380572273051, 0.015960259899318, -0.0338783457237568, 0.0206077667046512, 0.0445315480868148, -0.0064624549897495, 0.0041778211026531, -0.0154306732927836, -0.0049311852067762, 0.0011166810286829, -0.0405287102729356, -0.0094844352327843, -0.0314980970939981, -0.0082981828908815, 0.0312640695077836, -0.0264702729340163, 0.0623161721684942, -0.0062609501203712, -0.0236760957916997, -0.0205445532153487, 0.1293243480809464, 0.0183367506418208, 0.0276985693367191, -0.0003358707543905, -0.0069500346883924, 0.1350447979274332, 0.0217613665240643, -0.0151318962495163, 0.0215894601206249, 0.0887799273070327, 0.0276322178687958, -0.016085142891654, -0.0187270272359884, -0.0029657499131263, 0.1249661811044829, 0.0528408053519189, -0.0420813986955573, 0.0439277916172582, 0.1314576878344633, 0.0449370016837366, 0.0238396146006984, 0.0052763070104349, 0.0020583757292083]|  2.9042639320083601|      0.00097656|[5330, 0, 82, 164]                                                         |  | used linear model with 65 points | iterate success | actual_k=0
      83|[0.0051934542954731, 0.0563488722609349, -0.0160671251109544, -0.0121625120606742, 0.0217659762109652, -0.0252697024329739, 0.0066705900208601, -0.0440820749588321, -0.0080299280888062, -0.0021947616570334, -0.0064246710344085, -0.0011289700667483, -0.0123677493751164, -0.0019293521485975, 0.0229380572273051, 0.015960259899318, -0.0338783457237568, 0.0206077667046512, 0.0445315480868148, -0.0064624549897495, 0.0041778211026531, -0.0154306732927836, -0.0049311852067762, 0.0011166810286829, -0.0405287102729356, -0.0094844352327843, -0.0314980970939981, -0.0082981828908815, 0.0312640695077836, -0.0264702729340163, 0.0623161721684942, -0.0062609501203712, -0.0236760957916997, -0.0205445532153487, 0.1293243480809464, 0.0183367506418208, 0.0276985693367191, -0.0003358707543905, -0.0069500346883924, 0.1350447979274332, 0.0217613665240643, -0.0151318962495163, 0.0215894601206249, 0.0887799273070327, 0.0276322178687958, -0.016085142891654, -0.0187270272359884, -0.0029657499131263, 0.1249661811044829, 0.0528408053519189, -0.0420813986955573, 0.0439277916172582, 0.1314576878344633, 0.0449370016837366, 0.0238396146006984, 0.0052763070104349, 0.0020583757292083]|  2.9042639320083601|      0.00048828|[5395, 0, 83, 166]                                                         |  | used linear model with 65 points | iterate failure | actual_k=0
