k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0606720133698512, -0.0775457912588144, 0.0124179197102845, 0.0410472821190237, 0.1550902303467294, -0.0089856349043363, 0.1185517187684981, 0.1258588278051285, 0.1003790772979468, 0.0857498232985018, 0.0999143814676428, 0.1167297820480217, 0.1671726160612496, 0.1751202039441942, 0.1612161893185097, 0.1466155444431533, 0.149140871146201, 0.1860097541853263, 0.1784934626841505, 0.1112154742468612, 0.2323309716944727, 0.0522283517223079, 0.2903904992056948, 0.2653206131750566, 0.202971404363509, 0.2975534827638315, 0.3100151575718155, 0.3363770235311657, 0.377762996168723, 0.4658546616377007, 0.3864106056447817, 0.3714071979798331, 0.5132687383877252, 0.4813989043186752, 0.3947668414664538, 0.3012642405477749, 0.4693888468938605, 0.2841669368344847, 0.3720293093654439, 0.5659694922923829, 0.2484160713236939, 0.3618882975439953, 0.4178280046366516, 0.5706488733293171, 0.2894049744404132, 0.5245649508811882, 0.4123315710459124, 0.4706248534844904, 0.4951818977831728, 0.4498614683166368, 0.5047193299693633, 0.2841735873595042, 0.5116365579738337, 0.6850255584333849, 0.6434707695125902, 0.633231346889426, 0.6055742180256316, 0.6043902449017258, 0.6427510453705516, 0.6525973463652646, 0.4889080290044473, 0.4569592364389142, 0.5870106772136503, 0.515904185813442, 0.753318154233183, 0.4111240331623554, 0.4192817079477144, 0.8399719106054385, 0.6270285561591816, 0.628643942771281, 0.6123688746150331, 0.7521004955026125, 0.8642141237837198, 0.6575511395391577, 0.9847710278723323, 0.7832686134185821, 0.9033392411453094, 0.8028574895384043, 0.7835006104117641, 0.8304005163798596, 0.8029538429484065, 0.8600826745084095, 0.9592090501760517, 0.9419873301146918, 0.9198069771752826, 0.6690616683958729, 0.8187759748288663, 0.8603554139768042, 1.103271260458942, 0.8618348530717536, 0.8024242781883721, 1.0977217112624282, 0.809183764282951, 1.0131984644645642, 1.1285076888435381, 0.9801547441275726, 1.0098038105281253, 1.0909683620672315, 1.0235171019019949, 1.1077082900180446]|-84.2866862301296180|      2.00000000|[89, 28, 1, 3]                                                             |  | used linear model with 117 points | iterate success | actual_k=16
     180|[-1.0372878802013001, -1.036414723875115, 1.029668566290497, 1.0442051157908103, 2.0853830063437275, -1.0326468108891935, -1.040102140744952, -1.0454708236108503, 1.0762369841995856, 1.0261941189691253, 1.0239008802555314, -1.0484193613441237, -1.0549638970553763, -1.044310093510236, 1.041639516635607, 1.0689423873171369, -1.0415117505630693, 1.0358666788969928, 1.0157433813138337, 2.102605292477468, 2.057271139830276, 1.030035459900018, -1.0325863128416835, 1.0437762271854627, -1.0459472536224554, -1.0388227503055947, 1.0442648415295854, 1.0254607690720663, 1.051304533906, 1.0210362303775802, 2.0928729785205933, 2.0913085335609645, 1.0348393592714378, 1.0424574454638735, 1.0561515067595717, 2.0852087593542494, 2.104476827426291, 1.071334866747859, 1.0671124400781367, 1.0230236921977007, 1.024127239552545, 1.032490687267782, 1.0326159775839494, 1.4590005951917828, 1.042305430714664, 1.0212603094403707, 2.090197830218785, 1.016777335141936, -1.058468685850219, 1.0715134837046245, 2.0564665259250465, 1.0300240003974783, 1.0092151076308011, 1.0515725895078578, 1.045523978738115, 1.0183283682544888, 1.0312472742949972, 1.1440178647222465, 1.0535234409175376, 1.0503150781554873, 1.053553186975145, 1.052219056581891, 1.0390686921430021, 1.038860844428625, 1.0594635175369862, 2.0644097764368516, 2.1100035160397184, 2.095534141864405, 1.016894419233798, 1.0298533806796244, 1.0329849136507936, 2.1038818236437256, 1.0396871176369475, 1.0493646126251694, 2.0964376765880988, 2.091284165850659, 1.03063108921931, 2.103321045002928, 1.030050425550273, 2.0939720684518695, 2.0960526834900164, 1.9809785888555103, 2.0775466220205616, 2.090851441628316, 2.0918028526472026, 1.030011741508917, 2.083257448558286, 1.0248652326261047, 2.093067822866583, 1.009798855786509, 2.1007612104110835, 2.0943341480111166, 1.0336812543814917, 1.0328278236731354, 2.1025497656393357, 2.080495736586945, 2.0926108063181634, 1.0613428813491363, 2.0891717721247174, 2.1020142615781774]|-2075.6782527792324800|      0.06250000|[15866, 5194, 180, 540]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     181|[-1.0372878802013001, -1.036414723875115, 1.029668566290497, 1.0442051157908103, 2.0853830063437275, -1.0326468108891935, -1.040102140744952, -1.0454708236108503, 1.0762369841995856, 1.0261941189691253, 1.0239008802555314, -1.0484193613441237, -1.0549638970553763, -1.044310093510236, 1.041639516635607, 1.0689423873171369, -1.0415117505630693, 1.0358666788969928, 1.0157433813138337, 2.102605292477468, 2.057271139830276, 1.030035459900018, -1.0325863128416835, 1.0437762271854627, -1.0459472536224554, -1.0388227503055947, 1.0442648415295854, 1.0254607690720663, 1.051304533906, 1.0210362303775802, 2.0928729785205933, 2.0913085335609645, 1.0348393592714378, 1.0424574454638735, 1.0561515067595717, 2.0852087593542494, 2.104476827426291, 1.071334866747859, 1.0671124400781367, 1.0230236921977007, 1.024127239552545, 1.032490687267782, 1.0326159775839494, 1.4590005951917828, 1.042305430714664, 1.0212603094403707, 2.090197830218785, 1.016777335141936, -1.058468685850219, 1.0715134837046245, 2.0564665259250465, 1.0300240003974783, 1.0092151076308011, 1.0515725895078578, 1.045523978738115, 1.0183283682544888, 1.0312472742949972, 1.1440178647222465, 1.0535234409175376, 1.0503150781554873, 1.053553186975145, 1.052219056581891, 1.0390686921430021, 1.038860844428625, 1.0594635175369862, 2.0644097764368516, 2.1100035160397184, 2.095534141864405, 1.016894419233798, 1.0298533806796244, 1.0329849136507936, 2.1038818236437256, 1.0396871176369475, 1.0493646126251694, 2.0964376765880988, 2.091284165850659, 1.03063108921931, 2.103321045002928, 1.030050425550273, 2.0939720684518695, 2.0960526834900164, 1.9809785888555103, 2.0775466220205616, 2.090851441628316, 2.0918028526472026, 1.030011741508917, 2.083257448558286, 1.0248652326261047, 2.093067822866583, 1.009798855786509, 2.1007612104110835, 2.0943341480111166, 1.0336812543814917, 1.0328278236731354, 2.1025497656393357, 2.080495736586945, 2.0926108063181634, 1.0613428813491363, 2.0891717721247174, 2.1020142615781774]|-2075.6782527792324800|      0.03125000|[15955, 5222, 181, 543]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     182|[-1.033945128062062, -1.0311404512785574, 1.0283610519827129, 1.0449386080337268, 2.0873612595903173, -1.0303287486286308, -1.0349875375054627, -1.0445953006287385, 1.0739276257154973, 1.0271525406079023, 1.0211130273096154, -1.0518654791250035, -1.0494665515650663, -1.0461023355463464, 1.040609883714168, 1.0709591382650545, -1.0377995783961755, 1.039544956392362, 1.0188562994285912, 2.1029513743489607, 2.062557233789186, 1.0314343718521601, -1.0323536430541973, 1.0414098738575697, -1.0435019600538227, -1.0425692142093745, 1.037258528410597, 1.0266829442389211, 1.0519060422425335, 1.0198823960524512, 2.095551064879531, 2.089617648974971, 1.0332281180120084, 1.0487082151194045, 1.0570729954967177, 2.0878918559028325, 2.100126471402212, 1.0670163218938533, 1.0682767675966818, 1.0219545570382478, 1.0320707003563623, 1.0327355711336383, 1.033767778998356, 1.4600216357032008, 1.041392548217951, 1.0239349143931478, 2.087017751371538, 1.0158391190541163, -1.0580513206257616, 1.068889272283682, 2.057054205288713, 1.0336014221259002, 1.0134102071657796, 1.0483677796664004, 1.0448502993724251, 1.0156107350065644, 1.0302427711545956, 1.1425340192095919, 1.0561664551114691, 1.0516669949148996, 1.0533031151223224, 1.0492142380720417, 1.0396395579829882, 1.0374209087727835, 1.0603017321969301, 2.06803613085812, 2.1079438334362313, 2.100074856405947, 1.0220330538673343, 1.032161709970032, 1.033578058675385, 2.1005144588406983, 1.040379705388626, 1.0446597942526588, 2.0996572415870087, 2.0878763640937246, 1.0311842493691394, 2.1005473683796025, 1.0305916280487721, 2.0973472604956234, 2.0943351725738646, 1.9935958691023816, 2.07948236576073, 2.090957795388515, 2.092538894410409, 1.0298761114320818, 2.081729714177453, 1.0260200329204123, 2.0875603153019613, 1.0123875473329635, 2.102284411885843, 2.09469598416503, 1.0349990615187714, 1.0331905932516252, 2.1027933129205953, 2.0873086740798104, 2.0933771396042924, 1.0613683343993061, 2.0932293710400063, 2.0998928604346667]|-2075.9746807080637154|      0.06250000|[16045, 5249, 182, 546]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     183|[-1.033945128062062, -1.0311404512785574, 1.0283610519827129, 1.0449386080337268, 2.0873612595903173, -1.0303287486286308, -1.0349875375054627, -1.0445953006287385, 1.0739276257154973, 1.0271525406079023, 1.0211130273096154, -1.0518654791250035, -1.0494665515650663, -1.0461023355463464, 1.040609883714168, 1.0709591382650545, -1.0377995783961755, 1.039544956392362, 1.0188562994285912, 2.1029513743489607, 2.062557233789186, 1.0314343718521601, -1.0323536430541973, 1.0414098738575697, -1.0435019600538227, -1.0425692142093745, 1.037258528410597, 1.0266829442389211, 1.0519060422425335, 1.0198823960524512, 2.095551064879531, 2.089617648974971, 1.0332281180120084, 1.0487082151194045, 1.0570729954967177, 2.0878918559028325, 2.100126471402212, 1.0670163218938533, 1.0682767675966818, 1.0219545570382478, 1.0320707003563623, 1.0327355711336383, 1.033767778998356, 1.4600216357032008, 1.041392548217951, 1.0239349143931478, 2.087017751371538, 1.0158391190541163, -1.0580513206257616, 1.068889272283682, 2.057054205288713, 1.0336014221259002, 1.0134102071657796, 1.0483677796664004, 1.0448502993724251, 1.0156107350065644, 1.0302427711545956, 1.1425340192095919, 1.0561664551114691, 1.0516669949148996, 1.0533031151223224, 1.0492142380720417, 1.0396395579829882, 1.0374209087727835, 1.0603017321969301, 2.06803613085812, 2.1079438334362313, 2.100074856405947, 1.0220330538673343, 1.032161709970032, 1.033578058675385, 2.1005144588406983, 1.040379705388626, 1.0446597942526588, 2.0996572415870087, 2.0878763640937246, 1.0311842493691394, 2.1005473683796025, 1.0305916280487721, 2.0973472604956234, 2.0943351725738646, 1.9935958691023816, 2.07948236576073, 2.090957795388515, 2.092538894410409, 1.0298761114320818, 2.081729714177453, 1.0260200329204123, 2.0875603153019613, 1.0123875473329635, 2.102284411885843, 2.09469598416503, 1.0349990615187714, 1.0331905932516252, 2.1027933129205953, 2.0873086740798104, 2.0933771396042924, 1.0613683343993061, 2.0932293710400063, 2.0998928604346667]|-2075.9746807080637154|      0.03125000|[16135, 5276, 183, 549]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     184|[-1.037657470431357, -1.0371368051461058, 1.030107745512713, 1.047280811592954, 2.0872712086743825, -1.0324114768532242, -1.035808777287911, -1.046181813353915, 1.072604573420489, 1.0256845653933915, 1.0217765939204029, -1.0502391437989258, -1.0510199613681823, -1.045958985160295, 1.0434151185203488, 1.0743657126577606, -1.0333103204318819, 1.037542841621939, 1.0196918330245552, 2.1069337246916455, 2.061650653630787, 1.0337508684588876, -1.034975799154699, 1.041274480516735, -1.0410462952378072, -1.0393206660236425, 1.0369809451455405, 1.0288327111351203, 1.0508964808024728, 1.0245049641513446, 2.101493810704903, 2.0868709455888355, 1.033657033760328, 1.047402805199877, 1.0543621176964175, 2.087916795518408, 2.1030577776093566, 1.0662523213162838, 1.064724655798176, 1.0230746724500217, 1.0302524388017695, 1.032705455658565, 1.0324409087474422, 1.4612149490404858, 1.046957161270363, 1.0176046465285284, 2.093055619570671, 1.0215671973455838, -1.0529404484499276, 1.0634308433541568, 2.059957216766393, 1.0285268265627172, 1.0135216421428062, 1.0511820943788526, 1.0442335583543478, 1.016549393883193, 1.032683390414704, 1.1405886072250575, 1.0539622556823474, 1.0539683218962064, 1.0508499407119403, 1.0499580477083668, 1.0388522641758249, 1.0375124842607015, 1.058446062556879, 2.077114130632468, 2.109088539401572, 2.098666489576008, 1.0193362480064025, 1.0294488164955768, 1.030162522260909, 2.099042056911409, 1.0407671996366878, 1.0450535645881982, 2.1026592088981717, 2.090986256445639, 1.0292499663653478, 2.0992582518711087, 1.0319468550414386, 2.0966983844375893, 2.098830327097026, 2.0048417369549556, 2.079681481107429, 2.0928447738398432, 2.0921392556584046, 1.0310512969224495, 2.081086604415237, 1.0257364851633646, 2.090739698744333, 1.009922088385747, 2.1015289681029854, 2.094980699547119, 1.0393720909898474, 1.03063927935828, 2.0980830032846156, 2.081890798265605, 2.094243802990863, 1.0599503012058138, 2.08753495622045, 2.0966864225990247]|-2076.2044235297403247|      0.06250000|[16223, 5305, 184, 552]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     185|[-1.037657470431357, -1.0371368051461058, 1.030107745512713, 1.047280811592954, 2.0872712086743825, -1.0324114768532242, -1.035808777287911, -1.046181813353915, 1.072604573420489, 1.0256845653933915, 1.0217765939204029, -1.0502391437989258, -1.0510199613681823, -1.045958985160295, 1.0434151185203488, 1.0743657126577606, -1.0333103204318819, 1.037542841621939, 1.0196918330245552, 2.1069337246916455, 2.061650653630787, 1.0337508684588876, -1.034975799154699, 1.041274480516735, -1.0410462952378072, -1.0393206660236425, 1.0369809451455405, 1.0288327111351203, 1.0508964808024728, 1.0245049641513446, 2.101493810704903, 2.0868709455888355, 1.033657033760328, 1.047402805199877, 1.0543621176964175, 2.087916795518408, 2.1030577776093566, 1.0662523213162838, 1.064724655798176, 1.0230746724500217, 1.0302524388017695, 1.032705455658565, 1.0324409087474422, 1.4612149490404858, 1.046957161270363, 1.0176046465285284, 2.093055619570671, 1.0215671973455838, -1.0529404484499276, 1.0634308433541568, 2.059957216766393, 1.0285268265627172, 1.0135216421428062, 1.0511820943788526, 1.0442335583543478, 1.016549393883193, 1.032683390414704, 1.1405886072250575, 1.0539622556823474, 1.0539683218962064, 1.0508499407119403, 1.0499580477083668, 1.0388522641758249, 1.0375124842607015, 1.058446062556879, 2.077114130632468, 2.109088539401572, 2.098666489576008, 1.0193362480064025, 1.0294488164955768, 1.030162522260909, 2.099042056911409, 1.0407671996366878, 1.0450535645881982, 2.1026592088981717, 2.090986256445639, 1.0292499663653478, 2.0992582518711087, 1.0319468550414386, 2.0966983844375893, 2.098830327097026, 2.0048417369549556, 2.079681481107429, 2.0928447738398432, 2.0921392556584046, 1.0310512969224495, 2.081086604415237, 1.0257364851633646, 2.090739698744333, 1.009922088385747, 2.1015289681029854, 2.094980699547119, 1.0393720909898474, 1.03063927935828, 2.0980830032846156, 2.081890798265605, 2.094243802990863, 1.0599503012058138, 2.08753495622045, 2.0966864225990247]|-2076.2044235297403247|      0.03125000|[16310, 5335, 185, 555]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     186|[-1.038776979782734, -1.0420193401187468, 1.0331421234260953, 1.046927061945947, 2.0856304845234623, -1.0357196034195135, -1.03600553730723, -1.0490388747271735, 1.0718009011808463, 1.027207260116352, 1.0209081428400195, -1.0514452949283346, -1.0538412525643555, -1.0444578254456038, 1.045218873385732, 1.0714888237873428, -1.0364795952734092, 1.0360831778752762, 1.0187877546100697, 2.107425746521448, 2.064420157536076, 1.0320246058675209, -1.0379926894247602, 1.0401031099932971, -1.0424332498358009, -1.0396763003769853, 1.0337678682834015, 1.0346268998138206, 1.0517786622318417, 1.0279044178226915, 2.10023746937814, 2.087616816167213, 1.03294791598962, 1.0497861128102803, 1.0572739085747127, 2.088171628393656, 2.1028585979595933, 1.0633067155126514, 1.0605322331380675, 1.0275252389907061, 1.0341480116427817, 1.0335898320805672, 1.0283453036302772, 1.4667996796047218, 1.0490843730703499, 1.0185210046834843, 2.089388217801705, 1.0227589834443538, -1.0496390697709799, 1.0620542162549005, 2.0649171441230036, 1.0326983342637115, 1.0138500993082338, 1.0481346195609078, 1.044661926578749, 1.0165207888243137, 1.035708772257902, 1.1364147141575782, 1.0564313568167853, 1.0512019544971545, 1.0487202472152177, 1.0493237487491345, 1.040775898427122, 1.0394329395782604, 1.0613263979394836, 2.0769718013840786, 2.1008633311701614, 2.0945811647800467, 1.018788441003246, 1.0248590228923522, 1.0353196688388187, 2.0946846240384387, 1.035240237128959, 1.046250410120287, 2.1020767553626087, 2.094927329952157, 1.0303896417850136, 2.1020076334355795, 1.0383031473717725, 2.096828415864924, 2.0991968404839922, 2.0108215197737187, 2.0851340481059837, 2.0904219589422532, 2.0951969591114183, 1.034795242006784, 2.086220036992095, 1.0224991729660602, 2.090458567928957, 1.0138547517912402, 2.0986841028162813, 2.0964176959524714, 1.0358214691428163, 1.0366394604209375, 2.0948330314039345, 2.0837965481292167, 2.0999900202759227, 1.0563645802207957, 2.090938399246524, 2.098171264679505]|-2076.4805353643546368|      0.06250000|[16400, 5362, 186, 558]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
     187|[-1.038776979782734, -1.0420193401187468, 1.0331421234260953, 1.046927061945947, 2.0856304845234623, -1.0357196034195135, -1.03600553730723, -1.0490388747271735, 1.0718009011808463, 1.027207260116352, 1.0209081428400195, -1.0514452949283346, -1.0538412525643555, -1.0444578254456038, 1.045218873385732, 1.0714888237873428, -1.0364795952734092, 1.0360831778752762, 1.0187877546100697, 2.107425746521448, 2.064420157536076, 1.0320246058675209, -1.0379926894247602, 1.0401031099932971, -1.0424332498358009, -1.0396763003769853, 1.0337678682834015, 1.0346268998138206, 1.0517786622318417, 1.0279044178226915, 2.10023746937814, 2.087616816167213, 1.03294791598962, 1.0497861128102803, 1.0572739085747127, 2.088171628393656, 2.1028585979595933, 1.0633067155126514, 1.0605322331380675, 1.0275252389907061, 1.0341480116427817, 1.0335898320805672, 1.0283453036302772, 1.4667996796047218, 1.0490843730703499, 1.0185210046834843, 2.089388217801705, 1.0227589834443538, -1.0496390697709799, 1.0620542162549005, 2.0649171441230036, 1.0326983342637115, 1.0138500993082338, 1.0481346195609078, 1.044661926578749, 1.0165207888243137, 1.035708772257902, 1.1364147141575782, 1.0564313568167853, 1.0512019544971545, 1.0487202472152177, 1.0493237487491345, 1.040775898427122, 1.0394329395782604, 1.0613263979394836, 2.0769718013840786, 2.1008633311701614, 2.0945811647800467, 1.018788441003246, 1.0248590228923522, 1.0353196688388187, 2.0946846240384387, 1.035240237128959, 1.046250410120287, 2.1020767553626087, 2.094927329952157, 1.0303896417850136, 2.1020076334355795, 1.0383031473717725, 2.096828415864924, 2.0991968404839922, 2.0108215197737187, 2.0851340481059837, 2.0904219589422532, 2.0951969591114183, 1.034795242006784, 2.086220036992095, 1.0224991729660602, 2.090458567928957, 1.0138547517912402, 2.0986841028162813, 2.0964176959524714, 1.0358214691428163, 1.0366394604209375, 2.0948330314039345, 2.0837965481292167, 2.0999900202759227, 1.0563645802207957, 2.090938399246524, 2.098171264679505]|-2076.4805353643546368|      0.03125000|[16489, 5390, 187, 561]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     188|[-1.038776979782734, -1.0420193401187468, 1.0331421234260953, 1.046927061945947, 2.0856304845234623, -1.0357196034195135, -1.03600553730723, -1.0490388747271735, 1.0718009011808463, 1.027207260116352, 1.0209081428400195, -1.0514452949283346, -1.0538412525643555, -1.0444578254456038, 1.045218873385732, 1.0714888237873428, -1.0364795952734092, 1.0360831778752762, 1.0187877546100697, 2.107425746521448, 2.064420157536076, 1.0320246058675209, -1.0379926894247602, 1.0401031099932971, -1.0424332498358009, -1.0396763003769853, 1.0337678682834015, 1.0346268998138206, 1.0517786622318417, 1.0279044178226915, 2.10023746937814, 2.087616816167213, 1.03294791598962, 1.0497861128102803, 1.0572739085747127, 2.088171628393656, 2.1028585979595933, 1.0633067155126514, 1.0605322331380675, 1.0275252389907061, 1.0341480116427817, 1.0335898320805672, 1.0283453036302772, 1.4667996796047218, 1.0490843730703499, 1.0185210046834843, 2.089388217801705, 1.0227589834443538, -1.0496390697709799, 1.0620542162549005, 2.0649171441230036, 1.0326983342637115, 1.0138500993082338, 1.0481346195609078, 1.044661926578749, 1.0165207888243137, 1.035708772257902, 1.1364147141575782, 1.0564313568167853, 1.0512019544971545, 1.0487202472152177, 1.0493237487491345, 1.040775898427122, 1.0394329395782604, 1.0613263979394836, 2.0769718013840786, 2.1008633311701614, 2.0945811647800467, 1.018788441003246, 1.0248590228923522, 1.0353196688388187, 2.0946846240384387, 1.035240237128959, 1.046250410120287, 2.1020767553626087, 2.094927329952157, 1.0303896417850136, 2.1020076334355795, 1.0383031473717725, 2.096828415864924, 2.0991968404839922, 2.0108215197737187, 2.0851340481059837, 2.0904219589422532, 2.0951969591114183, 1.034795242006784, 2.086220036992095, 1.0224991729660602, 2.090458567928957, 1.0138547517912402, 2.0986841028162813, 2.0964176959524714, 1.0358214691428163, 1.0366394604209375, 2.0948330314039345, 2.0837965481292167, 2.0999900202759227, 1.0563645802207957, 2.090938399246524, 2.098171264679505]|-2076.4805353643546368|      0.01562500|[16575, 5421, 188, 564]                                                    |  | used linear model with 117 points | iterate failure | actual_k=16
     189|[-1.0388224371228525, -1.0447893972653852, 1.0318200137342974, 1.0474764050058327, 2.084571150181592, -1.0376629680373028, -1.0371181189697252, -1.0484958544918432, 1.070177892597944, 1.0272165731019056, 1.0223895305085504, -1.0528151576934306, -1.0542556008390735, -1.0427637580292837, 1.0468294528626747, 1.0704209952085202, -1.0352429481222445, 1.0355576299436875, 1.0199369409219594, 2.109602315825661, 2.0667620805766465, 1.0348063648353956, -1.0392858336573019, 1.040707480784029, -1.0455097128497928, -1.03967611114029, 1.033118396722161, 1.0353404032692732, 1.0509634514063104, 1.0275742975770736, 2.1018536242761274, 2.087937667086891, 1.032938508573562, 1.0502680305533554, 1.0567187817550634, 2.087382932077214, 2.1023950883282443, 1.0632530926348942, 1.0592612697742272, 1.0307583338964548, 1.0367974304194618, 1.0315756244556695, 1.0289940660602355, 1.4707599300565402, 1.0491403140493862, 1.0194907121609982, 2.0880977816067303, 1.0216437700848502, -1.0507415559073892, 1.0609604529844954, 2.064698071645731, 1.0337458828946742, 1.0148767729331427, 1.0448661389124814, 1.0426658835221627, 1.0177718950518675, 1.0372529589218542, 1.1338548551832148, 1.0545554051616772, 1.05360141950066, 1.0498426738761921, 1.0508941694758698, 1.0403912889495806, 1.0393150210827207, 1.0599054764543072, 2.0795354932760866, 2.10126343374864, 2.0961561701052207, 1.0218447939630568, 1.0247877465557278, 1.033040592800824, 2.096837284706956, 1.0371530142552015, 1.0470518640048367, 2.1025831308920724, 2.0948661878938326, 1.0297522210556485, 2.1032374235968185, 1.0403483883034732, 2.09602062490462, 2.0985595451120465, 2.0136638529738184, 2.0830331018483013, 2.092875398311608, 2.0966228767574098, 1.0349280326430423, 2.088674961125139, 1.0226678961557267, 2.093673271047358, 1.0143371919283855, 2.0993692621967304, 2.096678413827295, 1.0359990716433416, 1.0372928713035827, 2.093924633759727, 2.0841882259263085, 2.100745443741409, 1.0540311752828433, 2.092263856957049, 2.0991749632510044]|-2076.5984448765425441|      0.03125000|[16665, 5448, 189, 567]                                                    |  | used linear model with 117 points | iterate success | actual_k=16
