k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     139|[0.3043621068791233, 0.3046131705536095, -0.110140368241596, 0.3681808752225286, 0.1068584242105302, 0.4100752601259682, 0.8991934229129822, 0.7673485250468839, 0.769963977116957, -0.2229375703657467, 0.6435342136654757, 0.6074967865932135, -0.4299722299549202, 0.1848500389979166, 0.7925731976620118, 0.5238216458504437, 4.063840860091958, 1.2248260675767553, 4.125627349408322, 1.2585182944946527, -0.5308049361422634, 0.2038272603218035, -0.1742817939163755, 0.1305577123303855, 0.0503982746698993, 0.0941525295069132, -0.2354337817889448, 0.2086345085055168, -0.7077023704363216, 0.2084485763827021, 0.6799590059479625, 0.3614300311255693, -0.2458496101578317, 0.1843142575560561, 0.4850957490169435, -0.2754193002690749, -0.3479808424997448, 0.1886334556411247, 0.0485753295256719, 0.1349530553030588, 0.3860978519429458, -0.2109922462054911, 0.520683219378351, 0.3285108724650154, 0.5225939426590502, 0.3311762603368006, 0.4033597855153421, 0.4334122483313218, -0.1824455520736196, 0.1080764558791218, 0.025659945032568, 0.3008442734845233, 0.0347226839245035, -0.0673292152730687, -0.0346589736532507, 0.0935276019243108, -0.0820457920337823, 0.1235647587796216, 0.0595250112970624, 0.2742571376029592, 0.5486927982259787, -0.1642585111014653, -0.3172722777061764, 0.1770163330634638, -0.2669527054067298, 0.2672101494571891]|2904.5849609375000000|      0.50000000|[21646, 0, 0, 348]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     140|[0.3043621068791233, 0.3046131705536095, -0.110140368241596, 0.3681808752225286, 0.1068584242105302, 0.4100752601259682, 0.8991934229129822, 0.7673485250468839, 0.769963977116957, -0.2229375703657467, 0.6435342136654757, 0.6074967865932135, -0.4299722299549202, 0.1848500389979166, 0.7925731976620118, 0.5238216458504437, 4.063840860091958, 1.2248260675767553, 4.125627349408322, 1.2585182944946527, -0.5308049361422634, 0.2038272603218035, -0.1742817939163755, 0.1305577123303855, 0.0503982746698993, 0.0941525295069132, -0.2354337817889448, 0.2086345085055168, -0.7077023704363216, 0.2084485763827021, 0.6799590059479625, 0.3614300311255693, -0.2458496101578317, 0.1843142575560561, 0.4850957490169435, -0.2754193002690749, -0.3479808424997448, 0.1886334556411247, 0.0485753295256719, 0.1349530553030588, 0.3860978519429458, -0.2109922462054911, 0.520683219378351, 0.3285108724650154, 0.5225939426590502, 0.3311762603368006, 0.4033597855153421, 0.4334122483313218, -0.1824455520736196, 0.1080764558791218, 0.025659945032568, 0.3008442734845233, 0.0347226839245035, -0.0673292152730687, -0.0346589736532507, 0.0935276019243108, -0.0820457920337823, 0.1235647587796216, 0.0595250112970624, 0.2742571376029592, 0.5486927982259787, -0.1642585111014653, -0.3172722777061764, 0.1770163330634638, -0.2669527054067298, 0.2672101494571891]|2904.5849609375000000|      0.25000000|[21832, 0, 0, 351]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     141|[0.2573858464741706, 0.3082763552180446, -0.1556257735050721, 0.3388622507381237, 0.097914308342695, 0.4026868989660612, 0.9072204413991857, 0.7477401034189968, 0.8277277367988781, -0.1556126361474696, 0.5923031502229281, 0.6201886237954066, -0.4628644301952342, 0.1146383666183721, 0.7875053541384568, 0.5482184668939298, 4.047531443826857, 1.2761315111951603, 4.108613356493021, 1.2786299241770365, -0.5712299047937275, 0.1821268748064426, -0.2261444092620603, 0.1199798523930687, 0.0368812463961012, 0.1271371826564767, -0.1873518671811407, 0.1841237719589142, -0.7444049862527462, 0.1684052666541519, 0.6672955107707057, 0.3757882370963233, -0.2780219597051627, 0.1885325840392156, 0.4706249628520188, -0.290385708072806, -0.3783384190826222, 0.2247908675102029, 0.0631741096877756, 0.1238047759092781, 0.3892040330531946, -0.1631325137268844, 0.4999569023531623, 0.3000207420815995, 0.470208607461896, 0.3549988264506781, 0.3935380943070002, 0.4143919849100637, -0.2169401836387914, 0.0991836495246992, 0.0459235759434287, 0.2773835194610091, 0.0719279595979403, -0.0566070825981128, -0.0513079829847609, 0.1080865489053725, -0.0565963967624945, 0.0903455454054532, 0.0268251381388742, 0.2499898727542448, 0.5631879531821554, -0.1624106356100272, -0.3060819873542034, 0.2237059660399512, -0.2764230084760126, 0.3105796045002368]|2167.4067382812500000|      0.50000000|[21957, 0, 0, 353]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     142|[0.2573858464741706, 0.3082763552180446, -0.1556257735050721, 0.3388622507381237, 0.097914308342695, 0.4026868989660612, 0.9072204413991857, 0.7477401034189968, 0.8277277367988781, -0.1556126361474696, 0.5923031502229281, 0.6201886237954066, -0.4628644301952342, 0.1146383666183721, 0.7875053541384568, 0.5482184668939298, 4.047531443826857, 1.2761315111951603, 4.108613356493021, 1.2786299241770365, -0.5712299047937275, 0.1821268748064426, -0.2261444092620603, 0.1199798523930687, 0.0368812463961012, 0.1271371826564767, -0.1873518671811407, 0.1841237719589142, -0.7444049862527462, 0.1684052666541519, 0.6672955107707057, 0.3757882370963233, -0.2780219597051627, 0.1885325840392156, 0.4706249628520188, -0.290385708072806, -0.3783384190826222, 0.2247908675102029, 0.0631741096877756, 0.1238047759092781, 0.3892040330531946, -0.1631325137268844, 0.4999569023531623, 0.3000207420815995, 0.470208607461896, 0.3549988264506781, 0.3935380943070002, 0.4143919849100637, -0.2169401836387914, 0.0991836495246992, 0.0459235759434287, 0.2773835194610091, 0.0719279595979403, -0.0566070825981128, -0.0513079829847609, 0.1080865489053725, -0.0565963967624945, 0.0903455454054532, 0.0268251381388742, 0.2499898727542448, 0.5631879531821554, -0.1624106356100272, -0.3060819873542034, 0.2237059660399512, -0.2764230084760126, 0.3105796045002368]|2167.4067382812500000|      0.25000000|[22143, 0, 0, 356]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     143|[0.2168415939479555, 0.3215045691676776, -0.2073754937470538, 0.3344888926177942, 0.0745240712200424, 0.3977199634617661, 0.8978988659300265, 0.7864175639747071, 0.8447335315812642, -0.2212754719508266, 0.5946591007467565, 0.6282525266954041, -0.4779480681149186, 0.1186872916602714, 0.7229622012684198, 0.5625177858075636, 4.05810945119697, 1.2827233360409647, 4.100906792434797, 1.2594980096579507, -0.5917836193977738, 0.1307710733475264, -0.2397380551008499, 0.1750952120421979, 0.0182284563048209, 0.1197697026540389, -0.2225397716358072, 0.1937105448215176, -0.8028236537401505, 0.2088198661531613, 0.643507584418283, 0.3746166963729638, -0.267503036848513, 0.1620041552586186, 0.4825137774914059, -0.3089851988817826, -0.4093709719748935, 0.269120480835521, 0.0659062755544594, 0.1081391653423995, 0.4122919072377453, -0.1834365889562001, 0.4497195743312354, 0.3403596885533261, 0.4160268444606542, 0.4093545009457862, 0.3528578710968597, 0.440578683949536, -0.28134024137585, 0.1197460705996852, 0.0022399185097684, 0.2692595945135282, 0.1197647764917029, -0.0835335353755221, -0.0588257904134905, 0.1281982719755291, -0.0744164020487534, 0.1233123710367482, 0.0029830382571301, 0.2738691218617583, 0.5664080482207053, -0.1639217753354875, -0.2985379703537162, 0.2406934214637715, -0.3052000174903511, 0.2827029979106071]|1781.7384033203125000|      0.50000000|[22268, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     144|[0.2168415939479555, 0.3215045691676776, -0.2073754937470538, 0.3344888926177942, 0.0745240712200424, 0.3977199634617661, 0.8978988659300265, 0.7864175639747071, 0.8447335315812642, -0.2212754719508266, 0.5946591007467565, 0.6282525266954041, -0.4779480681149186, 0.1186872916602714, 0.7229622012684198, 0.5625177858075636, 4.05810945119697, 1.2827233360409647, 4.100906792434797, 1.2594980096579507, -0.5917836193977738, 0.1307710733475264, -0.2397380551008499, 0.1750952120421979, 0.0182284563048209, 0.1197697026540389, -0.2225397716358072, 0.1937105448215176, -0.8028236537401505, 0.2088198661531613, 0.643507584418283, 0.3746166963729638, -0.267503036848513, 0.1620041552586186, 0.4825137774914059, -0.3089851988817826, -0.4093709719748935, 0.269120480835521, 0.0659062755544594, 0.1081391653423995, 0.4122919072377453, -0.1834365889562001, 0.4497195743312354, 0.3403596885533261, 0.4160268444606542, 0.4093545009457862, 0.3528578710968597, 0.440578683949536, -0.28134024137585, 0.1197460705996852, 0.0022399185097684, 0.2692595945135282, 0.1197647764917029, -0.0835335353755221, -0.0588257904134905, 0.1281982719755291, -0.0744164020487534, 0.1233123710367482, 0.0029830382571301, 0.2738691218617583, 0.5664080482207053, -0.1639217753354875, -0.2985379703537162, 0.2406934214637715, -0.3052000174903511, 0.2827029979106071]|1781.7384033203125000|      0.25000000|[22454, 0, 0, 361]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     145|[0.1799575853634165, 0.3209685871575611, -0.2373990692894605, 0.2900583116541424, 0.0516089512664362, 0.4215934900405223, 0.8974490858995816, 0.8011443425990158, 0.8804077959471927, -0.1537006350069605, 0.5641059469408951, 0.6714936072868792, -0.5121006598982609, 0.1217323571545645, 0.7067579109788411, 0.5614564664135403, 4.029641835350608, 1.259519131950099, 4.112725878427148, 1.2892316378538753, -0.604172583942548, 0.2337925342330925, -0.2430557535598969, 0.1737054824520768, -0.0033217193839821, 0.1336311345353975, -0.1922514617876488, 0.1931102145586751, -0.7742224336188176, 0.2438153413545992, 0.6516235359895979, 0.3775189193027517, -0.2661491135680347, 0.1727043469666831, 0.4705172834219066, -0.366849512177702, -0.3983462171527973, 0.3240770550169194, 0.08339924516281, 0.1143989553219349, 0.4169200259239476, -0.2032337660913564, 0.4444401309281329, 0.3774902002746665, 0.3637581476091026, 0.4546471831105023, 0.3574477694909067, 0.4427210729223921, -0.2995742785609288, 0.1482988481861036, -0.0046422119635824, 0.2853028786777373, 0.1516031034968733, -0.1416269961096598, -0.0331474100584843, 0.1327776016435356, -0.0390795275355528, 0.1630298846794789, -0.0020604009561957, 0.3102318891602686, 0.5764207119299175, -0.1996857038731286, -0.2795600549542664, 0.2789638607583554, -0.3165593414420294, 0.3303829825145824]|1668.4114990234375000|      0.50000000|[22579, 0, 0, 363]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     146|[0.1799575853634165, 0.3209685871575611, -0.2373990692894605, 0.2900583116541424, 0.0516089512664362, 0.4215934900405223, 0.8974490858995816, 0.8011443425990158, 0.8804077959471927, -0.1537006350069605, 0.5641059469408951, 0.6714936072868792, -0.5121006598982609, 0.1217323571545645, 0.7067579109788411, 0.5614564664135403, 4.029641835350608, 1.259519131950099, 4.112725878427148, 1.2892316378538753, -0.604172583942548, 0.2337925342330925, -0.2430557535598969, 0.1737054824520768, -0.0033217193839821, 0.1336311345353975, -0.1922514617876488, 0.1931102145586751, -0.7742224336188176, 0.2438153413545992, 0.6516235359895979, 0.3775189193027517, -0.2661491135680347, 0.1727043469666831, 0.4705172834219066, -0.366849512177702, -0.3983462171527973, 0.3240770550169194, 0.08339924516281, 0.1143989553219349, 0.4169200259239476, -0.2032337660913564, 0.4444401309281329, 0.3774902002746665, 0.3637581476091026, 0.4546471831105023, 0.3574477694909067, 0.4427210729223921, -0.2995742785609288, 0.1482988481861036, -0.0046422119635824, 0.2853028786777373, 0.1516031034968733, -0.1416269961096598, -0.0331474100584843, 0.1327776016435356, -0.0390795275355528, 0.1630298846794789, -0.0020604009561957, 0.3102318891602686, 0.5764207119299175, -0.1996857038731286, -0.2795600549542664, 0.2789638607583554, -0.3165593414420294, 0.3303829825145824]|1668.4114990234375000|      0.25000000|[22765, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     147|[0.1414947741264696, 0.2983945099970773, -0.2951968636754099, 0.2568300174810542, 0.0525571747792981, 0.4316159044182362, 0.8833805783956635, 0.8208045464368507, 0.8597181772710627, -0.2574066059808662, 0.5953690971417691, 0.6628894234734696, -0.5407997727731002, 0.2046042565534656, 0.687208154388256, 0.5161512930298605, 4.035655469121657, 1.2557713698993314, 4.118828888814585, 1.290437709767966, -0.6131495143227083, 0.2026275616446647, -0.2708785769930022, 0.1511401795344396, -0.0091594880780968, 0.1549996270941857, -0.2148954351098028, 0.1859609587614578, -0.7992423528310435, 0.2127616719194479, 0.6080868523098341, 0.4091578623882738, -0.2465785118845434, 0.1702355746661302, 0.463033782928676, -0.3547566954651183, -0.4711581015525479, 0.316864222591408, 0.1072146133668219, 0.1193975881128211, 0.3871596637229835, -0.2042372180626552, 0.4343487811482237, 0.3799588312168631, 0.3480062617439697, 0.4295715058179805, 0.3757520290832184, 0.4491328117916105, -0.2890336514528963, 0.2007824512747751, -0.0060961941019737, 0.2739773191105441, 0.1439992362536376, -0.0957164953874239, -0.0323727366464383, 0.1364600209939059, -0.0375914973039345, 0.1775132444141128, -0.0754451187235565, 0.3292623593132565, 0.5741833926158482, -0.2394450171965998, -0.2617372403552584, 0.2325361573669057, -0.3204846786475861, 0.2978227351968988]|1602.4666748046875000|      0.50000000|[22890, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     148|[0.1414947741264696, 0.2983945099970773, -0.2951968636754099, 0.2568300174810542, 0.0525571747792981, 0.4316159044182362, 0.8833805783956635, 0.8208045464368507, 0.8597181772710627, -0.2574066059808662, 0.5953690971417691, 0.6628894234734696, -0.5407997727731002, 0.2046042565534656, 0.687208154388256, 0.5161512930298605, 4.035655469121657, 1.2557713698993314, 4.118828888814585, 1.290437709767966, -0.6131495143227083, 0.2026275616446647, -0.2708785769930022, 0.1511401795344396, -0.0091594880780968, 0.1549996270941857, -0.2148954351098028, 0.1859609587614578, -0.7992423528310435, 0.2127616719194479, 0.6080868523098341, 0.4091578623882738, -0.2465785118845434, 0.1702355746661302, 0.463033782928676, -0.3547566954651183, -0.4711581015525479, 0.316864222591408, 0.1072146133668219, 0.1193975881128211, 0.3871596637229835, -0.2042372180626552, 0.4343487811482237, 0.3799588312168631, 0.3480062617439697, 0.4295715058179805, 0.3757520290832184, 0.4491328117916105, -0.2890336514528963, 0.2007824512747751, -0.0060961941019737, 0.2739773191105441, 0.1439992362536376, -0.0957164953874239, -0.0323727366464383, 0.1364600209939059, -0.0375914973039345, 0.1775132444141128, -0.0754451187235565, 0.3292623593132565, 0.5741833926158482, -0.2394450171965998, -0.2617372403552584, 0.2325361573669057, -0.3204846786475861, 0.2978227351968988]|1602.4666748046875000|      0.25000000|[23076, 0, 0, 371]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
