k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     128|[0.2083388654405315, 0.2050288239352981, 0.3765669390584229, 0.3549817748950134, 0.062199000061026, 0.2432535127116124, 1.0676031638891426, 0.4699881559606873, -0.4103922517314093, 0.0922128753870002, 0.7087242503077685, 0.5268687557941568, -0.3181924393794528, 0.0580091150905328, 0.8772361552917947, 0.4606703461499728, 4.323080611957502, 1.0890627785610052, 3.903548591671026, 1.0121508978522027, -0.2106345007358752, 0.0987030061817775, -0.2784533542177496, 0.1307465109866347, 0.1970301066750224, 0.2306014590405923, -0.2124583509541953, 0.0835405643416552, -0.4329980351963377, 0.0965396744346032, 1.0080797536006587, 0.2792017129416146, -0.0040028559705907, 0.0592177746174015, 0.2574272471916321, -0.1681203954055764, 0.1031256594283347, -0.1043785989203062, 0.1235585644203965, 0.0880665997935583, -0.0554998862183732, 0.1214310683687597, 0.5527547067809364, 0.2925900653045176, 0.6701602225472449, 0.3113205986388095, 0.5751426440463482, 0.2559330170268881, -0.1702917062853485, 0.1297961734903925, 0.1622836319803697, 0.1588913768880373, 0.0261715107151148, 0.1254006516095674, 0.2382586931176539, 0.1130585186096606, -0.0200195723128831, 0.0674781790154, 0.2229633596016295, 0.1156914131290591, 0.4662352376753559, -0.0941573139688625, -0.1511703504796201, 0.1019778939002654, 0.0662926486301344, -0.0246533121353925]|13750.4599609375000000|      0.25000000|[17926, 2632, 0, 329]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     129|[0.2083388654405315, 0.2050288239352981, 0.3765669390584229, 0.3549817748950134, 0.062199000061026, 0.2432535127116124, 1.0676031638891426, 0.4699881559606873, -0.4103922517314093, 0.0922128753870002, 0.7087242503077685, 0.5268687557941568, -0.3181924393794528, 0.0580091150905328, 0.8772361552917947, 0.4606703461499728, 4.323080611957502, 1.0890627785610052, 3.903548591671026, 1.0121508978522027, -0.2106345007358752, 0.0987030061817775, -0.2784533542177496, 0.1307465109866347, 0.1970301066750224, 0.2306014590405923, -0.2124583509541953, 0.0835405643416552, -0.4329980351963377, 0.0965396744346032, 1.0080797536006587, 0.2792017129416146, -0.0040028559705907, 0.0592177746174015, 0.2574272471916321, -0.1681203954055764, 0.1031256594283347, -0.1043785989203062, 0.1235585644203965, 0.0880665997935583, -0.0554998862183732, 0.1214310683687597, 0.5527547067809364, 0.2925900653045176, 0.6701602225472449, 0.3113205986388095, 0.5751426440463482, 0.2559330170268881, -0.1702917062853485, 0.1297961734903925, 0.1622836319803697, 0.1588913768880373, 0.0261715107151148, 0.1254006516095674, 0.2382586931176539, 0.1130585186096606, -0.0200195723128831, 0.0674781790154, 0.2229633596016295, 0.1156914131290591, 0.4662352376753559, -0.0941573139688625, -0.1511703504796201, 0.1019778939002654, 0.0662926486301344, -0.0246533121353925]|13750.4599609375000000|      0.12500000|[18089, 2656, 0, 332]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     130|[0.2083388654405315, 0.2050288239352981, 0.3765669390584229, 0.3549817748950134, 0.062199000061026, 0.2432535127116124, 1.0676031638891426, 0.4699881559606873, -0.4103922517314093, 0.0922128753870002, 0.7087242503077685, 0.5268687557941568, -0.3181924393794528, 0.0580091150905328, 0.8772361552917947, 0.4606703461499728, 4.323080611957502, 1.0890627785610052, 3.903548591671026, 1.0121508978522027, -0.2106345007358752, 0.0987030061817775, -0.2784533542177496, 0.1307465109866347, 0.1970301066750224, 0.2306014590405923, -0.2124583509541953, 0.0835405643416552, -0.4329980351963377, 0.0965396744346032, 1.0080797536006587, 0.2792017129416146, -0.0040028559705907, 0.0592177746174015, 0.2574272471916321, -0.1681203954055764, 0.1031256594283347, -0.1043785989203062, 0.1235585644203965, 0.0880665997935583, -0.0554998862183732, 0.1214310683687597, 0.5527547067809364, 0.2925900653045176, 0.6701602225472449, 0.3113205986388095, 0.5751426440463482, 0.2559330170268881, -0.1702917062853485, 0.1297961734903925, 0.1622836319803697, 0.1588913768880373, 0.0261715107151148, 0.1254006516095674, 0.2382586931176539, 0.1130585186096606, -0.0200195723128831, 0.0674781790154, 0.2229633596016295, 0.1156914131290591, 0.4662352376753559, -0.0941573139688625, -0.1511703504796201, 0.1019778939002654, 0.0662926486301344, -0.0246533121353925]|13750.4599609375000000|      0.06250000|[18251, 2680, 0, 335]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     131|[0.2078252128045548, 0.2075300086076221, 0.3590909695998585, 0.359816674192464, 0.0550798134660132, 0.2453329967604296, 1.055852928704961, 0.4737099228482669, -0.4259631966560893, 0.0899513991474782, 0.6933156714133053, 0.5301843378317895, -0.3261018244776517, 0.062643491837812, 0.8607364682071776, 0.4688811984544667, 4.317609438137426, 1.1053792307194343, 3.8972299935830472, 1.0222119609737952, -0.2232329860974479, 0.1036196068709437, -0.2845621708426699, 0.125856828015024, 0.1884465529989274, 0.2326906660216602, -0.2228137248843714, 0.0902087769136642, -0.4431980346503897, 0.0996585518292731, 1.0002562540224815, 0.2818613178286032, -0.0110070651369833, 0.0658482929088896, 0.2622861041721121, -0.1698950189047773, 0.104465073785031, -0.1012679514036009, 0.1107345902113436, 0.0865736006414582, -0.065290102719516, 0.118876342687512, 0.5463678580995894, 0.2993477107088829, 0.6658676648697787, 0.3164499950480026, 0.5642940607732493, 0.2600024959165356, -0.1804698873698741, 0.1238931042594705, 0.1534181659695935, 0.1599323941634777, 0.0203110457032952, 0.1245827601413087, 0.2235231668064712, 0.1171182694442349, -0.024559818899178, 0.067540543458223, 0.2212408397097267, 0.1117397458108934, 0.4768039391215884, -0.093865570168927, -0.1545784154590519, 0.1018019199661598, 0.0717873234553182, -0.0270592441643933]|12667.4833984375000000|      0.12500000|[18360, 2696, 0, 337]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     132|[0.2078252128045548, 0.2075300086076221, 0.3590909695998585, 0.359816674192464, 0.0550798134660132, 0.2453329967604296, 1.055852928704961, 0.4737099228482669, -0.4259631966560893, 0.0899513991474782, 0.6933156714133053, 0.5301843378317895, -0.3261018244776517, 0.062643491837812, 0.8607364682071776, 0.4688811984544667, 4.317609438137426, 1.1053792307194343, 3.8972299935830472, 1.0222119609737952, -0.2232329860974479, 0.1036196068709437, -0.2845621708426699, 0.125856828015024, 0.1884465529989274, 0.2326906660216602, -0.2228137248843714, 0.0902087769136642, -0.4431980346503897, 0.0996585518292731, 1.0002562540224815, 0.2818613178286032, -0.0110070651369833, 0.0658482929088896, 0.2622861041721121, -0.1698950189047773, 0.104465073785031, -0.1012679514036009, 0.1107345902113436, 0.0865736006414582, -0.065290102719516, 0.118876342687512, 0.5463678580995894, 0.2993477107088829, 0.6658676648697787, 0.3164499950480026, 0.5642940607732493, 0.2600024959165356, -0.1804698873698741, 0.1238931042594705, 0.1534181659695935, 0.1599323941634777, 0.0203110457032952, 0.1245827601413087, 0.2235231668064712, 0.1171182694442349, -0.024559818899178, 0.067540543458223, 0.2212408397097267, 0.1117397458108934, 0.4768039391215884, -0.093865570168927, -0.1545784154590519, 0.1018019199661598, 0.0717873234553182, -0.0270592441643933]|12667.4833984375000000|      0.06250000|[18523, 2720, 0, 340]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     133|[0.2014680513163719, 0.2093209811550612, 0.3492178100326823, 0.3635256898903176, 0.0536901318506454, 0.2500257834753583, 1.0535126968383095, 0.4837703801631367, -0.440800848784795, 0.0851943079792541, 0.6845687212974301, 0.5324080926518987, -0.3355276092891091, 0.0606822107134107, 0.8501822757442653, 0.4757499217273543, 4.307496848651471, 1.1144147289856887, 3.8950067425457737, 1.0365202472720496, -0.2334589093391284, 0.1002646645086842, -0.2960555231862633, 0.1223229469207336, 0.1743778440646978, 0.2284595675934397, -0.233024954986524, 0.0942715808882637, -0.4487428265743919, 0.1074503831941181, 0.9834431353093648, 0.2908688187337681, -0.019641715959349, 0.0664963034904969, 0.264127840828709, -0.1700573816378795, 0.114815483858983, -0.101265648989852, 0.1032423160710105, 0.0886506763938363, -0.0766659518732369, 0.1217513440410196, 0.5388715580049207, 0.3002098028562645, 0.6602082601909298, 0.3240692454630314, 0.5558659601120743, 0.2621925855792028, -0.1953759351858169, 0.1228136151489849, 0.142526318884315, 0.1583818935567519, 0.015389417675235, 0.1275575646458697, 0.2145688558704559, 0.1136537770627462, -0.0256264080875482, 0.0724436318008657, 0.2182243415854474, 0.1160160206738276, 0.4898069117678669, -0.0881137218507339, -0.1554564735076858, 0.0997663917145668, 0.0693043515685795, -0.0431039520115026]|11662.1777343750000000|      0.12500000|[18633, 2736, 0, 342]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     134|[0.1752860693321873, 0.229636864891533, 0.3228958157459924, 0.3685590153981937, 0.0421407673673447, 0.2587146750866158, 1.0463221783932426, 0.4874334646028955, -0.4559927047031143, 0.0736359558992149, 0.6862454002514748, 0.5434723161167394, -0.3580289041451781, 0.0683845449378713, 0.8492738346987646, 0.4905721402050903, 4.2974906725496655, 1.1426453195860313, 3.8874761604037693, 1.060102463566173, -0.2646441053672265, 0.0860275635778495, -0.2964217418410756, 0.1067229784137503, 0.1438654878160863, 0.2250993170687707, -0.2498746286113037, 0.1023420214636612, -0.4545211814800141, 0.1086575098430692, 0.9629519843791925, 0.3019322841499667, -0.0410074826467842, 0.0582151250087774, 0.2721187583454909, -0.1577537132999138, 0.1364122922193185, -0.1100182820852307, 0.0953025286952254, 0.0688252584137601, -0.0948676364639875, 0.1343841851240017, 0.4993834514680618, 0.2935627030417215, 0.6421631755164173, 0.3392088973098503, 0.5469355631173615, 0.2497051871296631, -0.200152208081543, 0.1216215945277773, 0.1374239771046459, 0.1554528502200866, -0.0070993776045493, 0.1256195526653639, 0.1882739942291438, 0.1040815069442332, -0.0250281305521677, 0.0646919106201929, 0.2040685344529426, 0.1122095450056309, 0.5116353038600798, -0.09771826253918, -0.1703407895650824, 0.0831415616198965, 0.0788686213709799, -0.0503515025542743]|10044.5830078125000000|      0.25000000|[18743, 2752, 0, 344]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     135|[0.1752860693321873, 0.229636864891533, 0.3228958157459924, 0.3685590153981937, 0.0421407673673447, 0.2587146750866158, 1.0463221783932426, 0.4874334646028955, -0.4559927047031143, 0.0736359558992149, 0.6862454002514748, 0.5434723161167394, -0.3580289041451781, 0.0683845449378713, 0.8492738346987646, 0.4905721402050903, 4.2974906725496655, 1.1426453195860313, 3.8874761604037693, 1.060102463566173, -0.2646441053672265, 0.0860275635778495, -0.2964217418410756, 0.1067229784137503, 0.1438654878160863, 0.2250993170687707, -0.2498746286113037, 0.1023420214636612, -0.4545211814800141, 0.1086575098430692, 0.9629519843791925, 0.3019322841499667, -0.0410074826467842, 0.0582151250087774, 0.2721187583454909, -0.1577537132999138, 0.1364122922193185, -0.1100182820852307, 0.0953025286952254, 0.0688252584137601, -0.0948676364639875, 0.1343841851240017, 0.4993834514680618, 0.2935627030417215, 0.6421631755164173, 0.3392088973098503, 0.5469355631173615, 0.2497051871296631, -0.200152208081543, 0.1216215945277773, 0.1374239771046459, 0.1554528502200866, -0.0070993776045493, 0.1256195526653639, 0.1882739942291438, 0.1040815069442332, -0.0250281305521677, 0.0646919106201929, 0.2040685344529426, 0.1122095450056309, 0.5116353038600798, -0.09771826253918, -0.1703407895650824, 0.0831415616198965, 0.0788686213709799, -0.0503515025542743]|10044.5830078125000000|      0.12500000|[18906, 2776, 0, 347]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     136|[0.1556202808090754, 0.235196206082303, 0.3026896678470374, 0.3696267867409121, 0.0177954266188753, 0.2573538058592909, 1.0487706197598763, 0.5054923154211397, -0.4578792151464977, 0.1036484556841223, 0.6820715200759861, 0.5408834956110845, -0.3828433467416486, 0.079006779564941, 0.8365076574147681, 0.4958709748828996, 4.29759774158665, 1.161775416504256, 3.868531111391654, 1.0947986470058424, -0.2575269535089408, 0.0714236471376267, -0.3105109819812479, 0.1008722045504701, 0.1184331663931411, 0.2201406280781016, -0.2617089928394727, 0.1078108403799607, -0.4684554291008726, 0.112091269753381, 0.9416301425893673, 0.2980423394287428, -0.0730370814384294, 0.0442345939351888, 0.3020556565586759, -0.1543243024389424, 0.1508140563459067, -0.1054023562882303, 0.0929429981195524, 0.0663755607250645, -0.1124843369955644, 0.1572912349991695, 0.4834772698899382, 0.3041979153607001, 0.6209972856081462, 0.3451160229171947, 0.5278255132275518, 0.2715754243035205, -0.2263560251365521, 0.111139876035981, 0.1173490311258955, 0.1588776270429939, -0.0068722876875418, 0.1446021441794574, 0.1920676098849087, 0.089676084572115, -0.0269389843836124, 0.0511552219553361, 0.2232246047650552, 0.1228173748481157, 0.5236489776761509, -0.0941768564456497, -0.1841033484521407, 0.0943169391491893, 0.0918950607186457, -0.0594498188632059]|8756.6035156250000000|      0.25000000|[19015, 2792, 0, 349]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     137|[0.1556202808090754, 0.235196206082303, 0.3026896678470374, 0.3696267867409121, 0.0177954266188753, 0.2573538058592909, 1.0487706197598763, 0.5054923154211397, -0.4578792151464977, 0.1036484556841223, 0.6820715200759861, 0.5408834956110845, -0.3828433467416486, 0.079006779564941, 0.8365076574147681, 0.4958709748828996, 4.29759774158665, 1.161775416504256, 3.868531111391654, 1.0947986470058424, -0.2575269535089408, 0.0714236471376267, -0.3105109819812479, 0.1008722045504701, 0.1184331663931411, 0.2201406280781016, -0.2617089928394727, 0.1078108403799607, -0.4684554291008726, 0.112091269753381, 0.9416301425893673, 0.2980423394287428, -0.0730370814384294, 0.0442345939351888, 0.3020556565586759, -0.1543243024389424, 0.1508140563459067, -0.1054023562882303, 0.0929429981195524, 0.0663755607250645, -0.1124843369955644, 0.1572912349991695, 0.4834772698899382, 0.3041979153607001, 0.6209972856081462, 0.3451160229171947, 0.5278255132275518, 0.2715754243035205, -0.2263560251365521, 0.111139876035981, 0.1173490311258955, 0.1588776270429939, -0.0068722876875418, 0.1446021441794574, 0.1920676098849087, 0.089676084572115, -0.0269389843836124, 0.0511552219553361, 0.2232246047650552, 0.1228173748481157, 0.5236489776761509, -0.0941768564456497, -0.1841033484521407, 0.0943169391491893, 0.0918950607186457, -0.0594498188632059]|8756.6035156250000000|      0.12500000|[19178, 2816, 0, 352]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 111 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
