k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.1286348781333888, 0.008602813153767, 0.1008771154753561, 0.0234040164556456, -0.0821774532722812, 0.0765579711516972, 0.1174363789484836, 0.0235897369768261, 0.0495426357912763, 0.2251325741541508, 0.3524162057358017, 0.1426476742480103, -0.0319484902839238, 0.16232974199261, 0.2760842975506245, 0.0201887807131891, 0.1220701162583085, 0.1474505707059746, 0.0607738833511378, 0.2091781920125081, 0.2495127421361297, 0.3088793533866172, 0.2322966343323718, 0.297301917874438, 0.3307458654973622, 0.3137977784157172, 0.2908408626947983, 0.3017556654069807, 0.3809074402554938, 0.3501813901624219, 0.4351492060183682, 0.3954322689764994, 0.4354755890255545, 0.2842659180821178, 0.1701239446190477, 0.2559999848925703, 0.3159535935179, 0.2985730904648942, 0.323462243360428, 0.4809999210932683, 0.4694055218894456, 0.5018317126881219, 0.3979942503205104, 0.4572918388487702, 0.4233192471830567, 0.4962837532725345, 0.488826428012961, 0.632342056697177, 0.5611877177222918, 0.5446777721565976, 0.391293470342603, 0.5008148050397626, 0.5918500991747553, 0.4799765732584405, 0.6438133942908411, 0.3836033751939434, 0.6625960122277879, 0.4982280567946509, 0.6013593846836628, 0.4904455352788244, 0.6652189063104769, 0.5648557458983523, 0.5665982627164403, 0.6315114648445976, 0.6593333863163853, 0.8380223381454771, 0.8740380571422538, 0.7961519880839159, 0.720679727067469, 0.5828680495321429, 0.7544348821486087, 0.6330568073699723, 0.7869641014987399, 0.800386340511218, 0.8734235711374406, 0.7864125632193185, 0.8785593870735773, 0.845553733549065, 0.6795045589205848, 0.892411788872831, 0.9543993021096999, 0.812435662467187, 0.9918042227237075, 1.0019588127729604, 0.8350333688321677, 0.9806813247145475, 0.8826037148153432, 0.9352468348042802, 0.9184623065062923, 1.1220696358060434, 0.9201364558266943, 1.0685166391456293, 1.1269360849339585, 1.021576151283524, 0.9187055559728959, 1.170569719275555, 1.2474906174429503, 1.089888212967956, 1.0559975083296274, 1.0562269280263052]|-104.7893497031139844|      2.00000000|[99, 14, 1, 8]                                                             |  | used linear model with 113 points | iterate success | actual_k=2
      72|[1.0396530360143617, -2.0980690986145274, -1.0436669654459363, -1.0452032963890545, 1.0754518327827298, 1.0435412799918493, -1.0365768206610926, 1.0463695215580338, -1.032781449026151, -1.036325407495734, 1.0240465983754192, 1.0228238876602862, -1.0433893028548262, 1.045053129790157, 1.0558112049609942, -1.037399338867834, -1.0463657601693395, 2.0891522620128913, -1.0438101446909385, 1.0463951694508549, -1.0624596926621221, 1.034462079595374, 1.0330417149575808, 2.0874548453494293, 2.086558518468164, 2.1025666616328462, -1.0667574598712617, -2.0999459558285065, 1.061022116647626, 2.105833254311683, -1.0584634600873541, 2.080608324619162, 1.0302680841954401, 2.086755818767925, 1.104185733769558, 1.0360244269982513, 1.0179764576590953, 1.0347936715474455, 1.051081623509012, -2.1149873167539064, 1.0429654256916558, 2.0882670015840312, -1.053382462755088, 1.0482208749444337, 1.0529515644013445, 1.0591827518907, 1.0401508630206584, 2.106459010224064, 2.0767790768529775, 1.0941533955345133, 1.037234027001316, 1.0385508391830718, 1.0513656318902844, -1.045261519160825, 4.201421476381553, -1.025749529567398, 2.0971384300274214, 2.1220523978262094, -1.0415653261793132, 1.049575701940079, 2.0792012096107766, 1.055984060050116, -1.0441079173769743, 1.0422328736835853, 1.0485792961473732, 2.1020427167810323, -2.104523018469476, 1.024065198087395, 1.0556533814507352, 1.0443875195108585, 2.118093720036311, 1.0395345183023208, 1.0737895155024715, 2.098973763842566, 1.0293149598757987, 2.0810153114137098, 1.039030449127927, 1.047089786795629, 2.076700139364815, 1.0480013878989574, 2.083227104277531, 1.0266016721247953, -2.1135355456536677, 2.074227915324608, 2.080832352148626, -1.0437540784502621, 2.0960630003073764, 1.0651478556379634, -1.0587091697616546, 2.1014160592125037, 2.0879638504450666, -1.050971410826632, 1.0591821294777348, 2.105187990512981, 1.0447836316404695, 1.0306670664466202, 4.208634274195413, 2.1069655878715485, 2.090878270445654, 1.0669636519677144]|-2100.6911618163103412|      0.06250000|[7128, 1008, 72, 576]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      73|[1.0470862967274814, -2.09273002203259, -1.0521532683182864, -1.0407550262396137, 1.071399454240864, 1.034959792716267, -1.033167189134137, 1.0540566975047467, -1.0386662608235977, -1.0321858046421624, 1.0332404658083567, 1.024873902386117, -1.043856657883473, 1.0482664312831458, 1.0498881651812684, -1.0429041840843978, -1.0455459178248143, 2.0887110381821756, -1.0529849426531381, 1.0535986447177348, -1.0648377013105883, 1.0320230824271368, 1.0155061039491118, 2.0881674725948134, 2.1011844518339498, 2.0977715975992264, -1.0642983037992664, -2.097566517968913, 1.0566633275642987, 2.100102257727398, -1.05680083715252, 2.0829374318483493, 1.0246657373228305, 2.080265980799828, 1.0917624233268648, 1.0299261970299676, 1.0226257049786898, 1.0377467617197815, 1.0443903937384524, -2.107315534063656, 1.0339707739691177, 2.09300407233196, -1.045960989636299, 1.0472822283294176, 1.0494543937399041, 1.0509548263849393, 1.0407150707756807, 2.1057005655221097, 2.079676291631632, 1.091970346205929, 1.0300607570077487, 1.0417626815450032, 1.0483616698462404, -1.0394435475745802, 4.188235835448919, -1.0384520297847704, 2.099823201244113, 2.116320402086032, -1.0426634272314286, 1.0501709210809116, 2.0926204102591743, 1.0589753160133453, -1.0515950062413009, 1.0416303873722064, 1.0516393978577636, 2.1026253641803097, -2.0996799238836137, 1.032051985741513, 1.054257413513019, 1.0389483830464614, 2.1123874850396627, 1.045721065984416, 1.0660565974382075, 2.0950967814416015, 1.0342965834739544, 2.084101310663891, 1.0468723078556854, 1.0407671007356534, 2.090583877232475, 1.0503854029208963, 2.0834012578375862, 1.0301623819309742, -2.112910121207468, 2.080809710365602, 2.0856405455189844, -1.0614808861989173, 2.096691429459257, 1.0617434181909309, -1.0552468580310648, 2.1025223204057966, 2.095939940186445, -1.0509988890844209, 1.0606486339071017, 2.1079192081037563, 1.0473803616150357, 1.0364831541240038, 4.206455355561778, 2.11061100192783, 2.0838806279460216, 1.0679132104181563]|-2100.9167806885038772|      0.12500000|[7227, 1022, 73, 584]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      74|[1.0470862967274814, -2.09273002203259, -1.0521532683182864, -1.0407550262396137, 1.071399454240864, 1.034959792716267, -1.033167189134137, 1.0540566975047467, -1.0386662608235977, -1.0321858046421624, 1.0332404658083567, 1.024873902386117, -1.043856657883473, 1.0482664312831458, 1.0498881651812684, -1.0429041840843978, -1.0455459178248143, 2.0887110381821756, -1.0529849426531381, 1.0535986447177348, -1.0648377013105883, 1.0320230824271368, 1.0155061039491118, 2.0881674725948134, 2.1011844518339498, 2.0977715975992264, -1.0642983037992664, -2.097566517968913, 1.0566633275642987, 2.100102257727398, -1.05680083715252, 2.0829374318483493, 1.0246657373228305, 2.080265980799828, 1.0917624233268648, 1.0299261970299676, 1.0226257049786898, 1.0377467617197815, 1.0443903937384524, -2.107315534063656, 1.0339707739691177, 2.09300407233196, -1.045960989636299, 1.0472822283294176, 1.0494543937399041, 1.0509548263849393, 1.0407150707756807, 2.1057005655221097, 2.079676291631632, 1.091970346205929, 1.0300607570077487, 1.0417626815450032, 1.0483616698462404, -1.0394435475745802, 4.188235835448919, -1.0384520297847704, 2.099823201244113, 2.116320402086032, -1.0426634272314286, 1.0501709210809116, 2.0926204102591743, 1.0589753160133453, -1.0515950062413009, 1.0416303873722064, 1.0516393978577636, 2.1026253641803097, -2.0996799238836137, 1.032051985741513, 1.054257413513019, 1.0389483830464614, 2.1123874850396627, 1.045721065984416, 1.0660565974382075, 2.0950967814416015, 1.0342965834739544, 2.084101310663891, 1.0468723078556854, 1.0407671007356534, 2.090583877232475, 1.0503854029208963, 2.0834012578375862, 1.0301623819309742, -2.112910121207468, 2.080809710365602, 2.0856405455189844, -1.0614808861989173, 2.096691429459257, 1.0617434181909309, -1.0552468580310648, 2.1025223204057966, 2.095939940186445, -1.0509988890844209, 1.0606486339071017, 2.1079192081037563, 1.0473803616150357, 1.0364831541240038, 4.206455355561778, 2.11061100192783, 2.0838806279460216, 1.0679132104181563]|-2100.9167806885038772|      0.06250000|[7326, 1036, 74, 592]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      75|[1.0397383397523037, -2.08772066683894, -1.064619552501925, -1.043088297193006, 1.0643749873726704, 1.0312430851384113, -1.0397581274379921, 1.056303851713968, -1.0440050502809688, -1.0382281049133983, 1.0439061689273386, 1.0313101434898608, -1.0433845737442302, 1.0402259082654906, 1.0462756200123229, -1.0515296358436057, -1.0466406228155696, 2.085940595435415, -1.0528773090125476, 1.0453588447144653, -1.0658567836811237, 1.039853237476454, 1.0179927971506282, 2.09517264984755, 2.1064557599565013, 2.0907956427604995, -1.0562241521957385, -2.097501029121947, 1.059580572902243, 2.0921401643246154, -1.0538893628150883, 2.085320786713274, 1.0432327616555275, 2.089002029557703, 1.084486368350513, 1.026317954391562, 1.0235780333486513, 1.0463288371865573, 1.0376246080693425, -2.0974074631875927, 1.0305918222841721, 2.1004098730531906, -1.048655845224182, 1.0473758566921658, 1.0510319206540275, 1.0474884887726021, 1.0438462506531183, 2.0998205158895837, 2.0745393888612798, 1.091150746293108, 1.031016383563081, 1.0278403354209886, 1.0529713388027926, -1.0457974475091742, 4.182459749569622, -1.044462700320831, 2.095020338251733, 2.106164466662396, -1.0445533340826254, 1.048617874945621, 2.093040970784761, 1.0536283254204375, -1.0516050244907411, 1.0334000276069246, 1.0590759166365047, 2.090469740879168, -2.0991948323986938, 1.0267748092646336, 1.0514967037246847, 1.0500007588300808, 2.102223962947145, 1.0495658279529911, 1.060431259122319, 2.0909457653184416, 1.038786127334545, 2.087794372097886, 1.0546735782919088, 1.0393022635547307, 2.084253170439985, 1.0487396683902104, 2.0849919927777583, 1.0333353755935222, -2.097960416724662, 2.08319239718529, 2.092935145782399, -1.056564565186045, 2.0991618931238802, 1.0606085571375052, -1.0576273826233793, 2.094375602570773, 2.096731096500277, -1.0529047287620568, 1.0532461287859973, 2.1023014251442893, 1.038526957087305, 1.041444336490956, 4.206447281644443, 2.104992512633878, 2.0768622071643454, 1.067759673286948]|-2101.1109741588129509|      0.12500000|[7425, 1050, 75, 600]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      76|[1.0397383397523037, -2.08772066683894, -1.064619552501925, -1.043088297193006, 1.0643749873726704, 1.0312430851384113, -1.0397581274379921, 1.056303851713968, -1.0440050502809688, -1.0382281049133983, 1.0439061689273386, 1.0313101434898608, -1.0433845737442302, 1.0402259082654906, 1.0462756200123229, -1.0515296358436057, -1.0466406228155696, 2.085940595435415, -1.0528773090125476, 1.0453588447144653, -1.0658567836811237, 1.039853237476454, 1.0179927971506282, 2.09517264984755, 2.1064557599565013, 2.0907956427604995, -1.0562241521957385, -2.097501029121947, 1.059580572902243, 2.0921401643246154, -1.0538893628150883, 2.085320786713274, 1.0432327616555275, 2.089002029557703, 1.084486368350513, 1.026317954391562, 1.0235780333486513, 1.0463288371865573, 1.0376246080693425, -2.0974074631875927, 1.0305918222841721, 2.1004098730531906, -1.048655845224182, 1.0473758566921658, 1.0510319206540275, 1.0474884887726021, 1.0438462506531183, 2.0998205158895837, 2.0745393888612798, 1.091150746293108, 1.031016383563081, 1.0278403354209886, 1.0529713388027926, -1.0457974475091742, 4.182459749569622, -1.044462700320831, 2.095020338251733, 2.106164466662396, -1.0445533340826254, 1.048617874945621, 2.093040970784761, 1.0536283254204375, -1.0516050244907411, 1.0334000276069246, 1.0590759166365047, 2.090469740879168, -2.0991948323986938, 1.0267748092646336, 1.0514967037246847, 1.0500007588300808, 2.102223962947145, 1.0495658279529911, 1.060431259122319, 2.0909457653184416, 1.038786127334545, 2.087794372097886, 1.0546735782919088, 1.0393022635547307, 2.084253170439985, 1.0487396683902104, 2.0849919927777583, 1.0333353755935222, -2.097960416724662, 2.08319239718529, 2.092935145782399, -1.056564565186045, 2.0991618931238802, 1.0606085571375052, -1.0576273826233793, 2.094375602570773, 2.096731096500277, -1.0529047287620568, 1.0532461287859973, 2.1023014251442893, 1.038526957087305, 1.041444336490956, 4.206447281644443, 2.104992512633878, 2.0768622071643454, 1.067759673286948]|-2101.1109741588129509|      0.06250000|[7524, 1064, 76, 608]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      77|[1.0357372040280486, -2.0791851034320907, -1.0635138522046186, -1.045447533778882, 1.0691559027643485, 1.0370528429886057, -1.0463622973412292, 1.0462975185446313, -1.0411381271233613, -1.0331734631165825, 1.050485119778792, 1.0361010387322245, -1.0469829169404692, 1.0439003503822808, 1.046003482656242, -1.0488396483166522, -1.0500238369890287, 2.0861442479918484, -1.0465699596372815, 1.0437829042762745, -1.061229614949166, 1.045303367414726, 1.0227558996772819, 2.0917411428701205, 2.085354920826666, 2.0962761671358234, -1.0543802737598122, -2.093654857027941, 1.0538515968880826, 2.085842991635421, -1.0487388058371188, 2.093957713247249, 1.0478282985620764, 2.094385299365986, 1.0730562819461105, 1.0262122216726701, 1.0255558455449516, 1.050658596539032, 1.0354177098158575, -2.10661227243573, 1.0249974239939712, 2.092528734831131, -1.0588303601250706, 1.0555698059989318, 1.0540483118044108, 1.0473178372927934, 1.0399231059221021, 2.102764070840335, 2.085820271421508, 1.083664272573828, 1.040512527593387, 1.0375632466092626, 1.0430399742066263, -1.042060003105892, 4.191973935212074, -1.0491128826092817, 2.0901456862746866, 2.09929728570288, -1.0401833413057742, 1.0545474444873133, 2.104742509479224, 1.055424188407561, -1.0581475465386092, 1.0240034478242388, 1.0556505540244665, 2.0943921358632402, -2.0986564686010425, 1.0237957841278575, 1.0512046679693188, 1.0497211326217846, 2.0973272603092554, 1.0492295017485387, 1.0536804955136228, 2.0927271976037547, 1.0393043028077273, 2.096889355190345, 1.052441451177808, 1.046902039338284, 2.0886724167993824, 1.0449889999148834, 2.100932512451485, 1.0396491187352623, -2.095831626195557, 2.0838745117987125, 2.092983954524489, -1.048649436902269, 2.0924328282783846, 1.0556609743536647, -1.0621989467347208, 2.099627464677912, 2.0978278310777756, -1.0542561432744209, 1.0532523721107216, 2.1015672520551916, 1.0324132815462048, 1.0484235205043824, 4.196814752667338, 2.1018556642632964, 2.0872156236652843, 1.0629968777821373]|-2101.2617410538987315|      0.12500000|[7623, 1078, 77, 616]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      78|[1.0357372040280486, -2.0791851034320907, -1.0635138522046186, -1.045447533778882, 1.0691559027643485, 1.0370528429886057, -1.0463622973412292, 1.0462975185446313, -1.0411381271233613, -1.0331734631165825, 1.050485119778792, 1.0361010387322245, -1.0469829169404692, 1.0439003503822808, 1.046003482656242, -1.0488396483166522, -1.0500238369890287, 2.0861442479918484, -1.0465699596372815, 1.0437829042762745, -1.061229614949166, 1.045303367414726, 1.0227558996772819, 2.0917411428701205, 2.085354920826666, 2.0962761671358234, -1.0543802737598122, -2.093654857027941, 1.0538515968880826, 2.085842991635421, -1.0487388058371188, 2.093957713247249, 1.0478282985620764, 2.094385299365986, 1.0730562819461105, 1.0262122216726701, 1.0255558455449516, 1.050658596539032, 1.0354177098158575, -2.10661227243573, 1.0249974239939712, 2.092528734831131, -1.0588303601250706, 1.0555698059989318, 1.0540483118044108, 1.0473178372927934, 1.0399231059221021, 2.102764070840335, 2.085820271421508, 1.083664272573828, 1.040512527593387, 1.0375632466092626, 1.0430399742066263, -1.042060003105892, 4.191973935212074, -1.0491128826092817, 2.0901456862746866, 2.09929728570288, -1.0401833413057742, 1.0545474444873133, 2.104742509479224, 1.055424188407561, -1.0581475465386092, 1.0240034478242388, 1.0556505540244665, 2.0943921358632402, -2.0986564686010425, 1.0237957841278575, 1.0512046679693188, 1.0497211326217846, 2.0973272603092554, 1.0492295017485387, 1.0536804955136228, 2.0927271976037547, 1.0393043028077273, 2.096889355190345, 1.052441451177808, 1.046902039338284, 2.0886724167993824, 1.0449889999148834, 2.100932512451485, 1.0396491187352623, -2.095831626195557, 2.0838745117987125, 2.092983954524489, -1.048649436902269, 2.0924328282783846, 1.0556609743536647, -1.0621989467347208, 2.099627464677912, 2.0978278310777756, -1.0542561432744209, 1.0532523721107216, 2.1015672520551916, 1.0324132815462048, 1.0484235205043824, 4.196814752667338, 2.1018556642632964, 2.0872156236652843, 1.0629968777821373]|-2101.2617410538987315|      0.06250000|[7722, 1092, 78, 624]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      79|[1.0357372040280486, -2.0791851034320907, -1.0635138522046186, -1.045447533778882, 1.0691559027643485, 1.0370528429886057, -1.0463622973412292, 1.0462975185446313, -1.0411381271233613, -1.0331734631165825, 1.050485119778792, 1.0361010387322245, -1.0469829169404692, 1.0439003503822808, 1.046003482656242, -1.0488396483166522, -1.0500238369890287, 2.0861442479918484, -1.0465699596372815, 1.0437829042762745, -1.061229614949166, 1.045303367414726, 1.0227558996772819, 2.0917411428701205, 2.085354920826666, 2.0962761671358234, -1.0543802737598122, -2.093654857027941, 1.0538515968880826, 2.085842991635421, -1.0487388058371188, 2.093957713247249, 1.0478282985620764, 2.094385299365986, 1.0730562819461105, 1.0262122216726701, 1.0255558455449516, 1.050658596539032, 1.0354177098158575, -2.10661227243573, 1.0249974239939712, 2.092528734831131, -1.0588303601250706, 1.0555698059989318, 1.0540483118044108, 1.0473178372927934, 1.0399231059221021, 2.102764070840335, 2.085820271421508, 1.083664272573828, 1.040512527593387, 1.0375632466092626, 1.0430399742066263, -1.042060003105892, 4.191973935212074, -1.0491128826092817, 2.0901456862746866, 2.09929728570288, -1.0401833413057742, 1.0545474444873133, 2.104742509479224, 1.055424188407561, -1.0581475465386092, 1.0240034478242388, 1.0556505540244665, 2.0943921358632402, -2.0986564686010425, 1.0237957841278575, 1.0512046679693188, 1.0497211326217846, 2.0973272603092554, 1.0492295017485387, 1.0536804955136228, 2.0927271976037547, 1.0393043028077273, 2.096889355190345, 1.052441451177808, 1.046902039338284, 2.0886724167993824, 1.0449889999148834, 2.100932512451485, 1.0396491187352623, -2.095831626195557, 2.0838745117987125, 2.092983954524489, -1.048649436902269, 2.0924328282783846, 1.0556609743536647, -1.0621989467347208, 2.099627464677912, 2.0978278310777756, -1.0542561432744209, 1.0532523721107216, 2.1015672520551916, 1.0324132815462048, 1.0484235205043824, 4.196814752667338, 2.1018556642632964, 2.0872156236652843, 1.0629968777821373]|-2101.2617410538987315|      0.03125000|[7821, 1106, 79, 632]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
      80|[1.03789856939606, -2.083463966836523, -1.0603806848294417, -1.0425620281035297, 1.0666877757501392, 1.0343110085378229, -1.0438849393642111, 1.0507010776279742, -1.043153833575402, -1.0369438022857942, 1.050453064783075, 1.0390378814738523, -1.0477043947632825, 1.0431770099732969, 1.0417419210677312, -1.0459582948109662, -1.0495934882035525, 2.0896801709162247, -1.046037628975152, 1.0453169902974961, -1.058666536755992, 1.048887150807233, 1.0227794497988238, 2.09097150231087, 2.089534884380273, 2.0958368040005833, -1.0537661280632922, -2.0887996324415474, 1.0595395978702757, 2.08553532828474, -1.0506155773700485, 2.091263559922981, 1.0458742400175864, 2.0963451518516205, 1.0664735173665505, 1.0300732684432763, 1.0286990512691205, 1.0457772484451884, 1.0343058542136423, -2.1061006543532894, 1.0293379173757196, 2.0933796465968575, -1.0564187115337864, 1.055735343508565, 1.0506052521356233, 1.0550026523981322, 1.0380635446311672, 2.102137497720478, 2.0881978098286407, 1.0760808618371054, 1.0420269123337322, 1.0385715588162343, 1.0458598798432643, -1.0408038480411814, 4.187525722561509, -1.048018626289205, 2.0919895280850134, 2.0954696504030013, -1.039374437997396, 1.0495252832377682, 2.1035135579849342, 1.0565514266575007, -1.0555137919676005, 1.0270894797377603, 1.0507730221900764, 2.0956957874035402, -2.0954222365834325, 1.0287652838743617, 1.0472240852960395, 1.0513316704134306, 2.0925645658441656, 1.050094413029867, 1.053264133589449, 2.090604444456014, 1.041659516789124, 2.0943780954476456, 1.0526157759107935, 1.0463622912596426, 2.091752619357927, 1.0423313944558454, 2.0962959882369403, 1.0414621263245105, -2.094574779043706, 2.0883065654323114, 2.0922590656637388, -1.047699747308869, 2.091400643451791, 1.0525648662134908, -1.0568864983738189, 2.0968919720688834, 2.0936454434126635, -1.048281455012663, 1.0531331596563978, 2.097910016251237, 1.0390131459381169, 1.04859142330495, 4.195880906400639, 2.1054832716414507, 2.0863347817003577, 1.0606297266799702]|-2101.4103877436323273|      0.06250000|[7920, 1120, 80, 640]                                                      |  | used linear model with 113 points | iterate success | actual_k=2
      81|[1.03789856939606, -2.083463966836523, -1.0603806848294417, -1.0425620281035297, 1.0666877757501392, 1.0343110085378229, -1.0438849393642111, 1.0507010776279742, -1.043153833575402, -1.0369438022857942, 1.050453064783075, 1.0390378814738523, -1.0477043947632825, 1.0431770099732969, 1.0417419210677312, -1.0459582948109662, -1.0495934882035525, 2.0896801709162247, -1.046037628975152, 1.0453169902974961, -1.058666536755992, 1.048887150807233, 1.0227794497988238, 2.09097150231087, 2.089534884380273, 2.0958368040005833, -1.0537661280632922, -2.0887996324415474, 1.0595395978702757, 2.08553532828474, -1.0506155773700485, 2.091263559922981, 1.0458742400175864, 2.0963451518516205, 1.0664735173665505, 1.0300732684432763, 1.0286990512691205, 1.0457772484451884, 1.0343058542136423, -2.1061006543532894, 1.0293379173757196, 2.0933796465968575, -1.0564187115337864, 1.055735343508565, 1.0506052521356233, 1.0550026523981322, 1.0380635446311672, 2.102137497720478, 2.0881978098286407, 1.0760808618371054, 1.0420269123337322, 1.0385715588162343, 1.0458598798432643, -1.0408038480411814, 4.187525722561509, -1.048018626289205, 2.0919895280850134, 2.0954696504030013, -1.039374437997396, 1.0495252832377682, 2.1035135579849342, 1.0565514266575007, -1.0555137919676005, 1.0270894797377603, 1.0507730221900764, 2.0956957874035402, -2.0954222365834325, 1.0287652838743617, 1.0472240852960395, 1.0513316704134306, 2.0925645658441656, 1.050094413029867, 1.053264133589449, 2.090604444456014, 1.041659516789124, 2.0943780954476456, 1.0526157759107935, 1.0463622912596426, 2.091752619357927, 1.0423313944558454, 2.0962959882369403, 1.0414621263245105, -2.094574779043706, 2.0883065654323114, 2.0922590656637388, -1.047699747308869, 2.091400643451791, 1.0525648662134908, -1.0568864983738189, 2.0968919720688834, 2.0936454434126635, -1.048281455012663, 1.0531331596563978, 2.097910016251237, 1.0390131459381169, 1.04859142330495, 4.195880906400639, 2.1054832716414507, 2.0863347817003577, 1.0606297266799702]|-2101.4103877436323273|      0.03125000|[8019, 1134, 81, 648]                                                      |  | used linear model with 113 points | iterate failure | actual_k=2
