k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     130|[0.5439805249369729, -0.4782275531507376, -0.1223336755504131, 0.1731619228481781, 0.6918645283379428, -0.2497156026544414, 0.3751861227283127, 0.4395112783494249, 0.3785725627749678, -0.2549223679097518, 0.768613174665135, 0.7949603934457207, -0.1693650251702383, 0.360059085874421, 0.7316543872333025, 0.6032408829156086, 3.868547586614408, 1.5031483977690354, 4.349547268434017, 1.705322609638782, 0.2183358437282182, -0.1531264158394369, 0.3855107973689119, -0.1622001905825712, -0.1469507770936059, 0.210555391457999, -0.1628909810749621, 0.1491335617708125, 0.4159621600439435, -0.233727014732363, 0.5881650366510581, 0.8121116459738905, 0.3412463498645027, -0.2936891404023846, -0.4693377605358231, 0.8547055653661337, 0.4730199862616789, -0.4038564350163108, 0.084906047616101, -0.4053312150450865, 0.406276999107151, -0.4097146632198304, 0.6624395999601592, 0.3139510403977657, 1.3576436696884475, -0.3041955392411043, 0.6553185991680379, 0.2672194586216159, -0.0576139218827704, 0.1753339912886006, 0.421021802945647, 0.3673677573920455, -0.1908048378232132, 0.6574156847754029, 0.4376335045243042, -0.2163233250473655, 0.1023929476320708, -0.121757287572518, 0.0420479101916039, -0.1410503069328793, 0.053562433818495, 0.5836807791075487, -0.059326383958764, 0.152704952023572, 0.5053165794755005, 0.6584518302365515]|1556.6971435546875000|      0.25000000|[15696, 5216, 47, 373]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     131|[0.533042207259714, -0.5149779486792896, -0.1351337739440001, 0.1767744044664671, 0.7788799700450909, -0.2905891156459922, 0.356444862681368, 0.4206213992603925, 0.4450337344680133, -0.2059810775826626, 0.7505974772403559, 0.7982015235514446, -0.186165497012263, 0.3488884794357759, 0.7291330678639103, 0.6072469533838463, 3.8976774952925997, 1.5090126732545612, 4.354337670053878, 1.7499218566219246, 0.2126054870407835, -0.127171804308902, 0.3730156686690317, -0.1462273566912632, -0.1432647246021113, 0.1814792066072751, -0.170905925141624, 0.1675282827921032, 0.3908356326778855, -0.2588244104522067, 0.6137972574838464, 0.7982366378069006, 0.3533129525665507, -0.2706823003646085, -0.4439751748187388, 0.8602278825852496, 0.4563963789861851, -0.4239339982907192, 0.0503457887274585, -0.4208297424880966, 0.4086433198093649, -0.4167071247400804, 0.6323299396405525, 0.3324035038462163, 1.3647777005342139, -0.3786668609076099, 0.6517903284881843, 0.2158357865581871, -0.0428608842387408, 0.1280010873199917, 0.4699037504556252, 0.4035576902917397, -0.1794438036013954, 0.6799935598692519, 0.4039296045862372, -0.2075936231800981, 0.1649857786513936, -0.1400909854916765, 0.0717727802862856, -0.1574454311741728, 0.0637315713415865, 0.6292147379719395, -0.0284032183765613, 0.1733449279620579, 0.4713728624330721, 0.7277401659520668]|1504.1801757812500000|      0.50000000|[15841, 5264, 48, 377]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | iterate success | actual_k=16
     132|[0.533042207259714, -0.5149779486792896, -0.1351337739440001, 0.1767744044664671, 0.7788799700450909, -0.2905891156459922, 0.356444862681368, 0.4206213992603925, 0.4450337344680133, -0.2059810775826626, 0.7505974772403559, 0.7982015235514446, -0.186165497012263, 0.3488884794357759, 0.7291330678639103, 0.6072469533838463, 3.8976774952925997, 1.5090126732545612, 4.354337670053878, 1.7499218566219246, 0.2126054870407835, -0.127171804308902, 0.3730156686690317, -0.1462273566912632, -0.1432647246021113, 0.1814792066072751, -0.170905925141624, 0.1675282827921032, 0.3908356326778855, -0.2588244104522067, 0.6137972574838464, 0.7982366378069006, 0.3533129525665507, -0.2706823003646085, -0.4439751748187388, 0.8602278825852496, 0.4563963789861851, -0.4239339982907192, 0.0503457887274585, -0.4208297424880966, 0.4086433198093649, -0.4167071247400804, 0.6323299396405525, 0.3324035038462163, 1.3647777005342139, -0.3786668609076099, 0.6517903284881843, 0.2158357865581871, -0.0428608842387408, 0.1280010873199917, 0.4699037504556252, 0.4035576902917397, -0.1794438036013954, 0.6799935598692519, 0.4039296045862372, -0.2075936231800981, 0.1649857786513936, -0.1400909854916765, 0.0717727802862856, -0.1574454311741728, 0.0637315713415865, 0.6292147379719395, -0.0284032183765613, 0.1733449279620579, 0.4713728624330721, 0.7277401659520668]|1504.1801757812500000|      0.25000000|[15986, 5312, 49, 381]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     133|[0.533042207259714, -0.5149779486792896, -0.1351337739440001, 0.1767744044664671, 0.7788799700450909, -0.2905891156459922, 0.356444862681368, 0.4206213992603925, 0.4450337344680133, -0.2059810775826626, 0.7505974772403559, 0.7982015235514446, -0.186165497012263, 0.3488884794357759, 0.7291330678639103, 0.6072469533838463, 3.8976774952925997, 1.5090126732545612, 4.354337670053878, 1.7499218566219246, 0.2126054870407835, -0.127171804308902, 0.3730156686690317, -0.1462273566912632, -0.1432647246021113, 0.1814792066072751, -0.170905925141624, 0.1675282827921032, 0.3908356326778855, -0.2588244104522067, 0.6137972574838464, 0.7982366378069006, 0.3533129525665507, -0.2706823003646085, -0.4439751748187388, 0.8602278825852496, 0.4563963789861851, -0.4239339982907192, 0.0503457887274585, -0.4208297424880966, 0.4086433198093649, -0.4167071247400804, 0.6323299396405525, 0.3324035038462163, 1.3647777005342139, -0.3786668609076099, 0.6517903284881843, 0.2158357865581871, -0.0428608842387408, 0.1280010873199917, 0.4699037504556252, 0.4035576902917397, -0.1794438036013954, 0.6799935598692519, 0.4039296045862372, -0.2075936231800981, 0.1649857786513936, -0.1400909854916765, 0.0717727802862856, -0.1574454311741728, 0.0637315713415865, 0.6292147379719395, -0.0284032183765613, 0.1733449279620579, 0.4713728624330721, 0.7277401659520668]|1504.1801757812500000|      0.12500000|[16130, 5360, 49, 384]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     134|[0.5251929127278723, -0.5146501999897589, -0.128262846288218, 0.1759467247342797, 0.7731023207993247, -0.2861300458056241, 0.3574892843394334, 0.4128229708522202, 0.463971998561226, -0.1881185155117533, 0.7424918849817014, 0.8149177860869368, -0.1912687677503475, 0.333190695805857, 0.729074491092992, 0.615632069980046, 3.8744990941804716, 1.5068825258162084, 4.3520187552655285, 1.763020104837229, 0.2198916391766083, -0.1135970397838575, 0.381586687319623, -0.1765366967021774, -0.1458510379015951, 0.2017546449530612, -0.1610082451629788, 0.1578572178087265, 0.3905134513584064, -0.2985342414028087, 0.6133074386201226, 0.8040802087152636, 0.372491683120609, -0.2901216194643589, -0.461191444356417, 0.8471373135890273, 0.4458507159855757, -0.4328592446793272, 0.0771372424905449, -0.4306825522915174, 0.4075402312286239, -0.4377051576883856, 0.6556896331643699, 0.3130049155950782, 1.368737943097074, -0.3673122615390586, 0.6272242798931278, 0.2462449299497924, -0.0784536387543362, 0.1284008689501535, 0.456558045861597, 0.4232144308045138, -0.1917161927114811, 0.6752055632773667, 0.4073674280097767, -0.2241253053188947, 0.1688451461354037, -0.1510999141244748, 0.0599263860171626, -0.1704324901604758, 0.0456026968893275, 0.6314189532037531, -0.0310253279762533, 0.1819995910682071, 0.4338423528593902, 0.7348484471920237]|1466.4647216796875000|      0.25000000|[16226, 5392, 49, 386]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     135|[0.5251929127278723, -0.5146501999897589, -0.128262846288218, 0.1759467247342797, 0.7731023207993247, -0.2861300458056241, 0.3574892843394334, 0.4128229708522202, 0.463971998561226, -0.1881185155117533, 0.7424918849817014, 0.8149177860869368, -0.1912687677503475, 0.333190695805857, 0.729074491092992, 0.615632069980046, 3.8744990941804716, 1.5068825258162084, 4.3520187552655285, 1.763020104837229, 0.2198916391766083, -0.1135970397838575, 0.381586687319623, -0.1765366967021774, -0.1458510379015951, 0.2017546449530612, -0.1610082451629788, 0.1578572178087265, 0.3905134513584064, -0.2985342414028087, 0.6133074386201226, 0.8040802087152636, 0.372491683120609, -0.2901216194643589, -0.461191444356417, 0.8471373135890273, 0.4458507159855757, -0.4328592446793272, 0.0771372424905449, -0.4306825522915174, 0.4075402312286239, -0.4377051576883856, 0.6556896331643699, 0.3130049155950782, 1.368737943097074, -0.3673122615390586, 0.6272242798931278, 0.2462449299497924, -0.0784536387543362, 0.1284008689501535, 0.456558045861597, 0.4232144308045138, -0.1917161927114811, 0.6752055632773667, 0.4073674280097767, -0.2241253053188947, 0.1688451461354037, -0.1510999141244748, 0.0599263860171626, -0.1704324901604758, 0.0456026968893275, 0.6314189532037531, -0.0310253279762533, 0.1819995910682071, 0.4338423528593902, 0.7348484471920237]|1466.4647216796875000|      0.12500000|[16370, 5440, 49, 389]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     136|[0.5400771126244981, -0.5368782189494608, -0.097135739711527, 0.1836841222887883, 0.7848496185699333, -0.3358726926358376, 0.3616611246007446, 0.4300941767999442, 0.4579776279127333, -0.2226555574916978, 0.7423063467272725, 0.8192038389648901, -0.1924827749279393, 0.3303013203480863, 0.7210131499507508, 0.6238706837299444, 3.8771199894431607, 1.5162404687555096, 4.344133772916144, 1.7472408982789884, 0.2313319873311398, -0.1352189371117445, 0.3955095732185502, -0.1611241957084321, -0.1478744940946755, 0.1974107549987049, -0.1444885045676108, 0.1508890684076613, 0.3931072792281178, -0.2937551261392633, 0.5996671352514944, 0.8118154988246433, 0.3861933903004059, -0.2842939394590479, -0.4505651515612462, 0.841278370790214, 0.4381127978094394, -0.4487643589587548, 0.0738433915893841, -0.4492972674417189, 0.3910719243333348, -0.4400040414239945, 0.687790053034134, 0.3056147357253176, 1.3634135789363233, -0.3715249640906929, 0.6251026196556522, 0.2511588841941463, -0.1013383513705154, 0.1452625094550087, 0.4771317094590638, 0.4070429636252547, -0.2035964134593969, 0.6853080635661751, 0.3891424886042866, -0.2662554395461029, 0.1792641372055885, -0.1415521480577588, 0.0530547178548325, -0.1935967648704233, 0.0468516797789998, 0.634908052276301, -0.0290307412318674, 0.1647195204570197, 0.4321812074506167, 0.7255554948201306]|1443.0040475002958829|      0.25000000|[16466, 5472, 50, 392]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     137|[0.5400771126244981, -0.5368782189494608, -0.097135739711527, 0.1836841222887883, 0.7848496185699333, -0.3358726926358376, 0.3616611246007446, 0.4300941767999442, 0.4579776279127333, -0.2226555574916978, 0.7423063467272725, 0.8192038389648901, -0.1924827749279393, 0.3303013203480863, 0.7210131499507508, 0.6238706837299444, 3.8771199894431607, 1.5162404687555096, 4.344133772916144, 1.7472408982789884, 0.2313319873311398, -0.1352189371117445, 0.3955095732185502, -0.1611241957084321, -0.1478744940946755, 0.1974107549987049, -0.1444885045676108, 0.1508890684076613, 0.3931072792281178, -0.2937551261392633, 0.5996671352514944, 0.8118154988246433, 0.3861933903004059, -0.2842939394590479, -0.4505651515612462, 0.841278370790214, 0.4381127978094394, -0.4487643589587548, 0.0738433915893841, -0.4492972674417189, 0.3910719243333348, -0.4400040414239945, 0.687790053034134, 0.3056147357253176, 1.3634135789363233, -0.3715249640906929, 0.6251026196556522, 0.2511588841941463, -0.1013383513705154, 0.1452625094550087, 0.4771317094590638, 0.4070429636252547, -0.2035964134593969, 0.6853080635661751, 0.3891424886042866, -0.2662554395461029, 0.1792641372055885, -0.1415521480577588, 0.0530547178548325, -0.1935967648704233, 0.0468516797789998, 0.634908052276301, -0.0290307412318674, 0.1647195204570197, 0.4321812074506167, 0.7255554948201306]|1443.0040475002958829|      0.12500000|[16611, 5520, 50, 395]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     138|[0.5400771126244981, -0.5368782189494608, -0.097135739711527, 0.1836841222887883, 0.7848496185699333, -0.3358726926358376, 0.3616611246007446, 0.4300941767999442, 0.4579776279127333, -0.2226555574916978, 0.7423063467272725, 0.8192038389648901, -0.1924827749279393, 0.3303013203480863, 0.7210131499507508, 0.6238706837299444, 3.8771199894431607, 1.5162404687555096, 4.344133772916144, 1.7472408982789884, 0.2313319873311398, -0.1352189371117445, 0.3955095732185502, -0.1611241957084321, -0.1478744940946755, 0.1974107549987049, -0.1444885045676108, 0.1508890684076613, 0.3931072792281178, -0.2937551261392633, 0.5996671352514944, 0.8118154988246433, 0.3861933903004059, -0.2842939394590479, -0.4505651515612462, 0.841278370790214, 0.4381127978094394, -0.4487643589587548, 0.0738433915893841, -0.4492972674417189, 0.3910719243333348, -0.4400040414239945, 0.687790053034134, 0.3056147357253176, 1.3634135789363233, -0.3715249640906929, 0.6251026196556522, 0.2511588841941463, -0.1013383513705154, 0.1452625094550087, 0.4771317094590638, 0.4070429636252547, -0.2035964134593969, 0.6853080635661751, 0.3891424886042866, -0.2662554395461029, 0.1792641372055885, -0.1415521480577588, 0.0530547178548325, -0.1935967648704233, 0.0468516797789998, 0.634908052276301, -0.0290307412318674, 0.1647195204570197, 0.4321812074506167, 0.7255554948201306]|1443.0040475002958829|      0.06250000|[16756, 5568, 52, 400]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     139|[0.5434985106690401, -0.5566488650742138, -0.093954004102438, 0.1784441452478688, 0.7813001407049806, -0.3350102643235135, 0.3664056351049482, 0.4401323752988757, 0.4646386095833377, -0.2271374331277647, 0.7359370784945096, 0.8191328799327867, -0.2092806353802708, 0.3258723606283068, 0.7220315096453087, 0.6301096113839733, 3.8678179272456963, 1.51669841687045, 4.349539294238867, 1.7498749111419898, 0.2220038435646645, -0.1439932303744627, 0.3878232627935481, -0.1652559000966083, -0.1352419469665716, 0.1989725157255307, -0.1351185886625367, 0.1584420555545397, 0.3819102521400193, -0.3074801886309002, 0.605579266364131, 0.8077241660211997, 0.3843700750735023, -0.2829201743668545, -0.4448792892105175, 0.8286487135614997, 0.439612388155009, -0.4579916912782496, 0.073095771896035, -0.443199172688547, 0.3939029598415776, -0.4433403167403043, 0.676997667609061, 0.3175516068204136, 1.3542623581172724, -0.3690923190635593, 0.6087150225419269, 0.2560796850995934, -0.0980568392994975, 0.1389549552134921, 0.4759872791685872, 0.4129341196025511, -0.1995957507239213, 0.6898345875890242, 0.3941378931132037, -0.2676763013976105, 0.1618143064646224, -0.1587175664125662, 0.0522449041486744, -0.1903448922936165, 0.0456727236767505, 0.6391966445198058, -0.0350650597797269, 0.1700082480712616, 0.4277188183007727, 0.7258972225379341]|1430.5841064453125000|      0.12500000|[16853, 5600, 52, 402]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
