k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     124|[3.986957967827866, 0.8400109439782772, -0.2975712039061889, 0.0883417155320914, 1.3971852400904157, 0.6465016289417268, 0.7121779670413316, 0.5475380816645351, -0.2584881256870316, 0.1234610648838896, -0.2881197254051848, 0.1477561425237255, 0.3936761366969823, -0.1463221308103716, -0.2613124549936084, 0.0915183331614975, 0.9531240634328585, 0.4575393025142336, 0.7262692261333249, 0.3062595267262417, -0.2987367465755807, 0.0879390583850702, 0.2171123020674588, -0.1160546428577271, 0.0443882354525942, 0.0917705578214796, -0.0582021043662106, 0.0318182148278456, -0.0366024260153398, 0.0673048184767735, 0.2293907565309954, 0.1205986193679639, -0.1101203689904791, 0.1180135295130495, -0.0987946624031976, 0.1161863267297437, -0.047634944130806, 0.0607466580871131, 0.116724653625288, -0.1451724246987143, -0.0307628288210523, 0.119309340030107, 0.0148119156933015, 0.0920766802553858, 0.2856837377803131, 0.1726125757009469, 0.056247260746882, 0.0152156183010511, -0.0982931395286606, 0.1119187268313627, 0.198824194636981, 0.1751785580906988, 0.0065314229666368, 0.1098732073133418, 0.0609888072968708, 0.0448066309830089, 0.0066199425839472, 0.087685466230547, 0.0710870820195183, 0.0443160878499503, -0.2963607952245598, 0.1183575391582684, 0.1307234438069812, 0.1021251630627223, 0.2792084220843097, 0.1955079621432528]|2289.3891601562500000|      0.06250000|[19700, 1312, 19, 347]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     125|[3.986957967827866, 0.8400109439782772, -0.2975712039061889, 0.0883417155320914, 1.3971852400904157, 0.6465016289417268, 0.7121779670413316, 0.5475380816645351, -0.2584881256870316, 0.1234610648838896, -0.2881197254051848, 0.1477561425237255, 0.3936761366969823, -0.1463221308103716, -0.2613124549936084, 0.0915183331614975, 0.9531240634328585, 0.4575393025142336, 0.7262692261333249, 0.3062595267262417, -0.2987367465755807, 0.0879390583850702, 0.2171123020674588, -0.1160546428577271, 0.0443882354525942, 0.0917705578214796, -0.0582021043662106, 0.0318182148278456, -0.0366024260153398, 0.0673048184767735, 0.2293907565309954, 0.1205986193679639, -0.1101203689904791, 0.1180135295130495, -0.0987946624031976, 0.1161863267297437, -0.047634944130806, 0.0607466580871131, 0.116724653625288, -0.1451724246987143, -0.0307628288210523, 0.119309340030107, 0.0148119156933015, 0.0920766802553858, 0.2856837377803131, 0.1726125757009469, 0.056247260746882, 0.0152156183010511, -0.0982931395286606, 0.1119187268313627, 0.198824194636981, 0.1751785580906988, 0.0065314229666368, 0.1098732073133418, 0.0609888072968708, 0.0448066309830089, 0.0066199425839472, 0.087685466230547, 0.0710870820195183, 0.0443160878499503, -0.2963607952245598, 0.1183575391582684, 0.1307234438069812, 0.1021251630627223, 0.2792084220843097, 0.1955079621432528]|2289.3891601562500000|      0.03125000|[19880, 1324, 19, 350]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     126|[3.982462377267489, 0.842414683231658, -0.2981188494449061, 0.0851064401068562, 1.3866203326815407, 0.6407632589948523, 0.712241311219817, 0.549361637476277, -0.2607000054716856, 0.1170792579296072, -0.2919070836102929, 0.1427264578917914, 0.4004702566932561, -0.1436357821647993, -0.2662359548024534, 0.0896595318591751, 0.9491406324738333, 0.4570225813553621, 0.7183096698979428, 0.3064878148202655, -0.3012982447368853, 0.0939730931258513, 0.22028508396862, -0.1154258388779199, 0.0457185275730594, 0.0874933052132718, -0.061309242451304, 0.0301826428942932, -0.0395958967489258, 0.0642391789305963, 0.227819968222175, 0.1189992430397082, -0.1126402844945328, 0.1202917731413137, -0.1035985643967158, 0.1099636473595603, -0.0481247389699244, 0.059936421578964, 0.1172831978965025, -0.148475278661025, -0.0288108747019781, 0.1173046032372029, 0.0113808185034791, 0.0929601581609732, 0.2845095032872461, 0.1702653847939783, 0.0472299981805701, 0.0241949093087219, -0.0987709894312119, 0.111672464081804, 0.1956154186251437, 0.1769377185490426, 0.0040503977932114, 0.1083774445556628, 0.056668836668823, 0.0450172386998691, 0.0011556355790546, 0.0872827330406691, 0.0687502091164905, 0.0419606583093603, -0.3019315610299657, 0.1165705621693934, 0.1261430447647907, 0.103973910539162, 0.2745719955515094, 0.1950087304569531]|2134.6528320312500000|      0.06250000|[20000, 1332, 19, 352]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     127|[3.97363338726902, 0.8541311977861108, -0.3093271106584622, 0.0780199872904724, 1.3914081172115151, 0.6455169895291896, 0.7103889818669752, 0.5533383255347731, -0.2659964500071157, 0.1053447043403204, -0.2984393949401973, 0.1538185475777902, 0.4113212081276605, -0.1322332961358834, -0.2760841405358137, 0.0966477230706713, 0.9349315218086921, 0.4662694024058942, 0.7045199066013255, 0.3131395628547545, -0.3074977270665459, 0.1105764536850666, 0.2242945461966954, -0.122318827722159, 0.0438429403951672, 0.0867351638047907, -0.0637655743910829, 0.0346028127802984, -0.0472509547589518, 0.0696975042571696, 0.2178967470333737, 0.1282617273569229, -0.116324949569753, 0.1177367410304127, -0.1045759922630715, 0.1023869359975236, -0.0563391810860003, 0.0556347500573351, 0.1259050023158665, -0.1409027249984918, -0.0350317172080824, 0.1115183200979781, 0.0066609613234836, 0.0912460555723998, 0.2853737467168795, 0.1725595926378887, 0.0416630031130879, 0.0276597985382187, -0.101603897506797, 0.1002941556180564, 0.1860206808036378, 0.1727551785652644, -0.0003152276052527, 0.1114982031620942, 0.0574778839864078, 0.0520339581325375, -0.0067055891650797, 0.0812783910029701, 0.0535403785785372, 0.0447698909518013, -0.31416955075109, 0.1027410088855699, 0.120003562287522, 0.1085529455071635, 0.2704011085186777, 0.193946281395404]|1812.9232177734375000|      0.12500000|[20120, 1340, 19, 354]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     128|[3.97363338726902, 0.8541311977861108, -0.3093271106584622, 0.0780199872904724, 1.3914081172115151, 0.6455169895291896, 0.7103889818669752, 0.5533383255347731, -0.2659964500071157, 0.1053447043403204, -0.2984393949401973, 0.1538185475777902, 0.4113212081276605, -0.1322332961358834, -0.2760841405358137, 0.0966477230706713, 0.9349315218086921, 0.4662694024058942, 0.7045199066013255, 0.3131395628547545, -0.3074977270665459, 0.1105764536850666, 0.2242945461966954, -0.122318827722159, 0.0438429403951672, 0.0867351638047907, -0.0637655743910829, 0.0346028127802984, -0.0472509547589518, 0.0696975042571696, 0.2178967470333737, 0.1282617273569229, -0.116324949569753, 0.1177367410304127, -0.1045759922630715, 0.1023869359975236, -0.0563391810860003, 0.0556347500573351, 0.1259050023158665, -0.1409027249984918, -0.0350317172080824, 0.1115183200979781, 0.0066609613234836, 0.0912460555723998, 0.2853737467168795, 0.1725595926378887, 0.0416630031130879, 0.0276597985382187, -0.101603897506797, 0.1002941556180564, 0.1860206808036378, 0.1727551785652644, -0.0003152276052527, 0.1114982031620942, 0.0574778839864078, 0.0520339581325375, -0.0067055891650797, 0.0812783910029701, 0.0535403785785372, 0.0447698909518013, -0.31416955075109, 0.1027410088855699, 0.120003562287522, 0.1085529455071635, 0.2704011085186777, 0.193946281395404]|1812.9232177734375000|      0.06250000|[20300, 1352, 19, 357]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     129|[3.9721989499293504, 0.8620048002839775, -0.3213684468580269, 0.0646131662627258, 1.3803274361009066, 0.6489359626654704, 0.7051070695045879, 0.5550771881956794, -0.2757633000094841, 0.0981504179152016, -0.3006227679715415, 0.1543009745781991, 0.4240315606296817, -0.1362551085551428, -0.2901187912908669, 0.0939535858780537, 0.9154342797079913, 0.4730091278687625, 0.6926799872850926, 0.3179928830730657, -0.3221256915981989, 0.1218230940987384, 0.2382759656906792, -0.1280546608718855, 0.0363868548975658, 0.0854089696046907, -0.0646822337226923, 0.0389873055745068, -0.054843065271697, 0.0729539053536504, 0.2029443565550318, 0.1339698727235318, -0.1131728650512565, 0.1123276195239735, -0.1112323110783249, 0.0960880758972244, -0.0508711144536062, 0.0536949066730372, 0.1287649334095971, -0.1455198734351617, -0.0346353168691526, 0.1125666988512468, 0.0037724053396958, 0.0968453026076019, 0.2774069900168019, 0.1733251449695493, 0.0247204343381338, 0.0256911448633719, -0.1094014929546811, 0.0987003491066146, 0.1777109599952162, 0.1725243251396313, -0.0042535466794666, 0.1057987779415033, 0.0512346211782991, 0.0491493304554469, -0.0086100954780194, 0.0852831066174055, 0.0535731122795745, 0.0407996721967635, -0.3282990636238828, 0.0984202400422912, 0.1238288762675752, 0.0993344644079799, 0.2608801249499566, 0.1919506465099107]|1503.8456167508079488|      0.12500000|[20420, 1360, 20, 360]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     130|[3.9897895490906947, 0.8465290343649379, -0.3367167569727671, 0.0987484048509665, 1.3783994240845963, 0.6340989930526424, 0.6821087301337392, 0.5703530785147565, -0.2765580900795867, 0.0947718654901352, -0.3145418684493513, 0.1553362023279244, 0.437329772977413, -0.1536554118692335, -0.2879834611489406, 0.0945113188080433, 0.9068176240909854, 0.4921487687235842, 0.666065429425831, 0.3258617097697272, -0.3411876543143247, 0.1373258569180693, 0.2478262843003696, -0.1307053671765471, 0.0154322557708615, 0.0998094117665232, -0.0936004843243361, 0.0422041993867332, -0.0764723086910961, 0.0742792884591378, 0.1814394839119549, 0.1493510000093779, -0.1391951713717394, 0.1241320039627913, -0.1032389662891134, 0.1049502218029152, -0.0498857945596995, 0.041139327160894, 0.1367692639952325, -0.143395431785374, -0.0577641687180315, 0.0983276560113325, -0.0103821529026249, 0.1004703326016627, 0.2894725432538078, 0.1776519739293071, 0.0035242667129321, 0.0372098837601245, -0.1233711898770511, 0.1024102348194042, 0.1594469311422074, 0.1885435375594965, -0.0239760074781174, 0.1077297239872138, 0.0259713659006099, 0.0597726021747744, -0.0228871977124596, 0.1060043950371767, 0.0393839280650203, 0.0481060860917364, -0.354153693838631, 0.0810049340744712, 0.1248242445098885, 0.0745780176934367, 0.2505559547643829, 0.1878582799702662]|1178.7097167968750000|      0.25000000|[20601, 1372, 20, 363]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     131|[3.9897895490906947, 0.8465290343649379, -0.3367167569727671, 0.0987484048509665, 1.3783994240845963, 0.6340989930526424, 0.6821087301337392, 0.5703530785147565, -0.2765580900795867, 0.0947718654901352, -0.3145418684493513, 0.1553362023279244, 0.437329772977413, -0.1536554118692335, -0.2879834611489406, 0.0945113188080433, 0.9068176240909854, 0.4921487687235842, 0.666065429425831, 0.3258617097697272, -0.3411876543143247, 0.1373258569180693, 0.2478262843003696, -0.1307053671765471, 0.0154322557708615, 0.0998094117665232, -0.0936004843243361, 0.0422041993867332, -0.0764723086910961, 0.0742792884591378, 0.1814394839119549, 0.1493510000093779, -0.1391951713717394, 0.1241320039627913, -0.1032389662891134, 0.1049502218029152, -0.0498857945596995, 0.041139327160894, 0.1367692639952325, -0.143395431785374, -0.0577641687180315, 0.0983276560113325, -0.0103821529026249, 0.1004703326016627, 0.2894725432538078, 0.1776519739293071, 0.0035242667129321, 0.0372098837601245, -0.1233711898770511, 0.1024102348194042, 0.1594469311422074, 0.1885435375594965, -0.0239760074781174, 0.1077297239872138, 0.0259713659006099, 0.0597726021747744, -0.0228871977124596, 0.1060043950371767, 0.0393839280650203, 0.0481060860917364, -0.354153693838631, 0.0810049340744712, 0.1248242445098885, 0.0745780176934367, 0.2505559547643829, 0.1878582799702662]|1178.7097167968750000|      0.12500000|[20781, 1384, 20, 366]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     132|[3.9746785353170098, 0.8515980383774653, -0.3650762127119589, 0.0522372634864796, 1.3751202446874904, 0.6284289928609569, 0.6703993906331784, 0.5734518767122793, -0.2827384426107605, 0.112872977734587, -0.3243543670763547, 0.165616839143453, 0.4348762016843853, -0.1823878013211997, -0.3115837476269306, 0.0864107397287748, 0.9008071952779527, 0.5071314199771196, 0.6305637197281899, 0.333810990635396, -0.3676885130355732, 0.1591808548057186, 0.2731723643721352, -0.1417893779928303, 0.0076461667429208, 0.1111973249321673, -0.0915428759129902, 0.0719304452637682, -0.0843784891806378, 0.068863484077895, 0.155817724189581, 0.134520043084965, -0.1490095186555992, 0.1160831069455245, -0.1012449465905717, 0.1145882412502998, -0.0522033175137617, 0.0309611557825286, 0.1402887501443854, -0.1339321233472436, -0.0615112994398552, 0.0942352911707636, -0.0117884289800486, 0.0852163964241708, 0.2759037323520829, 0.1927421126385601, 0.0074364710984648, 0.041136905199264, -0.12739769704056, 0.096293021516829, 0.1341694854829153, 0.1965946443337542, -0.0298079965867026, 0.1021098015193286, 0.0006795778134234, 0.0523322580307335, -0.041894482376943, 0.1032302327276354, 0.0191145940661308, 0.0607100371152709, -0.373804619975796, 0.0881924861324025, 0.1248567941656605, 0.0875184495026435, 0.2357107228126274, 0.2003772777063109]|871.4458618164062500|      0.25000000|[20961, 1396, 20, 369]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     133|[3.9746785353170098, 0.8515980383774653, -0.3650762127119589, 0.0522372634864796, 1.3751202446874904, 0.6284289928609569, 0.6703993906331784, 0.5734518767122793, -0.2827384426107605, 0.112872977734587, -0.3243543670763547, 0.165616839143453, 0.4348762016843853, -0.1823878013211997, -0.3115837476269306, 0.0864107397287748, 0.9008071952779527, 0.5071314199771196, 0.6305637197281899, 0.333810990635396, -0.3676885130355732, 0.1591808548057186, 0.2731723643721352, -0.1417893779928303, 0.0076461667429208, 0.1111973249321673, -0.0915428759129902, 0.0719304452637682, -0.0843784891806378, 0.068863484077895, 0.155817724189581, 0.134520043084965, -0.1490095186555992, 0.1160831069455245, -0.1012449465905717, 0.1145882412502998, -0.0522033175137617, 0.0309611557825286, 0.1402887501443854, -0.1339321233472436, -0.0615112994398552, 0.0942352911707636, -0.0117884289800486, 0.0852163964241708, 0.2759037323520829, 0.1927421126385601, 0.0074364710984648, 0.041136905199264, -0.12739769704056, 0.096293021516829, 0.1341694854829153, 0.1965946443337542, -0.0298079965867026, 0.1021098015193286, 0.0006795778134234, 0.0523322580307335, -0.041894482376943, 0.1032302327276354, 0.0191145940661308, 0.0607100371152709, -0.373804619975796, 0.0881924861324025, 0.1248567941656605, 0.0875184495026435, 0.2357107228126274, 0.2003772777063109]|871.4458618164062500|      0.12500000|[21141, 1408, 20, 372]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[3.9746785353170098, 0.8515980383774653, -0.3650762127119589, 0.0522372634864796, 1.3751202446874904, 0.6284289928609569, 0.6703993906331784, 0.5734518767122793, -0.2827384426107605, 0.112872977734587, -0.3243543670763547, 0.165616839143453, 0.4348762016843853, -0.1823878013211997, -0.3115837476269306, 0.0864107397287748, 0.9008071952779527, 0.5071314199771196, 0.6305637197281899, 0.333810990635396, -0.3676885130355732, 0.1591808548057186, 0.2731723643721352, -0.1417893779928303, 0.0076461667429208, 0.1111973249321673, -0.0915428759129902, 0.0719304452637682, -0.0843784891806378, 0.068863484077895, 0.155817724189581, 0.134520043084965, -0.1490095186555992, 0.1160831069455245, -0.1012449465905717, 0.1145882412502998, -0.0522033175137617, 0.0309611557825286, 0.1402887501443854, -0.1339321233472436, -0.0615112994398552, 0.0942352911707636, -0.0117884289800486, 0.0852163964241708, 0.2759037323520829, 0.1927421126385601, 0.0074364710984648, 0.041136905199264, -0.12739769704056, 0.096293021516829, 0.1341694854829153, 0.1965946443337542, -0.0298079965867026, 0.1021098015193286, 0.0006795778134234, 0.0523322580307335, -0.041894482376943, 0.1032302327276354, 0.0191145940661308, 0.0607100371152709, -0.373804619975796, 0.0881924861324025, 0.1248567941656605, 0.0875184495026435, 0.2357107228126274, 0.2003772777063109]|871.4458618164062500|      0.06250000|[21321, 1420, 20, 375]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
