k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     157|[3.9711006005544065, 0.766217752113936, -0.2889430579647898, 0.0430688568260777, 1.3610051307142665, 0.6239507845248026, 0.9255249963479281, 0.5524158799410606, -0.1440395343605166, 0.1413691327044334, -0.0980306742025715, 0.1049476788245682, -0.3760484970029613, 0.0938013913512411, -0.112758803258283, 0.0657135090545507, 1.0777068450977145, 0.4701852991606313, 0.8205329534811439, 0.3200277057233956, -0.1326088271708409, 0.085015054550591, -0.1543017821687551, 0.0717335974147264, 0.199789529656657, 0.1344434027504373, -0.0656037461179801, 0.0736005002096631, -0.1260386011108217, 0.0549176922357714, 0.2305505697275674, 0.1125039075376395, 0.0319026347036233, -0.0584068013859566, -0.0887724419752488, 0.0633340889476875, 0.0322107235028818, 0.0396867408775236, 0.0165463478402816, -0.0264224920111669, 0.0254030636626899, -0.0211984524985651, 0.1803090348742121, 0.117456406721598, 0.252474843873942, 0.1536676391000366, 0.000579572045173, 0.0780657561600828, -0.0816448896609027, 0.0426480571229175, 0.1558751384117336, 0.1156576452640631, 0.0258158584881805, 0.0749505567066823, 0.1311427243241658, 0.0789737311939555, -0.0459288547852583, 0.0708281432033964, 0.0275859433712974, 0.0620684964586818, -0.2392579912259779, 0.0663314008291422, 0.0809121115614472, 0.1034470894750128, 0.2720527302870882, 0.0984912627813697]|5166.4497070312500000|      0.12500000|[26885, 0, 0, 433]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     158|[3.9711006005544065, 0.766217752113936, -0.2889430579647898, 0.0430688568260777, 1.3610051307142665, 0.6239507845248026, 0.9255249963479281, 0.5524158799410606, -0.1440395343605166, 0.1413691327044334, -0.0980306742025715, 0.1049476788245682, -0.3760484970029613, 0.0938013913512411, -0.112758803258283, 0.0657135090545507, 1.0777068450977145, 0.4701852991606313, 0.8205329534811439, 0.3200277057233956, -0.1326088271708409, 0.085015054550591, -0.1543017821687551, 0.0717335974147264, 0.199789529656657, 0.1344434027504373, -0.0656037461179801, 0.0736005002096631, -0.1260386011108217, 0.0549176922357714, 0.2305505697275674, 0.1125039075376395, 0.0319026347036233, -0.0584068013859566, -0.0887724419752488, 0.0633340889476875, 0.0322107235028818, 0.0396867408775236, 0.0165463478402816, -0.0264224920111669, 0.0254030636626899, -0.0211984524985651, 0.1803090348742121, 0.117456406721598, 0.252474843873942, 0.1536676391000366, 0.000579572045173, 0.0780657561600828, -0.0816448896609027, 0.0426480571229175, 0.1558751384117336, 0.1156576452640631, 0.0258158584881805, 0.0749505567066823, 0.1311427243241658, 0.0789737311939555, -0.0459288547852583, 0.0708281432033964, 0.0275859433712974, 0.0620684964586818, -0.2392579912259779, 0.0663314008291422, 0.0809121115614472, 0.1034470894750128, 0.2720527302870882, 0.0984912627813697]|5166.4497070312500000|      0.06250000|[27071, 0, 0, 436]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     159|[3.964466919767292, 0.7641101246692573, -0.2928473363550158, 0.0559898802344163, 1.3511477773582852, 0.6335468237958903, 0.9268917168155474, 0.5601689060270315, -0.1557628497263422, 0.145232174797572, -0.1115096655943083, 0.1113551845842769, -0.3845027512441306, 0.0915476728156489, -0.1259097947066667, 0.0638579328844096, 1.062452399263069, 0.4798568986523338, 0.8150177270940148, 0.3274508346113284, -0.1285230362262083, 0.085133386712275, -0.1542383680198239, 0.0799177810748528, 0.1955169197413812, 0.1430947239952615, -0.0623522000816978, 0.0858087703945645, -0.1288694950750966, 0.0484775486631051, 0.2238884947630734, 0.1274287019113897, 0.0326622671447447, -0.053407752102911, -0.0975879064703201, 0.0721656270570962, 0.0311778397003286, 0.0575298612444213, 0.021246166024027, -0.0240303047611328, 0.0192587808446461, -0.0342514167451342, 0.1800569734275773, 0.1211578177693754, 0.2433108304007965, 0.1517206216380051, -0.0034596888022856, 0.0734317524794903, -0.0817081093801036, 0.0583747804036551, 0.1576593739058237, 0.1229133479606736, 0.0211567619331359, 0.0713251146120768, 0.1230972092811859, 0.0672785692318856, -0.0491416412423105, 0.0801935417103204, 0.024387126523973, 0.0599256352753593, -0.2457354332585351, 0.0704963523119502, 0.0759780986766755, 0.1119386435918714, 0.2675794462576793, 0.1037272670154518]|4759.2905273437500000|      0.12500000|[27196, 0, 0, 438]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     160|[3.9561073745399944, 0.7609387862166704, -0.3350314259734176, 0.0734242023297352, 1.3406295832795783, 0.6496183732640952, 0.8974229890050761, 0.5647729950883609, -0.1794668836530981, 0.1312261399842365, -0.1228374667603583, 0.1139337496577573, -0.3933348202401694, 0.0856255829677506, -0.1732423796476133, 0.055242138719529, 1.0571714669257117, 0.5059034727661209, 0.7995474817200666, 0.3325490235942114, -0.1356738279541728, 0.0866082464195513, -0.1663973067319423, 0.0879137860042332, 0.1583714115701165, 0.1461249716974162, -0.0670148161624089, 0.0881018501372866, -0.1191064520184508, 0.0588506879491557, 0.2049771652089219, 0.1227732686019533, 0.0225129972537817, -0.0498694479464006, -0.1164850496049051, 0.0737585092456977, 0.0168652677958294, 0.0605553793877469, 0.0269441775528966, -0.0495597306652233, 0.02479197596242, -0.0262867049427339, 0.1626486449338634, 0.1248178058327832, 0.2419065426345529, 0.1349869790890342, -0.0233674889956097, 0.0775994771988957, -0.0825136199257302, 0.0621904741387655, 0.1399733376982577, 0.1472452549302799, 0.0185743429024027, 0.0722891119833183, 0.1225668825048675, 0.0506712977979602, -0.0591240985861237, 0.0762047684826132, 0.0357088612883171, 0.0265386026870698, -0.264515341710139, 0.0756713689394104, 0.0637576195182496, 0.1189452051795108, 0.2690648132198624, 0.1087897414899836]|3864.8767089843750000|      0.25000000|[27382, 0, 0, 441]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     161|[3.9561073745399944, 0.7609387862166704, -0.3350314259734176, 0.0734242023297352, 1.3406295832795783, 0.6496183732640952, 0.8974229890050761, 0.5647729950883609, -0.1794668836530981, 0.1312261399842365, -0.1228374667603583, 0.1139337496577573, -0.3933348202401694, 0.0856255829677506, -0.1732423796476133, 0.055242138719529, 1.0571714669257117, 0.5059034727661209, 0.7995474817200666, 0.3325490235942114, -0.1356738279541728, 0.0866082464195513, -0.1663973067319423, 0.0879137860042332, 0.1583714115701165, 0.1461249716974162, -0.0670148161624089, 0.0881018501372866, -0.1191064520184508, 0.0588506879491557, 0.2049771652089219, 0.1227732686019533, 0.0225129972537817, -0.0498694479464006, -0.1164850496049051, 0.0737585092456977, 0.0168652677958294, 0.0605553793877469, 0.0269441775528966, -0.0495597306652233, 0.02479197596242, -0.0262867049427339, 0.1626486449338634, 0.1248178058327832, 0.2419065426345529, 0.1349869790890342, -0.0233674889956097, 0.0775994771988957, -0.0825136199257302, 0.0621904741387655, 0.1399733376982577, 0.1472452549302799, 0.0185743429024027, 0.0722891119833183, 0.1225668825048675, 0.0506712977979602, -0.0591240985861237, 0.0762047684826132, 0.0357088612883171, 0.0265386026870698, -0.264515341710139, 0.0756713689394104, 0.0637576195182496, 0.1189452051795108, 0.2690648132198624, 0.1087897414899836]|3864.8767089843750000|      0.12500000|[27568, 0, 0, 444]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     162|[3.943468597784104, 0.7819183990748386, -0.3687340921855165, 0.0957947016785076, 1.365066291456541, 0.6694067363698923, 0.8948438089692851, 0.5879728951709207, -0.1941272996240368, 0.1201781190819479, -0.1395235100319276, 0.1106500266247858, -0.4274902368461861, 0.0887557027781768, -0.2027001376640754, 0.0673237856027794, 1.0445633385248028, 0.5150727632596248, 0.796292509719879, 0.337481384248455, -0.1493658980344711, 0.0925233168504398, -0.1622219435111951, 0.0721520501349953, 0.1647375791126094, 0.1423447094036262, -0.0749748843213412, 0.0854858068496759, -0.1267325304494743, 0.0450756241150368, 0.2086192055099799, 0.1359003278128747, 0.0024096235502504, -0.0777043796237655, -0.1096934683656629, 0.0796395689785732, -0.0003592450459063, 0.055511536101986, 0.0202616194890807, -0.0329362600098898, 0.0264100809253501, -0.0189939909606069, 0.1686080036225741, 0.1463049068355734, 0.2347963481229996, 0.1169670002525451, -0.0285131556816585, 0.0955923182158681, -0.0880166107882947, 0.0744100457151418, 0.1302935917998778, 0.155379116097939, 0.0195693578408675, 0.08397549440589, 0.0900154529524974, 0.0460504471119225, -0.0742705384615452, 0.0874433347308445, 0.0247063529353407, 0.0658731274546833, -0.2897903091497367, 0.0816816289785501, 0.0719170628308812, 0.1104594106631982, 0.2622255720613897, 0.1183053615765658]|3332.1682128906250000|      0.25000000|[27693, 0, 0, 446]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     163|[3.943468597784104, 0.7819183990748386, -0.3687340921855165, 0.0957947016785076, 1.365066291456541, 0.6694067363698923, 0.8948438089692851, 0.5879728951709207, -0.1941272996240368, 0.1201781190819479, -0.1395235100319276, 0.1106500266247858, -0.4274902368461861, 0.0887557027781768, -0.2027001376640754, 0.0673237856027794, 1.0445633385248028, 0.5150727632596248, 0.796292509719879, 0.337481384248455, -0.1493658980344711, 0.0925233168504398, -0.1622219435111951, 0.0721520501349953, 0.1647375791126094, 0.1423447094036262, -0.0749748843213412, 0.0854858068496759, -0.1267325304494743, 0.0450756241150368, 0.2086192055099799, 0.1359003278128747, 0.0024096235502504, -0.0777043796237655, -0.1096934683656629, 0.0796395689785732, -0.0003592450459063, 0.055511536101986, 0.0202616194890807, -0.0329362600098898, 0.0264100809253501, -0.0189939909606069, 0.1686080036225741, 0.1463049068355734, 0.2347963481229996, 0.1169670002525451, -0.0285131556816585, 0.0955923182158681, -0.0880166107882947, 0.0744100457151418, 0.1302935917998778, 0.155379116097939, 0.0195693578408675, 0.08397549440589, 0.0900154529524974, 0.0460504471119225, -0.0742705384615452, 0.0874433347308445, 0.0247063529353407, 0.0658731274546833, -0.2897903091497367, 0.0816816289785501, 0.0719170628308812, 0.1104594106631982, 0.2622255720613897, 0.1183053615765658]|3332.1682128906250000|      0.12500000|[27879, 0, 0, 449]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     164|[3.952002795629335, 0.7864517513419549, -0.3829553507846, 0.0872534209359209, 1.3596674443477683, 0.6705575936305037, 0.90250507567997, 0.5743807967803819, -0.2008970870541813, 0.1166411839579797, -0.160140459250221, 0.1081079550594646, -0.4646300654334908, 0.1251028384161228, -0.2148704970017909, 0.0888440811793531, 1.0176274095781301, 0.5296928951823928, 0.7833286421310683, 0.3497544235493922, -0.1604951320514321, 0.0908917085757074, -0.1789916907503497, 0.0679285721849929, 0.1402295149860248, 0.170398344814987, -0.0964119027209231, 0.0636907439898631, -0.1260614774701604, 0.0653143772233532, 0.2018388783024198, 0.1518151052784838, 0.0128662099387241, -0.0751802180594318, -0.1209596115411336, 0.0997579525420153, -0.0181017587975754, 0.0851388514008812, 0.0358042705020015, -0.043349516850679, 0.0109796249219268, -0.0495374078853529, 0.170052471191293, 0.1398206515207129, 0.238693421968119, 0.106711266940328, -0.0283022418790833, 0.089520506588727, -0.0945717572473315, 0.0856549124488949, 0.1199899697709613, 0.1416982200216311, 0.0165716305738719, 0.0904323251354402, 0.0810048551973489, 0.0575487837319251, -0.0624464791091159, 0.072872838667826, 0.0146373126874544, 0.0509613311722692, -0.3022250109156355, 0.0716222472822241, 0.0481727013191329, 0.0956271507836276, 0.2745788079307084, 0.1358710809559297]|2763.5397949218750000|      0.25000000|[28065, 0, 0, 452]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | iterate success | actual_k=0
     165|[3.952002795629335, 0.7864517513419549, -0.3829553507846, 0.0872534209359209, 1.3596674443477683, 0.6705575936305037, 0.90250507567997, 0.5743807967803819, -0.2008970870541813, 0.1166411839579797, -0.160140459250221, 0.1081079550594646, -0.4646300654334908, 0.1251028384161228, -0.2148704970017909, 0.0888440811793531, 1.0176274095781301, 0.5296928951823928, 0.7833286421310683, 0.3497544235493922, -0.1604951320514321, 0.0908917085757074, -0.1789916907503497, 0.0679285721849929, 0.1402295149860248, 0.170398344814987, -0.0964119027209231, 0.0636907439898631, -0.1260614774701604, 0.0653143772233532, 0.2018388783024198, 0.1518151052784838, 0.0128662099387241, -0.0751802180594318, -0.1209596115411336, 0.0997579525420153, -0.0181017587975754, 0.0851388514008812, 0.0358042705020015, -0.043349516850679, 0.0109796249219268, -0.0495374078853529, 0.170052471191293, 0.1398206515207129, 0.238693421968119, 0.106711266940328, -0.0283022418790833, 0.089520506588727, -0.0945717572473315, 0.0856549124488949, 0.1199899697709613, 0.1416982200216311, 0.0165716305738719, 0.0904323251354402, 0.0810048551973489, 0.0575487837319251, -0.0624464791091159, 0.072872838667826, 0.0146373126874544, 0.0509613311722692, -0.3022250109156355, 0.0716222472822241, 0.0481727013191329, 0.0956271507836276, 0.2745788079307084, 0.1358710809559297]|2763.5397949218750000|      0.12500000|[28251, 0, 0, 455]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     166|[3.937976861890551, 0.802327282362927, -0.3652827356106333, 0.0759940251975535, 1.3547130826425622, 0.6802834433426144, 0.8817200688926817, 0.5853384734174171, -0.2341865002999174, 0.0899694886925491, -0.1788844288881284, 0.0966891643845522, -0.4907168724067589, 0.111564232990696, -0.2425632607229559, 0.0959822645490337, 1.023514674409976, 0.5447698019581177, 0.7699599191184358, 0.3656302074696804, -0.1730537364423167, 0.0977262109921539, -0.2041894223901033, 0.0641218182454641, 0.1513060923998164, 0.1704391487046754, -0.1242726502706786, 0.0513720944375355, -0.1281691302816355, 0.0662814134715985, 0.1914223763714084, 0.1643922245971438, 0.0312184983629339, -0.0976321823809831, -0.1258978133446481, 0.0912906575250748, -0.0367564893695566, 0.0903468432146503, 0.0578949145939043, -0.0504504743606839, 0.0259324243305232, -0.0484696868051951, 0.1571463532874488, 0.167979916746223, 0.2492190152179312, 0.0985459309834079, -0.0396341275211178, 0.0766898827276635, -0.1004290796259906, 0.0801892960285217, 0.1113723608885659, 0.1309948025113384, 0.0128066479890092, 0.0981496927472763, 0.0537249717447782, 0.0626006549258009, -0.058994531663329, 0.07485864578423, 0.0221320607207034, 0.0535200002841656, -0.3393632475324711, 0.0800954159930972, 0.0236373374537616, 0.1028092760669472, 0.2880617515852219, 0.1515865383701006]|2213.6052246093750000|      0.25000000|[28376, 0, 0, 457]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     167|[3.937976861890551, 0.802327282362927, -0.3652827356106333, 0.0759940251975535, 1.3547130826425622, 0.6802834433426144, 0.8817200688926817, 0.5853384734174171, -0.2341865002999174, 0.0899694886925491, -0.1788844288881284, 0.0966891643845522, -0.4907168724067589, 0.111564232990696, -0.2425632607229559, 0.0959822645490337, 1.023514674409976, 0.5447698019581177, 0.7699599191184358, 0.3656302074696804, -0.1730537364423167, 0.0977262109921539, -0.2041894223901033, 0.0641218182454641, 0.1513060923998164, 0.1704391487046754, -0.1242726502706786, 0.0513720944375355, -0.1281691302816355, 0.0662814134715985, 0.1914223763714084, 0.1643922245971438, 0.0312184983629339, -0.0976321823809831, -0.1258978133446481, 0.0912906575250748, -0.0367564893695566, 0.0903468432146503, 0.0578949145939043, -0.0504504743606839, 0.0259324243305232, -0.0484696868051951, 0.1571463532874488, 0.167979916746223, 0.2492190152179312, 0.0985459309834079, -0.0396341275211178, 0.0766898827276635, -0.1004290796259906, 0.0801892960285217, 0.1113723608885659, 0.1309948025113384, 0.0128066479890092, 0.0981496927472763, 0.0537249717447782, 0.0626006549258009, -0.058994531663329, 0.07485864578423, 0.0221320607207034, 0.0535200002841656, -0.3393632475324711, 0.0800954159930972, 0.0236373374537616, 0.1028092760669472, 0.2880617515852219, 0.1515865383701006]|2213.6052246093750000|      0.12500000|[28562, 0, 0, 460]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 126 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
