k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[61, 4, 1, 2]                                                              |  | used linear model with 65 points | iterate failure | actual_k=4
      74|[0.0313518739832485, 0.0407466355336487, -0.0040027850144242, -0.0478733128405027, 0.0267744821197714, -0.0372753960514181, 0.0110621181565967, 0.0086586353193998, -0.0346824749065831, 0.0113576188057564, 0.0455195414221467, 0.0261715727809836, 0.0007413819959897, 0.0309216564853931, 0.0040123791208624, 0.0320956746090807, -0.0488201207246529, -0.0033845442325425, -0.0334658540362799, 0.0287544980431988, 0.0063758964138624, -0.004039050095217, 0.0159893484314339, 0.0272259807732703, -0.0007879758323954, -0.0116288589926347, -0.0260671073318239, -0.0108484920587536, 0.0009417726953939, 0.001713011397849, 0.0702181010072524, 0.0195601346447618, -0.0314314841709828, 0.008181556660082, 0.1037994484823823, 0.0454371146316981, 0.0279573389247259, 0.0329161575760808, -0.0281841000991197, 0.1015145762918328, 0.0397396030815137, -0.0451823091624204, 0.023617793265592, 0.1051068531988109, 0.0051473138795088, 0.0045421915780548, 0.0211454950126559, -0.0144824731568946, 0.1323561586755417, 0.0580394207503986, -0.0335229505061227, 0.0362046628392656, 0.1161540599640341, 0.0162968953991497, 0.0458984209014415, 0.0054048740541198, -0.0222539355974007]|177.9466794409805175|      0.00390625|[4514, 296, 74, 148]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      75|[0.0313518739832485, 0.0407466355336487, -0.0040027850144242, -0.0478733128405027, 0.0267744821197714, -0.0372753960514181, 0.0110621181565967, 0.0086586353193998, -0.0346824749065831, 0.0113576188057564, 0.0455195414221467, 0.0261715727809836, 0.0007413819959897, 0.0309216564853931, 0.0040123791208624, 0.0320956746090807, -0.0488201207246529, -0.0033845442325425, -0.0334658540362799, 0.0287544980431988, 0.0063758964138624, -0.004039050095217, 0.0159893484314339, 0.0272259807732703, -0.0007879758323954, -0.0116288589926347, -0.0260671073318239, -0.0108484920587536, 0.0009417726953939, 0.001713011397849, 0.0702181010072524, 0.0195601346447618, -0.0314314841709828, 0.008181556660082, 0.1037994484823823, 0.0454371146316981, 0.0279573389247259, 0.0329161575760808, -0.0281841000991197, 0.1015145762918328, 0.0397396030815137, -0.0451823091624204, 0.023617793265592, 0.1051068531988109, 0.0051473138795088, 0.0045421915780548, 0.0211454950126559, -0.0144824731568946, 0.1323561586755417, 0.0580394207503986, -0.0335229505061227, 0.0362046628392656, 0.1161540599640341, 0.0162968953991497, 0.0458984209014415, 0.0054048740541198, -0.0222539355974007]|177.9466794409805175|      0.00195312|[4575, 300, 75, 150]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      76|[0.0315578742371334, 0.0405985370206751, -0.0037023454804427, -0.0482611169703018, 0.0267781964858356, -0.0371154584441597, 0.0106673172568838, 0.0088915032222881, -0.0346685653636875, 0.011527626004929, 0.0458420005474866, 0.0259571075160347, 0.0005281165103945, 0.0308863387742165, 0.0045410127418468, 0.0323320731530118, -0.0486787808499716, -0.0035089206603749, -0.0334474578449859, 0.0287154366247444, 0.0063898699313243, -0.0044198164925143, 0.0158672187764134, 0.0275453113047602, -0.0004837303003246, -0.0116090790157614, -0.0253296415681689, -0.0106444561298152, 0.0011892630817699, 0.0018630339617769, 0.0703512931228178, 0.0193264463063011, -0.0310532695424093, 0.008059449887259, 0.1034707460477694, 0.0456047743235379, 0.02792884549464, 0.0333811833453487, -0.0280010467297287, 0.1013688419194283, 0.0395504730360263, -0.0451935452251554, 0.0236372492044362, 0.1052505094752068, 0.0051067940601279, 0.0045596779465989, 0.0208755984930752, -0.0145142163914856, 0.1328413919622093, 0.0578281358005987, -0.0338893726935439, 0.0361479373839214, 0.1166193665560705, 0.0166040601550602, 0.0458436549627889, 0.005167014391179, -0.0219501710849717]|157.1986107030208473|      0.00390625|[4636, 304, 76, 152]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      77|[0.0315578742371334, 0.0405985370206751, -0.0037023454804427, -0.0482611169703018, 0.0267781964858356, -0.0371154584441597, 0.0106673172568838, 0.0088915032222881, -0.0346685653636875, 0.011527626004929, 0.0458420005474866, 0.0259571075160347, 0.0005281165103945, 0.0308863387742165, 0.0045410127418468, 0.0323320731530118, -0.0486787808499716, -0.0035089206603749, -0.0334474578449859, 0.0287154366247444, 0.0063898699313243, -0.0044198164925143, 0.0158672187764134, 0.0275453113047602, -0.0004837303003246, -0.0116090790157614, -0.0253296415681689, -0.0106444561298152, 0.0011892630817699, 0.0018630339617769, 0.0703512931228178, 0.0193264463063011, -0.0310532695424093, 0.008059449887259, 0.1034707460477694, 0.0456047743235379, 0.02792884549464, 0.0333811833453487, -0.0280010467297287, 0.1013688419194283, 0.0395504730360263, -0.0451935452251554, 0.0236372492044362, 0.1052505094752068, 0.0051067940601279, 0.0045596779465989, 0.0208755984930752, -0.0145142163914856, 0.1328413919622093, 0.0578281358005987, -0.0338893726935439, 0.0361479373839214, 0.1166193665560705, 0.0166040601550602, 0.0458436549627889, 0.005167014391179, -0.0219501710849717]|157.1986107030208473|      0.00195312|[4697, 308, 77, 154]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      78|[0.0314840491362581, 0.0411315016097786, -0.0034036440620807, -0.048562391460389, 0.0268522468385149, -0.0369304355300103, 0.0107501784780924, 0.0089158585155526, -0.0349960592173925, 0.0113938848971973, 0.0456328342157019, 0.0259030571936511, 0.0004311714649485, 0.0312617249571856, 0.0043908453372519, 0.0323887205349347, -0.0487945280901191, -0.0034952114160386, -0.0335408219615606, 0.0283629583435961, 0.006446035061923, -0.0043274626648886, 0.0157251134208831, 0.0276612129828138, -0.0002900684481237, -0.0113533694223906, -0.0250509132419107, -0.0103905416679967, 0.0013013684882617, 0.0018867158388757, 0.0702202473050682, 0.0190640320886414, -0.0312192401867616, 0.008533164594839, 0.1035523902763723, 0.0455316906402194, 0.0277619606656104, 0.0331136204483067, -0.0279056030608391, 0.1018520832436807, 0.0392565642585763, -0.0452411313611624, 0.0233961776594012, 0.104690421164015, 0.0052951292331612, 0.0047652467079086, 0.02094524952296, -0.0143675118957865, 0.1331780696006272, 0.0575892158602437, -0.0343542741974193, 0.0358659363021527, 0.1170911503180723, 0.0166971124756097, 0.0464837012536057, 0.0054097517083946, -0.0216716564684952]|139.2659523064950235|      0.00390625|[4758, 312, 78, 156]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      79|[0.0314840491362581, 0.0411315016097786, -0.0034036440620807, -0.048562391460389, 0.0268522468385149, -0.0369304355300103, 0.0107501784780924, 0.0089158585155526, -0.0349960592173925, 0.0113938848971973, 0.0456328342157019, 0.0259030571936511, 0.0004311714649485, 0.0312617249571856, 0.0043908453372519, 0.0323887205349347, -0.0487945280901191, -0.0034952114160386, -0.0335408219615606, 0.0283629583435961, 0.006446035061923, -0.0043274626648886, 0.0157251134208831, 0.0276612129828138, -0.0002900684481237, -0.0113533694223906, -0.0250509132419107, -0.0103905416679967, 0.0013013684882617, 0.0018867158388757, 0.0702202473050682, 0.0190640320886414, -0.0312192401867616, 0.008533164594839, 0.1035523902763723, 0.0455316906402194, 0.0277619606656104, 0.0331136204483067, -0.0279056030608391, 0.1018520832436807, 0.0392565642585763, -0.0452411313611624, 0.0233961776594012, 0.104690421164015, 0.0052951292331612, 0.0047652467079086, 0.02094524952296, -0.0143675118957865, 0.1331780696006272, 0.0575892158602437, -0.0343542741974193, 0.0358659363021527, 0.1170911503180723, 0.0166971124756097, 0.0464837012536057, 0.0054097517083946, -0.0216716564684952]|139.2659523064950235|      0.00195312|[4819, 316, 79, 158]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      80|[0.0314840491362581, 0.0411315016097786, -0.0034036440620807, -0.048562391460389, 0.0268522468385149, -0.0369304355300103, 0.0107501784780924, 0.0089158585155526, -0.0349960592173925, 0.0113938848971973, 0.0456328342157019, 0.0259030571936511, 0.0004311714649485, 0.0312617249571856, 0.0043908453372519, 0.0323887205349347, -0.0487945280901191, -0.0034952114160386, -0.0335408219615606, 0.0283629583435961, 0.006446035061923, -0.0043274626648886, 0.0157251134208831, 0.0276612129828138, -0.0002900684481237, -0.0113533694223906, -0.0250509132419107, -0.0103905416679967, 0.0013013684882617, 0.0018867158388757, 0.0702202473050682, 0.0190640320886414, -0.0312192401867616, 0.008533164594839, 0.1035523902763723, 0.0455316906402194, 0.0277619606656104, 0.0331136204483067, -0.0279056030608391, 0.1018520832436807, 0.0392565642585763, -0.0452411313611624, 0.0233961776594012, 0.104690421164015, 0.0052951292331612, 0.0047652467079086, 0.02094524952296, -0.0143675118957865, 0.1331780696006272, 0.0575892158602437, -0.0343542741974193, 0.0358659363021527, 0.1170911503180723, 0.0166971124756097, 0.0464837012536057, 0.0054097517083946, -0.0216716564684952]|139.2659523064950235|      0.00097656|[4880, 320, 80, 160]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      81|[0.0314038101424498, 0.0411310035207652, -0.0033171707972792, -0.0487593059857087, 0.0270241146182502, -0.036888490653892, 0.0106692145428431, 0.0088931999913189, -0.0349229514528657, 0.0114257543816077, 0.045583944708475, 0.026084444972939, 0.0003695696654606, 0.0313152028887829, 0.0043817213216305, 0.032476921918637, -0.0489337026467683, -0.0034491211163358, -0.0336164210290865, 0.0282455030338887, 0.0064271208999403, -0.0045213586195787, 0.0157936041502373, 0.0276074335716106, -0.0002072001422433, -0.0115294529276427, -0.0252758453266123, -0.0104250319872886, 0.0011260061015445, 0.0021204430874771, 0.0700927778697188, 0.0192042329954082, -0.0311602848959492, 0.0083909812077417, 0.1033092246076844, 0.0456105958471672, 0.0276751868896651, 0.0331614683533784, -0.0277456070563572, 0.101993134433245, 0.0393789047054168, -0.0454141598876984, 0.0234220202186854, 0.104755282346613, 0.005218812522744, 0.0049047795809188, 0.0210047785150604, -0.0143828135599111, 0.1334241979671218, 0.0576987067722759, -0.0345201376725797, 0.0357805227031702, 0.1174044912444576, 0.0167872734635135, 0.0464065964539668, 0.0056604959910833, -0.0216146686652775]|124.1693188482109633|      0.00195312|[4941, 324, 81, 162]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      82|[0.0319743892980137, 0.0407900954258925, -0.0033814524824196, -0.0489629625688426, 0.0268189075841615, -0.0369958854788485, 0.0110880798731425, 0.0093276809141458, -0.0350052831562764, 0.0113107552467418, 0.0453184605834023, 0.0259863120292413, 0.0005892723097597, 0.0313811480474131, 0.0041939111399918, 0.0324961827113122, -0.0487723323326894, -0.0034504879193468, -0.0335352262733222, 0.0285685491253317, 0.0067115403337522, -0.0042080634979139, 0.0157505650525971, 0.0276112629771892, -2.87209658165e-05, -0.0119805989386467, -0.0251968729901887, -0.010393629358712, 0.0011434450513698, 0.0019290652300315, 0.069921725106806, 0.0188431585601602, -0.030906686698865, 0.0083112315223973, 0.1033134947710782, 0.045303880466651, 0.0276029229121705, 0.0332972088566238, -0.0279069826310189, 0.1020491310323592, 0.0396277037849703, -0.0457090672911023, 0.0230076857772186, 0.1052508746747379, 0.0054900280771691, 0.0050299970389484, 0.0207909775308648, -0.0143255369522895, 0.1339115437655698, 0.0579245424613888, -0.0347029494667226, 0.0358361316151758, 0.1181357047322963, 0.0171032064876846, 0.0466300840470577, 0.005836682181555, -0.0215757420698995]|108.5518947153261706|      0.00390625|[5002, 328, 82, 164]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      83|[0.0319743892980137, 0.0407900954258925, -0.0033814524824196, -0.0489629625688426, 0.0268189075841615, -0.0369958854788485, 0.0110880798731425, 0.0093276809141458, -0.0350052831562764, 0.0113107552467418, 0.0453184605834023, 0.0259863120292413, 0.0005892723097597, 0.0313811480474131, 0.0041939111399918, 0.0324961827113122, -0.0487723323326894, -0.0034504879193468, -0.0335352262733222, 0.0285685491253317, 0.0067115403337522, -0.0042080634979139, 0.0157505650525971, 0.0276112629771892, -2.87209658165e-05, -0.0119805989386467, -0.0251968729901887, -0.010393629358712, 0.0011434450513698, 0.0019290652300315, 0.069921725106806, 0.0188431585601602, -0.030906686698865, 0.0083112315223973, 0.1033134947710782, 0.045303880466651, 0.0276029229121705, 0.0332972088566238, -0.0279069826310189, 0.1020491310323592, 0.0396277037849703, -0.0457090672911023, 0.0230076857772186, 0.1052508746747379, 0.0054900280771691, 0.0050299970389484, 0.0207909775308648, -0.0143255369522895, 0.1339115437655698, 0.0579245424613888, -0.0347029494667226, 0.0358361316151758, 0.1181357047322963, 0.0171032064876846, 0.0466300840470577, 0.005836682181555, -0.0215757420698995]|108.5518947153261706|      0.00195312|[5063, 332, 83, 166]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      84|[0.0318361077132003, 0.0409074729012513, -0.002788885544134, -0.0487441843782092, 0.027342645269599, -0.036941489744165, 0.0109753844811773, 0.0094600149657294, -0.0350283698641577, 0.0112958875213928, 0.0452298473036357, 0.0260149525388261, 0.0005288829318592, 0.0312378269928922, 0.0040218396202861, 0.0321085425636598, -0.049009623092123, -0.0036427567287471, -0.0337393999338421, 0.02872301608609, 0.0066792845315606, -0.0041831559418129, 0.015869475000191, 0.0274385082827007, 0.0001729414386232, -0.0118487595079966, -0.0253212919554345, -0.0103972280165296, 0.0012080775969193, 0.0022292864753199, 0.0696506545120804, 0.0191563945391522, -0.0305177759234918, 0.0080733054690931, 0.103335930326685, 0.0451068600393986, 0.0274357654601956, 0.0331495396018984, -0.0278071634945852, 0.1023191245304822, 0.0396987408012005, -0.0450372389126844, 0.0228525668112769, 0.1049252660828374, 0.005987406516069, 0.0051435425880151, 0.0209309857868583, -0.0144528308789286, 0.1345516674356772, 0.0581901849793338, -0.0349176425651832, 0.0357525410403253, 0.1187886879286567, 0.0172118427053129, 0.0468205352880995, 0.0060470859614001, -0.0215171486581271]| 79.7061174238482693|      0.00390625|[5124, 336, 84, 168]                                                       |  | used linear model with 65 points | iterate success | actual_k=4
      85|[0.0318361077132003, 0.0409074729012513, -0.002788885544134, -0.0487441843782092, 0.027342645269599, -0.036941489744165, 0.0109753844811773, 0.0094600149657294, -0.0350283698641577, 0.0112958875213928, 0.0452298473036357, 0.0260149525388261, 0.0005288829318592, 0.0312378269928922, 0.0040218396202861, 0.0321085425636598, -0.049009623092123, -0.0036427567287471, -0.0337393999338421, 0.02872301608609, 0.0066792845315606, -0.0041831559418129, 0.015869475000191, 0.0274385082827007, 0.0001729414386232, -0.0118487595079966, -0.0253212919554345, -0.0103972280165296, 0.0012080775969193, 0.0022292864753199, 0.0696506545120804, 0.0191563945391522, -0.0305177759234918, 0.0080733054690931, 0.103335930326685, 0.0451068600393986, 0.0274357654601956, 0.0331495396018984, -0.0278071634945852, 0.1023191245304822, 0.0396987408012005, -0.0450372389126844, 0.0228525668112769, 0.1049252660828374, 0.005987406516069, 0.0051435425880151, 0.0209309857868583, -0.0144528308789286, 0.1345516674356772, 0.0581901849793338, -0.0349176425651832, 0.0357525410403253, 0.1187886879286567, 0.0172118427053129, 0.0468205352880995, 0.0060470859614001, -0.0215171486581271]| 79.7061174238482693|      0.00195312|[5185, 340, 85, 170]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
      86|[0.0318361077132003, 0.0409074729012513, -0.002788885544134, -0.0487441843782092, 0.027342645269599, -0.036941489744165, 0.0109753844811773, 0.0094600149657294, -0.0350283698641577, 0.0112958875213928, 0.0452298473036357, 0.0260149525388261, 0.0005288829318592, 0.0312378269928922, 0.0040218396202861, 0.0321085425636598, -0.049009623092123, -0.0036427567287471, -0.0337393999338421, 0.02872301608609, 0.0066792845315606, -0.0041831559418129, 0.015869475000191, 0.0274385082827007, 0.0001729414386232, -0.0118487595079966, -0.0253212919554345, -0.0103972280165296, 0.0012080775969193, 0.0022292864753199, 0.0696506545120804, 0.0191563945391522, -0.0305177759234918, 0.0080733054690931, 0.103335930326685, 0.0451068600393986, 0.0274357654601956, 0.0331495396018984, -0.0278071634945852, 0.1023191245304822, 0.0396987408012005, -0.0450372389126844, 0.0228525668112769, 0.1049252660828374, 0.005987406516069, 0.0051435425880151, 0.0209309857868583, -0.0144528308789286, 0.1345516674356772, 0.0581901849793338, -0.0349176425651832, 0.0357525410403253, 0.1187886879286567, 0.0172118427053129, 0.0468205352880995, 0.0060470859614001, -0.0215171486581271]| 79.7061174238482693|      0.00097656|[5246, 344, 86, 172]                                                       |  | used linear model with 65 points | iterate failure | actual_k=4
