k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     133|[0.1679460438772124, 0.4439854273998777, -0.1885928559790113, 0.3836098481430947, -0.1813469634446761, 0.3335561267416874, 0.7558812150017908, 0.7277434626707199, -0.8235277051509998, 0.2273357630322122, 0.5046292961068636, 0.7106249266161018, -0.6080700157645192, 0.1585781641886416, 0.6044750262197548, 0.5821480283933568, 4.140522983389303, 1.4340984710734899, 4.014932311676228, 1.3098788245213948, 0.6074724132454993, -0.1679043026357102, -0.3527518255608519, 0.1590962994217945, 0.1388402013162234, 0.2805564071752932, -0.3988126049323632, 0.2031400899863088, -0.6149224185298535, 0.2428696047054701, 0.7522096831331967, 0.471491747068665, -0.2503029724650071, 0.2164588412161171, 0.4484379757202591, -0.3071579107013427, -0.2490346359773576, 0.3545840967041964, -0.0153367346639953, 0.1865481299148246, -0.2578312176002745, 0.202005672916433, 0.1257356108343697, 0.3714316927197756, 0.4253222180453289, 0.4776115733781157, 0.1085781508854181, 0.1569557031203607, -0.3144231951414158, 0.2034536099622871, -0.0824256194942335, 0.2613187951575426, -0.1280235942042121, 0.1951872159521933, 0.0036328630495798, 0.1343335600836888, -0.0498900178061345, 0.1111680720859118, -0.035652042626311, 0.1716075370665454, -0.1496412129353451, 0.0244767769980071, -0.2265505107635717, 0.3300484364707618, -0.1312060322847234, 0.1635913128327376]|1317.3286314753049737|      0.00781250|[12901, 4256, 133, 399]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     134|[0.1679460438772124, 0.4439854273998777, -0.1885928559790113, 0.3836098481430947, -0.1813469634446761, 0.3335561267416874, 0.7558812150017908, 0.7277434626707199, -0.8235277051509998, 0.2273357630322122, 0.5046292961068636, 0.7106249266161018, -0.6080700157645192, 0.1585781641886416, 0.6044750262197548, 0.5821480283933568, 4.140522983389303, 1.4340984710734899, 4.014932311676228, 1.3098788245213948, 0.6074724132454993, -0.1679043026357102, -0.3527518255608519, 0.1590962994217945, 0.1388402013162234, 0.2805564071752932, -0.3988126049323632, 0.2031400899863088, -0.6149224185298535, 0.2428696047054701, 0.7522096831331967, 0.471491747068665, -0.2503029724650071, 0.2164588412161171, 0.4484379757202591, -0.3071579107013427, -0.2490346359773576, 0.3545840967041964, -0.0153367346639953, 0.1865481299148246, -0.2578312176002745, 0.202005672916433, 0.1257356108343697, 0.3714316927197756, 0.4253222180453289, 0.4776115733781157, 0.1085781508854181, 0.1569557031203607, -0.3144231951414158, 0.2034536099622871, -0.0824256194942335, 0.2613187951575426, -0.1280235942042121, 0.1951872159521933, 0.0036328630495798, 0.1343335600836888, -0.0498900178061345, 0.1111680720859118, -0.035652042626311, 0.1716075370665454, -0.1496412129353451, 0.0244767769980071, -0.2265505107635717, 0.3300484364707618, -0.1312060322847234, 0.1635913128327376]|1317.3286314753049737|      0.00390625|[12998, 4288, 134, 402]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     135|[0.167335820493604, 0.4440028534042506, -0.1890958758579276, 0.3832906574363099, -0.1817449529334703, 0.3333742208381052, 0.7558435965498927, 0.7278320838490979, -0.8239250547445353, 0.2274387434318878, 0.5044806678610028, 0.7107383509042532, -0.6078687319436419, 0.1580307849503345, 0.604499721114717, 0.581855417281043, 4.14045628679004, 1.4340383914371537, 4.014588463734757, 1.3097514493285718, 0.6074467901351794, -0.1676518793106415, -0.3530618411711429, 0.159880091872196, 0.1385860766402874, 0.2806696215565695, -0.399050374458284, 0.2030671890005493, -0.6150856334911591, 0.2425776988767235, 0.7519900422414568, 0.4716920223177298, -0.2507214113886945, 0.2163840068560909, 0.4481948369026473, -0.3071491782302096, -0.249187056400527, 0.3547848813230899, -0.0151252242775554, 0.1864384904023501, -0.2580948755286801, 0.2023431260681003, 0.1257372846820105, 0.3715032543038147, 0.4248262512561543, 0.4775287921706568, 0.1084262579914865, 0.1571122480247596, -0.3141720899603928, 0.2036986196547446, -0.0824501647591065, 0.2612576608515254, -0.1278921463786801, 0.1954656402061459, 0.003825043871467, 0.1341972853635122, -0.0499392811942493, 0.1112540628515161, -0.0356831029552619, 0.1717444302515977, -0.1489041114216285, 0.0277012936000537, -0.2270513152211786, 0.3301959005048591, -0.1314572635373769, 0.1636961634051679]|1315.9045071791174450|      0.00781250|[13095, 4320, 135, 405]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     136|[0.1650021398098038, 0.4450857888255522, -0.1911753606829554, 0.3821857686131883, -0.1836553270611014, 0.3320272202681283, 0.7551531515610839, 0.7283307856792032, -0.8248141201193242, 0.2286429977824561, 0.504022254695904, 0.7112820341046079, -0.6087253039666213, 0.1581312111938241, 0.6043645971514022, 0.5805754693146842, 4.140834911468609, 1.4338770564657155, 4.0146159593891975, 1.3085790373121209, 0.6073054805598718, -0.1667218193562046, -0.3526182442924072, 0.1611827509631042, 0.1388889317280042, 0.2809514608701136, -0.3998865727399155, 0.2034200256318704, -0.6151589142063169, 0.2433349096841136, 0.7511206081417705, 0.4720589740382664, -0.2508569981875414, 0.2158931428134112, 0.4481615218904417, -0.3076008471027979, -0.2495009038347739, 0.3551077203881429, -0.0144271805280803, 0.1865696381722304, -0.2584223948593291, 0.2030698077088809, 0.124689805359949, 0.3723481670150888, 0.4239506091240456, 0.4781659372341789, 0.107970647761651, 0.1573076490266493, -0.3143497563061365, 0.2053151210853926, -0.0820049352962379, 0.2622006388719196, -0.1280580148924056, 0.196155605723763, 0.0040566509138296, 0.1343911760257138, -0.0499436211289777, 0.1120053533781942, -0.036254024873987, 0.1721893746554803, -0.1471126063649774, 0.0238386323297373, -0.2268536692887096, 0.3309168037141534, -0.1318946738633908, 0.1648861811956652]|1314.5644267443194622|      0.01562500|[13192, 4352, 136, 408]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     137|[0.1650021398098038, 0.4450857888255522, -0.1911753606829554, 0.3821857686131883, -0.1836553270611014, 0.3320272202681283, 0.7551531515610839, 0.7283307856792032, -0.8248141201193242, 0.2286429977824561, 0.504022254695904, 0.7112820341046079, -0.6087253039666213, 0.1581312111938241, 0.6043645971514022, 0.5805754693146842, 4.140834911468609, 1.4338770564657155, 4.0146159593891975, 1.3085790373121209, 0.6073054805598718, -0.1667218193562046, -0.3526182442924072, 0.1611827509631042, 0.1388889317280042, 0.2809514608701136, -0.3998865727399155, 0.2034200256318704, -0.6151589142063169, 0.2433349096841136, 0.7511206081417705, 0.4720589740382664, -0.2508569981875414, 0.2158931428134112, 0.4481615218904417, -0.3076008471027979, -0.2495009038347739, 0.3551077203881429, -0.0144271805280803, 0.1865696381722304, -0.2584223948593291, 0.2030698077088809, 0.124689805359949, 0.3723481670150888, 0.4239506091240456, 0.4781659372341789, 0.107970647761651, 0.1573076490266493, -0.3143497563061365, 0.2053151210853926, -0.0820049352962379, 0.2622006388719196, -0.1280580148924056, 0.196155605723763, 0.0040566509138296, 0.1343911760257138, -0.0499436211289777, 0.1120053533781942, -0.036254024873987, 0.1721893746554803, -0.1471126063649774, 0.0238386323297373, -0.2268536692887096, 0.3309168037141534, -0.1318946738633908, 0.1648861811956652]|1314.5644267443194622|      0.00781250|[13289, 4384, 137, 411]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     138|[0.1650021398098038, 0.4450857888255522, -0.1911753606829554, 0.3821857686131883, -0.1836553270611014, 0.3320272202681283, 0.7551531515610839, 0.7283307856792032, -0.8248141201193242, 0.2286429977824561, 0.504022254695904, 0.7112820341046079, -0.6087253039666213, 0.1581312111938241, 0.6043645971514022, 0.5805754693146842, 4.140834911468609, 1.4338770564657155, 4.0146159593891975, 1.3085790373121209, 0.6073054805598718, -0.1667218193562046, -0.3526182442924072, 0.1611827509631042, 0.1388889317280042, 0.2809514608701136, -0.3998865727399155, 0.2034200256318704, -0.6151589142063169, 0.2433349096841136, 0.7511206081417705, 0.4720589740382664, -0.2508569981875414, 0.2158931428134112, 0.4481615218904417, -0.3076008471027979, -0.2495009038347739, 0.3551077203881429, -0.0144271805280803, 0.1865696381722304, -0.2584223948593291, 0.2030698077088809, 0.124689805359949, 0.3723481670150888, 0.4239506091240456, 0.4781659372341789, 0.107970647761651, 0.1573076490266493, -0.3143497563061365, 0.2053151210853926, -0.0820049352962379, 0.2622006388719196, -0.1280580148924056, 0.196155605723763, 0.0040566509138296, 0.1343911760257138, -0.0499436211289777, 0.1120053533781942, -0.036254024873987, 0.1721893746554803, -0.1471126063649774, 0.0238386323297373, -0.2268536692887096, 0.3309168037141534, -0.1318946738633908, 0.1648861811956652]|1314.5644267443194622|      0.00390625|[13386, 4416, 138, 414]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     139|[0.1647362305435049, 0.4453018875286653, -0.1914368341174427, 0.3818034024656231, -0.1839338951478641, 0.3318154158511951, 0.7549437533188452, 0.7284023694649452, -0.8247679502822394, 0.2293458281128996, 0.5043455443254216, 0.7112265331900949, -0.6088759106742676, 0.1581439808971254, 0.6045305257485868, 0.5804717687691608, 4.140849462537075, 1.4338990031853982, 4.0148494002182025, 1.308430473566132, 0.6070468861477112, -0.1665536776863178, -0.3528471711862387, 0.1616980028296321, 0.1388860214498402, 0.2805462823775989, -0.400159888934945, 0.2036249075490384, -0.6150373465679716, 0.2436802642932088, 0.7512252068157456, 0.4720083410212306, -0.2510736957556726, 0.2158728947533428, 0.4479405054634872, -0.307685940788148, -0.2493304547121153, 0.3551770377814133, -0.0141188244810376, 0.187016999159448, -0.2587876913356028, 0.2031379724840556, 0.1243995807278218, 0.37217551601605, 0.4238447653143403, 0.4784649255051993, 0.1079451333835073, 0.1572786422982038, -0.3144161811874707, 0.2053395228907557, -0.0821088086457671, 0.2621015246221924, -0.1282085312030402, 0.1965381695308092, 0.0039779748668061, 0.1344182998895091, -0.0496982273619598, 0.1117326258229208, -0.0363252201844252, 0.1722025574728087, -0.1458546799178655, 0.027036296293631, -0.2270769082138892, 0.330986333978969, -0.1315719927811966, 0.1651645206414568]|1312.8474941358610977|      0.00781250|[13483, 4448, 139, 417]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     140|[0.1619861110593848, 0.446205645758405, -0.1932049713395281, 0.380020880349952, -0.1856874174221982, 0.3299700131842824, 0.7543372355036241, 0.7297832507751578, -0.8260116331183883, 0.2304745036512907, 0.5041823322717464, 0.711571039824336, -0.608084382253508, 0.1578279236500613, 0.6042126912995026, 0.57904796471773, 4.140204499854103, 1.4338295747445153, 4.01443017471221, 1.307045824099465, 0.6072954723283043, -0.1653523593343208, -0.3528456550017842, 0.1632477196936317, 0.1396799682471166, 0.2802984113103594, -0.4002531019914381, 0.2043526179403658, -0.6153745277485588, 0.2441113469595092, 0.75070001348192, 0.4729308379051276, -0.2513998881588516, 0.2158588348090143, 0.4480472924737271, -0.3080255050136431, -0.2494070989131823, 0.3559770497275292, -0.0133717319113027, 0.1867758273285479, -0.2590347827292148, 0.2044193107330768, 0.1237541821399254, 0.3725036604368555, 0.4228528622146924, 0.4790841462098727, 0.1076527788059524, 0.1564641955595143, -0.3143770482935432, 0.2065149722080877, -0.0816660792570301, 0.2628291756004871, -0.1277172409744037, 0.1972839942085923, 0.0038095256695421, 0.1341327686677294, -0.0493330035146111, 0.1125067312424577, -0.0366846888060743, 0.172668465087291, -0.1439020711714496, 0.024279610309717, -0.2274846818663202, 0.332036498552077, -0.1316276380735928, 0.1654491306198183]|1310.6602330366504248|      0.01562500|[13580, 4480, 140, 420]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     141|[0.1619861110593848, 0.446205645758405, -0.1932049713395281, 0.380020880349952, -0.1856874174221982, 0.3299700131842824, 0.7543372355036241, 0.7297832507751578, -0.8260116331183883, 0.2304745036512907, 0.5041823322717464, 0.711571039824336, -0.608084382253508, 0.1578279236500613, 0.6042126912995026, 0.57904796471773, 4.140204499854103, 1.4338295747445153, 4.01443017471221, 1.307045824099465, 0.6072954723283043, -0.1653523593343208, -0.3528456550017842, 0.1632477196936317, 0.1396799682471166, 0.2802984113103594, -0.4002531019914381, 0.2043526179403658, -0.6153745277485588, 0.2441113469595092, 0.75070001348192, 0.4729308379051276, -0.2513998881588516, 0.2158588348090143, 0.4480472924737271, -0.3080255050136431, -0.2494070989131823, 0.3559770497275292, -0.0133717319113027, 0.1867758273285479, -0.2590347827292148, 0.2044193107330768, 0.1237541821399254, 0.3725036604368555, 0.4228528622146924, 0.4790841462098727, 0.1076527788059524, 0.1564641955595143, -0.3143770482935432, 0.2065149722080877, -0.0816660792570301, 0.2628291756004871, -0.1277172409744037, 0.1972839942085923, 0.0038095256695421, 0.1341327686677294, -0.0493330035146111, 0.1125067312424577, -0.0366846888060743, 0.172668465087291, -0.1439020711714496, 0.024279610309717, -0.2274846818663202, 0.332036498552077, -0.1316276380735928, 0.1654491306198183]|1310.6602330366504248|      0.00781250|[13677, 4512, 141, 423]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     142|[0.1619861110593848, 0.446205645758405, -0.1932049713395281, 0.380020880349952, -0.1856874174221982, 0.3299700131842824, 0.7543372355036241, 0.7297832507751578, -0.8260116331183883, 0.2304745036512907, 0.5041823322717464, 0.711571039824336, -0.608084382253508, 0.1578279236500613, 0.6042126912995026, 0.57904796471773, 4.140204499854103, 1.4338295747445153, 4.01443017471221, 1.307045824099465, 0.6072954723283043, -0.1653523593343208, -0.3528456550017842, 0.1632477196936317, 0.1396799682471166, 0.2802984113103594, -0.4002531019914381, 0.2043526179403658, -0.6153745277485588, 0.2441113469595092, 0.75070001348192, 0.4729308379051276, -0.2513998881588516, 0.2158588348090143, 0.4480472924737271, -0.3080255050136431, -0.2494070989131823, 0.3559770497275292, -0.0133717319113027, 0.1867758273285479, -0.2590347827292148, 0.2044193107330768, 0.1237541821399254, 0.3725036604368555, 0.4228528622146924, 0.4790841462098727, 0.1076527788059524, 0.1564641955595143, -0.3143770482935432, 0.2065149722080877, -0.0816660792570301, 0.2628291756004871, -0.1277172409744037, 0.1972839942085923, 0.0038095256695421, 0.1341327686677294, -0.0493330035146111, 0.1125067312424577, -0.0366846888060743, 0.172668465087291, -0.1439020711714496, 0.024279610309717, -0.2274846818663202, 0.332036498552077, -0.1316276380735928, 0.1654491306198183]|1310.6602330366504248|      0.00390625|[13774, 4544, 142, 426]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     143|[0.1615012103783809, 0.4465307406785873, -0.1939197895679669, 0.3796499638262278, -0.1861622014060323, 0.3299573736897785, 0.7541421283311768, 0.7299364793617871, -0.8263337123205053, 0.2308537233376505, 0.5040722476067785, 0.7116747063460241, -0.6079597353170073, 0.1577584755671508, 0.6044079369193566, 0.5788601684674407, 4.139895098821533, 1.4337887386465498, 4.014511748919755, 1.3069280698133745, 0.6074255002341483, -0.1650669362909588, -0.3525791045037225, 0.1635974013594932, 0.1398303526402855, 0.2801654866701973, -0.4001973165074975, 0.204368771877305, -0.6154985610317486, 0.244319828618472, 0.7505146215158298, 0.473344174805048, -0.2514984758583093, 0.2156453079893445, 0.4481548304971623, -0.3082363052201126, -0.2495799078709263, 0.3561488082403595, -0.0132474817857258, 0.1870256930563148, -0.2589323569786786, 0.2045851018573321, 0.1237684445648471, 0.372398496321552, 0.4225411213824495, 0.4794291080821311, 0.1073766508290017, 0.15599668271593, -0.3142734453987121, 0.2067784839139412, -0.081590593590675, 0.2629171389531126, -0.1271797651266868, 0.197592763787506, 0.0040195963789194, 0.1341034915575535, -0.0490396584980525, 0.1127429737677425, -0.0367609317027147, 0.1729907699863142, -0.1429512104758501, 0.0274710761939212, -0.2273443741414891, 0.3324904327738499, -0.1316617878555802, 0.165415170495447]|1309.7036784557094506|      0.00781250|[13871, 4576, 143, 429]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     144|[0.1615012103783809, 0.4465307406785873, -0.1939197895679669, 0.3796499638262278, -0.1861622014060323, 0.3299573736897785, 0.7541421283311768, 0.7299364793617871, -0.8263337123205053, 0.2308537233376505, 0.5040722476067785, 0.7116747063460241, -0.6079597353170073, 0.1577584755671508, 0.6044079369193566, 0.5788601684674407, 4.139895098821533, 1.4337887386465498, 4.014511748919755, 1.3069280698133745, 0.6074255002341483, -0.1650669362909588, -0.3525791045037225, 0.1635974013594932, 0.1398303526402855, 0.2801654866701973, -0.4001973165074975, 0.204368771877305, -0.6154985610317486, 0.244319828618472, 0.7505146215158298, 0.473344174805048, -0.2514984758583093, 0.2156453079893445, 0.4481548304971623, -0.3082363052201126, -0.2495799078709263, 0.3561488082403595, -0.0132474817857258, 0.1870256930563148, -0.2589323569786786, 0.2045851018573321, 0.1237684445648471, 0.372398496321552, 0.4225411213824495, 0.4794291080821311, 0.1073766508290017, 0.15599668271593, -0.3142734453987121, 0.2067784839139412, -0.081590593590675, 0.2629171389531126, -0.1271797651266868, 0.197592763787506, 0.0040195963789194, 0.1341034915575535, -0.0490396584980525, 0.1127429737677425, -0.0367609317027147, 0.1729907699863142, -0.1429512104758501, 0.0274710761939212, -0.2273443741414891, 0.3324904327738499, -0.1316617878555802, 0.165415170495447]|1309.7036784557094506|      0.00390625|[13968, 4608, 144, 432]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
