k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
     179|[4.0690251713909165, 0.96725151706, -0.5641515330800217, 0.1481606211656748, 0.9984400097053738, 0.8380628550844401, 0.8626081837256021, 0.6573178693000495, -0.4084468716339071, 0.4036754362532928, -0.2858147254796804, 0.2126775324464006, -0.4924010661809253, 0.2386585693926436, -0.2799683084314004, 0.222663328528904, 0.8608489376281596, 0.7318259651751698, 0.4386314899097161, 0.5780293688363439, -0.3711629046583083, 0.2048855631287101, -0.2859379462986912, 0.2845943482286865, 0.0483126948225303, 0.2654038264570042, -0.0976750925533306, 0.3298614532025959, -0.2150020515172715, 0.4068971888812294, 0.0104271621102359, 0.2236212406531503, -0.2295268701647385, 0.206220501798288, 0.158034924542712, 0.2368823646391252, -0.1641460936774822, 0.2283273244015072, -0.1521879776705606, 0.252601238443524, -0.0164812235467075, 0.2333662262938725, -0.0083811387093047, 0.2356219265847804, 0.1834372084850312, 0.3058258162369014, -0.0812323674813885, 0.2720130851260756, 0.2444360321987513, -0.2304476918047183, 0.2311615690096629, 0.2355828818329041, -0.0009690430228421, -0.1596398317205517, -0.1472029493110798, 0.1705452826017913, -0.1526333670013784, 0.1149529680496481, -0.1223214716601779, -0.1839510966385084, -0.291910270634111, 0.1630302225845, 0.1078016420469293, 0.1769623187476872, 0.2347757145253987, 0.4282520871854603]|337.7749938964843750|      0.03125000|[22913, 0, 0, 358]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     180|[4.0690251713909165, 0.96725151706, -0.5641515330800217, 0.1481606211656748, 0.9984400097053738, 0.8380628550844401, 0.8626081837256021, 0.6573178693000495, -0.4084468716339071, 0.4036754362532928, -0.2858147254796804, 0.2126775324464006, -0.4924010661809253, 0.2386585693926436, -0.2799683084314004, 0.222663328528904, 0.8608489376281596, 0.7318259651751698, 0.4386314899097161, 0.5780293688363439, -0.3711629046583083, 0.2048855631287101, -0.2859379462986912, 0.2845943482286865, 0.0483126948225303, 0.2654038264570042, -0.0976750925533306, 0.3298614532025959, -0.2150020515172715, 0.4068971888812294, 0.0104271621102359, 0.2236212406531503, -0.2295268701647385, 0.206220501798288, 0.158034924542712, 0.2368823646391252, -0.1641460936774822, 0.2283273244015072, -0.1521879776705606, 0.252601238443524, -0.0164812235467075, 0.2333662262938725, -0.0083811387093047, 0.2356219265847804, 0.1834372084850312, 0.3058258162369014, -0.0812323674813885, 0.2720130851260756, 0.2444360321987513, -0.2304476918047183, 0.2311615690096629, 0.2355828818329041, -0.0009690430228421, -0.1596398317205517, -0.1472029493110798, 0.1705452826017913, -0.1526333670013784, 0.1149529680496481, -0.1223214716601779, -0.1839510966385084, -0.291910270634111, 0.1630302225845, 0.1078016420469293, 0.1769623187476872, 0.2347757145253987, 0.4282520871854603]|337.7749938964843750|      0.01562500|[23041, 0, 0, 360]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     181|[4.069136557621554, 0.970325307373884, -0.5630951248376391, 0.1408790611390047, 0.9992780188165148, 0.8387611973614716, 0.8626749103565694, 0.6578910326057069, -0.4099754218039018, 0.405525503127678, -0.2886690750904831, 0.2128056960252121, -0.4950715059676242, 0.2351870871156118, -0.2770055634639233, 0.224039993771469, 0.8607534144460731, 0.7321673585636298, 0.4378377874404927, 0.5796044107864274, -0.3750036696940773, 0.2056198628986373, -0.2870094155326007, 0.2815660873697404, 0.0497878259086696, 0.2650579107677484, -0.0969661405946139, 0.3312200838911314, -0.2179235422630681, 0.4056665550021998, 0.0074081976301651, 0.2261062340307541, -0.2317385583945558, 0.2051827124189042, 0.1574407757048842, 0.2369416872329037, -0.1666534601617625, 0.2276490114985789, -0.1507973083859874, 0.2498741580219336, -0.0163784814280621, 0.231588651382629, -0.0067203969427964, 0.2353585836292517, 0.1853384705778121, 0.3062027899567841, -0.0805466945657847, 0.2732929161092422, 0.2446432671926397, -0.232256083158267, 0.2325175208798884, 0.2351982190527646, 0.0010235215674037, -0.1603563917367797, -0.1452439101364242, 0.1708726754730035, -0.1524418668102169, 0.1167113088364991, -0.1259491615457322, -0.1847131343586717, -0.2942402640851144, 0.1614745596331726, 0.1078958931788093, 0.1765839015623773, 0.2354315875278189, 0.4300065533925692]|337.4238891601562500|      0.03125000|[23169, 0, 0, 362]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     182|[4.069136557621554, 0.970325307373884, -0.5630951248376391, 0.1408790611390047, 0.9992780188165148, 0.8387611973614716, 0.8626749103565694, 0.6578910326057069, -0.4099754218039018, 0.405525503127678, -0.2886690750904831, 0.2128056960252121, -0.4950715059676242, 0.2351870871156118, -0.2770055634639233, 0.224039993771469, 0.8607534144460731, 0.7321673585636298, 0.4378377874404927, 0.5796044107864274, -0.3750036696940773, 0.2056198628986373, -0.2870094155326007, 0.2815660873697404, 0.0497878259086696, 0.2650579107677484, -0.0969661405946139, 0.3312200838911314, -0.2179235422630681, 0.4056665550021998, 0.0074081976301651, 0.2261062340307541, -0.2317385583945558, 0.2051827124189042, 0.1574407757048842, 0.2369416872329037, -0.1666534601617625, 0.2276490114985789, -0.1507973083859874, 0.2498741580219336, -0.0163784814280621, 0.231588651382629, -0.0067203969427964, 0.2353585836292517, 0.1853384705778121, 0.3062027899567841, -0.0805466945657847, 0.2732929161092422, 0.2446432671926397, -0.232256083158267, 0.2325175208798884, 0.2351982190527646, 0.0010235215674037, -0.1603563917367797, -0.1452439101364242, 0.1708726754730035, -0.1524418668102169, 0.1167113088364991, -0.1259491615457322, -0.1847131343586717, -0.2942402640851144, 0.1614745596331726, 0.1078958931788093, 0.1765839015623773, 0.2354315875278189, 0.4300065533925692]|337.4238891601562500|      0.01562500|[23297, 0, 0, 364]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     183|[4.0719020281932865, 0.9689750586390682, -0.5593850130832236, 0.1486822878519944, 1.001761314460227, 0.8380155662556363, 0.8638321773324831, 0.655602092258039, -0.4075125233254966, 0.407485712230683, -0.2861769142797235, 0.2146432971989546, -0.4931200451518744, 0.2320973749370257, -0.2751823289987329, 0.2244953228396929, 0.8609527657950713, 0.7315068104655768, 0.4388398535503644, 0.5802758066497241, -0.3769406077868487, 0.2046511962440767, -0.2869557020733982, 0.2833303552253548, 0.0493075241460784, 0.2653469462864914, -0.094016166498935, 0.3308207935636495, -0.2180234625035143, 0.4059261539103043, 0.0054525853572064, 0.2260143580571612, -0.2293868133234658, 0.2059804116435268, 0.1568887345384922, 0.2372320762353893, -0.1651305902851877, 0.2290533289550609, -0.1509066583361527, 0.2503144802557199, -0.0177319102780717, 0.2327331665339829, -0.0058812011980091, 0.2363480026881834, 0.183686890139636, 0.3069325037279908, -0.0804122551918974, 0.274622361401223, 0.2466977888561497, -0.2320501637642218, 0.2277267279220868, 0.235175084697558, 0.0025547985114175, -0.1599107995319466, -0.1432314994168788, 0.1704340153891039, -0.1520670787232072, 0.1159521061804762, -0.1261849363483201, -0.1850736206885592, -0.2954369527938606, 0.1648456927807236, 0.1066795105410799, 0.174755508217226, 0.2336344554335039, 0.4332977575318451]|337.1347351074218750|      0.03125000|[23425, 0, 0, 366]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     184|[4.072127678679727, 0.9703458695624781, -0.5604539672458829, 0.1367765835848359, 1.0013503261782373, 0.833678425168739, 0.8606108822050552, 0.6529707326400223, -0.4106039138365344, 0.4076377548951237, -0.2856136425231549, 0.2109571277000971, -0.4881932686208936, 0.222593854194153, -0.2753508290569388, 0.2267023860255903, 0.8561846485392975, 0.7273691260581688, 0.4415315177637531, 0.5878687278759183, -0.3808630436800031, 0.2061666195311883, -0.2929237696406836, 0.2852064782802542, 0.0506128979702425, 0.2634331479024172, -0.0912706407398775, 0.3292621001483391, -0.2166984869139299, 0.4071464413144375, 0.0039672995599387, 0.225000170274334, -0.2338411470797526, 0.2117020657206493, 0.1624787110090039, 0.2326414536744027, -0.1660805960854994, 0.2331430502405646, -0.1534040568383831, 0.2567950738563786, -0.0211927963355755, 0.2296713387075172, -0.0054329502083279, 0.2360977912211405, 0.1824491998349594, 0.3119159198940068, -0.081341214122825, 0.2706009208715187, 0.2488558986622761, -0.2316668794578505, 0.2312427613936209, 0.2380183139344452, 0.002082577938118, -0.1603290379749362, -0.1478508083946737, 0.17432324407138, -0.1458715320251397, 0.1206334595742706, -0.1255955346560718, -0.1873470026554495, -0.2967850340358625, 0.1593453778769687, 0.1018314911982347, 0.1694436518625292, 0.2373904752373638, 0.4360357018690993]|336.2697448730468750|      0.06250000|[23553, 0, 0, 368]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     185|[4.072127678679727, 0.9703458695624781, -0.5604539672458829, 0.1367765835848359, 1.0013503261782373, 0.833678425168739, 0.8606108822050552, 0.6529707326400223, -0.4106039138365344, 0.4076377548951237, -0.2856136425231549, 0.2109571277000971, -0.4881932686208936, 0.222593854194153, -0.2753508290569388, 0.2267023860255903, 0.8561846485392975, 0.7273691260581688, 0.4415315177637531, 0.5878687278759183, -0.3808630436800031, 0.2061666195311883, -0.2929237696406836, 0.2852064782802542, 0.0506128979702425, 0.2634331479024172, -0.0912706407398775, 0.3292621001483391, -0.2166984869139299, 0.4071464413144375, 0.0039672995599387, 0.225000170274334, -0.2338411470797526, 0.2117020657206493, 0.1624787110090039, 0.2326414536744027, -0.1660805960854994, 0.2331430502405646, -0.1534040568383831, 0.2567950738563786, -0.0211927963355755, 0.2296713387075172, -0.0054329502083279, 0.2360977912211405, 0.1824491998349594, 0.3119159198940068, -0.081341214122825, 0.2706009208715187, 0.2488558986622761, -0.2316668794578505, 0.2312427613936209, 0.2380183139344452, 0.002082577938118, -0.1603290379749362, -0.1478508083946737, 0.17432324407138, -0.1458715320251397, 0.1206334595742706, -0.1255955346560718, -0.1873470026554495, -0.2967850340358625, 0.1593453778769687, 0.1018314911982347, 0.1694436518625292, 0.2373904752373638, 0.4360357018690993]|336.2697448730468750|      0.03125000|[23681, 0, 0, 370]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     186|[4.072127678679727, 0.9703458695624781, -0.5604539672458829, 0.1367765835848359, 1.0013503261782373, 0.833678425168739, 0.8606108822050552, 0.6529707326400223, -0.4106039138365344, 0.4076377548951237, -0.2856136425231549, 0.2109571277000971, -0.4881932686208936, 0.222593854194153, -0.2753508290569388, 0.2267023860255903, 0.8561846485392975, 0.7273691260581688, 0.4415315177637531, 0.5878687278759183, -0.3808630436800031, 0.2061666195311883, -0.2929237696406836, 0.2852064782802542, 0.0506128979702425, 0.2634331479024172, -0.0912706407398775, 0.3292621001483391, -0.2166984869139299, 0.4071464413144375, 0.0039672995599387, 0.225000170274334, -0.2338411470797526, 0.2117020657206493, 0.1624787110090039, 0.2326414536744027, -0.1660805960854994, 0.2331430502405646, -0.1534040568383831, 0.2567950738563786, -0.0211927963355755, 0.2296713387075172, -0.0054329502083279, 0.2360977912211405, 0.1824491998349594, 0.3119159198940068, -0.081341214122825, 0.2706009208715187, 0.2488558986622761, -0.2316668794578505, 0.2312427613936209, 0.2380183139344452, 0.002082577938118, -0.1603290379749362, -0.1478508083946737, 0.17432324407138, -0.1458715320251397, 0.1206334595742706, -0.1255955346560718, -0.1873470026554495, -0.2967850340358625, 0.1593453778769687, 0.1018314911982347, 0.1694436518625292, 0.2373904752373638, 0.4360357018690993]|336.2697448730468750|      0.01562500|[23809, 0, 0, 372]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
     187|[4.071675152339986, 0.96999062428226, -0.5571751284071113, 0.1427028317107689, 1.0025705573227575, 0.8315564059497542, 0.8613601006657663, 0.6496660141678693, -0.4098729576367031, 0.4097439975695795, -0.2830402068449711, 0.2132114241491819, -0.4873192435417429, 0.2190829488493481, -0.2731945680408858, 0.2269482035298602, 0.8573036497452035, 0.7282218101455715, 0.4404830139336349, 0.5883770478702315, -0.3790103307750053, 0.2061089993301425, -0.2928858040813431, 0.282588832047588, 0.0532430907141997, 0.2620393094875771, -0.0889310291733632, 0.3314553625101395, -0.2152200911126416, 0.4087481342575263, 0.0016366889695608, 0.2235773126105971, -0.2300111963364694, 0.212777892736865, 0.1603767912155175, 0.2337810427091655, -0.1652736015517652, 0.2347264114865524, -0.1516838575953809, 0.2557315610635823, -0.0197327436815482, 0.2283766083409182, -0.0045059725975552, 0.239042147903131, 0.180972070451556, 0.3107328261828042, -0.0803433950443103, 0.2719055448293479, 0.2483111783412789, -0.2354085782244967, 0.233749700535563, 0.2352886132021812, -0.0001043681959437, -0.1594051081439942, -0.1470586364255515, 0.1732057509751659, -0.1465751941668234, 0.1197285600551503, -0.126197989754974, -0.1883944749850207, -0.2966294728080541, 0.1618846232499773, 0.1009421969797654, 0.1714402752259997, 0.236743016394576, 0.4376527381158718]|335.4131774902343750|      0.03125000|[23937, 0, 0, 374]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     188|[4.075574714233727, 0.9689776614292848, -0.5573002980992039, 0.1326638504261282, 1.0006896036282644, 0.8276596297433799, 0.8600020900400639, 0.647680939945318, -0.4084844934049506, 0.4154582534571205, -0.2774509384581363, 0.2161008405904687, -0.4837934762458146, 0.209357531365094, -0.274533241520361, 0.2311184646035102, 0.8556336171889706, 0.7219765620275036, 0.4397898214125843, 0.5894728309764801, -0.3856970137660358, 0.208757031099697, -0.2978810360601276, 0.2778958453698365, 0.0534827412491642, 0.2571651855367669, -0.0872864361140366, 0.3339092076770617, -0.2175258427236074, 0.4090455703372261, 0.0003882277529451, 0.2234173636140844, -0.2290384514820498, 0.217817266112195, 0.1622511446241364, 0.2413085568308358, -0.1607814494531466, 0.234097599150311, -0.1556194835580816, 0.2567226252948186, -0.0228954241309254, 0.2261755707325679, -0.0041265250051353, 0.2405985714147292, 0.1869486695232785, 0.3156948562253439, -0.076060930256513, 0.2723584482048536, 0.2490187226030637, -0.2405122236060819, 0.2368541970855291, 0.237071902149331, -0.0006811147764675, -0.1585944658774274, -0.1418366208096404, 0.1825919291328029, -0.1482479783766237, 0.1159793572719003, -0.1246143683100453, -0.1929656912122053, -0.2951717207180411, 0.1643038864519729, 0.0972800475232858, 0.1702496163139265, 0.2379421965556165, 0.4412390974677184]|334.7601928710937500|      0.06250000|[24065, 0, 0, 376]                                                         |  | trying linear partial model with 65 points | iterate success | actual_k=0
     189|[4.075574714233727, 0.9689776614292848, -0.5573002980992039, 0.1326638504261282, 1.0006896036282644, 0.8276596297433799, 0.8600020900400639, 0.647680939945318, -0.4084844934049506, 0.4154582534571205, -0.2774509384581363, 0.2161008405904687, -0.4837934762458146, 0.209357531365094, -0.274533241520361, 0.2311184646035102, 0.8556336171889706, 0.7219765620275036, 0.4397898214125843, 0.5894728309764801, -0.3856970137660358, 0.208757031099697, -0.2978810360601276, 0.2778958453698365, 0.0534827412491642, 0.2571651855367669, -0.0872864361140366, 0.3339092076770617, -0.2175258427236074, 0.4090455703372261, 0.0003882277529451, 0.2234173636140844, -0.2290384514820498, 0.217817266112195, 0.1622511446241364, 0.2413085568308358, -0.1607814494531466, 0.234097599150311, -0.1556194835580816, 0.2567226252948186, -0.0228954241309254, 0.2261755707325679, -0.0041265250051353, 0.2405985714147292, 0.1869486695232785, 0.3156948562253439, -0.076060930256513, 0.2723584482048536, 0.2490187226030637, -0.2405122236060819, 0.2368541970855291, 0.237071902149331, -0.0006811147764675, -0.1585944658774274, -0.1418366208096404, 0.1825919291328029, -0.1482479783766237, 0.1159793572719003, -0.1246143683100453, -0.1929656912122053, -0.2951717207180411, 0.1643038864519729, 0.0972800475232858, 0.1702496163139265, 0.2379421965556165, 0.4412390974677184]|334.7601928710937500|      0.03125000|[24193, 0, 0, 378]                                                         |  | trying linear partial model with 65 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=0
