k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0702426683719876, -0.0934865579045886, 0.0589612084175821, 0.035014349192218, 0.0049064137892143, -0.0055872546620632, 0.0617157722292355, 0.162775887590918, 0.2194509561001241, 0.1182535554532322, 0.0963652854313678, 0.1371692000521588, -0.0576353714996248, 0.1457655728325203, 0.0886134731190382, 0.2791968776258268, 0.1613986658785462, 0.2364650124090287, 0.2825459196206462, 0.165974125865947, 0.1529848229718551, 0.3876871606021661, 0.3508901884482681, 0.4811200465608948, 0.3127418153920074, 0.3216568183053348, 0.2569949488714833, 0.2572304061700149, 0.1068785471185511, 0.2419921488354044, 0.18942204478787, 0.3434706861035528, 0.2130237967620039, 0.2876074598460273, 0.3209234763661153, 0.3742770873541647, 0.396300775234294, 0.3049331439297187, 0.3225784584101178, 0.2971483769505082, 0.4958322623941667, 0.375568852368596, 0.4489345398315573, 0.2525746486686921, 0.4597287691316698, 0.6215373615405162, 0.271718956057553, 0.3576845524569929, 0.4231433830266991, 0.4549899583612995, 0.55043412865514, 0.3889275947267592, 0.5743487892398704, 0.4557108014255448, 0.5850943420754888, 0.650224949765788, 0.8039989629503177, 0.5158240886725183, 0.4482855969307716, 0.5399044170371502, 0.673550450067016, 0.5886390911929802, 0.6664262770994306, 0.5338121445641786, 0.663133363667101, 0.6670480913516695, 0.7387868754064906, 0.5820082736527901, 0.7890577780308368, 0.6550360326514817, 0.7713789793520314, 0.7042919011867776, 0.6991944082855428, 0.757313311317617, 0.9871136609310405, 0.8212343549237734, 0.6754058219699566, 0.8502232092714999, 0.8310942970177003, 0.7682372137438599, 0.8494459235153932, 0.7576178272722485, 1.0233951414813132, 0.9627640780502673, 0.8735903095266614, 0.7980361891891062, 1.064431507450456, 1.0544124974655653, 0.9889215260635201, 0.889266580264337, 1.1012236863510743, 1.1625440875795152, 0.9852663894397811, 0.9380667815474792, 0.9596932001764766, 1.1280434198787368, 1.0871867244427842, 1.0755686312908215, 0.9841818822539226, 0.8915768796209479]|-90.1523533311586220|      2.00000000|[90, 13, 1, 8]                                                             |  | used linear model with 103 points | iterate success | actual_k=2
      72|[1.075372624041952, -1.08721095855075, -1.0777558134096208, -1.0089959185257176, -1.057241576283376, 0.9288530985762014, -1.0772843654872217, -0.9640957750087605, 0.8578293976857737, -1.07086114594996, 2.1015114603768703, 0.9137305925188477, -1.1662806417693734, 0.9521474166253828, 1.0778044809328258, 0.9343835726343814, 0.9845655424472568, 1.1774920046386785, 1.7877172415879268, 1.0457970328679858, 0.9467551702003885, 0.9021780139270646, 1.9891631232342104, -1.0638696271140595, 0.9390189519801191, 1.0467021835932238, 0.8377627541307268, 1.0167063473415678, -1.0758444905082418, 0.8743570984139297, -1.034632931765638, 1.6314129047740114, 0.9521167953604731, 1.2167459888156924, 1.0068072670441357, 1.0357451004185476, 1.110359545841074, 1.1426120573649392, 2.0825041490520038, 0.9805634516753724, 2.0761286413545497, 1.0081821549003784, 0.9957131261704892, 1.5180111023784701, -1.0654021039223378, -0.5100835211322811, 1.8947416103869863, 0.948587427322535, 1.0706436676898063, 0.8060815369702594, 1.1903559950032445, 0.9254893281888698, 2.0692860574149106, 0.8621857543965422, 0.8866314533572761, 0.9281274038870112, 1.150744532847756, 1.1201368213538707, 1.222997963582656, 0.9254805596692605, 0.9042052242698655, 1.972120439234786, 2.0155336031211686, 0.8670542823579396, 1.0052272910796092, 1.1901035058299148, 2.1184477145572, 1.0345049380684146, 2.119581358728371, 0.8145290307732915, 1.9688982119855891, 2.0502658614526634, 2.085580462664076, 1.04380379616963, 2.1221838016587107, 1.5166268050486258, 2.1266170478170854, 2.1268024549777937, 1.9311647280561055, 0.9084119856138368, 0.9987702570612061, 1.1061623642843175, 2.131333581949062, 1.1210762281597833, 0.9709982600230218, 1.0923231380483704, 2.0701624526703992, 2.0785456272692646, 2.0273880581666406, 0.9428234926548807, 2.088238424656868, 2.117805666383485, -0.9884763888046366, 1.025012143874732, 0.9405161452885515, 1.641185742566744, 0.8877911274505772, 2.1086901700314105, 1.0042211554471925, 0.9881936411035285]|-1956.0371681028350395|      0.25000000|[6502, 914, 72, 576]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      73|[1.0807619372418105, -1.0831664789230926, -1.059643471534318, -0.9701256487142228, -1.0836270740585092, 0.9438509201981385, -1.070776122237611, -0.9526436985997928, 0.9036976253300736, -1.0938431957486323, 2.1506969427211113, 0.9141291513063027, -1.19929212434005, 0.9463258791304269, 1.0199141964503506, 0.9794491648754183, 1.0115604802888738, 1.1837955247709215, 1.8254805108039243, 1.0340702022526544, 0.9076328686619516, 0.8817978811329651, 1.9884045210362127, -1.0729872851529705, 0.9295800983328057, 1.0955167899568459, 0.8857453705829225, 1.0169523229644206, -1.0646615368067285, 0.8983851680785333, -1.0549781006886454, 1.6723737857039072, 0.970108207237185, 1.1919337499604588, 1.0348696345608983, 1.0330286580403776, 1.0823686007314193, 1.1473285960061306, 2.0989890780003466, 0.9969385946859392, 2.0730885175045177, 0.9862859793958543, 1.0063941353766983, 1.5297334058169818, -1.0714494299570014, -0.5708316657233394, 1.9162460377506683, 0.9592847071962303, 1.0468809908059757, 0.8347230875345922, 1.2055741313210149, 0.9456962410206369, 2.08915893412333, 0.8572904908438962, 0.8957155174080604, 0.9392862295153436, 1.1575347951203105, 1.1108841776405802, 1.2050964514056242, 0.9179979883387831, 0.893202365304806, 2.007312543195582, 2.0116996918206675, 0.8961906012830512, 1.0052707413426065, 1.1567064484352336, 2.153772726752065, 1.0268339512523883, 2.119744650615193, 0.837807307416889, 2.0030142514285445, 2.050391424588077, 2.1332107620709184, 0.9765074872425863, 2.0961659064684675, 1.5378963703820918, 2.1268736699284374, 2.115144176882461, 1.9379572202492956, 0.8921821976498219, 0.9907965123334612, 1.1122074863109273, 2.119830025014737, 1.094235040234579, 0.9767757861662546, 1.0980010447963489, 2.0763980459597233, 2.0847267350770196, 2.0206191838143157, 0.9031640936273692, 2.1072336636295677, 2.1416530577506494, -1.0136326479103295, 1.0580831735268927, 0.9839899468268152, 1.6458700750940978, 0.9332885778950002, 2.092074214862184, 0.9913230025294594, 1.0034475355572603]|-1967.1405846198113068|      0.50000000|[6593, 926, 73, 584]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      74|[1.0807619372418105, -1.0831664789230926, -1.059643471534318, -0.9701256487142228, -1.0836270740585092, 0.9438509201981385, -1.070776122237611, -0.9526436985997928, 0.9036976253300736, -1.0938431957486323, 2.1506969427211113, 0.9141291513063027, -1.19929212434005, 0.9463258791304269, 1.0199141964503506, 0.9794491648754183, 1.0115604802888738, 1.1837955247709215, 1.8254805108039243, 1.0340702022526544, 0.9076328686619516, 0.8817978811329651, 1.9884045210362127, -1.0729872851529705, 0.9295800983328057, 1.0955167899568459, 0.8857453705829225, 1.0169523229644206, -1.0646615368067285, 0.8983851680785333, -1.0549781006886454, 1.6723737857039072, 0.970108207237185, 1.1919337499604588, 1.0348696345608983, 1.0330286580403776, 1.0823686007314193, 1.1473285960061306, 2.0989890780003466, 0.9969385946859392, 2.0730885175045177, 0.9862859793958543, 1.0063941353766983, 1.5297334058169818, -1.0714494299570014, -0.5708316657233394, 1.9162460377506683, 0.9592847071962303, 1.0468809908059757, 0.8347230875345922, 1.2055741313210149, 0.9456962410206369, 2.08915893412333, 0.8572904908438962, 0.8957155174080604, 0.9392862295153436, 1.1575347951203105, 1.1108841776405802, 1.2050964514056242, 0.9179979883387831, 0.893202365304806, 2.007312543195582, 2.0116996918206675, 0.8961906012830512, 1.0052707413426065, 1.1567064484352336, 2.153772726752065, 1.0268339512523883, 2.119744650615193, 0.837807307416889, 2.0030142514285445, 2.050391424588077, 2.1332107620709184, 0.9765074872425863, 2.0961659064684675, 1.5378963703820918, 2.1268736699284374, 2.115144176882461, 1.9379572202492956, 0.8921821976498219, 0.9907965123334612, 1.1122074863109273, 2.119830025014737, 1.094235040234579, 0.9767757861662546, 1.0980010447963489, 2.0763980459597233, 2.0847267350770196, 2.0206191838143157, 0.9031640936273692, 2.1072336636295677, 2.1416530577506494, -1.0136326479103295, 1.0580831735268927, 0.9839899468268152, 1.6458700750940978, 0.9332885778950002, 2.092074214862184, 0.9913230025294594, 1.0034475355572603]|-1967.1405846198113068|      0.25000000|[6683, 939, 74, 592]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      75|[1.0807619372418105, -1.0831664789230926, -1.059643471534318, -0.9701256487142228, -1.0836270740585092, 0.9438509201981385, -1.070776122237611, -0.9526436985997928, 0.9036976253300736, -1.0938431957486323, 2.1506969427211113, 0.9141291513063027, -1.19929212434005, 0.9463258791304269, 1.0199141964503506, 0.9794491648754183, 1.0115604802888738, 1.1837955247709215, 1.8254805108039243, 1.0340702022526544, 0.9076328686619516, 0.8817978811329651, 1.9884045210362127, -1.0729872851529705, 0.9295800983328057, 1.0955167899568459, 0.8857453705829225, 1.0169523229644206, -1.0646615368067285, 0.8983851680785333, -1.0549781006886454, 1.6723737857039072, 0.970108207237185, 1.1919337499604588, 1.0348696345608983, 1.0330286580403776, 1.0823686007314193, 1.1473285960061306, 2.0989890780003466, 0.9969385946859392, 2.0730885175045177, 0.9862859793958543, 1.0063941353766983, 1.5297334058169818, -1.0714494299570014, -0.5708316657233394, 1.9162460377506683, 0.9592847071962303, 1.0468809908059757, 0.8347230875345922, 1.2055741313210149, 0.9456962410206369, 2.08915893412333, 0.8572904908438962, 0.8957155174080604, 0.9392862295153436, 1.1575347951203105, 1.1108841776405802, 1.2050964514056242, 0.9179979883387831, 0.893202365304806, 2.007312543195582, 2.0116996918206675, 0.8961906012830512, 1.0052707413426065, 1.1567064484352336, 2.153772726752065, 1.0268339512523883, 2.119744650615193, 0.837807307416889, 2.0030142514285445, 2.050391424588077, 2.1332107620709184, 0.9765074872425863, 2.0961659064684675, 1.5378963703820918, 2.1268736699284374, 2.115144176882461, 1.9379572202492956, 0.8921821976498219, 0.9907965123334612, 1.1122074863109273, 2.119830025014737, 1.094235040234579, 0.9767757861662546, 1.0980010447963489, 2.0763980459597233, 2.0847267350770196, 2.0206191838143157, 0.9031640936273692, 2.1072336636295677, 2.1416530577506494, -1.0136326479103295, 1.0580831735268927, 0.9839899468268152, 1.6458700750940978, 0.9332885778950002, 2.092074214862184, 0.9913230025294594, 1.0034475355572603]|-1967.1405846198113068|      0.12500000|[6772, 953, 75, 600]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      76|[1.072448289150034, -1.1069429840942675, -1.0598685378613064, -0.9870351494763395, -1.084533177934376, 0.9605983760042945, -1.0747890825417319, -0.9538991926476051, 0.9000597857107178, -1.0870372563549677, 2.1481363327217333, 0.9231838438381037, -1.1917813223037874, 0.9551182941074912, 1.0224154354485842, 0.9769218095152071, 1.0157627193070724, 1.2010362762545064, 1.8273799291375827, 1.034648781648582, 0.9131371407345091, 0.8851522242791959, 1.9958412563142323, -1.069772869956379, 0.9310234286520879, 1.0813488045477764, 0.9140308543212173, 1.0209925688018395, -1.0624011468625265, 0.9297961074247999, -1.0731840970057889, 1.6776593031154463, 0.9692331614329976, 1.1740142205421256, 1.0377825103382148, 1.0478471928775321, 1.0778689314032615, 1.1393189104913635, 2.1047378063509123, 0.9818183909419442, 2.0821890067532696, 0.9817967640331813, 1.0071562321707086, 1.5259476280865427, -1.063393569590127, -0.6110999751728322, 1.938576869041057, 0.965550921178593, 1.0740053494809063, 0.8336152985015, 1.2114961234026653, 0.9409644320812601, 2.0841458538002438, 0.8529401024672709, 0.9245595252381648, 0.9191514267957757, 1.164638670583176, 1.1042653141095513, 1.2055476074420757, 0.9192905408333398, 0.8819926312932025, 2.0338699560374875, 2.0331387086645143, 0.9139581980942337, 1.0135433086914445, 1.1617496408720787, 2.1740434149776546, 1.024309760006916, 2.1241426034846427, 0.8342506275335407, 2.012545162509622, 2.042120401861255, 2.129321717383976, 0.9833455837075703, 2.0942739236295456, 1.5542636470206697, 2.1119951285229868, 2.137742621175733, 1.9437282765630142, 0.9139686207915102, 0.9838888066844291, 1.108212007837078, 2.1219298382202774, 1.0849025069258784, 0.9729817265231592, 1.0926084321873866, 2.075324392126519, 2.0906901836795746, 2.023310740599565, 0.9097667907552652, 2.107225080340339, 2.1474705863229464, -1.0195361132420369, 1.0526161265225178, 0.9965888822333068, 1.6738661813857232, 0.9265385692563058, 2.07130266302116, 1.0060894198815882, 1.0037074241155333]|-1973.9053893827376669|      0.25000000|[6863, 965, 76, 608]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      77|[1.072448289150034, -1.1069429840942675, -1.0598685378613064, -0.9870351494763395, -1.084533177934376, 0.9605983760042945, -1.0747890825417319, -0.9538991926476051, 0.9000597857107178, -1.0870372563549677, 2.1481363327217333, 0.9231838438381037, -1.1917813223037874, 0.9551182941074912, 1.0224154354485842, 0.9769218095152071, 1.0157627193070724, 1.2010362762545064, 1.8273799291375827, 1.034648781648582, 0.9131371407345091, 0.8851522242791959, 1.9958412563142323, -1.069772869956379, 0.9310234286520879, 1.0813488045477764, 0.9140308543212173, 1.0209925688018395, -1.0624011468625265, 0.9297961074247999, -1.0731840970057889, 1.6776593031154463, 0.9692331614329976, 1.1740142205421256, 1.0377825103382148, 1.0478471928775321, 1.0778689314032615, 1.1393189104913635, 2.1047378063509123, 0.9818183909419442, 2.0821890067532696, 0.9817967640331813, 1.0071562321707086, 1.5259476280865427, -1.063393569590127, -0.6110999751728322, 1.938576869041057, 0.965550921178593, 1.0740053494809063, 0.8336152985015, 1.2114961234026653, 0.9409644320812601, 2.0841458538002438, 0.8529401024672709, 0.9245595252381648, 0.9191514267957757, 1.164638670583176, 1.1042653141095513, 1.2055476074420757, 0.9192905408333398, 0.8819926312932025, 2.0338699560374875, 2.0331387086645143, 0.9139581980942337, 1.0135433086914445, 1.1617496408720787, 2.1740434149776546, 1.024309760006916, 2.1241426034846427, 0.8342506275335407, 2.012545162509622, 2.042120401861255, 2.129321717383976, 0.9833455837075703, 2.0942739236295456, 1.5542636470206697, 2.1119951285229868, 2.137742621175733, 1.9437282765630142, 0.9139686207915102, 0.9838888066844291, 1.108212007837078, 2.1219298382202774, 1.0849025069258784, 0.9729817265231592, 1.0926084321873866, 2.075324392126519, 2.0906901836795746, 2.023310740599565, 0.9097667907552652, 2.107225080340339, 2.1474705863229464, -1.0195361132420369, 1.0526161265225178, 0.9965888822333068, 1.6738661813857232, 0.9265385692563058, 2.07130266302116, 1.0060894198815882, 1.0037074241155333]|-1973.9053893827376669|      0.12500000|[6954, 977, 77, 616]                                                       |  | used linear model with 103 points | iterate failure | actual_k=2
      78|[1.0766338436026177, -1.103332724457808, -1.0615586127467476, -0.9795004684988886, -1.0849985703117184, 0.9648869364649096, -1.0866628603247952, -0.9682912453930116, 0.9258167086687853, -1.0899326483646363, 2.135546869885803, 0.932100571502898, -1.1933809585311093, 0.9489253673198172, 1.0177410508906934, 1.0018159074123087, 1.0242923926685399, 1.207397216120431, 1.8211336549447332, 1.0385485209141305, 0.906044788733332, 0.8840126139244326, 1.9805555486904263, -1.0702809233620942, 0.9409872005253515, 1.0845932172715105, 0.9059784013274023, 1.021811172509773, -1.0500802734095305, 0.9341628935971477, -1.0699461399703, 1.6906338356831794, 0.970543436352792, 1.1560291986335618, 1.0500973565688565, 1.0171397812554062, 1.0655130074705668, 1.1296501700739672, 2.098717132033029, 0.9845661495919993, 2.073145826051576, 0.9942390791717678, 1.010420963843434, 1.5124328402497609, -1.0526579124477966, -0.6597456647941554, 1.9713778040930463, 0.9448333006557301, 1.065035380495549, 0.8457313210657578, 1.219656861171128, 0.9298823426534627, 2.0828563796279695, 0.8714972470791247, 0.9374994663571968, 0.9209730683850333, 1.1765504333962025, 1.1065947093991648, 1.209326946176977, 0.9399263740828784, 0.877724512379344, 2.021781653548318, 2.0432406705565245, 0.9231060514700676, 1.0298096871687976, 1.1522252492886047, 2.173220630042649, 1.015086672062495, 2.115311803589347, 0.8410749011762159, 2.0315449093773803, 2.0537617559228667, 2.1379096220710663, 0.9733341241045796, 2.0879662661970806, 1.5777273983579774, 2.1107195094366795, 2.1370491843015786, 1.9662760245291933, 0.9372429008756781, 1.0014588082327163, 1.11244131749204, 2.128511141552359, 1.0816802431272394, 0.9600127963102898, 1.0909446134824037, 2.083677223755867, 2.089659548279969, 2.0340212477391493, 0.9144995636041644, 2.114235032892348, 2.1590231766734393, -1.012035338803803, 1.0492066601050571, 0.9835511361990522, 1.6725275262630683, 0.937305014714988, 2.0680712773965597, 1.0262691823968157, 1.0063140516812341]|-1980.3911840507910256|      0.25000000|[7044, 990, 78, 624]                                                       |  | used linear model with 103 points | iterate success | actual_k=2
      79|[1.0766338436026177, -1.103332724457808, -1.0615586127467476, -0.9795004684988886, -1.0849985703117184, 0.9648869364649096, -1.0866628603247952, -0.9682912453930116, 0.9258167086687853, -1.0899326483646363, 2.135546869885803, 0.932100571502898, -1.1933809585311093, 0.9489253673198172, 1.0177410508906934, 1.0018159074123087, 1.0242923926685399, 1.207397216120431, 1.8211336549447332, 1.0385485209141305, 0.906044788733332, 0.8840126139244326, 1.9805555486904263, -1.0702809233620942, 0.9409872005253515, 1.0845932172715105, 0.9059784013274023, 1.021811172509773, -1.0500802734095305, 0.9341628935971477, -1.0699461399703, 1.6906338356831794, 0.970543436352792, 1.1560291986335618, 1.0500973565688565, 1.0171397812554062, 1.0655130074705668, 1.1296501700739672, 2.098717132033029, 0.9845661495919993, 2.073145826051576, 0.9942390791717678, 1.010420963843434, 1.5124328402497609, -1.0526579124477966, -0.6597456647941554, 1.9713778040930463, 0.9448333006557301, 1.065035380495549, 0.8457313210657578, 1.219656861171128, 0.9298823426534627, 2.0828563796279695, 0.8714972470791247, 0.9374994663571968, 0.9209730683850333, 1.1765504333962025, 1.1065947093991648, 1.209326946176977, 0.9399263740828784, 0.877724512379344, 2.021781653548318, 2.0432406705565245, 0.9231060514700676, 1.0298096871687976, 1.1522252492886047, 2.173220630042649, 1.015086672062495, 2.115311803589347, 0.8410749011762159, 2.0315449093773803, 2.0537617559228667, 2.1379096220710663, 0.9733341241045796, 2.0879662661970806, 1.5777273983579774, 2.1107195094366795, 2.1370491843015786, 1.9662760245291933, 0.9372429008756781, 1.0014588082327163, 1.11244131749204, 2.128511141552359, 1.0816802431272394, 0.9600127963102898, 1.0909446134824037, 2.083677223755867, 2.089659548279969, 2.0340212477391493, 0.9144995636041644, 2.114235032892348, 2.1590231766734393, -1.012035338803803, 1.0492066601050571, 0.9835511361990522, 1.6725275262630683, 0.937305014714988, 2.0680712773965597, 1.0262691823968157, 1.0063140516812341]|-1980.3911840507910256|      0.12500000|[7135, 1002, 79, 632]                                                      |  | used linear model with 103 points | iterate failure | actual_k=2
      80|[1.0736104214862618, -1.0957005111966958, -1.0765577018944155, -0.9890992458685914, -1.0900224139025203, 0.9636963319936162, -1.0730549447324293, -0.978698652737019, 0.9101466105535874, -1.0758379864812622, 2.14067740963849, 0.925302359413676, -1.172332116823687, 0.9389972242828342, 1.028478194072688, 1.017192669423125, 1.019702027386114, 1.1859129590104114, 1.8453171595818734, 1.0444265227686778, 0.9323081720816452, 0.9023911733199763, 1.9845622531176002, -1.0633948232381278, 0.926253204002068, 1.105618298167958, 0.9061871981196613, 1.0171429214405423, -1.0751308251656884, 0.9220065030546735, -1.07272395226241, 1.7092784906743823, 0.9878089599627831, 1.1516637657090738, 1.0674269215005832, 1.0177158023434032, 1.0456436499515385, 1.1077238414886108, 2.080175401683831, 0.9802451119139265, 2.087042868219113, 0.9946839810147217, 1.0022432218622932, 1.526260411783972, -1.034785482599297, -0.6727394885407272, 1.9589217657526075, 0.9487289001253519, 1.0748889790389267, 0.841433748716937, 1.2278241557733613, 0.9321366487239775, 2.085471415947232, 0.8675069199466705, 0.9304020201963725, 0.9282629299002396, 1.1991175728270682, 1.106662557797152, 1.2111222798788783, 0.9351300125734863, 0.8992519660348915, 2.032574584130884, 2.0502713559605663, 0.9326104271354541, 1.00055389253356, 1.1534483486407197, 2.1796083598991522, 1.0109280496233344, 2.1116779851410006, 0.8511033416366692, 2.03453584442963, 2.045714932553694, 2.1550472875654174, 0.9841135071109917, 2.084506655952086, 1.5821085123965737, 2.1138630736681243, 2.12504673541008, 1.9589055698107956, 0.9456242371198947, 1.0083171788837326, 1.1103485288480535, 2.123409322682643, 1.0820396159759904, 0.9650270257728828, 1.0853365854784642, 2.109672580499467, 2.0998966219824986, 2.024557046172167, 0.9395636508616894, 2.11115983472476, 2.1495469120322825, -1.0258288999307605, 1.0467394938875132, 0.9978709566213328, 1.693405376707686, 0.9563253662577527, 2.0584637653334625, 1.0225199302416645, 0.9957679430463721]|-1984.7403199379100442|      0.25000000|[7226, 1014, 80, 640]                                                      |  | used linear model with 103 points | iterate success | actual_k=2
      81|[1.0736104214862618, -1.0957005111966958, -1.0765577018944155, -0.9890992458685914, -1.0900224139025203, 0.9636963319936162, -1.0730549447324293, -0.978698652737019, 0.9101466105535874, -1.0758379864812622, 2.14067740963849, 0.925302359413676, -1.172332116823687, 0.9389972242828342, 1.028478194072688, 1.017192669423125, 1.019702027386114, 1.1859129590104114, 1.8453171595818734, 1.0444265227686778, 0.9323081720816452, 0.9023911733199763, 1.9845622531176002, -1.0633948232381278, 0.926253204002068, 1.105618298167958, 0.9061871981196613, 1.0171429214405423, -1.0751308251656884, 0.9220065030546735, -1.07272395226241, 1.7092784906743823, 0.9878089599627831, 1.1516637657090738, 1.0674269215005832, 1.0177158023434032, 1.0456436499515385, 1.1077238414886108, 2.080175401683831, 0.9802451119139265, 2.087042868219113, 0.9946839810147217, 1.0022432218622932, 1.526260411783972, -1.034785482599297, -0.6727394885407272, 1.9589217657526075, 0.9487289001253519, 1.0748889790389267, 0.841433748716937, 1.2278241557733613, 0.9321366487239775, 2.085471415947232, 0.8675069199466705, 0.9304020201963725, 0.9282629299002396, 1.1991175728270682, 1.106662557797152, 1.2111222798788783, 0.9351300125734863, 0.8992519660348915, 2.032574584130884, 2.0502713559605663, 0.9326104271354541, 1.00055389253356, 1.1534483486407197, 2.1796083598991522, 1.0109280496233344, 2.1116779851410006, 0.8511033416366692, 2.03453584442963, 2.045714932553694, 2.1550472875654174, 0.9841135071109917, 2.084506655952086, 1.5821085123965737, 2.1138630736681243, 2.12504673541008, 1.9589055698107956, 0.9456242371198947, 1.0083171788837326, 1.1103485288480535, 2.123409322682643, 1.0820396159759904, 0.9650270257728828, 1.0853365854784642, 2.109672580499467, 2.0998966219824986, 2.024557046172167, 0.9395636508616894, 2.11115983472476, 2.1495469120322825, -1.0258288999307605, 1.0467394938875132, 0.9978709566213328, 1.693405376707686, 0.9563253662577527, 2.0584637653334625, 1.0225199302416645, 0.9957679430463721]|-1984.7403199379100442|      0.12500000|[7317, 1026, 81, 648]                                                      |  | used linear model with 103 points | iterate failure | actual_k=2
