k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     137|[0.0891259523376727, 0.2768302769199587, 0.1024208892445443, 0.5583392238162861, -0.1866300668532239, 0.1416139090148816, 0.8523836697712869, 0.6757715562359908, -0.7317092405078448, 0.2870422801509899, 0.8675299956279408, 0.6547212733953229, -0.5622530036637736, 0.155944370372426, 0.6983295794773711, 0.7599554269908563, 4.119335125600477, 1.3197596835174346, 3.8220058182952377, 1.1355107284402266, 0.7960857082162809, -0.2588382944731435, 0.1978390546053704, -0.1016675354170392, -0.0217751003490739, 0.288864656433975, 0.7120031758815303, -0.3321877647247586, -0.6226929957118448, 0.2093556490005194, 0.9384925062931029, 0.4005067832401046, 0.3303786614355464, -0.2434391123865966, -0.0496781355514894, 0.1040399224717014, -0.4557050520011804, 0.3195354845689821, -0.069931020004408, 0.1596842885240477, -0.0906479239698161, 0.1517471781529827, 0.6126560347352465, 0.4387544523905, 0.2619403897450818, 0.3388066237427756, 0.2369335907450683, 0.2448550471953313, -0.3324496892406293, 0.168893148014286, 0.021971553983212, 0.1691024546869314, 0.473918883036099, -0.2301755025242631, 0.1837300462504595, 0.25842841580816, 0.0292670948628794, -0.0193862797803155, -0.0664861563754981, 0.1763978176163555, -0.5907814908558174, 0.2086068153723238, 0.4860502921762989, -0.3179477771532272, -0.1311951661112269, 0.3752388202610888]|1755.8770751953125000|      0.12500000|[20072, 1376, 0, 344]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[0.0891259523376727, 0.2768302769199587, 0.1024208892445443, 0.5583392238162861, -0.1866300668532239, 0.1416139090148816, 0.8523836697712869, 0.6757715562359908, -0.7317092405078448, 0.2870422801509899, 0.8675299956279408, 0.6547212733953229, -0.5622530036637736, 0.155944370372426, 0.6983295794773711, 0.7599554269908563, 4.119335125600477, 1.3197596835174346, 3.8220058182952377, 1.1355107284402266, 0.7960857082162809, -0.2588382944731435, 0.1978390546053704, -0.1016675354170392, -0.0217751003490739, 0.288864656433975, 0.7120031758815303, -0.3321877647247586, -0.6226929957118448, 0.2093556490005194, 0.9384925062931029, 0.4005067832401046, 0.3303786614355464, -0.2434391123865966, -0.0496781355514894, 0.1040399224717014, -0.4557050520011804, 0.3195354845689821, -0.069931020004408, 0.1596842885240477, -0.0906479239698161, 0.1517471781529827, 0.6126560347352465, 0.4387544523905, 0.2619403897450818, 0.3388066237427756, 0.2369335907450683, 0.2448550471953313, -0.3324496892406293, 0.168893148014286, 0.021971553983212, 0.1691024546869314, 0.473918883036099, -0.2301755025242631, 0.1837300462504595, 0.25842841580816, 0.0292670948628794, -0.0193862797803155, -0.0664861563754981, 0.1763978176163555, -0.5907814908558174, 0.2086068153723238, 0.4860502921762989, -0.3179477771532272, -0.1311951661112269, 0.3752388202610888]|1755.8770751953125000|      0.06250000|[20247, 1388, 0, 347]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[0.0755306062848958, 0.2788026137615539, 0.0864005244806524, 0.557228341501883, -0.2030586353319407, 0.1290714412854206, 0.8444539767964225, 0.6891710438745874, -0.7347665193178929, 0.2729504132728997, 0.8582518469436985, 0.6459876252449673, -0.5702178470658362, 0.1416731420104652, 0.6957380205061604, 0.760301274564092, 4.123118891527292, 1.3254816656793793, 3.81851525455575, 1.1424842527366215, 0.7928495781285104, -0.2703622754279902, 0.2040612417394523, -0.109067319966415, -0.0236336406857638, 0.2848537172809958, 0.7107745540023912, -0.3362665981408788, -0.6287657832839988, 0.209421817117106, 0.9378511867508533, 0.4036683587613025, 0.3379626800069903, -0.2430674867830359, -0.0473448797635885, 0.1136004386991434, -0.4558684938877924, 0.3117267024182657, -0.0665488172642674, 0.1534203378758683, -0.0956301751545339, 0.1436048920433416, 0.6124882524484357, 0.4443665687584696, 0.2492036294197263, 0.3416184827580222, 0.2466122664015082, 0.2494161860795449, -0.3250819370271787, 0.1783842071518008, 0.0298619233751501, 0.1748486954922646, 0.4623848971670225, -0.2287747913987901, 0.1751560945754521, 0.2565969198005332, 0.0126473032831509, -0.0292198463352088, -0.0619016934615111, 0.1743470231015156, -0.5867119262273945, 0.2168351476195017, 0.4953329690474528, -0.313731899059454, -0.1291435298374174, 0.3744172224919821]|1674.6051025390625000|      0.12500000|[20364, 1396, 0, 349]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     140|[0.0438077725380827, 0.2881807488829511, 0.084597944657111, 0.564187325917617, -0.254335494421716, 0.0988270106861911, 0.8303853092522877, 0.7108190270463969, -0.749602078253719, 0.2536970545222741, 0.8321884161839593, 0.6540106609022415, -0.5775388690036236, 0.1275130356153115, 0.7043023500233868, 0.7648383013059109, 4.132114135892125, 1.3289403129207404, 3.80978678221584, 1.1628501729251974, 0.7764433467246016, -0.263277335380579, 0.213660308516315, -0.1190529246943732, -0.0322224751146054, 0.2858654905971495, 0.6964909690535748, -0.323706873817282, -0.6467048581452215, 0.2283465984888025, 0.9237540022992703, 0.3851325139695752, 0.3231661485474683, -0.2463522918573734, -0.0534355657471852, 0.1234438695169733, -0.4565120977078127, 0.3115549931819072, -0.048664657375146, 0.1331833080686964, -0.0737881062551562, 0.1529880030223178, 0.5983434770209833, 0.4593967953190605, 0.2508355330026593, 0.3247593448981567, 0.233752443571957, 0.250928772245279, -0.3285765885971103, 0.183181853725135, 0.0305065100229903, 0.1770722149613173, 0.4805932714201305, -0.2431239062323392, 0.1735617440746331, 0.2592540087028959, 0.0101610475496472, -0.0387989776921406, -0.0604693671295676, 0.182366476448865, -0.5927967089545645, 0.2633593722657099, 0.5037068769250779, -0.323073741930516, -0.1197523838178624, 0.3647316214071792]|1577.5261230468750000|      0.25000000|[20481, 1404, 0, 351]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     141|[0.0438077725380827, 0.2881807488829511, 0.084597944657111, 0.564187325917617, -0.254335494421716, 0.0988270106861911, 0.8303853092522877, 0.7108190270463969, -0.749602078253719, 0.2536970545222741, 0.8321884161839593, 0.6540106609022415, -0.5775388690036236, 0.1275130356153115, 0.7043023500233868, 0.7648383013059109, 4.132114135892125, 1.3289403129207404, 3.80978678221584, 1.1628501729251974, 0.7764433467246016, -0.263277335380579, 0.213660308516315, -0.1190529246943732, -0.0322224751146054, 0.2858654905971495, 0.6964909690535748, -0.323706873817282, -0.6467048581452215, 0.2283465984888025, 0.9237540022992703, 0.3851325139695752, 0.3231661485474683, -0.2463522918573734, -0.0534355657471852, 0.1234438695169733, -0.4565120977078127, 0.3115549931819072, -0.048664657375146, 0.1331833080686964, -0.0737881062551562, 0.1529880030223178, 0.5983434770209833, 0.4593967953190605, 0.2508355330026593, 0.3247593448981567, 0.233752443571957, 0.250928772245279, -0.3285765885971103, 0.183181853725135, 0.0305065100229903, 0.1770722149613173, 0.4805932714201305, -0.2431239062323392, 0.1735617440746331, 0.2592540087028959, 0.0101610475496472, -0.0387989776921406, -0.0604693671295676, 0.182366476448865, -0.5927967089545645, 0.2633593722657099, 0.5037068769250779, -0.323073741930516, -0.1197523838178624, 0.3647316214071792]|1577.5261230468750000|      0.12500000|[20656, 1416, 0, 354]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     142|[0.0142952980371907, 0.2663812377593924, 0.0688795278025068, 0.549310644024471, -0.2527475350388294, 0.1185136100974475, 0.8218594555448896, 0.6933941647983487, -0.7400279054832001, 0.2611743705706271, 0.8352446211305691, 0.6585888098076702, -0.5555464736868201, 0.1279882593489404, 0.7001776139185469, 0.769412497350215, 4.131082543594481, 1.2858884236701495, 3.8199765328091573, 1.1555079229930465, 0.7824947046032539, -0.2628898387476075, 0.2013404360021546, -0.1054145436721932, -0.0255776815759564, 0.3046078172020693, 0.6960959647899085, -0.3377735140063126, -0.6648204977587336, 0.2248412979189136, 0.9102590096759111, 0.3962345325096049, 0.3400280636675941, -0.2388741675743797, -0.0515642482520796, 0.1105027330668366, -0.4710161561695387, 0.3344161377196013, -0.0543336060920967, 0.151174156812646, -0.1125214395403718, 0.1504581667876713, 0.5830395557556902, 0.4897906122701059, 0.2331634943309664, 0.3429682943715252, 0.2397123096677585, 0.2440054279233485, -0.3244928533570903, 0.1839556881738184, 0.0080164790828798, 0.1740699520421732, 0.4790643650430455, -0.2498822189466737, 0.196345603394939, 0.2475680288954965, 0.0019569800625174, -0.0238220731572795, -0.0854374850252181, 0.2000890132457148, -0.6009655039690601, 0.2952010191743455, 0.5049855084559308, -0.3181876347957972, -0.1217375408258551, 0.3524338279026075]|1531.8562011718750000|      0.25000000|[20773, 1424, 0, 356]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     143|[0.0142952980371907, 0.2663812377593924, 0.0688795278025068, 0.549310644024471, -0.2527475350388294, 0.1185136100974475, 0.8218594555448896, 0.6933941647983487, -0.7400279054832001, 0.2611743705706271, 0.8352446211305691, 0.6585888098076702, -0.5555464736868201, 0.1279882593489404, 0.7001776139185469, 0.769412497350215, 4.131082543594481, 1.2858884236701495, 3.8199765328091573, 1.1555079229930465, 0.7824947046032539, -0.2628898387476075, 0.2013404360021546, -0.1054145436721932, -0.0255776815759564, 0.3046078172020693, 0.6960959647899085, -0.3377735140063126, -0.6648204977587336, 0.2248412979189136, 0.9102590096759111, 0.3962345325096049, 0.3400280636675941, -0.2388741675743797, -0.0515642482520796, 0.1105027330668366, -0.4710161561695387, 0.3344161377196013, -0.0543336060920967, 0.151174156812646, -0.1125214395403718, 0.1504581667876713, 0.5830395557556902, 0.4897906122701059, 0.2331634943309664, 0.3429682943715252, 0.2397123096677585, 0.2440054279233485, -0.3244928533570903, 0.1839556881738184, 0.0080164790828798, 0.1740699520421732, 0.4790643650430455, -0.2498822189466737, 0.196345603394939, 0.2475680288954965, 0.0019569800625174, -0.0238220731572795, -0.0854374850252181, 0.2000890132457148, -0.6009655039690601, 0.2952010191743455, 0.5049855084559308, -0.3181876347957972, -0.1217375408258551, 0.3524338279026075]|1531.8562011718750000|      0.12500000|[20948, 1436, 0, 359]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     144|[-0.0224304565654577, 0.2639527999307321, 0.072080337746971, 0.5447438918263189, -0.2567914062277568, 0.1286835048717791, 0.8179840071200328, 0.7133878616213519, -0.7270302345793563, 0.2674759424584217, 0.8161617651277137, 0.67678831907076, -0.5249393737710606, 0.1616473009772942, 0.7087960716163162, 0.7711654804188981, 4.111524379786999, 1.2880843897616734, 3.823433866435902, 1.1438681452207784, 0.7897089952921871, -0.2361723315319565, 0.1925602998213725, -0.1027325646621046, -0.0220873495641456, 0.3372273474026616, 0.6818964969491603, -0.3553477437254605, -0.6412878122529816, 0.2554669786529729, 0.9082848613736437, 0.3960985140102088, 0.3419796196602646, -0.2425014504278582, -0.0590623945385409, 0.1126040993755971, -0.4909746411000259, 0.3351732464788441, -0.04654154110866, 0.1575252815220719, -0.1004514832199229, 0.160676330970755, 0.5883465288097253, 0.4970426053744018, 0.2292442034277404, 0.3445066651510559, 0.2274449119513018, 0.2268822743405971, -0.3124357885351844, 0.1998572286596219, 0.0237657905076041, 0.1732880090405525, 0.45169009729725, -0.2659644932504863, 0.203899076680792, 0.2560177325613104, -0.0024969364487046, -0.0338205806098306, -0.0860975830192329, 0.2204210874649266, -0.6014918065890095, 0.3127188088562961, 0.4868565177431985, -0.3381394500884449, -0.1556530621596506, 0.3701920342669647]|1513.1268310546875000|      0.25000000|[21065, 1444, 0, 361]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     145|[-0.0224304565654577, 0.2639527999307321, 0.072080337746971, 0.5447438918263189, -0.2567914062277568, 0.1286835048717791, 0.8179840071200328, 0.7133878616213519, -0.7270302345793563, 0.2674759424584217, 0.8161617651277137, 0.67678831907076, -0.5249393737710606, 0.1616473009772942, 0.7087960716163162, 0.7711654804188981, 4.111524379786999, 1.2880843897616734, 3.823433866435902, 1.1438681452207784, 0.7897089952921871, -0.2361723315319565, 0.1925602998213725, -0.1027325646621046, -0.0220873495641456, 0.3372273474026616, 0.6818964969491603, -0.3553477437254605, -0.6412878122529816, 0.2554669786529729, 0.9082848613736437, 0.3960985140102088, 0.3419796196602646, -0.2425014504278582, -0.0590623945385409, 0.1126040993755971, -0.4909746411000259, 0.3351732464788441, -0.04654154110866, 0.1575252815220719, -0.1004514832199229, 0.160676330970755, 0.5883465288097253, 0.4970426053744018, 0.2292442034277404, 0.3445066651510559, 0.2274449119513018, 0.2268822743405971, -0.3124357885351844, 0.1998572286596219, 0.0237657905076041, 0.1732880090405525, 0.45169009729725, -0.2659644932504863, 0.203899076680792, 0.2560177325613104, -0.0024969364487046, -0.0338205806098306, -0.0860975830192329, 0.2204210874649266, -0.6014918065890095, 0.3127188088562961, 0.4868565177431985, -0.3381394500884449, -0.1556530621596506, 0.3701920342669647]|1513.1268310546875000|      0.12500000|[21239, 1456, 0, 364]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 118 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     146|[-0.0271633189459057, 0.2639785855133503, 0.0405756128286949, 0.5355570700922064, -0.2845013837543074, 0.1189862802145308, 0.8146042198994033, 0.7056863432191489, -0.7404566253259944, 0.2585232813364378, 0.8058453049144975, 0.6677143949112979, -0.5581834384746456, 0.1460818009933346, 0.7148284784826586, 0.7770720452051647, 4.120001270993415, 1.310842133688026, 3.817650789261926, 1.1410378996437074, 0.7703901123175282, -0.231126411638872, 0.1749790704522241, -0.1528663623609214, -0.0167112582660619, 0.3138581570167147, 0.6922782373105707, -0.3464690789522936, -0.644332766831078, 0.262344304939878, 0.9011096244480032, 0.3927865690993105, 0.3374756232151944, -0.2606157693155579, -0.0362185839868427, 0.1215419616161869, -0.5114428285910274, 0.3457707130995316, -0.0369258038081054, 0.1579253447252717, -0.0979130913717619, 0.1472588223326603, 0.5827637310077596, 0.4990799137565473, 0.2301854753993928, 0.3767591872924029, 0.1989510589429923, 0.2106406941140357, -0.3154146763913987, 0.2187939093228379, 0.0085294396673989, 0.1504743521301, 0.4378888470773573, -0.2659776493258062, 0.1956434939493329, 0.255073302736961, -0.0236804134947414, -0.0250902051088033, -0.082718701170164, 0.218762523106367, -0.613625943826146, 0.3345264590333212, 0.4699190662357318, -0.3531145940954301, -0.1506018839665827, 0.3690639255597125]|1463.6044921875000000|      0.25000000|[21357, 1464, 0, 366]                                                      |  | trying linear partial model with 61 points | iterate success | actual_k=4
     147|[-0.0271633189459057, 0.2639785855133503, 0.0405756128286949, 0.5355570700922064, -0.2845013837543074, 0.1189862802145308, 0.8146042198994033, 0.7056863432191489, -0.7404566253259944, 0.2585232813364378, 0.8058453049144975, 0.6677143949112979, -0.5581834384746456, 0.1460818009933346, 0.7148284784826586, 0.7770720452051647, 4.120001270993415, 1.310842133688026, 3.817650789261926, 1.1410378996437074, 0.7703901123175282, -0.231126411638872, 0.1749790704522241, -0.1528663623609214, -0.0167112582660619, 0.3138581570167147, 0.6922782373105707, -0.3464690789522936, -0.644332766831078, 0.262344304939878, 0.9011096244480032, 0.3927865690993105, 0.3374756232151944, -0.2606157693155579, -0.0362185839868427, 0.1215419616161869, -0.5114428285910274, 0.3457707130995316, -0.0369258038081054, 0.1579253447252717, -0.0979130913717619, 0.1472588223326603, 0.5827637310077596, 0.4990799137565473, 0.2301854753993928, 0.3767591872924029, 0.1989510589429923, 0.2106406941140357, -0.3154146763913987, 0.2187939093228379, 0.0085294396673989, 0.1504743521301, 0.4378888470773573, -0.2659776493258062, 0.1956434939493329, 0.255073302736961, -0.0236804134947414, -0.0250902051088033, -0.082718701170164, 0.218762523106367, -0.613625943826146, 0.3345264590333212, 0.4699190662357318, -0.3531145940954301, -0.1506018839665827, 0.3690639255597125]|1463.6044921875000000|      0.12500000|[21532, 1476, 0, 369]                                                      |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 119 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
