k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[-1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0, -1.2, 1.0]|24876.8647026020043995|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-1.277271615309, 0.8332394300329722, -1.0022863966219657, 0.8568523553675939, -1.1443281178395466, 1.0216456463600492, -1.0136869745011658, 0.9449905063399541, -1.2685029126058254, 0.9076004626297065, -1.2170018975604728, 0.9714882210805622, -1.1854771945145768, 1.0198272270657696, -1.1650742788970598, 0.8560996922659867, -1.0411660237801932, 0.8994586065652956, -1.280010086459822, 0.8893076629124987, -1.1948494511446714, 0.9499247364939051, -1.2394542824219361, 0.9544084030790222, -1.1012134863741658, 0.9439861780273278, -1.132384813049437, 0.8770937237324166, -1.1686959155983028, 0.9616329289625765, -1.196822283356597, 0.9000715518961182, -1.1588062876342067, 0.851083193606641, -1.2324781004111087, 0.8395907291922184, -1.307524377821679, 0.9773199859509529, -1.2610546786944368, 0.9689844722547964, -1.1362464475441096, 0.9851053455824289, -1.2654509338485833, 0.8659509920790818, -1.0827157144416915, 1.063943533429173, -1.2047416805081195, 1.1134084853239847, -1.20379643352626, 0.8924915977073766, -1.1509649452718351, 1.0506114396763397, -0.9759482039090983, 1.0168343567510743, -1.0520057665811628, 1.0968839957086998, -1.0651654544113711, 1.0032117719062, -1.1542101977785715, 0.9345004625463417, -1.2053492614660948, 1.0058870241170297, -1.0127213380607398, 1.1245480841673654, -1.0913648110959122, 0.9942787025172484, -1.066938164626974, 1.0510344543368284, -1.2854741349999443, 0.8777517838178923, -0.9755175973120026, 1.0457929551320517, -1.2823846360281443, 0.9473888021486208, -1.2570244758278224, 0.9418307615838376, -1.0642262230998334, 0.9686377047154381, -1.0072840457685297, 0.9710793439174139, -0.9762230534107496, 1.0802424658185512, -1.0176286314243455, 0.9832402619603425, -1.180822930173622, 0.8651843005695672, -1.328518796254309, 1.0063746331887746, -1.3331098864587185, 0.9003547370600463, -1.131074626381902, 0.8591798709091394, -1.1137280000087144, 0.9124864652319253, -1.0755316376685202, 0.9246311295420214, -1.1708473228031582, 0.866928303880125, -1.137362785855678, 1.091916237425531]|22303.9616476701667125|      2.00000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=0
     218|[-0.7198203925706683, 0.5270619476202111, 0.2527892819942463, 0.0312870722620778, -0.0578380276038526, 0.0554341786427801, -0.0618604735907688, 0.0581354343532531, -0.0765015946108724, 0.0605570960388343, -0.0645295876171832, 0.0559775066591977, -0.0712161609147613, 0.0596975990491056, -0.0463236862267146, 0.0429039340591183, -0.0451217303392876, 0.0443840857311637, -0.0654391879426737, 0.0585869486541144, -0.0743455794333061, 0.0593766918412192, -0.0502124180026042, 0.0352935551562721, -0.0501558062747497, 0.050531688327699, -0.0783450035089668, 0.0632358408674281, -0.06217716772618, 0.0531543740045769, -0.0492236939721221, 0.0507680489983919, -0.0766261860423588, 0.0633868447410956, -0.0758768125376137, 0.0593318861383746, -0.069887525630334, 0.0566613760852099, -0.073808079380467, 0.0646699993868054, -0.065671328315582, 0.0589224835939556, -0.059629547329094, 0.0498899718456109, -0.0600676558531064, 0.0524415309923108, -0.0658906445706732, 0.0606256408213029, -0.0659465682275406, 0.057226503661256, -0.0668814210454285, 0.0537933463510315, -0.0552833577990407, 0.0499825954750449, -0.0614119885289986, 0.0514819457960824, -0.0619338246166986, 0.0524250967426253, -0.0642052072980545, 0.0518079086828299, -0.0595511336116875, 0.0483313701028229, -0.0653793152693869, 0.0550621001884149, -0.0572568690952613, 0.0528506231366682, -0.0698974490892569, 0.0564968457239723, -0.0542322789225048, 0.0471930196396434, -0.0680744578968891, 0.0601750837379881, -0.0657846145036168, 0.0494366092607037, -0.0577636959553079, 0.0524790168016858, -0.0542978324798159, 0.0543935650207453, -0.0733853476457971, 0.060789140426235, -0.0589210819186403, 0.0515707722071946, -0.0739878595622586, 0.0659709391896111, -0.0600815237017455, 0.0548816796746911, -0.0497818668450632, 0.0501872421098524, -0.0667269466275436, 0.0582666333520883, -0.0547457090907764, 0.0439738489016968, -0.0618420359141826, 0.0558463662907217, -0.0619790000068224, 0.0518601434223074, -0.05825408734684, 0.0424056871898241, -0.018554198537388, 1.1612714291466533]|873.1246591536204278|      0.01562500|[28122, 0, 218, 654]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     219|[-0.7201022881002423, 0.5313204617667039, 0.2523931029238011, 0.0318401121701652, -0.0586623595447248, 0.0554030540833864, -0.0616875689249443, 0.0569544120476256, -0.0772009817040416, 0.0608828481665674, -0.0641746002131411, 0.0540045167190806, -0.0687861318255175, 0.0606013284335555, -0.0457458919599455, 0.0428063335718545, -0.0446406035870174, 0.0465375584871105, -0.0629420170694531, 0.057840483788382, -0.0729454334506925, 0.059593987806971, -0.049666458099807, 0.0360661394821499, -0.0509781289203405, 0.048303406763539, -0.0756887734935358, 0.0642815235670916, -0.0612749467953827, 0.0544558738773242, -0.0499379778000313, 0.0505280833345619, -0.0765845797500066, 0.0622096838204129, -0.0754256056915975, 0.0597038849444385, -0.067569221558227, 0.0568412373171975, -0.07525646688306, 0.0640865519702343, -0.0652881651381372, 0.0557208317902386, -0.0592479804253398, 0.0492021028862507, -0.0596296411585274, 0.052765134650077, -0.0652212629920857, 0.0591022008763149, -0.0660903597953288, 0.0562659676661325, -0.065142348541059, 0.0518145691210155, -0.0548616088722581, 0.0513055263696234, -0.0610541805585586, 0.0500334526727058, -0.0608805518632161, 0.0524368114166483, -0.0604323494550794, 0.0508867177963148, -0.060322603280994, 0.0486823576433537, -0.0663086732799898, 0.0530947368639212, -0.0577919287690392, 0.0470734095799931, -0.0683266252398278, 0.0555860768153977, -0.0554076859036889, 0.0471995114127201, -0.0681914082470103, 0.0605200174353314, -0.064753265756897, 0.0513725755819297, -0.0580481188639405, 0.0506610515989503, -0.0546742448543925, 0.0548987797547584, -0.0721556809057271, 0.0605955467565694, -0.053984585414052, 0.0535715738980147, -0.0733821165733007, 0.0662164091903155, -0.0606120263775492, 0.0529269952749224, -0.0510871013806274, 0.0503910510316718, -0.0662308778066104, 0.0561609749061695, -0.0550317305878163, 0.0428812702837503, -0.0590356819843978, 0.054597334305977, -0.0607232115600586, 0.0482834530662298, -0.0567129835177829, 0.040504444119973, -0.0174986669940811, 1.1629388601554607]|873.0564503452425242|      0.03125000|[28251, 0, 219, 657]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     220|[-0.7201022881002423, 0.5313204617667039, 0.2523931029238011, 0.0318401121701652, -0.0586623595447248, 0.0554030540833864, -0.0616875689249443, 0.0569544120476256, -0.0772009817040416, 0.0608828481665674, -0.0641746002131411, 0.0540045167190806, -0.0687861318255175, 0.0606013284335555, -0.0457458919599455, 0.0428063335718545, -0.0446406035870174, 0.0465375584871105, -0.0629420170694531, 0.057840483788382, -0.0729454334506925, 0.059593987806971, -0.049666458099807, 0.0360661394821499, -0.0509781289203405, 0.048303406763539, -0.0756887734935358, 0.0642815235670916, -0.0612749467953827, 0.0544558738773242, -0.0499379778000313, 0.0505280833345619, -0.0765845797500066, 0.0622096838204129, -0.0754256056915975, 0.0597038849444385, -0.067569221558227, 0.0568412373171975, -0.07525646688306, 0.0640865519702343, -0.0652881651381372, 0.0557208317902386, -0.0592479804253398, 0.0492021028862507, -0.0596296411585274, 0.052765134650077, -0.0652212629920857, 0.0591022008763149, -0.0660903597953288, 0.0562659676661325, -0.065142348541059, 0.0518145691210155, -0.0548616088722581, 0.0513055263696234, -0.0610541805585586, 0.0500334526727058, -0.0608805518632161, 0.0524368114166483, -0.0604323494550794, 0.0508867177963148, -0.060322603280994, 0.0486823576433537, -0.0663086732799898, 0.0530947368639212, -0.0577919287690392, 0.0470734095799931, -0.0683266252398278, 0.0555860768153977, -0.0554076859036889, 0.0471995114127201, -0.0681914082470103, 0.0605200174353314, -0.064753265756897, 0.0513725755819297, -0.0580481188639405, 0.0506610515989503, -0.0546742448543925, 0.0548987797547584, -0.0721556809057271, 0.0605955467565694, -0.053984585414052, 0.0535715738980147, -0.0733821165733007, 0.0662164091903155, -0.0606120263775492, 0.0529269952749224, -0.0510871013806274, 0.0503910510316718, -0.0662308778066104, 0.0561609749061695, -0.0550317305878163, 0.0428812702837503, -0.0590356819843978, 0.054597334305977, -0.0607232115600586, 0.0482834530662298, -0.0567129835177829, 0.040504444119973, -0.0174986669940811, 1.1629388601554607]|873.0564503452425242|      0.01562500|[28380, 0, 220, 660]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     221|[-0.7196567787850789, 0.5333184752985072, 0.2534114625531914, 0.0315721622423115, -0.0603624436084638, 0.0525125439423766, -0.0597300426350635, 0.0560988600421198, -0.0763816223666992, 0.0604137250598044, -0.0625402814572268, 0.0547504990674473, -0.0672767944468106, 0.0568908110903269, -0.0458739204363286, 0.0410588218374909, -0.0435307978145401, 0.0477708107764217, -0.0618457107277718, 0.0588927440122183, -0.0711077818768263, 0.0590345375472492, -0.049821385581455, 0.0361670815465342, -0.0517439545207496, 0.0471784475123808, -0.073171348726539, 0.0611444649329461, -0.0602909969294877, 0.054635316154722, -0.0485341751207388, 0.0510229588263037, -0.0754010274999757, 0.0630016405014594, -0.0734246594326641, 0.0602730295104571, -0.0653176693348527, 0.0564305820648396, -0.0734914820314205, 0.0616688666885006, -0.0625162350536314, 0.0580306055501017, -0.0566234549188217, 0.0493272392447139, -0.0603392067648037, 0.0527447991814827, -0.0649716029006309, 0.0573780549047877, -0.0645099549865834, 0.0589678334385396, -0.0674428574792203, 0.0516326724671986, -0.0535455739224641, 0.0505893576773675, -0.0577760662737669, 0.0518559811852211, -0.0571656610142835, 0.0498568941272485, -0.0628276684939987, 0.0502508924397469, -0.0597069213286349, 0.0489205280355413, -0.066480990684614, 0.0527727472582163, -0.0581958161794232, 0.0462082166404632, -0.0667754887969827, 0.0552893313714151, -0.0541075158705971, 0.0489664801390126, -0.068793399010392, 0.0604218839300021, -0.0640048233755068, 0.0506176326312859, -0.0575825951901939, 0.0514304666561542, -0.0526519480377871, 0.0543959498873679, -0.0732796540846077, 0.0598275796977298, -0.0548991258549038, 0.0517765662222387, -0.072906236169569, 0.0674038869990593, -0.0604273749047608, 0.0497880510976633, -0.0507094809980925, 0.0507660675243798, -0.0638059321650749, 0.0562076109080314, -0.0546237421820055, 0.0446035493711554, -0.0567262226957975, 0.0545778073481407, -0.0578317432146701, 0.0495682479488143, -0.0575113593262205, 0.0400552573806285, -0.0194657962991697, 1.1652811870159587]|872.9957798047232700|      0.03125000|[28509, 0, 221, 663]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     222|[-0.7196567787850789, 0.5333184752985072, 0.2534114625531914, 0.0315721622423115, -0.0603624436084638, 0.0525125439423766, -0.0597300426350635, 0.0560988600421198, -0.0763816223666992, 0.0604137250598044, -0.0625402814572268, 0.0547504990674473, -0.0672767944468106, 0.0568908110903269, -0.0458739204363286, 0.0410588218374909, -0.0435307978145401, 0.0477708107764217, -0.0618457107277718, 0.0588927440122183, -0.0711077818768263, 0.0590345375472492, -0.049821385581455, 0.0361670815465342, -0.0517439545207496, 0.0471784475123808, -0.073171348726539, 0.0611444649329461, -0.0602909969294877, 0.054635316154722, -0.0485341751207388, 0.0510229588263037, -0.0754010274999757, 0.0630016405014594, -0.0734246594326641, 0.0602730295104571, -0.0653176693348527, 0.0564305820648396, -0.0734914820314205, 0.0616688666885006, -0.0625162350536314, 0.0580306055501017, -0.0566234549188217, 0.0493272392447139, -0.0603392067648037, 0.0527447991814827, -0.0649716029006309, 0.0573780549047877, -0.0645099549865834, 0.0589678334385396, -0.0674428574792203, 0.0516326724671986, -0.0535455739224641, 0.0505893576773675, -0.0577760662737669, 0.0518559811852211, -0.0571656610142835, 0.0498568941272485, -0.0628276684939987, 0.0502508924397469, -0.0597069213286349, 0.0489205280355413, -0.066480990684614, 0.0527727472582163, -0.0581958161794232, 0.0462082166404632, -0.0667754887969827, 0.0552893313714151, -0.0541075158705971, 0.0489664801390126, -0.068793399010392, 0.0604218839300021, -0.0640048233755068, 0.0506176326312859, -0.0575825951901939, 0.0514304666561542, -0.0526519480377871, 0.0543959498873679, -0.0732796540846077, 0.0598275796977298, -0.0548991258549038, 0.0517765662222387, -0.072906236169569, 0.0674038869990593, -0.0604273749047608, 0.0497880510976633, -0.0507094809980925, 0.0507660675243798, -0.0638059321650749, 0.0562076109080314, -0.0546237421820055, 0.0446035493711554, -0.0567262226957975, 0.0545778073481407, -0.0578317432146701, 0.0495682479488143, -0.0575113593262205, 0.0400552573806285, -0.0194657962991697, 1.1652811870159587]|872.9957798047232700|      0.01562500|[28638, 0, 222, 666]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     223|[-0.7216105400274784, 0.5338846706296382, 0.2579877695346307, 0.0335069747572417, -0.0574758105352667, 0.0528357714655019, -0.0592089439526037, 0.0568829261975962, -0.0747948285183185, 0.0590583696032834, -0.0637557011771342, 0.0540075917571915, -0.0679082877582834, 0.0541196736402238, -0.0445109630727811, 0.0373449940642349, -0.0420969857148645, 0.0477325399671059, -0.0628485395229216, 0.0586251597416971, -0.0720639945997427, 0.0596341959643087, -0.0499309328163647, 0.0349285743624652, -0.0520901464285996, 0.0500405797534583, -0.0705532775179967, 0.060066064823385, -0.0589050236808478, 0.0528127162901125, -0.0478693932486922, 0.0497775294834965, -0.0749017152114516, 0.061523142916056, -0.0725277837305741, 0.0597584908905983, -0.0660897064615515, 0.0560020207048325, -0.0726288050212949, 0.0597619166581682, -0.0612378303614597, 0.0565030594300494, -0.0570008296346702, 0.0504627989936905, -0.0591041541402079, 0.0529885524487555, -0.0609826355282015, 0.05727495218671, -0.0665703770617553, 0.0595599253456046, -0.0658342752948123, 0.0516963693616838, -0.0543474310038631, 0.0485434825629916, -0.0565277453519091, 0.0513138416710672, -0.0546159763535247, 0.0507225890527058, -0.063397617865164, 0.0483418730340146, -0.0582631412804945, 0.049708215381417, -0.0661427944418575, 0.0537771467781164, -0.0544721932714496, 0.047010925978576, -0.0653143773265388, 0.0561365812603802, -0.0552153420026551, 0.049575750446985, -0.0685125815760054, 0.0595257896972827, -0.0647258466008578, 0.0510271956102672, -0.0589375772039915, 0.0489777520350461, -0.0533865685094933, 0.0536920567248635, -0.0725331544759491, 0.0571739855016965, -0.0518733786190926, 0.049949726798559, -0.0738742420814874, 0.0647107445671784, -0.062515863643855, 0.0477227701109174, -0.0509054575457841, 0.0498614838271724, -0.0619958942348051, 0.0553670364505018, -0.0544918203951038, 0.0462619120406682, -0.0561833244276079, 0.0532889771691217, -0.0563359623467675, 0.0485932316817409, -0.0560830349668769, 0.0399930759476269, -0.0193418079678359, 1.167457966978131]|872.9143483693046619|      0.03125000|[28767, 0, 223, 669]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     224|[-0.7216105400274784, 0.5338846706296382, 0.2579877695346307, 0.0335069747572417, -0.0574758105352667, 0.0528357714655019, -0.0592089439526037, 0.0568829261975962, -0.0747948285183185, 0.0590583696032834, -0.0637557011771342, 0.0540075917571915, -0.0679082877582834, 0.0541196736402238, -0.0445109630727811, 0.0373449940642349, -0.0420969857148645, 0.0477325399671059, -0.0628485395229216, 0.0586251597416971, -0.0720639945997427, 0.0596341959643087, -0.0499309328163647, 0.0349285743624652, -0.0520901464285996, 0.0500405797534583, -0.0705532775179967, 0.060066064823385, -0.0589050236808478, 0.0528127162901125, -0.0478693932486922, 0.0497775294834965, -0.0749017152114516, 0.061523142916056, -0.0725277837305741, 0.0597584908905983, -0.0660897064615515, 0.0560020207048325, -0.0726288050212949, 0.0597619166581682, -0.0612378303614597, 0.0565030594300494, -0.0570008296346702, 0.0504627989936905, -0.0591041541402079, 0.0529885524487555, -0.0609826355282015, 0.05727495218671, -0.0665703770617553, 0.0595599253456046, -0.0658342752948123, 0.0516963693616838, -0.0543474310038631, 0.0485434825629916, -0.0565277453519091, 0.0513138416710672, -0.0546159763535247, 0.0507225890527058, -0.063397617865164, 0.0483418730340146, -0.0582631412804945, 0.049708215381417, -0.0661427944418575, 0.0537771467781164, -0.0544721932714496, 0.047010925978576, -0.0653143773265388, 0.0561365812603802, -0.0552153420026551, 0.049575750446985, -0.0685125815760054, 0.0595257896972827, -0.0647258466008578, 0.0510271956102672, -0.0589375772039915, 0.0489777520350461, -0.0533865685094933, 0.0536920567248635, -0.0725331544759491, 0.0571739855016965, -0.0518733786190926, 0.049949726798559, -0.0738742420814874, 0.0647107445671784, -0.062515863643855, 0.0477227701109174, -0.0509054575457841, 0.0498614838271724, -0.0619958942348051, 0.0553670364505018, -0.0544918203951038, 0.0462619120406682, -0.0561833244276079, 0.0532889771691217, -0.0563359623467675, 0.0485932316817409, -0.0560830349668769, 0.0399930759476269, -0.0193418079678359, 1.167457966978131]|872.9143483693046619|      0.01562500|[28896, 0, 224, 672]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     225|[-0.7248046693986993, 0.5326670896190481, 0.2602785835115234, 0.0350389637670958, -0.055184457832444, 0.0539924562994228, -0.0600439193494809, 0.0571049588621087, -0.0728796054930957, 0.059545392278704, -0.0618387396824186, 0.0509969187809841, -0.0658905881496811, 0.0549424728143103, -0.0433342313682302, 0.0353253887339321, -0.0423723216331086, 0.0455959652072282, -0.0644339950249975, 0.0539680611320094, -0.070499234255482, 0.0580331515572871, -0.0521375773734129, 0.0353148632451042, -0.0520150112216067, 0.0492970065298652, -0.0677174508136795, 0.0587738678476597, -0.0581943977451692, 0.0517470505579644, -0.0475315385447188, 0.0488684312914729, -0.0713267500692566, 0.0608291985241265, -0.0719683285874307, 0.0595309875211982, -0.065039000860251, 0.0571204528181746, -0.072389923763227, 0.0581617118533705, -0.0608270713651157, 0.0565257091310611, -0.0572074411721431, 0.051988251188024, -0.0579001392584382, 0.0525211144015327, -0.0595088569670928, 0.0564592065602601, -0.0679296169827469, 0.0599166575472315, -0.065040301390852, 0.0507359828361453, -0.0531585619673557, 0.0491432767898547, -0.0558892225784535, 0.0502904651159578, -0.05512780953433, 0.0519390999398376, -0.062693806189655, 0.0483254042671243, -0.056691041443624, 0.0473366978808314, -0.0634499948581893, 0.0538599996805562, -0.0522119499128447, 0.0470544879425596, -0.0663594201850864, 0.0566816466093149, -0.0557900049328391, 0.047086316277553, -0.0670983567396491, 0.0577463578201328, -0.0618609687376798, 0.0513230901396028, -0.0575621949174441, 0.048980983957514, -0.0512234567221214, 0.0532712188065854, -0.0706474077156797, 0.0572460103612612, -0.0547681328974991, 0.0472375890287729, -0.0728209715653418, 0.0619587291183756, -0.061431768202876, 0.0501498630493681, -0.0510282385915181, 0.0486744990750546, -0.0605266507336392, 0.0538054843545737, -0.0532872348554731, 0.0477246737624625, -0.0554974603104938, 0.052581251585325, -0.0557775667547047, 0.0490402160866617, -0.0534297473053344, 0.0387305382141178, -0.0197364678869813, 1.1683458500487445]|872.8327862973789024|      0.03125000|[29025, 0, 225, 675]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
     226|[-0.7248046693986993, 0.5326670896190481, 0.2602785835115234, 0.0350389637670958, -0.055184457832444, 0.0539924562994228, -0.0600439193494809, 0.0571049588621087, -0.0728796054930957, 0.059545392278704, -0.0618387396824186, 0.0509969187809841, -0.0658905881496811, 0.0549424728143103, -0.0433342313682302, 0.0353253887339321, -0.0423723216331086, 0.0455959652072282, -0.0644339950249975, 0.0539680611320094, -0.070499234255482, 0.0580331515572871, -0.0521375773734129, 0.0353148632451042, -0.0520150112216067, 0.0492970065298652, -0.0677174508136795, 0.0587738678476597, -0.0581943977451692, 0.0517470505579644, -0.0475315385447188, 0.0488684312914729, -0.0713267500692566, 0.0608291985241265, -0.0719683285874307, 0.0595309875211982, -0.065039000860251, 0.0571204528181746, -0.072389923763227, 0.0581617118533705, -0.0608270713651157, 0.0565257091310611, -0.0572074411721431, 0.051988251188024, -0.0579001392584382, 0.0525211144015327, -0.0595088569670928, 0.0564592065602601, -0.0679296169827469, 0.0599166575472315, -0.065040301390852, 0.0507359828361453, -0.0531585619673557, 0.0491432767898547, -0.0558892225784535, 0.0502904651159578, -0.05512780953433, 0.0519390999398376, -0.062693806189655, 0.0483254042671243, -0.056691041443624, 0.0473366978808314, -0.0634499948581893, 0.0538599996805562, -0.0522119499128447, 0.0470544879425596, -0.0663594201850864, 0.0566816466093149, -0.0557900049328391, 0.047086316277553, -0.0670983567396491, 0.0577463578201328, -0.0618609687376798, 0.0513230901396028, -0.0575621949174441, 0.048980983957514, -0.0512234567221214, 0.0532712188065854, -0.0706474077156797, 0.0572460103612612, -0.0547681328974991, 0.0472375890287729, -0.0728209715653418, 0.0619587291183756, -0.061431768202876, 0.0501498630493681, -0.0510282385915181, 0.0486744990750546, -0.0605266507336392, 0.0538054843545737, -0.0532872348554731, 0.0477246737624625, -0.0554974603104938, 0.052581251585325, -0.0557775667547047, 0.0490402160866617, -0.0534297473053344, 0.0387305382141178, -0.0197364678869813, 1.1683458500487445]|872.8327862973789024|      0.01562500|[29154, 0, 226, 678]                                                       |  | used linear model with 129 points | iterate failure | actual_k=0
     227|[-0.7259680802461999, 0.5350751709620095, 0.2619529937404512, 0.0356952252473943, -0.0524693678185589, 0.0511751044883932, -0.060233920873002, 0.0580715653818269, -0.0751970805658115, 0.0586055226975349, -0.0596731589804781, 0.0508938369578047, -0.0689618575809815, 0.05599413733593, -0.0429899768398897, 0.0386801755584772, -0.0435992699455029, 0.0426702176468536, -0.0647660071828637, 0.0527243479010907, -0.0692917228227425, 0.0570203935493299, -0.0512766502642269, 0.0360344843020042, -0.0509230698985692, 0.0480566555752384, -0.0646646040328224, 0.0609009470717842, -0.0559688590193709, 0.0517366909100732, -0.0486860052177176, 0.0484267782792747, -0.0715953931256622, 0.0626686966484069, -0.0721503555509928, 0.0583675948211641, -0.0654077740909211, 0.057148988238049, -0.0686480342142703, 0.0589629640580459, -0.0594945986367463, 0.0561801229868612, -0.0574198162346212, 0.0511207733513754, -0.0565428739683514, 0.0509144383744546, -0.0615257602892471, 0.0562901357650425, -0.0656857431926163, 0.061291233529197, -0.0619879588874153, 0.049443204394764, -0.0525794796690736, 0.0483102503906845, -0.0547484098963561, 0.0500634390364326, -0.0549255174364469, 0.0520758565713236, -0.0601178098527981, 0.0459348092920914, -0.0575254611441311, 0.0472960111932007, -0.0617845569983027, 0.0530697092977024, -0.0526689027575571, 0.0487143842109741, -0.064989037155559, 0.0545019877368649, -0.0538449027837032, 0.0486429683951153, -0.0670714835095819, 0.0586388048166671, -0.0598435081406142, 0.0518312569553497, -0.0567154657500717, 0.0477635811504864, -0.0508105691986638, 0.0538572680277802, -0.0685346705881358, 0.0575363938729669, -0.0537489707339565, 0.0448396430378018, -0.071742029282224, 0.0614819971395117, -0.0609342096650752, 0.0499254231760083, -0.0503144568103988, 0.0467547467727395, -0.0605715582647952, 0.052681271658404, -0.0518380698880836, 0.0471996005480881, -0.0572878359328565, 0.0510782204493128, -0.0524756195680457, 0.0467003698321248, -0.052801706407611, 0.0405940484674873, -0.0192252661904417, 1.1711704378009045]|872.7715690489071676|      0.03125000|[29283, 0, 227, 681]                                                       |  | used linear model with 129 points | iterate success | actual_k=0
