k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.085076565446139, 0.0437728655727306, 0.0250574981300945, -0.1279812674002733, 0.1442002289017698, 0.1278754230423155, -0.012186778699156, -0.0380424304951769, 0.1395254354549224, 0.1869225906301612, 0.1073097242948805, 0.0778267889456745, 0.0710836220579013, 0.0611510186911492, 0.220521369831303, -0.005403970953682, 0.244771587834594, 0.0187210220934582, 0.3261978119801217, 0.2983233008639584, 0.1882160434149986, 0.2732277666084143, 0.0780245114048576, 0.4288152308976652, 0.2646271089408317, 0.250700960748364, 0.3115866708454929, 0.3037662509155101, 0.436976829280854, 0.3277097324364602, 0.2853588252995705, 0.2486241139340547, 0.2303913545739739, 0.233747320478443, 0.3577931727461313, 0.3539618801028628, 0.2300567607753214, 0.5627284284926913, 0.5466195828877816, 0.3275601781187269, 0.4288890954916352, 0.4972548259661432, 0.3332598503985871, 0.6009012984806222, 0.2788586113886405, 0.3128152769778332, 0.4237815919175974, 0.4582297615800459, 0.601355229746452, 0.5789970014647254, 0.5086158350123673, 0.5847089345192105, 0.3924519700407442, 0.62215521609832, 0.4696604606386314, 0.5501988992150297, 0.5061453323601451, 0.5765813112570826, 0.4311321347358426, 0.7835135651432836, 0.6136405557970233, 0.6136961872490998, 0.635371321731924, 0.6019426175295629, 0.5799410345733054, 0.7465102024579372, 0.631017682235918, 0.5309501117377124, 0.7183938472828214, 0.6239700903812382, 0.6813022080972071, 0.5050294247916762, 0.6688753124262401, 0.779940893138545, 0.7280652825452948, 0.7458702041629818, 0.8178032258983599, 0.9794611993807973, 0.7234155296638897, 0.8015889203670986, 0.862640272625676, 0.8982970519291553, 0.8057855627598438, 0.7787304927418317, 0.8209486086069003, 0.9482251875233675, 1.0395405738312269, 0.9834773066390193, 0.9651220037580249, 1.0090690478805753, 0.8544252018592564, 1.0569341282018694, 0.9216354980233799, 0.960984827498577, 1.0944828624022755, 1.0757836161581948, 0.9585825708730804, 0.9936901272005815, 1.0656315034234722, 1.3450371202975377]|-91.4392939000154428|      2.00000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate success | actual_k=4
     216|[-1.0429245529569935, 1.0470480725144644, -1.0495996162929158, -1.0493020278704688, 1.0494481939550904, -1.0476714343733937, 1.0470905542014581, -1.0448557798487985, 2.092124204029052, 1.0407004738340953, 2.0906343594285737, 1.0568076181114459, -1.0445774870250328, 1.0428535738229567, 2.091688940062285, -1.0487453583450614, 1.0441305730683585, -1.0446645181504854, 1.0458953396152937, -1.0462292488918674, 1.0477964675577023, 1.0387778454006664, 1.0502514833263932, 1.0449219212483076, 1.0363622922591, 1.0415265359539316, 1.0407421648437545, 1.0490866861969568, 1.041083847325271, 1.04521144186596, 1.040922056254061, 1.0482432094957554, 1.0497519447269756, 1.0512578413323068, 1.0513495491752671, 1.044153144652326, -1.044887182260454, 1.0496519388499455, 1.04711565059943, -1.046121443248477, 2.095046914554288, 1.0478219883224054, -1.0474460280714275, 1.0481131325389272, 2.0960563894511886, 1.0463625682358397, 1.061107281258462, 1.0540804429598978, 1.0408121686811542, -1.0494659909619528, 1.042540493097845, 1.0450085675573273, 1.0436919125963982, 1.037044050228693, -1.0510000689417518, 2.0946445239131486, 1.0498564575801195, 1.051667848239645, -1.0459905956677127, 2.094207983707134, 1.0460934099897257, 1.0439441930956455, 2.092200926159822, 1.0397907717488557, 2.09287615012534, 1.0523879421848235, 1.0546907481417678, 1.0426098021164554, 1.0470929211568174, 1.0470933813751546, 1.0439218802167745, 1.046391614282507, 2.076095506380992, 2.093083598665776, 1.0448536856549573, 1.0517612275073485, 2.0941436796782456, 2.0927258017149337, 1.048532301467125, 2.0979101717933095, 2.092633212274086, 1.041768790746168, 1.0491693412750467, 2.095404893865741, 2.0969704720200606, 1.0515594939000543, 2.095525162099445, 2.0913875129264055, 2.0934377703158344, 2.0919927561148484, 2.095196583514848, 2.0901540476470983, 2.093367000175946, 2.0980249263039084, 2.09840223945338, 2.0957072046601297, 2.0943411528106526, 1.050125516909264, 2.0962527145852605, 2.099048293234206]|-2088.1879046069061587|      0.01562500|[26136, 1728, 216, 648]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     217|[-1.0429245529569935, 1.0470480725144644, -1.0495996162929158, -1.0493020278704688, 1.0494481939550904, -1.0476714343733937, 1.0470905542014581, -1.0448557798487985, 2.092124204029052, 1.0407004738340953, 2.0906343594285737, 1.0568076181114459, -1.0445774870250328, 1.0428535738229567, 2.091688940062285, -1.0487453583450614, 1.0441305730683585, -1.0446645181504854, 1.0458953396152937, -1.0462292488918674, 1.0477964675577023, 1.0387778454006664, 1.0502514833263932, 1.0449219212483076, 1.0363622922591, 1.0415265359539316, 1.0407421648437545, 1.0490866861969568, 1.041083847325271, 1.04521144186596, 1.040922056254061, 1.0482432094957554, 1.0497519447269756, 1.0512578413323068, 1.0513495491752671, 1.044153144652326, -1.044887182260454, 1.0496519388499455, 1.04711565059943, -1.046121443248477, 2.095046914554288, 1.0478219883224054, -1.0474460280714275, 1.0481131325389272, 2.0960563894511886, 1.0463625682358397, 1.061107281258462, 1.0540804429598978, 1.0408121686811542, -1.0494659909619528, 1.042540493097845, 1.0450085675573273, 1.0436919125963982, 1.037044050228693, -1.0510000689417518, 2.0946445239131486, 1.0498564575801195, 1.051667848239645, -1.0459905956677127, 2.094207983707134, 1.0460934099897257, 1.0439441930956455, 2.092200926159822, 1.0397907717488557, 2.09287615012534, 1.0523879421848235, 1.0546907481417678, 1.0426098021164554, 1.0470929211568174, 1.0470933813751546, 1.0439218802167745, 1.046391614282507, 2.076095506380992, 2.093083598665776, 1.0448536856549573, 1.0517612275073485, 2.0941436796782456, 2.0927258017149337, 1.048532301467125, 2.0979101717933095, 2.092633212274086, 1.041768790746168, 1.0491693412750467, 2.095404893865741, 2.0969704720200606, 1.0515594939000543, 2.095525162099445, 2.0913875129264055, 2.0934377703158344, 2.0919927561148484, 2.095196583514848, 2.0901540476470983, 2.093367000175946, 2.0980249263039084, 2.09840223945338, 2.0957072046601297, 2.0943411528106526, 1.050125516909264, 2.0962527145852605, 2.099048293234206]|-2088.1879046069061587|      0.00781250|[26257, 1736, 217, 651]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     218|[-1.0436306094180485, 1.046631287213963, -1.0491708813059508, -1.0480086653709446, 1.0487854546683517, -1.0484631205325685, 1.047442680326462, -1.0454835263110414, 2.09348545874917, 1.0417483845901587, 2.091199890887998, 1.0556327047546135, -1.0435992866912605, 1.0423192747961245, 2.0921711228480264, -1.049141703752943, 1.0431156617666932, -1.044742308116915, 1.045561828174676, -1.0464601637889677, 1.047309632109708, 1.04004653092393, 1.0509818859142424, 1.045685345788202, 1.037105265314115, 1.0417012243183577, 1.0402759576008669, 1.049685316328333, 1.041572388840635, 1.0441117545601633, 1.0410946014825397, 1.0495882130985776, 1.047999942253152, 1.0522023072027822, 1.0515402595928929, 1.0437484004675224, -1.0442821250370768, 1.0505408103760367, 1.0472295370606652, -1.0459395741463187, 2.0953773566072234, 1.0486337054049777, -1.0483571445683326, 1.0472035689539083, 2.095702361344939, 1.0466658740407357, 1.061062219435726, 1.0533148540382402, 1.0415418122482343, -1.0496322859456686, 1.0415194814624502, 1.0463970253659658, 1.043769744494353, 1.0369774605248203, -1.0515581232063402, 2.094687917372182, 1.049811253755197, 1.0513368400780505, -1.045576850435407, 2.094240806885319, 1.0458004150358122, 1.0448268861949037, 2.0919759760520176, 1.0411271572292962, 2.09320363677107, 1.0523451586686243, 1.0542085956519875, 1.0434888536347733, 1.0468392184536655, 1.0475247582970193, 1.045421928897985, 1.0465750854090075, 2.0781731801155603, 2.0940270063503164, 1.0451543737922786, 1.0500543346012274, 2.094155943282343, 2.091182347916369, 1.0476135070458092, 2.096742636102508, 2.0937641375407035, 1.0414802586726448, 1.0491389058066665, 2.0957266763966995, 2.0967371454777766, 1.051973442938029, 2.0963132119687446, 2.092051259949988, 2.092454054974105, 2.093070939102693, 2.0946646212054265, 2.089752773919281, 2.094305644278093, 2.0975411541699205, 2.0992974332889434, 2.094920157583716, 2.094839928048506, 1.0491294006619019, 2.0963945280674086, 2.098037481933737]|-2088.1982866382331849|      0.01562500|[26378, 1744, 218, 654]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     219|[-1.0436306094180485, 1.046631287213963, -1.0491708813059508, -1.0480086653709446, 1.0487854546683517, -1.0484631205325685, 1.047442680326462, -1.0454835263110414, 2.09348545874917, 1.0417483845901587, 2.091199890887998, 1.0556327047546135, -1.0435992866912605, 1.0423192747961245, 2.0921711228480264, -1.049141703752943, 1.0431156617666932, -1.044742308116915, 1.045561828174676, -1.0464601637889677, 1.047309632109708, 1.04004653092393, 1.0509818859142424, 1.045685345788202, 1.037105265314115, 1.0417012243183577, 1.0402759576008669, 1.049685316328333, 1.041572388840635, 1.0441117545601633, 1.0410946014825397, 1.0495882130985776, 1.047999942253152, 1.0522023072027822, 1.0515402595928929, 1.0437484004675224, -1.0442821250370768, 1.0505408103760367, 1.0472295370606652, -1.0459395741463187, 2.0953773566072234, 1.0486337054049777, -1.0483571445683326, 1.0472035689539083, 2.095702361344939, 1.0466658740407357, 1.061062219435726, 1.0533148540382402, 1.0415418122482343, -1.0496322859456686, 1.0415194814624502, 1.0463970253659658, 1.043769744494353, 1.0369774605248203, -1.0515581232063402, 2.094687917372182, 1.049811253755197, 1.0513368400780505, -1.045576850435407, 2.094240806885319, 1.0458004150358122, 1.0448268861949037, 2.0919759760520176, 1.0411271572292962, 2.09320363677107, 1.0523451586686243, 1.0542085956519875, 1.0434888536347733, 1.0468392184536655, 1.0475247582970193, 1.045421928897985, 1.0465750854090075, 2.0781731801155603, 2.0940270063503164, 1.0451543737922786, 1.0500543346012274, 2.094155943282343, 2.091182347916369, 1.0476135070458092, 2.096742636102508, 2.0937641375407035, 1.0414802586726448, 1.0491389058066665, 2.0957266763966995, 2.0967371454777766, 1.051973442938029, 2.0963132119687446, 2.092051259949988, 2.092454054974105, 2.093070939102693, 2.0946646212054265, 2.089752773919281, 2.094305644278093, 2.0975411541699205, 2.0992974332889434, 2.094920157583716, 2.094839928048506, 1.0491294006619019, 2.0963945280674086, 2.098037481933737]|-2088.1982866382331849|      0.00781250|[26499, 1752, 219, 657]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     220|[-1.0434293690459575, 1.0460060479289435, -1.049513098947359, -1.0483759196814693, 1.0477719369938108, -1.0497466549302408, 1.0464921904877122, -1.0451008215211564, 2.092919308766952, 1.0427444283787142, 2.090858111089644, 1.0551942335883104, -1.0449936758100897, 1.0445586050330538, 2.0933326054292456, -1.0486481307820021, 1.0431758911766655, -1.0448172162253215, 1.0433407371027505, -1.0472430811606543, 1.0479351710466531, 1.0405971974456585, 1.0513643726086546, 1.0459390493529328, 1.0382104263444978, 1.0416294677105582, 1.0408927196968174, 1.0498053704977066, 1.0429293374528255, 1.0439838334011682, 1.0402892858493333, 1.0488047541015242, 1.0476865574267944, 1.0525649480263044, 1.052082115634664, 1.0433691898543689, -1.044608156331798, 1.0495286438472098, 1.04793562964431, -1.0461092335691653, 2.0949609266601534, 1.0483010929610959, -1.0490713732723396, 1.047184181185983, 2.0951372534482933, 1.047698047716613, 1.0590966599014482, 1.05308930732754, 1.0412072180884564, -1.049205817888058, 1.0409649656284514, 1.047240727450167, 1.0436264391445111, 1.0378542092056462, -1.051625290849689, 2.0957118683631992, 1.0488104134250156, 1.0504217300924408, -1.04527200492927, 2.0931450228958624, 1.0459376849039088, 1.0447408561565474, 2.0912624601553165, 1.0420851823865322, 2.0930639077746447, 1.0525960704858235, 1.0533736565469893, 1.0447836079508486, 1.048070176077354, 1.047884558770728, 1.0447070734545016, 1.046655128934401, 2.079720995707971, 2.0944864767488176, 1.0450393826772386, 1.0498197180065352, 2.094612533599317, 2.091317047526527, 1.0476775852409888, 2.0952315819765865, 2.0930346504448423, 1.042661842119563, 1.0498131029276867, 2.095156011217868, 2.096881157337675, 1.050550313212211, 2.0957853848857013, 2.0927429277013703, 2.0926872170623723, 2.092570447825725, 2.0951215496858953, 2.0895805969737586, 2.0945238716129384, 2.096991759124221, 2.0999621721567094, 2.0947133129988327, 2.09583454984407, 1.0499959604969389, 2.095643624979837, 2.0977349430637804]|-2088.2085632574435294|      0.01562500|[26620, 1760, 220, 660]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     221|[-1.0434293690459575, 1.0460060479289435, -1.049513098947359, -1.0483759196814693, 1.0477719369938108, -1.0497466549302408, 1.0464921904877122, -1.0451008215211564, 2.092919308766952, 1.0427444283787142, 2.090858111089644, 1.0551942335883104, -1.0449936758100897, 1.0445586050330538, 2.0933326054292456, -1.0486481307820021, 1.0431758911766655, -1.0448172162253215, 1.0433407371027505, -1.0472430811606543, 1.0479351710466531, 1.0405971974456585, 1.0513643726086546, 1.0459390493529328, 1.0382104263444978, 1.0416294677105582, 1.0408927196968174, 1.0498053704977066, 1.0429293374528255, 1.0439838334011682, 1.0402892858493333, 1.0488047541015242, 1.0476865574267944, 1.0525649480263044, 1.052082115634664, 1.0433691898543689, -1.044608156331798, 1.0495286438472098, 1.04793562964431, -1.0461092335691653, 2.0949609266601534, 1.0483010929610959, -1.0490713732723396, 1.047184181185983, 2.0951372534482933, 1.047698047716613, 1.0590966599014482, 1.05308930732754, 1.0412072180884564, -1.049205817888058, 1.0409649656284514, 1.047240727450167, 1.0436264391445111, 1.0378542092056462, -1.051625290849689, 2.0957118683631992, 1.0488104134250156, 1.0504217300924408, -1.04527200492927, 2.0931450228958624, 1.0459376849039088, 1.0447408561565474, 2.0912624601553165, 1.0420851823865322, 2.0930639077746447, 1.0525960704858235, 1.0533736565469893, 1.0447836079508486, 1.048070176077354, 1.047884558770728, 1.0447070734545016, 1.046655128934401, 2.079720995707971, 2.0944864767488176, 1.0450393826772386, 1.0498197180065352, 2.094612533599317, 2.091317047526527, 1.0476775852409888, 2.0952315819765865, 2.0930346504448423, 1.042661842119563, 1.0498131029276867, 2.095156011217868, 2.096881157337675, 1.050550313212211, 2.0957853848857013, 2.0927429277013703, 2.0926872170623723, 2.092570447825725, 2.0951215496858953, 2.0895805969737586, 2.0945238716129384, 2.096991759124221, 2.0999621721567094, 2.0947133129988327, 2.09583454984407, 1.0499959604969389, 2.095643624979837, 2.0977349430637804]|-2088.2085632574435294|      0.00781250|[26741, 1768, 221, 663]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     222|[-1.043148888480019, 1.0463081640580074, -1.04964991583933, -1.047854633633366, 1.0484457120785726, -1.0500043024963714, 1.0469290898368122, -1.0448419249123044, 2.0931651999769563, 1.0426218810755128, 2.0916146922914938, 1.0536925412000917, -1.046517081594158, 1.0441799507024658, 2.094154085184197, -1.0488723781527323, 1.0430053565532633, -1.0452030335891846, 1.042993081328627, -1.0466343741120336, 1.0475197274026204, 1.0421343569837556, 1.052482917078888, 1.0465554887883946, 1.038729765631138, 1.0418228264151288, 1.0414675460399485, 1.0500175981817201, 1.044249270722353, 1.0439615355350786, 1.0413955251465534, 1.0486964955018139, 1.0476944745402532, 1.0528377593683158, 1.0519347952848064, 1.043117452670095, -1.045112283088164, 1.0487857611527693, 1.0471759200954676, -1.0463549987962537, 2.0940120937992037, 1.048305053373995, -1.0490907025082494, 1.0473535826188196, 2.094545634066629, 1.0471498573945281, 1.0579154973537945, 1.0524283955215572, 1.04275492128238, -1.0500130553604752, 1.0413238792029251, 1.0465466808512838, 1.0435408363034235, 1.0385522359760686, -1.0505465628145967, 2.0950280991007433, 1.046639680452905, 1.0495613004513906, -1.0452208230720255, 2.0927557648136874, 1.0453900320216312, 1.04543308058016, 2.0923946002843468, 1.0413562585050287, 2.0927244312753346, 1.0527649032385686, 1.0529074736379518, 1.0437679594645577, 1.048397515470799, 1.0481661702150284, 1.0444023572162136, 1.0475022479991491, 2.082086675505211, 2.094881434321682, 1.045279625237973, 1.0487385599857983, 2.093477110303834, 2.091418576962948, 1.0488387731662212, 2.0962317479613928, 2.09170637199629, 1.0434342237081833, 1.0509085897953088, 2.094154633693155, 2.0966735409539496, 1.0502603432453772, 2.0960177921866965, 2.0929783937761344, 2.0931988471208935, 2.0933100572411987, 2.094342495057661, 2.0911041225670894, 2.0953703652286424, 2.0966032772040877, 2.0989855327784532, 2.0947426685138266, 2.094818749241124, 1.050046229387801, 2.0956510430494677, 2.0963933204632865]|-2088.2219377608184914|      0.01562500|[26862, 1776, 222, 666]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     223|[-1.043148888480019, 1.0463081640580074, -1.04964991583933, -1.047854633633366, 1.0484457120785726, -1.0500043024963714, 1.0469290898368122, -1.0448419249123044, 2.0931651999769563, 1.0426218810755128, 2.0916146922914938, 1.0536925412000917, -1.046517081594158, 1.0441799507024658, 2.094154085184197, -1.0488723781527323, 1.0430053565532633, -1.0452030335891846, 1.042993081328627, -1.0466343741120336, 1.0475197274026204, 1.0421343569837556, 1.052482917078888, 1.0465554887883946, 1.038729765631138, 1.0418228264151288, 1.0414675460399485, 1.0500175981817201, 1.044249270722353, 1.0439615355350786, 1.0413955251465534, 1.0486964955018139, 1.0476944745402532, 1.0528377593683158, 1.0519347952848064, 1.043117452670095, -1.045112283088164, 1.0487857611527693, 1.0471759200954676, -1.0463549987962537, 2.0940120937992037, 1.048305053373995, -1.0490907025082494, 1.0473535826188196, 2.094545634066629, 1.0471498573945281, 1.0579154973537945, 1.0524283955215572, 1.04275492128238, -1.0500130553604752, 1.0413238792029251, 1.0465466808512838, 1.0435408363034235, 1.0385522359760686, -1.0505465628145967, 2.0950280991007433, 1.046639680452905, 1.0495613004513906, -1.0452208230720255, 2.0927557648136874, 1.0453900320216312, 1.04543308058016, 2.0923946002843468, 1.0413562585050287, 2.0927244312753346, 1.0527649032385686, 1.0529074736379518, 1.0437679594645577, 1.048397515470799, 1.0481661702150284, 1.0444023572162136, 1.0475022479991491, 2.082086675505211, 2.094881434321682, 1.045279625237973, 1.0487385599857983, 2.093477110303834, 2.091418576962948, 1.0488387731662212, 2.0962317479613928, 2.09170637199629, 1.0434342237081833, 1.0509085897953088, 2.094154633693155, 2.0966735409539496, 1.0502603432453772, 2.0960177921866965, 2.0929783937761344, 2.0931988471208935, 2.0933100572411987, 2.094342495057661, 2.0911041225670894, 2.0953703652286424, 2.0966032772040877, 2.0989855327784532, 2.0947426685138266, 2.094818749241124, 1.050046229387801, 2.0956510430494677, 2.0963933204632865]|-2088.2219377608184914|      0.00781250|[26983, 1784, 223, 669]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     224|[-1.043148888480019, 1.0463081640580074, -1.04964991583933, -1.047854633633366, 1.0484457120785726, -1.0500043024963714, 1.0469290898368122, -1.0448419249123044, 2.0931651999769563, 1.0426218810755128, 2.0916146922914938, 1.0536925412000917, -1.046517081594158, 1.0441799507024658, 2.094154085184197, -1.0488723781527323, 1.0430053565532633, -1.0452030335891846, 1.042993081328627, -1.0466343741120336, 1.0475197274026204, 1.0421343569837556, 1.052482917078888, 1.0465554887883946, 1.038729765631138, 1.0418228264151288, 1.0414675460399485, 1.0500175981817201, 1.044249270722353, 1.0439615355350786, 1.0413955251465534, 1.0486964955018139, 1.0476944745402532, 1.0528377593683158, 1.0519347952848064, 1.043117452670095, -1.045112283088164, 1.0487857611527693, 1.0471759200954676, -1.0463549987962537, 2.0940120937992037, 1.048305053373995, -1.0490907025082494, 1.0473535826188196, 2.094545634066629, 1.0471498573945281, 1.0579154973537945, 1.0524283955215572, 1.04275492128238, -1.0500130553604752, 1.0413238792029251, 1.0465466808512838, 1.0435408363034235, 1.0385522359760686, -1.0505465628145967, 2.0950280991007433, 1.046639680452905, 1.0495613004513906, -1.0452208230720255, 2.0927557648136874, 1.0453900320216312, 1.04543308058016, 2.0923946002843468, 1.0413562585050287, 2.0927244312753346, 1.0527649032385686, 1.0529074736379518, 1.0437679594645577, 1.048397515470799, 1.0481661702150284, 1.0444023572162136, 1.0475022479991491, 2.082086675505211, 2.094881434321682, 1.045279625237973, 1.0487385599857983, 2.093477110303834, 2.091418576962948, 1.0488387731662212, 2.0962317479613928, 2.09170637199629, 1.0434342237081833, 1.0509085897953088, 2.094154633693155, 2.0966735409539496, 1.0502603432453772, 2.0960177921866965, 2.0929783937761344, 2.0931988471208935, 2.0933100572411987, 2.094342495057661, 2.0911041225670894, 2.0953703652286424, 2.0966032772040877, 2.0989855327784532, 2.0947426685138266, 2.094818749241124, 1.050046229387801, 2.0956510430494677, 2.0963933204632865]|-2088.2219377608184914|      0.00390625|[27104, 1792, 224, 672]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     225|[-1.0439579168625965, 1.046859075184939, -1.0493522494055059, -1.0477443656747814, 1.048683886652364, -1.049377037243756, 1.0467597967069102, -1.0449704580253507, 2.092738428719178, 1.0423041486207176, 2.0920147957293045, 1.0538954578621633, -1.0467059088015738, 1.0441340853384355, 2.093839960513083, -1.0488323092914469, 1.043566533872391, -1.0451381436222436, 1.0431278194336537, -1.0467142670015581, 1.0475192469269854, 1.0430814525393495, 1.0519934309246335, 1.047043299349608, 1.038642599198565, 1.0422764007069207, 1.0417216253285846, 1.049677019313347, 1.044578564995021, 1.0441015910203502, 1.0419079846654378, 1.0487091958750936, 1.047430332187231, 1.052378113299816, 1.0516305827179542, 1.0434851132099359, -1.0457994633400218, 1.048614226133615, 1.0471592496334146, -1.046677712849192, 2.094314730189402, 1.0479078184092427, -1.0494213984346086, 1.0481538800376604, 2.094763403087048, 1.0476398204786377, 1.0576466706847312, 1.0521085166471478, 1.0429258896402156, -1.0492676379537493, 1.0410821562022858, 1.0464303446893364, 1.0433594318130899, 1.0386989828055644, -1.0499850433064286, 2.094606115167415, 1.0464279068393265, 1.0491902821750723, -1.0453671817774453, 2.0931953601449766, 1.0456529455055568, 1.045377347060255, 2.0923223888641873, 1.0416147087366114, 2.092729571692508, 1.0527422144771903, 1.0526805432717312, 1.043443350284311, 1.048254892207625, 1.047636775261815, 1.044877506649619, 1.0474445153963727, 2.0835849612799087, 2.094643931752405, 1.0460660402956838, 1.0482943688598634, 2.0937642332721316, 2.091590410000468, 1.04883235350362, 2.0963479229008843, 2.0919110935900065, 1.0433840695335228, 1.0504941838557489, 2.0940251636635905, 2.096021592409815, 1.0503969991447633, 2.0957756683669473, 2.0937437603574716, 2.093573898060151, 2.0939759450870348, 2.094423033640122, 2.091287812301365, 2.095297300632115, 2.0967122318227998, 2.0987840692746524, 2.0945791344358153, 2.0952286651111716, 1.0503327095441852, 2.095474090596149, 2.0962660506613546]|-2088.2293470506619997|      0.00781250|[27225, 1800, 225, 675]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
