k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     165|[0.3629214763734717, 0.2990305205584216, 0.265184108880329, 0.311867494424507, 0.2607863628511389, 0.2571882714971999, 0.9086363189488547, 0.5575121051150566, -0.5304721383196294, 0.0840642931670658, 0.9658944791959727, 0.4603854786411347, -0.2737279807722728, 0.0906253849484178, 0.9155611846208306, 0.4450244849156741, 4.253291688077615, 1.1056437275730424, 4.195215673876416, 0.966002080158239, 0.2973961904113861, -0.0703928572485917, -0.0711542397552149, 0.0286265739761515, 0.2528765228361053, 0.1654753771253853, 0.1632782606481641, -0.0446548714720244, -0.3594715906042075, 0.0757771446679796, 0.9874267118992734, 0.2365281408797489, -0.0909168026073872, 0.1896599726663281, 0.1586520323280259, -0.0905780665866857, 0.1040099550506016, -0.0912185512565998, 0.1567053125914122, 0.1331178679343549, 0.0657789903004581, 0.1350539427100137, 0.3684786882361472, 0.1414086679211236, 0.6766772984445998, 0.246963245209519, 0.5052966316369848, 0.2193301834868995, 0.1872308692015151, -0.0498042416070789, 0.310901278355812, 0.1241348417449941, 0.1746616641544126, -0.0918891655134026, 0.1107698435269735, 0.0488897094634534, 0.0755709197558017, 0.0390320033094098, 0.0709164342963967, 0.0792623710194224, -0.2898365986523125, 0.0526602846959118, -0.2245686219026774, 0.1119121420526081, 0.0173367946699729, 0.0341680920962655]|16907.2285156250000000|      0.12500000|[23113, 3392, 0, 424]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     166|[0.3667036215825162, 0.3154332416339747, 0.2482192545554576, 0.3190163611882583, 0.2252608837407655, 0.2487437776657663, 0.8979854017736633, 0.5716934166028043, -0.5623365161975306, 0.073143658326167, 0.955841466644907, 0.4766377304868796, -0.2782209296814698, 0.112092649499288, 0.8904255917159161, 0.4643529449073685, 4.2524089244544125, 1.1078633356497343, 4.185149320646344, 0.9835859610011346, 0.3427463144050407, -0.0873855892004547, -0.0907782266824944, 0.054337759094874, 0.2362404727136965, 0.1615767093468341, 0.1534741851005611, -0.0575443163754281, -0.3726279231096139, 0.1010826359320844, 1.008347346476262, 0.2584775465630681, -0.1022122027765169, 0.1884657807883472, 0.1752327894333164, -0.0849332367269415, 0.1061703686890625, -0.1060852508984515, 0.1725417049558866, 0.1461173816179595, 0.0654095012061212, 0.1482262264369051, 0.3660502832465711, 0.1491789887526297, 0.6666237297960311, 0.2477331363641682, 0.4917484553314672, 0.2381734962896634, 0.2124149083631253, -0.0581939684647141, 0.3068480991960215, 0.1120111552756557, 0.1615670858379269, -0.0897758356154433, 0.0989759554194644, 0.0543583779450291, 0.07832183224947, 0.0445676347399528, 0.0717348423495246, 0.0729709589899526, -0.2995961022014134, 0.0666803142961271, -0.2466032209745396, 0.1194678417262794, 0.0278016012014458, 0.0429346118029542]|15430.2724609375000000|      0.25000000|[23223, 3408, 0, 426]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     167|[0.3667036215825162, 0.3154332416339747, 0.2482192545554576, 0.3190163611882583, 0.2252608837407655, 0.2487437776657663, 0.8979854017736633, 0.5716934166028043, -0.5623365161975306, 0.073143658326167, 0.955841466644907, 0.4766377304868796, -0.2782209296814698, 0.112092649499288, 0.8904255917159161, 0.4643529449073685, 4.2524089244544125, 1.1078633356497343, 4.185149320646344, 0.9835859610011346, 0.3427463144050407, -0.0873855892004547, -0.0907782266824944, 0.054337759094874, 0.2362404727136965, 0.1615767093468341, 0.1534741851005611, -0.0575443163754281, -0.3726279231096139, 0.1010826359320844, 1.008347346476262, 0.2584775465630681, -0.1022122027765169, 0.1884657807883472, 0.1752327894333164, -0.0849332367269415, 0.1061703686890625, -0.1060852508984515, 0.1725417049558866, 0.1461173816179595, 0.0654095012061212, 0.1482262264369051, 0.3660502832465711, 0.1491789887526297, 0.6666237297960311, 0.2477331363641682, 0.4917484553314672, 0.2381734962896634, 0.2124149083631253, -0.0581939684647141, 0.3068480991960215, 0.1120111552756557, 0.1615670858379269, -0.0897758356154433, 0.0989759554194644, 0.0543583779450291, 0.07832183224947, 0.0445676347399528, 0.0717348423495246, 0.0729709589899526, -0.2995961022014134, 0.0666803142961271, -0.2466032209745396, 0.1194678417262794, 0.0278016012014458, 0.0429346118029542]|15430.2724609375000000|      0.12500000|[23388, 3432, 0, 429]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 112 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     168|[0.3562898828793079, 0.3248979087365933, 0.2360939673806536, 0.3196861836892451, 0.1999744978532121, 0.2525161886456865, 0.8710506552310588, 0.5604348422947253, -0.5875796992347181, 0.0789934088900615, 0.929706113242055, 0.4893694775894397, -0.2961016430918148, 0.0873262871207806, 0.8603160627060624, 0.4458356842096805, 4.239687669750844, 1.127628202630462, 4.164273290696463, 0.9780919428579405, 0.3323434295760397, -0.1027290323905766, -0.1190294966891689, 0.0573116193793186, 0.2260021924637362, 0.1667448347685129, 0.1739513528677349, -0.0612049024693494, -0.3881373414008182, 0.0848840392957881, 1.0043953442669065, 0.2688181902459735, -0.1143757727164085, 0.2152735168488253, 0.2005434702976092, -0.0685790265435702, 0.1287361339362541, -0.1097220953172864, 0.1727889843852523, 0.1502425178176804, 0.070261058502148, 0.1540300083265475, 0.3684913088386567, 0.1530030839456955, 0.6529864059858304, 0.2457847902275833, 0.4655669656882626, 0.2327109199474917, 0.216901885440855, -0.06575053691895, 0.2984833645578053, 0.1090800133003932, 0.1704582015882272, -0.1066236270925647, 0.0752396407394418, 0.0519203070081425, 0.0897051245152028, 0.0490089597380697, 0.0791526273831659, 0.0615516449932065, -0.3205498721440903, 0.0703799610852804, -0.2727878462972292, 0.1406392957426945, 0.009253682448314, 0.0510050967825077]|13816.7587890625000000|      0.25000000|[23497, 3448, 0, 431]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     169|[0.3562898828793079, 0.3248979087365933, 0.2360939673806536, 0.3196861836892451, 0.1999744978532121, 0.2525161886456865, 0.8710506552310588, 0.5604348422947253, -0.5875796992347181, 0.0789934088900615, 0.929706113242055, 0.4893694775894397, -0.2961016430918148, 0.0873262871207806, 0.8603160627060624, 0.4458356842096805, 4.239687669750844, 1.127628202630462, 4.164273290696463, 0.9780919428579405, 0.3323434295760397, -0.1027290323905766, -0.1190294966891689, 0.0573116193793186, 0.2260021924637362, 0.1667448347685129, 0.1739513528677349, -0.0612049024693494, -0.3881373414008182, 0.0848840392957881, 1.0043953442669065, 0.2688181902459735, -0.1143757727164085, 0.2152735168488253, 0.2005434702976092, -0.0685790265435702, 0.1287361339362541, -0.1097220953172864, 0.1727889843852523, 0.1502425178176804, 0.070261058502148, 0.1540300083265475, 0.3684913088386567, 0.1530030839456955, 0.6529864059858304, 0.2457847902275833, 0.4655669656882626, 0.2327109199474917, 0.216901885440855, -0.06575053691895, 0.2984833645578053, 0.1090800133003932, 0.1704582015882272, -0.1066236270925647, 0.0752396407394418, 0.0519203070081425, 0.0897051245152028, 0.0490089597380697, 0.0791526273831659, 0.0615516449932065, -0.3205498721440903, 0.0703799610852804, -0.2727878462972292, 0.1406392957426945, 0.009253682448314, 0.0510050967825077]|13816.7587890625000000|      0.12500000|[23660, 3472, 0, 434]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     170|[0.339984957093352, 0.3210651442940889, 0.2258880636988012, 0.3186337223660342, 0.1781195544765482, 0.269877769929851, 0.8496671946468423, 0.5664749259192128, -0.5980694040376588, 0.0880047982029536, 0.9106310475690903, 0.5120185089083459, -0.3148325439546598, 0.0833224217228496, 0.8526226260317646, 0.4559099763172969, 4.245967038131824, 1.1303049923284811, 4.14084971053297, 1.0080182035557443, 0.3427029555059325, -0.1170863396620394, -0.1403996007247575, 0.0768787475339242, 0.1940861525737514, 0.1541131043235435, 0.192341543002841, -0.0844690213174277, -0.4058119735198569, 0.071805261895107, 0.9969131565113905, 0.2939382493812271, -0.1203073919065984, 0.2092348486447495, 0.2081552017890319, -0.0878277510817474, 0.1380500026960985, -0.1199935776490582, 0.1488407412732876, 0.1571452316874303, 0.0531925857356992, 0.1559875575286389, 0.3432433838167183, 0.1581892568083447, 0.63648867557768, 0.234528788338217, 0.452491253578828, 0.2416951141540332, 0.2303204557855333, -0.0528106498276313, 0.2819804582638548, 0.114416987329139, 0.1785578687331563, -0.1158584844387582, 0.0514429627443803, 0.053863525570523, 0.0775900551353783, 0.0535320551780673, 0.0828817324011226, 0.0635446279224212, -0.3318871001345538, 0.0394402092030385, -0.2968411406389651, 0.1387186793265009, -0.0095138054376964, 0.0517786081243758]|11983.4023437500000000|      0.25000000|[23769, 3488, 0, 436]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     171|[0.339984957093352, 0.3210651442940889, 0.2258880636988012, 0.3186337223660342, 0.1781195544765482, 0.269877769929851, 0.8496671946468423, 0.5664749259192128, -0.5980694040376588, 0.0880047982029536, 0.9106310475690903, 0.5120185089083459, -0.3148325439546598, 0.0833224217228496, 0.8526226260317646, 0.4559099763172969, 4.245967038131824, 1.1303049923284811, 4.14084971053297, 1.0080182035557443, 0.3427029555059325, -0.1170863396620394, -0.1403996007247575, 0.0768787475339242, 0.1940861525737514, 0.1541131043235435, 0.192341543002841, -0.0844690213174277, -0.4058119735198569, 0.071805261895107, 0.9969131565113905, 0.2939382493812271, -0.1203073919065984, 0.2092348486447495, 0.2081552017890319, -0.0878277510817474, 0.1380500026960985, -0.1199935776490582, 0.1488407412732876, 0.1571452316874303, 0.0531925857356992, 0.1559875575286389, 0.3432433838167183, 0.1581892568083447, 0.63648867557768, 0.234528788338217, 0.452491253578828, 0.2416951141540332, 0.2303204557855333, -0.0528106498276313, 0.2819804582638548, 0.114416987329139, 0.1785578687331563, -0.1158584844387582, 0.0514429627443803, 0.053863525570523, 0.0775900551353783, 0.0535320551780673, 0.0828817324011226, 0.0635446279224212, -0.3318871001345538, 0.0394402092030385, -0.2968411406389651, 0.1387186793265009, -0.0095138054376964, 0.0517786081243758]|11983.4023437500000000|      0.12500000|[23932, 3512, 0, 439]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     172|[0.3298607262410816, 0.3401964628915962, 0.2181460260599555, 0.3374854813851428, 0.1888709386044773, 0.279911212881742, 0.8349355632829345, 0.577584984130607, -0.5781500443874257, 0.0851458612552375, 0.8897298673913422, 0.5285110810025396, -0.3343525179011367, 0.0910324264148263, 0.827946830849052, 0.4596277096613985, 4.235883426187219, 1.1532340742382121, 4.137459710510895, 1.014007928324449, 0.3386151236806989, -0.1209844655711843, -0.1759948811914851, 0.0667473446670568, 0.1822035079879497, 0.1565049223672346, 0.2017308664391251, -0.0876489360217241, -0.3870750602519571, 0.0758551374789608, 0.9715636054180817, 0.2810901127461116, -0.1017027204348713, 0.2146826355272433, 0.2056826932903346, -0.1071646738506388, 0.1347111792495482, -0.118002484716816, 0.1435213276742219, 0.1532167417450934, 0.0458298611276731, 0.1346199569991489, 0.3300155626160887, 0.1493039677418036, 0.6253958890256925, 0.2267762613851983, 0.4473197146863854, 0.2682410715618508, 0.2259394835524927, -0.0562008392814561, 0.2633796101958523, 0.0838458520968262, 0.1633977736462812, -0.1019033234858866, 0.039357392332471, 0.0328648495643281, 0.0816538955497764, 0.0522601416830917, 0.0639825823373575, 0.0588253304847906, -0.3269635426419616, 0.0874413268718243, -0.3004052455345507, 0.1584289817173958, -0.0324558627179045, 0.0454193148097394]|11264.4970703125000000|      0.25000000|[24041, 3528, 0, 441]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
     173|[0.3298607262410816, 0.3401964628915962, 0.2181460260599555, 0.3374854813851428, 0.1888709386044773, 0.279911212881742, 0.8349355632829345, 0.577584984130607, -0.5781500443874257, 0.0851458612552375, 0.8897298673913422, 0.5285110810025396, -0.3343525179011367, 0.0910324264148263, 0.827946830849052, 0.4596277096613985, 4.235883426187219, 1.1532340742382121, 4.137459710510895, 1.014007928324449, 0.3386151236806989, -0.1209844655711843, -0.1759948811914851, 0.0667473446670568, 0.1822035079879497, 0.1565049223672346, 0.2017308664391251, -0.0876489360217241, -0.3870750602519571, 0.0758551374789608, 0.9715636054180817, 0.2810901127461116, -0.1017027204348713, 0.2146826355272433, 0.2056826932903346, -0.1071646738506388, 0.1347111792495482, -0.118002484716816, 0.1435213276742219, 0.1532167417450934, 0.0458298611276731, 0.1346199569991489, 0.3300155626160887, 0.1493039677418036, 0.6253958890256925, 0.2267762613851983, 0.4473197146863854, 0.2682410715618508, 0.2259394835524927, -0.0562008392814561, 0.2633796101958523, 0.0838458520968262, 0.1633977736462812, -0.1019033234858866, 0.039357392332471, 0.0328648495643281, 0.0816538955497764, 0.0522601416830917, 0.0639825823373575, 0.0588253304847906, -0.3269635426419616, 0.0874413268718243, -0.3004052455345507, 0.1584289817173958, -0.0324558627179045, 0.0454193148097394]|11264.4970703125000000|      0.12500000|[24203, 3552, 0, 444]                                                      |  | trying linear partial model with 57 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 110 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=8
     174|[0.3092611614999252, 0.3423539627763594, 0.2320702490127143, 0.3456134683176343, 0.1792109265032084, 0.2649724933917621, 0.8406813317752365, 0.5977853469018669, -0.5967736412727007, 0.1016696818765842, 0.8701803910714556, 0.5258887564048293, -0.3564640586749996, 0.1111902333482854, 0.8416355600332628, 0.4539581720762501, 4.216515034641199, 1.1645404826817942, 4.128045228611976, 1.0280817168648746, 0.3430028504733025, -0.1096914766550732, -0.2075876983657041, 0.0493907292960245, 0.1481452685698553, 0.1496211261554804, 0.216624217408614, -0.1058958263473291, -0.4024043484042948, 0.0815648591918958, 0.9597749823885787, 0.269039846534827, -0.1328421760464301, 0.2039945578243924, 0.1974157455521307, -0.1132000388646107, 0.1294003864715189, -0.1286215985565032, 0.1299288098057652, 0.1381208905342455, 0.036539815194525, 0.1619102071636689, 0.3100161486764287, 0.1636087645318472, 0.6185068500173535, 0.2367135358362286, 0.4301851823621142, 0.2678615439784049, 0.2383261296066999, -0.0463873952483894, 0.2681339462443076, 0.084428018243807, 0.1744303365049698, -0.1177722467409439, 0.0081786634035238, 0.0258534456461745, 0.0891071201873603, 0.0797370433367772, 0.0719552705344356, 0.055218934893388, -0.3501545787303077, 0.0921898979436111, -0.3111113638976075, 0.1761787172937285, -0.0139896057207432, 0.0441686154764505]|10164.8447265625000000|      0.25000000|[24312, 3568, 0, 446]                                                      |  | trying linear partial model with 57 points | iterate success | actual_k=8
