k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]|127387.7641130791162141|      0.50000000|[129, 0, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=0
      65|[0.0229161391074778, 0.0832952580628654, -0.0133189872470424, -0.0265507711688783, 0.0105618581288834, 0.0106658546359528, -0.0142958681399963, -0.0226813394140527, -0.0091950329225589, -0.0089859459019715, 0.0043617049288531, -0.0081635687060027, -0.0296099106628596, 0.0055019503245656, 0.0074680821200858, -0.0233891986540925, -0.0166589685532822, -0.0044711144575961, -0.008273774456215, -0.0117365025551265, -0.0214753491795819, -0.0241390423899249, 0.0072966029633533, -0.0073859039183642, -0.0311322358870363, -0.0241091333372199, -0.0053182610990536, -0.020942383539174, -0.0034312730632061, -0.0163898250993531, 0.1026984658666164, 0.0123821760608116, -0.0816326514908191, -0.0121420806258287, 0.0967911038145733, -0.008114916740726, -0.0195713574291196, -0.0093773315742608, -0.0172266283606145, 0.1174757878988136, 0.0277561769027342, -0.072976813002584, -0.0036763554215789, 0.1113013821529094, 0.0057024850298953, -0.0064425003585531, -0.0194085248627713, -0.0166517387007924, 0.1439719744850566, 0.0377031750183682, -0.0723037764709586, 0.0010629450910484, 0.1302171924304336, 0.0062487574114149, 0.009923305156796, 0.008420602566068, 0.0021996147112655]|  0.0000006221668282|      0.00000191|[8385, 0, 65, 195]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      66|[0.0229161391074778, 0.0832952580628654, -0.0133189872470424, -0.0265507711688783, 0.0105618581288834, 0.0106658546359528, -0.0142958681399963, -0.0226813394140527, -0.0091950329225589, -0.0089859459019715, 0.0043617049288531, -0.0081635687060027, -0.0296099106628596, 0.0055019503245656, 0.0074680821200858, -0.0233891986540925, -0.0166589685532822, -0.0044711144575961, -0.008273774456215, -0.0117365025551265, -0.0214753491795819, -0.0241390423899249, 0.0072966029633533, -0.0073859039183642, -0.0311322358870363, -0.0241091333372199, -0.0053182610990536, -0.020942383539174, -0.0034312730632061, -0.0163898250993531, 0.1026984658666164, 0.0123821760608116, -0.0816326514908191, -0.0121420806258287, 0.0967911038145733, -0.008114916740726, -0.0195713574291196, -0.0093773315742608, -0.0172266283606145, 0.1174757878988136, 0.0277561769027342, -0.072976813002584, -0.0036763554215789, 0.1113013821529094, 0.0057024850298953, -0.0064425003585531, -0.0194085248627713, -0.0166517387007924, 0.1439719744850566, 0.0377031750183682, -0.0723037764709586, 0.0010629450910484, 0.1302171924304336, 0.0062487574114149, 0.009923305156796, 0.008420602566068, 0.0021996147112655]|  0.0000006221668282|      0.00000095|[8514, 0, 66, 198]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      67|[0.0229161391074778, 0.0832952580628654, -0.0133189872470424, -0.0265507711688783, 0.0105618581288834, 0.0106658546359528, -0.0142958681399963, -0.0226813394140527, -0.0091950329225589, -0.0089859459019715, 0.0043617049288531, -0.0081635687060027, -0.0296099106628596, 0.0055019503245656, 0.0074680821200858, -0.0233891986540925, -0.0166589685532822, -0.0044711144575961, -0.008273774456215, -0.0117365025551265, -0.0214753491795819, -0.0241390423899249, 0.0072966029633533, -0.0073859039183642, -0.0311322358870363, -0.0241091333372199, -0.0053182610990536, -0.020942383539174, -0.0034312730632061, -0.0163898250993531, 0.1026984658666164, 0.0123821760608116, -0.0816326514908191, -0.0121420806258287, 0.0967911038145733, -0.008114916740726, -0.0195713574291196, -0.0093773315742608, -0.0172266283606145, 0.1174757878988136, 0.0277561769027342, -0.072976813002584, -0.0036763554215789, 0.1113013821529094, 0.0057024850298953, -0.0064425003585531, -0.0194085248627713, -0.0166517387007924, 0.1439719744850566, 0.0377031750183682, -0.0723037764709586, 0.0010629450910484, 0.1302171924304336, 0.0062487574114149, 0.009923305156796, 0.008420602566068, 0.0021996147112655]|  0.0000006221668282|      0.00000048|[8643, 0, 67, 201]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      68|[0.022915977058758, 0.0832953628053933, -0.0133188101207079, -0.0265505899409128, 0.0105620768299077, 0.010665863384737, -0.0142959491367126, -0.0226812758491334, -0.0091949178307833, -0.0089858460166754, 0.0043618248830936, -0.0081635696015409, -0.0296098616867713, 0.0055020057548768, 0.0074680812071107, -0.0233892248774428, -0.0166589489449126, -0.0044710946299685, -0.0082737656802618, -0.0117364998804366, -0.0214753511705296, -0.0241390267716158, 0.0072966701668827, -0.0073858898519385, -0.031132268875344, -0.0241091318905008, -0.0053182403652359, -0.0209423708666106, -0.0034312649069988, -0.0163898267956945, 0.1026984423465186, 0.0123821808898889, -0.081632638611203, -0.0121420961620281, 0.0967910782674489, -0.0081149263052642, -0.0195713630093245, -0.0093773370458123, -0.0172266338357609, 0.117475798047914, 0.0277562095545889, -0.0729768128525255, -0.0036763748962875, 0.1113013910541562, 0.0057024750767948, -0.0064425050135786, -0.0194085281150378, -0.0166517412329551, 0.1439720417511447, 0.0377032245804309, -0.0723037921511449, 0.0010629453506736, 0.1302172593269339, 0.0062487702733663, 0.0099233190060901, 0.008420616856101, 0.002199629650382]|  0.0000004193240655|      0.00000095|[8772, 0, 68, 204]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      69|[0.022915977058758, 0.0832953628053933, -0.0133188101207079, -0.0265505899409128, 0.0105620768299077, 0.010665863384737, -0.0142959491367126, -0.0226812758491334, -0.0091949178307833, -0.0089858460166754, 0.0043618248830936, -0.0081635696015409, -0.0296098616867713, 0.0055020057548768, 0.0074680812071107, -0.0233892248774428, -0.0166589489449126, -0.0044710946299685, -0.0082737656802618, -0.0117364998804366, -0.0214753511705296, -0.0241390267716158, 0.0072966701668827, -0.0073858898519385, -0.031132268875344, -0.0241091318905008, -0.0053182403652359, -0.0209423708666106, -0.0034312649069988, -0.0163898267956945, 0.1026984423465186, 0.0123821808898889, -0.081632638611203, -0.0121420961620281, 0.0967910782674489, -0.0081149263052642, -0.0195713630093245, -0.0093773370458123, -0.0172266338357609, 0.117475798047914, 0.0277562095545889, -0.0729768128525255, -0.0036763748962875, 0.1113013910541562, 0.0057024750767948, -0.0064425050135786, -0.0194085281150378, -0.0166517412329551, 0.1439720417511447, 0.0377032245804309, -0.0723037921511449, 0.0010629453506736, 0.1302172593269339, 0.0062487702733663, 0.0099233190060901, 0.008420616856101, 0.002199629650382]|  0.0000004193240655|      0.00000048|[8901, 0, 69, 207]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      70|[0.022915977058758, 0.0832953628053933, -0.0133188101207079, -0.0265505899409128, 0.0105620768299077, 0.010665863384737, -0.0142959491367126, -0.0226812758491334, -0.0091949178307833, -0.0089858460166754, 0.0043618248830936, -0.0081635696015409, -0.0296098616867713, 0.0055020057548768, 0.0074680812071107, -0.0233892248774428, -0.0166589489449126, -0.0044710946299685, -0.0082737656802618, -0.0117364998804366, -0.0214753511705296, -0.0241390267716158, 0.0072966701668827, -0.0073858898519385, -0.031132268875344, -0.0241091318905008, -0.0053182403652359, -0.0209423708666106, -0.0034312649069988, -0.0163898267956945, 0.1026984423465186, 0.0123821808898889, -0.081632638611203, -0.0121420961620281, 0.0967910782674489, -0.0081149263052642, -0.0195713630093245, -0.0093773370458123, -0.0172266338357609, 0.117475798047914, 0.0277562095545889, -0.0729768128525255, -0.0036763748962875, 0.1113013910541562, 0.0057024750767948, -0.0064425050135786, -0.0194085281150378, -0.0166517412329551, 0.1439720417511447, 0.0377032245804309, -0.0723037921511449, 0.0010629453506736, 0.1302172593269339, 0.0062487702733663, 0.0099233190060901, 0.008420616856101, 0.002199629650382]|  0.0000004193240655|      0.00000024|[9030, 0, 70, 210]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      71|[0.0229160529153277, 0.0832953164544634, -0.0133189036624402, -0.0265506870168166, 0.0105619677173692, 0.0106658618020155, -0.0142959085281772, -0.0226813102843325, -0.0091949766133182, -0.0089858969517007, 0.0043617635912202, -0.008163568527316, -0.0296098599007824, 0.0055020100917871, 0.0074680831966049, -0.0233892251450325, -0.016658947646568, -0.0044710926269563, -0.0082737640792395, -0.0117364985013302, -0.0214753499611375, -0.0241390588937033, 0.0072966529423782, -0.0073858826668543, -0.0311322607299508, -0.0241091453877099, -0.005318250895049, -0.0209423769188986, -0.0034312684507257, -0.0163898248669264, 0.1026984243210151, 0.0123821588227337, -0.0816326374798372, -0.012142082606299, 0.0967910643215461, -0.0081149269648377, -0.0195713637460906, -0.0093773377846755, -0.0172266345745637, 0.1174757951227886, 0.0277561841784666, -0.0729768209905622, -0.0036763639508943, 0.1113013888232008, 0.0057024801701734, -0.0064425043876197, -0.0194085286719393, -0.016651742397043, 0.1439720669825086, 0.0377032095242782, -0.0723038088967051, 0.0010629593438784, 0.1302172837673796, 0.0062487843990196, 0.0099233288344163, 0.0084206247661578, 0.0021996347352947]|  0.0000000726961663|      0.00000048|[9159, 0, 71, 213]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      72|[0.0229160529153277, 0.0832953164544634, -0.0133189036624402, -0.0265506870168166, 0.0105619677173692, 0.0106658618020155, -0.0142959085281772, -0.0226813102843325, -0.0091949766133182, -0.0089858969517007, 0.0043617635912202, -0.008163568527316, -0.0296098599007824, 0.0055020100917871, 0.0074680831966049, -0.0233892251450325, -0.016658947646568, -0.0044710926269563, -0.0082737640792395, -0.0117364985013302, -0.0214753499611375, -0.0241390588937033, 0.0072966529423782, -0.0073858826668543, -0.0311322607299508, -0.0241091453877099, -0.005318250895049, -0.0209423769188986, -0.0034312684507257, -0.0163898248669264, 0.1026984243210151, 0.0123821588227337, -0.0816326374798372, -0.012142082606299, 0.0967910643215461, -0.0081149269648377, -0.0195713637460906, -0.0093773377846755, -0.0172266345745637, 0.1174757951227886, 0.0277561841784666, -0.0729768209905622, -0.0036763639508943, 0.1113013888232008, 0.0057024801701734, -0.0064425043876197, -0.0194085286719393, -0.016651742397043, 0.1439720669825086, 0.0377032095242782, -0.0723038088967051, 0.0010629593438784, 0.1302172837673796, 0.0062487843990196, 0.0099233288344163, 0.0084206247661578, 0.0021996347352947]|  0.0000000726961663|      0.00000024|[9288, 0, 72, 216]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      73|[0.0229160101666405, 0.0832953505996693, -0.0133188653953884, -0.0265506523967118, 0.0105620159062307, 0.0106658662973999, -0.0142959257524066, -0.0226812982336853, -0.0091949521920602, -0.0089858756472514, 0.0043617890091247, -0.0081635678795749, -0.0296098174660065, 0.0055020634308954, 0.0074680857544571, -0.0233892480799532, -0.0166589300399615, -0.0044710732721705, -0.0082737545548285, -0.0117364944039395, -0.0214753500137885, -0.0241390858799768, 0.007296684920722, -0.0073858627291799, -0.0311322767560711, -0.024109160745227, -0.005318247394473, -0.0209423742963212, -0.0034312663200664, -0.0163898238093885, 0.1026983743252258, 0.0123821435838572, -0.0816326171645363, -0.0121420882963503, 0.0967910158394962, -0.0081149394316515, -0.0195713708101817, -0.0093773447014823, -0.0172266414962157, 0.1174757881049622, 0.0277561782476949, -0.0729768275149195, -0.0036763713913692, 0.1113013817804982, 0.0057024729551397, -0.0064425113993217, -0.0194085356298199, -0.0166517493272821, 0.1439721799132081, 0.0377032361483874, -0.0723038560551355, 0.0010629806815469, 0.130217394979793, 0.0062488196660219, 0.0099233580236544, 0.0084206512423619, 0.0021996572158881]|  0.0000000515957768|      0.00000048|[9417, 0, 73, 219]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      74|[0.0229160101666405, 0.0832953505996693, -0.0133188653953884, -0.0265506523967118, 0.0105620159062307, 0.0106658662973999, -0.0142959257524066, -0.0226812982336853, -0.0091949521920602, -0.0089858756472514, 0.0043617890091247, -0.0081635678795749, -0.0296098174660065, 0.0055020634308954, 0.0074680857544571, -0.0233892480799532, -0.0166589300399615, -0.0044710732721705, -0.0082737545548285, -0.0117364944039395, -0.0214753500137885, -0.0241390858799768, 0.007296684920722, -0.0073858627291799, -0.0311322767560711, -0.024109160745227, -0.005318247394473, -0.0209423742963212, -0.0034312663200664, -0.0163898238093885, 0.1026983743252258, 0.0123821435838572, -0.0816326171645363, -0.0121420882963503, 0.0967910158394962, -0.0081149394316515, -0.0195713708101817, -0.0093773447014823, -0.0172266414962157, 0.1174757881049622, 0.0277561782476949, -0.0729768275149195, -0.0036763713913692, 0.1113013817804982, 0.0057024729551397, -0.0064425113993217, -0.0194085356298199, -0.0166517493272821, 0.1439721799132081, 0.0377032361483874, -0.0723038560551355, 0.0010629806815469, 0.130217394979793, 0.0062488196660219, 0.0099233580236544, 0.0084206512423619, 0.0021996572158881]|  0.0000000515957768|      0.00000024|[9546, 0, 74, 222]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      75|[0.0229160101666405, 0.0832953505996693, -0.0133188653953884, -0.0265506523967118, 0.0105620159062307, 0.0106658662973999, -0.0142959257524066, -0.0226812982336853, -0.0091949521920602, -0.0089858756472514, 0.0043617890091247, -0.0081635678795749, -0.0296098174660065, 0.0055020634308954, 0.0074680857544571, -0.0233892480799532, -0.0166589300399615, -0.0044710732721705, -0.0082737545548285, -0.0117364944039395, -0.0214753500137885, -0.0241390858799768, 0.007296684920722, -0.0073858627291799, -0.0311322767560711, -0.024109160745227, -0.005318247394473, -0.0209423742963212, -0.0034312663200664, -0.0163898238093885, 0.1026983743252258, 0.0123821435838572, -0.0816326171645363, -0.0121420882963503, 0.0967910158394962, -0.0081149394316515, -0.0195713708101817, -0.0093773447014823, -0.0172266414962157, 0.1174757881049622, 0.0277561782476949, -0.0729768275149195, -0.0036763713913692, 0.1113013817804982, 0.0057024729551397, -0.0064425113993217, -0.0194085356298199, -0.0166517493272821, 0.1439721799132081, 0.0377032361483874, -0.0723038560551355, 0.0010629806815469, 0.130217394979793, 0.0062488196660219, 0.0099233580236544, 0.0084206512423619, 0.0021996572158881]|  0.0000000515957768|      0.00000012|[9675, 0, 75, 225]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
      76|[0.0229160510129413, 0.0832953255835644, -0.0133189114584061, -0.0265507006721693, 0.0105619597038495, 0.0106658647869821, -0.014295904851788, -0.0226813152485312, -0.0091949821057343, -0.0089859015844758, 0.0043617578239346, -0.0081635674629118, -0.0296098252761842, 0.0055020563038793, 0.0074680867629516, -0.0233892442679729, -0.0166589330888473, -0.0044710758604524, -0.0082737555059666, -0.011736494451264, -0.0214753493699695, -0.0241390952446177, 0.0072966707276752, -0.0073858632971065, -0.0311322697534205, -0.0241091638396596, -0.0053182528605677, -0.0209423775268653, -0.0034312682981329, -0.0163898230551384, 0.1026983713355714, 0.0123821395024957, -0.0816326167082844, -0.0121420850786187, 0.0967910136826584, -0.0081149391048066, -0.0195713705390377, -0.0093773444318584, -0.0172266412265393, 0.1174757812958573, 0.0277561667205406, -0.0729768279134013, -0.0036763675342727, 0.1113013753894817, 0.0057024737797981, -0.0064425119179433, -0.0194085365041079, -0.0166517503841399, 0.1439721853824655, 0.03770322724257, -0.0723038623565152, 0.001062985227206, 0.1302174001679342, 0.0062488236351894, 0.0099233603164854, 0.0084206527869008, 0.002199657658373]|  0.0000000123955590|      0.00000024|[9804, 0, 76, 228]                                                         |  | used linear model with 129 points | iterate success | actual_k=0
      77|[0.0229160510129413, 0.0832953255835644, -0.0133189114584061, -0.0265507006721693, 0.0105619597038495, 0.0106658647869821, -0.014295904851788, -0.0226813152485312, -0.0091949821057343, -0.0089859015844758, 0.0043617578239346, -0.0081635674629118, -0.0296098252761842, 0.0055020563038793, 0.0074680867629516, -0.0233892442679729, -0.0166589330888473, -0.0044710758604524, -0.0082737555059666, -0.011736494451264, -0.0214753493699695, -0.0241390952446177, 0.0072966707276752, -0.0073858632971065, -0.0311322697534205, -0.0241091638396596, -0.0053182528605677, -0.0209423775268653, -0.0034312682981329, -0.0163898230551384, 0.1026983713355714, 0.0123821395024957, -0.0816326167082844, -0.0121420850786187, 0.0967910136826584, -0.0081149391048066, -0.0195713705390377, -0.0093773444318584, -0.0172266412265393, 0.1174757812958573, 0.0277561667205406, -0.0729768279134013, -0.0036763675342727, 0.1113013753894817, 0.0057024737797981, -0.0064425119179433, -0.0194085365041079, -0.0166517503841399, 0.1439721853824655, 0.03770322724257, -0.0723038623565152, 0.001062985227206, 0.1302174001679342, 0.0062488236351894, 0.0099233603164854, 0.0084206527869008, 0.002199657658373]|  0.0000000123955590|      0.00000012|[9933, 0, 77, 231]                                                         |  | used linear model with 129 points | iterate failure | actual_k=0
