k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[97, 32, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=16
     119|[3.906409372390008, 0.8841958452002908, -0.3931164752527751, 0.083502829350449, 1.3165184032974655, 0.6820486853252787, 0.718831591275904, 0.5292609156712443, -0.2854687074101577, 0.1040913088556679, -0.2445259428671842, 0.1116337026660247, -0.4678529556875843, 0.1470090049981292, -0.3039356252381365, 0.0937171691918014, 0.9422328574581009, 0.5627284244635693, 0.6606150825101849, 0.4667550135664486, -0.2054848785021961, 0.1183045651616331, -0.2683718494586731, 0.1327740970511108, -0.0183760358825162, 0.0572978915338364, -0.1814303853721526, 0.0898752156425534, -0.1381689971271663, 0.1207864286207356, 0.1442477958425823, 0.2058790479765822, -0.0692706067169699, 0.0851064956545374, -0.0778973810677988, 0.1079792820781635, -0.0151021217739153, 0.0448233677380295, -0.1080630377945542, 0.0650448032644772, -0.0402633871356799, 0.0645917488178215, 0.0424458338285346, 0.1518810528231788, 0.1307351481044848, 0.1784489480323901, -0.0435221423784632, 0.0679943654331469, -0.1157846433020866, 0.1390200220871367, 0.0951473333509598, 0.0797871143449774, -0.0745629866170034, 0.1008555106820879, 0.061768321182396, 0.1280678069431667, -0.0203376670646366, 0.0180161631084387, 0.0141415822893413, 0.0865617445165761, -0.3926915125243454, 0.1019989149732488, -0.0010892481117475, 0.0252559485848764, 0.1883197567182158, 0.2244086545542446]|764.5077945207606263|      0.12500000|[11543, 3808, 119, 357]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     120|[3.906409372390008, 0.8841958452002908, -0.3931164752527751, 0.083502829350449, 1.3165184032974655, 0.6820486853252787, 0.718831591275904, 0.5292609156712443, -0.2854687074101577, 0.1040913088556679, -0.2445259428671842, 0.1116337026660247, -0.4678529556875843, 0.1470090049981292, -0.3039356252381365, 0.0937171691918014, 0.9422328574581009, 0.5627284244635693, 0.6606150825101849, 0.4667550135664486, -0.2054848785021961, 0.1183045651616331, -0.2683718494586731, 0.1327740970511108, -0.0183760358825162, 0.0572978915338364, -0.1814303853721526, 0.0898752156425534, -0.1381689971271663, 0.1207864286207356, 0.1442477958425823, 0.2058790479765822, -0.0692706067169699, 0.0851064956545374, -0.0778973810677988, 0.1079792820781635, -0.0151021217739153, 0.0448233677380295, -0.1080630377945542, 0.0650448032644772, -0.0402633871356799, 0.0645917488178215, 0.0424458338285346, 0.1518810528231788, 0.1307351481044848, 0.1784489480323901, -0.0435221423784632, 0.0679943654331469, -0.1157846433020866, 0.1390200220871367, 0.0951473333509598, 0.0797871143449774, -0.0745629866170034, 0.1008555106820879, 0.061768321182396, 0.1280678069431667, -0.0203376670646366, 0.0180161631084387, 0.0141415822893413, 0.0865617445165761, -0.3926915125243454, 0.1019989149732488, -0.0010892481117475, 0.0252559485848764, 0.1883197567182158, 0.2244086545542446]|764.5077945207606263|      0.06250000|[11640, 3840, 120, 360]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     121|[3.8904366955321352, 0.9028570355208301, -0.4103716314431622, 0.0617341464742336, 1.3168316156069957, 0.6738963872884606, 0.7108900445375376, 0.533715411724553, -0.2936411806520704, 0.1131570322048405, -0.244806998477901, 0.1142959080035073, -0.4772264231794666, 0.15156668911719, -0.3063487382339043, 0.0943880659357897, 0.9268411089743366, 0.5653716126871406, 0.6598930619809005, 0.4779764422136972, -0.2157450223784255, 0.1144937335268481, -0.2725365873069563, 0.1368391406902951, -0.0163520610306812, 0.0625830398578471, -0.1844546395829176, 0.1002202501199204, -0.1343564278167776, 0.1259965017389862, 0.1496648747275922, 0.2089445372842269, -0.0702647670904054, 0.0910019054259552, -0.07566257257573, 0.1122273367513009, -0.0231819870099966, 0.0549693348912886, -0.0976457136985244, 0.064866366314696, -0.0457059983185696, 0.0713129190424821, 0.044559035257866, 0.1431885804684466, 0.1275391454113883, 0.176957369290006, -0.0506954301596987, 0.0767316770579612, -0.1067645005238325, 0.1381700812413169, 0.099362916175937, 0.0767941534741147, -0.0824281854719154, 0.1030893110245946, 0.05505438675962, 0.1369525908518784, -0.0164585254173596, 0.0225893078617726, 0.0047911254619141, 0.0804619800618409, -0.399921780393546, 0.090441289100218, -0.0078502041934758, 0.0224488484089299, 0.1836638853801708, 0.2219366434695163]|679.7046863025611856|      0.12500000|[11737, 3872, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     122|[3.8904366955321352, 0.9028570355208301, -0.4103716314431622, 0.0617341464742336, 1.3168316156069957, 0.6738963872884606, 0.7108900445375376, 0.533715411724553, -0.2936411806520704, 0.1131570322048405, -0.244806998477901, 0.1142959080035073, -0.4772264231794666, 0.15156668911719, -0.3063487382339043, 0.0943880659357897, 0.9268411089743366, 0.5653716126871406, 0.6598930619809005, 0.4779764422136972, -0.2157450223784255, 0.1144937335268481, -0.2725365873069563, 0.1368391406902951, -0.0163520610306812, 0.0625830398578471, -0.1844546395829176, 0.1002202501199204, -0.1343564278167776, 0.1259965017389862, 0.1496648747275922, 0.2089445372842269, -0.0702647670904054, 0.0910019054259552, -0.07566257257573, 0.1122273367513009, -0.0231819870099966, 0.0549693348912886, -0.0976457136985244, 0.064866366314696, -0.0457059983185696, 0.0713129190424821, 0.044559035257866, 0.1431885804684466, 0.1275391454113883, 0.176957369290006, -0.0506954301596987, 0.0767316770579612, -0.1067645005238325, 0.1381700812413169, 0.099362916175937, 0.0767941534741147, -0.0824281854719154, 0.1030893110245946, 0.05505438675962, 0.1369525908518784, -0.0164585254173596, 0.0225893078617726, 0.0047911254619141, 0.0804619800618409, -0.399921780393546, 0.090441289100218, -0.0078502041934758, 0.0224488484089299, 0.1836638853801708, 0.2219366434695163]|679.7046863025611856|      0.06250000|[11834, 3904, 122, 366]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     123|[3.8888047145854583, 0.9150216281960311, -0.4158750433653294, 0.0829952160946158, 1.3104707581094497, 0.683214856830861, 0.6974321325069911, 0.5318547039429041, -0.2945428367265289, 0.1183754434460681, -0.2395148688525176, 0.1004793735698444, -0.4714089776042609, 0.1394679175087446, -0.3108831007080085, 0.1050707449951585, 0.9194648494152623, 0.5717015835910115, 0.6567571583791728, 0.4821351924191696, -0.2298306567006711, 0.1238273771090268, -0.2924907452839989, 0.1381269056329636, -0.0043620120536736, 0.069419404225778, -0.1887524541218436, 0.1078306047230504, -0.1398234972436428, 0.1279961022963899, 0.1430751709282021, 0.2124626890250368, -0.0755693163207789, 0.0824012080445926, -0.0803743546923608, 0.1176470379913667, -0.0147218435756024, 0.0560049077352362, -0.0932833339027309, 0.0768806769018951, -0.0420611081638308, 0.0760709513519674, 0.0405060439550673, 0.1401030856530905, 0.1257111359865618, 0.1721500387211463, -0.0495781252036453, 0.0868788692162838, -0.1092258869423364, 0.1391601624948827, 0.0950729289770005, 0.0802394967832992, -0.095178558035134, 0.1093552803251805, 0.0517271986592798, 0.1388281522658047, -0.0169486194676308, 0.0173078682431797, -0.0001636275760456, 0.0755215433442812, -0.3993808816300273, 0.083243465335881, 0.0020680213169491, 0.0144688122159389, 0.1757257436420137, 0.2151691185355533]|628.8863972385330499|      0.12500000|[11931, 3936, 123, 369]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     124|[3.8888047145854583, 0.9150216281960311, -0.4158750433653294, 0.0829952160946158, 1.3104707581094497, 0.683214856830861, 0.6974321325069911, 0.5318547039429041, -0.2945428367265289, 0.1183754434460681, -0.2395148688525176, 0.1004793735698444, -0.4714089776042609, 0.1394679175087446, -0.3108831007080085, 0.1050707449951585, 0.9194648494152623, 0.5717015835910115, 0.6567571583791728, 0.4821351924191696, -0.2298306567006711, 0.1238273771090268, -0.2924907452839989, 0.1381269056329636, -0.0043620120536736, 0.069419404225778, -0.1887524541218436, 0.1078306047230504, -0.1398234972436428, 0.1279961022963899, 0.1430751709282021, 0.2124626890250368, -0.0755693163207789, 0.0824012080445926, -0.0803743546923608, 0.1176470379913667, -0.0147218435756024, 0.0560049077352362, -0.0932833339027309, 0.0768806769018951, -0.0420611081638308, 0.0760709513519674, 0.0405060439550673, 0.1401030856530905, 0.1257111359865618, 0.1721500387211463, -0.0495781252036453, 0.0868788692162838, -0.1092258869423364, 0.1391601624948827, 0.0950729289770005, 0.0802394967832992, -0.095178558035134, 0.1093552803251805, 0.0517271986592798, 0.1388281522658047, -0.0169486194676308, 0.0173078682431797, -0.0001636275760456, 0.0755215433442812, -0.3993808816300273, 0.083243465335881, 0.0020680213169491, 0.0144688122159389, 0.1757257436420137, 0.2151691185355533]|628.8863972385330499|      0.06250000|[12028, 3968, 124, 372]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     125|[3.8951989286651307, 0.9220580314685304, -0.4249819848689208, 0.0677071730151463, 1.3172157942191927, 0.6851463054341579, 0.6984597177073776, 0.5343467147849458, -0.2933196139011554, 0.1286224350950612, -0.2499328970189523, 0.1144738433988903, -0.479071894381103, 0.1494456768475895, -0.3153165167113846, 0.1021761159418429, 0.9046980185607997, 0.571549292054702, 0.6535730325794538, 0.4721728309685321, -0.2513353989735609, 0.1256677516496479, -0.2986638614963807, 0.1391290221830278, -0.0083116767487157, 0.058575010370563, -0.178737084101066, 0.1200898948376416, -0.1377384717762328, 0.1324116776373193, 0.1382732323295663, 0.1965968855225859, -0.0836140653631745, 0.0866439539874494, -0.077523175890476, 0.1111765213792436, -0.0152905580620668, 0.0601462236470095, -0.0950266992084676, 0.0747676844569012, -0.0408486042657104, 0.0833236098210008, 0.0298497005643292, 0.1469021987788182, 0.1306476213174138, 0.1757623834979055, -0.0633181881773574, 0.0851263021512521, -0.1045297336693962, 0.1379038153254004, 0.0827839179612157, 0.0761497185583679, -0.0999136123244261, 0.1153131585176, 0.049644094470438, 0.1435030181556097, -0.0111818012412986, 0.0329667573493174, -0.0037889211497587, 0.0671043594800567, -0.3965313364308897, 0.0877691531796226, -0.0007801319910844, 0.0186727144054597, 0.1698048699831545, 0.2136024217825331]|583.6709862517832335|      0.12500000|[12125, 4000, 125, 375]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     126|[3.8951989286651307, 0.9220580314685304, -0.4249819848689208, 0.0677071730151463, 1.3172157942191927, 0.6851463054341579, 0.6984597177073776, 0.5343467147849458, -0.2933196139011554, 0.1286224350950612, -0.2499328970189523, 0.1144738433988903, -0.479071894381103, 0.1494456768475895, -0.3153165167113846, 0.1021761159418429, 0.9046980185607997, 0.571549292054702, 0.6535730325794538, 0.4721728309685321, -0.2513353989735609, 0.1256677516496479, -0.2986638614963807, 0.1391290221830278, -0.0083116767487157, 0.058575010370563, -0.178737084101066, 0.1200898948376416, -0.1377384717762328, 0.1324116776373193, 0.1382732323295663, 0.1965968855225859, -0.0836140653631745, 0.0866439539874494, -0.077523175890476, 0.1111765213792436, -0.0152905580620668, 0.0601462236470095, -0.0950266992084676, 0.0747676844569012, -0.0408486042657104, 0.0833236098210008, 0.0298497005643292, 0.1469021987788182, 0.1306476213174138, 0.1757623834979055, -0.0633181881773574, 0.0851263021512521, -0.1045297336693962, 0.1379038153254004, 0.0827839179612157, 0.0761497185583679, -0.0999136123244261, 0.1153131585176, 0.049644094470438, 0.1435030181556097, -0.0111818012412986, 0.0329667573493174, -0.0037889211497587, 0.0671043594800567, -0.3965313364308897, 0.0877691531796226, -0.0007801319910844, 0.0186727144054597, 0.1698048699831545, 0.2136024217825331]|583.6709862517832335|      0.06250000|[12222, 4032, 126, 378]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     127|[3.8951989286651307, 0.9220580314685304, -0.4249819848689208, 0.0677071730151463, 1.3172157942191927, 0.6851463054341579, 0.6984597177073776, 0.5343467147849458, -0.2933196139011554, 0.1286224350950612, -0.2499328970189523, 0.1144738433988903, -0.479071894381103, 0.1494456768475895, -0.3153165167113846, 0.1021761159418429, 0.9046980185607997, 0.571549292054702, 0.6535730325794538, 0.4721728309685321, -0.2513353989735609, 0.1256677516496479, -0.2986638614963807, 0.1391290221830278, -0.0083116767487157, 0.058575010370563, -0.178737084101066, 0.1200898948376416, -0.1377384717762328, 0.1324116776373193, 0.1382732323295663, 0.1965968855225859, -0.0836140653631745, 0.0866439539874494, -0.077523175890476, 0.1111765213792436, -0.0152905580620668, 0.0601462236470095, -0.0950266992084676, 0.0747676844569012, -0.0408486042657104, 0.0833236098210008, 0.0298497005643292, 0.1469021987788182, 0.1306476213174138, 0.1757623834979055, -0.0633181881773574, 0.0851263021512521, -0.1045297336693962, 0.1379038153254004, 0.0827839179612157, 0.0761497185583679, -0.0999136123244261, 0.1153131585176, 0.049644094470438, 0.1435030181556097, -0.0111818012412986, 0.0329667573493174, -0.0037889211497587, 0.0671043594800567, -0.3965313364308897, 0.0877691531796226, -0.0007801319910844, 0.0186727144054597, 0.1698048699831545, 0.2136024217825331]|583.6709862517832335|      0.03125000|[12319, 4064, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
     128|[3.8895920390083534, 0.9251767278739025, -0.4256049108961482, 0.0831137429945383, 1.3154335917369595, 0.6871462580848963, 0.6975962473267432, 0.5376020699838558, -0.2957154367311213, 0.1317185854841842, -0.2489624684382271, 0.1196895318367873, -0.482757452045463, 0.1557594701194913, -0.3175082735559813, 0.1070997765101506, 0.8989583919615055, 0.5700917619385364, 0.6459727091244264, 0.4732851592209029, -0.2562105603122045, 0.1297241451894152, -0.3026050338230761, 0.1434964322098591, -0.0104466450751754, 0.0601065167741905, -0.1781685057297478, 0.1254287986381085, -0.1363330623411673, 0.1346621074146316, 0.1331464190795319, 0.19799095905415, -0.0835517096250177, 0.0896924874013096, -0.0775088683695055, 0.1101715300642711, -0.0171548911289501, 0.0588231309476665, -0.0930807446168114, 0.0834838385864977, -0.0461072103356984, 0.0852970744104627, 0.0270485975605344, 0.1454746852225117, 0.1299957939739658, 0.1749942780864487, -0.0635857532083763, 0.0839095958235349, -0.1072766223414109, 0.1388172761203733, 0.0792856188440197, 0.0788352813909519, -0.1023458718970566, 0.1152329861160965, 0.0455281818196454, 0.1436517579400044, -0.0134892775612609, 0.033840977084784, -0.0060956598490475, 0.0672748297478189, -0.403707336600533, 0.0913671630717644, 0.0015678002299558, 0.0242264042035222, 0.1697549324686454, 0.2169227132200547]|553.0261821737350374|      0.06250000|[12416, 4096, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     129|[3.8881961133099994, 0.9353246745939926, -0.4467672309507075, 0.0839288738713938, 1.3034007838085002, 0.6798227840253085, 0.6997326180595749, 0.5405837719499972, -0.2970658514117569, 0.1436762662977514, -0.2531373389968645, 0.1365520673136838, -0.4902369026900547, 0.1782082901810013, -0.3115366754226412, 0.1033854318714637, 0.898761305601519, 0.5680147740755317, 0.6365748559723882, 0.478243536906928, -0.2692545181686011, 0.1289187552522282, -0.3055813166304618, 0.1535077768709328, -0.0012056770378798, 0.0516277570061752, -0.1749117506697669, 0.1388700607965713, -0.1338717073223643, 0.1385110447100042, 0.1280390404025653, 0.2066690952277999, -0.0742947401628248, 0.0866165819712487, -0.0755345725495473, 0.104744418183452, -0.0176442609505504, 0.0561208139585781, -0.0869615851040461, 0.0988203610185049, -0.044456268292254, 0.0861420528100155, 0.0267057082683744, 0.1476216823691921, 0.1284173906967276, 0.1804313140217939, -0.0682266580680978, 0.0930302783889598, -0.1027788448557183, 0.1351426081761756, 0.0803061059684092, 0.0877028793077411, -0.0981721937771131, 0.1252517677619891, 0.032825552026762, 0.1458629982758879, -0.0100490975693544, 0.0374917884153218, -0.0121733148894658, 0.0654232497407757, -0.415257415632402, 0.0944402986665854, -0.0025875857763589, 0.020066203393704, 0.1662865267063784, 0.220233830632837]|504.0732276140111026|      0.12500000|[12513, 4128, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=16
     130|[3.8881961133099994, 0.9353246745939926, -0.4467672309507075, 0.0839288738713938, 1.3034007838085002, 0.6798227840253085, 0.6997326180595749, 0.5405837719499972, -0.2970658514117569, 0.1436762662977514, -0.2531373389968645, 0.1365520673136838, -0.4902369026900547, 0.1782082901810013, -0.3115366754226412, 0.1033854318714637, 0.898761305601519, 0.5680147740755317, 0.6365748559723882, 0.478243536906928, -0.2692545181686011, 0.1289187552522282, -0.3055813166304618, 0.1535077768709328, -0.0012056770378798, 0.0516277570061752, -0.1749117506697669, 0.1388700607965713, -0.1338717073223643, 0.1385110447100042, 0.1280390404025653, 0.2066690952277999, -0.0742947401628248, 0.0866165819712487, -0.0755345725495473, 0.104744418183452, -0.0176442609505504, 0.0561208139585781, -0.0869615851040461, 0.0988203610185049, -0.044456268292254, 0.0861420528100155, 0.0267057082683744, 0.1476216823691921, 0.1284173906967276, 0.1804313140217939, -0.0682266580680978, 0.0930302783889598, -0.1027788448557183, 0.1351426081761756, 0.0803061059684092, 0.0877028793077411, -0.0981721937771131, 0.1252517677619891, 0.032825552026762, 0.1458629982758879, -0.0100490975693544, 0.0374917884153218, -0.0121733148894658, 0.0654232497407757, -0.415257415632402, 0.0944402986665854, -0.0025875857763589, 0.020066203393704, 0.1662865267063784, 0.220233830632837]|504.0732276140111026|      0.06250000|[12610, 4160, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=16
