k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     130|[0.566775040106403, 0.1532241910918909, 0.4475477723890535, 0.2418121131385058, 0.3726727670725213, 0.207725448851963, 1.1550079823932982, 0.4067225703674653, -0.2812520659328245, 0.0519300603445604, 1.0753928389088154, 0.3795680173185468, 0.0155396912472131, 0.1065087399986593, 0.9993168721164548, 0.3232002879514885, 4.451019132395605, 0.770179743003016, 4.292559706151738, 0.6698397491060153, -0.09377156515545, 0.02455980549981, -0.0308355622740835, 0.0746165437598007, 0.5404305477180413, 0.1204549558700159, 0.0614841984146843, 0.0161203673984656, -0.2201524436601571, 0.0397405331337191, 1.301397117795653, 0.2199593659183762, 0.1216219769795536, 0.0539735256686307, -0.021443454301748, 0.0177884301004677, 0.0240747722617152, -0.0231790254412484, 0.3806080845100021, 0.1056763590849133, 0.0952956222186415, 0.06507941347351, 0.7095861665464487, 0.0884805043932066, 0.8933696848986583, 0.147127980830514, 0.6933216252799229, 0.1626426744591823, 0.1160951913632998, 0.1026489547799715, 0.4365241066129478, 0.1183393939228688, 0.2393199294181582, 0.0802077984880596, 0.2782467810341816, 0.0807410914260824, 0.1933239541894687, 0.137464402339071, 0.1979217809953998, 0.0699877195219864, -0.1097349572580263, 0.0358156121755349, -0.041890687810708, 0.0282066369341242, 0.1038030816887059, 0.0267824257029816]|60106.2109375000000000|      0.06250000|[20358, 1356, 17, 356]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     131|[0.5500047357555445, 0.154956136799589, 0.4491586898968828, 0.256648502310384, 0.3794211145650117, 0.2131142172826763, 1.1587732925340433, 0.4130422832780132, -0.2840152366742674, 0.0543887528897346, 1.0661832649679943, 0.3713521127197034, 0.008660794943475, 0.1025523947229643, 0.9874623090045127, 0.3439141601581461, 4.444598634755211, 0.7823481516517837, 4.284378612765201, 0.6660091685320545, -0.1045030901190141, 0.0273976556745768, -0.0422900020658646, 0.0851689969029612, 0.5330456017938846, 0.1180609452815713, 0.0640351486502215, 0.0257230032298857, -0.2212053335662205, 0.0437052928068303, 1.2949146969194705, 0.2080991456604365, 0.1180538843930042, 0.0613025421403171, -0.025185686043287, 0.0143711421133802, 0.0131116663654695, -0.0194606157818361, 0.3742376542788762, 0.1082680994663084, 0.1049425023464004, 0.0634101993015325, 0.7026317789495224, 0.0940385992894615, 0.8914806592814554, 0.1529308152005677, 0.6829422707985391, 0.1588983725204605, 0.1018110093176112, 0.1049706689447743, 0.4478859619059445, 0.1212804718460946, 0.2428607164072486, 0.0850331531681327, 0.2762171283908005, 0.0826695140048728, 0.1820522768285958, 0.1439296443616321, 0.1942487684699883, 0.0816347783748798, -0.1157824923200928, 0.0356030333009248, -0.048745968318995, 0.0328088457881348, 0.0972546088206022, 0.0303626682923821]|58747.1920467622840079|      0.12500000|[20478, 1364, 18, 359]                                                     |  | trying linear partial model with 61 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=4
     132|[0.5500047357555445, 0.154956136799589, 0.4491586898968828, 0.256648502310384, 0.3794211145650117, 0.2131142172826763, 1.1587732925340433, 0.4130422832780132, -0.2840152366742674, 0.0543887528897346, 1.0661832649679943, 0.3713521127197034, 0.008660794943475, 0.1025523947229643, 0.9874623090045127, 0.3439141601581461, 4.444598634755211, 0.7823481516517837, 4.284378612765201, 0.6660091685320545, -0.1045030901190141, 0.0273976556745768, -0.0422900020658646, 0.0851689969029612, 0.5330456017938846, 0.1180609452815713, 0.0640351486502215, 0.0257230032298857, -0.2212053335662205, 0.0437052928068303, 1.2949146969194705, 0.2080991456604365, 0.1180538843930042, 0.0613025421403171, -0.025185686043287, 0.0143711421133802, 0.0131116663654695, -0.0194606157818361, 0.3742376542788762, 0.1082680994663084, 0.1049425023464004, 0.0634101993015325, 0.7026317789495224, 0.0940385992894615, 0.8914806592814554, 0.1529308152005677, 0.6829422707985391, 0.1588983725204605, 0.1018110093176112, 0.1049706689447743, 0.4478859619059445, 0.1212804718460946, 0.2428607164072486, 0.0850331531681327, 0.2762171283908005, 0.0826695140048728, 0.1820522768285958, 0.1439296443616321, 0.1942487684699883, 0.0816347783748798, -0.1157824923200928, 0.0356030333009248, -0.048745968318995, 0.0328088457881348, 0.0972546088206022, 0.0303626682923821]|58747.1920467622840079|      0.06250000|[20659, 1376, 18, 362]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     133|[0.5500047357555445, 0.154956136799589, 0.4491586898968828, 0.256648502310384, 0.3794211145650117, 0.2131142172826763, 1.1587732925340433, 0.4130422832780132, -0.2840152366742674, 0.0543887528897346, 1.0661832649679943, 0.3713521127197034, 0.008660794943475, 0.1025523947229643, 0.9874623090045127, 0.3439141601581461, 4.444598634755211, 0.7823481516517837, 4.284378612765201, 0.6660091685320545, -0.1045030901190141, 0.0273976556745768, -0.0422900020658646, 0.0851689969029612, 0.5330456017938846, 0.1180609452815713, 0.0640351486502215, 0.0257230032298857, -0.2212053335662205, 0.0437052928068303, 1.2949146969194705, 0.2080991456604365, 0.1180538843930042, 0.0613025421403171, -0.025185686043287, 0.0143711421133802, 0.0131116663654695, -0.0194606157818361, 0.3742376542788762, 0.1082680994663084, 0.1049425023464004, 0.0634101993015325, 0.7026317789495224, 0.0940385992894615, 0.8914806592814554, 0.1529308152005677, 0.6829422707985391, 0.1588983725204605, 0.1018110093176112, 0.1049706689447743, 0.4478859619059445, 0.1212804718460946, 0.2428607164072486, 0.0850331531681327, 0.2762171283908005, 0.0826695140048728, 0.1820522768285958, 0.1439296443616321, 0.1942487684699883, 0.0816347783748798, -0.1157824923200928, 0.0356030333009248, -0.048745968318995, 0.0328088457881348, 0.0972546088206022, 0.0303626682923821]|58747.1920467622840079|      0.03125000|[20839, 1388, 18, 365]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     134|[0.5477891230803383, 0.1591760524792743, 0.4469908239746295, 0.2560348549119731, 0.3718101491188522, 0.2149318850477216, 1.1519278133353608, 0.415954006131924, -0.2869554958797966, 0.054984437616484, 1.0609494940008548, 0.3734845455103887, 0.0044401573411058, 0.1016278591636774, 0.9817020130474078, 0.3476927507606984, 4.441410045620508, 0.7932607243090704, 4.280616586877711, 0.6737690953680351, -0.1088800169375205, 0.0301949747844578, -0.0489514635467586, 0.0834734108260661, 0.5277805775454536, 0.1208012926960462, 0.060811280227296, 0.0266393134022014, -0.2269012540869334, 0.0421361400771488, 1.291492865953756, 0.2120746155151889, 0.1141364894991471, 0.0622707010829572, -0.0275069741713292, 0.0124400854185922, 0.0164373843114729, -0.0217557173860531, 0.3726514126853926, 0.1051166768900904, 0.1024017294032331, 0.0663439054322091, 0.6986525703973481, 0.0960523415965536, 0.8861174155745236, 0.1559017620448059, 0.6823439250291254, 0.1613608825228229, 0.0959992942729486, 0.1026507334223598, 0.4426048538631491, 0.1241006386202046, 0.2406850625014632, 0.083854651807405, 0.2738398493702561, 0.0792460752737385, 0.1795492164660265, 0.143622132040812, 0.1934720347083329, 0.0837737901938232, -0.1197627629750157, 0.0353440978389441, -0.0538882160613028, 0.0336749113520769, 0.091417340470656, 0.0261144072019998]|57332.2031250000000000|      0.06250000|[20959, 1396, 18, 367]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     135|[0.5461205452457125, 0.1667860167403646, 0.4426760935566367, 0.2580320834344398, 0.3662871962983881, 0.2178202039987379, 1.1359810721439285, 0.4208643714882889, -0.2922643730934038, 0.058331548854992, 1.0458515633829983, 0.3796914581968308, 0.0128742537194558, 0.103424896956302, 0.9811393218944434, 0.3478105965873702, 4.449958944618221, 0.7987886212306492, 4.273382206583226, 0.6796552495171954, -0.1202564872611594, 0.0343546148612724, -0.0560871984794973, 0.0803474787885456, 0.5294298436004089, 0.1270653135459763, 0.0718643528569828, 0.0323739616117266, -0.2262525322354066, 0.0418982931536311, 1.2893177849701305, 0.2124315801013181, 0.1195155529871291, 0.0658143952060009, -0.0388961131093315, 0.0067266434232361, 0.0249761719974819, -0.0267724615787126, 0.3548654231965466, 0.1198317719417569, 0.101737238264977, 0.0691527918918184, 0.7025888086766352, 0.0941048242221305, 0.8658682859571166, 0.1507672069146572, 0.6733444102345695, 0.1593131168918149, 0.0859776031571677, 0.1030351842152136, 0.4420072107041004, 0.1195102407460415, 0.233888112099003, 0.080091511287399, 0.2900639370438582, 0.0699818082619431, 0.1837124111557536, 0.1415345957515293, 0.181982352206953, 0.0880146847912286, -0.1300107767301371, 0.043482379891741, -0.0666120261242946, 0.030820256923017, 0.0917225564239853, 0.0163035187294573]|56183.0781250000000000|      0.12500000|[21079, 1404, 18, 369]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
     136|[0.5145225853251923, 0.1661358013978518, 0.4333447581492861, 0.2586192364354474, 0.3758074607460291, 0.2019487259039364, 1.1213937087510104, 0.4182707702613468, -0.2993666594492792, 0.0723258252438933, 1.0267925813051013, 0.3714728917790032, -0.0094976482956284, 0.0989478518345128, 0.9853525867099641, 0.3506824161182568, 4.447984624329413, 0.8103231966832581, 4.239557508742415, 0.6975766180431361, -0.1191944302365288, 0.0510428102325183, -0.0618939350414901, 0.0814303745494774, 0.5504317681141268, 0.1283443373202506, 0.0522122234108957, 0.0363618791291412, -0.2228992010533062, 0.0480903055185346, 1.2862001099086928, 0.2396249544214804, 0.1104942058797273, 0.0554256664565983, -0.035323970808549, 0.0190108530137444, 0.0436005743486415, -0.0416388650144082, 0.329896185685572, 0.153035952249955, 0.0827333073239016, 0.0917558992005161, 0.6954822066890098, 0.109906527048448, 0.8287596744939837, 0.151337600937797, 0.6504327700184602, 0.1717494092569184, 0.0765320841644237, 0.1153077723151829, 0.4528318140013371, 0.1181650549959326, 0.2336197921133774, 0.0693451192874637, 0.2714304282890644, 0.0720097224046026, 0.1737437267253587, 0.1531738311244634, 0.1662668957517508, 0.0813877585194255, -0.1344277701178656, 0.0349795568317686, -0.071454261034673, 0.0522663389461368, 0.0978722384756261, 0.0530757972929444]|53502.5429687500000000|      0.25000000|[21259, 1416, 18, 372]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | iterate success | actual_k=4
     137|[0.5145225853251923, 0.1661358013978518, 0.4333447581492861, 0.2586192364354474, 0.3758074607460291, 0.2019487259039364, 1.1213937087510104, 0.4182707702613468, -0.2993666594492792, 0.0723258252438933, 1.0267925813051013, 0.3714728917790032, -0.0094976482956284, 0.0989478518345128, 0.9853525867099641, 0.3506824161182568, 4.447984624329413, 0.8103231966832581, 4.239557508742415, 0.6975766180431361, -0.1191944302365288, 0.0510428102325183, -0.0618939350414901, 0.0814303745494774, 0.5504317681141268, 0.1283443373202506, 0.0522122234108957, 0.0363618791291412, -0.2228992010533062, 0.0480903055185346, 1.2862001099086928, 0.2396249544214804, 0.1104942058797273, 0.0554256664565983, -0.035323970808549, 0.0190108530137444, 0.0436005743486415, -0.0416388650144082, 0.329896185685572, 0.153035952249955, 0.0827333073239016, 0.0917558992005161, 0.6954822066890098, 0.109906527048448, 0.8287596744939837, 0.151337600937797, 0.6504327700184602, 0.1717494092569184, 0.0765320841644237, 0.1153077723151829, 0.4528318140013371, 0.1181650549959326, 0.2336197921133774, 0.0693451192874637, 0.2714304282890644, 0.0720097224046026, 0.1737437267253587, 0.1531738311244634, 0.1662668957517508, 0.0813877585194255, -0.1344277701178656, 0.0349795568317686, -0.071454261034673, 0.0522663389461368, 0.0978722384756261, 0.0530757972929444]|53502.5429687500000000|      0.12500000|[21439, 1428, 18, 375]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     138|[0.5145225853251923, 0.1661358013978518, 0.4333447581492861, 0.2586192364354474, 0.3758074607460291, 0.2019487259039364, 1.1213937087510104, 0.4182707702613468, -0.2993666594492792, 0.0723258252438933, 1.0267925813051013, 0.3714728917790032, -0.0094976482956284, 0.0989478518345128, 0.9853525867099641, 0.3506824161182568, 4.447984624329413, 0.8103231966832581, 4.239557508742415, 0.6975766180431361, -0.1191944302365288, 0.0510428102325183, -0.0618939350414901, 0.0814303745494774, 0.5504317681141268, 0.1283443373202506, 0.0522122234108957, 0.0363618791291412, -0.2228992010533062, 0.0480903055185346, 1.2862001099086928, 0.2396249544214804, 0.1104942058797273, 0.0554256664565983, -0.035323970808549, 0.0190108530137444, 0.0436005743486415, -0.0416388650144082, 0.329896185685572, 0.153035952249955, 0.0827333073239016, 0.0917558992005161, 0.6954822066890098, 0.109906527048448, 0.8287596744939837, 0.151337600937797, 0.6504327700184602, 0.1717494092569184, 0.0765320841644237, 0.1153077723151829, 0.4528318140013371, 0.1181650549959326, 0.2336197921133774, 0.0693451192874637, 0.2714304282890644, 0.0720097224046026, 0.1737437267253587, 0.1531738311244634, 0.1662668957517508, 0.0813877585194255, -0.1344277701178656, 0.0349795568317686, -0.071454261034673, 0.0522663389461368, 0.0978722384756261, 0.0530757972929444]|53502.5429687500000000|      0.06250000|[21619, 1440, 18, 378]                                                     |  | trying linear partial model with 61 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 121 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=4
     139|[0.4979424382524271, 0.1717293355473542, 0.4255256527426221, 0.2550906298444418, 0.3717119613341958, 0.2008521431004544, 1.1188188425172192, 0.423431769386735, -0.3177152534973678, 0.0732692296163493, 1.0157326137108944, 0.379417528877332, -0.0215652004444322, 0.0982595349180944, 0.9675572097047316, 0.3574532419643277, 4.449332061501523, 0.8161888423195903, 4.239236395441476, 0.7129378497624231, -0.132141100276235, 0.0496654051414746, -0.0671962709069759, 0.0967845100741844, 0.5392896882143122, 0.1461920426419514, 0.0549269326424051, 0.0451248066419095, -0.2215350269970374, 0.0416795102440197, 1.2772659434202223, 0.244536163375646, 0.1092557769212761, 0.0510157479299638, -0.0403141517664871, 0.0287049891470399, 0.0449959767638013, -0.0542466832749921, 0.3279681247667537, 0.1634152461965205, 0.0909248885913866, 0.0985383379328786, 0.6942940610795802, 0.1173873425788562, 0.8272131196464564, 0.1502656951963141, 0.6419358830546419, 0.166656395364543, 0.0677236800786583, 0.1104627984121866, 0.4507002815198788, 0.1201429619385225, 0.2299679380622834, 0.0710368637613475, 0.2637795539094676, 0.0708464739819367, 0.1681784305599019, 0.156585024082466, 0.1678293020477518, 0.0765099538357444, -0.1374891192323086, 0.0308865310174696, -0.0745988192841766, 0.0544058316338945, 0.0899488068157104, 0.0483839798539086]|51642.8632812500000000|      0.12500000|[21739, 1448, 18, 380]                                                     |  | trying linear partial model with 61 points | iterate success | actual_k=4
