k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[4.1365481575, 0.02, 0.17712896, 0.02, 1.6563998369, 0.02, 1.1912670842, 0.02, 0.29540308, 0.02, 0.33044829, 0.02, 0.081689693, 0.02, 0.25366977, 0.02, 1.3979474874, 0.02, 1.1726179747, 0.02, 0.09020114, 0.02, 0.12924843, 0.02, 0.30391686, 0.02, 0.1048141, 0.02, 0.1179912, 0.02, 0.54496913, 0.02, 0.007783709, 0.02, 0.089054003, 0.02, 0.11016803, 0.02, 0.039888624, 0.02, 0.098350298, 0.02, 0.28456638, 0.02, 0.4217993, 0.02, 0.16224077, 0.02, 0.071969874, 0.02, 0.31414176, 0.02, 0.14023746, 0.02, 0.28639923, 0.02, 0.062871838, 0.02, 0.15213167, 0.02, 0.19259894, 0.02, 0.15142465, 0.02, 0.39070068, 0.02]|263050.2304652961902320|      0.50000000|[113, 16, 1, 3]                                                            |  | used linear model with 129 points | iterate failure | actual_k=8
     121|[3.8282629348511885, 0.8373663565148278, -0.4106475145046894, 0.0983227671139348, 1.2915517894483488, 0.7309176472529435, 0.8359074334712933, 0.5715272908688955, -0.3390075505758556, 0.0869618049100156, -0.142734444715773, 0.1543745307293962, -0.4779932892163855, 0.1288558577789467, -0.2936067383289579, 0.093881173609375, 0.8385972546012512, 0.5229929087717136, 0.67962567838609, 0.4162989489406091, -0.2661355651369148, 0.1187067558046237, -0.2417697615597588, 0.102285423014574, 0.0194467527487164, 0.0871271308037548, -0.0949769283868253, 0.0678127470278668, -0.2161158639515844, 0.1219465730520775, 0.1968567649001812, 0.1746431567027376, -0.1069849756797505, 0.0936706673503039, -0.0333265114747297, 0.0401861340189257, -0.027589329980268, 0.0696147246069053, -0.1029836219714511, 0.0915201817399876, -0.0167522539931317, 0.0370580117150885, 0.0917252461358403, 0.1336723433226721, 0.0802356208498717, 0.1367202380157649, 0.0147595980856222, 0.03534238521584, -0.0661897450075057, 0.0483368289737851, 0.1083929062316013, 0.1436903394913428, -0.0667136647663197, 0.086652922845506, 0.0907854297378388, 0.1499850771735108, -0.044958869169779, 0.0925687383138487, 0.0171366007190944, 0.0509883418838589, -0.4312378173321638, 0.0801425207107655, -0.0323771239677293, 0.0733330944581426, 0.1618788394782085, 0.1066751365435554]|859.2422154321075141|      0.12500000|[13673, 1936, 121, 363]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     122|[3.8512324777004325, 0.861643785169154, -0.4214222762946592, 0.0719945610972641, 1.2720872530120986, 0.7279910079871329, 0.8035980267182717, 0.5814838503068819, -0.3524558116571471, 0.1024907599367418, -0.139453754206583, 0.1631439542055556, -0.474380817431074, 0.1389776207307117, -0.3169130196944806, 0.1021511629714479, 0.8529701371765788, 0.5228715748760342, 0.6883624214796442, 0.4371599989588741, -0.2802210095967815, 0.1279935046199762, -0.2600007762927816, 0.1221658134106963, 0.020137064337262, 0.0924812577868611, -0.1038044691984615, 0.0589470065319221, -0.2126135275199828, 0.1162406360917749, 0.2096688994487057, 0.20950833979419, -0.1052649223817005, 0.0571680053050471, -0.0128102760636275, 0.0571258746501712, -0.0300767852625123, 0.0737740769886878, -0.1320386633172644, 0.1102871356425973, -0.0213144221360266, 0.0164111300861924, 0.0609344574252753, 0.1377223240490629, 0.0772660066307813, 0.1378763786424479, 0.0178299423444179, 0.0158359471672395, -0.0483471363270181, 0.0592656550141041, 0.1131795115844752, 0.1453994864929476, -0.0888150458523942, 0.0859379482586771, 0.0787435475537854, 0.1429378216573411, -0.0452038550606597, 0.0989042800329643, 0.0181305415196306, 0.0591719352631887, -0.4340266277588217, 0.1046766660089406, -0.0300409963875751, 0.0666827453069085, 0.1729132233801016, 0.128573596698474]|746.6215995849966021|      0.25000000|[13786, 1952, 122, 366]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     123|[3.8512324777004325, 0.861643785169154, -0.4214222762946592, 0.0719945610972641, 1.2720872530120986, 0.7279910079871329, 0.8035980267182717, 0.5814838503068819, -0.3524558116571471, 0.1024907599367418, -0.139453754206583, 0.1631439542055556, -0.474380817431074, 0.1389776207307117, -0.3169130196944806, 0.1021511629714479, 0.8529701371765788, 0.5228715748760342, 0.6883624214796442, 0.4371599989588741, -0.2802210095967815, 0.1279935046199762, -0.2600007762927816, 0.1221658134106963, 0.020137064337262, 0.0924812577868611, -0.1038044691984615, 0.0589470065319221, -0.2126135275199828, 0.1162406360917749, 0.2096688994487057, 0.20950833979419, -0.1052649223817005, 0.0571680053050471, -0.0128102760636275, 0.0571258746501712, -0.0300767852625123, 0.0737740769886878, -0.1320386633172644, 0.1102871356425973, -0.0213144221360266, 0.0164111300861924, 0.0609344574252753, 0.1377223240490629, 0.0772660066307813, 0.1378763786424479, 0.0178299423444179, 0.0158359471672395, -0.0483471363270181, 0.0592656550141041, 0.1131795115844752, 0.1453994864929476, -0.0888150458523942, 0.0859379482586771, 0.0787435475537854, 0.1429378216573411, -0.0452038550606597, 0.0989042800329643, 0.0181305415196306, 0.0591719352631887, -0.4340266277588217, 0.1046766660089406, -0.0300409963875751, 0.0666827453069085, 0.1729132233801016, 0.128573596698474]|746.6215995849966021|      0.12500000|[13899, 1968, 123, 369]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     124|[3.8512324777004325, 0.861643785169154, -0.4214222762946592, 0.0719945610972641, 1.2720872530120986, 0.7279910079871329, 0.8035980267182717, 0.5814838503068819, -0.3524558116571471, 0.1024907599367418, -0.139453754206583, 0.1631439542055556, -0.474380817431074, 0.1389776207307117, -0.3169130196944806, 0.1021511629714479, 0.8529701371765788, 0.5228715748760342, 0.6883624214796442, 0.4371599989588741, -0.2802210095967815, 0.1279935046199762, -0.2600007762927816, 0.1221658134106963, 0.020137064337262, 0.0924812577868611, -0.1038044691984615, 0.0589470065319221, -0.2126135275199828, 0.1162406360917749, 0.2096688994487057, 0.20950833979419, -0.1052649223817005, 0.0571680053050471, -0.0128102760636275, 0.0571258746501712, -0.0300767852625123, 0.0737740769886878, -0.1320386633172644, 0.1102871356425973, -0.0213144221360266, 0.0164111300861924, 0.0609344574252753, 0.1377223240490629, 0.0772660066307813, 0.1378763786424479, 0.0178299423444179, 0.0158359471672395, -0.0483471363270181, 0.0592656550141041, 0.1131795115844752, 0.1453994864929476, -0.0888150458523942, 0.0859379482586771, 0.0787435475537854, 0.1429378216573411, -0.0452038550606597, 0.0989042800329643, 0.0181305415196306, 0.0591719352631887, -0.4340266277588217, 0.1046766660089406, -0.0300409963875751, 0.0666827453069085, 0.1729132233801016, 0.128573596698474]|746.6215995849966021|      0.06250000|[14012, 1984, 124, 372]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     125|[3.8512324777004325, 0.861643785169154, -0.4214222762946592, 0.0719945610972641, 1.2720872530120986, 0.7279910079871329, 0.8035980267182717, 0.5814838503068819, -0.3524558116571471, 0.1024907599367418, -0.139453754206583, 0.1631439542055556, -0.474380817431074, 0.1389776207307117, -0.3169130196944806, 0.1021511629714479, 0.8529701371765788, 0.5228715748760342, 0.6883624214796442, 0.4371599989588741, -0.2802210095967815, 0.1279935046199762, -0.2600007762927816, 0.1221658134106963, 0.020137064337262, 0.0924812577868611, -0.1038044691984615, 0.0589470065319221, -0.2126135275199828, 0.1162406360917749, 0.2096688994487057, 0.20950833979419, -0.1052649223817005, 0.0571680053050471, -0.0128102760636275, 0.0571258746501712, -0.0300767852625123, 0.0737740769886878, -0.1320386633172644, 0.1102871356425973, -0.0213144221360266, 0.0164111300861924, 0.0609344574252753, 0.1377223240490629, 0.0772660066307813, 0.1378763786424479, 0.0178299423444179, 0.0158359471672395, -0.0483471363270181, 0.0592656550141041, 0.1131795115844752, 0.1453994864929476, -0.0888150458523942, 0.0859379482586771, 0.0787435475537854, 0.1429378216573411, -0.0452038550606597, 0.0989042800329643, 0.0181305415196306, 0.0591719352631887, -0.4340266277588217, 0.1046766660089406, -0.0300409963875751, 0.0666827453069085, 0.1729132233801016, 0.128573596698474]|746.6215995849966021|      0.03125000|[14125, 2000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     126|[3.848261270679678, 0.8650358025451597, -0.4248147898380634, 0.0752401410356253, 1.2697128995726514, 0.7290721456532057, 0.8025625799307164, 0.5825619267521978, -0.3540482740039304, 0.1086875343921637, -0.1468670352510377, 0.1611877994792789, -0.478808973625443, 0.1406953984478989, -0.3216127420860808, 0.1040722772204505, 0.8473214254570477, 0.5236873671398261, 0.6840764753879693, 0.4424539382304774, -0.2859109877805451, 0.1310412460586673, -0.2606375232369859, 0.1274076681741883, 0.0196143621342771, 0.0915932842230143, -0.103216114668133, 0.0647202652860677, -0.2146588522711424, 0.1184078121424897, 0.2022814579737635, 0.2094137292921601, -0.1060136984091771, 0.0598044960421913, -0.0120037311224961, 0.0539990065104387, -0.0318572846952009, 0.0702107623054702, -0.1334864462759337, 0.1112813927907224, -0.0181461074669389, 0.0224248542882758, 0.0565317789040509, 0.1379261552066102, 0.0730725357359609, 0.1397764649582848, 0.0091591541493171, 0.018418434410425, -0.0529895633321217, 0.0590478827097891, 0.1077890398750536, 0.1470257251633502, -0.0925506305740993, 0.0856997230916586, 0.0737430205769904, 0.145148549743949, -0.0519755638775469, 0.0969456431831739, 0.0157888501354136, 0.0581311483294644, -0.4423212352614244, 0.0980916821016581, -0.0315543202596716, 0.0655614371580572, 0.1670143579206781, 0.1331378972676329]|683.3134526408477996|      0.06250000|[14238, 2016, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     127|[3.842871538846259, 0.8690488721044121, -0.4262998200188876, 0.0845760194776364, 1.255411456083007, 0.7257416830392707, 0.8123887424932785, 0.5821344010115376, -0.3603639418910755, 0.1212424106712251, -0.1551712891254238, 0.1648892003857226, -0.4872302620342959, 0.1424742297704339, -0.3274551688404926, 0.0980916341622148, 0.8421095396296207, 0.5335091297141258, 0.6784020853460919, 0.4452450862669037, -0.3064204901288738, 0.1315443211455464, -0.2652287040613467, 0.1249170767549879, 0.0115365260799377, 0.0844976068388068, -0.0968609733038667, 0.0746155943232222, -0.221066808500253, 0.1292178052108857, 0.1962100623097982, 0.2169259632164196, -0.1119094287482878, 0.0744397458656619, -0.0164866330390778, 0.0490782412004218, -0.0269895452313686, 0.0805038289075749, -0.1338749082173894, 0.1174740663561649, -0.0230325502515877, 0.0317386702005647, 0.0469228504786338, 0.1491683947871384, 0.0675963145789513, 0.1536562397732798, 0.0064579415678262, 0.0290702093824011, -0.060673721717638, 0.0597680286347632, 0.1054066560171264, 0.1509615366069136, -0.1077000724829471, 0.0833774715994954, 0.0670055577144503, 0.1440013690592752, -0.05539947414538, 0.0969715235907457, 0.0023848656230318, 0.0504827377782707, -0.4502650340930032, 0.0957141203185035, -0.0228517314181795, 0.0627277538223671, 0.1632418661438733, 0.1308621048172614]|616.8968534900330951|      0.12500000|[14351, 2032, 127, 381]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     128|[3.842871538846259, 0.8690488721044121, -0.4262998200188876, 0.0845760194776364, 1.255411456083007, 0.7257416830392707, 0.8123887424932785, 0.5821344010115376, -0.3603639418910755, 0.1212424106712251, -0.1551712891254238, 0.1648892003857226, -0.4872302620342959, 0.1424742297704339, -0.3274551688404926, 0.0980916341622148, 0.8421095396296207, 0.5335091297141258, 0.6784020853460919, 0.4452450862669037, -0.3064204901288738, 0.1315443211455464, -0.2652287040613467, 0.1249170767549879, 0.0115365260799377, 0.0844976068388068, -0.0968609733038667, 0.0746155943232222, -0.221066808500253, 0.1292178052108857, 0.1962100623097982, 0.2169259632164196, -0.1119094287482878, 0.0744397458656619, -0.0164866330390778, 0.0490782412004218, -0.0269895452313686, 0.0805038289075749, -0.1338749082173894, 0.1174740663561649, -0.0230325502515877, 0.0317386702005647, 0.0469228504786338, 0.1491683947871384, 0.0675963145789513, 0.1536562397732798, 0.0064579415678262, 0.0290702093824011, -0.060673721717638, 0.0597680286347632, 0.1054066560171264, 0.1509615366069136, -0.1077000724829471, 0.0833774715994954, 0.0670055577144503, 0.1440013690592752, -0.05539947414538, 0.0969715235907457, 0.0023848656230318, 0.0504827377782707, -0.4502650340930032, 0.0957141203185035, -0.0228517314181795, 0.0627277538223671, 0.1632418661438733, 0.1308621048172614]|616.8968534900330951|      0.06250000|[14464, 2048, 128, 384]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     129|[3.8306840607056496, 0.8699416008187442, -0.4364125409898839, 0.0752324771420836, 1.2448181918504138, 0.7291924429297669, 0.8057626717130465, 0.5816483187704806, -0.3737911931536514, 0.1299799011760907, -0.1529394212255797, 0.1659663748745249, -0.4871638989203093, 0.1528281713085477, -0.3350951339383358, 0.0949626837438099, 0.8377008264676531, 0.5414467830858749, 0.6669691442572152, 0.4554517263813583, -0.3095712167933115, 0.1378516024221786, -0.2695725004145729, 0.1386369364025307, 0.0104419092332113, 0.0827984457519554, -0.0959722849646764, 0.0887758708964721, -0.2125888492925688, 0.1330024598941392, 0.1952155851207759, 0.2223462076509545, -0.1119437584133545, 0.072195981790968, -0.0136975182940314, 0.0466184908706552, -0.0234733042657699, 0.0786870365238906, -0.1289563357467194, 0.116927658439199, -0.0182186075710286, 0.0363478612776392, 0.0475883567621932, 0.1439410208250574, 0.0575597572273472, 0.1627088663144417, 0.0043064139879112, 0.0254151588792457, -0.0630778187525421, 0.0452549360827541, 0.0929675554377495, 0.1522140847628962, -0.1202258707328126, 0.0802975587125415, 0.0696617546426883, 0.1331489272625253, -0.0552867779738953, 0.1011287061392887, 0.0093948662329802, 0.0552923149986151, -0.4627497902304988, 0.085771251893552, -0.020697881593427, 0.0409192717085782, 0.1520797873129361, 0.141812077823834]|576.3422293821075755|      0.12500000|[14577, 2064, 129, 387]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     130|[3.8306840607056496, 0.8699416008187442, -0.4364125409898839, 0.0752324771420836, 1.2448181918504138, 0.7291924429297669, 0.8057626717130465, 0.5816483187704806, -0.3737911931536514, 0.1299799011760907, -0.1529394212255797, 0.1659663748745249, -0.4871638989203093, 0.1528281713085477, -0.3350951339383358, 0.0949626837438099, 0.8377008264676531, 0.5414467830858749, 0.6669691442572152, 0.4554517263813583, -0.3095712167933115, 0.1378516024221786, -0.2695725004145729, 0.1386369364025307, 0.0104419092332113, 0.0827984457519554, -0.0959722849646764, 0.0887758708964721, -0.2125888492925688, 0.1330024598941392, 0.1952155851207759, 0.2223462076509545, -0.1119437584133545, 0.072195981790968, -0.0136975182940314, 0.0466184908706552, -0.0234733042657699, 0.0786870365238906, -0.1289563357467194, 0.116927658439199, -0.0182186075710286, 0.0363478612776392, 0.0475883567621932, 0.1439410208250574, 0.0575597572273472, 0.1627088663144417, 0.0043064139879112, 0.0254151588792457, -0.0630778187525421, 0.0452549360827541, 0.0929675554377495, 0.1522140847628962, -0.1202258707328126, 0.0802975587125415, 0.0696617546426883, 0.1331489272625253, -0.0552867779738953, 0.1011287061392887, 0.0093948662329802, 0.0552923149986151, -0.4627497902304988, 0.085771251893552, -0.020697881593427, 0.0409192717085782, 0.1520797873129361, 0.141812077823834]|576.3422293821075755|      0.06250000|[14690, 2080, 130, 390]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
     131|[3.82705878246722, 0.8904182163106481, -0.4396719023962093, 0.0952010682801695, 1.247511903574312, 0.7212643894812365, 0.811450142054096, 0.5847891035176292, -0.3714778486572949, 0.138177233428064, -0.1523598168684489, 0.1784096705481989, -0.4794290985284671, 0.1658508193514322, -0.3332969381514514, 0.100320784200928, 0.8344989550663355, 0.5417706518945117, 0.6738285309186861, 0.4623360504849462, -0.3093639537770589, 0.143871919525356, -0.2710409527629353, 0.1369865878632431, 0.0067345556477936, 0.08711071092545, -0.0909482399967386, 0.0960867485086782, -0.2195522910285165, 0.1427327100089524, 0.1864575292309392, 0.2290178309999059, -0.1129097817039799, 0.0789771951647824, -0.0095842292703834, 0.0378312095498124, -0.0107902479707777, 0.0821262698994472, -0.1304310359209976, 0.1220180918887829, -0.0214957303080057, 0.0408423231306226, 0.0479892822853803, 0.1442807428433542, 0.0496519859576384, 0.1556549361950834, 0.0023576401581391, 0.0211085260370854, -0.0575007986100364, 0.0529776033855243, 0.0905521604667108, 0.1460981714467754, -0.1063367313229314, 0.08645139772861, 0.0680188421873008, 0.1329675787253453, -0.0513216578903377, 0.0992981809324991, 0.0008593764065254, 0.060660894482106, -0.4649267087306261, 0.1066191442736683, -0.012087580060724, 0.0326015383994497, 0.1369052905938534, 0.1533352916013671]|537.9819318606809020|      0.12500000|[14803, 2096, 131, 393]                                                    |  | used linear model with 129 points | iterate success | actual_k=8
     132|[3.82705878246722, 0.8904182163106481, -0.4396719023962093, 0.0952010682801695, 1.247511903574312, 0.7212643894812365, 0.811450142054096, 0.5847891035176292, -0.3714778486572949, 0.138177233428064, -0.1523598168684489, 0.1784096705481989, -0.4794290985284671, 0.1658508193514322, -0.3332969381514514, 0.100320784200928, 0.8344989550663355, 0.5417706518945117, 0.6738285309186861, 0.4623360504849462, -0.3093639537770589, 0.143871919525356, -0.2710409527629353, 0.1369865878632431, 0.0067345556477936, 0.08711071092545, -0.0909482399967386, 0.0960867485086782, -0.2195522910285165, 0.1427327100089524, 0.1864575292309392, 0.2290178309999059, -0.1129097817039799, 0.0789771951647824, -0.0095842292703834, 0.0378312095498124, -0.0107902479707777, 0.0821262698994472, -0.1304310359209976, 0.1220180918887829, -0.0214957303080057, 0.0408423231306226, 0.0479892822853803, 0.1442807428433542, 0.0496519859576384, 0.1556549361950834, 0.0023576401581391, 0.0211085260370854, -0.0575007986100364, 0.0529776033855243, 0.0905521604667108, 0.1460981714467754, -0.1063367313229314, 0.08645139772861, 0.0680188421873008, 0.1329675787253453, -0.0513216578903377, 0.0992981809324991, 0.0008593764065254, 0.060660894482106, -0.4649267087306261, 0.1066191442736683, -0.012087580060724, 0.0326015383994497, 0.1369052905938534, 0.1533352916013671]|537.9819318606809020|      0.06250000|[14916, 2112, 132, 396]                                                    |  | used linear model with 129 points | iterate failure | actual_k=8
