k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[1.0215400678, 0.02, 0.0128719128, 0.02, 0.4292206739, 0.02, 0.8009548574, 0.02, 0.2202801749, 0.02, 2.6915110182, 0.02, 0.8064571417, 0.02, 2.2686398843, 0.02, 14.352901162, 0.02, 12.161699758, 0.02, 0.276676662, 0.02, 0.2434602195, 0.02, 1.1650863975, 0.02, 0.1774572413, 0.02, 0.1153950601, 0.02, 3.7470242328, 0.02, 0.833501062, 0.02, 0.1588345259, 0.02, 0.3867741611, 0.02, 0.9231772721, 0.02, 0.2596415821, 0.02, 2.0709635713, 0.02, 1.944950803, 0.02, 1.4841998492, 0.02, 0.4816362663, 0.02, 0.4934043524, 0.02, 0.3289805969, 0.02, 0.8399929759, 0.02, 0.4600450055, 0.02, 0.4909424311, 0.02, 0.9861479337, 0.02, -0.017883084, 0.02, 0.2654081509, 0.02]|3557546.8214740874245763|      0.50000000|[121, 8, 1, 3]                                                             |  | used linear model with 129 points | iterate failure | actual_k=4
     119|[0.876534664877726, 0.1885679018313836, -0.1671391724496735, 0.1011622792067394, 0.2387180929160609, 0.1172204855293098, 0.6002748979099926, 0.2856648871088315, -0.0161218704923137, 0.0494921199312151, 2.4505205724776906, 0.5207874333474694, 0.6479514600027761, 0.2542814816455564, 2.040162375739138, 0.4649949964333611, 14.128552447706939, 1.3831907099014749, 12.025631864243023, 1.2146362231582464, 0.0764195833582108, 0.059724843603225, -0.0207304073038854, 0.0885687805461079, 0.9161231161146485, 0.2242485856053459, 0.2040049959106355, -0.045792358740675, 0.1180717901687302, -0.0396015115875852, 3.5914492212404747, 0.4291692185454116, 0.6126487620206578, 0.1306522399631763, 0.0566988346306835, 0.0373716373119461, 0.1269529368331542, 0.0841229278133363, 0.670759454527594, 0.1431036162822865, 0.0248705072765386, 0.0467808163982635, 1.9618552245198195, 0.2447485818310214, 1.759757298518355, 0.2585422240289574, 1.348171368383623, 0.2070780606269905, 0.3148398077362306, 0.0998877024580909, 0.3912241940595624, 0.1072378213853013, 0.186315055378636, 0.0611528942837491, 0.7484540075457797, 0.1457910578580849, 0.4001543075155349, 0.1851124531966831, 0.3623346478690894, 0.0706712407628466, 0.7884830349006277, 0.1766204006682168, -0.1422314338101999, 0.0507278483690216, 0.1861492181021368, 0.0456628036723004]|276842.9955146863358095|      0.12500000|[14399, 952, 119, 357]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     120|[0.8652335078003515, 0.1910424561386521, -0.1858825844231156, 0.0884988976236516, 0.2234468250141561, 0.1281417232601003, 0.5814241339906963, 0.2960969038269198, -0.0319342021868888, 0.0453328321269138, 2.441724920315223, 0.5387643604721022, 0.6360279262476416, 0.2602155081644832, 2.025215596258874, 0.4760984144481811, 14.129947365639968, 1.4391046715478255, 12.019095409322976, 1.2683990973788544, 0.0542792693039704, 0.0641299810762904, -0.0496627283076691, 0.0965114298905514, 0.9032019889861952, 0.2280037901323685, 0.2184827258575339, -0.0440741334469017, 0.1327511748235559, -0.0409493167717261, 3.5739123481521005, 0.4541293063943455, 0.6076826144091881, 0.140813685858961, 0.0376502771381733, 0.0369148516674907, 0.1013697412566759, 0.0809142569217485, 0.6628221525021057, 0.1423828311951797, 0.0169555244083032, 0.0455596491159217, 1.9425745263235323, 0.2527627255895172, 1.7492247373068395, 0.2666568434835743, 1.3366517791251307, 0.2091609374395965, 0.310277723765194, 0.1061342995383229, 0.3879638088467017, 0.1218040067469932, 0.1753268841238622, 0.0612481291173215, 0.7392732971992386, 0.1373524128453109, 0.3982060124939822, 0.1924088588359306, 0.3525868644019272, 0.0715530058183677, 0.7668474301402397, 0.1742586703523978, -0.1653737455327479, 0.0611765840010047, 0.180597519437159, 0.0376632423644441]|261787.9730737658101134|      0.25000000|[14520, 960, 120, 360]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     121|[0.8255740642911407, 0.1779787781978207, -0.2016610721707497, 0.0661328193042624, 0.2236342750829184, 0.1377457431982599, 0.6048525214203024, 0.3149733953613191, -0.0500739151384709, 0.0354947526946249, 2.406715849498462, 0.6034429192232558, 0.585429957639044, 0.3078319085557753, 2.0200132864976204, 0.5005261600284153, 14.126028036281285, 1.4767290942641191, 11.992530423094898, 1.2942638747596065, 0.0670000438728591, 0.0560146192952664, -0.0485538659499885, 0.1118884881345303, 0.8575579330923463, 0.270721014576273, 0.208879301787453, -0.1277141629302709, 0.1826888878010104, -0.0896598345729542, 3.5377058412067934, 0.4696628688229338, 0.6070736912884744, 0.1671783521392293, 0.0157783856190888, -0.0051600701042368, 0.1121973479946457, 0.0804249017412494, 0.6798745561800215, 0.117057884889832, 0.0046797153878003, 0.026220044212523, 1.9103351295013231, 0.2793176790530257, 1.7373595200671057, 0.3139930594088344, 1.3137271928886824, 0.288045016427715, 0.2845858492753149, 0.088975504705972, 0.4120419213932222, 0.1249139100356635, 0.1235496845168656, 0.0676829452904999, 0.7265748449592205, 0.1531600645956718, 0.3980062667781535, 0.1814133502442079, 0.3114653451035971, 0.0761371143098722, 0.7623283050243647, 0.2155596117536693, -0.2231477128308963, 0.0689063966586936, 0.1814945866269094, 0.034435910809023]|245549.9245759778132197|      0.50000000|[14641, 968, 121, 363]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     122|[0.8255740642911407, 0.1779787781978207, -0.2016610721707497, 0.0661328193042624, 0.2236342750829184, 0.1377457431982599, 0.6048525214203024, 0.3149733953613191, -0.0500739151384709, 0.0354947526946249, 2.406715849498462, 0.6034429192232558, 0.585429957639044, 0.3078319085557753, 2.0200132864976204, 0.5005261600284153, 14.126028036281285, 1.4767290942641191, 11.992530423094898, 1.2942638747596065, 0.0670000438728591, 0.0560146192952664, -0.0485538659499885, 0.1118884881345303, 0.8575579330923463, 0.270721014576273, 0.208879301787453, -0.1277141629302709, 0.1826888878010104, -0.0896598345729542, 3.5377058412067934, 0.4696628688229338, 0.6070736912884744, 0.1671783521392293, 0.0157783856190888, -0.0051600701042368, 0.1121973479946457, 0.0804249017412494, 0.6798745561800215, 0.117057884889832, 0.0046797153878003, 0.026220044212523, 1.9103351295013231, 0.2793176790530257, 1.7373595200671057, 0.3139930594088344, 1.3137271928886824, 0.288045016427715, 0.2845858492753149, 0.088975504705972, 0.4120419213932222, 0.1249139100356635, 0.1235496845168656, 0.0676829452904999, 0.7265748449592205, 0.1531600645956718, 0.3980062667781535, 0.1814133502442079, 0.3114653451035971, 0.0761371143098722, 0.7623283050243647, 0.2155596117536693, -0.2231477128308963, 0.0689063966586936, 0.1814945866269094, 0.034435910809023]|245549.9245759778132197|      0.25000000|[14762, 976, 122, 366]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     123|[0.8255740642911407, 0.1779787781978207, -0.2016610721707497, 0.0661328193042624, 0.2236342750829184, 0.1377457431982599, 0.6048525214203024, 0.3149733953613191, -0.0500739151384709, 0.0354947526946249, 2.406715849498462, 0.6034429192232558, 0.585429957639044, 0.3078319085557753, 2.0200132864976204, 0.5005261600284153, 14.126028036281285, 1.4767290942641191, 11.992530423094898, 1.2942638747596065, 0.0670000438728591, 0.0560146192952664, -0.0485538659499885, 0.1118884881345303, 0.8575579330923463, 0.270721014576273, 0.208879301787453, -0.1277141629302709, 0.1826888878010104, -0.0896598345729542, 3.5377058412067934, 0.4696628688229338, 0.6070736912884744, 0.1671783521392293, 0.0157783856190888, -0.0051600701042368, 0.1121973479946457, 0.0804249017412494, 0.6798745561800215, 0.117057884889832, 0.0046797153878003, 0.026220044212523, 1.9103351295013231, 0.2793176790530257, 1.7373595200671057, 0.3139930594088344, 1.3137271928886824, 0.288045016427715, 0.2845858492753149, 0.088975504705972, 0.4120419213932222, 0.1249139100356635, 0.1235496845168656, 0.0676829452904999, 0.7265748449592205, 0.1531600645956718, 0.3980062667781535, 0.1814133502442079, 0.3114653451035971, 0.0761371143098722, 0.7623283050243647, 0.2155596117536693, -0.2231477128308963, 0.0689063966586936, 0.1814945866269094, 0.034435910809023]|245549.9245759778132197|      0.12500000|[14883, 984, 123, 369]                                                     |  | used linear model with 129 points | iterate failure | actual_k=4
     124|[0.8171724395272831, 0.1948151912274556, -0.218108814897631, 0.0593943077785946, 0.2115285359367904, 0.1436202796074051, 0.598506910904852, 0.3234997375666484, -0.0673669803394114, 0.044861021719986, 2.3958842579596564, 0.6189169676407057, 0.5744707163588458, 0.3171119229096665, 1.9969959996474769, 0.5205800614242447, 14.117827368352826, 1.520271875239485, 11.983207736137096, 1.3499534425358515, 0.0445915811128818, 0.0624304498023916, -0.0658489428701093, 0.1143893161597574, 0.8371280360717133, 0.2774090829757337, 0.2311981741066618, -0.129325472921795, 0.2019062790315234, -0.0839132522532724, 3.5198505572599808, 0.488850528585156, 0.5895122366601587, 0.1647137131619235, 0.0156660569936407, -0.0186995376277333, 0.0876635785520213, 0.0865399109155747, 0.6662946056809187, 0.1241847864062787, -0.0143076783295402, 0.0347230176040903, 1.8987963749736463, 0.2989477260055479, 1.7186997553920491, 0.3276796711539447, 1.2944892033783855, 0.2935453295982181, 0.2720180071206704, 0.0969630956909033, 0.3997653550356332, 0.1244210875700544, 0.1157979300942445, 0.0718655324232478, 0.7118969491512895, 0.1534223020911128, 0.3913928833741582, 0.180586387292793, 0.3017508928629293, 0.0818912030566111, 0.7528733147112032, 0.2185477500672484, -0.2377339741957103, 0.0713052980876637, 0.1663901305245717, 0.0436447892709024]|231831.6273493655899074|      0.25000000|[15004, 992, 124, 372]                                                     |  | used linear model with 129 points | iterate success | actual_k=4
     125|[0.8171724395272831, 0.1948151912274556, -0.218108814897631, 0.0593943077785946, 0.2115285359367904, 0.1436202796074051, 0.598506910904852, 0.3234997375666484, -0.0673669803394114, 0.044861021719986, 2.3958842579596564, 0.6189169676407057, 0.5744707163588458, 0.3171119229096665, 1.9969959996474769, 0.5205800614242447, 14.117827368352826, 1.520271875239485, 11.983207736137096, 1.3499534425358515, 0.0445915811128818, 0.0624304498023916, -0.0658489428701093, 0.1143893161597574, 0.8371280360717133, 0.2774090829757337, 0.2311981741066618, -0.129325472921795, 0.2019062790315234, -0.0839132522532724, 3.5198505572599808, 0.488850528585156, 0.5895122366601587, 0.1647137131619235, 0.0156660569936407, -0.0186995376277333, 0.0876635785520213, 0.0865399109155747, 0.6662946056809187, 0.1241847864062787, -0.0143076783295402, 0.0347230176040903, 1.8987963749736463, 0.2989477260055479, 1.7186997553920491, 0.3276796711539447, 1.2944892033783855, 0.2935453295982181, 0.2720180071206704, 0.0969630956909033, 0.3997653550356332, 0.1244210875700544, 0.1157979300942445, 0.0718655324232478, 0.7118969491512895, 0.1534223020911128, 0.3913928833741582, 0.180586387292793, 0.3017508928629293, 0.0818912030566111, 0.7528733147112032, 0.2185477500672484, -0.2377339741957103, 0.0713052980876637, 0.1663901305245717, 0.0436447892709024]|231831.6273493655899074|      0.12500000|[15125, 1000, 125, 375]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     126|[0.8126045383237902, 0.2061358967714741, -0.2372571695887185, 0.0517419666850032, 0.1928544685798057, 0.1540170142274332, 0.576290521305682, 0.3222367063144539, -0.0765366905757536, 0.0281675886924418, 2.385853092623162, 0.6286047418269506, 0.5618825557824794, 0.3080624704159964, 1.9923962361914958, 0.5387716876914279, 14.103453086312692, 1.5679370905669237, 11.974353887800916, 1.4041894979364653, 0.0336473297077473, 0.0678773511171716, -0.0778195729917911, 0.1109586513120376, 0.8194645232120895, 0.3033740171435544, 0.25740895469578, -0.1380568029178418, 0.2190699176844336, -0.0862356586327767, 3.515467724648159, 0.4995431140785073, 0.5837243745697869, 0.1663433164639506, 0.0071468185665839, -0.046275819667274, 0.069976531233614, 0.0844749403874024, 0.6569539387835959, 0.1392518101041064, -0.0327001924380318, 0.0326956216206988, 1.890923980968654, 0.3159764501891847, 1.7030732691039896, 0.3460420068720537, 1.2936675360918883, 0.299661430270988, 0.2616812613571039, 0.0979842020791599, 0.3819402655786928, 0.1185978577514336, 0.0945532072825312, 0.0607016490285547, 0.6962571265396208, 0.1606333412353317, 0.3857997147527267, 0.1854909646380714, 0.2910790771096299, 0.0950438353664808, 0.7356169949916376, 0.2189542512759906, -0.2474966862487898, 0.0801879666010346, 0.164940310340518, 0.0440868895846465]|220309.0377096139418427|      0.25000000|[15246, 1008, 126, 378]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     127|[0.8126045383237902, 0.2061358967714741, -0.2372571695887185, 0.0517419666850032, 0.1928544685798057, 0.1540170142274332, 0.576290521305682, 0.3222367063144539, -0.0765366905757536, 0.0281675886924418, 2.385853092623162, 0.6286047418269506, 0.5618825557824794, 0.3080624704159964, 1.9923962361914958, 0.5387716876914279, 14.103453086312692, 1.5679370905669237, 11.974353887800916, 1.4041894979364653, 0.0336473297077473, 0.0678773511171716, -0.0778195729917911, 0.1109586513120376, 0.8194645232120895, 0.3033740171435544, 0.25740895469578, -0.1380568029178418, 0.2190699176844336, -0.0862356586327767, 3.515467724648159, 0.4995431140785073, 0.5837243745697869, 0.1663433164639506, 0.0071468185665839, -0.046275819667274, 0.069976531233614, 0.0844749403874024, 0.6569539387835959, 0.1392518101041064, -0.0327001924380318, 0.0326956216206988, 1.890923980968654, 0.3159764501891847, 1.7030732691039896, 0.3460420068720537, 1.2936675360918883, 0.299661430270988, 0.2616812613571039, 0.0979842020791599, 0.3819402655786928, 0.1185978577514336, 0.0945532072825312, 0.0607016490285547, 0.6962571265396208, 0.1606333412353317, 0.3857997147527267, 0.1854909646380714, 0.2910790771096299, 0.0950438353664808, 0.7356169949916376, 0.2189542512759906, -0.2474966862487898, 0.0801879666010346, 0.164940310340518, 0.0440868895846465]|220309.0377096139418427|      0.12500000|[15367, 1016, 127, 381]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     128|[0.8058526773294357, 0.2136811488180136, -0.2566494419724201, 0.0427528564640982, 0.1712796346067127, 0.1650511049278502, 0.5646555965803717, 0.3283018324655488, -0.0977953284711409, 0.0332869399698099, 2.372200449645737, 0.6443372583088353, 0.5423600431557589, 0.3166318217570434, 1.9831407595298471, 0.5543427881872602, 14.09325305388572, 1.6149794514617355, 11.958209272336486, 1.4573679292965946, 0.0081505487738992, 0.0662836267230105, -0.0944396774080106, 0.1095752255613771, 0.8028987593833514, 0.3054196750476879, 0.271936359365428, -0.1342774314288156, 0.2354951387126147, -0.0797609845304773, 3.4999388947583183, 0.522425464110956, 0.5697538442837932, 0.1753320324344292, 0.0218480532371852, -0.0453022953087518, 0.0469014362796892, 0.083324514451774, 0.6419979572229565, 0.1456878843183061, -0.0506207348631946, 0.0264771811555853, 1.8749155237884898, 0.3264600969536681, 1.6871618391978807, 0.3583416437445676, 1.279766793211872, 0.3092884403923212, 0.2414820341103223, 0.1029570730903791, 0.3723852832795641, 0.1234621876441716, 0.0786065011225796, 0.0632526457712368, 0.6804178438304882, 0.1603399681807102, 0.3789455097256846, 0.1860007610220717, 0.2801687350914253, 0.099241827814197, 0.7196661977272444, 0.2246303445250753, -0.2614069335333294, 0.077285297648569, 0.1510974671330775, 0.0520161289434365]|207414.7783516419294756|      0.25000000|[15488, 1024, 128, 384]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
     129|[0.8058526773294357, 0.2136811488180136, -0.2566494419724201, 0.0427528564640982, 0.1712796346067127, 0.1650511049278502, 0.5646555965803717, 0.3283018324655488, -0.0977953284711409, 0.0332869399698099, 2.372200449645737, 0.6443372583088353, 0.5423600431557589, 0.3166318217570434, 1.9831407595298471, 0.5543427881872602, 14.09325305388572, 1.6149794514617355, 11.958209272336486, 1.4573679292965946, 0.0081505487738992, 0.0662836267230105, -0.0944396774080106, 0.1095752255613771, 0.8028987593833514, 0.3054196750476879, 0.271936359365428, -0.1342774314288156, 0.2354951387126147, -0.0797609845304773, 3.4999388947583183, 0.522425464110956, 0.5697538442837932, 0.1753320324344292, 0.0218480532371852, -0.0453022953087518, 0.0469014362796892, 0.083324514451774, 0.6419979572229565, 0.1456878843183061, -0.0506207348631946, 0.0264771811555853, 1.8749155237884898, 0.3264600969536681, 1.6871618391978807, 0.3583416437445676, 1.279766793211872, 0.3092884403923212, 0.2414820341103223, 0.1029570730903791, 0.3723852832795641, 0.1234621876441716, 0.0786065011225796, 0.0632526457712368, 0.6804178438304882, 0.1603399681807102, 0.3789455097256846, 0.1860007610220717, 0.2801687350914253, 0.099241827814197, 0.7196661977272444, 0.2246303445250753, -0.2614069335333294, 0.077285297648569, 0.1510974671330775, 0.0520161289434365]|207414.7783516419294756|      0.12500000|[15609, 1032, 129, 387]                                                    |  | used linear model with 129 points | iterate failure | actual_k=4
     130|[0.7944251795324603, 0.2110735176934376, -0.2638104934591824, 0.06361647536058, 0.1779139191144911, 0.1860907048448396, 0.5753990354743922, 0.3303165595571335, -0.1010351772752088, 0.0570082675384555, 2.3722246169441727, 0.6590769846491836, 0.5232330800458976, 0.3186224054753341, 1.9813744412268037, 0.5779361873096814, 14.07466994493225, 1.644753537035948, 11.92117728309797, 1.4823811239510911, 0.0001623808312617, 0.0728347330758542, -0.0846475440299447, 0.1101204321087907, 0.7906264364699377, 0.3018815974786447, 0.291851024556309, -0.1393157501910302, 0.2428414803320906, -0.0780562498050003, 3.4794725438650675, 0.535193139053213, 0.5558601920533779, 0.1806283908608727, 0.0417544635249436, -0.0045248920030255, 0.0414230182067354, 0.0863157764363695, 0.6418739176604243, 0.1529017644226732, -0.0829688089543817, 0.0529789831330432, 1.8535273630727411, 0.3100275159121508, 1.6882608495843439, 0.3722440449678406, 1.2722012982713622, 0.2963281401254431, 0.2276745905760618, 0.1092817309218142, 0.3611881257063064, 0.1435724785144045, 0.0809501055288739, 0.0606309958304705, 0.6823150539937869, 0.1585334594923505, 0.3865709608822184, 0.1737059909370521, 0.2641867592185883, 0.107566760927399, 0.7233607338844764, 0.2583645172183301, -0.2734926516536105, 0.0675024481904358, 0.1503399247372153, 0.058682461852105]|201003.1507861015561502|      0.25000000|[15730, 1040, 130, 390]                                                    |  | used linear model with 129 points | iterate success | actual_k=4
