k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.01, 0.02, 0.03, 0.04, 0.05, 0.06, 0.07, 0.08, 0.09, 0.1, 0.11, 0.12, 0.13, 0.14, 0.15, 0.16, 0.17, 0.18, 0.19, 0.2, 0.21, 0.22, 0.23, 0.24, 0.25, 0.26, 0.27, 0.28, 0.29, 0.3, 0.31, 0.32, 0.33, 0.34, 0.35, 0.36, 0.37, 0.38, 0.39, 0.4, 0.41, 0.42, 0.43, 0.44, 0.45, 0.46, 0.47, 0.48, 0.49, 0.5, 0.51, 0.52, 0.53, 0.54, 0.55, 0.56, 0.57, 0.58, 0.59, 0.6, 0.61, 0.62, 0.63, 0.64, 0.65, 0.66, 0.67, 0.68, 0.69, 0.7, 0.71, 0.72, 0.73, 0.74, 0.75, 0.76, 0.77, 0.78, 0.79, 0.8, 0.81, 0.82, 0.83, 0.84, 0.85, 0.86, 0.87, 0.88, 0.89, 0.9, 0.91, 0.92, 0.93, 0.94, 0.95, 0.96, 0.97, 0.98, 0.99, 1.0]|-56.4814000545650217|      1.00000000|[0, 0, 0, 0]                                                               | 
       1|[-0.0361585664196086, 0.0874124441710239, 0.0664665243857621, -0.1494170821586387, 0.0936315353900061, -0.0418219264280034, -0.0602811934792275, 0.0928667846739082, 0.2041655669475693, 0.1357316619924533, 0.019290873196081, -0.1276252836842572, 0.1020045265118079, 0.3518369303648351, 0.1197031275247801, 0.1623507194606104, 0.2661373797384581, 0.1966102705026826, 0.0650326179540512, 0.1822134519877351, 0.3119980214188303, 0.2485069537508722, 0.2393604845876023, 0.2186077312301783, 0.3465009187313063, 0.253406963440109, 0.3851061079773858, 0.3817017723343893, 0.4484086230160849, 0.2630748313315301, 0.3202633398515165, 0.2694806507728766, 0.4212796654402163, 0.4678219812597199, 0.3559342583267607, 0.2690870768719396, 0.2318479240165528, 0.380685449554326, 0.4268678874979728, 0.4707200584755842, 0.3589066618489062, 0.5547422896946573, 0.486469029801831, 0.4965437500891395, 0.3637151900140912, 0.2755297343249441, 0.3909942541059898, 0.4797344717873634, 0.4034189360606951, 0.635487305822725, 0.4800589663791914, 0.5303185451976128, 0.52711017274539, 0.4066360287427209, 0.4822193855607375, 0.6290140298681641, 0.5143738451247446, 0.5750140153558292, 0.6882349752992172, 0.5655606749140525, 0.5413668824593043, 0.7451668181480275, 0.5621699548792928, 0.5521638461887507, 0.7220008610311555, 0.6785278684816495, 0.7922374004838064, 0.5738213442374089, 0.8158953866302322, 0.6804855109739049, 0.7218710995241276, 0.6265068815801318, 0.7559252797477006, 0.6735539036253348, 0.8641899271681409, 0.823392310406633, 0.6739987665480184, 0.9707169695725844, 1.036403351167724, 0.8471104935398374, 0.7809655108632586, 0.8364317980980474, 0.881374940092921, 0.7398567900723084, 0.7921867575845295, 0.9578865959702143, 1.0212905201393556, 0.93762734669816, 0.8898315623601485, 1.0103394188638424, 1.0799533766372234, 1.1006324580104008, 0.9389240974504341, 0.9953249124697837, 1.0214485713769057, 1.017224142557424, 1.1450132105557023, 1.0020273185053439, 1.1015957584089477, 1.3063243742797963]|-102.9518338749630999|      2.00000000|[76, 25, 1, 8]                                                             |  | used linear model with 101 points | iterate success | actual_k=4
      82|[-1.0623787431617095, 1.0018711283857693, -1.053375464781025, -1.0116360171359342, -0.99381671867733, -1.046874112649271, -1.0121065974969996, 0.9953177963479626, 0.9768852303976208, 1.0442603322662203, -1.033175530953039, 1.0182465022460137, 1.0432665872887277, 1.0616091813755406, 0.9695396331019249, -1.0846617869429418, -1.00926326981614, -1.0261992643482702, -1.0060733482331778, 0.9998293693366431, 0.9922432568993556, -0.9900848672375286, 0.9359290031787291, 0.9803869404560736, 0.9978883718307803, 2.0677250975203783, -1.0418055982077092, 1.1505516327457428, 1.0822934114181253, 1.0172070592744753, 2.0908899563387275, 1.4354307934477069, 0.9937285535580017, 1.018149455580381, 1.0399958316175768, 2.1257702320883687, 1.0063818605122026, -1.0261062121675353, 1.0178826110585777, 1.063048162155462, 1.0341324221405845, 0.9815459551276563, 1.0867377092970594, 0.9735362716002588, 2.080421217041689, 1.046383512909631, 0.9832562243279509, 1.0157911795419987, 1.0682501214729143, 1.0650827456229013, 1.7269023301774025, 1.8012421542355581, 1.0412584628699613, 2.1371714149083436, 2.1421163039891606, 1.1497443343041192, 0.9899201577561971, -1.0032304255920472, 2.109464852854501, 1.0336177201318366, 1.37864515161508, 1.40106691793442, 1.0355798307346915, 0.9769155806863733, 1.0235425431185348, -1.010129047452548, 2.117028571593711, 2.0729221467320595, 1.0274060746636855, 2.0029407446258465, 1.0313302684523098, 1.003101946794932, 0.9875461032917452, 1.0597669843481403, 2.0878008107601067, 1.574170759083011, 2.116727646793367, 1.1387112721489123, 2.0721018176845463, 1.1971233953595848, 2.097615637442991, 2.0911737374423813, 1.0062840386796825, 2.0810275635598954, 2.1154886027988367, 2.0355177089198864, 0.9270542672417033, 1.1469068272052327, 1.0332172550832017, 2.1001258831321277, 2.10864552371593, 2.1095043602924792, 2.107585971036906, 2.0770373015332693, 1.0667296319506647, 2.096679495981354, 1.0398758424813324, 0.982090390224958, 2.0888287716084184, 2.1478995402666397]|-2054.0200362704131294|      0.25000000|[6242, 2040, 82, 656]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      83|[-1.0623787431617095, 1.0018711283857693, -1.053375464781025, -1.0116360171359342, -0.99381671867733, -1.046874112649271, -1.0121065974969996, 0.9953177963479626, 0.9768852303976208, 1.0442603322662203, -1.033175530953039, 1.0182465022460137, 1.0432665872887277, 1.0616091813755406, 0.9695396331019249, -1.0846617869429418, -1.00926326981614, -1.0261992643482702, -1.0060733482331778, 0.9998293693366431, 0.9922432568993556, -0.9900848672375286, 0.9359290031787291, 0.9803869404560736, 0.9978883718307803, 2.0677250975203783, -1.0418055982077092, 1.1505516327457428, 1.0822934114181253, 1.0172070592744753, 2.0908899563387275, 1.4354307934477069, 0.9937285535580017, 1.018149455580381, 1.0399958316175768, 2.1257702320883687, 1.0063818605122026, -1.0261062121675353, 1.0178826110585777, 1.063048162155462, 1.0341324221405845, 0.9815459551276563, 1.0867377092970594, 0.9735362716002588, 2.080421217041689, 1.046383512909631, 0.9832562243279509, 1.0157911795419987, 1.0682501214729143, 1.0650827456229013, 1.7269023301774025, 1.8012421542355581, 1.0412584628699613, 2.1371714149083436, 2.1421163039891606, 1.1497443343041192, 0.9899201577561971, -1.0032304255920472, 2.109464852854501, 1.0336177201318366, 1.37864515161508, 1.40106691793442, 1.0355798307346915, 0.9769155806863733, 1.0235425431185348, -1.010129047452548, 2.117028571593711, 2.0729221467320595, 1.0274060746636855, 2.0029407446258465, 1.0313302684523098, 1.003101946794932, 0.9875461032917452, 1.0597669843481403, 2.0878008107601067, 1.574170759083011, 2.116727646793367, 1.1387112721489123, 2.0721018176845463, 1.1971233953595848, 2.097615637442991, 2.0911737374423813, 1.0062840386796825, 2.0810275635598954, 2.1154886027988367, 2.0355177089198864, 0.9270542672417033, 1.1469068272052327, 1.0332172550832017, 2.1001258831321277, 2.10864552371593, 2.1095043602924792, 2.107585971036906, 2.0770373015332693, 1.0667296319506647, 2.096679495981354, 1.0398758424813324, 0.982090390224958, 2.0888287716084184, 2.1478995402666397]|-2054.0200362704131294|      0.12500000|[6317, 2066, 83, 664]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      84|[-1.0550859114892064, 0.9941285662072405, -1.0341115936987757, -0.9992108173661879, -1.0041512662252339, -1.0406142007113792, -0.9978035927060367, 0.9798158864553775, 0.9790613751029404, 1.035039469589184, -1.0296478943745384, 1.0201718491563987, 1.0532505972354298, 1.0510670002756186, 0.9834019497289739, -1.0756481195552052, -1.0311644247333034, -1.0335470355743959, -1.023405703534287, 1.001355919821296, 0.9823938400519702, -0.9908663847550258, 0.9481405080232596, 0.9931433321758489, 1.0023613296193263, 2.080579949766011, -1.037701408450234, 1.1269158858334214, 1.0803548033140353, 1.0352797073878104, 2.1031245079508225, 1.4489993209973384, 0.9955968124068397, 1.0059457342857914, 1.0291979523801622, 2.1244714826538176, 1.0145166314871494, -1.0397938893357777, 1.020819141808663, 1.0703116391730891, 1.0295264699660875, 0.9933980511779128, 1.0728933517131838, 0.969256422743089, 2.08648333439788, 1.0434491686653222, 0.9944069850568683, 1.0267006461642862, 1.055307911904705, 1.0649028189644394, 1.7378013397716605, 1.8244692108796186, 1.0611112892212018, 2.1411367767374463, 2.1274677538127595, 1.1563579104564685, 0.989178114218113, -0.9831491416153033, 2.114834961139092, 1.021508657273673, 1.377435496783388, 1.396219377182626, 1.043926194985446, 0.9816463342586101, 1.025230891515571, -1.0053076404563024, 2.1181933648676683, 2.063276823507681, 1.0309309736321493, 2.0247287552682787, 1.0216964001964175, 0.9977556442521395, 1.0086841132943314, 1.0649197261825012, 2.1020470436782066, 1.5813254320778019, 2.095583477232945, 1.1590652200169644, 2.068975805940589, 1.1804347198214256, 2.0989896970204067, 2.0995593492921, 0.9863415017799791, 2.06881685945605, 2.1212832338160923, 2.050860067671635, 0.9292423642416029, 1.1459690109101746, 1.032675405204645, 2.1045878050323044, 2.1377707295323467, 2.106557448888028, 2.1210314344016843, 2.1142903412453316, 1.0546080757704446, 2.1012818778677844, 1.0238093331904607, 0.9978640317225131, 2.062214551322788, 2.1286798113863683]|-2055.8670386975322799|      0.25000000|[6393, 2091, 84, 672]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      85|[-1.0550859114892064, 0.9941285662072405, -1.0341115936987757, -0.9992108173661879, -1.0041512662252339, -1.0406142007113792, -0.9978035927060367, 0.9798158864553775, 0.9790613751029404, 1.035039469589184, -1.0296478943745384, 1.0201718491563987, 1.0532505972354298, 1.0510670002756186, 0.9834019497289739, -1.0756481195552052, -1.0311644247333034, -1.0335470355743959, -1.023405703534287, 1.001355919821296, 0.9823938400519702, -0.9908663847550258, 0.9481405080232596, 0.9931433321758489, 1.0023613296193263, 2.080579949766011, -1.037701408450234, 1.1269158858334214, 1.0803548033140353, 1.0352797073878104, 2.1031245079508225, 1.4489993209973384, 0.9955968124068397, 1.0059457342857914, 1.0291979523801622, 2.1244714826538176, 1.0145166314871494, -1.0397938893357777, 1.020819141808663, 1.0703116391730891, 1.0295264699660875, 0.9933980511779128, 1.0728933517131838, 0.969256422743089, 2.08648333439788, 1.0434491686653222, 0.9944069850568683, 1.0267006461642862, 1.055307911904705, 1.0649028189644394, 1.7378013397716605, 1.8244692108796186, 1.0611112892212018, 2.1411367767374463, 2.1274677538127595, 1.1563579104564685, 0.989178114218113, -0.9831491416153033, 2.114834961139092, 1.021508657273673, 1.377435496783388, 1.396219377182626, 1.043926194985446, 0.9816463342586101, 1.025230891515571, -1.0053076404563024, 2.1181933648676683, 2.063276823507681, 1.0309309736321493, 2.0247287552682787, 1.0216964001964175, 0.9977556442521395, 1.0086841132943314, 1.0649197261825012, 2.1020470436782066, 1.5813254320778019, 2.095583477232945, 1.1590652200169644, 2.068975805940589, 1.1804347198214256, 2.0989896970204067, 2.0995593492921, 0.9863415017799791, 2.06881685945605, 2.1212832338160923, 2.050860067671635, 0.9292423642416029, 1.1459690109101746, 1.032675405204645, 2.1045878050323044, 2.1377707295323467, 2.106557448888028, 2.1210314344016843, 2.1142903412453316, 1.0546080757704446, 2.1012818778677844, 1.0238093331904607, 0.9978640317225131, 2.062214551322788, 2.1286798113863683]|-2055.8670386975322799|      0.12500000|[6470, 2115, 85, 680]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      86|[-1.0550859114892064, 0.9941285662072405, -1.0341115936987757, -0.9992108173661879, -1.0041512662252339, -1.0406142007113792, -0.9978035927060367, 0.9798158864553775, 0.9790613751029404, 1.035039469589184, -1.0296478943745384, 1.0201718491563987, 1.0532505972354298, 1.0510670002756186, 0.9834019497289739, -1.0756481195552052, -1.0311644247333034, -1.0335470355743959, -1.023405703534287, 1.001355919821296, 0.9823938400519702, -0.9908663847550258, 0.9481405080232596, 0.9931433321758489, 1.0023613296193263, 2.080579949766011, -1.037701408450234, 1.1269158858334214, 1.0803548033140353, 1.0352797073878104, 2.1031245079508225, 1.4489993209973384, 0.9955968124068397, 1.0059457342857914, 1.0291979523801622, 2.1244714826538176, 1.0145166314871494, -1.0397938893357777, 1.020819141808663, 1.0703116391730891, 1.0295264699660875, 0.9933980511779128, 1.0728933517131838, 0.969256422743089, 2.08648333439788, 1.0434491686653222, 0.9944069850568683, 1.0267006461642862, 1.055307911904705, 1.0649028189644394, 1.7378013397716605, 1.8244692108796186, 1.0611112892212018, 2.1411367767374463, 2.1274677538127595, 1.1563579104564685, 0.989178114218113, -0.9831491416153033, 2.114834961139092, 1.021508657273673, 1.377435496783388, 1.396219377182626, 1.043926194985446, 0.9816463342586101, 1.025230891515571, -1.0053076404563024, 2.1181933648676683, 2.063276823507681, 1.0309309736321493, 2.0247287552682787, 1.0216964001964175, 0.9977556442521395, 1.0086841132943314, 1.0649197261825012, 2.1020470436782066, 1.5813254320778019, 2.095583477232945, 1.1590652200169644, 2.068975805940589, 1.1804347198214256, 2.0989896970204067, 2.0995593492921, 0.9863415017799791, 2.06881685945605, 2.1212832338160923, 2.050860067671635, 0.9292423642416029, 1.1459690109101746, 1.032675405204645, 2.1045878050323044, 2.1377707295323467, 2.106557448888028, 2.1210314344016843, 2.1142903412453316, 1.0546080757704446, 2.1012818778677844, 1.0238093331904607, 0.9978640317225131, 2.062214551322788, 2.1286798113863683]|-2055.8670386975322799|      0.06250000|[6545, 2141, 86, 688]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      87|[-1.0523851596842233, 1.00000659955143, -1.0371431959440454, -1.0109221367040138, -1.0107627880147123, -1.0447754130928388, -1.0033641343197415, 0.9818705943664213, 0.9772496584097199, 1.0400255296291747, -1.0279840191480625, 1.020528674068567, 1.0536992796205837, 1.0467409422198408, 0.9749260408596383, -1.0754299700746748, -1.0307032239313503, -1.0238579840610667, -1.022417182510948, 1.004128020200848, 0.98991999727508, -0.9912809998242192, 0.9536059795987492, 1.0009670145952279, 1.012449662257637, 2.0886234386400697, -1.0359659523431604, 1.1205851426891766, 1.0720895406323392, 1.032449883647297, 2.1019010283798445, 1.4520760290633865, 0.9980014880831269, 1.0039371794379344, 1.0344395738535122, 2.1220527316619715, 1.0126083983571463, -1.0327641914734467, 1.0203127173687951, 1.071934673179415, 1.0244772994904172, 0.9938882560402122, 1.074881861460414, 0.9689816861993752, 2.0786868076502705, 1.0471404459933815, 0.9927252704441247, 1.0271752312748865, 1.0548507759953838, 1.0649176313820636, 1.7514546370561233, 1.825983068438389, 1.0570216844349807, 2.133085830492849, 2.1225091487143444, 1.1467435266236312, 0.9887150462750024, -0.9849018404156127, 2.1096717639822415, 1.021284476393812, 1.3666343007369446, 1.389814933517344, 1.040773126728446, 0.9788658468060937, 1.0290321132049445, -1.0019193987929507, 2.114838828715898, 2.072244068954723, 1.0434615629416861, 2.036724541956935, 1.0229721151369877, 0.9987794059346432, 1.0061737460882414, 1.0721923980933394, 2.1020928681204363, 1.588431081354429, 2.0935172074398265, 1.1528954469962196, 2.0853340632494324, 1.1721160479349366, 2.1038191364204506, 2.0964351585533656, 0.9914392777055184, 2.0661941708466074, 2.1134344569314814, 2.0606129290744315, 0.9472082708649572, 1.143458376039799, 1.0322124701105762, 2.106986257709822, 2.140678021092135, 2.099533076380851, 2.115046969907581, 2.10794374193571, 1.0492156066379774, 2.1031140554596024, 1.023396085375994, 1.005555301620826, 2.082154055154389, 2.1207771309447137]|-2057.5050794548478734|      0.12500000|[6620, 2167, 87, 696]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      88|[-1.0523851596842233, 1.00000659955143, -1.0371431959440454, -1.0109221367040138, -1.0107627880147123, -1.0447754130928388, -1.0033641343197415, 0.9818705943664213, 0.9772496584097199, 1.0400255296291747, -1.0279840191480625, 1.020528674068567, 1.0536992796205837, 1.0467409422198408, 0.9749260408596383, -1.0754299700746748, -1.0307032239313503, -1.0238579840610667, -1.022417182510948, 1.004128020200848, 0.98991999727508, -0.9912809998242192, 0.9536059795987492, 1.0009670145952279, 1.012449662257637, 2.0886234386400697, -1.0359659523431604, 1.1205851426891766, 1.0720895406323392, 1.032449883647297, 2.1019010283798445, 1.4520760290633865, 0.9980014880831269, 1.0039371794379344, 1.0344395738535122, 2.1220527316619715, 1.0126083983571463, -1.0327641914734467, 1.0203127173687951, 1.071934673179415, 1.0244772994904172, 0.9938882560402122, 1.074881861460414, 0.9689816861993752, 2.0786868076502705, 1.0471404459933815, 0.9927252704441247, 1.0271752312748865, 1.0548507759953838, 1.0649176313820636, 1.7514546370561233, 1.825983068438389, 1.0570216844349807, 2.133085830492849, 2.1225091487143444, 1.1467435266236312, 0.9887150462750024, -0.9849018404156127, 2.1096717639822415, 1.021284476393812, 1.3666343007369446, 1.389814933517344, 1.040773126728446, 0.9788658468060937, 1.0290321132049445, -1.0019193987929507, 2.114838828715898, 2.072244068954723, 1.0434615629416861, 2.036724541956935, 1.0229721151369877, 0.9987794059346432, 1.0061737460882414, 1.0721923980933394, 2.1020928681204363, 1.588431081354429, 2.0935172074398265, 1.1528954469962196, 2.0853340632494324, 1.1721160479349366, 2.1038191364204506, 2.0964351585533656, 0.9914392777055184, 2.0661941708466074, 2.1134344569314814, 2.0606129290744315, 0.9472082708649572, 1.143458376039799, 1.0322124701105762, 2.106986257709822, 2.140678021092135, 2.099533076380851, 2.115046969907581, 2.10794374193571, 1.0492156066379774, 2.1031140554596024, 1.023396085375994, 1.005555301620826, 2.082154055154389, 2.1207771309447137]|-2057.5050794548478734|      0.06250000|[6696, 2192, 88, 704]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      89|[-1.0503397697294499, 0.9990029654630803, -1.040684359079242, -1.005023317914871, -1.0207369921132785, -1.0365174218840112, -1.0025378536121978, 0.9901793207675926, 0.9815512024951303, 1.0435660409030636, -1.032481742426139, 1.028848822207068, 1.0582285943253735, 1.0382458263304712, 0.9734383258670659, -1.0793177341422207, -1.0239520927421573, -1.0233660500979933, -1.0325874117550338, 1.001229802348548, 0.9908010124087391, -0.989896835555065, 0.9479493455984593, 1.0037776889801842, 1.013828708371407, 2.0947260994125347, -1.0340896799259156, 1.1208184454454875, 1.0642466041593814, 1.0378974968967332, 2.1027982026175915, 1.4468774327291078, 1.0093324162704789, 1.0027673286068575, 1.0355244738750895, 2.116382119424953, 1.0093909805670964, -1.0337401822462, 1.0151944029521547, 1.0664885471578904, 1.026627766644996, 0.9925726731193669, 1.0642992752247167, 0.9631562051729549, 2.0862687326002773, 1.0410574248209226, 0.9881821071432723, 1.0205437475072239, 1.0527393595319945, 1.0705052335578498, 1.7646306231611255, 1.8478384250950863, 1.055425425028768, 2.1241038330752233, 2.126452672014461, 1.1441633541988248, 0.9822581171300699, -0.9912494573808457, 2.104094169175082, 1.020962662090177, 1.3488964927135116, 1.3824037910563571, 1.0336660942338445, 0.9758331104155917, 1.0319046701368209, -1.0096233226070876, 2.1231234670271735, 2.067344432193415, 1.0439450106674828, 2.0479774105623174, 1.027284250595983, 0.9996311968167648, 1.0108062099321125, 1.064554103536706, 2.1065781940133443, 1.5931932859677918, 2.092138325719576, 1.1627899509422446, 2.0897355924338745, 1.1683743521944385, 2.109025486384355, 2.0998694987366098, 0.9935992854615984, 2.070812379017284, 2.111103591116247, 2.0543252442453346, 0.9505768977361526, 1.1465410908956535, 1.023038870188982, 2.114444990950865, 2.1330144097197374, 2.087914414501127, 2.1124500324971427, 2.1049825014759556, 1.055444566962118, 2.1090140405870703, 1.0243862347457096, 1.0014678942821225, 2.085603819890657, 2.1222706563143734]|-2058.6649502829873200|      0.12500000|[6772, 2217, 89, 712]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
      90|[-1.0503397697294499, 0.9990029654630803, -1.040684359079242, -1.005023317914871, -1.0207369921132785, -1.0365174218840112, -1.0025378536121978, 0.9901793207675926, 0.9815512024951303, 1.0435660409030636, -1.032481742426139, 1.028848822207068, 1.0582285943253735, 1.0382458263304712, 0.9734383258670659, -1.0793177341422207, -1.0239520927421573, -1.0233660500979933, -1.0325874117550338, 1.001229802348548, 0.9908010124087391, -0.989896835555065, 0.9479493455984593, 1.0037776889801842, 1.013828708371407, 2.0947260994125347, -1.0340896799259156, 1.1208184454454875, 1.0642466041593814, 1.0378974968967332, 2.1027982026175915, 1.4468774327291078, 1.0093324162704789, 1.0027673286068575, 1.0355244738750895, 2.116382119424953, 1.0093909805670964, -1.0337401822462, 1.0151944029521547, 1.0664885471578904, 1.026627766644996, 0.9925726731193669, 1.0642992752247167, 0.9631562051729549, 2.0862687326002773, 1.0410574248209226, 0.9881821071432723, 1.0205437475072239, 1.0527393595319945, 1.0705052335578498, 1.7646306231611255, 1.8478384250950863, 1.055425425028768, 2.1241038330752233, 2.126452672014461, 1.1441633541988248, 0.9822581171300699, -0.9912494573808457, 2.104094169175082, 1.020962662090177, 1.3488964927135116, 1.3824037910563571, 1.0336660942338445, 0.9758331104155917, 1.0319046701368209, -1.0096233226070876, 2.1231234670271735, 2.067344432193415, 1.0439450106674828, 2.0479774105623174, 1.027284250595983, 0.9996311968167648, 1.0108062099321125, 1.064554103536706, 2.1065781940133443, 1.5931932859677918, 2.092138325719576, 1.1627899509422446, 2.0897355924338745, 1.1683743521944385, 2.109025486384355, 2.0998694987366098, 0.9935992854615984, 2.070812379017284, 2.111103591116247, 2.0543252442453346, 0.9505768977361526, 1.1465410908956535, 1.023038870188982, 2.114444990950865, 2.1330144097197374, 2.087914414501127, 2.1124500324971427, 2.1049825014759556, 1.055444566962118, 2.1090140405870703, 1.0243862347457096, 1.0014678942821225, 2.085603819890657, 2.1222706563143734]|-2058.6649502829873200|      0.06250000|[6847, 2243, 90, 720]                                                      |  | used linear model with 101 points | iterate failure | actual_k=4
      91|[-1.0517871051980834, 1.003675241985076, -1.034397773526342, -1.0084169673427166, -1.0241003997428166, -1.034578069106206, -1.0183215556164713, 0.9928157769976506, 0.9838459117744559, 1.0453079847890963, -1.0298161066522473, 1.0346988028454307, 1.0500881595590148, 1.0400036367262853, 0.970906838506496, -1.0788674637184763, -1.021823447615868, -1.0246949267558225, -1.0319322928135077, 0.9974361841464424, 0.9891318351615364, -0.993754237837065, 0.9619090997077933, 1.0041587549632143, 1.0169566543140451, 2.091435721989846, -1.0325458919101271, 1.1176507165262024, 1.073294933495616, 1.0372530800167084, 2.0996425116526063, 1.4523845491454759, 1.0015310393602082, 0.9989654617645127, 1.0302585101722765, 2.1051233813417305, 1.0082618318940222, -1.0372356949538157, 1.0110506400840726, 1.0697880684895797, 1.025443135225232, 0.9956231407221633, 1.0593668029159269, 0.9632937634620552, 2.090180261563432, 1.0440720886388037, 0.9848160428426186, 1.020036306628224, 1.0507035146468595, 1.0713616294618193, 1.781481482254345, 1.8761464716786356, 1.0475927894302914, 2.135034562412213, 2.123726058821052, 1.1398343277511138, 0.9813633401400773, -0.9984163173804425, 2.1087617265429914, 1.022966939064913, 1.3439401563938238, 1.3860396617478783, 1.0275500674595548, 0.9863388853895663, 1.0235525570802504, -1.0146369521274314, 2.1195694582679976, 2.063672020753931, 1.0377014995960843, 2.0576649679659993, 1.0214893612810496, 1.0077665204083357, 1.0178194234781546, 1.0638477034377176, 2.1138798393927805, 1.5940806244001418, 2.096554545528981, 1.1613059064559874, 2.094518208550869, 1.16239540057432, 2.107949616379647, 2.0993505861962016, 0.9965403013550144, 2.0762653865423837, 2.1110406710428427, 2.062437268083542, 0.9575822807005425, 1.137255024341876, 1.0245858864596935, 2.1126449413300787, 2.1281502886026176, 2.0841286777588888, 2.1136933232481705, 2.0972188604387387, 1.0414642173085806, 2.1062581364441946, 1.0229460537481425, 1.001184883442129, 2.0898401567353213, 2.1163715696513345]|-2060.4861273083733977|      0.12500000|[6923, 2268, 91, 728]                                                      |  | used linear model with 101 points | iterate success | actual_k=4
