k       | x                                                                              | f(x)               | delta          | n_function_calls, n_failed_function_calls, n_1_batch_calls, n_batch_calls | message
       0|[0.68767445, 0.02, 0.66517383, 0.02, 0.61846733, 0.02, 1.3259634929, 0.02, 0.0031397524, 0.02, 1.2514485797, 0.02, 0.22808479, 0.02, 1.2292780682, 0.02, 4.5930868164, 0.02, 4.4542869847, 0.02, 0.081623463, 0.02, 0.24488622, 0.02, 0.71655957, 0.02, 0.2054035, 0.02, -0.06417439, 0.02, 1.4012533731, 0.02, 0.24229792, 0.02, 0.062398552, 0.02, 0.022390123, 0.02, 0.42469106, 0.02, 0.2663842, 0.02, 0.83631104, 0.02, 1.0284154369, 0.02, 0.79861676, 0.02, 0.24565285, 0.02, 0.50446046, 0.02, 0.27424189, 0.02, 0.38503953, 0.02, 0.16687777, 0.02, 0.29610949, 0.02, 0.18555224, 0.02, 0.0061555539, 0.02, 0.16187381, 0.02]|491558.0020187626359984|      1.00000000|[0, 0, 0, 0]                                                               | 
     124|[0.5221758521670584, 0.1958705725307028, 0.4562475682433358, 0.3306369931481808, 0.4029411680800086, 0.2897020243299576, 0.9644925470252625, 0.3855945784227385, -0.3558681505161002, 0.0514645796894652, 0.904939148540823, 0.4747799165122831, -0.0434831673584377, 0.0791091065990291, 0.8754814573444425, 0.4088141294062078, 4.260384780661175, 0.9395280154620623, 4.2488019859224355, 0.7886801414672424, -0.1402481080303083, 0.0979149969419331, 0.0542466758053535, 0.1126269937626497, 0.3835064323642075, 0.177662048519812, -0.0797937882779051, 0.0940339217885701, -0.3868022642148367, 0.1271036234938722, 1.152991557121755, 0.2059306361126575, 0.090881047151454, 0.0972470740780708, -0.1134161952517581, 0.0936625531632018, 0.2280050719992888, -0.1236394857311349, 0.265883677915203, 0.0720305263471058, 0.0172215407246536, -0.0031686206421958, 0.7397834213316309, 0.192048304107296, 0.7656482486183477, 0.3322679925673246, 0.6464946230617176, 0.199376731972633, -0.0199578819770281, 0.1289421050680384, 0.4014051085075348, 0.0743460304373008, 0.1638832609389755, -0.0985091661804927, 0.3009820711928488, 0.0734924094693841, 0.0399491698606881, 0.0952788552933224, 0.2274482146596168, 0.1371460401122787, -0.1751570036613701, 0.1078677655887689, 0.0051635953789716, 0.0049404768417159, 0.0920921276967684, -0.0932172901280789]|35414.6250000000000000|      0.25000000|[15368, 5104, 55, 374]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     125|[0.5221758521670584, 0.1958705725307028, 0.4562475682433358, 0.3306369931481808, 0.4029411680800086, 0.2897020243299576, 0.9644925470252625, 0.3855945784227385, -0.3558681505161002, 0.0514645796894652, 0.904939148540823, 0.4747799165122831, -0.0434831673584377, 0.0791091065990291, 0.8754814573444425, 0.4088141294062078, 4.260384780661175, 0.9395280154620623, 4.2488019859224355, 0.7886801414672424, -0.1402481080303083, 0.0979149969419331, 0.0542466758053535, 0.1126269937626497, 0.3835064323642075, 0.177662048519812, -0.0797937882779051, 0.0940339217885701, -0.3868022642148367, 0.1271036234938722, 1.152991557121755, 0.2059306361126575, 0.090881047151454, 0.0972470740780708, -0.1134161952517581, 0.0936625531632018, 0.2280050719992888, -0.1236394857311349, 0.265883677915203, 0.0720305263471058, 0.0172215407246536, -0.0031686206421958, 0.7397834213316309, 0.192048304107296, 0.7656482486183477, 0.3322679925673246, 0.6464946230617176, 0.199376731972633, -0.0199578819770281, 0.1289421050680384, 0.4014051085075348, 0.0743460304373008, 0.1638832609389755, -0.0985091661804927, 0.3009820711928488, 0.0734924094693841, 0.0399491698606881, 0.0952788552933224, 0.2274482146596168, 0.1371460401122787, -0.1751570036613701, 0.1078677655887689, 0.0051635953789716, 0.0049404768417159, 0.0920921276967684, -0.0932172901280789]|35414.6250000000000000|      0.12500000|[15513, 5152, 56, 378]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     126|[0.5106775053835187, 0.2026076167038218, 0.4432718556867334, 0.3416171143782314, 0.3857334401614936, 0.2950041078857569, 0.9482351284947047, 0.3961049942062043, -0.3851160072655982, 0.0680844130416984, 0.8901889588465662, 0.4658375409699506, -0.0529322994603396, 0.0778756757321366, 0.8667783675122336, 0.4017128037724286, 4.27137037461652, 0.9670616920899129, 4.2368224735109035, 0.7930625149774017, -0.1459457695335975, 0.0870618139005164, 0.0330104894192923, 0.1060965510216654, 0.3859098191041194, 0.1923918823554392, -0.1165662520959678, 0.1045526300931236, -0.4093969796195013, 0.10960341061406, 1.1589549216715511, 0.1984989024589115, 0.0968844259913118, 0.0654952760236476, -0.1173660972305672, 0.0838692885774402, 0.2337309199686164, -0.1014183425822233, 0.2328221142665026, 0.0772104270633167, 0.0281102501505203, -0.0129898659604689, 0.7079751833219945, 0.1722020967971949, 0.7576107703595111, 0.3359317625459921, 0.6550318045346084, 0.1962634914832804, -0.0301645250593649, 0.1203877216145137, 0.4113568557415614, 0.0804261996883498, 0.1809143289295538, -0.1254506433333674, 0.3153285157338919, 0.0837325170968949, 0.021974772516455, 0.1139781614039356, 0.2172691239725575, 0.1445506441199061, -0.1640942562822542, 0.0844039657179633, -0.0046623002464522, 0.029736952984797, 0.0968180760421899, -0.1017907047007571]|33264.4772244574851356|      0.25000000|[15609, 5184, 57, 381]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | iterate success | actual_k=16
     127|[0.5106775053835187, 0.2026076167038218, 0.4432718556867334, 0.3416171143782314, 0.3857334401614936, 0.2950041078857569, 0.9482351284947047, 0.3961049942062043, -0.3851160072655982, 0.0680844130416984, 0.8901889588465662, 0.4658375409699506, -0.0529322994603396, 0.0778756757321366, 0.8667783675122336, 0.4017128037724286, 4.27137037461652, 0.9670616920899129, 4.2368224735109035, 0.7930625149774017, -0.1459457695335975, 0.0870618139005164, 0.0330104894192923, 0.1060965510216654, 0.3859098191041194, 0.1923918823554392, -0.1165662520959678, 0.1045526300931236, -0.4093969796195013, 0.10960341061406, 1.1589549216715511, 0.1984989024589115, 0.0968844259913118, 0.0654952760236476, -0.1173660972305672, 0.0838692885774402, 0.2337309199686164, -0.1014183425822233, 0.2328221142665026, 0.0772104270633167, 0.0281102501505203, -0.0129898659604689, 0.7079751833219945, 0.1722020967971949, 0.7576107703595111, 0.3359317625459921, 0.6550318045346084, 0.1962634914832804, -0.0301645250593649, 0.1203877216145137, 0.4113568557415614, 0.0804261996883498, 0.1809143289295538, -0.1254506433333674, 0.3153285157338919, 0.0837325170968949, 0.021974772516455, 0.1139781614039356, 0.2172691239725575, 0.1445506441199061, -0.1640942562822542, 0.0844039657179633, -0.0046623002464522, 0.029736952984797, 0.0968180760421899, -0.1017907047007571]|33264.4772244574851356|      0.12500000|[15754, 5232, 57, 384]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     128|[0.5022086804829125, 0.2010444725820725, 0.4475275634268289, 0.3577628940309628, 0.348092296067885, 0.2753155814970453, 0.9611231335907015, 0.4143590410105927, -0.4066480701781935, 0.0673940258149128, 0.9072043827737726, 0.4838913035312802, -0.0560267048968253, 0.0642067453384847, 0.8476351900012659, 0.4164533667597747, 4.285959575232815, 0.9586632073569957, 4.224003219790614, 0.8209074602647801, -0.1390319921346478, 0.06852647963924, 0.0264401497237587, 0.1131059242096108, 0.3753893188661682, 0.2070381832256906, -0.1092838357319283, 0.1068026727888758, -0.4422902885749003, 0.1264521950730833, 1.1410145072990165, 0.2300080878545843, 0.0971764051906066, 0.0463627281083897, -0.1211217552223818, 0.0754038285784198, 0.232460353577939, -0.0973281523869371, 0.2377246982364939, 0.0642304642134918, 0.0424075353366862, -0.0036610832210729, 0.7060502789678159, 0.1872630714646341, 0.7596962775978578, 0.3637997658215852, 0.6460922703151776, 0.2031887931397965, -0.0504689687549091, 0.0884234395238057, 0.4187745801886018, 0.0699499834164551, 0.1756970826517103, -0.1317793873367432, 0.3026615095453689, 0.0711651507132817, 0.005649042397417, 0.1092888514172333, 0.2135725158018466, 0.1508016692520517, -0.1878977985595755, 0.0650618891741259, -0.0030705783172016, 0.060782500195411, 0.0945236466836444, -0.1043076156627018]|31666.3691406250000000|      0.25000000|[15898, 5280, 57, 387]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
     129|[0.5022086804829125, 0.2010444725820725, 0.4475275634268289, 0.3577628940309628, 0.348092296067885, 0.2753155814970453, 0.9611231335907015, 0.4143590410105927, -0.4066480701781935, 0.0673940258149128, 0.9072043827737726, 0.4838913035312802, -0.0560267048968253, 0.0642067453384847, 0.8476351900012659, 0.4164533667597747, 4.285959575232815, 0.9586632073569957, 4.224003219790614, 0.8209074602647801, -0.1390319921346478, 0.06852647963924, 0.0264401497237587, 0.1131059242096108, 0.3753893188661682, 0.2070381832256906, -0.1092838357319283, 0.1068026727888758, -0.4422902885749003, 0.1264521950730833, 1.1410145072990165, 0.2300080878545843, 0.0971764051906066, 0.0463627281083897, -0.1211217552223818, 0.0754038285784198, 0.232460353577939, -0.0973281523869371, 0.2377246982364939, 0.0642304642134918, 0.0424075353366862, -0.0036610832210729, 0.7060502789678159, 0.1872630714646341, 0.7596962775978578, 0.3637997658215852, 0.6460922703151776, 0.2031887931397965, -0.0504689687549091, 0.0884234395238057, 0.4187745801886018, 0.0699499834164551, 0.1756970826517103, -0.1317793873367432, 0.3026615095453689, 0.0711651507132817, 0.005649042397417, 0.1092888514172333, 0.2135725158018466, 0.1508016692520517, -0.1878977985595755, 0.0650618891741259, -0.0030705783172016, 0.060782500195411, 0.0945236466836444, -0.1043076156627018]|31666.3691406250000000|      0.12500000|[16042, 5328, 57, 390]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     130|[0.5028594474862691, 0.1985867553392131, 0.4243330542277383, 0.3703534442279448, 0.3259220142797017, 0.2648948822096627, 0.9387041846149536, 0.430012910234545, -0.4138655418469589, 0.0718688979708698, 0.8975689278796608, 0.4899642210347993, -0.0793798436717364, 0.0507766849804403, 0.8339206861683565, 0.4130520730003233, 4.290700922073771, 0.9458501827499298, 4.232581426619875, 0.8550488979281771, -0.1501703381783939, 0.0724765637367249, -0.0021811231528388, 0.1359814875063945, 0.3655475462567812, 0.2080962125437764, -0.1094729099734078, 0.1282188408133076, -0.4549467341379649, 0.1290259472725372, 1.1373980970385376, 0.2429444971306381, 0.0881375815598586, 0.0241957107979729, -0.1308776529286101, 0.093922405026454, 0.2306092887155248, -0.108341612965203, 0.2212897696526265, 0.0603049500234238, 0.0265915544883812, -0.0594195372989164, 0.7098938762220818, 0.1842646765420302, 0.7525741827124088, 0.3661588357133428, 0.6453549964154216, 0.2071805075991217, -0.0749441314464443, 0.0847073490377651, 0.4266646704869758, 0.080835199148542, 0.1805794086115758, -0.1243109293999985, 0.2859221838311509, 0.1009624917008866, 0.0180013132714864, 0.0914369225945129, 0.2154735895513417, 0.1435553475768477, -0.201668562220679, 0.0484502610754702, -0.0273056684690462, 0.0659842411086283, 0.0994498853471141, -0.1135313366612856]|29619.8007812500000000|      0.25000000|[16138, 5360, 57, 392]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     131|[0.5028594474862691, 0.1985867553392131, 0.4243330542277383, 0.3703534442279448, 0.3259220142797017, 0.2648948822096627, 0.9387041846149536, 0.430012910234545, -0.4138655418469589, 0.0718688979708698, 0.8975689278796608, 0.4899642210347993, -0.0793798436717364, 0.0507766849804403, 0.8339206861683565, 0.4130520730003233, 4.290700922073771, 0.9458501827499298, 4.232581426619875, 0.8550488979281771, -0.1501703381783939, 0.0724765637367249, -0.0021811231528388, 0.1359814875063945, 0.3655475462567812, 0.2080962125437764, -0.1094729099734078, 0.1282188408133076, -0.4549467341379649, 0.1290259472725372, 1.1373980970385376, 0.2429444971306381, 0.0881375815598586, 0.0241957107979729, -0.1308776529286101, 0.093922405026454, 0.2306092887155248, -0.108341612965203, 0.2212897696526265, 0.0603049500234238, 0.0265915544883812, -0.0594195372989164, 0.7098938762220818, 0.1842646765420302, 0.7525741827124088, 0.3661588357133428, 0.6453549964154216, 0.2071805075991217, -0.0749441314464443, 0.0847073490377651, 0.4266646704869758, 0.080835199148542, 0.1805794086115758, -0.1243109293999985, 0.2859221838311509, 0.1009624917008866, 0.0180013132714864, 0.0914369225945129, 0.2154735895513417, 0.1435553475768477, -0.201668562220679, 0.0484502610754702, -0.0273056684690462, 0.0659842411086283, 0.0994498853471141, -0.1135313366612856]|29619.8007812500000000|      0.12500000|[16282, 5408, 57, 395]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     132|[0.5028594474862691, 0.1985867553392131, 0.4243330542277383, 0.3703534442279448, 0.3259220142797017, 0.2648948822096627, 0.9387041846149536, 0.430012910234545, -0.4138655418469589, 0.0718688979708698, 0.8975689278796608, 0.4899642210347993, -0.0793798436717364, 0.0507766849804403, 0.8339206861683565, 0.4130520730003233, 4.290700922073771, 0.9458501827499298, 4.232581426619875, 0.8550488979281771, -0.1501703381783939, 0.0724765637367249, -0.0021811231528388, 0.1359814875063945, 0.3655475462567812, 0.2080962125437764, -0.1094729099734078, 0.1282188408133076, -0.4549467341379649, 0.1290259472725372, 1.1373980970385376, 0.2429444971306381, 0.0881375815598586, 0.0241957107979729, -0.1308776529286101, 0.093922405026454, 0.2306092887155248, -0.108341612965203, 0.2212897696526265, 0.0603049500234238, 0.0265915544883812, -0.0594195372989164, 0.7098938762220818, 0.1842646765420302, 0.7525741827124088, 0.3661588357133428, 0.6453549964154216, 0.2071805075991217, -0.0749441314464443, 0.0847073490377651, 0.4266646704869758, 0.080835199148542, 0.1805794086115758, -0.1243109293999985, 0.2859221838311509, 0.1009624917008866, 0.0180013132714864, 0.0914369225945129, 0.2154735895513417, 0.1435553475768477, -0.201668562220679, 0.0484502610754702, -0.0273056684690462, 0.0659842411086283, 0.0994498853471141, -0.1135313366612856]|29619.8007812500000000|      0.06250000|[16427, 5456, 59, 400]                                                     |  | trying linear partial model with 49 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | trying linear partial model with 98 points FAILED TO GET X_HAT, using additional batch call | (iterate failure) trying more points before decreasing delta | exploitation failed, decreasing delta | actual_k=16
     133|[0.5034631128887741, 0.1980840267871672, 0.4224974767263882, 0.3691917141915405, 0.3231921734226987, 0.2689702631179438, 0.9250196830956371, 0.4470273378385689, -0.4212046338310314, 0.0645075307671763, 0.8873204980332131, 0.4982293269838569, -0.0932288430338117, 0.0466086647697154, 0.824551222932984, 0.4188697571826735, 4.276814432769746, 0.9587014654713336, 4.227994081788039, 0.8771182079608876, -0.1627705088722966, 0.0715990792701753, -0.0062375906545863, 0.1338005719761325, 0.3614192650264429, 0.2087613651658549, -0.1233505657119285, 0.120537293525437, -0.4647162707005232, 0.1281266709910462, 1.1310250356829166, 0.2503233811385324, 0.0808627853446197, 0.0288765576959572, -0.1457635722526436, 0.0970350952920836, 0.2435565831796438, -0.1096743871065371, 0.212127229050339, 0.0655270378414138, 0.0296157798144349, -0.0574069570910556, 0.6932376260187694, 0.1874731431161054, 0.7429544397139675, 0.3661657633644179, 0.6396288274446613, 0.2033390694308463, -0.0788808535592722, 0.0852988361445029, 0.426499929066588, 0.0796370059235916, 0.1831409457350619, -0.1279960086857711, 0.2822211000511095, 0.0975315030090828, 0.014655242616301, 0.0916028330932906, 0.2116175870553567, 0.1458259957627416, -0.2061399196944779, 0.0516808336796961, -0.0359629298212982, 0.0705056632820178, 0.1049705299020677, -0.1119648545534583]|27935.9511718750000000|      0.12500000|[16524, 5488, 59, 402]                                                     |  | trying linear partial model with 49 points | iterate success | actual_k=16
     134|[0.4856560564066642, 0.1923276945326576, 0.4159003667936005, 0.3771949024932785, 0.3082365693473484, 0.2445586368399029, 0.9190202437479276, 0.450902256773305, -0.4369853020891641, 0.0807371195217248, 0.8825928266242201, 0.4893377776517852, -0.0953465173643076, 0.0375427975396033, 0.8371953668861369, 0.4389850836239498, 4.271183224294352, 0.9840998672233754, 4.204711757871452, 0.8960683423870306, -0.1647986763312762, 0.0698924131964559, -0.0372800761735606, 0.1615072693501625, 0.351241970347306, 0.2346520481443838, -0.1734253120555666, 0.1101090547991526, -0.4877587053266487, 0.1178352612186493, 1.1239869993175824, 0.2429762456720369, 0.0744129778763269, 0.0465714391615116, -0.1463103723697242, 0.0978479894578278, 0.2478994662225161, -0.111582600605306, 0.2115454485418779, 0.090089870335732, 0.0226847775043981, -0.0560697950401747, 0.6837835858785207, 0.1937958376723483, 0.7482236991942167, 0.3707676366266942, 0.6370944958866275, 0.2221857715105779, -0.0798978194093104, 0.0826273985951476, 0.4145562107623666, 0.0852532044427017, 0.171963733424371, -0.1594562152671483, 0.2813519402335573, 0.0832707360948582, -0.0157841905126853, 0.0805076104325618, 0.2192093881610527, 0.1670212868487985, -0.2022011385073853, 0.0417942107619853, -0.0356196079169401, 0.0799957931197338, 0.1258153231280064, -0.1297845905473869]|26209.2421875000000000|      0.25000000|[16668, 5536, 59, 405]                                                     |  | trying linear partial model with 49 points | (iterate failure) trying more points before decreasing delta | trying linear partial model with 97 points | iterate success | actual_k=16
